timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
18,[-0.55968368 -0.50573623],"[[ 0.47540553 -1.76621049  0.15537663  0.02828944]
 [ 0.88183284  2.069427    0.          0.        ]]",[-0.0317428  -0.54447776],"[ 0.83704865  0.31795159  0.97391654 -1.41972442  1.34781534  0.23531431
 -0.74950587  0.68002644 -0.5213239  -0.5314706   0.        ]",-1.99073,-0.0953246143276,[ 0.32729504 -0.34352845]
19,[-0.55968368 -0.50573623],"[[ 0.49160928 -1.74686372  0.15537663  0.02828944]
 [ 0.7390242  -0.12742898  0.          0.        ]]",[ 0.41371184 -0.27586736],"[ 0.82555667  0.34514545  0.99596274 -1.42904337  1.34781456  0.23531426
 -0.75318274  0.34701049 -0.49566894 -0.50298969  0.        ]",-1.97195,-0.0918201985577,[ 0.24543849  0.08974975]
20,[-0.55968368 -0.50573623],"[[ 0.52267337 -1.7603487   0.15537663  0.02828944]
 [ 2.36198111 -1.21743036  0.          0.        ]]",[ 0.65619135  0.38697019],"[ 0.80254106  0.3261803   1.03769019 -1.42264772  1.34781378  0.2353142
 -0.71139376  0.18177985 -0.49289217 -0.46627531  0.        ]",-1.94812,-0.0886014627976,[-0.0497933   0.32367307]
21,[-0.55968368 -0.50573623],"[[ 0.5955002  -1.76908485  0.15537663  0.02828944]
 [ 4.91220355  0.33864454  0.          0.        ]]",[-0.7417411  -0.06224634],"[ 0.74362463  0.31391977  1.13254553 -1.41825531  1.347813    0.23531415
 -0.64572908  0.41766132 -0.46952572 -0.37049377  0.        ]",-2.00901,-0.0795254789194,[-0.56603652 -0.03610402]
22,[-0.55968368 -0.50573623],"[[ 0.6633138  -1.76484753  0.15537663  0.02828944]
 [ 1.87926338  0.08591367  0.          0.        ]]",[ 0.82266027 -1.39247163],"[ 0.68273695  0.31986379  1.21677235 -1.42040886  1.34781222  0.2353141
 -0.72382263  0.37935037 -0.44202368 -0.27336714  0.        ]",-1.8668,-0.070158847742,[-0.36757606  0.0529241 ]
23,[-0.55968368 -0.50573623],"[[ 0.73320011 -1.80287792  0.15537663  0.02828944]
 [ 5.098662   -3.87572724  0.          0.        ]]",[-2.13838908  0.06038106],"[ 0.61420976  0.26670471  1.29901827 -1.39943175  1.34781144  0.23531405
 -0.64092763 -0.2211852  -0.45397587 -0.1963815   0.        ]",-2.21393,-0.0643603636992,[-0.99334711  0.8533178 ]
24,[-0.55968368 -0.50573623],"[[ 0.79444905 -1.87721841  0.15537663  0.02828944]
 [ 1.03971274 -3.55940627  0.          0.        ]]",[ 0.19203794  1.23708638],"[ 0.54958958  0.16423509  1.36698347 -1.34785788  1.34781066  0.235314
 -0.74543942 -0.17323482 -0.50124686 -0.15513095  0.        ]",-1.95605,-0.0637528065881,[-0.53279382  0.9385882 ]
25,[-0.55968368 -0.50573623],"[[ 0.82265913 -1.90797235  0.15537663  0.02828944]
 [ 1.77884231  0.47058343  0.          0.        ]]",[-0.43044247  0.63477547],"[ 0.51846311  0.12250933  1.39691822 -1.32248563  1.34780988  0.23531395
 -0.72640768  0.43766177 -0.52091074 -0.13513547  0.        ]",-2.01471,-0.0634914820516,[-0.45297056  0.23772264]
26,[-0.55968368 -0.50573623],"[[ 0.84078571 -1.87343407  0.15537663  0.02828944]
 [ 0.03960732  2.97489793  0.          0.        ]]",[-0.26584806  0.21560667],"[ 0.49802515  0.16939847  1.41568112 -1.3508163   1.3478091   0.2353139
 -0.7711902   0.81728471 -0.48903703 -0.09038502  0.        ]",-1.99527,-0.0580478692095,[-0.45275533 -0.37665159]
27,[-0.55968368 -0.50573623],"[[ 0.83101125 -1.80596027  0.15537663  0.02828944]
 [-1.0135395   3.76983533  0.          0.        ]]",[-0.64522206 -0.46763344],"[ 0.50908774  0.2624159   1.40560856 -1.39756717  1.34780832  0.23531385
 -0.79830694  0.93778708 -0.43683171 -0.06003499  0.        ]",-2.04805,-0.0524951391063,[-0.42745394 -0.66136521]
28,[-0.55968368 -0.50573623],"[[ 0.78532152 -1.74988711  0.15537663  0.02828944]
 [-3.54696935  1.84391206  0.          0.        ]]",[ 1.01975662 -0.52780023],"[ 0.5594792   0.34088897  1.35710631 -1.42764261  1.34780754  0.2353138
 -0.86353878  0.64584062 -0.40036351 -0.08768948  0.        ]",-1.8595,-0.0527772456775,[ 0.01155341 -0.27800891]
29,[-0.55968368 -0.50573623],"[[ 0.75480013 -1.73434871  0.15537663  0.02828944]
 [ 0.48139936 -0.28299301  0.          0.        ]]",[-0.68046596  0.98338396],"[ 0.59189318  0.36278682  1.32343596 -1.43455184  1.34780676  0.23531375
 -0.75981387  0.32342787 -0.39381223 -0.12212183  0.        ]",-2.02109,-0.0553350358872,[-0.48754299  0.08638269]
30,[-0.55968368 -0.50573623],"[[ 0.73730554 -1.70088089  0.15537663  0.02828944]
 [-2.22184704  3.61678363  0.          0.        ]]",[-1.19465762 -0.10932244],"[ 0.61000771  0.41013628  1.30369189 -1.44732193  1.34780598  0.23531369
 -0.82941827  0.91458586 -0.371168   -0.12533534  0.        ]",-2.06887,-0.0546524320199,[-0.15681624 -0.77748227]
31,[-0.55968368 -0.50573623],"[[ 0.65360144 -1.63360038  0.15537663  0.02828944]
 [-6.13548699  3.11297749  0.          0.        ]]",[ 0.77247211 -1.37204885],"[ 0.69180194  0.50589764  1.20496046 -1.46421797  1.3478052   0.23531364
 -0.9301885   0.83821473 -0.33791898 -0.20736625  0.        ]",-1.87329,-0.0606485139001,[ 0.4755286  -0.72503817]
32,[-0.55968368 -0.50573623],"[[ 0.5627908  -1.61169103  0.15537663  0.02828944]
 [-2.9561975  -0.90866092  0.          0.        ]]",[-0.25912306  0.13185825],"[ 0.77093238  0.53719023  1.09047015 -1.4671789   1.34780442  0.23531359
 -0.84832608  0.22858354 -0.34863245 -0.33364472  0.        ]",-1.99306,-0.0720811463274,[ 0.26614332  0.04700071]
33,[-0.55968368 -0.50573623],"[[ 0.49396328 -1.62444327  0.15537663  0.02828944]
 [-3.92333097 -0.36835994  0.          0.        ]]",[ 0.91878325 -0.76865902],"[ 0.82385545  0.51897192  0.99914093 -1.4656061   1.34780364  0.23531354
 -0.87322805  0.3104865  -0.3871485  -0.44490882  0.        ]",-1.93134,-0.0829443725214,[ 0.64751327 -0.02912611]
34,[-0.55968368 -0.50573623],"[[ 0.45276384 -1.66228002  0.15537663  0.02828944]
 [-0.20898844 -3.4051981   0.          0.        ]]",[ 0.5219434   0.40006569],"[ 0.85250616  0.46500209  0.94279296 -1.45844976  1.34780286  0.23531349
 -0.77758882 -0.14986113 -0.43974559 -0.52273322  0.        ]",-2.01288,-0.0913922429429,[ 0.33689767  0.61389166]
35,[-0.55968368 -0.50573623],"[[ 0.46934906 -1.71381688  0.15537663  0.02828944]
 [ 1.86063959 -1.75398329  0.          0.        ]]",[ 0.92760625  0.33461654],"[ 0.84124946  0.39180649  0.96561846 -1.44272375  1.34780208  0.23531344
 -0.72429865  0.10044294 -0.47718087 -0.5206424   0.        ]",-1.96167,-0.092574553691,[ 0.10459137  0.35378271]
36,[-0.55968368 -0.50573623],"[[ 0.54302635 -1.73525916  0.15537663  0.02828944]
 [ 5.49498999 -0.39475156  0.          0.        ]]",[-0.38902199  0.40342134],"[ 0.78676555  0.36150124  1.06462136 -1.43415759  1.3478013   0.23531339
 -0.63071916  0.30648592 -0.46154593 -0.42777003  0.        ]",-1.99414,-0.0840328761415,[-0.5530079   0.04595482]
37,[-0.55968368 -0.50573623],"[[ 0.63638457 -1.72704542  0.15537663  0.02828944]
 [ 3.84631495  1.21076404  0.          0.        ]]",[-0.44995616 -0.72851734],"[ 0.70759054  0.37309798  1.1838152  -1.43757774  1.34780052  0.23531334
 -0.67316998  0.54986252 -0.41890158 -0.29098714  0.        ]",-1.97924,-0.0706739711174,[-0.6102137  -0.29257226]
38,[-0.55968368 -0.50573623],"[[ 0.69468318 -1.73201002  0.15537663  0.02828944]
 [ 1.98973877 -1.69754087  0.          0.        ]]",[-0.59805304 -0.17722368],"[ 0.6526811   0.36608662  1.25427557 -1.43552983  1.34779974  0.23531329
 -0.72097394  0.10899859 -0.40575164 -0.20904211  0.        ]",-2.01799,-0.0631741983049,[-0.54569787  0.36543101]
39,[-0.55968368 -0.50573623],"[[ 0.71033469 -1.77266104  0.15537663  0.02828944]
 [-0.41658756 -2.36534264  0.          0.        ]]",[-0.98485858  0.05068063],"[ 0.6372532   0.30890545  1.2726322  -1.41638543  1.34779896  0.23531324
 -0.78293315  0.00776788 -0.43492682 -0.21096447  0.        ]",-2.06466,-0.0646278390471,[-0.22663546  0.60344881]
40,[-0.55968368 -0.50573623],"[[ 0.66297463 -1.81747957  0.15537663  0.02828944]
 [-4.30648289 -2.11733207  0.          0.        ]]",[-0.52510794  1.01998427],"[ 0.68305197  0.24641498  1.21635017 -1.39038592  1.34779818  0.23531318
 -0.88309209  0.0453633  -0.48705333 -0.3011756   0.        ]",-1.98917,-0.0745962463163,[ 0.43958652  0.67294937]
41,[-0.55968368 -0.50573623],"[[ 0.55684189 -1.8196744   0.15537663  0.02828944]
 [-6.30011758  1.88452629  0.          0.        ]]",[ 2.24706869 -0.52794068],"[ 0.7757495   0.24337168  1.08271904 -1.38898094  1.3477974   0.23531313
 -0.93442499  0.65199688 -0.53053722 -0.44356424  0.        ]",-1.78211,-0.0884402884802,[ 1.05641794 -0.09647006]
42,[-0.55968368 -0.50573623],"[[ 0.47180535 -1.80333601  0.15537663  0.02828944]
 [-2.21715793 -0.24362015  0.          0.        ]]",[ 0.59621492  0.53696494],"[ 0.83954896  0.26606539  0.96897912 -1.39914006  1.34779662  0.23531308
 -0.8292943   0.32939527 -0.55708262 -0.54768353  0.        ]",-1.97825,-0.0983169480858,[ 0.77024698  0.27625996]
43,[-0.55968368 -0.50573623],"[[ 0.45157653 -1.78683041  0.15537663  0.02828944]
 [ 0.18626362  1.88707504  0.          0.        ]]",[-0.21352356 -0.03759996],"[ 0.85329544  0.28908067  0.94114721 -1.40871511  1.34779584  0.23531303
 -0.76740936  0.65238303 -0.55277513 -0.56870606  0.        ]",-2.02194,-0.099859425936,[ 0.51894206 -0.2501412 ]
44,[-0.55968368 -0.50573623],"[[ 0.44678564 -1.75095643  0.15537663  0.02828944]
 [-0.6625195   1.70094419  0.          0.        ]]",[ 1.35588126  0.24586537],"[ 0.85646879  0.33938268  0.93451476 -1.4271299   1.34779506  0.23531298
 -0.78926406  0.62416764 -0.52252996 -0.56407877  0.        ]",-1.91229,-0.0981209857671,[ 0.59258449 -0.27074221]
45,[-0.55968368 -0.50573623],"[[ 0.47337582 -1.70751307  0.15537663  0.02828944]
 [ 3.30827909  2.64026492  0.          0.        ]]",[ 0.6710282 -0.9588527],"[ 0.83845748  0.40073376  0.97112692 -1.44500738  1.34779428  0.23531293
 -0.68702141  0.76655723 -0.46952342 -0.51261974  0.        ]",-1.93443,-0.0915927832366,[-0.06543952 -0.62404513]
46,[-0.55968368 -0.50573623],"[[ 0.56553604 -1.69332836  0.15537663  0.02828944]
 [ 5.89913625 -1.20894855  0.          0.        ]]",[-1.84444128 -0.55029651],"[ 0.76868939  0.42085077  1.09402859 -1.44978928  1.3477935   0.23531288
 -0.62031032  0.18306219 -0.41589576 -0.37545542  0.        ]",-2.1431,-0.0778117579812,[-0.75382584  0.12904805]
47,[-0.55968368 -0.50573623],"[[ 0.64264106 -1.73912252  0.15537663  0.02828944]
 [ 1.82491181 -3.36331868  0.          0.        ]]",[ 0.21941316  1.51506396],"[ 0.70189177  0.35605129  1.1915249  -1.43247871  1.34779272  0.23531283
 -0.72521563 -0.14351475 -0.42697484 -0.2886706   0.        ]",-1.94599,-0.0708042033505,[-0.40838182  0.70732933]
48,[-0.55968368 -0.50573623],"[[ 0.68748485 -1.76599388  0.15537663  0.02828944]
 [ 2.65669982  0.66276844  0.          0.        ]]",[-0.33617064 -0.25561726],"[ 0.65967777  0.31825306  1.24574662 -1.41980766  1.34779194  0.23531278
 -0.70379804  0.46679233 -0.43573359 -0.23969117  0.        ]",-1.97163,-0.0670582567104,[-0.5252707  -0.08254737]
49,[-0.55968368 -0.50573623],"[[ 0.72674293 -1.76302327  0.15537663  0.02828944]
 [ 1.27371807 -0.36229524  0.          0.        ]]",[-1.08609709  0.48910225],"[ 0.62077286  0.3224222   1.29160834 -1.42129847  1.34779116  0.23531272
 -0.73940764  0.3114047  -0.42286753 -0.18161832  0.        ]",-2.05902,-0.0616262942031,[-0.4616605   0.14940447]
