timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.02457242  2.07274108  0.27392025  1.25375594 -0.57032893  1.38226626
 -0.86205129  0.36648477  1.99438476 -1.07958672  0.        ]","[[ 0.06176312  0.08726784 -0.0664222   0.15915556]
 [-0.00066674  0.0046063   0.          0.        ]]",[ 2.84201432 -2.67010529],-2.97224,-0.307091274889,[-0.31511989 -0.27704778],[ 2.02329397 -2.29492474]
1,"[ 1.01982056  2.07649781  0.33410401  1.14491503 -0.57032868  1.38226492
 -0.75580343 -0.21283124  1.99176862 -1.03984255  0.        ]","[[ 0.10145589  0.04761579 -0.0664222   0.15915556]
 [ 3.95676025 -3.95660615  0.          0.        ]]",[ 2.5163337  -3.21369965],-2.88533,-0.305058530095,[-0.31511989 -0.27704778],[ 1.87782145 -2.38149881]
2,"[ 0.99213399  2.07459595  0.51130349  0.82022445 -0.57032843  1.38226359
 -0.65165791 -0.78067304  1.97656916 -0.92294345  0.        ]","[[ 0.2195115  -0.07047338 -0.0664222   0.15915556]
 [ 7.83588367 -7.83936207  0.          0.        ]]",[ 1.20132712 -2.34194678],-2.9106,-0.298453433589,[-0.31511989 -0.27704778],[ 1.66705108 -2.50717545]
3,"[ 0.90308976  2.02879513  0.79256506  0.29218119 -0.57032817  1.38226225
 -0.54957099 -1.33725579  1.92768881 -0.73744938  0.        ]","[[  0.41438004  -0.26544553  -0.0664222    0.15915556]
 [ 11.63833152 -11.64513666   0.           0.        ]]",[ 1.03842496 -3.32063263],-2.68237,-0.285783578637,[-0.31511989 -0.27704778],[ 1.44934976 -2.59531379]
4,"[ 0.69653807  1.88087915  1.14202863 -0.39060607 -0.57032792  1.38226092
 -0.44949622 -1.88277027  1.81429471 -0.50701301  0.        ]","[[  0.6845451   -0.53577443  -0.0664222    0.15915556]
 [ 15.36583405 -15.37524128   0.           0.        ]]",[ 1.57508228 -2.09905783],-2.51991,-0.264926312343,[-0.31511989 -0.27704778],[ 1.45850229 -2.62212372]
5,"[ 0.31675995  1.56747952  1.48315479 -1.10651138 -0.57032767  1.38225958
 -0.3513842  -2.4173822   1.60578892 -0.28211911  0.        ]","[[  1.02852602  -0.87995835  -0.0664222    0.15915556]
 [ 19.02023016 -19.03081838   0.           0.        ]]",[ 1.91528364 -3.39265525],-2.33284,-0.233926074792,[-0.31511989 -0.27704778],[ 1.72316658 -2.62653685]
6,"[-0.25666647  1.05193273  1.68936969 -1.63450957 -0.57032742  1.38225825
 -0.25518545 -2.94124784  1.29095248 -0.14625453  0.        ]","[[  1.44487927  -1.29651747  -0.0664222    0.15915556]
 [ 22.60336254 -22.6129477    0.           0.        ]]",[ 2.64340603 -2.41966171],-2.12184,-0.192788892,[-0.31511989 -0.27704778],[ 2.31443548 -2.37514329]
7,"[-0.96030188  0.37298242  1.60313436 -1.67505719 -0.57032717  1.38225691
 -0.16085777 -3.45455435  0.90461176 -0.20332895  0.        ]","[[  1.93219607  -1.78399508  -0.0664222    0.15915556]
 [ 26.11680332 -26.12292217   0.           0.        ]]",[ 3.28362326 -1.74830871],-1.70777,-0.14831810452,[-0.31511989 -0.27704778],[ 3.27391839 -1.89642835]
8,"[-1.60786486 -0.30910546  1.10376534 -0.96090879 -0.57032692  1.38225557
 -0.06837716 -3.95757973  0.54904516 -0.53293876  0.        ]","[[  2.48909298  -2.34096587  -0.0664222    0.15915556]
 [ 29.56144568 -29.56265732   0.           0.        ]]",[ 4.08249666 -1.71088101],-1.23965,-0.126204370773,[-0.31511989 -0.27704778],[ 3.91380787 -2.04273868]
9,"[-1.90897694 -0.71494315  0.22168498  0.53347027 -0.57032667  1.38225424
  0.02225442 -4.45073485  0.38369653 -1.11500697  0.        ]","[[  3.11419493  -2.96605179  -0.0664222    0.15915556]
 [ 32.93721691 -32.93497869   0.           0.        ]]",[ 5.46120506 -3.07604976],-1.11256,-0.159101650618,[-0.31511989 -0.27704778],[ 4.32423353 -2.61870646]
10,"[-1.59703426 -0.72654326 -0.75824722  1.34180411 -0.57032642  1.3822529
  0.11108638  0.27958119  0.44334132 -1.36709235  0.        ]","[[  3.80613984  -3.26103575  -0.0664222    0.15915556]
 [ 36.24595746  -0.58967697   0.           0.        ]]",[ 2.63386007  0.27850592],-2.07557,-0.184800589323,[-0.31511989 -0.27704778],[ 2.9725914  -1.80188107]
11,"[-0.65877637 -0.73449956 -1.32458449  1.16314079 -0.57032617  1.38225157
  0.1981291   1.08253703  0.37507904 -1.21757598  0.        ]","[[  4.56358878  -3.19584133  -0.0664222    0.15915556]
 [ 39.48805414   4.90083685   0.           0.        ]]",[ 0.70440125 -0.93223573],-2.02812,-0.167696917384,[-0.31511989 -0.27704778],[ 2.30001378 -1.66004729]
12,"[ 0.46053017 -0.73582104 -1.02086234  0.92423979 -0.57032592  1.38225023
  0.25201683  0.88171015  0.24076443 -1.2485121   0.        ]","[[  5.37348879  -3.10897741  -0.0664222    0.15915556]
 [ 41.49522165   3.52761198   0.           0.        ]]",[ 2.64483997 -0.62196005],-1.91404,-0.163904064389,[-0.31511989 -0.27704778],[ 2.0541079  -1.78207707]
13,"[ 1.0256595  -0.73128196  0.10653802  0.77569316 -0.57032566  1.3822489
  0.33625698  0.65196365  0.23155948 -1.3964898   0.        ]","[[  6.23487488  -3.05488348  -0.0664222    0.15915556]
 [ 44.63293041   1.95663721   0.           0.        ]]",[ 2.45836261 -2.33454695],-1.97593,-0.177414743584,[-0.31511989 -0.27704778],[ 2.36062765 -1.88102055]
14,"[ 0.49996128 -0.72734662  1.34795449  0.69950149 -0.57032541  1.38224756
  0.41883017  0.50260878  0.34246101 -1.45802498  0.        ]","[[  7.1583921   -3.02704905  -0.0664222    0.15915556]
 [ 47.70855024   0.93536952   0.           0.        ]]",[ 2.87455912 -2.74612992],-1.83504,-0.187925294256,[-0.31511989 -0.27704778],[ 3.02837253 -1.83650446]
15,"[-0.85933678 -0.72514282  1.63839153  0.6640827  -0.57032516  1.38224622
  0.49976983  0.42779445  0.44158179 -1.35313018  0.        ]","[[  8.14281128  -3.01408078  -0.0664222    0.15915556]
 [ 50.72332676   0.42380013   0.           0.        ]]",[ 3.84648471 -1.49761413],-1.56366,-0.183460227373,[-0.31511989 -0.27704778],[ 3.51021767 -1.65402961]
16,"[-1.86818323 -0.72408473  0.53847122  0.64831489 -0.57032491  1.38224489
  0.57910787  0.39293015  0.41096952 -1.18418579  0.        ]","[[  9.18692748  -3.0083008   -0.0664222    0.15915556]
 [ 53.67844845   0.18540373   0.           0.        ]]",[ 4.12303542 -0.95478987],-1.23707,-0.166773451151,[-0.31511989 -0.27704778],[ 3.43951654 -1.55785155]
17,"[-1.39381375 -0.72360329 -0.97771068  0.64136766 -0.57032466  1.38224355
  0.65687563  0.37787345  0.26807627 -1.13982086  0.        ]","[[ 10.28955931  -3.00575281  -0.0664222    0.15915556]
 [ 56.5750833    0.08244906   0.           0.        ]]",[ 2.93446572 -2.33749545],-1.35765,-0.155112980757,[-0.31511989 -0.27704778],[ 2.88009143 -1.61825287]
18,"[ 0.20290002 -0.72339823 -1.18729524  0.63845122 -0.57032441  1.38224222
  0.73310398  0.37053861  0.17195522 -1.29068633  0.        ]","[[  1.14495486e+01  -3.00468297e+00  -6.64221993e-02   1.59155564e-01]
 [  5.94143816e+01   3.22954359e-02   0.00000000e+00   0.00000000e+00]]",[ 1.34481304 -2.75099137],-1.87245,-0.165114483069,[-0.31511989 -0.27704778],[ 2.37572908 -1.78245139]
19,"[ 1.02012698 -0.72331734  0.33097046  0.63731001 -0.57032416  1.38224088
  0.80782331  0.36766101  0.25259858 -1.46489499  0.        ]","[[  1.26657599e+01  -3.00426436e+00  -6.64221993e-02   1.59155564e-01]
 [  6.21974752e+01   1.26197404e-02   0.00000000e+00   0.00000000e+00]]",[ 3.42445123 -0.83110531],-1.99668,-0.184705146541,[-0.31511989 -0.27704778],[ 2.75536776 -1.86899614]
20,"[-0.14921488 -0.72325089  1.67105776  0.63637611 -0.57032391  1.38223955
  0.88106342  0.36834533  0.41740327 -1.42379774  0.        ]","[[  1.39370803e+01  -3.00392179e+00  -6.64221993e-02   1.59155564e-01]
 [  6.49254746e+01   1.72999677e-02   0.00000000e+00   0.00000000e+00]]",[ 1.35141123 -2.54958274],-1.97167,-0.188492127516,[-0.31511989 -0.27704778],[ 3.62481594 -1.67712808]
