timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
13,[-0.18339506 -0.16680279],"[[  2.4583257   -2.02877326   0.19846723   0.06631295]
 [ 22.03566012  -8.87339282   0.           0.        ]]",[ 1.0979879  -2.16243738],"[-1.43814387  0.12698875  1.01380072 -1.84600257  1.72104981  0.55635842
 -0.31906449 -0.88411488 -1.57128835  0.54513103  0.        ]",-1.77422,-0.181098231699,[ 1.82552743 -0.34119695]
14,[-0.18339506 -0.16680279],"[[  2.93439559  -2.24418833   0.19846723   0.06631295]
 [ 25.55968315 -12.65542995   0.           0.        ]]",[ 2.5975488   0.02474267],"[-1.72617718 -0.12435519  0.37503852 -1.49220358  1.72104603  0.55635801
 -0.21620651 -1.41624129 -1.84358124  0.38154441  0.        ]",-1.90185,-0.212896616475,[ 2.15313601  0.07410938]
15,[-0.18339506 -0.16680279],"[[  3.48024878  -2.49377843   0.19846723   0.06631295]
 [ 29.01414135 -12.30472782   0.           0.        ]]",[ 2.73923081  1.4507367 ],"[-1.67595524 -0.36497667 -0.43230222 -0.94490263  1.72104226  0.55635761
 -0.11537897 -1.36689572 -2.00160755  0.0952555   0.        ]",-2.05039,-0.232236874708,[ 2.15061116  0.18177104]
16,[-0.18339506 -0.16680279],"[[  4.0945044   -2.69767927   0.19846723   0.06631295]
 [ 32.40007457  -8.0994011    0.           0.        ]]",[ 0.6816002  -0.61898722],"[-1.15987754 -0.51130891 -1.15702011 -0.4107972   1.72103849  0.55635721
 -0.01655152 -0.77521047 -2.04187041 -0.18760793  0.        ]",-2.17576,-0.240617323318,[ 1.88106298  0.02565235]
17,[-0.18339506 -0.16680279],"[[  4.7631539   -2.88263099   0.19846723   0.06631295]
 [ 34.45799268 -10.38824547   0.           0.        ]]",[ 2.43107565  1.08676397],"[-0.26631986 -0.59934985 -1.43257508  0.12156368  1.72103472  0.55635681
  0.04351429 -1.09724693 -1.96182413 -0.38334272  0.        ]",-1.61704,-0.235086487693,[ 1.8373456   0.36760372]
18,[-0.18339506 -0.16680279],"[[  5.4852013   -3.03449943   0.19846723   0.06631295]
 [ 37.73581446  -3.06543663   0.           0.        ]]",[ 1.83685791  0.60132521],"[ 0.6518481  -0.63758914 -1.00820312  0.57959183  1.72103095  0.5563564
  0.13918624 -0.06693612 -1.86602476 -0.45143899  0.        ]",-1.37289,-0.225277064423,[ 1.82625818  0.14493251]
19,[-0.18339506 -0.16680279],"[[  6.27214984  -3.04662005   0.19846723   0.06631295]
 [ 40.94827111   0.90212827   0.           0.        ]]",[ 2.03860975  0.28569623],"[ 1.07984867 -0.63928151  0.04973834  0.61661333  1.72102717  0.556356
  0.23295033  0.49129566 -1.8173822  -0.51837544  0.        ]",-1.41577,-0.2217271097,[ 2.13914227  0.05147439]
20,[-0.18339506 -0.16680279],"[[  7.12270684  -3.01739729   0.19846723   0.06631295]
 [ 44.09692409   2.01649263   0.           0.        ]]",[ 2.08418096 -0.66107024],"[ 0.60882826 -0.63485553  1.18338576  0.52743636  1.7210234   0.5563556
  0.32485213  0.64808509 -1.71262341 -0.5690143   0.        ]",-1.58294,-0.211109090121,[ 2.5145092  -0.18264824]
21,[-0.18339506 -0.16680279],"[[  8.03560987  -2.99897896   0.19846723   0.06631295]
 [ 47.18311926   0.08742893   0.           0.        ]]",[ 1.69229765 -0.18551681],"[-0.59446248 -0.63146268  1.54241699  0.47139242  1.72101963  0.55635519
  0.41493089  0.37666746 -1.61540027 -0.48061908  0.        ]",-1.6127,-0.195623013258,[ 2.68488097 -0.4958328 ]
22,[-0.18339506 -0.16680279],"[[  9.00962522  -3.00244904   0.19846723   0.06631295]
 [ 50.20835121  -0.12755245   0.           0.        ]]",[ 3.10512817 -2.8243103 ],"[-1.6360353  -0.63213691  0.6716165   0.48194016  1.72101586  0.55635479
  0.50323024  0.34641956 -1.63311335 -0.33263901  0.        ]",-1.51621,-0.192327100888,[ 2.48799562 -0.83264321]
23,[-0.18339506 -0.16680279],"[[  1.00435446e+01  -3.00379455e+00   1.98467230e-01   6.63129461e-02]
 [  5.31737021e+01  -2.85680016e-02   0.00000000e+00   0.00000000e+00]]",[ 0.54109448 -0.66620389],"[-1.49355772 -0.6323936  -0.80421758  0.4860312   1.72101209  0.55635439
  0.58978174  0.36034636 -1.75476017 -0.27084425  0.        ]",-2.0252,-0.205804338594,[ 2.15025091 -0.85410774]
24,[-0.18339506 -0.16680279],"[[  1.11179520e+01  -3.00370376e+00   1.98467230e-01   6.63129461e-02]
 [  5.42634032e+01   2.06981285e-02   0.00000000e+00   0.00000000e+00]]",[ 1.46230824  1.02547805],"[-0.16515733 -0.63237583 -1.42328376  0.48575477  1.72100832  0.55635398
  0.62158721  0.36727784 -1.86699992 -0.36415961  0.        ]",-1.75196,-0.222599660114,[ 2.00224972 -0.29851201]
25,[-0.18339506 -0.16680279],"[[ 12.23216756  -2.96354567   0.19846723   0.06631295]
 [ 57.14847946   3.98203363   0.           0.        ]]",[ 2.98687033 -0.62750296],"[ 1.00146983 -0.62362788 -0.42599022  0.36400666  1.72100454  0.55635358
  0.70579558  0.92463402 -1.85239936 -0.5670493   0.        ]",-1.38463,-0.227924907973,[ 2.19550395 -0.19710314]
26,[-0.18339506 -0.16680279],"[[ 13.40350655  -2.9095949    0.19846723   0.06631295]
 [ 59.97602832   1.42175615   0.           0.        ]]",[ 2.34489161 -0.13391137],"[ 0.61134613 -0.60841924  1.18099005  0.20185847  1.72100077  0.55635318
  0.78832477  0.56440433 -1.63563389 -0.62489112  0.        ]",-1.44798,-0.204535936107,[ 2.66995645 -0.25573644]
27,[-0.18339506 -0.16680279],"[[ 14.63083725  -2.88672266   0.19846723   0.06631295]
 [ 62.74781194   0.86743495   0.           0.        ]]",[ 3.12470384  0.22255704],"[-1.01032408 -0.60078465  1.38790583  0.13370913  1.720997    0.55635277
  0.86922616  0.48641136 -1.53273125 -0.36040504  0.        ]",-1.31445,-0.180833682289,[ 2.74949718 -0.75407946]
28,[-0.18339506 -0.16680279],"[[ 15.91305344  -2.86065784   0.19846723   0.06631295]
 [ 65.46472566   1.73629292   0.           0.        ]]",[ 1.27310879 -0.3523902 ],"[-1.72677967 -0.59123011 -0.23935087  0.05654293  1.72099323  0.55635237
  0.94852589  0.60865871 -1.74842943 -0.15023512  0.        ]",-2.02116,-0.20221361558,[ 2.3512826  -1.06530046]
29,[-0.18339506 -0.16680279],"[[  1.72490669e+01  -2.84022081e+00   1.98467230e-01   6.63129461e-02]
 [  6.81277861e+01   3.12293339e-01   0.00000000e+00   0.00000000e+00]]",[ 2.53398065 -1.99998868],"[-0.38038588 -0.58310592 -1.43384649 -0.00356009  1.72098946  0.55635197
  1.02625359  0.40830246 -1.99271409 -0.37338913  0.        ]",-1.84089,-0.238698006471,[ 2.15958929 -0.46313581]
30,[-0.18339506 -0.16680279],"[[  1.86378156e+01  -2.87370335e+00   1.98467230e-01   6.63129461e-02]
 [  7.07384877e+01  -3.64738739e+00   0.00000000e+00   0.00000000e+00]]",[ 1.5603726 -0.9091394],"[ 1.04826476 -0.59612448 -0.2491136   0.09509579  1.72098569  0.55635157
  1.10245286 -0.14882271 -1.8360083  -0.6696589   0.        ]",-1.4194,-0.230357931026,[ 2.4592576   0.18183339]
31,[-0.18339506 -0.16680279],"[[  2.00782649e+01  -2.98199135e+00   1.98467230e-01   6.63129461e-02]
 [  7.32979383e+01  -7.17001346e+00   0.00000000e+00   0.00000000e+00]]",[ 2.40892659  0.13253962],"[ 0.1374656  -0.62791698  1.48014098  0.41983204  1.72098191  0.55635116
  1.17715602 -0.64445434 -1.63928342 -0.55166388  0.        ]",-1.40641,-0.201560580708,[ 3.03778911  0.03163898]
32,[-0.18339506 -0.16680279],"[[  2.15693969e+01  -3.04744788e+00   1.98467230e-01   6.63129461e-02]
 [  7.58067472e+01  -3.01533616e-01   0.00000000e+00   0.00000000e+00]]",[ 2.53212223 -2.30615622],"[-1.63222699 -0.63938369  0.68066519  0.6191425   1.72097814  0.55635076
  1.25038083  0.32193825 -1.64532631 -0.38060644  0.        ]",-1.63662,-0.195469600993,[ 2.85263681 -0.71806151]
33,[-0.18339506 -0.16680279],"[[  2.31102002e+01  -3.03813559e+00   1.98467230e-01   6.63129461e-02]
 [  7.82653551e+01   7.95707765e-01   0.00000000e+00   0.00000000e+00]]",[ 1.88810485 -1.14993617],"[-0.95738378 -0.63811119 -1.28395784  0.5906914   1.72097437  0.55635036
  1.32214012  0.47631949 -1.78980052 -0.30743859  0.        ]",-1.85789,-0.211239547573,[ 2.38359547 -0.66688752]
34,[-0.18339506 -0.16680279],"[[  2.46996861e+01  -3.02325058e+00   1.98467230e-01   6.63129461e-02]
 [  8.06752076e+01   6.26761644e-01   0.00000000e+00   0.00000000e+00]]",[ 2.11157309 -1.39177031],"[ 0.94902088 -0.6358295  -0.56350906  0.54527282  1.7209706   0.55634995
  1.39247606  0.4525485  -1.84952745 -0.49753152  0.        ]",-1.39064,-0.22489044147,[ 2.52605605 -0.03599453]
35,[-0.18339506 -0.16680279],"[[  2.63368905e+01  -3.01355086e+00   1.98467230e-01   6.63129461e-02]
 [  8.30373623e+01   3.53771994e-01   0.00000000e+00   0.00000000e+00]]",[ 2.56901945 -0.16063428],"[ 0.17013331 -0.63417849  1.4673504   0.51571858  1.72096683  0.55634955
  1.46141951  0.41413863 -1.66790629 -0.54775543  0.        ]",-1.51674,-0.204819253816,[ 3.10593414 -0.2391187 ]
36,[-0.18339506 -0.16680279],"[[  2.80208690e+01  -3.00753383e+00   1.98467230e-01   6.63129461e-02]
 [  8.53527741e+01   2.37141991e-01   0.00000000e+00   0.00000000e+00]]",[ 3.22906319  0.07435303],"[-1.71118554 -0.63308918  0.44263765  0.49740342  1.72096306  0.55634915
  1.5289983   0.39772855 -1.64826271 -0.32019919  0.        ]",-1.59562,-0.193829435336,[ 2.87890697 -0.79250532]
37,[-0.18339506 -0.16680279],"[[  2.97506960e+01  -2.99983946e+00   1.98467230e-01   6.63129461e-02]
 [  8.76223548e+01   5.31395288e-01   0.00000000e+00   0.00000000e+00]]",[ 1.88352264 -1.23030596],"[-0.472008   -0.63162397 -1.42782081  0.47400445  1.72095929  0.55634874
  1.59523904  0.43912969 -1.85571153 -0.33489922  0.        ]",-1.79049,-0.220332333531,[ 2.47044873 -0.51671797]
38,[-0.18339506 -0.16680279],"[[  3.15254636e+01  -3.00379899e+00   1.98467230e-01   6.63129461e-02]
 [  8.98470228e+01  -2.02927974e-01   0.00000000e+00   0.00000000e+00]]",[ 2.90863724  1.32341784],"[ 1.07144095 -0.63238737  0.23036264  0.48604198  1.72095551  0.55634834
  1.6601685   0.33581017 -1.7991059  -0.56971943  0.        ]",-1.35918,-0.221574262186,[ 2.84327579  0.0290547 ]
39,[-0.18339506 -0.16680279],"[[  3.33442834e+01  -2.96803756e+00   1.98467230e-01   6.63129461e-02]
 [  9.20276061e+01   3.76610015e+00   0.00000000e+00   0.00000000e+00]]",[ 2.72543896 -0.88732198],"[-0.83464191 -0.62470916  1.47218004  0.37758173  1.72095174  0.55634794
  1.72381083  0.89425199 -1.58456477 -0.43747618  0.        ]",-1.47638,-0.190132879716,[ 3.1373167  -0.73401755]
40,[-0.18339506 -0.16680279],"[[  3.52062760e+01  -2.92864249e+00   1.98467230e-01   6.63129461e-02]
 [  9.41646117e+01   1.85639234e-01   0.00000000e+00   0.00000000e+00]]",[ 2.63739623 -0.92252313],"[-1.46836466 -0.61423228 -0.84048436  0.25889135  1.72094797  0.55634754
  1.7861808   0.39048042 -1.80527558 -0.22117461  0.        ]",-1.87632,-0.211005444426,[ 2.64578795 -0.81111985]
41,[-0.18339506 -0.16680279],"[[  3.71105898e+01  -2.96153477e+00   1.98467230e-01   6.63129461e-02]
 [  9.62598805e+01  -3.46286335e+00   0.00000000e+00   0.00000000e+00]]",[ 2.60283624 -0.18048673],"[ 0.84134349 -0.62312437 -0.76684832  0.35792805  1.7209442   0.55634713
  1.84733214 -0.12286453 -1.87980284 -0.53251412  0.        ]",-1.32359,-0.229925848306,[ 2.70244527  0.09853017]
42,[-0.18339506 -0.16680279],"[[  3.90563974e+01  -3.02551881e+00   1.98467230e-01   6.63129461e-02]
 [  9.83140469e+01  -1.36467823e+00   0.00000000e+00   0.00000000e+00]]",[ 3.46978127 -2.29234153],"[-0.03776809 -0.63619295  1.53302169  0.55218693  1.72094043  0.55634673
  1.90728333  0.17235058 -1.65322078 -0.53290217  0.        ]",-1.27249,-0.20241223645,[ 3.33801627 -0.19396073]
43,[-0.18339506 -0.16680279],"[[  4.10428772e+01  -3.02981313e+00   1.98467230e-01   6.63129461e-02]
 [  1.00327168e+02   3.92313859e-01   0.00000000e+00   0.00000000e+00]]",[ 3.54880093 -1.53325208],"[-1.72760934 -0.63686847 -0.23506302  0.56528534  1.72093666  0.55634633
  1.96603604  0.41955971 -1.69212819 -0.30387465  0.        ]",-1.61075,-0.198837444017,[ 2.9107151  -0.76676476]
44,[-0.18339506 -0.16680279],"[[  4.30692176e+01  -3.02009109e+00   1.98467230e-01   6.63129461e-02]
 [  1.02300292e+02   4.73691133e-01   0.00000000e+00   0.00000000e+00]]",[ 1.5281382  -1.32717451],"[ 0.52869749 -0.63530122 -1.12142506  0.53563953  1.72093289  0.55634592
  2.02362081  0.43100924 -1.86735858 -0.43472295  0.        ]",-1.5373,-0.224889277047,[ 2.70897961 -0.17668426]
45,[-0.18339506 -0.16680279],"[[  4.51346284e+01  -3.01235051e+00   1.98467230e-01   6.63129461e-02]
 [  1.04234350e+02   2.95687231e-01   0.00000000e+00   0.00000000e+00]]",[ 1.67245027  0.07630637],"[ 0.23802885 -0.63396039  1.43760123  0.51206086  1.72092911  0.55634552
  2.08006481  0.40596375 -1.67239298 -0.55247456  0.        ]",-1.6329,-0.20556888792,[ 3.33296061 -0.23655093]
46,[-0.18339506 -0.16680279],"[[  4.72383365e+01  -3.00340038e+00   1.98467230e-01   6.63129461e-02]
 [  1.06130128e+02   5.98427471e-01   0.00000000e+00   0.00000000e+00]]",[ 2.99891459 -1.15379393],"[-1.74721547 -0.63230756 -0.10509163  0.48482744  1.72092534  0.55634512
  2.13539102  0.44855916 -1.68848979 -0.28355696  0.        ]",-1.69847,-0.197790973085,[ 2.99878764 -0.78928423]
47,[-0.18339506 -0.16680279],"[[  4.93795831e+01  -3.00339991e+00   1.98467230e-01   6.63129461e-02]
 [  1.07988368e+02  -5.75493979e-01   0.00000000e+00   0.00000000e+00]]",[ 3.07523304 -1.08428387],"[ 0.5588805  -0.63230698 -1.09605282  0.4848257   1.72092157  0.55634471
  2.18962101  0.28338754 -1.88092717 -0.45578795  0.        ]",-1.35492,-0.227290575092,[ 2.79239106 -0.11581397]
48,[-0.18339506 -0.16680279],"[[  5.15576269e+01  -3.00777495e+00   1.98467230e-01   6.63129461e-02]
 [  1.09809924e+02  -1.17313858e-02   0.00000000e+00   0.00000000e+00]]",[ 3.98569211 -0.50931394],"[ 0.05181973 -0.63312793  1.5092089   0.49813344  1.7209178   0.55634431
  2.24277971  0.36270909 -1.65441299 -0.54035892  0.        ]",-1.23135,-0.202882383341,[ 3.42137909 -0.27477285]
49,[-0.18339506 -0.16680279],"[[  5.37717393e+01  -3.00633741e+00   1.98467230e-01   6.63129461e-02]
 [  1.11595363e+02   1.05255963e-01   0.00000000e+00   0.00000000e+00]]",[ 3.93009843 -1.29932768],"[-1.66323504 -0.63286043 -0.4689445   0.49375948  1.72091403  0.55634391
  2.29488369  0.37916906 -1.71949976 -0.27479478  0.        ]",-1.59029,-0.201462772628,[ 2.99095583 -0.73801291]
