timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.04515138  1.17193202  0.06636248  0.06253432  0.08384614 -0.73297604
 -0.26694043  0.02415554  0.97396541  0.65269988  0.        ]","[[  5.52992209e-02   1.47929794e-02   5.08757049e-03  -8.50538625e-02]
 [ -3.54747514e-03  -2.38096221e-05   0.00000000e+00   0.00000000e+00]]",[-0.01498292  0.462534  ],-0.974558,-0.22688288616,[ 0.03643883  0.04507357],[ 0.12364186 -0.08201327]
1,"[ 1.04516009  1.17131355  0.06533017  0.09225707  0.08384449 -0.73295399
 -0.27228609  0.2657844   0.97299245  0.66530111  0.        ]","[[ 0.05462715  0.03316822  0.00508757 -0.08505386]
 [-0.06345736  1.83144366  0.          0.        ]]",[ 0.12692186  0.20432193],-0.966647,-0.227566154661,[ 0.03643883  0.04507357],[ 0.12402729 -0.08096139]
2,"[ 1.04481961  1.16811592  0.07112429  0.16395252  0.08384284 -0.73293194
 -0.22734667  0.36770791  0.9691281   0.7032818   0.        ]","[[ 0.05840519  0.0775486   0.00508757 -0.08505386]
 [ 0.43958788  2.60402041  0.          0.        ]]",[ 2.62311693 -0.93092699],-0.911691,-0.229560771342,[ 0.03643883  0.04507357],[ 0.12426605 -0.08011857]
3,"[ 1.03920496  1.16648219  0.14524124  0.18743119  0.08384119 -0.7329099
  0.12537109 -0.12563408  0.95938623  0.78175397  0.        ]","[[ 0.10681485  0.09211263  0.00508757 -0.08505386]
 [ 4.38822464 -1.13515136  0.          0.        ]]",[ 0.28908635 -0.55996019],-0.973438,-0.233813793103,[ 0.03643883  0.04507357],[ 0.12374821 -0.08152913]
4,"[ 1.01784899  1.17041842  0.29449558  0.11523142  0.08383954 -0.73288786
  0.21984425 -0.41525777  0.94155348  0.88591971  0.        ]","[[  2.05190981e-01   4.73848836e-02   5.08757049e-03  -8.50538625e-02]
 [  5.44586394e+00  -3.33030609e+00   0.00000000e+00   0.00000000e+00]]",[ 1.10977855 -0.22040415],-0.96168,-0.239577788151,[ 0.03643883  0.04507357],[ 0.12364133 -0.0831831 ]
5,"[ 0.96119086  1.17132296  0.51220881 -0.00564351  0.08383788 -0.73286581
  0.56361581 -0.52189129  0.90191571  1.03302713  0.        ]","[[  3.52721137e-01  -2.73309497e-02   5.08757049e-03  -8.50538625e-02]
 [  9.29433855e+00  -4.13857594e+00   0.00000000e+00   0.00000000e+00]]",[ 0.05153676  0.54259244],-1.0063,-0.247374462636,[ 0.03643883  0.04507357],[ 0.12392306 -0.08405931]
6,"[ 0.84939775  1.16682422  0.76979604 -0.10319861  0.08383623 -0.73284378
  0.56531507 -0.22759503  0.81916156  1.23207418  0.        ]","[[  5.38800360e-01  -8.77242439e-02   5.08757049e-03  -8.50538625e-02]
 [  9.31352387e+00  -1.90818296e+00   0.00000000e+00   0.00000000e+00]]",[ 1.02603312  0.88030965],-0.972142,-0.257449158177,[ 0.03643883  0.04507357],[ 0.12522739 -0.08394877]
7,"[ 0.66035492  1.16644828  1.04313122 -0.10775175  0.08383458 -0.73282174
  0.90209547  0.2371273   0.65368531  1.4903092   0.        ]","[[  7.62899459e-01  -9.05502854e-02   5.08757049e-03  -8.50538625e-02]
 [  1.30838319e+01   1.61385166e+00   0.00000000e+00   0.00000000e+00]]",[ 0.08222191  1.43203997],-1.028,-0.270309176835,[ 0.03643883  0.04507357],[ 0.12827313 -0.08150743]
8,"[ 0.37583465  1.17141106  1.29477285  0.0080604   0.08383293 -0.73279971
  0.90786297  0.75536212  0.35622662  1.76509283  0.        ]","[[  1.02522746e+00  -1.88656977e-02   5.08757049e-03  -8.50538625e-02]
 [  1.31487562e+01   5.54150840e+00   0.00000000e+00   0.00000000e+00]]",[-0.88626538 -0.15243991],-1.07534,-0.283866234307,[ 0.03643883  0.04507357],[ 0.13119276 -0.07929162]
9,"[ 0.09124721  1.16698224  1.43955979  0.175697    0.08383128 -0.73277767
  0.57144152  0.66141138  0.02151514  1.92291329  0.        ]","[[  1.25041973e+00   8.48222193e-02   5.08757049e-03  -8.50538625e-02]
 [  9.38301727e+00   4.82964270e+00   0.00000000e+00   0.00000000e+00]]",[ 0.54521774 -1.54570756],-1.04536,-0.291615882739,[ 0.03643883  0.04507357],[ 0.1323919  -0.08036066]
10,"[-0.19091416  1.15887727  1.50786024  0.26557025  0.08382963 -0.73275564
  0.74766065  0.12620241 -0.28430622  1.97287633  0.        ]","[[  1.45787415e+00   1.40719715e-01   5.08757049e-03  -8.50538625e-02]
 [  1.13558452e+01   7.73619713e-01   0.00000000e+00   0.00000000e+00]]",[-1.04228373 -0.41778222],-1.12145,-0.294390920554,[ 0.03643883  0.04507357],[ 0.13375668 -0.0807953 ]
11,"[-0.44884594  1.15904996  1.51353928  0.26354026  0.08382797 -0.73273361
  0.37424219 -0.09389883 -0.52514385  1.95896283  0.        ]","[[  1.64305328e+00   1.39456461e-01   5.08757049e-03  -8.50538625e-02]
 [  7.17597992e+00  -8.94383355e-01   0.00000000e+00   0.00000000e+00]]",[ 0.36401182  0.49892967],-1.08403,-0.294474894189,[ 0.03643883  0.04507357],[ 0.13436234 -0.08063683]
12,"[-0.66454142  1.15861929  1.47741821  0.26690959  0.08382632 -0.73271159
  0.4901261   0.16905506 -0.72601599  1.90931518  0.        ]","[[  1.79958890e+00   1.41562467e-01   5.08757049e-03  -8.50538625e-02]
 [  8.47326842e+00   1.09834227e+00   0.00000000e+00   0.00000000e+00]]",[-0.80282692 -0.59301022],-1.14906,-0.292893553305,[ 0.03643883  0.04507357],[ 0.13621195 -0.0785915 ]
13,"[-0.84573785  1.15888884  1.41631246  0.26402321  0.08382467 -0.73268956
  0.19150156 -0.14350005 -0.89061555  1.84033091  0.        ]","[[  1.93551720e+00   1.39764758e-01   5.08757049e-03  -8.50538625e-02]
 [  5.13068469e+00  -1.27021893e+00   0.00000000e+00   0.00000000e+00]]",[ 0.60199433 -1.03060559],-1.09245,-0.290382181213,[ 0.03643883  0.04507357],[ 0.13621777 -0.07863507]
14,"[-1.00494757  1.16773126  1.33635341  0.15961791  0.08382302 -0.73266754
  0.3953169  -0.6628032  -0.99770254  1.78229856  0.        ]","[[  2.06102139e+00   7.48758040e-02   5.08757049e-03  -8.50538625e-02]
 [  7.41213068e+00  -5.20555904e+00   0.00000000e+00   0.00000000e+00]]",[ 0.20579017 -0.22952675],-1.11771,-0.288421537839,[ 0.03643883  0.04507357],[ 0.13617955 -0.07899534]
15,"[-1.18698411  1.17037239  1.20842751 -0.02185434  0.08382137 -0.73264552
  0.45496671 -0.76914782 -1.10366281  1.70859895  0.        ]","[[  2.21596402e+00  -3.73226512e-02   5.08757049e-03  -8.50538625e-02]
 [  8.07991210e+00  -6.01159459e+00   0.00000000e+00   0.00000000e+00]]",[ 0.95531577 -1.68206658],-1.09568,-0.285565414123,[ 0.03643883  0.04507357],[ 0.13671218 -0.07889725]
16,"[-1.38973549  1.14667579  1.0027584  -0.27683096  0.08381972 -0.7326235
  0.77843834 -1.27608525 -1.21620759  1.60134165  0.        ]","[[  2.41389108e+00  -1.96102003e-01   5.08757049e-03  -8.50538625e-02]
 [  1.17007525e+01  -9.85351204e+00   0.00000000e+00   0.00000000e+00]]",[-1.2945975   0.40784085],-1.19136,-0.280389152272,[ 0.03643883  0.04507357],[ 0.1369074  -0.07949866]
17,"[-1.54757691  1.08220709  0.7650514  -0.55428149  0.08381807 -0.73260149
  0.40426167 -1.03696878 -1.29403492  1.49114916  0.        ]","[[  2.60588718e+00  -3.74995123e-01   5.08757049e-03  -8.50538625e-02]
 [  7.51278752e+00  -8.04185552e+00   0.00000000e+00   0.00000000e+00]]",[-0.45789224 -1.42760638],-1.15582,-0.273598904861,[ 0.03643883  0.04507357],[ 0.1380945 -0.0794958]
18,"[-1.62999107  0.96599806  0.58630195 -0.84025006  0.08381642 -0.73257947
  0.22926387 -1.53827649 -1.29286619  1.4423812   0.        ]","[[  2.73649196e+00  -5.73954543e-01   5.08757049e-03  -8.50538625e-02]
 [  5.55416475e+00  -1.18414351e+01   0.00000000e+00   0.00000000e+00]]",[-0.70146946 -0.18508766],-1.1517,-0.267635065344,[ 0.03643883  0.04507357],[ 0.13677229 -0.08154291]
19,"[-1.67065611  0.76824775  0.46839959 -1.14013317  0.08381477 -0.73255746
 -0.02850459 -1.6038037  -1.21549599  1.44850097  0.        ]","[[  2.81862952e+00  -8.15773690e-01   5.08757049e-03  -8.50538625e-02]
 [  2.66911976e+00  -1.23388498e+01   0.00000000e+00   0.00000000e+00]]",[-0.70462711 -1.29715251],-1.13201,-0.26126857454,[ 0.03643883  0.04507357],[ 0.13618492 -0.08343831]
20,"[-1.68113897  0.47181779  0.43198208 -1.40367845  0.08381312 -0.73253545
 -0.28226915 -2.09373053 -1.05066901  1.48947198  0.        ]","[[  2.84351704e+00  -1.09981871e+00   5.08757049e-03  -8.50538625e-02]
 [ -1.71116987e-01  -1.60533039e+01   0.00000000e+00   0.00000000e+00]]",[ 1.08370077  0.26407367],-1.02725,-0.252856822691,[ 0.03643883  0.04507357],[ 0.13465825 -0.08584425]
21,"[-1.69500138  0.09940459  0.37837322 -1.55819225  0.08381147 -0.73251344
  0.07150047 -1.91377399 -0.87125753  1.47338661  0.        ]","[[  2.87981847e+00  -1.40721472e+00   5.08757049e-03  -8.50538625e-02]
 [  3.78826887e+00  -1.46907819e+01   0.00000000e+00   0.00000000e+00]]",[ 1.76338416 -0.97760637],-0.981094,-0.238411454256,[ 0.03643883  0.04507357],[ 0.13589379 -0.08580837]
22,"[-1.7273353  -0.32081624  0.20586802 -1.55740297  0.08380982 -0.73249143
  0.41843344 -2.38588912 -0.74141436  1.36525419  0.        ]","[[  2.99454121e+00  -1.73695642e+00   5.08757049e-03  -8.50538625e-02]
 [  7.67115566e+00  -1.82713736e+01   0.00000000e+00   0.00000000e+00]]",[ 1.08024359 -0.06232706],-0.960911,-0.216049831001,[ 0.03643883  0.04507357],[ 0.13543434 -0.08594566]
23,"[-1.74086838 -0.75672704 -0.08770156 -1.35721335  0.08380817 -0.73246943
  0.75852459 -2.37041733 -0.63833068  1.18686762  0.        ]","[[  3.18615331e+00  -2.10123147e+00   5.08757049e-03  -8.50538625e-02]
 [  1.14775631e+01  -1.81564254e+01   0.00000000e+00   0.00000000e+00]]",[ 0.16475113 -0.07641183],-0.940916,-0.185775379439,[ 0.03643883  0.04507357],[ 0.13608758 -0.08420155]
24,"[-1.68842588 -1.1062365  -0.44147453 -0.97602075  0.08380652 -0.73244742
  0.79650378 -2.36255016 -0.5395294   0.98198206  0.        ]","[[  3.41997200e+00  -2.46378460e+00   5.08757049e-03  -8.50538625e-02]
 [  1.19028903e+01  -1.80990929e+01   0.00000000e+00   0.00000000e+00]]",[-0.11187859 -0.54010626],-0.872065,-0.152214107929,[ 0.03643883  0.04507357],[ 0.13599022 -0.08220342]
25,"[-1.56477003 -1.33274809 -0.76881947 -0.43622662  0.08380487 -0.73242542
  0.73586079 -2.59695008 -0.40542314  0.76862282  0.        ]","[[  3.65122346e+00  -2.84362549e+00   5.08757049e-03  -8.50538625e-02]
 [  1.12244601e+01  -1.98791058e+01   0.00000000e+00   0.00000000e+00]]",[-1.04315236  1.95622696],-0.80464,-0.11690629291,[ 0.03643883  0.04507357],[ 0.13489065 -0.08089384]
26,"[-1.42093528 -1.38874175 -0.99980789  0.00167813  0.08380322 -0.73240343
  0.36227903 -0.50517347 -0.29118125  0.61025679  0.        ]","[[  3.83376418e+00  -3.11857153e+00   5.08757049e-03  -8.50538625e-02]
 [  7.04369406e+00  -4.01925010e+00   0.00000000e+00   0.00000000e+00]]",[ 0.65501608 -1.20892244],-0.728408,-0.0922595119551,[ 0.03643883  0.04507357],[ 0.13842992 -0.07659003]
27,"[ -1.25955211e+00  -1.38863449e+00  -1.18123396e+00   1.83189967e-04
   8.38015669e-02  -7.32381429e-01   5.81567383e-01   3.01006182e-01
  -3.05048626e-01   6.22686506e-01   0.00000000e+00]","[[  3.99926323e+00  -3.11764765e+00   5.08757049e-03  -8.50538625e-02]
 [  9.49793861e+00   2.09320204e+00   0.00000000e+00   0.00000000e+00]]",[ 1.93686138 -1.96644782],-0.691518,-0.0940881750307,[ 0.03643883  0.04507357],[ 0.13989627 -0.07625496]
28,"[-0.99771632 -1.38583859 -1.3781407  -0.07334022  0.08379992 -0.73235943
  0.91852705  0.2999974  -0.34846511  0.64359766  0.        ]","[[  4.22706053e+00  -3.07216880e+00   5.08757049e-03  -8.50538625e-02]
 [  1.32692040e+01   2.08560215e+00   0.00000000e+00   0.00000000e+00]]",[-0.48578782  1.25696751],-0.775413,-0.0974648042255,[ 0.03643883  0.04507357],[ 0.13971335 -0.07615927]
29,"[-0.68112564 -1.37438398 -1.51074917 -0.20365745  0.08379827 -0.73233744
  0.72317343  0.8167786  -0.42196006  0.6456601   0.        ]","[[  4.47051249e+00  -2.99114358e+00   5.08757049e-03  -8.50538625e-02]
 [  1.10832612e+01   6.00386712e+00   0.00000000e+00   0.00000000e+00]]",[ 1.25151207  0.33197028],-0.691379,-0.0993381777173,[ 0.03643883  0.04507357],[ 0.13977933 -0.07722726]
30,"[-0.32289537 -1.33802034 -1.55514121 -0.41229066  0.08379662 -0.73231545
  1.05730613  0.9744799  -0.52723724  0.59620064  0.        ]","[[  4.72969981e+00  -2.85906752e+00   5.08757049e-03  -8.50538625e-02]
 [  1.48229633e+01   7.19977975e+00   0.00000000e+00   0.00000000e+00]]",[ 3.0965552  -0.40433079],-0.569924,-0.0970262285826,[ 0.03643883  0.04507357],[ 0.13978331 -0.0768699 ]
31,"[ 0.13194238 -1.28310353 -1.46184487 -0.60479962  0.08379497 -0.73229346
  1.38475806  0.74456057 -0.59376294  0.46649002  0.        ]","[[  5.06293485e+00  -2.73256037e+00   5.08757049e-03  -8.50538625e-02]
 [  1.84883046e+01   5.45679234e+00   0.00000000e+00   0.00000000e+00]]",[-0.39231239 -0.69374791],-0.687779,-0.0847850393052,[ 0.03643883  0.04507357],[ 0.13902287 -0.07629725]
32,"[ 0.55261945 -1.23830124 -1.1928878  -0.7221143   0.08379332 -0.73227147
  1.21317191  0.36805243 -0.57022108  0.32211914  0.        ]","[[  5.41344083e+00  -2.65206414e+00   5.08757049e-03  -8.50538625e-02]
 [  1.65687353e+01   2.60234099e+00   0.00000000e+00   0.00000000e+00]]",[ 0.1326314   1.83157066],-0.618376,-0.0653609885323,[ 0.03643883  0.04507357],[ 0.13773529 -0.07744218]
33,"[ 0.85183082 -1.17868891 -0.80396856 -0.84911643  0.08379167 -0.73224949
  1.23069576  0.88358189 -0.48456286  0.18482164  0.        ]","[[  5.74679078e+00  -2.56080047e+00   5.08757049e-03  -8.50538625e-02]
 [  1.67655239e+01   6.51101774e+00   0.00000000e+00   0.00000000e+00]]",[ 0.22239853 -0.93789955],-0.582327,-0.0410780715351,[ 0.03643883  0.04507357],[ 0.1384     -0.07714796]
34,"[ 1.02109186 -1.10984959 -0.31738873 -0.96923772  0.08379002 -0.73222751
  1.27960864  0.37682523 -0.3326926   0.09093721  0.        ]","[[  6.08760021e+00  -2.46912691e+00   5.08757049e-03  -8.50538625e-02]
 [  1.73136579e+01   2.66916460e+00   0.00000000e+00   0.00000000e+00]]",[-0.56069484  1.08220593],-0.611721,-0.0158466715413,[ 0.03643883  0.04507357],[ 0.13770844 -0.07772534]
35,"[ 1.03676517 -1.03179681  0.17270707 -1.08195084  0.08378837 -0.73220553
  1.050554    0.89220825 -0.14759729  0.07015028  0.        ]","[[  6.40815914e+00  -2.37653830e+00   5.08757049e-03  -8.50538625e-02]
 [  1.47507032e+01   6.57665309e+00   0.00000000e+00   0.00000000e+00]]",[-0.23998244  0.63171236],-0.598519,-0.0276573577141,[ 0.03643883  0.04507357],[ 0.13850863 -0.07827623]
36,"[ 0.93338296 -0.88349645  0.59011608 -1.24903383  0.08378672 -0.73218355
  0.93945518  1.20500103  0.07341126  0.10971766  0.        ]","[[  6.69070280e+00  -2.22120830e+00   5.08757049e-03  -8.50538625e-02]
 [  1.35077382e+01   8.94844382e+00   0.00000000e+00   0.00000000e+00]]",[ 0.09321146  1.09006323],-0.623259,-0.0628728557566,[ 0.03643883  0.04507357],[ 0.13915658 -0.07865586]
37,"[ 0.73849742 -0.64605593  0.94566697 -1.42971267  0.08378507 -0.73216157
  0.94834391  1.70387554  0.31828777  0.26596171  0.        ]","[[  6.96186136e+00  -2.00428251e+00   5.08757049e-03  -8.50538625e-02]
 [  1.36076092e+01   1.27315433e+01   0.00000000e+00   0.00000000e+00]]",[ 1.21030053 -0.39402906],-0.599798,-0.107618068758,[ 0.03643883  0.04507357],[ 0.14046489 -0.07799366]
38,"[ 0.42060908 -0.35895635  1.26375155 -1.54800675  0.08378343 -0.7321396
  1.27772255  1.46483178  0.49770082  0.60301698  0.        ]","[[  7.27100632e+00  -1.76782910e+00   5.08757049e-03  -8.50538625e-02]
 [  1.72945387e+01   1.09198976e+01   0.00000000e+00   0.00000000e+00]]",[ 0.14794111  0.51250657],-0.739574,-0.157285365785,[ 0.03643883  0.04507357],[ 0.14036764 -0.07789088]
39,"[-0.02294488 -0.05772272  1.47532535 -1.57794957  0.08378178 -0.73211762
  1.29915427  1.70401254  0.48465046  1.07310749  0.        ]","[[  7.61931235e+00  -1.53122684e+00   5.08757049e-03  -8.50538625e-02]
 [  1.75351553e+01   1.27342907e+01   0.00000000e+00   0.00000000e+00]]",[ 1.40870164  0.64685618],-0.78789,-0.204480697957,[ 0.03643883  0.04507357],[ 0.14095643 -0.07850469]
40,"[-0.558793    0.29119293  1.49957462 -1.49825792  0.08378013 -0.73209565
  1.62131036  2.00848451  0.18319541  1.56252436  0.        ]","[[  8.00620550e+00  -1.25336444e+00   5.08757049e-03  -8.50538625e-02]
 [  2.11418986e+01   1.50443034e+01   0.00000000e+00   0.00000000e+00]]",[ 0.3416724   1.46575786],-0.978304,-0.246302915018,[ 0.03643883  0.04507357],[ 0.14268777 -0.07728676]
41,"[-1.11677823  0.67149226  1.26232028 -1.24402692  0.08377848 -0.73207368
  1.70416821  2.49125727 -0.4561912   1.82362549  0.        ]","[[  8.43836382e+00  -9.15723182e-01   5.08757049e-03  -8.50538625e-02]
 [  2.20706986e+01   1.87075766e+01   0.00000000e+00   0.00000000e+00]]",[ 0.53173766  0.25302366],-1.10286,-0.273571981055,[ 0.03643883  0.04507357],[ 0.14561334 -0.0752075 ]
42,"[-1.55185266  0.99269292  0.75533549 -0.7860133   0.08377683 -0.73205172
  1.85262687  2.57427305 -1.20871186  1.54835637  0.        ]","[[  8.89646561e+00  -5.35225331e-01   5.08757049e-03  -8.50538625e-02]
 [  2.37341057e+01   1.93400151e+01   0.00000000e+00   0.00000000e+00]]",[-0.87349805 -0.91073932],-1.2731,-0.27319671749,[ 0.03643883  0.04507357],[ 0.14813024 -0.07062893]
43,"[-1.73586523  1.14900844  0.12358733 -0.263672    0.08377518 -0.73202975
  1.50184986  2.04837877 -1.61757405  0.82970925  0.        ]","[[  9.33176131e+00  -1.88424950e-01   5.08757049e-03  -8.50538625e-02]
 [  1.98089452e+01   1.53531667e+01   0.00000000e+00   0.00000000e+00]]",[-0.33659867  2.0976928 ],-1.18647,-0.244612427368,[ 0.03643883  0.04507357],[ 0.14695878 -0.06751841]
44,"[-1.68516836  1.15620248 -0.45233583  0.28988873  0.08377354 -0.73200779
  1.34767951  2.53008934 -1.55602964  0.05533144  0.        ]","[[  9.71063207e+00   1.55324523e-01   5.08757049e-03  -8.50538625e-02]
 [  1.80841118e+01   1.90095023e+01   0.00000000e+00   0.00000000e+00]]",[-0.62340192  1.80885183],-1.07165,-0.200740796838,[ 0.03643883  0.04507357],[ 0.1454304  -0.06286617]
45,"[-1.48272198  0.96816817 -0.91078719  0.91490726  0.08377189 -0.73198583
  1.09538592  3.0019762  -1.09877132 -0.51715045  0.        ]","[[  1.00439818e+01   5.71473592e-01   5.08757049e-03  -8.50538625e-02]
 [  1.52606149e+01   2.25933866e+01   0.00000000e+00   0.00000000e+00]]",[ 1.39053129  1.91658866],-0.840369,-0.147848642557,[ 0.03643883  0.04507357],[ 0.14237306 -0.05990076]
