timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
23,"[ 0.03564816  0.61920645 -1.30346739 -1.88295601 -1.00616851 -1.27489334
 -0.90283062  0.67115332  0.09303617  0.47665117  0.        ]","[[-1.26475797 -1.62459668 -0.11688947 -0.14791788]
 [-0.00939785  2.12769023  0.          0.        ]]",[ 1.73466016 -0.6106557 ],-0.953556,-0.0476531523538,[-0.24147354 -0.25453651],[-0.23694411 -0.28080988]
24,"[ 0.08983136  0.64408565 -1.28434142 -1.88523882 -1.00616769 -1.27489199
 -0.79364699  0.31673891  0.13630695  0.43044826  0.        ]","[[-1.22523176 -1.60673188 -0.11688947 -0.14791788]
 [ 3.94883461 -0.33299824  0.          0.        ]]",[-1.93902102 -0.25963927],-0.977662,-0.0502770419812,[-0.24147354 -0.25453651],[-0.63200545 -0.06485212]
25,"[ 0.14185364  0.62054634 -1.26358347 -1.88309552 -1.00616688 -1.27489064
 -0.90496443  0.16971296  0.17055439  0.42195918  0.        ]","[[-1.18674572 -1.62363367 -0.11688947 -0.14791788]
 [-0.08679761 -1.35379453  0.          0.        ]]",[ 0.620252    0.03800249],-1.04797,-0.0539580562597,[-0.24147354 -0.25453651],[-0.30057034  0.22254312]
26,"[ 0.17244574  0.58535081 -1.25023812 -1.87836795 -1.00616606 -1.27488929
 -0.83720509  0.19519173  0.18651021  0.43287007  0.        ]","[[-1.16383525 -1.64893475 -0.11688947 -0.14791788]
 [ 2.36967127 -1.17689568  0.          0.        ]]",[-0.95048664 -0.0137403 ],-1.01707,-0.0562566711413,[-0.24147354 -0.25453651],[-0.61833048  0.15774208]
27,"[ 0.18462012  0.55224544 -1.24468515 -1.87224581 -1.00616524 -1.27488794
 -0.94226211  0.19079557  0.1891493   0.45111539  0.        ]","[[-1.1546553  -1.67277882 -0.11688947 -0.14791788]
 [-1.43900234 -1.20741751  0.          0.        ]]",[ 0.317376    0.96390038],-1.07177,-0.0572850130228,[-0.24147354 -0.25453651],[-0.26253536  0.31714618]
28,"[ 0.16350641  0.57220643 -1.25422383 -1.8761267  -1.00616442 -1.27488658
 -0.90684393  0.74392557  0.1772239   0.44659635  0.        ]","[[-1.17055259 -1.65839553 -0.11688947 -0.14791788]
 [-0.15500612  2.63294616  0.          0.        ]]",[-0.03137611  0.2968636 ],-0.960589,-0.0557086780019,[-0.24147354 -0.25453651],[-0.54463804 -0.37437928]
29,"[ 0.15774749  0.66117647 -1.25675272 -1.88626448 -1.00616361 -1.27488523
 -0.91018991  0.90572187  0.19144234  0.38553553  0.        ]","[[-1.17486996 -1.59446567 -0.11688947 -0.14791788]
 [-0.27633256  3.75629608  0.          0.        ]]",[-2.24921937 -1.09768745],-0.888295,-0.0552510848658,[-0.24147354 -0.25453651],[-0.60043395 -0.69740123]
30,"[ 0.09688902  0.70948995 -1.28165713 -1.88688794 -1.00616279 -1.27488388
 -1.01918455  0.32480961  0.15506168  0.38003768  0.        ]","[[-1.22004272 -1.55980682 -0.11688947 -0.14791788]
 [-4.22776089 -0.27695348  0.          0.        ]]",[ 0.85814678  0.39885353],-1.05468,-0.0506662808172,[-0.24147354 -0.25453651],[ 0.14066419  0.05023152]
31,"[ 0.02884194  0.72392451 -1.30568391 -1.88640677 -1.00616197 -1.27488253
 -0.92320426  0.55298349  0.1065526   0.40396493  0.        ]","[[-1.26968641 -1.54945094 -0.11688947 -0.14791788]
 [-0.74819909  1.30725006  0.          0.        ]]",[  2.91054832e-05  -1.04449775e+00],-0.940887,-0.0457214316109,[-0.24147354 -0.25453651],[-0.12555113 -0.2899794 ]
32,"[ 0.00833308  0.70462864 -1.31216305 -1.88697297 -1.00616115 -1.27488118
 -0.92277303 -0.02104705  0.08787757  0.42870547  0.        ]","[[-1.28449366 -1.56329345 -0.11688947 -0.14791788]
 [-0.73259084 -2.67821849  0.          0.        ]]",[ 1.07144114  0.31797209],-1.0822,-0.0446411437036,[-0.24147354 -0.25453651],[ 0.12114289  0.41064274]
33,"[ 0.04317935  0.64830627 -1.3009438  -1.88550539 -1.00616034 -1.27487983
 -0.81321249  0.16783605  0.10310733  0.45132515  0.        ]","[[-1.25929452 -1.6037002  -0.11688947 -0.14791788]
 [ 3.2393023  -1.36681156  0.          0.        ]]",[-0.24334318  0.05918694],-1.01152,-0.0474422772653,[-0.24147354 -0.25453651],[-0.39716634  0.15284693]
34,"[ 0.11752457  0.61389244 -1.2735768  -1.88231195 -1.00615952 -1.27487847
 -0.84154579  0.2055165   0.15106948  0.43856088  0.        ]","[[-1.20481457 -1.62841151 -0.11688947 -0.14791788]
 [ 2.21211048 -1.1051975   0.          0.        ]]",[-0.26268106 -0.63854112],-0.99363,-0.0523318255017,[-0.24147354 -0.25453651],[-0.47968969  0.14307153]
35,"[ 0.16232581  0.54824446 -1.25473545 -1.87136898 -1.0061587  -1.27487712
 -0.87141848 -0.15546831  0.17189511  0.46456769  0.        ]","[[-1.17143828 -1.67566193 -0.11688947 -0.14791788]
 [ 1.12910977 -3.61149643  0.          0.        ]]",[-1.60180736  1.58390117],-1.11104,-0.0558596201715,[-0.24147354 -0.25453651],[-0.34988746  0.65772784]
36,"[ 0.1391011   0.50426625 -1.26472721 -1.86044344 -1.00615788 -1.27487577
 -0.98122201  0.42521715  0.14790128  0.50835508  0.        ]","[[-1.18879621 -1.7074408  -0.11688947 -0.14791788]
 [-2.85163915  0.42017191  0.          0.        ]]",[-0.74023782 -0.15128137],-0.966295,-0.055314751772,[-0.24147354 -0.25453651],[-0.08387345  0.19945717]
37,"[ 0.02196765  0.50746324 -1.30788632 -1.86133214 -1.00615707 -1.27487442
 -1.0604752   0.33781318  0.0694921   0.56745404  0.        ]","[[-1.27465676 -1.70512614 -0.11688947 -0.14791788]
 [-5.72484748 -0.18666771  0.          0.        ]]",[ 0.29235097  1.88817556],-1.05694,-0.0509963819476,[-0.24147354 -0.25453651],[ 0.49776959  0.45851433]
38,"[-0.12080935  0.55735105 -1.34522112 -1.87325886 -1.00615625 -1.27487307
 -1.02544733  0.90863859 -0.0155837   0.61270884  0.        ]","[[-1.37641311 -1.6690952  -0.11688947 -0.14791788]
 [-4.45500856  3.77654337  0.          0.        ]]",[-0.01983637  0.23469515],-0.903302,-0.0474778058018,[-0.24147354 -0.25453651],[ 0.48422766 -0.21375096]
39,"[-0.24811512  0.67438097 -1.36530476 -1.88674189 -1.00615543 -1.27487172
 -1.02518165  1.03172858 -0.0852873   0.60506691  0.        ]","[[-1.46541693 -1.58498973 -0.11688947 -0.14791788]
 [-4.44540756  4.63115568  0.          0.        ]]",[ 0.8306394  -0.05813305],-0.87772,-0.0424034386226,[-0.24147354 -0.25453651],[ 0.69455171 -0.46549028]
40,"[-0.32751151  0.79889592 -1.37177454 -1.87896314 -1.00615461 -1.27487037
 -0.93207644  0.98528724 -0.12530841  0.56481073  0.        ]","[[-1.52045894 -1.49560148 -0.11688947 -0.14791788]
 [-1.07007836  4.30872169  0.          0.        ]]",[ 1.63857986 -0.62929814],-0.860319,-0.0365805324332,[-0.24147354 -0.25453651],[ 0.53384805 -0.66619349]
41,"[-0.30075826  0.88249411 -1.3701052  -1.86086748 -1.0061538  -1.27486901
 -0.82231923  0.61399879 -0.09952911  0.48356426  0.        ]","[[-1.5019376  -1.43529125 -0.11688947 -0.14791788]
 [ 2.90894284  1.73089085  0.          0.        ]]",[ 0.0806306  -0.02719995],-0.933737,-0.030415458148,[-0.24147354 -0.25453651],[ 0.21681811 -0.51007575]
42,"[-0.2132211   0.92823133 -1.36099598 -1.84651505 -1.00615298 -1.27486766
 -0.81510558  0.59354856 -0.03160248  0.39301229  0.        ]","[[-1.44113505 -1.402098   -0.11688947 -0.14791788]
 [ 3.17044056  1.58890846  0.          0.        ]]",[-0.73582901 -0.96891427],-0.926809,-0.0296437530416,[-0.24147354 -0.25453651],[ 0.00638661 -0.62560022]
43,"[ -1.65164102e-01   9.18572094e-01  -1.35358872e+00  -1.84980716e+00
  -1.00615216e+00  -1.27486631e+00  -8.97134597e-01   3.65329530e-02
   1.63498981e-03   3.70949570e-01   0.00000000e+00]","[[-1.40756361 -1.40912186 -0.11688947 -0.14791788]
 [ 0.19660948 -2.27841507  0.          0.        ]]",[ 0.39084878 -0.60016117],-1.0274,-0.0321673655659,[-0.24147354 -0.25453651],[ 0.39209652  0.08681333]
44,"[-0.13748722  0.82322816 -1.34853611 -1.87475851 -1.00615134 -1.27486496
 -0.85456427 -0.29928834  0.00398877  0.42428812  0.        ]","[[-1.38814716 -1.47808379 -0.11688947 -0.14791788]
 [ 1.73989458 -4.6100007   0.          0.        ]]",[ 0.84085244  0.97782938],-1.12416,-0.0352056513248,[-0.24147354 -0.25453651],[ 0.28883699  0.56114125]
45,"[-0.04164184  0.75028748 -1.3265036  -1.88469576 -1.00615053 -1.27486361
 -0.76374291  0.27143839  0.05988337  0.4227012   0.        ]","[[-1.32031452 -1.53052682 -0.11688947 -0.14791788]
 [ 5.03243325 -0.64748389  0.          0.        ]]",[-0.33474911  0.15039819],-0.999212,-0.0412017731023,[-0.24147354 -0.25453651],[-0.43191203 -0.12737548]
46,"[ 0.07793314  0.74075434 -1.28872447 -1.88541153 -1.00614971 -1.27486226
 -0.80303435  0.35910584  0.14736696  0.36712138  0.        ]","[[-1.23395781 -1.53736941 -0.11688947 -0.14791788]
 [ 3.60797752 -0.03881397  0.          0.        ]]",[-1.28251508  0.82609464],-1.02715,-0.0493445536924,[-0.24147354 -0.25453651],[-0.60532236 -0.25258851]
47,"[ 0.12101955  0.78538882 -1.2721536  -1.88088647 -1.00614889 -1.27486091
 -0.91418356  0.83044942  0.19246716  0.31554322  0.        ]","[[-1.20222778 -1.50531149 -0.11688947 -0.14791788]
 [-0.42155002  3.23369325  0.          0.        ]]",[-0.14945283 -0.45954463],-0.960233,-0.0537755614481,[-0.24147354 -0.25453651],[-0.49401519 -0.78026175]
48,"[ 0.10169352  0.8489493  -1.27978503 -1.86935684 -1.00614807 -1.27485955
 -0.93025761  0.55916374  0.19380518  0.28064534  0.        ]","[[-1.21650589 -1.45953554 -0.11688947 -0.14791788]
 [-1.00430947  1.35017935  0.          0.        ]]",[-0.84196587  0.10846949],-1.02119,-0.053500552006,[-0.24147354 -0.25453651],[-0.30086336 -0.53953725]
49,"[ 0.02865242  0.8918879  -1.30571953 -1.85815118 -1.00614725 -1.2748582
 -1.02161883  0.61727373  0.14557658  0.28531554  0.        ]","[[-1.26982412 -1.4284841  -0.11688947 -0.14791788]
 [-4.31646632  1.75363489  0.          0.        ]]",[-0.08607358 -1.67062318],-0.956243,-0.0474573139466,[-0.24147354 -0.25453651],[ 0.17836691 -0.53185731]
