timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
10,[-0.30765933 -0.26107779],"[[-1.53175048 -1.35859008 -0.07469221 -0.1905388 ]
 [-0.38399477 -5.3707843   0.          0.        ]]",[ 1.37545757  1.88479221],"[-0.38151198  0.95542151 -1.33695804 -1.6817869  -0.65953309 -1.64407091
 -0.87135145 -0.42003164 -0.4342645   0.93396692  0.        ]",-1.35843,-0.0691673983597,[ 0.86317068  1.1442318 ]
11,[-0.30765933 -0.26107779],"[[-1.49965864 -1.42521941 -0.07469221 -0.1905388 ]
 [ 3.58003592 -1.3056755   0.          0.        ]]",[ 0.30404453 -0.2712809 ],"[-0.33442563  0.86364709 -1.33427331 -1.71454952 -0.65953276 -1.64406883
 -0.7644636   0.17517494 -0.41551103  0.97250557  0.        ]",-1.25232,-0.0718680682355,[ 0.18056421  0.33433062]
12,[-0.30765933 -0.26107779],"[[-1.41669388 -1.46185257 -0.07469221 -0.1905388 ]
 [ 4.71267515 -2.35413722  0.          0.        ]]",[-0.11487229 -0.59936834],"[-0.21331372  0.81277864 -1.32011674 -1.72739777 -0.65953244 -1.64406675
 -0.73392235  0.02166082 -0.33916269  0.93250668  0.        ]",-1.24966,-0.065160790333,[-0.21043438  0.542036  ]
13,[-0.30765933 -0.26107779],"[[-1.32793189 -1.53227736 -0.07469221 -0.1905388 ]
 [ 4.16533747 -4.6805934   0.          0.        ]]",[-0.51787209  1.09665971],"[-0.08547845  0.71447341 -1.29354462 -1.741732   -0.65953212 -1.64406467
 -0.74868055 -0.31897523 -0.2645248   0.93057348  0.        ]",-1.34687,-0.0633076780679,[-0.37260282  1.16392374]
14,[-0.30765933 -0.26107779],"[[-1.26602211 -1.58522737 -0.07469221 -0.1905388 ]
 [ 2.03273557 -0.62792936  0.          0.        ]]",[-0.72232669  1.13270519],"[ 0.00209631  0.64035835 -1.26812401 -1.74349208 -0.65953179 -1.64406259
 -0.80618431  0.27440975 -0.2141551   0.93783944  0.        ]",-1.26637,-0.0636613293136,[-0.48914731  0.47691995]
15,[-0.30765933 -0.26107779],"[[-1.25445989 -1.5579284  -0.07469221 -0.1905388 ]
 [-0.86685683  3.3445859   0.          0.        ]]",[-1.19372455 -0.75584283],"[ 0.01827443  0.67857474 -1.26275718 -1.74354865 -0.65953147 -1.64406052
 -0.88436938  0.85605924 -0.19473866  0.90085979  0.        ]",-1.11959,-0.0599639311134,[-0.32371569 -0.34833694]
16,[-0.30765933 -0.26107779],"[[-1.31132655 -1.52172175 -0.07469221 -0.1905388 ]
 [-4.80666754  0.28629033  0.          0.        ]]",[ 1.1830252   2.40331599],"[-0.06184242  0.72923577 -1.28727387 -1.74044737 -0.65953115 -1.64405844
 -0.99060313  0.40826778 -0.24450602  0.90623045  0.        ]",-1.27493,-0.0606433813241,[ 0.41044927  0.36183065]
17,[-0.30765933 -0.26107779],"[[-1.36680592 -1.47633192 -0.07469221 -0.1905388 ]
 [-0.75479389  4.23949789  0.          0.        ]]",[-0.43438959 -0.60521527],"[-0.14118153  0.79261106 -1.30661983 -1.73144921 -0.65953083 -1.64405636
 -0.88134647  0.98709032 -0.29082697  0.90415087  0.        ]",-1.09254,-0.0611258920091,[ 0.04447246 -0.65914947]
18,[-0.30765933 -0.26107779],"[[-1.39899493 -1.41642452 -0.07469221 -0.1905388 ]
 [-2.45840896  1.75951301  0.          0.        ]]",[ 1.76850513  2.16324851],"[-0.1876496   0.8758188  -1.31574923 -1.71090083 -0.6595305  -1.64405428
 -0.92728275  0.62397405 -0.30876442  0.86926383  0.        ]",-1.20455,-0.0581039864537,[ 0.40067232 -0.23263991]
19,[-0.30765933 -0.26107779],"[[-1.40797873 -1.34186425 -0.07469221 -0.1905388 ]
 [ 1.54662049  5.68342682  0.          0.        ]]",[ 0.17227915 -2.51189837],"[-0.2006671   0.97826599 -1.31801998 -1.67165144 -0.65953018 -1.6440522
 -0.81928927  1.19850724 -0.29549281  0.800663    0.        ]",-1.031,-0.0510150784569,[-0.10534948 -1.35745764]
20,[-0.30765933 -0.26107779],"[[-1.37050546 -1.26905386 -0.07469221 -0.1905388 ]
 [ 2.19856828  1.61118459  0.          0.        ]]",[-0.52969647 -0.13259074],"[-0.14650718  1.07660918 -1.30774412 -1.61888538 -0.65952986 -1.64405012
 -0.80170947  0.60225481 -0.22338533  0.69859305  0.        ]",-1.12979,-0.0396461519378,[-0.19970918 -0.77966505]
21,[-0.30765933 -0.26107779],"[[-1.34799972 -1.24241253 -0.07469221 -0.1905388 ]
 [ 0.05914109  1.05479892  0.          0.        ]]",[-1.50189475  0.77214254],"[-0.1141722   1.11206865 -1.30056675 -1.59606522 -0.65952953 -1.64404805
 -0.85939723  0.52078934 -0.18366749  0.65681774  0.        ]",-1.17346,-0.0355370610282,[-0.00690806 -0.68567842]
22,[-0.30765933 -0.26107779],"[[-1.38653798 -1.19084072 -0.07469221 -0.1905388 ]
 [-3.89976023  4.09227344  0.          0.        ]]",[ 0.36082573 -0.33791169],"[-0.16963298  1.1797785  -1.31239427 -1.54663145 -0.65952921 -1.64404597
 -0.96614583  0.96553178 -0.20801492  0.63697947  0.        ]",-1.09409,-0.033408871595,[ 0.47962987 -1.29653335]
23,[-0.30765933 -0.26107779],"[[-1.44942982 -1.12323606 -0.07469221 -0.1905388 ]
 [-2.39444789  2.67291448  0.          0.        ]]",[ 1.57818306 -0.17508062],"[-0.26096239  1.26641939 -1.32692893 -1.47151479 -0.65952889 -1.64404389
 -0.92555546  0.75771067 -0.25597661  0.62310874  0.        ]",-1.10022,-0.0325487263922,[ 0.60526103 -1.17656767]
24,[-0.30765933 -0.26107779],"[[-1.45714146 -1.07727502 -0.07469221 -0.1905388 ]
 [ 1.609926    1.92567522  0.          0.        ]]",[ 1.12188805 -2.42030626],"[-0.27221662  1.32376476 -1.32830069 -1.41392263 -0.65952856 -1.64404181
 -0.81757961  0.64830054 -0.24332879  0.58740403  0.        ]",-1.08251,-0.0287490782977,[ 0.220155   -1.25800538]
25,[-0.30765933 -0.26107779],"[[-1.38555208 -1.07888237 -0.07469221 -0.1905388 ]
 [ 5.53595189 -2.07306215  0.          0.        ]]",[-0.07952836 -0.87769815],"[-0.1682085   1.32178093 -1.31211551 -1.41602274 -0.65952824 -1.64403973
 -0.71171645  0.06281036 -0.14893975  0.53668868  0.        ]",-1.22692,-0.0244651229123,[-0.3259232  -0.59266478]
26,[-0.30765933 -0.26107779],"[[-1.27907896 -1.1547986  -0.07469221 -0.1905388 ]
 [ 5.11276102 -5.50711914  0.          0.        ]]",[-1.28857126  0.66192548],"[-0.0162428   1.22628608 -1.27393613 -1.50801795 -0.65952792 -1.64403765
 -0.72312715 -0.43999998 -0.04807758  0.53595234  0.        ]",-1.35465,-0.0305849812148,[-0.55568951  0.25611347]
27,[-0.30765933 -0.26107779],"[[-1.2175463  -1.23753927 -0.07469221 -0.1905388 ]
 [ 1.05399135 -2.77608164  0.          0.        ]]",[-0.60952306  1.11642037],"[ 0.0695067   1.11851484 -1.24432472 -1.59167978 -0.65952759 -1.64403558
 -0.83256885 -0.04012461 -0.01304488  0.57314861  0.        ]",-1.33339,-0.0362567725623,[-0.44661123 -0.02175939]
28,[-0.30765933 -0.26107779],"[[-1.22088489 -1.25277574 -0.07469221 -0.1905388 ]
 [-1.37973945  1.23905052  0.          0.        ]]",[-1.6211171  -2.02935902],"[ 0.06490062  1.09830451 -1.24606969 -1.60515077 -0.65952727 -1.6440335
 -0.89819233  0.54776637 -0.02592741  0.58785017  0.        ]",-1.17652,-0.0363571473296,[-0.3172965  -0.74367028]
29,[-0.30765933 -0.26107779],"[[-1.28789865 -1.26795889 -0.07469221 -0.1905388 ]
 [-5.30858721 -2.74407771  0.          0.        ]]",[ 0.11113526  2.03136122],"[-0.02867244  1.07806385 -1.27772822 -1.61796826 -0.65952695 -1.64403142
 -1.00413058 -0.035439   -0.12014225  0.63989213  0.        ]",-1.31829,-0.0354348722091,[ 0.53820956  0.30079597]
30,[-0.30765933 -0.26107779],"[[-1.38861434 -1.28256771 -0.07469221 -0.1905388 ]
 [-4.76475414  1.26981542  0.          0.        ]]",[ 1.42046669 -0.20476034],"[-0.1726331   1.05849792 -1.31295934 -1.62972672 -0.65952662 -1.64402934
 -0.98946579  0.5522709  -0.25088172  0.725786    0.        ]",-1.13428,-0.0426612552655,[ 0.67096174 -0.43768644]
31,[-0.30765933 -0.26107779],"[[-1.4432586  -1.26556736 -0.07469221 -0.1905388 ]
 [-0.71317895  0.43299425  0.          0.        ]]",[-0.03315431 -1.99568043],"[-0.25196389  1.08125682 -1.32575614 -1.6159853  -0.6595263  -1.64402726
 -0.88021705  0.42974419 -0.30907775  0.75445107  0.        ]",-1.13192,-0.0469024115231,[ 0.4310115  -0.39160118]
32,[-0.30765933 -0.26107779],"[[-1.45868765 -1.29672102 -0.07469221 -0.1905388 ]
 [-0.82935921 -3.53513577  0.          0.        ]]",[-0.02606025 -0.13682562],"[-0.27447453  1.03946023 -1.32855572 -1.64057707 -0.65952598 -1.64402518
 -0.88334924 -0.15126561 -0.33789641  0.79933508  0.        ]",-1.2308,-0.0522487097454,[ 0.64571553  0.54160792]
33,[-0.30765933 -0.26107779],"[[-1.47614465 -1.37215708 -0.07469221 -0.1905388 ]
 [-0.91605793 -4.00689791  0.          0.        ]]",[ 1.31126628  0.14787833],"[-0.29999083  0.93681151 -1.33129023 -1.68938853 -0.65952566 -1.64402311
 -0.88568648 -0.22034052 -0.37941204  0.89334583  0.        ]",-1.27869,-0.0628533950626,[ 0.70087337  0.86453205]
34,[-0.30765933 -0.26107779],"[[-1.45458106 -1.44563252 -0.07469221 -0.1905388 ]
 [ 3.0592224  -3.34284015  0.          0.        ]]",[-0.46154705  1.06654845],"[-0.26847881  0.83531521 -1.3278428  -1.72211604 -0.65952533 -1.64402103
 -0.77849507 -0.1231097  -0.37429356  0.95039498  0.        ]",-1.30153,-0.0680880555708,[ 0.13754544  0.79060858]
35,[-0.30765933 -0.26107779],"[[-1.41233773 -1.4720935  -0.07469221 -0.1905388 ]
 [ 1.17139358  0.68331512  0.          0.        ]]",[ 0.8758209   0.61625023],"[-0.20698967  0.79850293 -1.31905947 -1.73028313 -0.65952501 -1.64401895
 -0.82939874  0.46639655 -0.33702292  0.93940507  0.        ]",-1.21347,-0.0657691809545,[ 0.08724934  0.04581594]
36,[-0.30765933 -0.26107779],"[[-1.35437236 -1.43408712 -0.07469221 -0.1905388 ]
 [ 4.61364013  3.1092501   0.          0.        ]]",[-0.77215638 -1.77309203],"[-0.12331105  0.85133911 -1.30265698 -1.71794486 -0.65952469 -1.64401687
 -0.73658027  0.82159964 -0.26545881  0.85004698  0.        ]",-1.09388,-0.0552827344256,[-0.56847227 -0.72730762]
37,[-0.30765933 -0.26107779],"[[-1.2936666  -1.41224055 -0.07469221 -0.1905388 ]
 [ 1.46744957 -0.91120769  0.          0.        ]]",[-0.14033514 -0.35868207],"[-0.03681748  0.88158995 -1.28013929 -1.70906029 -0.65952436 -1.64401479
 -0.82141493  0.23292711 -0.18971624  0.78138497  0.        ]",-1.20185,-0.0479848129507,[-0.31322432  0.09215397]
38,[-0.30765933 -0.26107779],"[[-1.27017803 -1.4445321  -0.07469221 -0.1905388 ]
 [ 0.88334659 -2.31327638  0.          0.        ]]",[-0.74079953  0.31652917],"[-0.00373108  0.83684165 -1.26997686 -1.72172537 -0.65952404 -1.64401272
 -0.83716442  0.02763717 -0.17481967  0.79680736  0.        ]",-1.25528,-0.0496546692347,[-0.27676773  0.47278434]
39,[-0.30765933 -0.26107779],"[[-1.28210322 -1.47775727 -0.07469221 -0.1905388 ]
 [-2.06604854 -1.01357521  0.          0.        ]]",[-0.5298836   0.06095085],"[-0.02050024  0.79060823 -1.27523499 -1.73177235 -0.65952372 -1.64401064
 -0.91669252  0.2179385  -0.19980426  0.83877763  0.        ]",-1.22705,-0.0537095229937,[ 0.04918063  0.39599699]
40,[-0.30765933 -0.26107779],"[[-1.34405446 -1.49540172 -0.07469221 -0.1905388 ]
 [-4.12222992 -0.75173596  0.          0.        ]]",[-0.04980692  0.08535604],"[-0.1085193   0.76599386 -1.29920871 -1.73587233 -0.65952339 -1.64400856
 -0.97213558  0.25627676 -0.27187886  0.90509284  0.        ]",-1.23309,-0.0608735856353,[ 0.48578516  0.51199728]
41,[-0.30765933 -0.26107779],"[[-1.42765923 -1.50689514 -0.07469221 -0.1905388 ]
 [-4.23785922 -0.39878136  0.          0.        ]]",[ 1.90244187  1.81972383],"[-0.22924956  0.74994204 -1.32254776 -1.73808074 -0.65952307 -1.64400648
 -0.9752528   0.30795606 -0.35949983  0.99046546  0.        ]",-1.29806,-0.071438918475,[ 0.76498699  0.55584043]
42,[-0.30765933 -0.26107779],"[[-1.47187583 -1.47507088 -0.07469221 -0.1905388 ]
 [-0.19727689  3.56797213  0.          0.        ]]",[ 1.04425534  0.31616605],"[-0.29374699  0.79435113 -1.3306529  -1.73106546 -0.65952275 -1.6440044
 -0.86630039  0.88876556 -0.39715885  0.99847427  0.        ]",-1.16396,-0.0735616251219,[ 0.38121292 -0.4333325 ]
43,[-0.30765933 -0.26107779],"[[-1.43607998 -1.39186736 -0.07469221 -0.1905388 ]
 [ 3.76360792  4.74844626  0.          0.        ]]",[ 1.27278636  0.04229422],"[-0.24150474  0.90970368 -1.32431613 -1.6995892  -0.65952242 -1.64400232
 -0.75949708  1.06160922 -0.34188822  0.87667144  0.        ]",-1.06859,-0.0598325803974,[-0.21668303 -1.0687238 ]
44,[-0.30765933 -0.26107779],"[[-1.32185402 -1.29616874 -0.07469221 -0.1905388 ]
 [ 7.64600395  4.8211938   0.          0.        ]]",[-2.45187659 -1.2277282 ],"[-0.07681346  1.04019869 -1.29126072 -1.64013643 -0.6595221  -1.64400025
 -0.65481025  1.07226009 -0.17572302  0.68885441  0.        ]",-1.07314,-0.0388385058797,[-1.08591425 -1.57332277]
45,[-0.30765933 -0.26107779],"[[-1.21014725 -1.24041898 -0.07469221 -0.1905388 ]
 [ 3.53843867  0.76726531  0.          0.        ]]",[-1.16028226 -1.72728345],"[ 0.07969665  1.11469272 -1.24037728 -1.59423415 -0.65952178 -1.64399817
 -0.76556792  0.47868575 -0.00487516  0.57186993  0.        ]",-1.19434,-0.0368464705469,[-0.90149224 -0.83968949]
46,[-0.30765933 -0.26107779],"[[-1.17977344 -1.26494391 -0.07469221 -0.1905388 ]
 [-0.48766742 -3.20652982  0.          0.        ]]",[-1.06754086 -0.08357641],"[ 0.12121511  1.08208106 -1.22344619 -1.61543408 -0.65952146 -1.64399609
 -0.87412901 -0.10315543  0.02126282  0.57803986  0.        ]",-1.32219,-0.0395614129677,[-0.39817476  0.16171867]
47,[-0.30765933 -0.26107779],"[[-1.22913322 -1.33174849 -0.07469221 -0.1905388 ]
 [-4.4352032  -3.47303787  0.          0.        ]]",[ 0.57269848  1.01976839],"[ 0.05349888  0.99202198 -1.25029291 -1.66511061 -0.65952113 -1.64399401
 -0.98057136 -0.14217738 -0.07745061  0.66244122  0.        ]",-1.33045,-0.0394628327799,[ 0.24308489  0.54861087]
48,[-0.30765933 -0.26107779],"[[-1.29422823 -1.36079614 -0.07469221 -0.1905388 ]
 [-2.08209193  0.55484205  0.          0.        ]]",[ 1.23090774 -0.34026419],"[-0.03761101  0.95237741 -1.28035967 -1.68298345 -0.65952081 -1.64399193
 -0.91712051  0.44758312 -0.17008194  0.73142721  0.        ]",-1.17603,-0.0431692606666,[ 0.0447861  -0.23986381]
49,[-0.30765933 -0.26107779],"[[-1.29574962 -1.36333613 -0.07469221 -0.1905388 ]
 [ 1.91663409 -0.8043088   0.          0.        ]]",[-1.33282396  0.46275544],"[-0.03976225  0.94889804 -1.2809877  -1.68443604 -0.65952049 -1.64398986
 -0.80929671  0.24857661 -0.17294345  0.73492976  0.        ]",-1.21018,-0.0434819750765,[-0.35561943 -0.07603407]
