timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
10,[-0.09163596 -0.08913987],"[[  3.46723334  -3.08557952   0.1355207    0.15165768]
 [ 32.96875059 -23.58878432   0.           0.        ]]",[ 1.03071738 -1.56433498],"[-1.61570372 -0.60782781 -0.47540938  0.67562532  1.18508391  1.28678259
  0.09119272 -2.8883536  -1.17234571 -1.10212444  0.        ]",-0.909239,-0.191799710636,[ 1.80323052 -0.35298365]
11,[-0.09163596 -0.08913987],"[[  4.15979912  -3.23683528   0.1355207    0.15165768]
 [ 36.27647464   1.4588123    0.           0.        ]]",[ 1.37250501  0.48180252],"[-1.02533683 -0.60365008 -1.27267993  1.15014535  1.18508148  1.28677967
  0.19928124  0.56041742 -1.11652292 -1.16162606  0.        ]",-1.15877,-0.192353528889,[ 1.62061083 -0.84932405]
12,[-0.09163596 -0.08913987],"[[  4.91785105  -3.16072575   0.1355207    0.15165768]
 [ 39.51786321   5.01198711   0.           0.        ]]",[ 1.80732865 -1.50041953],"[-0.00694345 -0.60977873 -1.46446923  0.91154642  1.18507904  1.28677675
  0.30520205  1.04964793 -1.22629047 -1.09187957  0.        ]",-0.900285,-0.195847683311,[ 1.63314056 -0.80448276]
13,[-0.09163596 -0.08913987],"[[  5.74008295  -3.08243086   0.1355207    0.15165768]
 [ 42.6947253    2.8793903    0.           0.        ]]",[ 2.57513114 -0.33982168],"[ 0.90411689 -0.60757028 -0.77086682  0.66574794  1.18507661  1.28677383
  0.40901424  0.75601223 -1.31398177 -1.18124454  0.        ]",-0.791597,-0.21176451665,[ 1.80697715 -0.67242974]
14,[-0.09163596 -0.08913987],"[[  6.62522084  -3.03884571   0.1355207    0.15165768]
 [ 45.80868855   1.50952775   0.           0.        ]]",[ 2.24451617 -0.57333551],"[ 1.02421947 -0.60260268  0.50806492  0.52931356  1.18507418  1.28677091
  0.51077097  0.5673968  -1.26454095 -1.29205306  0.        ]",-0.939642,-0.217123635645,[ 2.06416202 -0.66306835]
15,[-0.09163596 -0.08913987],"[[  7.57201983  -3.01808861   0.1355207    0.15165768]
 [ 48.86104739   0.67209252   0.           0.        ]]",[ 1.97423804  1.48379793],"[ 0.09675037 -0.59929975  1.4461847   0.46453667  1.18507174  1.28676799
  0.6105145   0.45209078 -1.14902739 -1.2819614   0.        ]",-1.06492,-0.206412954828,[ 2.22910142 -0.73271054]
16,[-0.09163596 -0.08913987],"[[  8.57926112  -2.96503657   0.1355207    0.15165768]
 [ 51.85305039   4.62008143   0.           0.        ]]",[ 2.27716038 -0.0835712 ],"[-1.21877563 -0.58812494  1.12772904  0.2998006   1.18506931  1.28676507
  0.7082856   0.9956838  -1.07877541 -1.12187732  0.        ]",-0.758938,-0.185455656612,[ 2.07951331 -0.98389423]
17,[-0.09163596 -0.08913987],"[[  9.64574298  -2.8768466    0.1355207    0.15165768]
 [ 54.78533248   4.20054024   0.           0.        ]]",[ 2.66027769 -2.45917441],"[-1.65515614 -0.56093049 -0.32421597  0.02961466  1.18506687  1.28676215
  0.80410497  0.93791608 -1.22892031 -0.93142231  0.        ]",-0.821263,-0.182710303412,[ 1.78370655 -1.01920772]
18,[-0.09163596 -0.08913987],"[[ 10.77028696  -2.8333588    0.1355207    0.15165768]
 [ 57.65957587   0.16186138   0.           0.        ]]",[ 1.51360551  0.517615  ],"[-0.60408719 -0.54361176 -1.45811116 -0.10139542  1.18506444  1.28675923
  0.89802754  0.38183392 -1.46002388 -1.07566194  0.        ]",-1.40227,-0.217584982787,[ 1.71066058 -0.73568821]
19,[-0.09163596 -0.08913987],"[[ 11.95174961  -2.80954305   0.1355207    0.15165768]
 [ 60.47723633   2.21301057   0.           0.        ]]",[ 2.80486167 -0.52561951],"[ 0.84946657 -0.53304864 -0.8606933  -0.17239419  1.185062    1.28675631
  0.99010083  0.66425406 -1.40428474 -1.40227186  0.        ]",-1.01661,-0.239464461781,[ 1.9007678  -0.65946269]
20,[-0.09163596 -0.08913987],"[[ 13.18900293  -2.78654804   0.1355207    0.15165768]
 [ 63.23895441   0.09369651   0.           0.        ]]",[ 1.73705993 -0.15020315],"[ 0.84297438 -0.52213242  0.87990202 -0.24039556  1.18505957  1.28675339
  1.08034572  0.37244704 -1.08028649 -1.45152047  0.        ]",-1.01287,-0.217859022385,[ 2.1977036  -0.70722193]
21,[-0.09163596 -0.08913987],"[[ 14.48094546  -2.79059697   0.1355207    0.15165768]
 [ 65.94629644  -0.49654526   0.           0.        ]]",[ 2.17858476  0.0098835 ],"[-0.76288911 -0.52410471  1.41763263 -0.22846259  1.18505714  1.28675047
  1.16881334  0.29117679 -0.95444755 -1.09653304  0.        ]",-0.648997,-0.172999682372,[ 2.22356153 -0.85450435]
22,[-0.09163596 -0.08913987],"[[ 15.82649808  -2.79996954   0.1355207    0.15165768]
 [ 68.6001204   -0.44083797   0.           0.        ]]",[ 1.26711493  0.39606378],"[-1.67931927 -0.52858769 -0.17276983 -0.20077248  1.1850547   1.28674756
  1.25553169  0.29884682 -1.23223817 -0.86808596  0.        ]",-1.20228,-0.178066792826,[ 1.92244196 -0.88228208]
23,[-0.09163596 -0.08913987],"[[ 17.22459947  -2.79289286   0.1355207    0.15165768]
 [ 71.20129393   1.14333881   0.           0.        ]]",[ 1.02555661 -0.14326075],"[-0.36761536 -0.52521261 -1.49383301 -0.22168802  1.18505227  1.28674464
  1.34052905  0.51697079 -1.50370101 -1.13188073  0.        ]",-1.45869,-0.226431149181,[ 1.82070887 -0.69534826]
24,[-0.09163596 -0.08913987],"[[ 18.67420503  -2.77586526   0.1355207    0.15165768]
 [ 73.75078512   0.56151498   0.           0.        ]]",[ 1.66270669 -0.4463364 ],"[ 1.08373096 -0.51682097 -0.25710279 -0.27179215  1.18504983  1.28674172
  1.42383702  0.43685925 -1.29754096 -1.49628091  0.        ]",-1.10303,-0.238984237779,[ 2.11817837 -0.59045643]
25,[-0.09163596 -0.08913987],"[[ 20.17429579  -2.78239102   0.1355207    0.15165768]
 [ 76.25003121  -1.20812075   0.           0.        ]]",[ 1.85125487 -1.57260905],"[ 0.04833211 -0.52008149  1.46024289 -0.25262731  1.1850474   1.2867388
  1.50550249  0.19319848 -0.95399745 -1.27972778  0.        ]",-0.74354,-0.191402995023,[ 2.37646675 -0.71802801]
26,[-0.09163596 -0.08913987],"[[ 21.72387988  -2.84595331   0.1355207    0.15165768]
 [ 78.70033453  -5.13519222   0.           0.        ]]",[ 1.79288938 -1.80294966],"[-1.63951726 -0.54888552  0.40104665 -0.06362556  1.18504497  1.28673588
  1.58556799 -0.34751891 -1.12657827 -0.93059421  0.        ]",-0.863929,-0.172633176346,[ 2.1672616  -0.69647777]
27,[-0.09163596 -0.08913987],"[[ 23.32198845  -2.98729487   0.1355207    0.15165768]
 [ 81.1025085   -8.98670343   0.           0.        ]]",[ 0.43822025 -0.87826602],"[-0.62402587 -0.5932844  -1.4530345   0.36875977  1.18504253  1.28673296
  1.66406002 -0.87783183 -1.33320643 -1.07302701  0.        ]",-1.21974,-0.204544911175,[ 1.95465636 -0.4440507 ]
28,[-0.09163596 -0.08913987],"[[ 24.94534679  -3.07071175   0.1355207    0.15165768]
 [ 81.23270688  -0.26337094   0.           0.        ]]",[ 2.40861279  1.60538318],"[ 1.08069752 -0.60648831 -0.27488058  0.62902464  1.1850401   1.28673004
  1.6683092   0.32328299 -1.30793011 -1.22183081  0.        ]",-0.921915,-0.214735485238,[ 2.24098873 -0.45466614]
29,[-0.09163596 -0.08913987],"[[ 26.59359222  -3.03575341   0.1355207    0.15165768]
 [ 83.58394886   3.72485157   0.           0.        ]]",[ 2.26691992 -0.94162538],"[-0.13868297 -0.60214012  1.49638202  0.51965902  1.18503766  1.28672712
  1.74513599  0.87242022 -1.14872585 -1.26548412  0.        ]",-0.906524,-0.204826721768,[ 2.53618526 -0.70038772]
30,[-0.09163596 -0.08913987],"[[ 28.28839048  -2.99716932   0.1355207    0.15165768]
 [ 85.88824683   0.30656691   0.           0.        ]]",[ 2.49023167 -1.31823753],"[-1.68898056 -0.59535315 -0.01639035  0.39942661  1.18503523  1.2867242
  1.82042796  0.40175595 -1.16247998 -1.04557652  0.        ]",-0.909986,-0.185912035283,[ 2.20077562 -0.73437321]
31,[-0.09163596 -0.08913987],"[[ 30.0288205   -3.0069947    0.1355207    0.15165768]
 [ 88.14725885  -0.79113081   0.           0.        ]]",[ 1.69278934 -0.1163856 ],"[-0.03677942 -0.59727805 -1.47078419  0.42998633  1.1850328   1.28672128
  1.89423924  0.25061354 -1.35337274 -1.12819238  0.        ]",-1.11616,-0.211059498941,[ 2.02885723 -0.52809149]
32,[-0.09163596 -0.08913987],"[[ 31.81398322  -3.01106048   0.1355207    0.15165768]
 [ 90.36160659   0.11851525   0.           0.        ]]",[ 4.1850628  -0.92187719],"[ 0.9959249  -0.59803474  0.58643405  0.44264387  1.18503036  1.28671836
  1.96659009  0.37586259 -1.24770665 -1.31611403  0.        ]",-0.498449,-0.21788853764,[ 2.47444248 -0.46643656]
33,[-0.09163596 -0.08913987],"[[ 33.64299207  -3.00823523   0.1355207    0.15165768]
 [ 92.53204403   0.13538054   0.           0.        ]]",[ 2.58859063  0.45100679],"[-1.14446565 -0.5975102   1.19370058  0.43384685  1.18502793  1.28671544
  2.0375051   0.37818441 -1.09998657 -1.16222002  0.        ]",-0.843365,-0.191028351914,[ 2.5228312  -0.66677064]
34,[-0.09163596 -0.08913987],"[[ 35.51497863  -2.98758432   0.1355207    0.15165768]
 [ 94.65948328   1.92392157   0.           0.        ]]",[ 2.32479019 -0.09665749],"[-1.09617011 -0.59334216 -1.22249593  0.36965431  1.18502549  1.28671252
  2.10701404  0.62444875 -1.29191265 -1.03660506  0.        ]",-1.15792,-0.197498568084,[ 2.0698719  -0.68196213]
35,[-0.09163596 -0.08913987],"[[ 37.42908879  -2.95326174   0.1355207    0.15165768]
 [ 96.74458447   1.50999111   0.           0.        ]]",[ 1.77176846 -1.33518277],"[ 1.05453462 -0.58510233 -0.39562129  0.26343208  1.18502306  1.28670961
  2.17513843  0.5674538  -1.32502828 -1.32468392  0.        ]",-0.92304,-0.225425281807,[ 2.33393836 -0.46833989]
36,[-0.09163596 -0.08913987],"[[ 39.38448748  -2.9630102    0.1355207    0.15165768]
 [ 98.78857817  -2.47158111   0.           0.        ]]",[ 2.67154973  0.17292602],"[-0.45171199 -0.58760805  1.4956016   0.29353652  1.18502063  1.28670669
  2.24191844  0.01922857 -1.07575071 -1.22674309  0.        ]",-0.784376,-0.195209545876,[ 2.65794396 -0.5426566 ]
37,[-0.09163596 -0.08913987],"[[  41.38036547   -3.00501015    0.1355207     0.15165768]
 [ 100.79252641   -1.47970295    0.            0.        ]]",[ 3.20463926  0.41597285],"[-1.49055753 -0.59689588 -0.76644204  0.4238084   1.18501819  1.28670377
  2.30738874  0.15580089 -1.22667983 -1.03129458  0.        ]",-0.955394,-0.190718480048,[ 2.21229577 -0.62448335]
38,[-0.09163596 -0.08913987],"[[  43.41592278   -3.01237483    0.1355207     0.15165768]
 [ 102.75661186    0.51265531    0.            0.        ]]",[ 1.85064168  0.16017519],"[ 0.88700134 -0.59827055 -0.80055408  0.44673544  1.18501576  1.28670085
  2.37155526  0.43012999 -1.33995001 -1.2361211   0.        ]",-0.954084,-0.218946555785,[ 2.31723833 -0.43098941]
39,[-0.09163596 -0.08913987],"[[  45.49036931   -2.99579732    0.1355207     0.15165768]
 [ 104.68161018    1.14316256    0.            0.        ]]",[ 1.5916845  1.0102888],"[-0.20440022 -0.59506737  1.50249025  0.39515924  1.18501332  1.28669793
  2.4344433   0.51694458 -1.11253651 -1.25890541  0.        ]",-1.12283,-0.201256900316,[ 2.72116733 -0.58044469]
40,[-0.09163596 -0.08913987],"[[  47.60293195   -2.93335561    0.1355207     0.15165768]
 [ 106.56822383    5.08841066    0.            0.        ]]",[ 3.38739981 -0.74015257],"[-1.53184674 -0.57957254 -0.68702903  0.20213337  1.18501089  1.28669501
  2.49607579  1.06016801 -1.25425479 -0.97927684  0.        ]",-0.914379,-0.18910679941,[ 2.2261517  -0.77586812]
41,[-0.09163596 -0.08913987],"[[  49.75284392   -2.86188468    0.1355207     0.15165768]
 [ 108.41689055    2.06939669    0.            0.        ]]",[ 1.09881558 -1.56530863],"[ 0.92556561 -0.55524527 -0.73137332 -0.01565402  1.18500846  1.28669209
  2.556467    0.64447607 -1.37416237 -1.37438834  0.        ]",-1.08762,-0.234278294679,[ 2.35320854 -0.47238657]
42,[-0.09163596 -0.08913987],"[[  51.93936869   -2.86048877    0.1355207     0.15165768]
 [ 110.22972362   -1.91642991    0.            0.        ]]",[ 3.57145539  1.52079128],"[-0.43575141 -0.5547002   1.49747352 -0.01986714  1.18500602  1.28668917
  2.61568595  0.09566312 -0.99724871 -1.19793522  0.        ]",-0.614141,-0.186293342545,[ 2.71088624 -0.57158166]
43,[-0.09163596 -0.08913987],"[[  54.16179648   -2.85856317    0.1355207     0.15165768]
 [ 112.00695345    2.09571499    0.            0.        ]]",[ 5.097369    0.02861394],"[-1.30973634 -0.5539442  -1.02342788 -0.02567622  1.18500359  1.28668625
  2.67374014  0.64809947 -1.35237284 -0.95810988  0.        ]",-0.66675,-0.19742998682,[ 2.21596193 -0.68350804]
44,[-0.09163596 -0.08913987],"[[  56.41940672   -2.81576635    0.1355207     0.15165768]
 [ 113.74824511    2.18413668    0.            0.        ]]",[ 2.43120969 -0.63920597],"[ 1.09350835 -0.53586537 -0.18874128 -0.15390547  1.18500116  1.28668334
  2.7306186   0.66027355 -1.29133157 -1.46379304  0.        ]",-0.901111,-0.235397163762,[ 2.48706722 -0.48858339]
45,[-0.09163596 -0.08913987],"[[  58.71149776   -2.79772375    0.1355207     0.15165768]
 [ 115.45530983   -0.37110385    0.            0.        ]]",[ 1.44608999 -1.74181754],"[-1.07164577 -0.52750845  1.25002714 -0.20742697  1.18499872  1.28668042
  2.78637723  0.30843873 -0.98374121 -1.02893243  0.        ]",-0.826251,-0.168799253386,[ 2.64137888 -0.67821747]
46,[-0.09163596 -0.08913987],"[[  61.0374004    -2.84460716    0.1355207     0.15165768]
 [ 117.1295674    -4.30447603    0.            0.        ]]",[ 2.05049318  1.64324864],"[-0.6018525  -0.54831794 -1.45865097 -0.06767912  1.18499629  1.2866775
  2.84106238 -0.23315282 -1.45094628 -1.07520968  0.        ]",-1.26765,-0.216625269234,[ 2.24476099 -0.44112805]
47,[-0.09163596 -0.08913987],"[[  63.39646131   -2.88994972    0.1355207     0.15165768]
 [ 118.77085864   -0.2436806     0.            0.        ]]",[ 2.61211792 -0.5267018 ],"[ 0.88832763 -0.56562661  0.80772642  0.06940053  1.18499385  1.28667458
  2.89466885  0.32598418 -1.1589565  -1.39921008  0.        ]",-0.772074,-0.218545036296,[ 2.72930145 -0.43633458]
48,[-0.09163596 -0.08913987],"[[  65.78801394   -2.915548      0.1355207     0.15165768]
 [ 120.37912559   -2.3094556     0.            0.        ]]",[ 2.21274661 -1.26158542],"[-1.66515641 -0.57416088  0.28139689  0.14751744  1.18499142  1.28667166
  2.94719471  0.04154412 -1.14048259 -0.98584628  0.        ]",-0.905891,-0.178683881991,[ 2.54849339 -0.58046114]
49,[-0.09163596 -0.08913987],"[[  68.21141682   -3.00087685    0.1355207     0.15165768]
 [ 121.9560297    -4.86913827    0.            0.        ]]",[ 1.88785308 -0.51639753],"[ 0.57253451 -0.59608335 -1.17423215  0.41095278  1.18498899  1.28666874
  2.99869425 -0.31090289 -1.35746399 -1.19820373  0.        ]",-0.85945,-0.217337449456,[ 2.42058778 -0.27617142]
