timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.02626983  2.07661731  0.25332454  1.14394268  0.39429029 -1.52143164
 -0.8634857   0.36537777  1.10177769  2.21364923  0.        ]","[[ 0.0493849   0.04785792  0.04491677 -0.17627896]
 [-0.00454373 -0.00247572  0.          0.        ]]",[-3.24961651 -1.9248836 ],-3.35366,-0.252714973651,[-0.30489248 -0.27170804],[-3.12258577 -2.18160343]
1,"[ 1.02799054  2.07817822  0.19287447  1.03448162  0.39429014 -1.52142995
 -0.96977891 -0.21315358  1.10676899  2.0863131   0.        ]","[[ 0.00961986  0.00809649  0.04491677 -0.17627896]
 [-3.9587982  -3.96048152  0.          0.        ]]",[-2.54567055 -2.691868  ],-3.32726,-0.243630950195,[-0.30489248 -0.27170804],[-2.63290548 -1.79491782]
2,"[ 1.01943612  2.06971219  0.01362651  0.7097253   0.39428999 -1.52142826
 -1.0739712  -0.78023419  1.08115152  1.70957079  0.        ]","[[-0.10844597 -0.1100391   0.04491677 -0.17627896]
 [-7.83490108 -7.84014851  0.          0.        ]]",[-2.26762265 -1.17685343],-3.10357,-0.215084555569,[-0.30489248 -0.27170804],[-1.85246098 -1.39929545]
3,"[ 0.96108288  2.01329129 -0.27597039  0.18512605  0.39428983 -1.52142657
 -1.17611098 -1.33608215  0.9112452   1.12749312  0.        ]","[[ -0.3032671   -0.30499719   0.04491677  -0.17627896]
 [-11.63465479 -11.64297282   0.           0.        ]]",[-0.73823158 -1.67050529],-2.62669,-0.163722246959,[-0.30489248 -0.27170804],[-0.52838087 -0.71220124]
4,"[ 0.80157973  1.85179551 -0.6334543  -0.48623919  0.39428968 -1.52142489
 -1.24841867 -1.88095915  0.46794277  0.52078214  0.        ]","[[ -0.56294726  -0.57525905   0.04491677  -0.17627896]
 [-14.3246249  -15.37075168   0.           0.        ]]",[ 0.94459282  0.18357346],-2.07264,-0.0888118708653,[-0.30489248 -0.27170804],[ 1.1116631   0.34389317]
5,"[ 0.57328613  1.57604728 -0.92243368 -1.09706701  0.39428953 -1.5214232
 -1.14039807 -1.73036401 -0.12683625  0.23541495  0.        ]","[[ -0.80912189  -0.87233708   0.04491677  -0.17627896]
 [-10.30616443 -14.3404746    0.           0.        ]]",[ 2.03721332  0.97040072],-1.48456,-0.0131160681506,[-0.30489248 -0.27170804],[ 1.69748807  1.16479707]
6,"[ 0.38579775  1.28718304 -1.07938444 -1.46416152  0.39428938 -1.52142151
 -1.02862424 -1.12737226 -0.57262116  0.27126877  0.        ]","[[ -0.97352806  -1.11775559   0.04491677  -0.17627896]
 [ -6.1480724  -10.21512463   0.           0.        ]]",[ 2.02273716  0.81946541],-1.07431,-0.0434252589454,[-0.30489248 -0.27170804],[ 1.7391783   1.23512173]
7,"[ 0.28355362  1.06468246 -1.14526003 -1.63220388  0.39428922 -1.52141982
 -0.91902532 -0.62367321 -0.8063961   0.3946537   0.        ]","[[-1.05558353 -1.28748283  0.04491677 -0.17627896]
 [-2.07088468 -6.76907942  0.          0.        ]]",[ 3.06332735  0.34880494],-0.953529,-0.0731551149461,[-0.30489248 -0.27170804],[ 1.52098703  0.91929257]
8,"[ 0.28188189  0.89989756 -1.14623854 -1.70543588  0.39428907 -1.52141813
 -0.81156321 -0.40233653 -0.87968824  0.49309243  0.        ]","[[-1.05689195 -1.40767146  0.04491677 -0.17627896]
 [ 1.9268156  -5.25481025  0.          0.        ]]",[ 1.84624173 -0.355751  ],-1.00111,-0.0839860747904,[-0.30489248 -0.27170804],[ 1.03144336  0.79959965]
9,"[ 0.37910838  0.73462132 -1.08406876 -1.73921668  0.39428892 -1.52141644
 -0.70620091 -0.59312585 -0.84813117  0.56928286  0.        ]","[[-0.97902977 -1.52586441  0.04491677 -0.17627896]
 [ 5.84640371 -6.56009286  0.          0.        ]]",[ 1.01198896  0.86260397],-1.01497,-0.0824415284561,[-0.30489248 -0.27170804],[ 0.31144133  1.24810266]
10,"[ 0.55784696  0.60013752 -0.93746855 -1.73845474  0.39428877 -1.52141475
 -0.60293704 -0.07495557 -0.7172369   0.61407819  0.        ]","[[-0.823559   -1.62149822  0.04491677 -0.17627896]
 [ 9.68792981 -3.01504369  0.          0.        ]]",[-1.86909254 -0.59726255],-1.12376,-0.0693452261713,[-0.30489248 -0.27170804],[-0.77740729  0.51097679]
