timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.01739928  2.07234129  0.12290673  1.20017002  1.67928075  1.55864737
 -0.84502945  0.36539381 -0.08563946 -1.55129585  0.        ]","[[-0.04773485  0.06102612  0.19314541  0.17944206]
 [ 0.00093448 -0.00499858  0.          0.        ]]",[ 4.0602141 -1.0361042],-1.35927,-0.183516002489,[-0.34039113 -0.30322999],[ 3.00889969 -1.2147671 ]
1,"[ 1.01903437  2.07465213  0.18351227  1.09204758  1.67927879  1.55864574
 -0.73970388 -0.21745118 -0.08473635 -1.51087581  0.        ]","[[-0.00801039  0.02118386  0.19314541  0.17944206]
 [ 3.95832895 -3.96602162  0.          0.        ]]",[ 4.05662851  0.15579111],-1.34834,-0.179587170518,[-0.34039113 -0.30322999],[ 3.0422821  -1.00670266]
2,"[ 1.01014116  2.07311539  0.36338663  0.89557058  1.67927683  1.5586441
 -0.63650957 -0.11534894 -0.09111168 -1.33915821  0.        ]","[[ 0.11005845 -0.05117465  0.19314541  0.17944206]
 [ 7.83564803 -3.27213385  0.          0.        ]]",[ 3.15652608 -0.97785642],-1.26368,-0.162782749588,[-0.34039113 -0.30322999],[ 2.66510963 -1.04661226]
3,"[ 0.95091917  2.05805331  0.65397527  0.61563741  1.67927486  1.55864246
 -0.53530904 -0.67575894 -0.13228135 -1.04271163  0.        ]","[[  0.30492202  -0.15482998   0.19314541   0.17944206]
 [ 11.63805593  -7.08068772   0.           0.        ]]",[ 2.66042013 -1.13055892],-1.154,-0.133428136077,[-0.34039113 -0.30322999],[ 2.20310807 -0.90040731]
4,"[ 0.78140509  1.99648356  1.02591945  0.14207201  1.6792729   1.55864083
 -0.4361059  -1.23794556 -0.24140783 -0.69431383  0.        ]","[[  0.57508047  -0.3347779    0.19314541   0.17944206]
 [ 15.36541744 -10.90131936   0.           0.        ]]",[ 0.15109165 -1.62862005],-1.18954,-0.0989023577904,[-0.34039113 -0.30322999],[ 1.61190999 -0.72331691]
5,"[ 0.47682094  1.83569626  1.37733912 -0.47750757  1.67927094  1.55863919
 -0.42823827 -1.78876827 -0.42229815 -0.39978815  0.        ]","[[  0.88535441  -0.59036362   0.19314541   0.17944206]
 [ 15.66102254 -14.64473152   0.           0.        ]]",[ 1.16201347 -0.93925135],-1.23512,-0.0742389962383,[-0.34039113 -0.30322999],[ 1.58908534 -0.55506986]
6,"[ 0.02812398  1.52038087  1.63691996 -1.12267312  1.67926897  1.55863756
 -0.33113197 -2.29338322 -0.67574139 -0.20191767  0.        ]","[[  1.23518069  -0.91766804   0.19314541   0.17944206]
 [ 19.30959896 -18.07413179   0.           0.        ]]",[ 1.76794406 -0.7179111 ],-1.32357,-0.0753106697907,[-0.34039113 -0.30322999],[ 1.92696762 -0.27199286]
7,"[-0.58612905  1.03397003  1.71637391 -1.58566123  1.67926701  1.55863592
 -0.23592574 -2.6588887  -1.02490667 -0.11087275  0.        ]","[[  1.65726158  -1.30407576   0.19314541   0.17944206]
 [ 22.88678405 -20.55816014   0.           0.        ]]",[ 2.94827827 -0.64322795],-1.42999,-0.107053609752,[-0.34039113 -0.30322999],[ 2.62948227 -0.03116006]
8,"[-1.26753771  0.42797276  1.47296933 -1.6444125   1.67926505  1.55863429
 -0.14257175 -2.97346525 -1.42078947 -0.21094293  0.        ]","[[  2.15018799  -1.73669147   0.19314541   0.17944206]
 [ 26.3943756  -22.69609451   0.           0.        ]]",[ 4.40004631 -0.73857707],-1.59303,-0.155937735413,[-0.34039113 -0.30322999],[ 3.36982822 -0.16028094]
9,"[-1.80222553 -0.18800058  0.83064906 -1.13662918  1.67926308  1.55863265
 -0.05103965 -3.33723905 -1.74853525 -0.55646563  0.        ]","[[  2.71258059  -2.21541962   0.19314541   0.17944206]
 [ 29.83351278 -25.16840448   0.           0.        ]]",[ 4.26397044 -1.73719257],-1.90069,-0.205932821667,[-0.34039113 -0.30322999],[ 4.03667307 -0.61974877]
10,"[-1.90623751 -0.64702507 -0.10971992  0.00660468  1.67926112  1.55863101
  0.03867688 -3.84615067 -1.84869181 -1.09703927  0.        ]","[[  3.34307405  -2.75348851   0.19314541   0.17944206]
 [ 33.20443381 -28.62713145   0.           0.        ]]",[ 4.41251826 -1.42442027],-1.9559,-0.242903418042,[-0.34039113 -0.30322999],[ 4.51877165 -1.34143472]
11,"[-1.37850168 -0.75020548 -0.99867091  1.17705949  1.67925916  1.55862938
  0.12660048 -0.64700858 -1.69399211 -1.49203365  0.        ]","[[  4.04030795  -3.19409632   0.19314541   0.17944206]
 [ 36.50798879  -6.88543768   0.           0.        ]]",[ 4.12475228 -1.15280396],-2.1797,-0.252914755877,[-0.34039113 -0.30322999],[ 3.59898424 -1.66589117]
12,"[-0.32489509 -0.75020098 -1.32435253  1.17720996  1.6792572   1.55862774
  0.21275386  0.87711732 -1.750787   -1.41171351  0.        ]","[[  4.80294724  -3.19415211   0.19314541   0.17944206]
 [ 39.7450316    3.47267862   0.           0.        ]]",[ 3.05552387 -1.70708368],-2.30703,-0.252614174763,[-0.34039113 -0.30322999],[ 3.06464291 -1.22843969]
13,"[ 0.71463299 -0.75176839 -0.73224082  0.97118318  1.67925523  1.55862611
  0.29718976  0.87959419 -1.87195732 -1.47537163  0.        ]","[[  5.62967917  -3.11827538   0.19314541   0.17944206]
 [ 42.91754368   3.48951487   0.           0.        ]]",[ 3.87251381 -1.55698248],-2.14489,-0.26788872575,[-0.34039113 -0.30322999],[ 3.09758377 -0.75106382]
14,"[ 0.9781096  -0.74772162  0.55268225  0.81962127  1.67925327  1.55862447
  0.37995033  0.67502502 -1.85524384 -1.62693898  0.        ]","[[  6.51922939  -3.06239599   0.19314541   0.17944206]
 [ 46.02710915   2.09924446   0.           0.        ]]",[ 1.5332018 -0.7253351],-2.57283,-0.276332156425,[-0.34039113 -0.30322999],[ 3.48894072 -0.58594155]
15,"[ 0.09452653 -0.74355263  1.61112901  0.73535849  1.67925131  1.55862283
  0.46107277  0.52701692 -1.732184   -1.65223166  0.        ]","[[  7.47035326  -3.0312329    0.19314541   0.17944206]
 [ 49.07512543   1.09336822   0.           0.        ]]",[ 3.54141507  0.62725771],-2.4932,-0.267353385068,[-0.34039113 -0.30322999],[ 3.93002748 -0.79671025]
16,"[-1.32647828 -0.73477832  1.43098696  0.60996473  1.67924934  1.5586212
  0.54059104  0.88951916 -1.64060735 -1.48580116  0.        ]","[[  8.48183314  -2.98464853   0.19314541   0.17944206]
 [ 52.06286974   3.55697195   0.           0.        ]]",[ 1.64413128 -1.91938874],-2.53548,-0.247841940723,[-0.34039113 -0.30322999],[ 3.9217186  -1.37381828]
