timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
10,[-0.39932376 -0.34002739],"[[  3.1750434   -3.24144482  -0.1472367    0.13759489]
 [ 31.59870275   0.95558744   0.           0.        ]]",[ 3.59676974 -1.56358654],"[-1.95833331 -0.76294419  0.16387398  1.32870941 -1.2843721   1.17571876
  0.00678439  0.50827266  1.08239213 -1.18903155  0.        ]",-2.27734,-0.216815059253,[ 3.40528584 -1.49126339]
11,[-0.39932376 -0.34002739],"[[  3.84046908  -3.17147563  -0.1472367    0.13759489]
 [ 34.93268051   4.35222398   0.           0.        ]]",[ 3.05755528 -1.38812835],"[-1.61017518 -0.76935282 -0.76729512  1.14051103 -1.28437112  1.17571795
  0.09497307  1.0114136   1.08409183 -1.02799752  0.        ]",-2.29903,-0.206498150776,[ 2.70984554 -1.42602324]
12,[-0.39932376 -0.34002739],"[[  4.57190873  -3.09516573  -0.1472367    0.13759489]
 [ 38.20037082   3.07535347   0.           0.        ]]",[ 2.38433178 -1.29396687],"[-0.6789593  -0.76846055 -1.29674825  0.9348406  -1.28437014  1.17571714
  0.18140834  0.82227122  0.97252604 -0.9574333   0.        ]",-2.24866,-0.191775467514,[ 2.12290192 -1.52296877]
13,[-0.39932376 -0.34002739],"[[  5.36805234  -3.04845002  -0.1472367    0.13759489]
 [ 41.40331747   1.67516916   0.           0.        ]]",[ 1.97839356 -1.49852511],"[ 0.43708161 -0.76385679 -0.99521176  0.80921545 -1.28436915  1.17571634
  0.26613105  0.61486257  0.88776666 -1.05210857  0.        ]",-2.22684,-0.190650755029,[ 1.86550033 -1.67118645]
14,[-0.39932376 -0.34002739],"[[  6.22761895  -3.02438458  -0.1472367    0.13759489]
 [ 44.54288807   0.81705628   0.           0.        ]]",[ 3.48858986 -2.52328647],"[ 1.01582282 -0.76028581  0.13014539  0.74469621 -1.28436817  1.17571553
  0.34917735  0.48775067  0.92051756 -1.19269675  0.        ]",-2.17757,-0.203298822941,[ 2.24603486 -1.70040739]
15,[-0.39932376 -0.34002739],"[[  7.14935376  -3.01299007  -0.1472367    0.13759489]
 [ 47.62034181   0.37479532   0.           0.        ]]",[ 3.19691698 -0.52544958],"[ 0.49374632 -0.75831114  1.37807407  0.71420885 -1.28436719  1.17571472
  0.43058056  0.42223867  1.04245388 -1.23108107  0.        ]",-2.50987,-0.216212004463,[ 3.10413218 -1.58276141]
16,[-0.39932376 -0.34002739],"[[  8.13202664  -3.00735525  -0.1472367    0.13759489]
 [ 50.63689549   0.2001156    0.           0.        ]]",[ 3.05577584 -1.12530436],"[-0.8791197  -0.75726719  1.68302193  0.69914845 -1.28436621  1.17571391
  0.51037284  0.39636333  1.13932331 -1.11317001  0.        ]",-2.35608,-0.216975935341,[ 3.80181217 -1.36634696]
17,[-0.39932376 -0.34002739],"[[  9.17443152  -3.00499817  -0.1472367    0.13759489]
 [ 53.5937416    0.06182981   0.           0.        ]]",[ 2.50878427 -0.96447732],"[-1.91275722 -0.7568171   0.59316388  0.69285176 -1.28436522  1.1757131
  0.58858574  0.375879    1.10454667 -0.93891229  0.        ]",-2.22168,-0.20294540045,[ 3.71833372 -1.26299047]
18,[-0.39932376 -0.34002739],"[[  1.02753861e+01  -3.00424194e+00  -1.47236704e-01   1.37594891e-01]
 [  5.64920613e+01   2.10361535e-02   0.00000000e+00   0.00000000e+00]]",[ 3.66230528 -1.85909513],"[-1.45231808 -0.75667082 -0.93267546  0.69083182 -1.28436424  1.17571229
  0.6652505   0.36983614  0.95785187 -0.89379548  0.        ]",-1.91025,-0.186379078152,[ 2.98004532 -1.33534908]
19,[-0.39932376 -0.34002739],"[[  1.14337315e+01  -3.00402286e+00  -1.47236704e-01   1.37594891e-01]
 [  5.93330073e+01   4.51790894e-03   0.00000000e+00   0.00000000e+00]]",[ 2.4848057   0.14934503],"[ 0.16106819 -0.75662805 -1.16756626  0.69024646 -1.28436326  1.17571148
  0.74039759  0.36738918  0.85862024 -1.04788578  0.        ]",-2.23527,-0.187896294548,[ 2.22572136 -1.57756495]
20,[-0.39932376 -0.34002739],"[[ 12.64833161  -2.99797721  -0.1472367    0.13759489]
 [ 62.11771689   0.59811919   0.           0.        ]]",[ 2.25249442 -1.22912145],"[ 1.0131241  -0.75543035  0.33992682  0.67410829 -1.28436228  1.17571068
  0.81405709  0.45531893  0.94023834 -1.23465426  0.        ]",-2.42236,-0.207923167673,[ 2.60218954 -1.64017975]
21,[-0.39932376 -0.34002739],"[[ 13.91807207  -3.0072485   -0.1472367    0.13759489]
 [ 64.84729373  -0.2865378    0.           0.        ]]",[ 3.86952772 -2.43570807],"[-0.14696999 -0.75724527  1.70515987  0.69886178 -1.28436129  1.17570987
  0.88625818  0.32427492  1.10409456 -1.18905488  0.        ]",-2.14595,-0.218733370901,[ 3.82521105 -1.42865789]
22,[-0.39932376 -0.34002739],"[[  1.52418628e+01  -3.00848630e+00  -1.47236704e-01   1.37594891e-01]
 [  6.75228575e+01   5.91480375e-02   0.00000000e+00   0.00000000e+00]]",[ 4.68142635 -0.61219473],"[-1.80036406 -0.75747818  0.9010521   0.70216872 -1.28436031  1.17570906
  0.95703047  0.37548112  1.12275394 -0.97316626  0.        ]",-1.96339,-0.206742217135,[ 4.09830713 -1.21843648]
23,[-0.39932376 -0.34002739],"[[ 16.61863312  -3.0064509   -0.1472367    0.13759489]
 [ 70.14542901   0.11077888   0.           0.        ]]",[ 2.75602451 -0.95971191],"[-1.38337831 -0.75709315 -0.99104684  0.69673037 -1.28435933  1.17570825
  1.02640096  0.38312906  0.95147442 -0.89873747  0.        ]",-2.05168,-0.186103397268,[ 3.2055192 -1.2919271]
24,[-0.39932376 -0.34002739],"[[  1.80473339e+01  -3.00494531e+00  -1.47236704e-01   1.37594891e-01]
 [  7.27160795e+01   4.81009525e-02   0.00000000e+00   0.00000000e+00]]",[ 2.76573934 -0.51773534],"[ 0.56425207 -0.75680452 -0.88263038  0.6927085  -1.28435835  1.17570744
  1.09439798  0.37384447  0.86232803 -1.10638353  0.        ]",-2.1988,-0.192347981418,[ 2.43984413 -1.56049705]
25,[-0.39932376 -0.34002739],"[[  1.95269371e+01  -3.00382955e+00  -1.47236704e-01   1.37594891e-01]
 [  7.52358443e+01   5.28106587e-02   0.00000000e+00   0.00000000e+00]]",[ 2.99818352 -2.7086327 ],"[ 0.68945514 -0.75658849  1.17181433  0.68972847 -1.28435736  1.17570663
  1.16104889  0.37454199  1.02285883 -1.24461931  0.        ]",-2.26538,-0.215488593027,[ 3.3957243  -1.51491594]
26,[-0.39932376 -0.34002739],"[[  2.10564351e+01  -3.00348655e+00  -1.47236704e-01   1.37594891e-01]
 [  7.77057274e+01  -2.96239619e-03   0.00000000e+00   0.00000000e+00]]",[ 3.58212388 -0.93934194],"[-1.35484436 -0.75652149  1.4430726   0.68881224 -1.28435638  1.17570582
  1.22638024  0.36628022  1.14649047 -1.04703714  0.        ]",-2.1406,-0.213495274515,[ 4.37543726 -1.22647238]
27,[-0.39932376 -0.34002739],"[[  2.26348402e+01  -3.00357889e+00  -1.47236704e-01   1.37594891e-01]
 [  8.01267199e+01  -4.88328452e-03   0.00000000e+00   0.00000000e+00]]",[ 3.58357833 -0.03878959],"[-1.66125963 -0.75653911 -0.70133291  0.68905852 -1.2843554   1.17570502
  1.29041825  0.36599556  0.98657973 -0.8854772   0.        ]",-2.00468,-0.188533148416,[ 3.61439514 -1.22093904]
28,[-0.39932376 -0.34002739],"[[  2.42611844e+01  -3.00270569e+00  -1.47236704e-01   1.37594891e-01]
 [  8.24997836e+01   6.28029079e-02   0.00000000e+00   0.00000000e+00]]",[ 2.92616882 -1.32378033],"[ 0.48762489 -0.75636845 -0.95351563  0.68672667 -1.28435442  1.17570421
  1.35318834  0.37602179  0.85907887 -1.09597588  0.        ]",-2.09951,-0.191338053399,[ 2.61923361 -1.50983477]
29,[-0.39932376 -0.34002739],"[[  2.59345184e+01  -3.00258729e+00  -1.47236704e-01   1.37594891e-01]
 [  8.48258660e+01  -2.35267047e-02   0.00000000e+00   0.00000000e+00]]",[ 2.02967173 -1.58079279],"[ 0.56472876 -0.75634493  1.31202529  0.68641023 -1.28435344  1.1757034
  1.41471557  0.36323367  1.04141137 -1.24092688  0.        ]",-2.4928,-0.216804887613,[ 3.69227314 -1.45471168]
30,[-0.39932376 -0.34002739],"[[  2.76539121e+01  -3.00313295e+00  -1.47236704e-01   1.37594891e-01]
 [  8.71059073e+01  -2.58240319e-02   0.00000000e+00   0.00000000e+00]]",[ 4.46061763 -1.07008089],"[-1.68172438 -0.75645123  1.10253585  0.68786689 -1.28435245  1.17570259
  1.47502479  0.36289325  1.13500007 -0.99186368  0.        ]",-1.92788,-0.209037248749,[ 4.52265787 -1.16033387]
31,[-0.39932376 -0.34002739],"[[  2.94184537e+01  -3.00355070e+00  -1.47236704e-01   1.37594891e-01]
 [  8.93408119e+01  -1.58251399e-02   0.00000000e+00   0.00000000e+00]]",[ 2.19771245 -2.1779416 ],"[-1.08658642 -0.75653226 -1.17491252  0.68898208 -1.28435147  1.17570178
  1.53413993  0.36437426  0.91944449 -0.91703622  0.        ]",-1.97327,-0.184355310203,[ 3.36010122 -1.27194631]
32,[-0.39932376 -0.34002739],"[[  3.12272496e+01  -3.00378432e+00  -1.47236704e-01   1.37594891e-01]
 [  9.15314723e+01  -8.15125933e-03   0.00000000e+00   0.00000000e+00]]",[ 2.45776997 -0.83233242],"[ 0.99170498 -0.75657731 -0.07141803  0.68960564 -1.28435049  1.17570097
  1.59208458  0.36551088  0.9066114  -1.20112903  0.        ]",-2.31933,-0.202771610661,[ 2.93322182 -1.55561113]
33,[-0.39932376 -0.34002739],"[[  3.30794235e+01  -3.00372187e+00  -1.47236704e-01   1.37594891e-01]
 [  9.36787642e+01   8.43225901e-03   0.00000000e+00   0.00000000e+00]]",[ 3.15997725 -1.48001295],"[-0.60831701 -0.75656484  1.73509859  0.68943859 -1.28434951  1.17570016
  1.6488819   0.36796727  1.13313804 -1.14298726  0.        ]",-2.21398,-0.218323806839,[ 4.50841379 -1.28738046]
34,[-0.39932376 -0.34002739],"[[  3.49741168e+01  -3.00373219e+00  -1.47236704e-01   1.37594891e-01]
 [  9.57835464e+01  -4.96903870e-03   0.00000000e+00   0.00000000e+00]]",[ 3.09743565 -1.42800638],"[-1.83183304 -0.7565665  -0.40285776  0.68946585 -1.28434852  1.17569936
  1.70455459  0.36598202  1.01945318 -0.88578512  0.        ]",-1.92154,-0.191646915316,[ 4.10145855 -1.14263058]
35,[-0.39932376 -0.34002739],"[[  3.69104876e+01  -3.00383793e+00  -1.47236704e-01   1.37594891e-01]
 [  9.78466626e+01  -4.79613395e-03   0.00000000e+00   0.00000000e+00]]",[ 1.48096697 -1.46877578],"[ 0.57871041 -0.75658669 -0.86809974  0.68974792 -1.28434754  1.17569855
  1.75912497  0.36600751  0.86217634 -1.10974383  0.        ]",-2.21107,-0.192576767909,[ 2.88142347 -1.48367286]
36,[-0.39932376 -0.34002739],"[[  3.88877110e+01  -3.00391431e+00  -1.47236704e-01   1.37594891e-01]
 [  9.98689363e+01  -2.85404119e-03   0.00000000e+00   0.00000000e+00]]",[ 5.01404985 -1.14741064],"[ 0.0846875  -0.75660116  1.63149638  0.68995157 -1.28434656  1.17569774
  1.81261481  0.36629507  1.0902011  -1.20916826  0.        ]",-2.06192,-0.218854049888,[ 4.28965425 -1.35738134]
37,[-0.39932376 -0.34002739],"[[  4.09049782e+01  -3.00395613e+00  -1.47236704e-01   1.37594891e-01]
 [  1.01851176e+02  -1.44737269e-03   0.00000000e+00   0.00000000e+00]]",[ 3.79514635 -1.23929611],"[-1.95607965 -0.75660893  0.1168714   0.69006297 -1.28434558  1.17569693
  1.86504549  0.36650332  1.06801939 -0.9044507   0.        ]",-1.87347,-0.19739197581,[ 4.47800732 -1.09845459]
38,[-0.39932376 -0.34002739],"[[  4.29614964e+01  -3.00397649e+00  -1.47236704e-01   1.37594891e-01]
 [  1.03794174e+02  -6.74550909e-04   0.00000000e+00   0.00000000e+00]]",[ 3.73607623 -2.55423466],"[ 0.30757267 -0.75661253 -1.08663874  0.69011704 -1.28434459  1.17569612
  1.91643796  0.36661768  0.85790405 -1.06808975  0.        ]",-1.92804,-0.189261663063,[ 3.00358438 -1.43521106]
39,[-0.39932376 -0.34002739],"[[  4.50564887e+01  -3.00398572e+00  -1.47236704e-01   1.37594891e-01]
 [  1.05698708e+02  -2.95966709e-04   0.00000000e+00   0.00000000e+00]]",[ 3.73341403 -0.91984969],"[ 0.23873746 -0.75661398  1.55723275  0.69014141 -1.28434361  1.17569531
  1.96681277  0.36667364  1.07645929 -1.22074203  0.        ]",-2.27587,-0.218436909265,[ 4.2923317  -1.36292434]
40,[-0.39932376 -0.34002739],"[[  4.71891934e+01  -3.00390467e+00  -1.47236704e-01   1.37594891e-01]
 [  1.07565538e+02   5.75162852e-03   0.00000000e+00   0.00000000e+00]]",[ 4.54435495 -0.87007402],"[-1.95597902 -0.75659792  0.11530195  0.68992466 -1.28434263  1.1756945
  2.01619006  0.36756935  1.06787632 -0.90431174  0.        ]",-1.80556,-0.197370262672,[ 4.58071613 -1.08738494]
41,[-0.39932376 -0.34002739],"[[  4.93588639e+01  -3.00374793e+00  -1.47236704e-01   1.37594891e-01]
 [  1.09395411e+02   7.92771884e-03   0.00000000e+00   0.00000000e+00]]",[ 3.35713201 -2.45935622],"[ 0.44710105 -0.75656715 -0.98724498  0.68950581 -1.28434165  1.1756937
  2.06458954  0.36789158  0.85893432 -1.08885061  0.        ]",-1.96047,-0.190819853754,[ 3.07041502 -1.45790744]
42,[-0.39932376 -0.34002739],"[[  5.15647684e+01  -3.00375453e+00  -1.47236704e-01   1.37594891e-01]
 [  1.11189060e+02  -4.45753227e-03   0.00000000e+00   0.00000000e+00]]",[ 6.07940047 -1.25601164],"[-0.07128031 -0.75656809  1.68572325  0.68952315 -1.28434066  1.17569289
  2.11203059  0.36605683  1.10249056 -1.19617323  0.        ]",-1.86396,-0.219066728209,[ 4.57327604 -1.31595778]
43,[-0.39932376 -0.34002739],"[[  5.38061896e+01  -3.00385010e+00  -1.47236704e-01   1.37594891e-01]
 [  1.12947202e+02  -4.35123086e-03   0.00000000e+00   0.00000000e+00]]",[ 4.64906973 -1.77807657],"[-1.84215208 -0.7565863  -0.37835645  0.68977805 -1.28433968  1.17569208
  2.1585322   0.36607245  1.02201403 -0.88630064  0.        ]",-1.69679,-0.191921526893,[ 4.42466354 -1.11488271]
44,[-0.39932376 -0.34002739],"[[  5.60824244e+01  -3.00391948e+00  -1.47236704e-01   1.37594891e-01]
 [  1.14670538e+02  -2.59579774e-03   0.00000000e+00   0.00000000e+00]]",[ 2.65283882 -0.6674334 ],"[ 0.85923325 -0.75659942 -0.47138135  0.68996304 -1.2843387   1.17569127
  2.20411293  0.36633237  0.88061371 -1.16295131  0.        ]",-2.21688,-0.197905773849,[ 3.1911459  -1.51322448]
45,[-0.39932376 -0.34002739],"[[  5.83927836e+01  -3.00360484e+00  -1.47236704e-01   1.37594891e-01]
 [  1.16359758e+02   2.30532196e-02   0.00000000e+00   0.00000000e+00]]",[ 5.18507412 -1.54388612],"[-0.87233963 -0.75653797  1.68497952  0.68912253 -1.28433772  1.17569046
  2.24879094  0.37013165  1.1422147  -1.11228151  0.        ]",-1.82683,-0.217187600196,[ 4.98071432 -1.21441031]
46,[-0.39932376 -0.34002739],"[[  6.07365917e+01  -3.00353827e+00  -1.47236704e-01   1.37594891e-01]
 [  1.18015535e+02  -7.03895951e-03   0.00000000e+00   0.00000000e+00]]",[ 2.79894787 -1.3978589 ],"[-1.21594742 -0.75652469 -1.10658594  0.68894449 -1.28433674  1.17568965
  2.29258414  0.36567395  0.93139672 -0.90759255  0.        ]",-1.9277,-0.18483166725,[ 3.9450798  -1.20992792]
47,[-0.39932376 -0.34002739],"[[  6.31131866e+01  -3.00370985e+00  -1.47236704e-01   1.37594891e-01]
 [  1.19638538e+02  -8.30047610e-03   0.00000000e+00   0.00000000e+00]]",[ 5.05568144 -2.62884197],"[ 0.95960196 -0.7565577   0.63880491  0.68940237 -1.28433575  1.17568884
  2.33551011  0.36548697  0.9660988  -1.24076832  0.        ]",-1.87544,-0.210484366062,[ 3.71483612 -1.49720073]
48,[-0.39932376 -0.34002739],"[[  6.55219191e+01  -3.00384512e+00  -1.47236704e-01   1.37594891e-01]
 [  1.21229410e+02  -5.15444432e-03   0.00000000e+00   0.00000000e+00]]",[ 5.08260426 -0.46749518],"[-1.8099602  -0.75658362  0.88109925  0.6897633  -1.28433477  1.17568804
  2.37758595  0.36595287  1.12300365 -0.96578594  0.        ]",-1.79368,-0.206323504661,[ 5.08113527 -1.0923779 ]
49,[-0.39932376 -0.34002739],"[[  6.79621530e+01  -3.00335666e+00  -1.47236704e-01   1.37594891e-01]
 [  1.22788786e+02   3.63554920e-02   0.00000000e+00   0.00000000e+00]]",[ 3.63132422 -1.73440774],"[ 0.13365565 -0.75648831 -1.18039835  0.68845866 -1.28433379  1.17568723
  2.41882839  0.37210164  0.85843193 -1.04460621  0.        ]",-1.9333,-0.187653247427,[ 3.3328476  -1.42125463]
