timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
10,[-0.30734149 -0.27441457],"[[ 0.4294253  -1.72181588  0.12408132  0.02276199]
 [ 3.81771307 -6.87915755  0.          0.        ]]",[-0.70522826  1.45540589],"[ 0.89386329  0.44627946  0.82016631 -1.69065971  1.06643076  0.18898474
 -0.75250229 -0.64303142 -0.23301796 -0.55627601  0.        ]",-1.19117,-0.0869386814861,[-0.64520586  0.66660112]
11,[-0.30734149 -0.27441457],"[[ 0.47701092 -1.8183006   0.12408132  0.02276199]
 [ 0.95039078 -2.78298636  0.          0.        ]]",[-0.02401066  0.06423705],"[ 0.8631732   0.3136864   0.88520782 -1.63815239  1.06643     0.18898467
 -0.82947509 -0.04195595 -0.29212066 -0.5269563   0.        ]",-1.09002,-0.0845839080211,[-0.33252645  0.12201124]
12,[-0.30734149 -0.27441457],"[[ 0.49487605 -1.87085535  0.12408132  0.02276199]
 [ 0.83650274 -2.47352062  0.          0.        ]]",[-0.25135251  1.37460019],"[ 0.85088199  0.2427305   0.90922584 -1.59907599  1.06642925  0.18898461
 -0.83253195  0.00345532 -0.32910806 -0.51918533  0.        ]",-1.11339,-0.0844923348023,[-0.29687613  0.14284909]
13,[-0.30734149 -0.27441457],"[[ 0.50145378 -1.8801055   0.12408132  0.02276199]
 [-0.17535705  1.53514418  0.          0.        ]]",[-0.38899744 -0.26903769],"[ 0.8462518   0.23035444  0.91801099 -1.5914424   1.0664285   0.18898454
 -0.85969483  0.59169014 -0.33400522 -0.51395922  0.        ]",-1.07337,-0.0840875148195,[-0.2708137  -0.64068985]
14,[-0.30734149 -0.27441457],"[[ 0.48253444 -1.86039416  0.12408132  0.02276199]
 [-1.71145493  0.43964321  0.          0.        ]]",[-0.80227528 -0.99072949],"[ 0.85941614  0.25676926  0.89265636 -1.60743219  1.06642775  0.18898448
 -0.90093085  0.43093514 -0.32604858 -0.53049853  0.        ]",-1.11005,-0.0855395305613,[-0.04421282 -0.39892286]
15,[-0.30734149 -0.27441457],"[[ 0.4167886  -1.89104439  0.12408132  0.02276199]
 [-4.8527091  -3.49155479  0.          0.        ]]",[ 0.51994625 -0.41450968],"[ 0.90150384  0.21576611  0.80264434 -1.58212446  1.066427    0.18898441
 -0.98525719 -0.14593263 -0.38788735 -0.60515067  0.        ]",-1.08822,-0.0943744423668,[ 0.37442988  0.47605485]
16,[-0.30734149 -0.27441457],"[[ 0.34134648 -1.97665091  0.12408132  0.02276199]
 [-2.69867489 -5.06386142  0.          0.        ]]",[ 1.17282867  1.43984992],"[ 0.94261792  0.10356122  0.69610451 -1.49853846  1.06642624  0.18898435
 -0.92743156 -0.37665437 -0.50869802 -0.67824603  0.        ]",-1.11736,-0.105722580772,[ 0.35679865  0.87738746]
17,[-0.30734149 -0.27441457],"[[ 0.32761952 -2.03719756  0.12408132  0.02276199]
 [ 1.3126756  -1.00432734  0.          0.        ]]",[-0.44122372  0.3259513 ],"[ 0.94925532  0.02660359  0.67638953 -1.42820598  1.06642549  0.18898428
 -0.81974638  0.2190459  -0.57093374 -0.6829367   0.        ]",-1.20431,-0.109071027655,[ 0.07313514  0.15658206]
18,[-0.30734149 -0.27441457],"[[ 0.33608797 -2.04413394  0.12408132  0.02276199]
 [-0.45992535  0.30631944  0.          0.        ]]",[-0.38611979 -0.40155041],"[ 0.94519058  0.01792945  0.68856272 -1.41956733  1.06642474  0.18898422
 -0.86733137  0.4113715  -0.57179161 -0.67512646  0.        ]",-1.17909,-0.10840412735,[ 0.16684626 -0.08247137]
19,[-0.30734149 -0.27441457],"[[ 0.31164694 -2.05401998  0.12408132  0.02276199]
 [-1.979123   -1.28960306  0.          0.        ]]",[ 1.37545407  0.35820601],"[ 0.95664715  0.00561994  0.65333328 -1.40705233  1.06642399  0.18898416
 -0.9081137   0.17718394 -0.59571633 -0.69253194  0.        ]",-1.08332,-0.111221386422,[ 0.40633443  0.2861194 ]
20,[-0.30734149 -0.27441457],"[[ 0.31217224 -2.06532787  0.12408132  0.02276199]
 [ 2.01834264  0.15400568  0.          0.        ]]",[ 0.13102762 -0.14692529],"[ 0.95640908 -0.00838181  0.65409314 -1.39244587  1.06642324  0.18898409
 -0.80080124  0.38902066 -0.60533555 -0.68995264  0.        ]",-1.16047,-0.111503966967,[ 0.00701267 -0.04622072]
21,[-0.30734149 -0.27441457],"[[ 0.35734259 -2.06811552  0.12408132  0.02276199]
 [ 2.49709831 -0.43082001  0.          0.        ]]",[-0.21067946  0.00356651],"[ 0.93454976 -0.01182055  0.71895526 -1.38879641  1.06642248  0.18898403
 -0.78794862  0.30320251 -0.58005135 -0.65468313  0.        ]",-1.15957,-0.106981427304,[-0.08493596  0.058954  ]
22,[-0.30734149 -0.27441457],"[[ 0.39842138 -2.07650386  0.12408132  0.02276199]
 [ 1.6137231  -0.40809326  0.          0.        ]]",[ 1.13209405 -1.57207998],"[ 0.91222489 -0.02213662  0.77700349 -1.37770431  1.06642173  0.18898396
 -0.8116624   0.30653735 -0.56341154 -0.6208563   0.        ]",-1.00352,-0.103053634354,[-0.06960779  0.06431347]
23,[-0.30734149 -0.27441457],"[[ 0.4700945  -2.1243147   0.12408132  0.02276199]
 [ 5.5405277  -4.35979562  0.          0.        ]]",[-1.19012891  0.66105781],"[ 0.86781295 -0.08000063  0.87584412 -1.31128107  1.06642098  0.1889839
 -0.70624689 -0.27334059 -0.56666577 -0.55822183  0.        ]",-1.18102,-0.0976108458133,[-0.20268863  0.7268576 ]
24,[-0.30734149 -0.27441457],"[[ 0.54008682 -2.18437935  0.12408132  0.02276199]
 [ 1.4722335  -1.65570761  0.          0.        ]]",[ 0.77044096  0.19595206],"[ 0.81793255 -0.15029126  0.96895739 -1.22027568  1.06642023  0.18898383
 -0.81545991  0.12346095 -0.58529501 -0.49766939  0.        ]",-0.985902,-0.0933818006039,[-0.14326864  0.4046461 ]
25,[-0.30734149 -0.27441457],"[[ 0.59983915 -2.20938099  0.12408132  0.02276199]
 [ 4.49294278 -0.8471377   0.          0.        ]]",[-0.70735146  0.81508003],"[ 0.77044419 -0.17870505  1.04543553 -1.17998436  1.06641948  0.18898377
 -0.73436851  0.24211156 -0.58049802 -0.44942672  0.        ]",-1.08362,-0.088930466702,[-0.40900618  0.19246334]
26,[-0.30734149 -0.27441457],"[[ 0.66070973 -2.19377243  0.12408132  0.02276199]
 [ 1.60373116  2.39717177  0.          0.        ]]",[-0.19856523 -0.39192136],"[ 0.71760582 -0.16102634  1.12019299 -1.20530022  1.06641873  0.1889837
 -0.81192905  0.71818591 -0.54139994 -0.40016875  0.        ]",-0.983192,-0.0822491950754,[-0.44073659 -0.47476059]
27,[-0.30734149 -0.27441457],"[[ 0.68457978 -2.1618749   0.12408132  0.02276199]
 [ 0.78600825  0.79791044  0.          0.        ]]",[-0.2006057  -0.87038807],"[ 0.69569805 -0.12428304  1.14857964 -1.25533763  1.06641797  0.18898364
 -0.83388038  0.48350773 -0.50383214 -0.37742999  0.        ]",-0.977756,-0.0780264611565,[-0.36252487 -0.18862981]
28,[-0.30734149 -0.27441457],"[[ 0.69217805 -2.1806534   0.12408132  0.02276199]
 [-0.02349042 -2.66422305  0.          0.        ]]",[ 0.96270896  0.42475114],"[ 0.68858716 -0.14601293  1.15750084 -1.22615636  1.06641722  0.18898357
 -0.85561092 -0.024531   -0.51766679 -0.37263007  0.        ]",-0.920074,-0.0784168870155,[-0.0980463  0.5304777]
29,[-0.30734149 -0.27441457],"[[ 0.72994885 -2.21653582  0.12408132  0.02276199]
 [ 3.78788849 -0.9297866   0.          0.        ]]",[-0.50992916 -0.19807967],"[ 0.65227698 -0.18674082  1.20100987 -1.1681952   1.06641647  0.18898351
 -0.7532939   0.22998285 -0.53599347 -0.34379293  0.        ]",-1.00808,-0.0770721788648,[-0.41547942  0.14497888]
30,[-0.30734149 -0.27441457],"[[ 0.78470139 -2.24281497  0.12408132  0.02276199]
 [ 1.69433599 -1.69558434  0.          0.        ]]",[-0.60063278  0.54425757],"[ 0.59687602 -0.21588222  1.26149699 -1.12394794  1.06641572  0.18898345
 -0.80949497  0.11760841 -0.54119635 -0.30081133  0.        ]",-1.0211,-0.0738057099845,[-0.22358912  0.31020695]
31,[-0.30734149 -0.27441457],"[[ 0.79439461 -2.25476678  0.12408132  0.02276199]
 [-0.71698193  0.49310619  0.          0.        ]]",[-0.66012456 -0.12712249],"[ 0.58673742 -0.22893747  1.27187406 -1.10333021  1.06641497  0.18898338
 -0.87422641  0.43878033 -0.54878624 -0.29424755  0.        ]",-1.01065,-0.0737893547275,[-0.24194556 -0.06479466]
32,[-0.30734149 -0.27441457],"[[ 0.75397833 -2.2500519   0.12408132  0.02276199]
 [-3.31598576 -0.01990259  0.          0.        ]]",[-1.16056016  0.00263217],"[ 0.62835776 -0.2238022   1.2279385  -1.1114991   1.06641421  0.18898332
 -0.94399622  0.36350041 -0.55756693 -0.32684616  0.        ]",-1.05742,-0.0770877823204,[ 0.03309208  0.09409386]
33,[-0.30734149 -0.27441457],"[[ 0.64859855 -2.25033931  0.12408132  0.02276199]
 [-7.20902054 -0.00885164  0.          0.        ]]",[ 0.16463595  0.20794534],"[ 0.72846651 -0.22411571  1.10557878 -1.11100165  1.06641346  0.18898325
 -1.04850422  0.36512191 -0.59662613 -0.41005143  0.        ]",-0.992399,-0.0866683336713,[ 0.47534662  0.20527726]
34,[-0.30734149 -0.27441457],"[[ 0.51238873 -2.24225201  0.12408132  0.02276199]
 [-6.41460318  0.81482992  0.          0.        ]]",[ 0.2059443 -0.5785438],"[ 0.83842242 -0.21526387  0.93253363 -1.1249082   1.06641271  0.18898319
 -1.02717735  0.48599022 -0.64977317 -0.51074679  0.        ]",-1.02986,-0.0986650785942,[ 0.52995431  0.0880574 ]
35,[-0.30734149 -0.27441457],"[[ 0.39355122 -2.24910064  0.12408132  0.02276199]
 [-5.47230466 -1.49201113  0.          0.        ]]",[-0.90448886  0.3517311 ],"[ 0.91498756 -0.22276353  0.7701616  -1.11313916  1.06641196  0.18898312
 -1.00188063  0.1474801  -0.71687162 -0.58730795  0.        ]",-1.20344,-0.109633665612,[ 0.69862103  0.60606891]
36,[-0.30734149 -0.27441457],"[[ 0.24926583 -2.26466829  0.12408132  0.02276199]
 [-8.9446565  -0.06946825  0.          0.        ]]",[ 1.64614371  1.39218939],"[ 0.98207124 -0.23965702  0.56219374 -1.08601527  1.06641121  0.18898306
 -1.0950953   0.35622658 -0.81296737 -0.66159559  0.        ]",-1.09804,-0.122613030243,[ 1.18804646  0.43438321]
37,[-0.30734149 -0.27441457],"[[ 0.1118669  -2.22631547  0.12408132  0.02276199]
 [-4.80901565  3.89151347  0.          0.        ]]",[ 1.92018312  0.29392575],"[ 1.01838984 -0.19765417  0.35683993 -1.15189808  1.06641045  0.18898299
 -0.98407318  0.93746803 -0.87072291 -0.74520439  0.        ]",-1.11641,-0.133569189784,[ 0.89071786 -0.45383155]
38,[-0.30734149 -0.27441457],"[[ 0.05635937 -2.13758252  0.12408132  0.02276199]
 [-0.75529134  4.97813686  0.          0.        ]]",[-0.96378539 -1.16487192],"[ 1.02525776 -0.09576376  0.27275114 -1.29188012  1.0664097   0.18898293
 -0.87525023  1.09692044 -0.84133315 -0.81906796  0.        ]",-1.38459,-0.137385659009,[ 0.48533297 -0.89557838]
39,[-0.30734149 -0.27441457],"[[  3.12764377e-03  -2.07873400e+00   1.24081317e-01   2.27619928e-02]
 [ -4.55518513e+00   9.20258014e-01   0.00000000e+00   0.00000000e+00]]",[ 1.47966837  0.20937582],"[ 1.02758875 -0.02486947  0.19185882 -1.3747107   1.06640895  0.18898286
 -0.97725795  0.50145934 -0.83563174 -0.87539884  0.        ]",-1.26166,-0.141663583612,[ 1.12798381 -0.04563481]
40,[-0.30734149 -0.27441457],"[[-0.0473558  -2.05219591  0.12408132  0.02276199]
 [-0.50666054  1.73083422  0.          0.        ]]",[ 0.45129943 -0.93781344],"[ 1.02594384  0.00788841  0.11512677 -1.40935718  1.0664082   0.1889828
 -0.86857459  0.62040458 -0.85513851 -0.91294085  0.        ]",-1.35171,-0.146115703066,[ 0.82433677 -0.31254527]
41,[-0.30734149 -0.27441457],"[[-0.03946205 -2.05518163  0.12408132  0.02276199]
 [ 1.29005001 -2.01691432  0.          0.        ]]",[-0.12204054  0.28705308],"[ 1.02644774  0.00417966  0.12711766 -1.40554294  1.06640745  0.18898274
 -0.82034135  0.07045254 -0.85105433 -0.90776047  0.        ]",-1.42508,-0.145407823693,[ 0.8049233   0.45015329]
42,[-0.30734149 -0.27441457],"[[-0.01876495 -2.08371488  0.12408132  0.02276199]
 [ 0.78135464 -0.84033348  0.          0.        ]]",[ 1.40606303  0.46725022],"[ 1.02733452 -0.03096489  0.1585732  -1.36801431  1.06640669  0.18898267
 -0.83399684  0.2431063  -0.85660954 -0.88265744  0.        ]",-1.28417,-0.143693609157,[ 0.77254939  0.25760722]
43,[-0.30734149 -0.27441457],"[[ 0.03642201 -2.08179414  0.12408132  0.02276199]
 [ 4.72419734  1.02620095  0.          0.        ]]",[ 0.1248057  -2.11931133],"[ 1.02661622 -0.02861637  0.24246979 -1.37060078  1.06640594  0.18898261
 -0.72815062  0.51700521 -0.81242086 -0.85771461  0.        ]",-1.31071,-0.138630449332,[ 0.24371809 -0.19034427]
44,[-0.30734149 -0.27441457],"[[ 0.13492733 -2.10120117  0.12408132  0.02276199]
 [ 5.12501631 -2.95363738  0.          0.        ]]",[-0.62776704  1.90174466],"[ 1.01420398 -0.05222774  0.39163525 -1.34404745  1.06640519  0.18898254
 -0.71739025 -0.06700462 -0.75528196 -0.79613013  0.        ]",-1.36465,-0.129689380773,[ 0.1613536   0.63345784]
45,[-0.30734149 -0.27441457],"[[ 0.21147513 -2.11995715  0.12408132  0.02276199]
 [ 2.53836455  1.06463374  0.          0.        ]]",[ 0.35783443 -0.80916026],"[ 0.99477545 -0.07479318  0.50625501 -1.31753583  1.06640444  0.18898248
 -0.78682867  0.52264492 -0.71789557 -0.74338552  0.        ]",-1.19302,-0.122802711227,[ 0.12711215 -0.137501  ]
46,[-0.30734149 -0.27441457],"[[ 0.27595225 -2.1310226   0.12408132  0.02276199]
 [ 3.9048057  -2.1604249   0.          0.        ]]",[-0.27648931  0.09925863],"[ 0.97185962 -0.08798581  0.60137732 -1.30150668  1.06640369  0.18898241
 -0.75014608  0.04939274 -0.68515832 -0.69871761  0.        ]",-1.22012,-0.116914182206,[ 0.0252288   0.50548285]
47,[-0.30734149 -0.27441457],"[[ 0.3422917  -2.16985754  0.12408132  0.02276199]
 [ 2.7330381  -1.72452801  0.          0.        ]]",[-0.49710143  1.09034702],"[ 0.94213521 -0.13355358  0.69744616 -1.24301028  1.06640293  0.18898235
 -0.78160185  0.11335719 -0.67788984 -0.64347964  0.        ]",-1.20044,-0.111715948366,[ 0.02331823  0.46399802]
48,[-0.30734149 -0.27441457],"[[ 0.37666419 -2.16427656  0.12408132  0.02276199]
 [ 0.71093933  2.2693109   0.          0.        ]]",[-0.70549965 -0.47679366],"[ 0.92432362 -0.12707676  0.74636546 -1.25162846  1.06640218  0.18898228
 -0.83588478  0.69942189 -0.65307572 -0.62155796  0.        ]",-1.16195,-0.108270332283,[-0.00672507 -0.3462078 ]
49,[-0.30734149 -0.27441457],"[[ 0.36272222 -2.13828161  0.12408132  0.02276199]
 [-2.09577269  0.33662997  0.          0.        ]]",[ 1.48618194 -0.92109874],"[ 0.93174375 -0.09659067  0.72659898 -1.29083389  1.06640143  0.18898222
 -0.91123065  0.41581566 -0.63846054 -0.63737139  0.        ]",-1.00683,-0.108744963973,[ 0.31470245  0.05576229]
