timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 0.99975287  2.0566609   0.10194388  1.33342735 -1.39547086  1.51346905
 -0.80434623  0.36618882  2.88264282 -1.57146872  0.        ]","[[-0.08679742  0.0927913  -0.16158892  0.17405855]
 [ 0.00230538 -0.00411597  0.          0.        ]]",[ 3.23430025 -1.76871884],-4.89618,-0.413456173343,[-0.47374395 -0.46231136],[ 2.51105714 -2.27870512]
1,"[ 1.0037473   2.06079868  0.16283224  1.2283196  -1.39546984  1.51346782
 -0.70109798 -0.22616385  2.88485837 -1.52917629  0.        ]","[[-0.0470458   0.05296654 -0.16158892  0.17405855]
 [ 3.95967375 -3.96515547  0.          0.        ]]",[ 3.28551182 -1.73406749],-4.84361,-0.41196895007,[-0.47374395 -0.46231136],[ 2.40977859 -2.41773009]
2,"[ 1.00161597  2.05975598  0.3440482   0.91554401 -1.39546883  1.5134666
 -0.59989272 -0.80678431  2.88366874 -1.40317013  0.        ]","[[ 0.0710675  -0.06529193 -0.16158892  0.17405855]
 [ 7.83873864 -7.84774295  0.          0.        ]]",[ 2.35840652 -2.05074137],-4.7585,-0.406882309463,[-0.47374395 -0.46231136],[ 2.20964909 -2.54524088]
3,"[ 0.95255422  2.01464554  0.63860185  0.40676506 -1.39546781  1.51346537
 -0.50068799 -1.37589278  2.85637252 -1.19832982  0.        ]","[[  0.26599254  -0.26043004  -0.16158892   0.17405855]
 [ 11.64112726 -11.65335429   0.           0.        ]]",[ 0.47745654 -2.36957774],-4.65218,-0.396399604141,[-0.47374395 -0.46231136],[ 1.99089289 -2.6173656 ]
4,"[ 0.81011797  1.86623281  0.99183172 -0.25173656 -1.3954668   1.51346414
 -0.4573731  -1.93357759  2.7770319  -0.97706302  0.        ]","[[  0.51547205  -0.53091421  -0.16158892   0.17405855]
 [ 13.30132747 -15.3825855    0.           0.        ]]",[ 1.67677099 -2.79195586],-4.32436,-0.38022869022,[-0.47374395 -0.46231136],[ 2.09993339 -2.59687138]
5,"[ 0.5293779   1.54989567  1.35603182 -0.94345889 -1.39546579  1.51346291
 -0.36096933 -2.48025428  2.61948769 -0.7719436   0.        ]","[[  0.81857075  -0.87524543  -0.16158892   0.17405855]
 [ 16.99635936 -19.0382224    0.           0.        ]]",[ 3.15444952 -2.91247811],-3.99518,-0.356273546931,[-0.47374395 -0.46231136],[ 2.38350344 -2.56755137]
6,"[ 0.05428826  1.02789661  1.663065   -1.45600379 -1.39546477  1.51346169
 -0.26644884 -3.01596042  2.35233293 -0.60555968  0.        ]","[[  1.19484525  -1.29195418  -0.16158892   0.17405855]
 [ 20.61920757 -22.62052506   0.           0.        ]]",[ 3.34220796 -2.23449217],-3.79238,-0.321160008693,[-0.47374395 -0.46231136],[ 2.86671901 -2.53768015]
7,"[-0.60575127  0.33889882  1.76630176 -1.50074793 -1.39546376  1.51346046
 -0.17376927 -3.54088299  1.98089639 -0.57992282  0.        ]","[[  1.64286879  -1.77958581  -0.16158892   0.17405855]
 [ 24.17149583 -26.13075415   0.           0.        ]]",[ 3.83822052 -2.33046623],-3.54112,-0.278094099797,[-0.47374395 -0.46231136],[ 3.55591202 -2.64437222]
8,"[-1.33425412 -0.35496185  1.51035605 -0.81919191 -1.39546275  1.51345923
 -0.08290417 -4.05529166  1.57007914 -0.80313786  0.        ]","[[  2.16124166  -2.33671574  -0.16158892   0.17405855]
 [ 27.65423806 -29.57072431   0.           0.        ]]",[ 5.28406877 -3.07569237],-3.1397,-0.240906171396,[-0.47374395 -0.46231136],[ 4.78248882 -2.65576601]
9,"[-1.88586905 -0.77007246  0.82299704  0.61539079 -1.39546173  1.51345801
  0.00614921 -4.55958333  1.25646696 -1.32545938  0.        ]","[[  2.74857555  -2.96196401  -0.16158892   0.17405855]
 [ 31.06753925 -32.94310197   0.           0.        ]]",[ 6.60617353 -2.90871824],-2.87472,-0.237755912433,[-0.47374395 -0.46231136],[ 5.98497581 -2.98995185]
10,"[-1.94920119 -0.78338852 -0.1624829   1.39550326 -1.39546072  1.51345678
  0.09344029  0.26735997  1.23435627 -1.6104869   0.        ]","[[  3.4034982   -3.25796983  -0.16158892   0.17405855]
 [ 34.41329356  -0.6650252    0.           0.        ]]",[ 4.22361039 -1.73699762],-3.36189,-0.254545368862,[-0.47374395 -0.46231136],[ 4.06621885 -1.94646621]
11,"[-1.330858   -0.79097292 -1.04261376  1.23079665 -1.39545971  1.51345555
  0.17897302  1.06256126  1.21954406 -1.43604477  0.        ]","[[  4.12465774  -3.19549655  -0.16158892   0.17405855]
 [ 37.69165301   4.65253889   0.           0.        ]]",[ 3.3460833  -1.53198144],-3.2981,-0.24162907998,[-0.47374395 -0.46231136],[ 3.09694457 -1.8457582 ]
12,"[-0.20137935 -0.79236156 -1.2701292   1.0062468  -1.39545869  1.51345433
  0.26280329  0.89259261  1.08617798 -1.38861354  0.        ]","[[  4.9107293   -3.11061575  -0.16158892   0.17405855]
 [ 40.9047592    3.5159506    0.           0.        ]]",[ 1.60529779 -2.48611724],-3.14264,-0.227285388179,[-0.47374395 -0.46231136],[ 2.29449129 -1.97310352]
13,"[ 0.80468479 -0.78788874 -0.53148599  0.86348568 -1.39545768  1.5134531
  0.34497147  0.65975248  1.02138053 -1.52117564  0.        ]","[[  5.76042346  -3.05657377  -0.16158892   0.17405855]
 [ 44.05416037   1.95893578   0.           0.        ]]",[ 2.22350057 -2.79650124],-3.12902,-0.231388285564,[-0.47374395 -0.46231136],[ 2.25755453 -2.01969099]
14,"[ 0.89295659 -0.78388778  0.81771555  0.788963   -1.39545667  1.51345187
  0.42551366  0.51131762  1.0975942  -1.64669292  0.        ]","[[  6.67248027  -3.02827427  -0.16158892   0.17405855]
 [ 47.1412398    0.96634391   0.           0.        ]]",[ 2.78867416 -0.97069217],-3.44839,-0.246243710426,[-0.47374395 -0.46231136],[ 3.08334327 -1.95711064]
15,"[-0.18669672 -0.78156923  1.7370945   0.75335875 -1.39545565  1.51345064
  0.50446243  0.43386949  1.22813089 -1.61195518  0.        ]","[[  7.64566591  -3.01472301  -0.16158892   0.17405855]
 [ 50.16724606   0.44844445   0.           0.        ]]",[ 4.24883824 -1.82482946],-3.3421,-0.254137892923,[-0.47374395 -0.46231136],[ 4.09241343 -1.79747367]
16,"[-1.60128136 -0.78043461  1.2770248   0.73727021 -1.39545464  1.51344942
  0.58184897  0.39629888  1.26820217 -1.43678216  0.        ]","[[  8.67877094  -3.00859211  -0.16158892   0.17405855]
 [ 53.13337491   0.19720837   0.           0.        ]]",[ 4.89788647 -0.71725211],-3.16518,-0.245861118443,[-0.47374395 -0.46231136],[ 4.41751289 -1.68310547]
17,"[-1.91146797 -0.7798669  -0.28539216  0.72949761 -1.39545363  1.51344819
  0.65770388  0.38254124  1.15837654 -1.30332707  0.        ]","[[  9.77060956  -3.00562844  -0.16158892   0.17405855]
 [ 56.04079953   0.10521096   0.           0.        ]]",[ 4.08105143 -1.97939682],-2.79796,-0.227739162966,[-0.47374395 -0.46231136],[ 3.92362785 -1.72848701]
18,"[-0.61096531 -0.7796326  -1.29584843  0.72634153 -1.39545261  1.51344696
  0.73205724  0.37130148  1.01020046 -1.37812085  0.        ]","[[  1.09200192e+01  -3.00442476e+00  -1.61588916e-01   1.74058546e-01]
 [  5.88906732e+01   3.00507718e-02   0.00000000e+00   0.00000000e+00]]",[ 2.67275589 -0.59724151],-3.06038,-0.220402092054,[-0.47374395 -0.46231136],[ 2.88264704 -1.92424846]
19,"[ 0.86193328 -0.77948333 -0.41960638  0.72434683 -1.3954516   1.51344574
  0.80493874  0.37240022  1.00831783 -1.59123226  0.        ]","[[  1.21258604e+01  -3.00366395e+00  -1.61588916e-01   1.74058546e-01]
 [  6.16841342e+01   3.73988157e-02   0.00000000e+00   0.00000000e+00]]",[ 2.64359429 -2.0946935 ],-3.14515,-0.235471403082,[-0.47374395 -0.46231136],[ 2.65945745 -2.00682878]
