timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
25,[-0.30670503 -0.26746851],"[[ 16.1659771   -3.00317468  -0.10329946   0.10015519]
 [ 67.46765941   0.07124759   0.           0.        ]]",[ 1.83534294 -0.67477693],"[-1.75951832 -0.7274288  -0.48937649  0.64155716 -0.90768404  0.85433041
  0.95768866  0.37681961  0.63712937 -0.51573735  0.        ]",-1.39716,-0.13328857252,[ 3.07479048 -0.87605852]
26,[-0.30670503 -0.26746851],"[[  1.75416544e+01  -3.00252547e+00  -1.03299463e-01   1.00155186e-01]
 [  7.00913234e+01   8.88680138e-03   0.00000000e+00   0.00000000e+00]]",[ 2.27853532 -1.17078482],"[-0.058443   -0.72730265 -1.28456801  0.63978198 -0.90768348  0.85432991
  1.0283497   0.36768368  0.48865293 -0.64427638  0.        ]",-1.48608,-0.128673933177,[ 2.24815798 -1.1137985 ]
27,[-0.30670503 -0.26746851],"[[  1.89692838e+01  -3.00285032e+00  -1.03299463e-01   1.00155186e-01]
 [  7.26630534e+01  -2.69324743e-02   0.00000000e+00   0.00000000e+00]]",[ 2.60976678 -1.89019772],"[ 1.01937238 -0.72736528  0.36374701  0.64066977 -0.90768292  0.85432941
  1.09761193  0.36243605  0.56939333 -0.85198418  0.        ]",-1.5583,-0.150977946421,[ 2.51314521 -1.41832364]
28,[-0.30670503 -0.26746851],"[[  2.04478371e+01  -3.00335150e+00  -1.03299463e-01   1.00155186e-01]
 [  7.51838750e+01  -2.10308822e-02   0.00000000e+00   0.00000000e+00]]",[ 3.22202373 -0.37056043],"[-0.48100083 -0.72746183  1.7007981   0.6420397  -0.90768236  0.85432891
  1.16550295  0.36330049  0.75095608 -0.77580734  0.        ]",-1.58949,-0.160940635531,[ 3.64064479 -1.17394924]
29,[-0.30670503 -0.26746851],"[[  2.19763061e+01  -3.00300893e+00  -1.03299463e-01   1.00155186e-01]
 [  7.76547916e+01   3.42910663e-02   0.00000000e+00   0.00000000e+00]]",[ 1.88984926 -1.40352229],"[-1.91091441 -0.72739524  0.20485096  0.6411028  -0.9076818   0.85432841
  1.23204978  0.37140496  0.70060851 -0.54073196  0.        ]",-1.41867,-0.141036069724,[ 3.55072522 -0.8628366 ]
30,[-0.30670503 -0.26746851],"[[  2.35537026e+01  -3.00301921e+00  -1.03299463e-01   1.00155186e-01]
 [  8.00767898e+01  -1.80227189e-02   0.00000000e+00   0.00000000e+00]]",[ 2.51146392 -0.87105772],"[-0.45270787 -0.72739685 -1.33670916  0.64113059 -0.90768124  0.85432791
  1.29727897  0.3637409   0.50422384 -0.60039723  0.        ]",-1.42143,-0.126773614766,[ 2.54568553 -1.00924015]
31,[-0.30670503 -0.26746851],"[[  2.51790581e+01  -3.00327338e+00  -1.03299463e-01   1.00155186e-01]
 [  8.24508449e+01  -8.46121989e-03   0.00000000e+00   0.00000000e+00]]",[ 0.94623965 -1.72063367],"[ 1.02832318 -0.72744562  0.25263915  0.64182518 -0.90768068  0.85432741
  1.36121679  0.36514151  0.55988276 -0.84590434  0.        ]",-1.67527,-0.149759043535,[ 2.58802342 -1.41108775]
32,[-0.30670503 -0.26746851],"[[  2.68492875e+01  -3.00352676e+00  -1.03299463e-01   1.00155186e-01]
 [  8.45650488e+01  -1.32346909e-02   0.00000000e+00   0.00000000e+00]]",[ 3.9018944  -1.39926583],"[-0.65415385 -0.72749414  1.68526461  0.64251764 -0.90768012  0.85432691
  1.41815603  0.36444206  0.75807446 -0.75715807  0.        ]",-1.40146,-0.160338711758,[ 3.82913065 -1.13651168]
33,[-0.30670503 -0.26746851],"[[  2.85635167e+01  -3.00374788e+00  -1.03299463e-01   1.00155186e-01]
 [  8.68502521e+01  -8.59499962e-03   0.00000000e+00   0.00000000e+00]]",[ 4.41465248 -0.98710354],"[-1.85001565 -0.72753636 -0.25088596  0.64312192 -0.90767956  0.85432641
  1.47970053  0.36512163  0.66102872 -0.52095505  0.        ]",-1.08656,-0.135941321725,[ 3.53066349 -0.82646042]
34,[-0.30670503 -0.26746851],"[[  3.03229960e+01  -3.00386262e+00  -1.03299463e-01   1.00155186e-01]
 [  8.90902160e+01  -3.58705814e-03   0.00000000e+00   0.00000000e+00]]",[ 3.22831048 -0.6461023 ],"[ 0.23566875 -0.72755806 -1.16659276  0.64343533 -0.907679    0.85432591
  1.54002644  0.36585515  0.48476247 -0.68072698  0.        ]",-1.46531,-0.131096077911,[ 2.47854543 -1.13373101]
35,[-0.30670503 -0.26746851],"[[  3.21268297e+01  -3.00354852e+00  -1.03299463e-01   1.00155186e-01]
 [  9.12858352e+01   2.35160510e-02   0.00000000e+00   0.00000000e+00]]",[ 3.12463498 -1.07625883],"[ 0.67370892 -0.7274972   1.17352355  0.64257622 -0.90767844  0.85432541
  1.59915784  0.3698256   0.65145676 -0.8633104   0.        ]",-1.54822,-0.158483970146,[ 3.28259301 -1.32247829]
36,[-0.30670503 -0.26746851],"[[  3.39741396e+01  -3.00349432e+00  -1.03299463e-01   1.00155186e-01]
 [  9.34379878e+01  -8.12708403e-03   0.00000000e+00   0.00000000e+00]]",[ 3.8084926  -3.33335968],"[-1.66786351 -0.72748637  1.01907827  0.64242772 -0.90767788  0.85432491
  1.65711838  0.36518976  0.7543117  -0.61397149  0.        ]",-1.19476,-0.150779762593,[ 4.03972769 -0.92834538]
37,[-0.30670503 -0.26746851],"[[  3.58640652e+01  -3.00368636e+00  -1.03299463e-01   1.00155186e-01]
 [  9.55475381e+01  -9.16420939e-03   0.00000000e+00   0.00000000e+00]]",[ 2.02248456 -1.07972428],"[-0.82465589 -0.727523   -1.28403214  0.64295247 -0.90767732  0.85432441
  1.71393132  0.36503768  0.52738276 -0.56527198  0.        ]",-1.37055,-0.126314829053,[ 2.95556259 -0.9237873 ]
38,[-0.30670503 -0.26746851],"[[  3.77957627e+01  -3.00383501e+00  -1.03299463e-01   1.00155186e-01]
 [  9.76153268e+01  -5.64287024e-03   0.00000000e+00   0.00000000e+00]]",[ 2.84094051 -1.8204881 ],"[ 1.02303875 -0.72755124  0.3288954   0.64335861 -0.90767676  0.85432391
  1.76961929  0.36555341  0.56617967 -0.84923927  0.        ]",-1.52483,-0.150512921297,[ 2.82053757 -1.39948606]
39,[-0.30670503 -0.26746851],"[[  3.97684053e+01  -3.00391837e+00  -1.03299463e-01   1.00155186e-01]
 [  9.96421802e+01  -2.90944609e-03   0.00000000e+00   0.00000000e+00]]",[ 3.63775806 -1.74241218],"[-1.14363454 -0.72756689  1.51650227  0.64358623 -0.9076762   0.85432341
  1.82420454  0.36595372  0.76828358 -0.69727835  0.        ]",-1.34317,-0.157368220693,[ 4.14309454 -1.03918087]
40,[-0.30670503 -0.26746851],"[[  4.17811824e+01  -3.00395953e+00  -1.03299463e-01   1.00155186e-01]
 [  1.01628909e+02  -1.37350775e-03   0.00000000e+00   0.00000000e+00]]",[ 3.86846263 -0.27791202],"[-1.3072925  -0.72757443 -1.04485758  0.64369846 -0.90767564  0.85432291
  1.87770889  0.36617859  0.57060718 -0.53000344  0.        ]",-1.1975,-0.127868910593,[ 3.33362103 -0.84052932]
41,[-0.30670503 -0.26746851],"[[  4.38332995e+01  -3.00321265e+00  -1.03299463e-01   1.00155186e-01]
 [  1.03576305e+02   5.23025270e-02   0.00000000e+00   0.00000000e+00]]",[ 3.32426624 -0.43373469],"[ 1.01360976 -0.72743012 -0.04319634  0.64165607 -0.90767508  0.85432241
  1.93015366  0.37404196  0.53672713 -0.82704457  0.        ]",-1.5345,-0.146482501001,[ 2.74449801 -1.38889027]
42,[-0.30670503 -0.26746851],"[[  4.59239776e+01  -3.00243561e+00  -1.03299463e-01   1.00155186e-01]
 [  1.05485145e+02   2.72856977e-02   0.00000000e+00   0.00000000e+00]]",[ 4.71744612  0.60579149],"[-0.97354721 -0.72727917  1.59808331  0.63953141 -0.90767452  0.85432191
  1.98155978  0.37037686  0.76761278 -0.71868034  0.        ]",-1.39811,-0.158689423817,[ 4.21100664 -1.06909156]
43,[-0.30670503 -0.26746851],"[[  4.80524534e+01  -2.97775774e+00  -1.03299463e-01   1.00155186e-01]
 [  1.07356132e+02   2.43272824e+00   0.00000000e+00   0.00000000e+00]]",[ 4.6773446  -0.89677956],"[-1.32138279 -0.72206166 -1.03410342  0.5721918  -0.90767396  0.85432141
  2.03194614  0.72277295  0.55163116 -0.51564213  0.        ]",-1.06126,-0.125153505179,[ 3.27412605 -0.99268723]
44,[-0.30670503 -0.26746851],"[[  5.02179738e+01  -2.96512496e+00  -1.03299463e-01   1.00155186e-01]
 [  1.09189896e+02  -1.15732978e+00   0.00000000e+00   0.00000000e+00]]",[ 3.31544954 -1.09421378],"[ 1.02824362 -0.71906468  0.11016225  0.53782358 -0.9076734   0.85432091
  2.08132973  0.1968306   0.55210548 -0.87911057  0.        ]",-1.52195,-0.151750552514,[ 2.8607738  -1.44810343]
45,[-0.30670503 -0.26746851],"[[  5.24198111e+01  -3.01242413e+00  -1.03299463e-01   1.00155186e-01]
 [  1.10987916e+02  -2.03907244e+00   0.00000000e+00   0.00000000e+00]]",[ 3.75089528 -0.2400183 ],"[-1.25078471 -0.72914971  1.44999585  0.66685528 -0.90767284  0.8543204
  2.12975035  0.06765554  0.7724665  -0.67776783  0.        ]",-1.42456,-0.156522532229,[ 4.41056013 -1.01022255]
46,[-0.30670503 -0.26746851],"[[  5.46572518e+01  -3.02432725e+00  -1.03299463e-01   1.00155186e-01]
 [  1.12750209e+02   2.07069555e-01   0.00000000e+00   0.00000000e+00]]",[ 3.20542347 -1.00964723],"[-0.90401339 -0.73119873 -1.25935028  0.69946328 -0.90767228  0.8543199
  2.17720848  0.39671464  0.55218223 -0.56315481  0.        ]",-1.28188,-0.128399408411,[ 3.24936986 -0.91496342]
47,[-0.30670503 -0.26746851],"[[  5.69295856e+01  -3.01741724e+00  -1.03299463e-01   1.00155186e-01]
 [  1.14477413e+02   3.72917758e-01   0.00000000e+00   0.00000000e+00]]",[ 3.55239167 -1.2598871 ],"[ 0.92450465 -0.73003261  0.74705023  0.68052724 -0.90767172  0.8543194
  2.22372128  0.4210112   0.59864744 -0.8505651   0.        ]",-1.45736,-0.153203048901,[ 3.26974034 -1.380463  ]
48,[-0.30670503 -0.26746851],"[[  5.92361203e+01  -3.01112390e+00  -1.03299463e-01   1.00155186e-01]
 [  1.16170411e+02   2.46568251e-01   0.00000000e+00   0.00000000e+00]]",[ 4.22145253 -1.51271093],"[-1.7620169  -0.72891278  0.84870116  0.66329529 -0.90767116  0.8543189
  2.26931256  0.40250086  0.74306802 -0.60227417  0.        ]",-1.1337,-0.148961941062,[ 4.35699081 -0.90775466]
49,[-0.30670503 -0.26746851],"[[  6.15761788e+01  -3.00742534e+00  -1.03299463e-01   1.00155186e-01]
 [  1.17829910e+02   1.31069992e-01   0.00000000e+00   0.00000000e+00]]",[ 3.16787859 -0.64395657],"[ 0.01516957 -0.72822883 -1.26196071  0.65317461 -0.9076706   0.8543184
  2.31400129  0.38558022  0.49079522 -0.65085043  0.        ]",-1.3937,-0.12934256026,[ 2.92315936 -1.1141634 ]
