timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.01646261  2.07538108  0.08934347  1.04752226  0.30074026  1.46647055
 -0.84696423  0.36681602  1.20553215 -1.54947443  0.        ]","[[-0.0687341   0.00555399  0.03416811  0.1688968 ]
 [-0.00036374  0.00499453  0.          0.        ]]",[ 1.27616507 -3.0664972 ],-2.49931,-0.253258335308,[-0.33958253 -0.29759669],[ 2.45699883 -2.34448647]
1,"[ 1.01932631  2.0745785   0.1498397   0.93972709  0.30074016  1.46646913
 -0.74157863 -0.21566604  1.2071129  -1.50899578  0.        ]","[[-0.02903536 -0.03409039  0.03416811  0.1688968 ]
 [ 3.9570568  -3.95622605  0.          0.        ]]",[ 4.00254983 -3.80401332],-2.05399,-0.250546022719,[-0.33958253 -0.29759669],[ 2.49274063 -2.26923656]
2,"[ 1.01410024  2.05906801  0.32979326  0.62018219  0.30074006  1.4664677
 -0.63827786 -0.78660879  1.20423189 -1.3887432   0.        ]","[[ 0.08902625 -0.15217192  0.03416811  0.1688968 ]
 [ 7.83619025 -7.83897359  0.          0.        ]]",[ 2.93695747 -2.28940004],-2.14097,-0.24201833036,[-0.33958253 -0.29759669],[ 2.35133672 -2.28553247]
3,"[ 0.96083748  1.99111026  0.62151853  0.10722928  0.30073996  1.46646628
 -0.53701818 -1.3462265   1.17486742 -1.19386441  0.        ]","[[  0.28390126  -0.34713596   0.03416811   0.1688968 ]
 [ 11.63867871 -11.64470914   0.           0.        ]]",[ 1.59565035 -1.77935002],-2.08281,-0.226508821051,[-0.33958253 -0.29759669],[ 2.13354349 -2.26750994]
4,"[ 0.79902368  1.81449038  0.99694785 -0.54206745  0.30073986  1.46646485
 -0.43775328 -1.89470991  1.08566105 -0.94310527  0.        ]","[[  0.55407399  -0.6174556    0.03416811   0.1688968 ]
 [ 15.36626043 -15.37473608   0.           0.        ]]",[ 1.12226292 -1.60992067],-1.9401,-0.202482441389,[-0.33958253 -0.29759669],[ 2.09579444 -2.18997335]
5,"[ 0.46343705  1.47089715  1.38750198 -1.19790535  0.30073976  1.46646343
 -0.34043435 -2.43222668  0.90065973 -0.68227495  0.        ]","[[  0.89806452  -0.96162835   0.03416811   0.1688968 ]
 [ 19.02076767 -19.0302035    0.           0.        ]]",[ 1.36178098 -2.10970953],-1.73735,-0.169005449527,[-0.33958253 -0.29759669],[ 2.20793891 -2.19134617]
6,"[-0.08226717  0.9329035   1.67007247 -1.636779    0.30073965  1.466462
 -0.24501319 -2.95893885  0.59982946 -0.49361191  0.        ]","[[  1.31442967  -1.37817404   0.03416811   0.1688968 ]
 [ 22.60401048 -22.61222386   0.           0.        ]]",[ 0.90752423 -1.8225659 ],-1.44949,-0.128306477748,[-0.33958253 -0.29759669],[ 2.61475539 -2.02539873]
7,"[-0.78944202  0.25182112  1.68069412 -1.56972298  0.30073955  1.46646058
 -0.1611969  -3.47504123  0.20977149 -0.49076093  0.        ]","[[  1.79808785  -1.86563616   0.03416811   0.1688968 ]
 [ 25.75146895 -26.12213448   0.           0.        ]]",[ 3.86541747 -2.19017814],-0.75733,-0.0950695758276,[-0.33958253 -0.29759669],[ 3.26985526 -1.93286204]
8,"[-1.49198403 -0.40080138  1.28211116 -0.75872593  0.30073945  1.46645915
 -0.06927834 -3.98084199 -0.17797519 -0.7653131   0.        ]","[[  2.3477493   -2.42259268   0.03416811   0.1688968 ]
 [ 29.2031827  -29.56204477   0.           0.        ]]",[ 2.93453951 -2.07419076],-0.802143,-0.105953982032,[-0.33958253 -0.29759669],[ 3.99208331 -2.32488728]
9,"[-1.91056569 -0.74433466  0.46104542  0.77737199  0.30073935  1.46645773
  0.02080536 -3.60153191 -0.40922379 -1.32198251  0.        ]","[[  2.96575417  -3.04766943   0.03416811   0.1688968 ]
 [ 32.58599403 -26.98258659   0.           0.        ]]",[ 4.91603517 -2.02332163],-0.774083,-0.162042531866,[-0.33958253 -0.29759669],[ 4.29008913 -2.80728197]
10,"[-1.7460343  -0.74455281 -0.54960123  1.28296277  0.30073925  1.4664563
  0.10909523  0.47769436 -0.38788229 -1.46392269  0.        ]","[[  3.65074291e+00  -3.23385227e+00   3.41681119e-02   1.68896803e-01]
 [  3.59014437e+01   7.58999579e-01   0.00000000e+00   0.00000000e+00]]",[ 2.73092119 -0.05033271],-1.52543,-0.175507950895,[-0.33958253 -0.29759669],[ 3.04555845 -2.1304903 ]
11,"[-0.90858774 -0.75012939 -1.25846908  1.09968509  0.30073915  1.46645488
  0.19561035  0.99928179 -0.45188075 -1.32138065  0.        ]","[[  4.40136884e+00  -3.16633017e+00   3.41681119e-02   1.68896803e-01]
 [  3.91502484e+01   4.30616136e+00   0.00000000e+00   0.00000000e+00]]",[ 2.76949015 -4.67423854],-1.55194,-0.162810921038,[-0.33958253 -0.29759669],[ 2.48204517 -2.08598614]
12,"[ 0.25633946 -0.74880463 -1.1420009   0.8968522   0.30073905  1.46645345
  0.28040473  0.80442511 -0.57776912 -1.34731856  0.        ]","[[  5.21632204e+00  -3.09172234e+00   3.41681119e-02   1.68896803e-01]
 [  4.23344365e+01   2.98100309e+00   0.00000000e+00   0.00000000e+00]]",[ 2.3885597  -0.91083996],-1.79335,-0.168647765613,[-0.33958253 -0.29759669],[ 2.41782737 -1.91718793]
13,"[ 0.99369332 -0.74417953 -0.09232069  0.77424851  0.30073895  1.46645203
  0.36351914  0.60407245 -0.59212319 -1.49510121  0.        ]","[[  6.09432578e+00  -3.04651668e+00   3.41681119e-02   1.68896803e-01]
 [  4.54555386e+01   1.61846743e+00   0.00000000e+00   0.00000000e+00]]",[ 1.81009422 -0.56973987],-1.98422,-0.183112961534,[-0.33958253 -0.29759669],[ 2.74277782 -1.65059304]
14,"[ 0.62279655 -0.74062321  1.23523651  0.71045331  0.30073884  1.4664506
  0.44498904  0.48564469 -0.48268134 -1.56995448  0.        ]","[[  7.03413193e+00  -3.02292315e+00   3.41681119e-02   1.68896803e-01]
 [  4.85148875e+01   8.13077700e-01   0.00000000e+00   0.00000000e+00]]",[ 3.515246  -2.2206271],-1.71094,-0.187474061519,[-0.33958253 -0.29759669],[ 3.22356391 -1.57594442]
15,"[-0.72183367 -0.73870193  1.69513758  0.68082872  0.30073874  1.46644918
  0.52484704  0.41725995 -0.3729484  -1.47358497  0.        ]","[[  8.03451775e+00  -3.01194528e+00   3.41681119e-02   1.68896803e-01]
 [  5.15137069e+01   3.48015172e-01   0.00000000e+00   0.00000000e+00]]",[ 3.85274947 -1.21718426],-1.19096,-0.176247347977,[-0.33958253 -0.29759669],[ 3.71728945 -1.69000208]
16,"[-1.85341946 -0.73783543  0.68926873  0.66827047  0.30073864  1.46644775
  0.60312478  0.38757824 -0.39189003 -1.29628781  0.        ]","[[  9.09428461e+00  -3.00728702e+00   3.41681119e-02   1.68896803e-01]
 [  5.44531862e+01   1.46159958e-01   0.00000000e+00   0.00000000e+00]]",[ 3.60170081 -2.64358663],-0.88154,-0.159256748259,[-0.33958253 -0.29759669],[ 3.60884857 -1.94848263]
17,"[-1.49865679 -0.7374647  -0.88701993  0.66303287  0.30073854  1.46644633
  0.67985319  0.37498255 -0.53478047 -1.2361731   0.        ]","[[  1.02122573e+01  -3.00534342e+00   3.41681119e-02   1.68896803e-01]
 [  5.73344864e+01   6.05015027e-02   0.00000000e+00   0.00000000e+00]]",[ 2.24583542 -1.19511673],-1.59111,-0.156769785876,[-0.33958253 -0.29759669],[ 3.07750726 -2.03569794]
18,"[ 0.10704594 -0.73731028 -1.21610606  0.66087609  0.30073844  1.4664449
  0.75506273  0.3697271  -0.64111692 -1.38257072  0.        ]","[[  1.13872838e+01  -3.00454299e+00   3.41681119e-02   1.68896803e-01]
 [  6.01587527e+01   2.47616637e-02   0.00000000e+00   0.00000000e+00]]",[ 4.89550664 -1.60175114],-1.52406,-0.174129748422,[-0.33958253 -0.29759669],[ 2.86844325 -1.84540594]
19,"[ 1.01796487 -0.73724687  0.27323031  0.65999681  0.30073834  1.46644348
  0.8287834   0.36756288 -0.56668486 -1.56674403  0.        ]","[[  1.26182347e+01  -3.00421670e+00   3.41681119e-02   1.68896803e-01]
 [  6.29271109e+01   1.00443451e-02   0.00000000e+00   0.00000000e+00]]",[ 2.77514639 -1.95625838],-1.93663,-0.189203379403,[-0.33958253 -0.29759669],[ 3.20296502 -1.52239943]
20,"[-0.11550213 -0.73722097  1.67864698  0.65964106  0.30073824  1.46644205
  0.90104462  0.36668089 -0.39761207 -1.53303578  0.        ]","[[  1.39040029e+01  -3.00408475e+00   3.41681119e-02   1.68896803e-01]
 [  6.56406664e+01   4.04711931e-03   0.00000000e+00   0.00000000e+00]]",[ 3.22899824 -1.74185865],-1.52686,-0.182379923726,[-0.33958253 -0.29759669],[ 3.87163138 -1.54450524]
21,"[-1.77689953 -0.73721034  0.87759873  0.65949784  0.30073814  1.46644063
  0.97187524  0.36632447 -0.37995711 -1.31199432  0.        ]","[[  1.52435033e+01  -3.00403169e+00   3.41681119e-02   1.68896803e-01]
 [  6.83005037e+01   1.62412189e-03   0.00000000e+00   0.00000000e+00]]",[ 3.84388004 -1.34292743],-0.905707,-0.160600755189,[-0.33958253 -0.29759669],[ 3.95748591 -1.8679564 ]
