timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.01221781  2.06707493  0.24486533  0.83759174 -0.75597606 -1.23193956
 -0.82811759  0.36571312  2.22862261  1.77847525  0.        ]","[[ 0.02131591 -0.08154905 -0.08767991 -0.14258426]
 [ 0.00403466 -0.00484475  0.          0.        ]]",[-4.49047221 -2.42148194],-4.49517,-0.327949777613,[-0.40430871 -0.37672383],[-4.22499466 -1.96440279]
1,"[ 1.01230667  2.06134677  0.18427413  0.73127435 -0.75597573 -1.23193869
 -0.93236806 -0.22047643  2.22149727  1.64689298  0.        ]","[[-0.01827938 -0.1213574  -0.08767991 -0.14258426]
 [-3.95040838 -3.96280396  0.          0.        ]]",[-3.41893553 -2.124615  ],-4.43709,-0.322033425668,[-0.40430871 -0.37672383],[-3.80968761 -1.62412381]
2,"[ 0.99877981  2.0312409   0.00448556  0.419325   -0.7559754  -1.23193782
 -1.03456005 -0.79506241  2.15963277  1.26386813  0.        ]","[[-0.13617986 -0.23953891 -0.08767991 -0.14258426]
 [-7.82677304 -7.84241667  0.          0.        ]]",[-1.95949265 -1.64744609],-4.14471,-0.302369718818,[-0.40430871 -0.37672383],[-3.13214135 -1.28815651]
3,"[ 0.93186601  1.93980602 -0.28487598 -0.07396271 -0.75597507 -1.23193696
 -1.13474275 -1.35826488  1.93312709  0.69399225  0.        ]","[[ -0.33084215  -0.43454171  -0.08767991  -0.14258426]
 [-11.62692667 -11.64517231   0.           0.        ]]",[-2.35597996 -1.01831771],-3.55891,-0.263769387083,[-0.40430871 -0.37672383],[-1.84105468 -0.58101422]
4,"[ 0.75203531  1.73339325 -0.65282538 -0.68317388 -0.75597474 -1.23193609
 -1.23297401 -1.91028858  1.41770362  0.13207465  0.        ]","[[ -0.60076341  -0.7048427   -0.08767991  -0.14258426]
 [-15.35306402 -15.37245906   0.           0.        ]]",[ 0.09418385  0.86454202],-2.90409,-0.200016744901,[-0.40430871 -0.37672383],[-0.10569653  0.45583081]
5,"[ 0.44831291  1.44873062 -0.98754513 -1.16568041 -0.7559744  -1.23193522
 -1.21522316 -1.35814289  0.73984884 -0.08270807  0.        ]","[[ -0.90107023  -0.97488699  -0.08767991  -0.14258426]
 [-14.67977103 -11.64436994   0.           0.        ]]",[-0.04159307  0.70050528],-2.27742,-0.123609710634,[-0.40430871 -0.37672383],[ 0.97869217  0.59013319]
6,"[ 0.07293145  1.19575207 -1.21043514 -1.42357177 -0.75597407 -1.23193435
 -1.21196624 -0.91308606  0.15416786  0.06025552  0.        ]","[[ -1.19342737  -1.17762409  -0.08767991  -0.14258426]
 [-14.55626159  -8.63934157   0.           0.        ]]",[ 2.54506545  1.05941019],-1.98166,-0.052990013403,[-0.40430871 -0.37672383],[ 1.7298342   0.76076436]
7,"[-0.28418093  1.01926778 -1.30543531 -1.53692011 -0.75597374 -1.23193349
 -1.10010211 -0.30137972 -0.2312036   0.3571495   0.        ]","[[ -1.44198127  -1.3089703   -0.08767991  -0.14258426]
 [-10.3130597   -4.50909049   0.           0.        ]]",[ 1.08989414  0.72776199],-1.68217,-0.00193875753284,[-0.40430871 -0.37672383],[ 1.87546229  0.41368413]
8,"[-0.52842352  0.93582508 -1.31713828 -1.5741266  -0.75597341 -1.23193262
 -0.99042235  0.13853096 -0.42224207  0.59624605  0.        ]","[[-1.60650131 -1.36934992 -0.08767991 -0.14258426]
 [-6.1527106  -1.53880653  0.          0.        ]]",[ 0.89087696 -1.13651975],-1.55584,-0.034568985119,[-0.40430871 -0.37672383],[ 1.8319999  -0.07236981]
9,"[-0.65661484  0.83752311 -1.30670819 -1.60532661 -0.75597307 -1.23193175
 -0.89425382 -0.44348764 -0.50557816  0.78178904  0.        ]","[[-1.69295536 -1.4395549  -0.08767991 -0.14258426]
 [-2.5048649  -5.46860499  0.          0.        ]]",[ 3.10340182  1.09764702],-1.66175,-0.054610444454,[-0.40430871 -0.37672383],[ 1.72713172  1.04186726]
10,"[-0.67123023  0.74062913 -1.30478597 -1.6231415  -0.75597274 -1.23193088
 -0.78863957  0.15886568 -0.51152514  0.87290686  0.        ]","[[-1.70285854 -1.50812058 -0.08767991 -0.14258426]
 [ 1.50127851 -1.40150778  0.          0.        ]]",[ 1.6382753   1.39343715],-1.66708,-0.0620522932622,[-0.40430871 -0.37672383],[ 1.33909667  0.25321442]
11,"[-0.56844206  0.75758604 -1.3151097  -1.62093529 -0.75597241 -1.23193001
 -0.68511169  0.74930686 -0.456741    0.77276068  0.        ]","[[-1.6334318  -1.4961514  -0.08767991 -0.14258426]
 [ 5.42828455  2.58515933  0.          0.        ]]",[-0.58332106 -2.57786484],-1.61433,-0.0503549610752,[-0.40430871 -0.37672383],[ 0.61126828 -0.90195024]
12,"[-0.44302839  0.77381784 -1.31774943 -1.61846176 -0.75597208 -1.23192915
 -0.74878175  0.15537541 -0.38209488  0.66145565  0.        ]","[[-1.5490983  -1.48468402 -0.08767991 -0.14258426]
 [ 3.01314157 -1.42507114  0.          0.        ]]",[ 0.25461738  0.14781858],-1.55414,-0.0364331151758,[-0.40430871 -0.37672383],[ 0.61784494 -0.02202398]
13,"[-0.33940151  0.7421721  -1.3117108  -1.62295178 -0.75597174 -1.23192828
 -0.72379117  0.24622085 -0.31910973  0.61177642  0.        ]","[[-1.47932461 -1.50703116 -0.08767991 -0.14258426]
 [ 3.96107177 -0.81168157  0.          0.        ]]",[ 0.46841439 -0.61609812],-1.53343,-0.0285745312126,[-0.40430871 -0.37672383],[ 0.24230818 -0.18456644]
14,"[-0.19648847  0.68464379 -1.29099636 -1.6276829  -0.75597141 -1.23192741
 -0.6769733  -0.1127308  -0.23066085  0.56227476  0.        ]","[[-1.38228535 -1.54758217 -0.08767991 -0.14258426]
 [ 5.73695448 -3.2353254   0.          0.        ]]",[-0.73777197  0.3605563 ],-1.55316,-0.021269004566,[-0.40430871 -0.37672383],[-0.32682016  0.39037991]
15,"[-0.0744148   0.61402448 -1.26150861 -1.62746061 -0.75597108 -1.23192654
 -0.75694554  0.10828558 -0.1559567   0.54378713  0.        ]","[[-1.29798224 -1.59731565 -0.08767991 -0.14258426]
 [ 2.70343897 -1.74302172  0.          0.        ]]",[ 0.52162554  1.14706898],-1.59771,-0.0210221315318,[-0.40430871 -0.37672383],[-0.26941976  0.21761096]
16,"[ 0.03075501  0.62142198 -1.22686477 -1.62779346 -0.75597075 -1.23192567
 -0.70394943  0.69978777 -0.07745882  0.48013539  0.        ]","[[-1.22374392 -1.59210483 -0.08767991 -0.14258426]
 [ 4.71367323  2.25080424  0.          0.        ]]",[-1.35291213 -0.34098947],-1.46416,-0.0219895776105,[-0.40430871 -0.37672383],[-0.85009003 -0.86124402]
