timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
22,"[-0.68670187 -0.60981137  1.48746009  0.41938929 -0.21768409  1.69119782
  0.9210169   0.02562847  0.1005715  -1.63040111  0.        ]","[[  1.44058049e+01  -2.99662788e+00  -2.68069941e-02   1.93930577e-01]
 [  6.33435295e+01  -2.41205111e+00   0.00000000e+00   0.00000000e+00]]",[ 1.57931784 -0.09835761],-1.39388,-0.203169316742,[-0.1502777  -0.14552401],[ 2.5043869  -1.25939262]
23,"[-1.71946214 -0.61390494  0.05224197  0.48656176 -0.21768395  1.6911937
  1.00232388  0.35218653  0.03750277 -1.47616575  0.        ]","[[  1.56998211e+01  -3.01852392e+00  -2.68069941e-02   1.93930577e-01]
 [  6.60490256e+01  -6.11006337e-02   0.00000000e+00   0.00000000e+00]]",[ 0.29078264 -2.32781985],-1.19779,-0.184199843801,[-0.1502777  -0.14552401],[ 2.33714557 -1.26733899]
24,"[-0.67433051 -0.61331152 -1.41099256  0.47610452 -0.2176838   1.69118958
  0.9976271   0.39763431 -0.11560087 -1.48430074  0.        ]","[[  1.70192341e+01  -3.01511950e+00  -2.68069941e-02   1.93930577e-01]
 [  6.58927842e+01   2.66087808e-01   0.00000000e+00   0.00000000e+00]]",[ 2.75204872 -0.65611386],-1.30708,-0.182240100452,[-0.1502777  -0.14552401],[ 1.95539021 -1.23860681]
25,"[ 0.92977021 -0.61236249 -0.66099372  0.45994296 -0.21768366  1.69118546
  1.07741111  0.39253985 -0.14345153 -1.66748875  0.        ]","[[  1.83637265e+01  -3.00985503e+00  -2.68069941e-02   1.93930577e-01]
 [  6.85476106e+01   2.29414011e-01   0.00000000e+00   0.00000000e+00]]",[ 2.9793673  0.57748  ],-1.44545,-0.202836706588,[-0.1502777  -0.14552401],[ 2.04582524 -1.12512898]
26,"[ 0.54802274 -0.60677975  1.22642666  0.37567038 -0.21768351  1.69118133
  1.15561525  0.70995716  0.03160856 -1.74580389  0.        ]","[[  1.97607885e+01  -2.98234049e+00  -2.68069941e-02   1.93930577e-01]
 [  7.11498758e+01   2.51455798e+00   0.00000000e+00   0.00000000e+00]]",[ 1.79888973 -1.41066917],-1.5212,-0.21435119755,[-0.1502777  -0.14552401],[ 2.35251689 -1.38344789]
27,"[-1.31130316 -0.60446673  1.09773325  0.34481652 -0.21768337  1.69117721
  1.23226488  0.15358776  0.11090964 -1.52939794  0.        ]","[[  2.12093758e+01  -2.97223757e+00  -2.68069941e-02   1.93930577e-01]
 [  7.37004245e+01  -1.49083439e+00   0.00000000e+00   0.00000000e+00]]",[ 3.4502676  -1.48241521],-0.790831,-0.192255949475,[-0.1502777  -0.14552401],[ 2.53949308 -1.25206304]
28,"[-1.37302675 -0.61492122 -0.94688239  0.50524853 -0.21768323  1.69117309
  1.30741093  0.1691608  -0.05370356 -1.44411734  0.        ]","[[  2.27084718e+01  -3.02460464e+00  -2.68069941e-02   1.93930577e-01]
 [  7.62009521e+01  -1.37872078e+00   0.00000000e+00   0.00000000e+00]]",[ 3.17254712 -1.53249611],-1.03515,-0.178587655668,[-0.1502777  -0.14552401],[ 2.16814494 -1.20580363]
29,"[ 0.5869967  -0.61566364 -1.1129174   0.51951799 -0.21768308  1.69116897
  1.38106457  0.41283211 -0.14812365 -1.59860839  0.        ]","[[  2.42570818e+01  -3.02924479e+00  -2.68069941e-02   1.93930577e-01]
 [  7.86518313e+01   3.75508331e-01   0.00000000e+00   0.00000000e+00]]",[ 2.03012873 -1.66911607],-1.36732,-0.194949242218,[-0.1502777  -0.14552401],[ 2.06000495 -1.13057494]
30,"[ 0.74213043 -0.61411883  1.03161428  0.49047139 -0.21768294  1.69116485
  1.45325581  0.42501474 -0.01802727 -1.73350194  0.        ]","[[  2.58542209e+01  -3.01979714e+00  -2.68069941e-02   1.93930577e-01]
 [  8.10540622e+01   4.63215176e-01   0.00000000e+00   0.00000000e+00]]",[ 1.18175011 -0.87351545],-1.5719,-0.211973636123,[-0.1502777  -0.14552401],[ 2.45684242 -1.17610013]
31,"[-1.31758689 -0.61276446  1.09092892  0.46676293 -0.21768279  1.69116072
  1.52401723  0.40227557  0.09121424 -1.55944986  0.        ]","[[  2.74989272e+01  -3.01207771e+00  -2.68069941e-02   1.93930577e-01]
 [  8.34087292e+01   2.99514695e-01   0.00000000e+00   0.00000000e+00]]",[ 3.89926273 -2.18775346],-0.7254,-0.194995409711,[-0.1502777  -0.14552401],[ 2.64567041 -1.22412455]
32,"[-1.16984484 -0.61196673 -1.15069148  0.45344825 -0.21768265  1.6911566
  1.59337775  0.38130662 -0.07877376 -1.45170272  0.        ]","[[  2.91902594e+01  -3.00773915e+00  -2.68069941e-02   1.93930577e-01]
 [  8.57167955e+01   1.48558219e-01   0.00000000e+00   0.00000000e+00]]",[ 3.29810179 -3.43166239],-1.02603,-0.179032968352,[-0.1502777  -0.14552401],[ 2.18780494 -1.19259524]
33,"[ 0.92792795 -0.61157441 -0.66471193  0.4470621  -0.21768251  1.69115248
  1.66136504  0.37023266 -0.14485886 -1.67095004  0.        ]","[[  3.09272945e+01  -3.00565740e+00  -2.68069941e-02   1.93930577e-01]
 [  8.79791834e+01   6.88371795e-02   0.00000000e+00   0.00000000e+00]]",[ 2.83034401 -0.43675121],-1.40331,-0.203223602707,[-0.1502777  -0.14552401],[ 2.22812128 -1.06354165]
34,"[ 0.07177835 -0.61127964  1.48383165  0.44233026 -0.21768236  1.69114836
  1.72800605  0.37065108  0.05818328 -1.70425737  0.        ]","[[  3.27091282e+01  -3.00411457e+00  -2.68069941e-02   1.93930577e-01]
 [  9.01967898e+01   7.18514090e-02   0.00000000e+00   0.00000000e+00]]",[ 2.78035828 -2.25778886],-1.23498,-0.210299510682,[-0.1502777  -0.14552401],[ 2.66185784 -1.23346758]
35,"[-1.71914237 -0.61117178  0.07401304  0.44061729 -0.21768222  1.69114424
  1.79332726  0.36099199  0.03751599 -1.46185486  0.        ]","[[  3.45348735e+01  -3.00355604e+00  -2.68069941e-02   1.93930577e-01]
 [  9.23704972e+01   2.31622260e-03   0.00000000e+00   0.00000000e+00]]",[ 1.74693539 -1.15173661],-1.02047,-0.182602435693,[-0.1502777  -0.14552401],[ 2.55403614 -1.17410362]
36,"[ 0.06873845 -0.61119033 -1.40471507  0.440921   -0.21768207  1.69114012
  1.8573549   0.35955603 -0.16035793 -1.55315362  0.        ]","[[  3.64036612e+01  -3.00365520e+00  -2.68069941e-02   1.93930577e-01]
 [  9.45011791e+01  -8.01963176e-03   0.00000000e+00   0.00000000e+00]]",[ 0.91941272  0.02214104],-1.45899,-0.18967924385,[-0.1502777  -0.14552401],[ 2.16343236 -1.13224888]
37,"[ 0.83701434 -0.61097741  0.90291737  0.43754966 -0.21768193  1.69113599
  1.91052551  0.37507868 -0.02155123 -1.74682596  0.        ]","[[  3.83114381e+01  -3.00255572e+00  -2.68069941e-02   1.93930577e-01]
 [  9.62706111e+01   1.03731766e-01   0.00000000e+00   0.00000000e+00]]",[ 3.25903076 -1.1121645 ],-1.37495,-0.213421779598,[-0.1502777  -0.14552401],[ 2.56395888 -1.12389731]
38,"[-1.48706022 -0.61090327  0.86683722  0.43638739 -0.21768179  1.69113187
  1.97223151  0.35703225  0.08707996 -1.52389926  0.        ]","[[  4.02574534e+01  -3.00217670e+00  -2.68069941e-02   1.93930577e-01]
 [  9.83240766e+01  -2.61847538e-02   0.00000000e+00   0.00000000e+00]]",[ 3.86269006 -1.19459664],-0.725876,-0.1909178285,[-0.1502777  -0.14552401],[ 2.75959778 -1.17248118]
39,"[-0.54774163 -0.61103342 -1.44028781  0.43845224 -0.21768164  1.69112775
  2.03271557  0.35604035 -0.13416778 -1.49318818  0.        ]","[[  4.22441303e+01  -3.00285033e+00  -2.68069941e-02   1.93930577e-01]
 [  1.00336902e+02  -3.33237839e-02   0.00000000e+00   0.00000000e+00]]",[ 1.67017317 -1.62467622],-1.32853,-0.183061556218,[-0.1502777  -0.14552401],[ 2.23440075 -1.14185357]
40,"[ 1.03441049 -0.6111386   0.46696497  0.44012983 -0.2176815   1.69112363
  2.0920015   0.35775364 -0.06461299 -1.7420909   0.        ]","[[  4.42706638e+01  -3.00339759e+00  -2.68069941e-02   1.93930577e-01]
 [  1.02309881e+02  -2.09877510e-02   0.00000000e+00   0.00000000e+00]]",[ 1.87874884 -2.51340048],-1.42869,-0.212203622359,[-0.1502777  -0.14552401],[ 2.53822184 -1.06436396]
41,"[-1.30548214 -0.61119809  1.1039484   0.44108514 -0.21768135  1.69111951
  2.15011294  0.35914946  0.09578028 -1.55476108  0.        ]","[[  4.63362651e+01  -3.00370926e+00  -2.68069941e-02   1.93930577e-01]
 [  1.04243801e+02  -1.09372282e-02   0.00000000e+00   0.00000000e+00]]",[ 2.52665851 -1.3187758 ],-0.97939,-0.194612936347,[-0.1502777  -0.14552401],[ 2.84254098 -1.17892647]
42,"[-0.66752451 -0.61122741 -1.41289916  0.44156099 -0.21768121  1.69111539
  2.20707312  0.35994518 -0.12549695 -1.48337143  0.        ]","[[  4.84401606e+01  -3.00386456e+00  -2.68069941e-02   1.93930577e-01]
 [  1.06139435e+02  -5.20692239e-03   0.00000000e+00   0.00000000e+00]]",[ 3.04698559 -0.79395739],-1.24145,-0.182032421176,[-0.1502777  -0.14552401],[ 2.29852057 -1.1348052 ]
43,"[ 1.02280136 -0.61119873  0.50672585  0.44111156 -0.21768107  1.69111127
  2.26290479  0.36243934 -0.06115625 -1.74277157  0.        ]","[[  5.05815923e+01  -3.00371810e+00  -2.68069941e-02   1.93930577e-01]
 [  1.07997540e+02   1.27506142e-02   0.00000000e+00   0.00000000e+00]]",[ 1.75263172 -0.69629175],-1.49432,-0.212331417973,[-0.1502777  -0.14552401],[ 2.59514904 -1.05936909]
44,"[-1.43512533 -0.61113217  0.94529519  0.44005988 -0.21768092  1.69110714
  2.31763024  0.3630649   0.09010186 -1.53397974  0.        ]","[[  5.27598170e+01  -3.00337522e+00  -2.68069941e-02   1.93930577e-01]
 [  1.09818860e+02   1.72559886e-02   0.00000000e+00   0.00000000e+00]]",[ 4.79068872 -1.40044611],-0.607718,-0.192132010925,[-0.1502777  -0.14552401],[ 2.87683725 -1.15862226]
45,"[-0.31880987 -0.61113878 -1.46125535  0.44017315 -0.21768078  1.69110302
  2.37127142  0.35910204 -0.14627064 -1.51369302  0.        ]","[[  5.49741064e+01  -3.00341226e+00  -2.68069941e-02   1.93930577e-01]
 [  1.11604125e+02  -1.12711990e-02   0.00000000e+00   0.00000000e+00]]",[ 1.80416282 -3.19798884],-1.27274,-0.185291181863,[-0.1502777  -0.14552401],[ 2.32405186 -1.1131568 ]
46,"[ 0.7840749  -0.61118375  0.97825946  0.4408972  -0.21768063  1.6910989
  2.42384983  0.3591906  -0.01391315 -1.74497315  0.        ]","[[  5.72237464e+01  -3.00364851e+00  -2.68069941e-02   1.93930577e-01]
 [  1.13354051e+02  -1.06318003e-02   0.00000000e+00   0.00000000e+00]]",[ 2.061714  -1.3740831],-1.44399,-0.213352653946,[-0.1502777  -0.14552401],[ 2.73561001 -1.09643865]
47,"[-1.6962185  -0.61121569  0.31207504  0.44141462 -0.21768049  1.69109478
  2.47538637  0.35979235  0.05447957 -1.47668553  0.        ]","[[  5.95080375e+01  -3.00381737e+00  -2.68069941e-02   1.93930577e-01]
 [  1.15069335e+02  -6.29791690e-03   0.00000000e+00   0.00000000e+00]]",[ 4.9017015  -0.61623628],-0.61749,-0.18472229124,[-0.1502777  -0.14552401],[ 2.82965088 -1.11591387]
48,"[ 0.439551   -0.6111546  -1.22775926  0.44044921 -0.21768035  1.69109066
  2.52590159  0.36412976 -0.16479586 -1.59736266  0.        ]","[[  6.18262934e+01  -3.00350262e+00  -2.68069941e-02   1.93930577e-01]
 [  1.16750659e+02   2.49293674e-02   0.00000000e+00   0.00000000e+00]]",[ 1.06246441 -1.83766   ],-1.3766,-0.194697472153,[-0.1502777  -0.14552401],[ 2.39241219 -1.06622851]
49,"[ -9.56625988e-05  -6.11143816e-01   1.50352507e+00   4.40285672e-01
  -2.17680203e-01   1.69108654e+00   2.57541572e+00   3.59429288e-01
   6.37049117e-02  -1.69854337e+00   0.00000000e+00]","[[  6.41778419e+01  -3.00344940e+00  -2.68069941e-02   1.93930577e-01]
 [  1.18398699e+02  -8.90786444e-03   0.00000000e+00   0.00000000e+00]]",[ 3.46106658 -2.72780019],-1.07669,-0.209801502441,[-0.1502777  -0.14552401],[ 2.94240522 -1.16824973]
