timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
22,"[ 0.88518918 -0.65217186 -0.62007282  0.40001913  0.02485087 -0.56600572
 -1.08669702 -0.14712019 -0.37517515  0.68303935  0.        ]","[[ -5.03181250e-01  -2.95936924e+00   1.86029394e-03  -6.63239922e-02]
 [ -5.49042237e+00  -3.58644200e+00   0.00000000e+00   0.00000000e+00]]",[ 1.61160843  0.98549696],-0.690292,-0.0559988586068,[-0.22922637 -0.22737509],[ 0.3017835  0.1146996]
23,"[ 0.83459932 -0.65948176 -0.7092995   0.49238346  0.02485086 -0.56600537
 -0.97188801  0.41860074 -0.37136296  0.72410447  0.        ]","[[ -5.72172898e-01  -2.99123213e+00   1.86029394e-03  -6.63239922e-02]
 [ -1.42229089e+00   3.86906496e-01   0.00000000e+00   0.00000000e+00]]",[ 1.98050858 -0.19098907],-0.692435,-0.0600239332601,[-0.22922637 -0.22737509],[ 0.23074773 -0.12182492]
24,"[ 0.84348246 -0.65946566 -0.69460623  0.49216398  0.02485085 -0.56600502
 -0.85935726  0.30986211 -0.37057029  0.72226651  0.        ]","[[ -5.60611739e-01  -2.99115671e+00   1.86029394e-03  -6.63239922e-02]
 [  2.56511898e+00  -3.76819000e-01   0.00000000e+00   0.00000000e+00]]",[ 0.99127374  1.45159561],-0.691627,-0.0598049997703,[-0.22922637 -0.22737509],[-0.05945405 -0.15696722]
25,"[ 0.90712089 -0.65204966 -0.57649009  0.39862899  0.02485084 -0.56600467
 -0.75002418  0.8747116  -0.37179275  0.67752023  0.        ]","[[ -4.70439071e-01  -2.95888863e+00   1.86029394e-03  -6.63239922e-02]
 [  6.43922680e+00   3.59040922e+00   0.00000000e+00   0.00000000e+00]]",[-0.42729685 -1.44999013],-0.793832,-0.055295481041,[-0.22922637 -0.22737509],[-0.26217058 -0.554685  ]
26,"[ 0.97093097 -0.64348052 -0.42424459  0.30823897  0.02485083 -0.56600432
 -0.80137063  0.30082163 -0.36325609  0.62977938  0.        ]","[[ -3.59909682e-01  -2.92752193e+00   1.86029394e-03  -6.63239922e-02]
 [  4.61978638e+00  -4.40308258e-01   0.00000000e+00   0.00000000e+00]]",[-0.92661487 -0.95194679],-0.787673,-0.0500972609093,[-0.22922637 -0.22737509],[-0.43955615 -0.30314177]
27,"[ 0.99648559 -0.65571282 -0.34643309  0.44254475  0.02485081 -0.56600397
 -0.90749139 -0.23463011 -0.3503987   0.66965641  0.        ]","[[ -3.05242486e-01  -2.97406086e+00   1.86029394e-03  -6.63239922e-02]
 [  8.59459134e-01  -4.20105494e+00   0.00000000e+00   0.00000000e+00]]",[-0.87628955 -0.60660378],-0.781201,-0.0536405883804,[-0.22922637 -0.22737509],[-0.42463073 -0.1676349 ]
28,"[ 0.98861206 -0.66872221 -0.37191653  0.65062525  0.0248508  -0.56600363
 -1.00588046  0.22341636 -0.34008333  0.74782482  0.        ]","[[ -3.23034016e-01  -3.04548363e+00   1.86029394e-03  -6.63239922e-02]
 [ -2.62690787e+00  -9.83965690e-01   0.00000000e+00   0.00000000e+00]]",[ 0.25259496 -0.71505493],-0.772181,-0.0614058464972,[-0.22922637 -0.22737509],[-0.134841   -0.33245412]
29,"[ 0.96833591 -0.66816603 -0.43143345  0.63865671  0.02485079 -0.56600328
 -0.97618561  0.47449802 -0.34376036  0.74559881  0.        ]","[[ -3.65015034e-01  -3.04139244e+00   1.86029394e-03  -6.63239922e-02]
 [ -1.57472735e+00   7.79506945e-01   0.00000000e+00   0.00000000e+00]]",[-0.69514458 -0.70510455],-0.78787,-0.0612844731289,[-0.22922637 -0.22737509],[-0.12889728 -0.41106784]
30,"[ 0.93598489 -0.66577996 -0.51317387  0.59206989  0.02485078 -0.56600293
 -1.052978    0.46431098 -0.35112941  0.73636038  0.        ]","[[ -4.23811323e-01  -3.02545063e+00   1.86029394e-03  -6.63239922e-02]
 [ -4.29583755e+00   7.07960174e-01   0.00000000e+00   0.00000000e+00]]",[-0.38975717 -0.39090239],-0.755897,-0.0605584594978,[-0.22922637 -0.22737509],[ 0.14934279 -0.27846456]
31,"[ 0.87027809 -0.66383722 -0.64784582  0.55844863  0.02485077 -0.56600258
 -1.09412727  0.42598386 -0.36056403  0.73849298  0.        ]","[[ -5.24357959e-01  -3.01392740e+00   1.86029394e-03  -6.63239922e-02]
 [ -5.75396693e+00   4.38771678e-01   0.00000000e+00   0.00000000e+00]]",[ 0.39947416  0.15417421],-0.709505,-0.0611022229613,[-0.22922637 -0.22737509],[ 0.4063229  -0.12110049]
32,"[ 0.79412332 -0.6610716  -0.77186986  0.51529915  0.02485076 -0.56600223
 -1.0462749   0.51167706 -0.37167405  0.73898865  0.        ]","[[ -6.22425069e-01  -2.99911322e+00   1.86029394e-03  -6.63239922e-02]
 [ -4.05839464e+00   1.04063888e+00   0.00000000e+00   0.00000000e+00]]",[ 1.23429819 -1.7487735 ],-0.750208,-0.0615614495479,[-0.22922637 -0.22737509],[ 0.49111432 -0.07633162]
33,"[ 0.75924287 -0.66280807 -0.82085689  0.54183552  0.02485075 -0.56600188
 -0.93227268  0.22943401 -0.3741541   0.7447664   0.        ]","[[ -6.63063336e-01  -3.00822744e+00   1.86029394e-03  -6.63239922e-02]
 [ -1.88501238e-02  -9.41690028e-01   0.00000000e+00   0.00000000e+00]]",[-0.61990995 -1.76216286],-0.812884,-0.0622487649332,[-0.22922637 -0.22737509],[ 0.26428515  0.00109565]
34,"[ 0.73685646 -0.66385014 -0.85023546  0.55868319  0.02485073 -0.56600154
 -1.00152658  0.37433689 -0.36833971  0.76249094  0.        ]","[[ -6.88061862e-01  -3.01400818e+00   1.86029394e-03  -6.63239922e-02]
 [ -2.47283719e+00   7.60340664e-02   0.00000000e+00   0.00000000e+00]]",[ 2.01204218  0.64181209],-0.693379,-0.0638556909787,[-0.22922637 -0.22737509],[ 0.47408652  0.00451297]
35,"[ 0.72840625 -0.65858609 -0.86094322  0.48009247  0.02485072 -0.56600119
 -0.88840473  0.73597775 -0.381059    0.73998095  0.        ]","[[ -6.97301478e-01  -2.98700302e+00   1.86029394e-03  -6.63239922e-02]
 [  1.53551431e+00   2.61601468e+00   0.00000000e+00   0.00000000e+00]]",[ 1.20921959 -0.63712346],-0.712993,-0.0620312084063,[-0.22922637 -0.22737509],[ 0.31168923 -0.20517594]
36,"[ 0.79014436 -0.65245185 -0.77766655  0.40331882  0.02485071 -0.56600084
 -0.77752902  0.36944097 -0.38672727  0.70435825  0.        ]","[[ -6.27172610e-01  -2.96051216e+00   1.86029394e-03  -6.63239922e-02]
 [  5.46428110e+00   4.16533124e-02   0.00000000e+00   0.00000000e+00]]",[ 0.39197587  0.1473315 ],-0.711248,-0.0586575208199,[-0.22922637 -0.22737509],[-0.08400705 -0.1382516 ]
37,"[ 0.88502678 -0.65075377 -0.62035642  0.3840191   0.0248507  -0.56600049
 -0.7367828   0.45239654 -0.37667839  0.67766639  0.        ]","[[ -5.03400971e-01  -2.95383332e+00   1.86029394e-03  -6.63239922e-02]
 [  6.90806998e+00   6.24291445e-01   0.00000000e+00   0.00000000e+00]]",[-0.3835424  -0.03182091],-0.735894,-0.0555215793951,[-0.22922637 -0.22737509],[-0.33904782 -0.32191268]
38,"[ 0.95953632 -0.64779832 -0.45503247  0.35200618  0.02485069 -0.56600014
 -0.78349748  0.43269166 -0.36423073  0.64829481  0.        ]","[[ -3.81847898e-01  -2.94273603e+00   1.86029394e-03  -6.63239922e-02]
 [  5.25275432e+00   4.85896415e-01   0.00000000e+00   0.00000000e+00]]",[-0.48172659  0.57667664],-0.724172,-0.0520124339453,[-0.22922637 -0.22737509],[-0.42720935 -0.38519952]
39,"[ 0.99998989 -0.63817266 -0.33453135  0.25858967  0.02485068 -0.56599979
 -0.84025542  0.75642237 -0.35473305  0.60353362  0.        ]","[[ -2.96971724e-01  -2.91020515e+00   1.86029394e-03  -6.63239922e-02]
 [  3.24156199e+00   2.75961297e+00   0.00000000e+00   0.00000000e+00]]",[ 0.44025024  0.01004492],-0.722539,-0.0470742669543,[-0.22922637 -0.22737509],[-0.36683461 -0.56196898]
40,"[ 1.02961252 -0.61864034 -0.21556764  0.10220032  0.02485066 -0.56599944
 -0.79287522  0.75431777 -0.33837474  0.53712989  0.        ]","[[ -2.15295940e-01  -2.85516118e+00   1.86029394e-03  -6.63239922e-02]
 [  4.92041719e+00   2.74483526e+00   0.00000000e+00   0.00000000e+00]]",[-0.73942161 -1.15870375],-0.786804,-0.0396547000209,[-0.22922637 -0.22737509],[-0.50635779 -0.63626593]
41,"[ 1.04717789 -0.61277135 -0.11476838  0.06105815  0.02485065 -0.5659991
 -0.87824697  0.1828019  -0.32094524  0.51529867  0.        ]","[[ -1.47239498e-01  -2.84053844e+00   1.86029394e-03  -6.63239922e-02]
 [  1.89531796e+00  -1.26918659e+00   0.00000000e+00   0.00000000e+00]]",[ 1.23472046 -0.56441999],-0.713344,-0.0366943693126,[-0.22922637 -0.22737509],[-0.44448319 -0.27455536]
42,"[  1.05916616e+00  -6.30812742e-01   8.66751903e-04   1.95489298e-01
   2.48506410e-02  -5.65998748e-01  -7.67571928e-01  -1.31797698e-01
  -3.10209465e-01   5.56824950e-01   0.00000000e+00]","[[ -6.99859986e-02  -2.88809167e+00   1.86029394e-03  -6.63239922e-02]
 [  5.81697080e+00  -3.47876573e+00   0.00000000e+00   0.00000000e+00]]",[-0.85523346  0.07501987],-0.792064,-0.0405748843858,[-0.22922637 -0.22737509],[-0.72419083 -0.34287694]
43,"[ 1.06258058 -0.65079359  0.12308959  0.38449083  0.02485063 -0.5659984
 -0.8663805  -0.07971556 -0.30587591  0.61702477  0.        ]","[[  1.12246272e-02  -2.95399676e+00   1.86029394e-03  -6.63239922e-02]
 [  2.31575141e+00  -3.11296918e+00   0.00000000e+00   0.00000000e+00]]",[-0.77654191  0.29195299],-0.811852,-0.0467375470461,[-0.22922637 -0.22737509],[-0.66265249 -0.46468508]
44,"[ 1.06217705 -0.66201968  0.14568799  0.52963948  0.02485062 -0.56599805
 -0.95443977  0.12742613 -0.31148238  0.66630988  0.        ]","[[  2.62322749e-02  -3.00404044e+00   1.86029394e-03  -6.63239922e-02]
 [ -8.04580666e-01  -1.65811804e+00   0.00000000e+00   0.00000000e+00]]",[-1.64786086 -1.79637163],-0.922907,-0.0520653645198,[-0.22922637 -0.22737509],[-0.50500858 -0.56457198]
45,"[ 1.06204884 -0.66422574  0.06187707  0.56502229  0.02485061 -0.5659977
 -1.06572395  0.36325558 -0.31909554  0.6840595   0.        ]","[[ -2.94234880e-02  -3.01618241e+00   1.86029394e-03  -6.63239922e-02]
 [ -4.74787402e+00  -1.77952923e-03   0.00000000e+00   0.00000000e+00]]",[-0.05339031 -1.58364888],-0.847983,-0.0541321894887,[-0.22922637 -0.22737509],[-0.1811727  -0.54639518]
46,"[ 1.05139436 -0.6636603  -0.08241983  0.55563982  0.02485059 -0.56599735
 -1.06903568  0.39529241 -0.32872933  0.68931552  0.        ]","[[ -1.25558699e-01  -3.01296475e+00   1.86029394e-03  -6.63239922e-02]
 [ -4.86526014e+00   2.23231078e-01   0.00000000e+00   0.00000000e+00]]",[-0.09443591 -0.76588312],-0.804056,-0.0549565893875,[-0.22922637 -0.22737509],[-0.11288974 -0.47976774]
47,"[ 1.02636298 -0.66288959 -0.23078325  0.54321867  0.02485058 -0.56599701
 -1.07686843  0.38938934 -0.33861483  0.69547665  0.        ]","[[ -2.25648993e-01  -3.00870289e+00   1.86029394e-03  -6.63239922e-02]
 [ -5.14284514e+00   1.81772622e-01   0.00000000e+00   0.00000000e+00]]",[-1.02376452 -0.94268499],-0.811924,-0.0559043911765,[-0.22922637 -0.22737509],[-0.00816652 -0.38294739]
48,"[ 0.96719529 -0.66239944 -0.43451505  0.53552695  0.02485057 -0.56599666
 -1.18573064  0.37641648 -0.35153201  0.70977869  0.        ]","[[ -3.67209282e-01  -3.00606259e+00   1.86029394e-03  -6.63239922e-02]
 [ -9.00032830e+00   9.06598436e-02   0.00000000e+00   0.00000000e+00]]",[ 0.38630441  0.23250893],-0.714831,-0.0578196028775,[-0.22922637 -0.22737509],[ 0.40060434 -0.17519593]
49,"[ 0.866139   -0.660249   -0.65529339  0.50341596  0.02485056 -0.56599631
 -1.13753547  0.5072578  -0.36707225  0.721382    0.        ]","[[ -5.30081845e-01  -2.99502916e+00   1.86029394e-03  -6.63239922e-02]
 [ -7.29261801e+00   1.00961838e+00   0.00000000e+00   0.00000000e+00]]",[ 0.18244133  0.39893706],-0.699117,-0.0595810204385,[-0.22922637 -0.22737509],[ 0.54686856 -0.10031641]
