timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
14,"[ 1.02788624 -0.15258075  0.37014183 -1.2878987   0.60737235 -0.52295533
 -0.66563112 -0.02116685 -0.40888392  0.044142    0.        ]","[[ 0.14961481 -2.21949679  0.06942593 -0.06100663]
 [ 8.43242842 -2.67428745  0.          0.        ]]",[-0.86279108  1.18998716],-0.701112,-0.0310653326195,[-0.25483155 -0.25600153],[-1.2274673   0.19879192]
15,"[ 0.98667718 -0.16721442  0.56609783 -1.2650325   0.60737202 -0.52295507
 -0.76396883  0.55788587 -0.33740822  0.11550863  0.        ]","[[ 0.28231923 -2.23272027  0.06942593 -0.06100663]
 [ 4.84991931  1.3385355   0.          0.        ]]",[-1.01087612  0.45685018],-0.714076,-0.0194184837675,[-0.25483155 -0.25600153],[-1.18698835 -0.47451955]
16,"[ 0.9617297  -0.11720821  0.64721145 -1.3406532   0.6073717  -0.52295481
 -0.87526906  0.81512121 -0.26796713  0.1326846   0.        ]","[[ 0.33863498 -2.18806369  0.06942593 -0.06100663]
 [ 0.79517464  3.12117318  0.          0.        ]]",[-0.13933091 -0.28397801],-0.667739,-0.0127142675374,[-0.25483155 -0.25600153],[-1.01076865 -0.80314279]
17,"[ 0.95673828 -0.05869731  0.66175649 -1.42063647  0.60737137 -0.52295455
 -0.89083944  0.64395152 -0.21951613  0.12608591  0.        ]","[[ 0.34884689 -2.13754175  0.06942593 -0.06100663]
 [ 0.2279155   1.93497444  0.          0.        ]]",[-1.09599905 -0.50024631],-0.715289,-0.0122351856343,[-0.25483155 -0.25600153],[-0.96456498 -0.65296936]
18,"[ 0.9733389  -0.03685252  0.61139698 -1.44832253  0.60737105 -0.52295429
 -0.99961804  0.35263204 -0.22465428  0.09785494  0.        ]","[[ 0.31364423 -2.11909799  0.06942593 -0.06100663]
 [-3.73497059 -0.08385998  0.          0.        ]]",[-1.32560522 -2.11273068],-0.70988,-0.0151255557256,[-0.25483155 -0.25600153],[-0.47166455 -0.19822818]
19,"[ 1.0151846  -0.08551252  0.4451539  -1.38505818  0.60737072 -0.52295403
 -1.10624414 -0.21845097 -0.3299894   0.0420968   0.        ]","[[ 0.19997126 -2.16048318  0.06942593 -0.06100663]
 [-7.61944677 -4.04144781  0.          0.        ]]",[-1.62588991  0.73156827],-0.744452,-0.0247072971796,[-0.25483155 -0.25600153],[ 0.1520642  0.6652717]
20,"[ 1.04401813 -0.14359335  0.15881771 -1.30162538  0.6073704  -0.52295377
 -1.21077358  0.21116397 -0.49706089 -0.0157773   0.        ]","[[  9.37417119e-03  -2.21144108e+00   6.94259329e-02  -6.10066292e-02]
 [ -1.14275479e+01  -1.06423035e+00   0.00000000e+00   0.00000000e+00]]",[-1.23437485 -2.00904204],-0.715918,-0.0436009709572,[-0.25483155 -0.25600153],[ 0.76580864  0.45462555]
21,"[ 0.99659132 -0.2100395  -0.23935843 -1.19438232  0.60737007 -0.5229535
 -1.31323112 -0.35705979 -0.72100726 -0.02336103  0.        ]","[[ -0.25662642  -2.27223508   0.06942593  -0.06100663]
 [-15.16017844  -5.00200124   0.           0.        ]]",[ 2.92254691  0.74311142],-0.607005,-0.0685094554558,[-0.25483155 -0.25600153],[ 1.73347449  1.40740132]
22,"[ 0.85447969 -0.28192954 -0.60327383 -1.06195762  0.60736974 -0.52295324
 -1.19633865  0.0818872  -0.92211035  0.05919183  0.        ]","[[ -0.51710495  -2.3417543    0.06942593  -0.06100663]
 [-10.90176784  -1.96011553   0.           0.        ]]",[ 2.80609552  1.65146948],-0.596294,-0.0901842544865,[-0.25483155 -0.25600153],[ 1.89780712  1.03060484]
23,"[ 0.70934126 -0.28101109 -0.82215487 -1.06376873  0.60736942 -0.52295298
 -1.08174985  0.65888264 -1.03069638  0.10199591  0.        ]","[[-0.69325661 -2.3408374   0.06942593 -0.06100663]
 [-6.72727218  2.0384413   0.          0.        ]]",[ 2.78774762 -0.18238474],-0.612142,-0.102930339686,[-0.25483155 -0.25600153],[ 1.91150618  0.35656136]
24,"[ 0.61795887 -0.2472995  -0.92656272 -1.12805674  0.60736909 -0.52295272
 -0.96942624  0.54884602 -1.0845452   0.09924984  0.        ]","[[-0.78674575 -2.30771922  0.06942593 -0.06100663]
 [-2.63529213  1.27589423  0.          0.        ]]",[ 2.02477923  1.01730345],-0.66821,-0.109717349182,[-0.25483155 -0.25600153],[ 1.82170105  0.39259762]
25,"[ 0.60508087 -0.17818924 -0.93979456 -1.24745481  0.60736877 -0.52295246
 -0.85933337  1.11655626 -1.08821655  0.03498255  0.        ]","[[-0.79921029 -2.242728    0.06942593 -0.06100663]
 [ 1.37542672  5.21010736  0.          0.        ]]",[ 0.5159638  -1.34305928],-0.877689,-0.111274059354,[-0.25483155 -0.25600153],[ 1.31765151 -0.49350715]
26,"[ 0.65352333 -0.10718927 -0.88822945 -1.3549611   0.60736844 -0.5229522
 -0.80401218  0.5302893  -1.04687339 -0.04901349  0.        ]","[[-0.75148118 -2.1792893   0.06942593 -0.06100663]
 [ 3.39078731  1.14730527  0.          0.        ]]",[ 1.92364864  0.41500352],-0.684179,-0.108246174491,[-0.25483155 -0.25600153],[ 1.08457971  0.0974434 ]
27,"[ 0.75307264 -0.06168866 -0.76443878 -1.41674119  0.60736812 -0.52295194
 -0.69719859  0.76412014 -0.95710732 -0.11900508  0.        ]","[[-0.64462285 -2.140085    0.06942593 -0.06100663]
 [ 7.2820456   2.76774537  0.          0.        ]]",[-0.4515042  -0.04926024],-0.805827,-0.0998758906626,[-0.25483155 -0.25600153],[ 0.40972558 -0.34235081]
28,"[  8.53575405e-01   1.46709550e-03  -6.04922609e-01  -1.49419713e+00
   6.07367790e-01  -5.22951678e-01  -7.50217787e-01   7.28104657e-01
  -8.35180574e-01  -1.88800004e-01   0.00000000e+00]","[[-0.51836177 -2.08723412  0.06942593 -0.06100663]
 [ 5.35051309  2.51816285  0.          0.        ]]",[ 1.38436291  0.30659858],-0.648721,-0.0891594298377,[-0.25483155 -0.25600153],[ 0.24307272 -0.36432648]
29,"[ 0.94452124  0.07804936 -0.40624355 -1.57631734  0.60736746 -0.52295142
 -0.6444763   0.89608348 -0.67803246 -0.23880558  0.        ]","[[-0.37270065 -2.02519148  0.06942593 -0.06100663]
 [ 9.20271463  3.68225224  0.          0.        ]]",[ 0.25641599 -2.78929659],-0.658797,-0.0759300704509,[-0.25483155 -0.25600153],[-0.56490415 -0.80482149]
30,"[ 1.02057283  0.12000269 -0.12663752 -1.61623596  0.60736714 -0.52295116
 -0.62160984  0.31423348 -0.48870219 -0.21692905  0.        ]","[[ -0.18028896  -1.99200283   0.06942593  -0.06100663]
 [ 10.03573869  -0.34993853   0.           0.        ]]",[ 0.52429691 -1.02724683],-0.655536,-0.0581034020312,[-0.25483155 -0.25600153],[-0.94507998 -0.27938896]
31,"[ 1.04295866  0.06121755  0.20402112 -1.55931275  0.60736681 -0.5229509
 -0.57008116 -0.25609309 -0.34586996 -0.09583859  0.        ]","[[  0.0392599   -2.03865696   0.06942593  -0.06100663]
 [ 11.91294204  -4.3022728    0.           0.        ]]",[-2.0529847   0.02942331],-0.741546,-0.0382751897289,[-0.25483155 -0.25600153],[-1.43702745  0.25004309]
32,"[ 1.00406842 -0.04110398  0.49754945 -1.44300021  0.60736649 -0.52295063
 -0.6852036  -0.2268973  -0.27629082  0.04865751  0.        ]","[[ 0.2354397  -2.12267175  0.06942593 -0.06100663]
 [ 7.71896369 -4.09994819  0.          0.        ]]",[-0.47991807  0.28300572],-0.694722,-0.0211972264189,[-0.25483155 -0.25600153],[-1.35846734  0.24291837]
33,"[ 0.94634476 -0.12237425  0.69062638 -1.33313684  0.60736616 -0.52295037
 -0.74154312 -0.05344368 -0.25449516  0.15319112  0.        ]","[[ 0.36922588 -2.19261019  0.06942593 -0.06100663]
 [ 5.66647258 -2.89792466  0.          0.        ]]",[-1.87348578 -0.6911626 ],-0.788102,-0.0100977214946,[-0.25483155 -0.25600153],[-1.27541375  0.0893622 ]
34,"[ 0.90488938 -0.21558677  0.79137657 -1.18478721  0.60736584 -0.52295011
 -0.85328039 -0.44004697 -0.28744774  0.22107185  0.        ]","[[ 0.44171359 -2.27744908  0.06942593 -0.06100663]
 [ 1.59581219 -5.5770638   0.          0.        ]]",[-0.83016115  0.91641409],-0.81752,-0.00818661686844,[-0.25483155 -0.25600153],[-0.7788561   0.66481239]
35,"[ 0.90574022 -0.29161495  0.78949417 -1.0426253   0.60736551 -0.52294985
 -0.9443608   0.09951295 -0.34955914  0.24381358  0.        ]","[[ 0.44033804 -2.35147451  0.06942593 -0.06100663]
 [-1.72231354 -1.83794666  0.          0.        ]]",[-0.42853131  0.01731192],-0.772148,-0.0156849052178,[-0.25483155 -0.25600153],[-0.45941931  0.25392991]
36,"[ 0.93561356 -0.32638764  0.71871298 -0.97005667  0.60736518 -0.52294959
 -0.98999288  0.11466206 -0.40323932  0.23311352  0.        ]","[[ 0.38921218 -2.38718014  0.06942593 -0.06100663]
 [-3.38473876 -1.73296404  0.          0.        ]]",[ 0.18802489  0.84214461],-0.74539,-0.0225075686267,[-0.25483155 -0.25600153],[-0.24242681  0.34570199]
37,"[ 0.96598618 -0.32720757  0.63438405 -0.96828072  0.60736486 -0.52294933
 -0.96772195  0.60079495 -0.43381391  0.20754221  0.        ]","[[ 0.32965747 -2.38803842  0.06942593 -0.06100663]
 [-2.5734253   1.6359064   0.          0.        ]]",[-0.37466986 -0.42132252],-0.721731,-0.026619417056,[-0.25483155 -0.25600153],[-0.34730989 -0.18801695]
38,"[ 0.99389787 -0.31213159  0.53914813 -1.00043473  0.60736453 -0.52294907
 -1.00703657  0.35539601 -0.45659311  0.17278109  0.        ]","[[ 0.26381847 -2.37238299  0.06942593 -0.06100663]
 [-4.00570359 -0.06469018  0.          0.        ]]",[ 2.37897963  0.30832106],-0.603006,-0.0301488593661,[-0.25483155 -0.25600153],[-0.14811099  0.14745295]
39,"[ 1.00777003 -0.30142329  0.48101881 -1.02267261  0.60736421 -0.52294881
 -0.89619208  0.5317404  -0.47024482  0.15155825  0.        ]","[[ 0.22421989 -2.36141541  0.06942593 -0.06100663]
 [ 0.03238759  1.15736568  0.          0.        ]]",[-0.72965002  0.78908357],-0.718521,-0.0324053571236,[-0.25483155 -0.25600153],[-0.53259432 -0.14328456]
40,"[ 1.01633831 -0.24670945  0.4390862  -1.12912335  0.60736388 -0.52294855
 -0.97549939  0.97930571 -0.44639198  0.11020288  0.        ]","[[ 0.19587901 -2.30714881  0.06942593 -0.06100663]
 [-2.85684004  4.25896568  0.          0.        ]]",[-0.76400633 -0.1867362 ],-0.671601,-0.0311829426641,[-0.25483155 -0.25600153],[-0.40307468 -0.6564908 ]
41,"[ 1.03546819 -0.1644715   0.309161   -1.26932959  0.60736356 -0.52294829
 -1.05696419  0.86046469 -0.44338319  0.03252763  0.        ]","[[ 0.10896475 -2.23023271  0.06942593 -0.06100663]
 [-5.82467063  3.43541017  0.          0.        ]]",[ 0.37533603  1.30767799],-0.624481,-0.0351803073403,[-0.25483155 -0.25600153],[-0.04918575 -0.47624475]
42,"[ 1.04401504 -0.04087295  0.15754882 -1.44327651  0.60736323 -0.52294803
 -1.01301714  1.42202573 -0.43331441 -0.06860793  0.        ]","[[ 0.00853482 -2.1224788   0.06942593 -0.06100663]
 [-4.22368948  7.32699825  0.          0.        ]]",[-0.46328284  0.67492607],-0.613108,-0.0416493832848,[-0.25483155 -0.25600153],[-0.27506077 -1.2564187 ]
43,"[ 1.03773268  0.17324525  0.00338708 -1.66203932  0.6073629  -0.52294777
 -1.06106341  1.78675953 -0.3836766  -0.20353856  0.        ]","[[-0.09350123 -1.95057883  0.06942593 -0.06100663]
 [-5.97406863  9.85459774  0.          0.        ]]",[ 0.68966167 -0.83727671],-0.574092,-0.0503784206126,[-0.25483155 -0.25600153],[-0.1539619 -1.8318398]
44,"[ 1.01948007  0.38893162 -0.13276451 -1.7971106   0.60736258 -0.5229475
 -0.98287568  1.28017437 -0.33775951 -0.32279381  0.        ]","[[-0.18440356 -1.78870947  0.06942593 -0.06100663]
 [-3.12568227  6.34400494  0.          0.        ]]",[-1.13514733 -1.80025287],-0.714205,-0.060243386282,[-0.25483155 -0.25600153],[-0.17823368 -1.48235416]
45,"[ 0.98515988  0.50696089 -0.28217315 -1.8395202   0.60736225 -0.52294724
 -1.08980127  0.69076831 -0.36894742 -0.4117791   0.        ]","[[-0.28600133 -1.70281133  0.06942593 -0.06100663]
 [-7.02106322  2.2594612   0.          0.        ]]",[ 1.18792303  0.54493003],-0.763409,-0.0701202926706,[-0.25483155 -0.25600153],[ 0.56490982 -0.7612431 ]
46,"[ 0.93773672  0.59915104 -0.42398765 -1.85809726  0.60736193 -0.52294698
 -0.97735402  0.99559963 -0.42081495 -0.48781744  0.        ]","[[-0.38532098 -1.63642667  0.06942593 -0.06100663]
 [-2.92458661  4.3719278   0.          0.        ]]",[ 0.98250863 -0.56929208],-0.779797,-0.0795170886345,[-0.25483155 -0.25600153],[ 0.30903772 -1.27429008]
47,"[ 0.92719901  0.68834202 -0.45037199 -1.86419852  0.6073616  -0.52294672
 -0.86901927  0.65773783 -0.39091989 -0.52466357  0.        ]","[[-0.40421438 -1.57247959  0.06942593 -0.06100663]
 [ 1.02207528  2.03057011  0.          0.        ]]",[ 0.7909009 -0.5737013],-0.841053,-0.082096457446,[-0.25483155 -0.25600153],[ 0.06599814 -1.05493772]
48,"[ 0.95486372  0.71264283 -0.37777136 -1.86384836  0.60736128 -0.52294646
 -0.783645    0.3240651  -0.31991083 -0.5048737   0.        ]","[[-0.35256726 -1.55506866  0.06942593 -0.06100663]
 [ 4.13227992 -0.28175871  0.          0.        ]]",[ 0.02249603 -1.6542943 ],-0.871401,-0.0782589283144,[-0.25483155 -0.25600153],[-0.27696782 -0.78464985]
49,"[ 0.99158629  0.64941096 -0.25866286 -1.86295491  0.60736095 -0.5229462
 -0.78342517 -0.24649407 -0.26898373 -0.4410719   0.        ]","[[-0.26984151 -1.60037497  0.06942593 -0.06100663]
 [ 4.14027034 -4.23569504  0.          0.        ]]",[-0.21441097  0.700743  ],-0.906724,-0.0709702211102,[-0.25483155 -0.25600153],[-0.32251191 -0.0788489 ]
