timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
11,"[ 0.09563937 -0.18478972 -1.28438626 -1.25231627 -1.04402425 -0.36689891
 -0.91819611 -0.00820355  0.17936291  0.09010687  0.        ]","[[-1.22206603 -2.25437319 -0.12121796 -0.04309391]
 [-0.50359103 -2.59052818  0.          0.        ]]",[ 1.15564023  0.55579146],-0.947656,-0.0535659308142,[-0.2421701  -0.25034782],[ 0.76442385  0.58583653]
12,"[ 0.13584134 -0.21597709 -1.26839607 -1.19862963 -1.04402336 -0.36689874
 -0.80854891  0.3159013   0.20108027  0.0997465   0.        ]","[[-1.1923198  -2.28359002 -0.12121796 -0.04309391]
 [ 3.46500532 -0.33864887  0.          0.        ]]",[ 0.87194138 -0.62161772],-0.885079,-0.0559690938332,[-0.2421701  -0.25034782],[ 0.25237587  0.18216747]
13,"[ 0.2714861  -0.24862846 -1.203358   -1.13887204 -1.04402247 -0.36689857
 -0.71507247 -0.03738774  0.25662247  0.06852167  0.        ]","[[-1.08907407 -2.31499151 -0.12121796 -0.04309391]
 [ 6.84831354 -2.79329798  0.          0.        ]]",[-0.46072997 -0.38842613],-0.928376,-0.0636237117742,[-0.2421701  -0.25034782],[-0.25062358  0.41353798]
14,"[ 0.41686933 -0.31872719 -1.11219549 -0.9967496  -1.04402158 -0.3668984
 -0.76920669 -0.25076743  0.32621291  0.07865013  0.        ]","[[-0.97176667 -2.38573231 -0.12121796 -0.04309391]
 [ 4.88893983 -4.27585826  0.          0.        ]]",[-0.35709205  0.20487848],-1.00035,-0.0719421505703,[-0.2421701  -0.25034782],[-0.36214399  0.62371862]
15,"[ 0.51265399 -0.38883817 -1.03760381 -0.83198006 -1.04402069 -0.36689823
 -0.81093686 -0.12181655  0.37723254  0.11976244  0.        ]","[[-0.88914228 -2.46226004 -0.12121796 -0.04309391]
 [ 3.37852192 -3.37990978  0.          0.        ]]",[-0.43176117  0.13034225],-1.00999,-0.0775187236854,[-0.2421701  -0.25034782],[-0.44416118  0.54507136]
16,"[ 0.56736895 -0.44080073 -0.9887934  -0.69132073 -1.0440198  -0.36689806
 -0.86000974 -0.03790283  0.40923754  0.16315682  0.        ]","[[-0.83939279 -2.52400843 -0.12121796 -0.04309391]
 [ 1.60233693 -2.79687885  0.          0.        ]]",[-1.05576244 -1.22892073],-0.955561,-0.081019136814,[-0.2421701  -0.25034782],[-0.42930549  0.49138033]
17,"[ 0.55873411 -0.51230103 -0.99682679 -0.46251846 -1.04401891 -0.36689789
 -0.97027072 -0.59982884  0.42862372  0.2628598   0.        ]","[[-0.84738709 -2.61911859 -0.12121796 -0.04309391]
 [-2.38851943 -6.70113166  0.          0.        ]]",[ 0.01841068 -0.55855476],-1.0311,-0.0832313248354,[-0.2421701  -0.25034782],[-0.23054862  0.60382569]
18,"[ 0.50723934 -0.60512365 -1.04216993 -0.06330693 -1.04401802 -0.36689772
 -0.96695607 -0.89904685  0.47248495  0.42755943  0.        ]","[[-0.89395397 -2.77400015 -0.12121796 -0.04309391]
 [-2.26857506 -8.78009636  0.          0.        ]]",[-0.30335698 -1.07212269],-1.10545,-0.0910552125236,[-0.2421701  -0.25034782],[-0.25666076  0.53153193]
19,"[ 0.44157585 -0.6817267  -1.09416338  0.52547003 -1.04401712 -0.36689755
 -0.9989074  -1.44392215  0.58022723  0.61934019  0.        ]","[[ -0.9509288   -2.98758617  -0.12121796  -0.04309391]
 [ -3.42506326 -12.56589021   0.           0.        ]]",[ 0.38519544 -1.07887027],-1.33063,-0.110097601372,[-0.2421701  -0.25034782],[-0.13138944  0.32102847]
20,"[ 0.37863443 -0.69713793 -1.13855344  0.8513393  -1.04401623 -0.36689738
 -0.95488267  0.32795404  0.66175247  0.70708864  0.        ]","[[-1.00344239 -3.10218275 -0.12121796 -0.04309391]
 [-1.83164244 -0.25492814  0.          0.        ]]",[ 2.17517954 -2.09069057],-1.31797,-0.123174134269,[-0.2421701  -0.25034782],[-0.11468899  0.00134754]
21,"[ 0.38284585 -0.69540404 -1.13573663  0.78234754 -1.04401534 -0.36689721
 -0.84448772  0.62351882  0.6412384   0.68914595  0.        ]","[[-0.99998512 -3.078015   -0.12121796 -0.04309391]
 [ 2.16401307  1.7986519   0.          0.        ]]",[-0.13819164 -0.67112011],-1.36643,-0.120038568659,[-0.2421701  -0.25034782],[-0.38140792 -0.11437452]
22,"[ 0.42775164 -0.69170374 -1.104345    0.68786945 -1.04401445 -0.36689704
 -0.86078809  0.56370237  0.61698282  0.6621306   0.        ]","[[-0.9626245  -3.04485599 -0.12121796 -0.04309391]
 [ 1.57400929  1.38305073  0.          0.        ]]",[ 0.49841384 -0.43458641],-1.30401,-0.116101595292,[-0.2421701  -0.25034782],[-0.4236775  -0.07103145]
23,"[ 0.4871398  -0.68847745 -1.05873883  0.62656546 -1.04401356 -0.36689687
 -0.80712786  0.47865882  0.60282072  0.63920876  0.        ]","[[-0.91165781 -3.02328523 -0.12121796 -0.04309391]
 [ 3.51618805  0.79217202  0.          0.        ]]",[-0.53230183 -0.00271091],-1.29018,-0.113530360945,[-0.2421701  -0.25034782],[-0.72439182 -0.11125243]
24,"[ 0.54149781 -0.68574698 -1.0124767   0.58239028 -1.04401267 -0.3668967
 -0.86727887  0.47484318  0.59415927  0.61962861  0.        ]","[[-0.86317811 -3.00770776 -0.12121796 -0.04309391]
 [ 1.33903798  0.76566271  0.          0.        ]]",[-0.99987382 -0.75797526],-1.25831,-0.111757417379,[-0.2421701  -0.25034782],[-0.66169941 -0.1019575 ]
25,"[ 0.52690447 -0.68443958 -1.02534911  0.56298822 -1.04401178 -0.36689653
 -0.97738715  0.37655414  0.58974142  0.61623068  0.        ]","[[-0.87638351 -3.00085597 -0.12121796 -0.04309391]
 [-2.64628966  0.08275459  0.          0.        ]]",[-0.76775087  1.39422758],-1.30144,-0.111106307125,[-0.2421701  -0.25034782],[-0.31038845  0.02688646]
26,"[ 0.43171439 -0.67517509 -1.10144681  0.44628902 -1.04401089 -0.36689636
 -1.05991782  0.94619243  0.56277145  0.60000392  0.        ]","[[-0.95928068 -2.95949068 -0.12121796 -0.04309391]
 [-5.63346815  4.04058798  0.          0.        ]]",[ 0.4229364   0.63621428],-1.24885,-0.107301666891,[-0.2421701  -0.25034782],[ 0.32531407  0.02565682]
27,"[ 0.31597293 -0.64106347 -1.17798693  0.15371511 -1.04401    -0.36689619
 -1.01056806  1.29726396  0.4934067   0.54339129  0.        ]","[[-1.05402891 -2.85420517 -0.12121796 -0.04309391]
 [-3.84731482  6.47983127  0.          0.        ]]",[ 2.39188661  1.34235248],-1.19931,-0.0969925674613,[-0.2421701  -0.25034782],[ 0.47897962 -0.15540159]
28,"[ 0.26967161 -0.556175   -1.20433093 -0.29335362 -1.04400911 -0.36689602
 -0.89907502  1.84870685  0.39479287  0.42049751  0.        ]","[[ -1.09048614  -2.68616641  -0.12121796  -0.04309391]
 [  0.18808115  10.31126251   0.           0.        ]]",[ 0.41230021 -1.09776811],-0.885859,-0.0812848468285,[-0.2421701  -0.25034782],[-0.10640365 -0.97046489]
29,"[ 0.29531165 -0.43894321 -1.1900235  -0.69666228 -1.04400822 -0.36689585
 -0.85408531  1.24943698  0.32632044  0.26285132  0.        ]","[[-1.07038686 -2.52171693 -0.12121796 -0.04309391]
 [ 1.81643313  6.14755902  0.          0.        ]]",[ 0.53864139 -1.12062619],-0.846373,-0.070245879476,[-0.2421701  -0.25034782],[-0.20385629 -0.55913317]
30,"[ 0.36691105 -0.36881875 -1.14626759 -0.88166395 -1.04400733 -0.36689568
 -0.79616445  0.6620318   0.32047896  0.15408531  0.        ]","[[-1.01302461 -2.43971454 -0.12121796 -0.04309391]
 [ 3.91282239  2.06628372  0.          0.        ]]",[ 0.79534519 -0.84214224],-0.903382,-0.0698964379086,[-0.2421701  -0.25034782],[-0.26927453 -0.09988332]
31,"[ 0.49591942 -0.36207748 -1.05156389 -0.89789437 -1.04400644 -0.36689551
 -0.71130972  0.17622418  0.36546762  0.09514286  0.        ]","[[-0.90395353 -2.4322553  -0.12121796 -0.04309391]
 [ 6.98406876 -1.30909538  0.          0.        ]]",[-0.82412958 -0.9267803 ],-0.940733,-0.0764764638845,[-0.2421701  -0.25034782],[-0.75748587  0.19780415]
32,"[ 0.61066717 -0.41690694 -0.9464558  -0.75823452 -1.04400555 -0.36689534
 -0.80526977 -0.34819615  0.42154637  0.11736194  0.        ]","[[-0.79839372 -2.49499501 -0.12121796 -0.04309391]
 [ 3.58322634 -4.95275485  0.          0.        ]]",[-1.24360546  0.40219548],-1.05214,-0.0831251395917,[-0.2421701  -0.25034782],[-0.72521377  0.47853088]
33,"[ 0.64251713 -0.48200825 -0.91299137 -0.56534805 -1.04400466 -0.36689517
 -0.91661047 -0.1048786   0.44664787  0.1915322   0.        ]","[[-0.76716255 -2.57708802 -0.12121796 -0.04309391]
 [-0.44670181 -3.26219192  0.          0.        ]]",[-0.45741205 -0.66663641],-0.998132,-0.0855602958057,[-0.2421701  -0.25034782],[-0.45692194  0.43237352]
34,"[ 0.61502348 -0.54493966 -0.94199868 -0.33934947 -1.04400377 -0.366895
 -0.96640207 -0.47549687  0.45811418  0.29352584  0.        ]","[[-0.79417841 -2.66816812 -0.12121796 -0.04309391]
 [-2.24890352 -5.83723745  0.          0.        ]]",[-0.1471282   0.85399042],-1.12238,-0.0871537924,[-0.2421701  -0.25034782],[-0.37713856  0.48061323]
35,"[ 0.56179733 -0.59263295 -0.99397116 -0.12748742 -1.04400288 -0.36689483
 -0.98126445  0.02781768  0.47223901  0.38961343  0.        ]","[[-0.8445542  -2.74982619 -0.12121796 -0.04309391]
 [-2.78686586 -2.34022515  0.          0.        ]]",[-0.48021406  0.24283175],-1.10101,-0.0902220800614,[-0.2421701  -0.25034782],[-0.18604732  0.4144572 ]
36,"[ 0.47893348 -0.61128545 -1.06532021 -0.02983291 -1.04400199 -0.36689466
 -1.03226838  0.17286884  0.4738607   0.44660753  0.        ]","[[-0.91881389 -2.78651903 -0.12121796 -0.04309391]
 [-4.63295077 -1.33241455  0.          0.        ]]",[-0.37928519  0.97949965],-1.14539,-0.0916901876974,[-0.2421701  -0.25034782],[ 0.15624368  0.47420812]
37,"[ 0.35139705 -0.60511218 -1.15623448 -0.06333663 -1.0440011  -0.36689449
 -1.07121877  0.73487387  0.45125135  0.47039964  0.        ]","[[-1.02561816 -2.77398931 -0.12121796 -0.04309391]
 [-6.04276846  2.57237715  0.          0.        ]]",[ 1.04270125  0.66579862],-1.11009,-0.0895632110711,[-0.2421701  -0.25034782],[ 0.66609681  0.35151207]
38,"[ 0.25027632 -0.5625     -1.21468807 -0.26649656 -1.04400021 -0.36689432
 -0.95852401  1.10699701  0.39755408  0.43538264  0.        ]","[[-1.10554855 -2.69660043 -0.12121796 -0.04309391]
 [-1.96388318  5.15788038  0.          0.        ]]",[ 0.89659785  1.58272008],-1.07711,-0.0820127652194,[-0.2421701  -0.25034782],[ 0.46166319 -0.02946568]
39,"[ 0.24604403 -0.46505095 -1.2168983  -0.61893644 -1.04399932 -0.36689415
 -0.85937699  1.66219891  0.32841993  0.31252636  0.        ]","[[-1.10882053 -2.55473879 -0.12121796 -0.04309391]
 [ 1.62465596  9.01541836  0.          0.        ]]",[-1.14885273 -2.11285653],-0.81568,-0.0709395148997,[-0.2421701  -0.25034782],[-0.27521837 -0.9753722 ]
40,"[ 0.2362483  -0.34713396 -1.22194653 -0.93301362 -1.04399843 -0.36689398
 -0.96964814  1.06661814  0.27305048  0.1849047   0.        ]","[[-1.11637342 -2.41594915 -0.12121796 -0.04309391]
 [-2.36656292  4.87735082  0.          0.        ]]",[ 0.82784423  0.48362094],-0.910095,-0.0635893769721,[-0.2421701  -0.25034782],[ 0.25210452 -0.38714209]
41,"[ 0.21802203 -0.2333083  -1.23108689 -1.16736501 -1.04399754 -0.36689382
 -0.87780977  1.32832268  0.23375593  0.07777737  0.        ]","[[-1.1303533  -2.30015817 -0.12121796 -0.04309391]
 [ 0.95744292  6.69567516  0.          0.        ]]",[ 0.40634648 -0.20168291],-0.865295,-0.0605676396344,[-0.2421701  -0.25034782],[-0.29425728 -1.00545728]
42,"[ 0.26354248 -0.09701118 -1.20763296 -1.38753209 -1.04399665 -0.36689365
 -0.83389455  1.19429814  0.22986883 -0.07216369  0.        ]","[[-1.09525673 -2.17558758 -0.12121796 -0.04309391]
 [ 2.54690389  5.76448527  0.          0.        ]]",[-1.38592714 -1.19176278],-0.919643,-0.0659922061306,[-0.2421701  -0.25034782],[-0.54710287 -1.16863251]
43,"[ 0.27728146 -0.00958361 -1.20013963 -1.50186668 -1.04399576 -0.36689348
 -0.9446505   0.6080139   0.23098191 -0.15700532  0.        ]","[[-1.08454051 -2.10116851 -0.12121796 -0.04309391]
 [-1.46185946  1.6910034   0.          0.        ]]",[ 0.14385461 -1.24024512],-0.954299,-0.0707694005052,[-0.2421701  -0.25034782],[ 0.10145897 -0.51822078]
44,"[ 0.24740112 -0.01707589 -1.21618471 -1.49278783 -1.04399487 -0.36689331
 -0.92811081  0.03329927  0.2162064  -0.13610622  0.        ]","[[-1.1077715  -2.10741249 -0.12121796 -0.04309391]
 [-0.86324224 -2.30209443  0.          0.        ]]",[ 0.70906749  0.41174683],-1.00899,-0.0679887635552,[-0.2421701  -0.25034782],[ 0.41594702  0.17582262]
45,"[ 0.26168053 -0.0517736  -1.20862947 -1.44902894 -1.04399398 -0.36689314
 -0.85009183  0.27448726  0.22527274 -0.11215549  0.        ]","[[-1.09670417 -2.13664092 -0.12121796 -0.04309391]
 [ 1.96058063 -0.62632819  0.          0.        ]]",[-0.10515949  1.27376629],-1.02548,-0.0675904131896,[-0.2421701  -0.25034782],[ 0.0621897  -0.11458409]
46,"[ 0.30584794 -0.01935303 -1.18392211 -1.4899995  -1.04399309 -0.36689297
 -0.86267138  0.84616865  0.24606288 -0.16178938  0.        ]","[[-1.06206087 -2.10931486 -0.12121796 -0.04309391]
 [ 1.50525     3.34569587  0.          0.        ]]",[-1.07460367 -0.23794078],-0.978592,-0.0726294140156,[-0.2421701  -0.25034782],[-0.36240882 -0.88453031]
47,"[ 0.29329739  0.04971444 -1.19115139 -1.56926534 -1.0439922  -0.3668928
 -0.97285845  0.70107284  0.2389847  -0.21594389  0.        ]","[[-1.07197082 -2.0525158  -0.12121796 -0.04309391]
 [-2.48292366  2.33757894  0.          0.        ]]",[-0.0370665  -0.86398215],-0.978553,-0.0752446619128,[-0.2421701  -0.25034782],[ 0.07025898 -0.71877438]
48,"[ 0.22813714  0.064535   -1.22604504 -1.58492547 -1.04399131 -0.36689263
 -0.97554654  0.20203983  0.2035818  -0.19726711  0.        ]","[[-1.12260567 -2.04055238 -0.12121796 -0.04309391]
 [-2.58024538 -1.12968119  0.          0.        ]]",[ 0.62637781 -0.0023933 ],-0.994498,-0.070520088172,[-0.2421701  -0.25034782],[ 0.51100522 -0.09180146]
49,"[ 0.19375915  0.03677962 -1.24274371 -1.55521211 -1.04399042 -0.36689246
 -0.90563171  0.2038702   0.18679746 -0.15648658  0.        ]","[[-1.14882139 -2.06301838 -0.12121796 -0.04309391]
 [-0.04975036 -1.11696328  0.          0.        ]]",[ 0.00908093  0.11280602],-0.986334,-0.066208988906,[-0.2421701  -0.25034782],[ 0.35687754 -0.09113181]
