timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
14,[-0.48299897 -0.44884089],"[[ -8.97982557e-01  -1.59831618e+00  -3.32402379e-03  -1.68301826e-01]
 [  5.85635465e+00  -2.60997080e+00   0.00000000e+00   0.00000000e+00]]",[-0.73325978  0.45969221],"[ 0.44367933  0.58621214 -0.95818614 -1.5571662  -0.03165369 -1.45322888
 -0.65123537 -0.02362548 -0.39696009  0.64419498  0.        ]",-1.73661,-0.0326745954983,[-0.86391664  0.30025107]
15,[-0.48299897 -0.44884089],"[[-0.81113719 -1.63172861 -0.00332402 -0.16830183]
 [ 2.83821728 -0.73753682  0.          0.        ]]",[-0.96357113 -0.22290887],"[ 0.5421971   0.53873986 -0.87083429 -1.55324747 -0.03165369 -1.45322775
 -0.73000379  0.25659036 -0.31141336  0.65587057  0.        ]",-1.71577,-0.0277785257629,[-0.7905103   0.01318496]
16,[-0.48299897 -0.44884089],"[[-0.79319727 -1.65518229 -0.00332402 -0.16830183]
 [-1.03134955 -1.6049506   0.          0.        ]]",[ 0.50652502  1.04339072],"[ 0.56159832  0.50547151 -0.85172283 -1.54873089 -0.03165368 -1.45322662
 -0.83099313  0.12677897 -0.30385488  0.67402885  0.        ]",-1.77656,-0.0289722906939,[-0.33285126  0.41425735]
17,[-0.48299897 -0.44884089],"[[-0.79351195 -1.64723775 -0.00332402 -0.16830183]
 [ 0.99313392  2.38610446  0.          0.        ]]",[-1.62748234 -0.92925326],"[ 0.56126073  0.51673393 -0.85206074 -1.55042197 -0.03165367 -1.45322549
 -0.77815693  0.72405349 -0.29956969  0.66698881  0.        ]",-1.68156,-0.0281640639751,[-0.59621298 -0.65498716]
18,[-0.48299897 -0.44884089],"[[-0.81354959 -1.63690053 -0.00332402 -0.16830183]
 [-2.98364847 -1.33996002  0.          0.        ]]",[ 0.18956338  1.47762955],"[ 0.53956205  0.53139846 -0.87337592 -1.55237288 -0.03165366 -1.45322436
 -0.88194441  0.16643532 -0.317338    0.66088622  0.        ]",-1.75532,-0.0285142144378,[ 0.00434801  0.3699283 ]
19,[-0.48299897 -0.44884089],"[[-0.86510914 -1.62370668 -0.00332402 -0.16830183]
 [-2.1749908   2.64605783  0.          0.        ]]",[ 0.6759442  -0.65586407],"[ 0.48184278  0.55012988 -0.92614765 -1.55445247 -0.03165366 -1.45322323
 -0.86083932  0.76295619 -0.37153937  0.65942277  0.        ]",-1.65858,-0.0318225223575,[ 0.12576982 -0.64837003]
20,[-0.48299897 -0.44884089],"[[-0.88133204 -1.59737156 -0.00332402 -0.16830183]
 [ 0.54363767 -0.00371886  0.          0.        ]]",[-0.81046229 -0.47416903],"[ 0.46313789  0.58755415 -0.94211684 -1.55722599 -0.03165365 -1.4532221
 -0.78988699  0.36640792 -0.37625268  0.63900409  0.        ]",-1.71558,-0.0306698068907,[-0.19644639 -0.16012722]
21,[-0.48299897 -0.44884089],"[[-0.90274624 -1.61627753 -0.00332402 -0.16830183]
 [-2.67435458 -1.88062216  0.          0.        ]]",[ 1.34468981 -1.52880108],"[ 0.43806268  0.5606828  -0.96271912 -1.55541867 -0.03165364 -1.45322097
 -0.87387124  0.08552282 -0.41246375  0.66240007  0.        ]",-1.78029,-0.035191749284,[ 0.32456213  0.46611959]
22,[-0.48299897 -0.44884089],"[[ -9.15988065e-01  -1.69325048e+00  -3.32402379e-03  -1.68301826e-01]
 [  1.33681630e+00  -5.80358892e+00   0.00000000e+00   0.00000000e+00]]",[ 0.31805967  1.10652742],"[ 0.42234239  0.45162049 -0.97518325 -1.53830126 -0.03165363 -1.45321984
 -0.76918555 -0.50156272 -0.46662703  0.74195469  0.        ]",-1.84994,-0.0450848468891,[-0.13129091  1.50099492]
23,[-0.48299897 -0.44884089],"[[-0.87689279 -1.76844318 -0.00332402 -0.16830183]
 [ 2.56864443 -1.72925221  0.          0.        ]]",[-0.78829627 -0.83453445],"[ 0.46828113  0.34606921 -0.93777626 -1.50652783 -0.03165362 -1.45321871
 -0.73703645  0.10817611 -0.4574086   0.80455707  0.        ]",-1.8303,-0.0489150242797,[-0.38350818  0.70170802]
24,[-0.48299897 -0.44884089],"[[ -8.57330221e-01  -1.83583486e+00  -3.32402379e-03  -1.68301826e-01]
 [ -6.01875798e-01  -4.99903207e+00   0.00000000e+00   0.00000000e+00]]",[-0.13378274  1.267458  ],"[ 0.49072032  0.25279235 -0.91837875 -1.46555615 -0.03165362 -1.45321758
 -0.81978182 -0.38115799 -0.46493363  0.86764969  0.        ]",-1.90292,-0.0542792502122,[-0.00498852  1.75781775]
25,[-0.48299897 -0.44884089],"[[-0.87456636 -1.89509407 -0.00332402 -0.16830183]
 [-1.11998514 -0.94041567  0.          0.        ]]",[ 0.51979829  0.7530476 ],"[ 0.47096883  0.17215528 -0.93549213 -1.41992045 -0.03165361 -1.45321645
 -0.83330333  0.22622849 -0.50406567  0.93768647  0.        ]",-1.87082,-0.0623638265892,[ 0.2108908   0.99679333]
26,[-0.48299897 -0.44884089],"[[-0.87610392 -1.88380074 -0.00332402 -0.16830183]
 [ 0.95929744  2.05974916  0.          0.        ]]",[-0.09459929 -0.17907452],"[ 0.46919275  0.18740852 -0.93700143 -1.42930216 -0.0316536  -1.45321532
 -0.77903692  0.6752138  -0.50175541  0.92605367  0.        ]",-1.82015,-0.0613030359643,[-0.03267848  0.17165178]
27,[-0.48299897 -0.44884089],"[[-0.86086471 -1.8501287  -0.00332402 -0.16830183]
 [ 0.56593846  1.30995419  0.          0.        ]]",[-0.5840534  0.1682248],"[ 0.48669327  0.23321138 -0.92191508 -1.45536209 -0.03165359 -1.45321418
 -0.78930267  0.56300406 -0.47418386  0.88404327  0.        ]",-1.79106,-0.0561777408989,[-0.07772776  0.2617439 ]
28,[-0.48299897 -0.44884089],"[[-0.87285324 -1.81750394 -0.00332402 -0.16830183]
 [-1.75704283  1.95039033  0.          0.        ]]",[-0.29997688  1.0534881 ],"[ 0.47294443  0.27801419 -0.93380541 -1.47785507 -0.03165358 -1.45321305
 -0.84992857  0.65884745 -0.47371782  0.85403404  0.        ]",-1.73205,-0.0538250941758,[ 0.26506889  0.09575307]
29,[-0.48299897 -0.44884089],"[[ -9.19562491e-01  -1.73915411e+00  -3.32402379e-03  -1.68301826e-01]
 [ -2.91004684e+00   5.87153193e+00   0.00000000e+00   0.00000000e+00]]",[ 1.25547342 -0.68902436],"[ 0.41807025  0.38702835 -0.97850836 -1.52065574 -0.03165358 -1.45321192
 -0.88001983  1.24566    -0.49116068  0.79013063  0.        ]",-1.65576,-0.050416902668,[ 0.55806935 -1.0359391 ]
30,[-0.48299897 -0.44884089],"[[-0.93747186 -1.65026884 -0.00332402 -0.16830183]
 [ 1.10570289  3.02646061  0.          0.        ]]",[-0.53190445 -1.5514361 ],"[ 0.39649594  0.51243491 -0.99494815 -1.54977976 -0.03165357 -1.45321079
 -0.77521456  0.81988427 -0.4707832   0.70679187  0.        ]",-1.7417,-0.0430634311182,[ 0.01404193 -0.73311573]
31,[-0.48299897 -0.44884089],"[[-0.93669258 -1.63006526 -0.00332402 -0.16830183]
 [-1.02067809 -0.99270757  0.          0.        ]]",[-0.06560712  0.14524831],"[ 0.39744056  0.54109974 -0.99424051 -1.55349225 -0.03165356 -1.45320966
 -0.83070953  0.21840086 -0.45988026  0.68657665  0.        ]",-1.73587,-0.0408077404586,[ 0.26340076  0.25720763]
32,[-0.48299897 -0.44884089],"[[-0.95950972 -1.64395139 -0.00332402 -0.16830183]
 [-1.26023614 -0.39788747  0.          0.        ]]",[-0.17968197 -0.38617575],"[ 0.36955703  0.52139341 -1.014633   -1.55105441 -0.03165355 -1.45320853
 -0.83696127  0.30741782 -0.49329666  0.70884928  0.        ]",-1.76736,-0.0451680255429,[ 0.40685645  0.1745438 ]
33,[-0.48299897 -0.44884089],"[[-0.99159704 -1.66717086 -0.00332402 -0.16830183]
 [-1.94622112 -1.91899018  0.          0.        ]]",[ 0.93262112  0.9786042 ],"[ 0.32958782  0.48848858 -1.04220299 -1.54583984 -0.03165354 -1.4532074
 -0.85486407  0.07977906 -0.54045509  0.7460613   0.        ]",-1.78124,-0.0517161370889,[ 0.63860059  0.6527341 ]
34,[-0.48299897 -0.44884089],"[[-0.99310715 -1.66629719 -0.00332402 -0.16830183]
 [ 1.78279007  1.9933199   0.          0.        ]]",[-0.39756825 -0.36023137],"[ 0.32768548  0.4897253  -1.04346766 -1.54606048 -0.03165354 -1.45320627
 -0.75754222  0.66527088 -0.54181714  0.74587494  0.        ]",-1.77401,-0.05182864834,[ 0.17406902 -0.42099422]
35,[-0.48299897 -0.44884089],"[[-0.97359045 -1.64113541 -0.00332402 -0.16830183]
 [ 0.17424918  0.52774109  0.          0.        ]]",[ 0.04110521  0.77041308],"[ 0.35212434  0.52538768 -1.02689082 -1.55158581 -0.03165353 -1.45320514
 -0.79952238  0.44594128 -0.50826574  0.71167616  0.        ]",-1.7145,-0.0466901370172,[ 0.27921143 -0.09923643]
36,[-0.48299897 -0.44884089],"[[ -9.68512809e-01  -1.60007883e+00  -3.32402379e-03  -1.68301826e-01]
 [  3.32971927e-01   3.56778577e+00   0.00000000e+00   0.00000000e+00]]",[-0.42007955 -1.41087589],"[ 0.35843005  0.58370388 -1.02249827 -1.55700532 -0.03165352 -1.45320401
 -0.79537963  0.90089526 -0.48255011  0.66883966  0.        ]",-1.72174,-0.0417489912563,[ 0.21632703 -0.97950363]
37,[-0.48299897 -0.44884089],"[[-0.97859338 -1.56915681 -0.00332402 -0.16830183]
 [-1.33545597 -0.46215117  0.          0.        ]]",[ 1.02900778 -1.16324219],"[ 0.34588976  0.6276767  -1.03118522 -1.55813733 -0.03165351 -1.45320288
 -0.83892273  0.29779958 -0.47892797  0.64249399  0.        ]",-1.75373,-0.0398854545529,[ 0.44970933 -0.02852935]
38,[-0.48299897 -0.44884089],"[[ -9.65322847e-01  -1.61804263e+00  -3.32402379e-03  -1.68301826e-01]
 [  2.64924524e+00  -4.41324938e+00   0.00000000e+00   0.00000000e+00]]",[-0.01271781  0.81482279],"[ 0.36238017  0.55817341 -1.01972132 -1.55518022 -0.0316535  -1.45320175
 -0.73492774 -0.29349755 -0.48765177  0.68529477  0.        ]",-1.79798,-0.0432058014241,[-0.13724351  0.92664641]
39,[-0.48299897 -0.44884089],"[[-0.91337389 -1.67305936 -0.00332402 -0.16830183]
 [ 2.54600244 -1.09946915  0.          0.        ]]",[-0.79956668  0.76044352],"[ 0.42545667  0.48015379 -0.97273109 -1.54428349 -0.0316535  -1.45320062
 -0.73762194  0.20242261 -0.45400935  0.72088963  0.        ]",-1.73704,-0.0426055775065,[-0.28652796  0.28456205]
40,[-0.48299897 -0.44884089],"[[-0.89471427 -1.66461465 -0.00332402 -0.16830183]
 [-0.66933099  1.93382681  0.          0.        ]]",[ 0.54585482 -0.47913153],"[ 0.44751632  0.49210648 -0.95504649 -1.5464743  -0.03165349 -1.45319948
 -0.82153698  0.65636712 -0.42825389  0.70647467  0.        ]",-1.68269,-0.0395380841774,[ 0.08412102 -0.38227046]
41,[-0.48299897 -0.44884089],"[[-0.88628963 -1.64536044 -0.00332402 -0.16830183]
 [ 1.50455156 -0.0019537   0.          0.        ]]",[-1.54884983 -0.69984663],"[ 0.45736902  0.5193933  -0.94692507 -1.55076679 -0.03165348 -1.45319835
 -0.76480159  0.36666976 -0.40845948  0.68535276  0.        ]",-1.75156,-0.0364882624327,[-0.2701731  -0.04427093]
42,[-0.48299897 -0.44884089],"[[-0.89620223 -1.67319629 -0.00332402 -0.16830183]
 [-2.48255753 -2.77240184  0.          0.        ]]",[ 0.17495807  0.4703592 ],"[ 0.44576887  0.47995959 -0.95647111 -1.54424246 -0.03165347 -1.45319722
 -0.86885881 -0.04793891 -0.43427565  0.71531003  0.        ]",-1.77459,-0.0406381240663,[ 0.30286115  0.83843738]
43,[-0.48299897 -0.44884089],"[[-0.93841636 -1.70940814 -0.00332402 -0.16830183]
 [-1.74130669 -0.85517341  0.          0.        ]]",[ 0.59101637  0.2961666 ],"[ 0.39534876  0.42883323 -0.9957977  -1.53269726 -0.03165347 -1.45319609
 -0.8495129   0.23898203 -0.49910811  0.76692098  0.        ]",-1.76446,-0.0494589466917,[ 0.42473546  0.4898501 ]
44,[-0.48299897 -0.44884089],"[[-0.94942913 -1.71457898 -0.00332402 -0.16830183]
 [ 0.63212725  0.33412509  0.          0.        ]]",[-0.13068968 -0.14745448],"[ 0.38193085  0.42155203 -1.0056973  -1.53076618 -0.03165346 -1.45319496
 -0.78756949  0.41696528 -0.51355024  0.77676932  0.        ]",-1.77679,-0.0513286556435,[ 0.16462298  0.14377576]
45,[-0.48299897 -0.44884089],"[[-0.94210098 -1.71382014 -0.00332402 -0.16830183]
 [ 0.1024523  -0.25627371  0.          0.        ]]",[ 0.89303896  0.06903065],"[ 0.39087118  0.4226201  -0.99912579 -1.5310525  -0.03165345 -1.45319383
 -0.80139289  0.32860958 -0.5051013   0.77294118  0.        ]",-1.75861,-0.0503644371319,[ 0.19985098  0.29855531]
46,[-0.48299897 -0.44884089],"[[ -9.04609884e-01  -1.71615715e+00  -3.32402379e-03  -1.68301826e-01]
 [  3.63489075e+00   2.16580340e-02   0.00000000e+00   0.00000000e+00]]",[-1.19907739  1.22294373],"[ 0.43585714  0.41933064 -0.96447414 -1.53016065 -0.03165344 -1.4531927
 -0.70920122  0.37020311 -0.46444078  0.76100204  0.        ]",-1.72628,-0.0462504197605,[-0.42813334  0.10194451]
47,[-0.48299897 -0.44884089],"[[ -8.72349836e-01  -1.67599446e+00  -3.32402379e-03  -1.68301826e-01]
 [ -3.95461185e-01   3.98140865e+00   0.00000000e+00   0.00000000e+00]]",[-1.26856053 -1.33092275],"[ 0.47352269  0.4760007  -0.93330009 -1.54346714 -0.03165343 -1.45319157
 -0.8143871   0.96279589 -0.40815218  0.71086052  0.        ]",-1.70295,-0.0383303987004,[-0.0423502  -0.87399131]
48,[-0.48299897 -0.44884089],"[[ -9.19883575e-01  -1.63687875e+00  -3.32402379e-03  -1.68301826e-01]
 [ -4.34473335e+00  -5.63635081e-02   0.00000000e+00   0.00000000e+00]]",[ 0.40771717 -0.69922886],"[ 0.41768393  0.53142573 -0.97879716 -1.55233819 -0.03165343 -1.45319044
 -0.91745684  0.35852629 -0.44354522  0.68749689  0.        ]",-1.73896,-0.0394711919359,[ 0.65333092  0.15263867]
49,[-0.48299897 -0.44884089],"[[-0.98972161 -1.66577572 -0.00332402 -0.16830183]
 [-2.64475024 -2.82411484  0.          0.        ]]",[-0.41192603 -0.29861076],"[ 0.33194559  0.49046126 -1.04061972 -1.54617236 -0.03165342 -1.45318931
 -0.87308941 -0.05567936 -0.53774373  0.74376907  0.        ]",-1.84817,-0.0513301873245,[ 0.71987176  0.88317174]
