timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 0.99696294  2.02394179  0.32701335  1.2721711  -0.75133163 -1.25576214
 -0.755304    0.36550724  2.35004171  2.2146443   0.        ]","[[ 0.03386335  0.04417779 -0.08737002 -0.1452063 ]
 [ 0.00454751 -0.00442292  0.          0.        ]]",[-4.50203383 -1.39506372],-6.19386,-0.336002354278,[-0.60848641 -0.55936062],[-4.79653549 -2.32173753]
1,"[ 0.9978177   2.02532862  0.26604404  1.16911902 -0.75133141 -1.25576153
 -0.85706159 -0.23860873  2.35341998  2.07180993  0.        ]","[[-0.00572167  0.0043778  -0.08737002 -0.1452063 ]
 [-3.94988674 -3.9623899   0.          0.        ]]",[-4.46022236 -1.37671905],-6.1482,-0.330614168325,[-0.60848641 -0.55936062],[-4.35458279 -1.80204487]
2,"[ 0.98612707  2.01604304  0.08492419  0.86366538 -0.75133119 -1.25576092
 -0.95680805 -0.83076758  2.32011214  1.64949361  0.        ]","[[-0.12361106 -0.11379557 -0.08737002 -0.1452063 ]
 [-7.82616808 -7.84201863  0.          0.        ]]",[-2.78570879 -2.43429044],-5.79461,-0.312421262559,[-0.60848641 -0.55936062],[-3.57348347 -1.32093954]
3,"[ 0.92073608  1.95734706 -0.20717436  0.37060929 -0.75133096 -1.25576031
 -1.05458979 -1.41119728  2.12872903  1.00006757  0.        ]","[[ -0.31825932  -0.30879069  -0.08737002  -0.1452063 ]
 [-11.62610093 -11.64480509   0.           0.        ]]",[-1.62559311 -1.03605143],-5.11955,-0.275879042262,[-0.60848641 -0.55936062],[-2.2040298  -0.56031275]
4,"[ 0.73983535  1.7909714  -0.5798399  -0.25971231 -0.75133074 -1.2557597
 -1.15046247 -1.98010906  1.62937505  0.31483067  0.        ]","[[ -0.58816043  -0.57908477  -0.08737002  -0.1452063 ]
 [-15.35184846 -15.37213753   0.           0.        ]]",[-0.89378026  0.21881801],-4.10157,-0.214071603968,[-0.60848641 -0.55936062],[-0.26158321  0.5880484 ]
5,"[ 0.3832383   1.50952852 -0.95784267 -0.82989416 -0.75133052 -1.25575909
 -1.23370312 -1.801118    0.83544053 -0.02814727  0.        ]","[[ -0.92765205  -0.87476236  -0.08737002  -0.1452063 ]
 [-18.58670386 -14.19945651   0.           0.        ]]",[ 0.62351286  1.62384435],-3.29809,-0.129074813001,[-0.60848641 -0.55936062],[ 1.83680451  1.43186188]
6,"[-0.08409374  1.2190365  -1.19688594 -1.1693288  -0.7513303  -1.25575848
 -1.16084105 -1.15380737  0.09630694  0.15452144  0.        ]","[[ -1.27097912  -1.11620043  -0.08737002  -0.1452063 ]
 [-15.75521531  -9.95849216   0.           0.        ]]",[ 1.85670049  1.56984584],-2.7808,-0.0448226556858,[-0.60848641 -0.55936062],[ 2.5029552   1.42830324]
7,"[-0.49532502  1.00869611 -1.26502147 -1.31889066 -0.75133008 -1.25575787
 -1.05105181 -0.51939943 -0.34436156  0.55820005  0.        ]","[[ -1.54327831  -1.27366697  -0.08737002  -0.1452063 ]
 [-11.48868812  -5.80205926   0.           0.        ]]",[ 2.63423002  1.70879869],-2.48984,-0.0174082845284,[-0.60848641 -0.55936062],[ 2.62443829  1.13252902]
8,"[-0.78262367  0.90428755 -1.24585794 -1.3688446  -0.75132986 -1.25575726
 -0.94340721  0.10240944 -0.55435529  0.89117791  0.        ]","[[-1.7310822  -1.34883311 -0.08737002 -0.1452063 ]
 [-7.30550083 -1.728171    0.          0.        ]]",[ 2.79262018  0.01315793],-2.37607,-0.0552293505473,[-0.60848641 -0.55936062],[ 2.74467325  0.40282458]
9,"[-0.94006927  0.85685421 -1.21173183 -1.38662412 -0.75132963 -1.25575665
 -0.83785994  0.11546769 -0.64214843  1.08784147  0.        ]","[[-1.83603896 -1.38253791 -0.08737002 -0.1452063 ]
 [-3.20381588 -1.6426175   0.          0.        ]]",[ 1.98882532 -0.20910591],-2.5551,-0.0749807160064,[-0.60848641 -0.55936062],[ 2.4379282   0.46347135]
10,"[-0.97511986  0.79897276 -1.20172902 -1.40429387 -0.75132941 -1.25575604
 -0.73439349 -0.00607018 -0.65521008  1.17470003  0.        ]","[[-1.85977329 -1.42337958 -0.08737002 -0.1452063 ]
 [ 0.81700802 -2.43889351  0.          0.        ]]",[ 1.81474862  1.20964723],-2.69713,-0.0819237558452,[-0.60848641 -0.55936062],[ 1.83208644  0.70504242]
11,"[-0.89224511  0.78677438 -1.2239399  -1.40746062 -0.75132919 -1.25575543
 -0.63299708  0.60554801 -0.61376389  1.10026031  0.        ]","[[-1.80389803 -1.43195289 -0.08737002 -0.1452063 ]
 [ 4.75738872  1.56822738  0.          0.        ]]",[ 0.95756518 -0.71308635],-2.60905,-0.0737702039425,[-0.60848641 -0.55936062],[ 1.13054955 -0.56331015]
12,"[-0.69218829  0.79064253 -1.25777109 -1.40647613 -0.75132897 -1.25575481
 -0.53789295  0.16976108 -0.5043648   0.90840087  0.        ]","[[-1.67166883 -1.42923518 -0.08737002 -0.1452063 ]
 [ 8.45324493 -1.28690373  0.          0.        ]]",[ 0.38581871  0.18175623],-2.51469,-0.0525760864562,[-0.60848641 -0.55936062],[ 0.08990744 -0.08147424]
13,"[-0.41206301  0.76462221 -1.26044611 -1.41272079 -0.75132875 -1.2557542
 -0.50290983  0.28351006 -0.32716852  0.70439252  0.        ]","[[-1.48896379 -1.44749616 -0.08737002 -0.1452063 ]
 [ 9.81272659 -0.54165795  0.          0.        ]]",[-1.00917559 -0.90900679],-2.39045,-0.0261317213681,[-0.60848641 -0.55936062],[-0.83823919 -0.47358131]
14,"[-0.17790742  0.69764926 -1.22274139 -1.424814   -0.75132853 -1.25575359
 -0.6097196  -0.26406045 -0.16877539  0.60285626  0.        ]","[[-1.33435505 -1.49432332 -0.08737002 -0.1452063 ]
 [ 5.6619647  -4.12915731  0.          0.        ]]",[-1.42564545  0.62514148],-2.4347,-0.0154003473784,[-0.60848641 -0.55936062],[-0.89961219  0.6533187 ]
15,"[-0.0708663   0.61593278 -1.19271308 -1.43188813 -0.7513283  -1.25575298
 -0.71444999  0.12635158 -0.10375732  0.60663711  0.        ]","[[-1.26195059 -1.5512424  -0.08737002 -0.1452063 ]
 [ 1.59200907 -1.57130843  0.          0.        ]]",[-1.38168045  0.79744052],-2.40254,-0.0198820654927,[-0.60848641 -0.55936062],[-0.58426046  0.24228752]
16,"[-0.08286031  0.61675699 -1.19649765 -1.43185783 -0.75132808 -1.25575237
 -0.81711306  0.61315086 -0.11283736  0.61281742  0.        ]","[[-1.27013953 -1.55066882 -0.08737002 -0.1452063 ]
 [-2.39760971  1.61803769  0.          0.        ]]",[-0.09578067  0.26398174],-2.35834,-0.0195944987906,[-0.60848641 -0.55936062],[ 0.09521431 -0.4824799 ]
17,"[-0.15863058  0.67783368 -1.21794719 -1.42729925 -0.75132786 -1.25575176
 -0.82565     0.76781566 -0.15818469  0.60744032  0.        ]","[[-1.32142045 -1.50814118 -0.08737002 -0.1452063 ]
 [-2.72937553  2.63135082  0.          0.        ]]",[ 0.47425213 -0.92561965],-2.3083,-0.0162892223307,[-0.60848641 -0.55936062],[ 0.38954252 -0.84164441]
18,"[-0.21124064  0.69981297 -1.23040412 -1.42450894 -0.75132764 -1.25575115
 -0.77594598  0.20040006 -0.1934989   0.62183718  0.        ]","[[-1.35662804 -1.49281316 -0.08737002 -0.1452063 ]
 [-0.79782779 -1.08616432  0.          0.        ]]",[ 0.24970307  0.44600368],-2.41283,-0.0161460475422,[-0.60848641 -0.55936062],[ 0.22439235  0.09719616]
19,"[-0.2200783   0.69437945 -1.23230477 -1.42525447 -0.75132742 -1.25575054
 -0.75011945  0.47320212 -0.20109811  0.63197303  0.        ]","[[-1.36251479 -1.49660381 -0.08737002 -0.1452063 ]
 [ 0.20581333  0.70114302  0.          0.        ]]",[-0.03176178 -0.02998025],-2.35597,-0.0168805271851,[-0.60848641 -0.55936062],[ 0.10588408 -0.41663545]
20,"[-0.21585151  0.71256597 -1.23140171 -1.42260871 -0.7513272  -1.25574993
 -0.75345792  0.45296806 -0.19447898  0.61420237  0.        ]","[[-1.35970031 -1.48391103 -0.08737002 -0.1452063 ]
 [ 0.07606758  0.56857701  0.          0.        ]]",[-0.04954195 -0.28077199],-2.35047,-0.0154596633846,[-0.60848641 -0.55936062],[ 0.11460847 -0.42094243]
21,"[-0.21654021  0.71271544 -1.23154903 -1.42258439 -0.75132698 -1.25574932
 -0.75853607  0.2815671  -0.19496496  0.61450855  0.        ]","[[-1.36015903 -1.48380651 -0.08737002 -0.1452063 ]
 [-0.12128373 -0.55438327  0.          0.        ]]",[ 0.83335083 -0.24382888],-2.38971,-0.015474880541,[-0.60848641 -0.55936062],[ 0.13985232 -0.10260147]
22,"[-0.17061877  0.68308894 -1.22095601 -1.42668358 -0.75132675 -1.25574871
 -0.6736043   0.13578826 -0.16623498  0.61041673  0.        ]","[[-1.32946946 -1.50447706 -0.08737002 -0.1452063 ]
 [ 3.17925703 -1.50947614  0.          0.        ]]",[ 0.31302847  0.39647847],-2.42032,-0.0161327375437,[-0.60848641 -0.55936062],[-0.52042973  0.0751496 ]
23,"[-0.05938058  0.66279811 -1.18898207 -1.42885148 -0.75132653 -1.2557481
 -0.64335223  0.37994352 -0.08412711  0.56221531  0.        ]","[[-1.25408888 -1.51861713 -0.08737002 -0.1452063 ]
 [ 4.35488117  0.09014585  0.          0.        ]]",[-1.24726217 -0.99899245],-2.34446,-0.019074323322,[-0.60848641 -0.55936062],[-1.03787208 -0.43970206]
24,"[ 0.00797211  0.60835688 -1.1650801  -1.43211169 -0.75132631 -1.25574749
 -0.7473885  -0.22396887 -0.04310292  0.56968463  0.        ]","[[-1.20755545 -1.55651212 -0.08737002 -0.1452063 ]
 [ 0.31190206 -3.86648048  0.          0.        ]]",[-0.86446906  0.26835393],-2.46595,-0.0234820571632,[-0.60848641 -0.55936062],[-0.64759469  0.86620182]
25,"[-0.03264458  0.51366633 -1.17991596 -1.42892626 -0.75132609 -1.25574688
 -0.83559179 -0.05001225 -0.09508827  0.66907621  0.        ]","[[-1.23570829 -1.62240668 -0.08737002 -0.1452063 ]
 [-3.11579027 -2.72677688  0.          0.        ]]",[-0.6464073  -0.02467284],-2.46088,-0.0247907407975,[-0.60848641 -0.55936062],[ 0.0141736   0.94172508]
26,"[-0.16109246  0.43490404 -1.21856904 -1.41767707 -0.75132587 -1.25574627
 -0.8998401  -0.05661212 -0.19609203  0.81311082  0.        ]","[[-1.32307482 -1.67737616 -0.08737002 -0.1452063 ]
 [-5.61256605 -2.77001703  0.          0.        ]]",[ 1.40798416  1.40172717],-2.60368,-0.0329195239152,[-0.60848641 -0.55936062],[ 0.76864427  1.32120752]
27,"[-0.26829469  0.41329985 -1.24171836 -1.41321359 -0.75132565 -1.25574566
 -0.79515332  0.55604212 -0.26464033  0.90296806  0.        ]","[[-1.39450861 -1.69250357 -0.08737002 -0.1452063 ]
 [-1.54432633  1.24388129  0.          0.        ]]",[ 0.88806631  0.89878166],-2.50974,-0.0410558155533,[-0.60848641 -0.55936062],[ 0.50141656  0.21464407]
28,"[-0.26122426  0.4996513  -1.240437   -1.42749574 -0.75132542 -1.25574505
 -0.70393807  1.09539437 -0.2552663   0.82364064  0.        ]","[[-1.38982929 -1.63217162 -0.08737002 -0.1452063 ]
 [ 2.00039596  4.77753206  0.          0.        ]]",[ 1.28733741 -1.11897651],-2.30984,-0.0339373731898,[-0.60848641 -0.55936062],[-0.03690392 -1.09739161]
29,"[-0.14241168  0.57846897 -1.21370162 -1.43231702 -0.7513252  -1.25574444
 -0.60310192  0.47650503 -0.16453774  0.67984415  0.        ]","[[-1.31050496 -1.57730375 -0.08737002 -0.1452063 ]
 [ 5.91899843  0.72278556  0.          0.        ]]",[-1.13168005 -0.80591301],-2.35199,-0.0219799292096,[-0.60848641 -0.55936062],[-1.020486   -0.41832399]
30,"[-0.02872266  0.55303234 -1.17853708 -1.43161234 -0.75132498 -1.25574383
 -0.70794112 -0.01262868 -0.08443059  0.63438823  0.        ]","[[-1.23300249 -1.59500089 -0.08737002 -0.1452063 ]
 [ 1.84481944 -2.48184756  0.          0.        ]]",[-0.24509875  0.37609116],-2.45965,-0.0232051250815,[-0.60848641 -0.55936062],[-0.75936806  0.59942847]
