timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
20,[-0.51347458 -0.47025225],"[[-1.30548379 -1.86343963 -0.08117359 -0.10371592]
 [-0.03978638 -0.93037727  0.          0.        ]]",[ 0.84545784  0.48243456],"[-0.10704093  0.20490809 -1.22968626 -1.41609651 -0.70782573 -0.89707888
 -0.79411148  0.22707065 -0.23175904  0.51541671  0.        ]",-1.90559,-0.0105371527832,[ 0.47587812  0.29981726]
21,[-0.51347458 -0.47025225],"[[-1.27269826 -1.86269985 -0.08117359 -0.10371592]
 [ 3.30718479  0.99793729  0.          0.        ]]",[-0.00641127 -0.02756185],"[-0.05943893  0.20591743 -1.21569943 -1.41665748 -0.70782548 -0.8970785
 -0.70713841  0.51693252 -0.20551804  0.48561996  0.        ]",-1.82254,-0.00746674677139,[-0.08167347 -0.31132448]
22,[-0.51347458 -0.47025225],"[[-1.20746602 -1.84403376 -0.08117359 -0.10371592]
 [ 3.21634353  0.86910098  0.          0.        ]]",[-0.27640303 -0.99792625],"[ 0.03380426  0.23145901 -1.18319818 -1.43037795 -0.70782523 -0.89707812
 -0.70949872  0.49756584 -0.14968152  0.40934986  0.        ]",-1.79166,-0.00716707867735,[-0.3372499  -0.39682335]
23,[-0.51347458 -0.47025225],"[[-1.15474988 -1.86646818 -0.08117359 -0.10371592]
 [ 2.05912519 -3.09932283  0.          0.        ]]",[ 0.82633831  0.79377299],"[ 0.10750561  0.20077799 -1.15246763 -1.41377847 -0.70782498 -0.89707774
 -0.73956939 -0.09896323 -0.10555987  0.39525487  0.        ]",-1.96099,-0.0124225695999,[-0.44025055  0.64597923]
24,[-0.51347458 -0.47025225],"[[-1.08116296 -1.89630708 -0.08117359 -0.10371592]
 [ 5.2888157   0.10477471  0.          0.        ]]",[-0.86588259  0.24956934],"[ 0.20750342  0.16029711 -1.1030701  -1.38973537 -0.70782473 -0.89707736
 -0.65564392  0.38267319 -0.0439723   0.37871085  0.        ]",-1.82531,-0.0198390920577,[-1.12482989 -0.21371132]
25,[-0.51347458 -0.47025225],"[[-1.01082497 -1.88431319 -0.08117359 -0.10371592]
 [ 1.75675059  1.09131004  0.          0.        ]]",[-1.4149772  -1.15727148],"[ 0.29949676  0.1765218  -1.04899749 -1.39966681 -0.70782448 -0.89707698
 -0.74742628  0.530968    0.02301426  0.32131271  0.        ]",-1.77402,-0.0287086146474,[-0.89927804 -0.43049017]
26,[-0.51347458 -0.47025225],"[[-1.01574776 -1.90242736 -0.08117359 -0.10371592]
 [-2.23574852 -2.88946248  0.          0.        ]]",[ 0.07937868 -0.1612057 ],"[ 0.29318233  0.15204294 -1.0529939  -1.38452656 -0.70782423 -0.8970766
 -0.8511732  -0.06741769  0.01451381  0.34496378  0.        ]",-1.90369,-0.0272006969324,[-0.37430617  0.75039834]
27,[-0.51347458 -0.47025225],"[[-1.05686671 -1.96604716 -0.08117359 -0.10371592]
 [-1.87734331 -3.4705818   0.          0.        ]]",[-0.56015731 -0.32860556],"[ 0.23970059  0.06732838 -1.08513515 -1.32490852 -0.70782398 -0.89707621
 -0.8418595  -0.15477094 -0.03192376  0.44439852  0.        ]",-1.8918,-0.021413964383,[-0.23478487  1.10182476]
28,[-0.51347458 -0.47025225],"[[-1.1162877  -2.0478221  -0.08117359 -0.10371592]
 [-4.05752957 -4.70280304  0.          0.        ]]",[ 1.03153254  1.60139908],"[ 0.16021898 -0.03825379 -1.12757797 -1.233856   -0.70782373 -0.89707583
 -0.89851246 -0.33999719 -0.08260326  0.58119617  0.        ]",-2.10792,-0.0222544191172,[ 0.27644843  1.73501205]
29,[-0.51347458 -0.47025225],"[[-1.15692047 -2.10121857 -0.08117359 -0.10371592]
 [-0.01914218 -0.65035308  0.          0.        ]]",[-0.58344218 -0.39920673],"[ 0.1045026  -0.1048789  -1.15380712 -1.16591132 -0.70782348 -0.89707545
 -0.79357244  0.26916334 -0.10767246  0.67368441  0.        ]",-1.90353,-0.0277472954883,[ 0.00537738  0.8457467 ]
30,[-0.51347458 -0.47025225],"[[-1.18047103 -2.12995463 -0.08117359 -0.10371592]
 [-2.32823511 -2.21802736  0.          0.        ]]",[-0.18486348  1.72602699],"[ 0.0717443  -0.13989554 -1.16794999 -1.1266495  -0.70782323 -0.89707507
 -0.85357515  0.03351191 -0.11904953  0.7248882   0.        ]",-2.08097,-0.0316166477928,[ 0.39848229  1.39551473]
31,[-0.51347458 -0.47025225],"[[-1.23391802 -2.13414614 -0.08117359 -0.10371592]
 [-3.01416408  1.78553609  0.          0.        ]]",[ 0.10136937  1.27640894],"[-0.00375381 -0.14495164 -1.1971158  -1.12076717 -0.70782298 -0.89707469
 -0.87139903  0.63532399 -0.15070585  0.77127858  0.        ]",-2.01872,-0.0347577216017,[ 0.7821269  0.5216673]
32,[-0.51347458 -0.47025225],"[[-1.28957875 -2.05906222 -0.08117359 -0.10371592]
 [-2.55346123  5.70977419  0.          0.        ]]",[ 1.23235802 -0.38422896],"[-0.08389257 -0.05243985 -1.22309164 -1.22009955 -0.70782273 -0.89707431
 -0.85942706  1.22521152 -0.19934567  0.73068267  0.        ]",-1.8378,-0.03028584013,[ 0.9884454  -0.62126094]
33,[-0.51347458 -0.47025225],"[[-1.3004249  -1.9612685  -0.08117359 -0.10371592]
 [ 1.45545156  4.07503145  0.          0.        ]]",[ 0.46089664 -0.61302995],"[-0.09966763  0.07361892 -1.22762342 -1.32972753 -0.70782248 -0.89707393
 -0.75525295  0.97947791 -0.22131495  0.62615314  0.        ]",-1.80719,-0.0205715495742,[ 0.39123592 -0.65393609]
34,[-0.51347458 -0.47025225],"[[-1.25329946 -1.9049332  -0.08117359 -0.10371592]
 [ 3.25111809  1.56686128  0.          0.        ]]",[-0.5616165  -0.79220561],"[-0.03149554  0.14866881 -1.20667234 -1.38236167 -0.70782223 -0.89707355
 -0.7085913   0.60245167 -0.18979508  0.51888618  0.        ]",-1.80113,-0.0108149541667,[-0.12152469 -0.32901222]
35,[-0.51347458 -0.47025225],"[[-1.21122326 -1.90537723 -0.08117359 -0.10371592]
 [ 0.96412902 -1.60071534  0.          0.        ]]",[-0.4242159   0.44309963],"[ 0.02849138  0.14807112 -1.185229   -1.38197655 -0.70782198 -0.89707317
 -0.76801971  0.1263041  -0.15611674  0.48468643  0.        ]",-1.87828,-0.00975119282425,[-0.02634105  0.48131996]
36,[-0.51347458 -0.47025225],"[[-1.20898101 -1.91946849 -0.08117359 -0.10371592]
 [-0.73424607  0.18563468  0.          0.        ]]",[ 0.80962747 -0.31057026],"[ 0.0316626   0.12915325 -1.18401393 -1.36952938 -0.70782173 -0.89707279
 -0.81215263  0.39482674 -0.15455786  0.49956227  0.        ]",-1.85688,-0.0109445665717,[ 0.2375067   0.14332652]
37,[-0.51347458 -0.47025225],"[[-1.19136565 -1.92813407 -0.08117359 -0.10371592]
 [ 2.48506074 -1.04807527  0.          0.        ]]",[-0.62031794  0.1572025 ],"[ 0.05648125  0.11756723 -1.17422225 -1.36163004 -0.70782148 -0.89707241
 -0.72849685  0.20937633 -0.14056653  0.49584314  0.        ]",-1.85479,-0.0117647366105,[-0.3004466   0.35206884]
38,[-0.51347458 -0.47025225],"[[-1.16679364 -1.94263957 -0.08117359 -0.10371592]
 [-0.01952041 -0.40462554  0.          0.        ]]",[ 0.10709123  0.61356939],"[ 0.09080941  0.09825737 -1.1598258  -1.34799302 -0.70782123 -0.89707203
 -0.79357952  0.30609916 -0.12112157  0.49402012  0.        ]",-1.89319,-0.0133732513718,[-0.03048083  0.3022477 ]
39,[-0.51347458 -0.47025225],"[[-1.16292945 -1.92627632 -0.08117359 -0.10371592]
 [ 0.40452111  2.03282745  0.          0.        ]]",[ -2.07544418e-04   6.16504056e-01],"[ 0.09617571  0.1200479  -1.15748353 -1.36333716 -0.70782098 -0.89707165
 -0.78256026  0.6724952  -0.11734098  0.47179628  0.        ]",-1.83339,-0.0125983480603,[-0.06207606 -0.36470705]
40,[-0.51347458 -0.47025225],"[[-1.15493044 -1.86153118 -0.08117359 -0.10371592]
 [ 0.39539421  4.4336849   0.          0.        ]]",[-0.67050713 -1.39618499],"[ 0.10725564  0.20751265 -1.15256883 -1.41752578 -0.70782074 -0.89707127
 -0.78279713  1.03338999 -0.10516526  0.38962983  0.        ]",-1.73167,-0.0125204861909,[-0.06730482 -1.1635474 ]
41,[-0.51347458 -0.47025225],"[[-1.17372417 -1.81346294 -0.08117359 -0.10371592]
 [-2.26587004  0.38663341  0.          0.        ]]",[ 0.60420974 -0.13829282],"[ 0.0811625   0.27357614 -1.16397087 -1.45092119 -0.70782049 -0.89707089
 -0.85195127  0.42503979 -0.11593721  0.34735231  0.        ]",-1.83342,-0.0124042940186,[ 0.27111846 -0.22213292]
42,[-0.51347458 -0.47025225],"[[-1.19459667 -1.81130398 -0.08117359 -0.10371592]
 [ 0.1705016  -0.16888831  0.          0.        ]]",[-0.00063359  0.28069185],"[ 0.05194163  0.27656299 -1.17604813 -1.45228191 -0.70782024 -0.89707051
 -0.78864045  0.34153403 -0.13479054  0.360812    0.        ]",-1.84126,-0.0098491602257,[ 0.00241825 -0.15583611]
43,[-0.51347458 -0.47025225],"[[-1.19124701 -1.80349691 -0.08117359 -0.10371592]
 [ 0.16448426  0.94588007  0.          0.        ]]",[-0.24853078 -1.41071025],"[ 0.05664768  0.2873771  -1.17415093 -1.45710554 -0.70781999 -0.89707013
 -0.78879651  0.50910519 -0.13069503  0.34908724  0.        ]",-1.79135,-0.0107793016476,[ 0.01006505 -0.46158129]
44,[-0.51347458 -0.47025225],"[[-1.19785478 -1.82449382 -0.08117359 -0.10371592]
 [-0.82199095 -3.03231413  0.          0.        ]]",[ 0.42572096  1.79047881],"[ 0.0473582   0.25833991 -1.17787615 -1.44377418 -0.70781974 -0.89706975
 -0.81443032 -0.08889464 -0.13927747  0.37878198  0.        ]",-1.99008,-0.00875492572788,[ 0.11894526  0.6274448 ]
45,[-0.51347458 -0.47025225],"[[-1.19722987 -1.84481188 -0.08117359 -0.10371592]
 [ 0.87883135  0.98711507  0.          0.        ]]",[-0.22265131 -0.84811373],"[ 0.04823775  0.23039151 -1.17752579 -1.42980266 -0.70781949 -0.89706936
 -0.77023317  0.51530362 -0.14079612  0.40220675  0.        ]",-1.78959,-0.00821724717429,[-0.04882735 -0.35618043]
46,[-0.51347458 -0.47025225],"[[-1.18866596 -1.85895834 -0.08117359 -0.10371592]
 [-0.01945417 -2.39050628  0.          0.        ]]",[ 0.07405503 -0.02456056],"[ 0.06026957  0.21102568 -1.17267669 -1.41945562 -0.70781924 -0.89706898
 -0.79357535  0.00758133 -0.13456487  0.41212188  0.        ]",-1.87436,-0.00896968704947,[-0.0078156   0.54456896]
47,[-0.51347458 -0.47025225],"[[-1.18611041 -1.90726967 -0.08117359 -0.10371592]
 [ 0.27403307 -2.44045949  0.          0.        ]]",[-0.67688348  0.50878983],"[  6.38519913e-02   1.45524270e-01  -1.17120897e+00  -1.38032195e+00
  -7.07818987e-01  -8.97068604e-01  -7.85948608e-01   7.23834579e-05
  -1.35587409e-01   4.67097551e-01   0.00000000e+00]",-1.88796,-0.0105208488457,[-0.03918335  0.6962263 ]
48,[-0.51347458 -0.47025225],"[[-1.20756789 -1.93537832 -0.08117359 -0.10371592]
 [-2.4108367  -0.37728048  0.          0.        ]]",[-0.58619329  0.35064108],"[ 0.03365952  0.10790949 -1.18323704 -1.35487399 -0.70781874 -0.89706822
 -0.85571619  0.31020845 -0.15351821  0.51722786  0.        ]",-1.85855,-0.0123647161465,[ 0.46173465  0.38629383]
49,[-0.51347458 -0.47025225],"[[-1.27858721 -1.9289162  -0.08117359 -0.10371592]
 [-4.68351556  1.01884975  0.          0.        ]]",[ 0.98847903 -0.55873353],"[-0.06795696  0.11652255 -1.2183101  -1.36089632 -0.70781849 -0.89706784
 -0.91477271  0.52007401 -0.20825683  0.56890347  0.        ]",-1.84649,-0.0152013344685,[ 1.08117533  0.16283345]
