timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[-1.57600101 -0.72965766 -0.77854528  0.95526846  0.35277185  1.66994983
  0.10740076 -3.04030838 -0.49312496 -1.55692451  0.        ]","[[  3.81779633  -3.12351574   0.04009542   0.19234381]
 [ 36.24464186 -23.35662458   0.           0.        ]]",[ 2.76640089 -2.20221285],-1.45286,-0.187570583814,[-0.30514461 -0.26450372],[ 3.40252304 -2.70568705]
11,"[-0.63405829 -0.71954309 -1.3328621   1.34047722  0.35277172  1.66994766
  0.19481175  0.67969338 -0.41968203 -1.56539768  0.        ]","[[  4.57522855  -3.26301013   0.04009542   0.19234381]
 [ 39.48747047   2.15427513   0.           0.        ]]",[ 3.0670525  -1.48862394],-1.74813,-0.18699504311,[-0.30514461 -0.26450372],[ 2.58094549 -2.01322222]
12,"[ 0.49206703 -0.72892774 -1.00483951  1.10750615  0.35277158  1.66994548
  0.28047055  1.05808417 -0.56895743 -1.53071308  0.        ]","[[  5.39686285e+00  -3.17853683e+00   4.00954206e-02   1.92343807e-01]
 [  4.26652956e+01   4.74919501e+00   0.00000000e+00   0.00000000e+00]]",[ 2.70666254 -0.78218835],-1.79539,-0.186928181985,[-0.30514461 -0.26450372],[ 2.48743176 -1.83359694]
13,"[ 1.03057814 -0.72850274  0.16981217  0.88251573  0.35277145  1.66994331
  0.36442522  0.8352866  -0.62517185 -1.68277606  0.        ]","[[  6.28141889e+00  -3.09721395e+00   4.00954206e-02   1.92343807e-01]
 [  4.57799000e+01   3.22130523e+00   0.00000000e+00   0.00000000e+00]]",[ 2.55887521 -2.26003942],-1.96721,-0.203410302212,[-0.30514461 -0.26450372],[ 2.83373666 -1.55671227]
14,"[ 0.42457628 -0.72385223  1.40367188  0.74909744  0.35277131  1.66994113
  0.44671612  0.61533423 -0.52415152 -1.7711858   0.        ]","[[  7.22764742e+00  -3.04888533e+00   4.00954206e-02   1.92343807e-01]
 [  4.88327819e+01   1.71292597e+00   0.00000000e+00   0.00000000e+00]]",[ 3.57403341 -2.91134588],-1.73822,-0.209409229254,[-0.30514461 -0.26450372],[ 3.25096679 -1.55017066]
15,"[-0.9774795  -0.72025261  1.58352506  0.68178674  0.35277117  1.66993896
  0.52737894  0.48587053 -0.42209509 -1.67259     0.        ]","[[  8.23432753e+00  -3.02442765e+00   4.00954206e-02   1.92343807e-01]
 [  5.18252651e+01   8.25096183e-01   0.00000000e+00   0.00000000e+00]]",[ 3.2875126  -0.72287874],-1.41933,-0.197699099263,[-0.30514461 -0.26450372],[ 3.54148817 -1.74836004]
16,"[-1.88689944 -0.71822451  0.36122158  0.64949109  0.35277104  1.66993679
  0.60644599  0.42328654 -0.45912841 -1.50595175  0.        ]","[[  9.30026337e+00  -3.01266879e+00   4.00954206e-02   1.92343807e-01]
 [  5.47585487e+01   3.95911366e-01   0.00000000e+00   0.00000000e+00]]",[ 2.67665801 -2.28745364],-1.20337,-0.181812760062,[-0.30514461 -0.26450372],[ 3.32361579 -1.98764813]
17,"[-1.22566065 -0.71726576 -1.10582234  0.63522122  0.3527709   1.66993461
  0.68394838  0.38881189 -0.60592783 -1.47977101  0.        ]","[[  1.04242825e+01  -3.00746757e+00   4.00954206e-02   1.92343807e-01]
 [  5.76337876e+01   1.59493662e-01   0.00000000e+00   0.00000000e+00]]",[ 4.60648996 -2.43973008],-1.47205,-0.183102247529,[-0.30514461 -0.26450372],[ 2.91250396 -1.98883832]
18,"[ 0.40467863 -0.71686981 -1.07336052  0.62949183  0.35277076  1.66993244
  0.75991685  0.37486263 -0.68531153 -1.64653013  0.        ]","[[  1.16052355e+01  -3.00537831e+00   4.00954206e-02   1.92343807e-01]
 [  6.04521219e+01   6.38340328e-02   0.00000000e+00   0.00000000e+00]]",[ 1.98123013 -2.43531714],-1.94775,-0.201892167674,[-0.30514461 -0.26450372],[ 2.85914302 -1.76714885]
19,"[ 0.97530788 -0.7167098   0.5860598   0.62720456  0.35277063  1.66993026
  0.83438151  0.3692595  -0.58210872 -1.80314837  0.        ]","[[  1.28419955e+01  -3.00454414e+00   4.00954206e-02   1.92343807e-01]
 [  6.32146697e+01   2.54101202e-02   0.00000000e+00   0.00000000e+00]]",[ 2.54196511 -0.55477734],-2.09668,-0.213954117008,[-0.30514461 -0.26450372],[ 3.26618147 -1.4392736 ]
20,"[-0.42839586 -0.71655473  1.69211222  0.6250014   0.35277049  1.66992809
  0.90737202  0.37178011 -0.42453881 -1.72449712  0.        ]","[[  1.41334577e+01  -3.00374057e+00   4.00954206e-02   1.92343807e-01]
 [  6.59225310e+01   4.26968059e-02   0.00000000e+00   0.00000000e+00]]",[ 3.88590773 -1.0866725 ],-1.5022,-0.202904688197,[-0.30514461 -0.26450372],[ 3.7462554  -1.58475053]
21,"[-1.85986344 -0.716507    0.51808246  0.62432934  0.35277036  1.66992592
  0.97891745  0.36487978 -0.44797244 -1.50792758  0.        ]","[[  1.54785393e+01  -3.00349549e+00   4.00954206e-02   1.92343807e-01]
 [  6.85767856e+01  -4.62291951e-03   0.00000000e+00   0.00000000e+00]]",[ 4.58110449 -1.23366338],-0.994819,-0.181790765595,[-0.30514461 -0.26450372],[ 3.62757277 -1.92168784]
22,"[-1.00757181 -0.71653885 -1.22564463  0.62478593  0.35277022  1.66992374
  1.04904652  0.36421487 -0.62922534 -1.49343861  0.        ]","[[  1.68761789e+01  -3.00366217e+00   4.00954206e-02   1.92343807e-01]
 [  7.11784988e+01  -9.18171031e-03   0.00000000e+00   0.00000000e+00]]",[ 3.58957542  0.53978047],-1.78873,-0.185197454079,[-0.30514461 -0.26450372],[ 3.11199474 -1.92283237]
23,"[ 0.83393429 -0.71210939 -0.58813678  0.56650284  0.35277008  1.66992157
  1.11778689  0.67640041 -0.67560656 -1.74219489  0.        ]","[[  1.83253362e+01  -2.98236674e+00   4.00954206e-02   1.92343807e-01]
 [  7.37286973e+01   2.13170964e+00   0.00000000e+00   0.00000000e+00]]",[ 3.29992557 -0.95217002],-1.98529,-0.210784391377,[-0.30514461 -0.26450372],[ 3.14556909 -1.5377934 ]
24,"[ 0.38742936 -0.71110983  1.43066178  0.55441774  0.35276995  1.66991939
  1.18516148  0.12108253 -0.46489143 -1.80524404  0.        ]","[[  1.98249881e+01  -2.97794237e+00   4.00954206e-02   1.92343807e-01]
 [  7.62282319e+01  -1.67651819e+00   0.00000000e+00   0.00000000e+00]]",[ 3.96689    -1.00885852],-1.80738,-0.211600894182,[-0.30514461 -0.26450372],[ 3.75367928 -1.42573667]
25,"[-1.6282142  -0.71966001  1.05174858  0.67207727  0.35276981  1.66991722
  1.25121368  0.24649195 -0.42480234 -1.58221497  0.        ]","[[  2.13741387e+01  -3.02089521e+00   4.00954206e-02   1.92343807e-01]
 [  7.86787128e+01  -8.16492094e-01   0.00000000e+00   0.00000000e+00]]",[ 4.38113741 -1.3146714 ],-1.07029,-0.188754207982,[-0.30514461 -0.26450372],[ 3.9902246  -1.79798269]
26,"[-1.24872617 -0.71991232 -1.09011432  0.67620641  0.35276967  1.66991505
  1.31595321  0.41052493 -0.59127076 -1.48600253  0.        ]","[[  2.29718112e+01  -3.02239819e+00   4.00954206e-02   1.92343807e-01]
 [  8.10805011e+01   3.08404558e-01   0.00000000e+00   0.00000000e+00]]",[ 5.39485633 -1.35450883],-1.41457,-0.183243332994,[-0.30514461 -0.26450372],[ 3.35879207 -1.87471366]
27,"[ 0.84013396 -0.71868343 -0.57690141  0.65659453  0.35276954  1.66991287
  1.37940864  0.41479192 -0.66424054 -1.70986245  0.        ]","[[  2.46170413e+01  -3.01525784e+00   4.00954206e-02   1.92343807e-01]
 [  8.34346567e+01   3.37667592e-01   0.00000000e+00   0.00000000e+00]]",[ 2.15089815 -0.57378279],-1.99679,-0.207282310561,[-0.30514461 -0.26450372],[ 3.35776043 -1.48900747]
28,"[ 0.12921946 -0.71761182  1.57530875  0.64036576  0.3527694   1.6699107
  1.4416076   0.40027548 -0.46604925 -1.77340447  0.        ]","[[  2.63088868e+01  -3.00934435e+00   4.00954206e-02   1.92343807e-01]
 [  8.57422052e+01   2.38118753e-01   0.00000000e+00   0.00000000e+00]]",[ 5.25612537 -0.65559799],-1.56368,-0.208461463756,[-0.30514461 -0.26450372],[ 3.99324727 -1.39681458]
29,"[-1.86036249 -0.71694895  0.51583906  0.63068664  0.35276927  1.66990853
  1.50257527  0.38357959 -0.44831224 -1.51027239  0.        ]","[[  2.80464250e+01  -3.00581528e+00   4.00954206e-02   1.92343807e-01]
 [  8.80040814e+01   1.23623814e-01   0.00000000e+00   0.00000000e+00]]",[ 3.43864271 -1.08692111],-1.1896,-0.182031324441,[-0.30514461 -0.26450372],[ 4.00038433 -1.82184339]
30,"[-0.45780686 -0.71668309 -1.34693059  0.6268784   0.35276913  1.66990635
  1.56233608  0.37044521 -0.66526924 -1.54280183  0.        ]","[[  2.98287516e+01  -3.00442638e+00   4.00954206e-02   1.92343807e-01]
 [  9.02211918e+01   3.35527560e-02   0.00000000e+00   0.00000000e+00]]",[ 2.40306796 -2.68955497],-1.85918,-0.19121016051,[-0.30514461 -0.26450372],[ 3.36464977 -1.79595125]
31,"[ 0.98893999 -0.71661337  0.53231591  0.62588981  0.35276899  1.66990418
  1.62091381  0.36671468 -0.58688928 -1.80184246  0.        ]","[[  3.16549802e+01  -3.00406587e+00   4.00954206e-02   1.92343807e-01]
 [  9.23944192e+01   7.97077306e-03   0.00000000e+00   0.00000000e+00]]",[ 3.78567471 -1.67804392],-1.90112,-0.213953690716,[-0.30514461 -0.26450372],[ 3.73559117 -1.31948757]
32,"[-1.18360861 -0.71659807  1.47782479  0.62567713  0.35276886  1.669902
  1.67833171  0.36574624 -0.40470877 -1.63433738  0.        ]","[[  3.35242416e+01  -3.00398839e+00   4.00954206e-02   1.92343807e-01]
 [  9.45246268e+01   1.33045691e-03   0.00000000e+00   0.00000000e+00]]",[ 2.91468601 -1.90255533],-1.35686,-0.193632073138,[-0.30514461 -0.26450372],[ 4.31149054 -1.59903789]
33,"[-1.36894009 -0.71659609 -0.99696455  0.625654    0.35276872  1.66989983
  1.7346127   0.36553824 -0.59295431 -1.46983076  0.        ]","[[  3.54356841e+01  -3.00398006e+00   4.00954206e-02   1.92343807e-01]
 [  9.66126644e+01  -9.49450276e-05   0.00000000e+00   0.00000000e+00]]",[ 2.68309663 -1.15995511],-1.73307,-0.181727281569,[-0.30514461 -0.26450372],[ 3.65098739 -1.85389149]
34,"[ 0.96049585 -0.71659654 -0.29200755  0.6256654   0.35276858  1.66989766
  1.78977925  0.36551617 -0.65120214 -1.75053657  0.        ]","[[  3.73884726e+01  -3.00398433e+00   4.00954206e-02   1.92343807e-01]
 [  9.86593664e+01  -2.45331376e-04   0.00000000e+00   0.00000000e+00]]",[ 3.87117549 -2.59971468],-1.82644,-0.210805430045,[-0.30514461 -0.26450372],[ 3.64655066 -1.3847394 ]
35,"[-0.59731913 -0.71659697  1.6826184   0.62567654  0.35276845  1.66989548
  1.8438534   0.36552803 -0.41718927 -1.70658929  0.        ]","[[  3.93817886e+01  -3.00398850e+00   4.00954206e-02   1.92343807e-01]
 [  1.00665551e+02  -1.63041242e-04   0.00000000e+00   0.00000000e+00]]",[ 4.37051877 -1.55606501],-1.3652,-0.201013545181,[-0.30514461 -0.26450372],[ 4.39367294 -1.45189548]
36,"[-1.66343553 -0.71659706 -0.65281831  0.62568282  0.35276831  1.66989331
  1.89685676  0.36553969 -0.5510309  -1.45981219  0.        ]","[[  4.14148299e+01  -3.00399090e+00   4.00954206e-02   1.92343807e-01]
 [  1.02632020e+02  -8.20803744e-05   0.00000000e+00   0.00000000e+00]]",[ 2.73866384 -1.5450544 ],-1.57007,-0.179498695651,[-0.30514461 -0.26450372],[ 3.8814652  -1.83924675]
37,"[ 0.85447171 -0.7165969  -0.55003002  0.62568556  0.35276817  1.66989114
  1.94881053  0.36554662 -0.66656482 -1.72446575  0.        ]","[[  4.34868099e+01  -3.00399201e+00   4.00954206e-02   1.92343807e-01]
 [  1.04559560e+02  -3.36104070e-05   0.00000000e+00   0.00000000e+00]]",[ 3.44887716 -0.53628695],-1.92401,-0.208773754729,[-0.30514461 -0.26450372],[ 3.68357515 -1.42645514]
38,"[-0.4980359  -0.71650166  1.69065687  0.62433828  0.35276804  1.66988896
  1.99973542  0.37050527 -0.42102389 -1.71716117  0.        ]","[[  4.55969579e+01  -3.00350062e+00   4.00954206e-02   1.92343807e-01]
 [  1.06448940e+02   3.39723877e-02   0.00000000e+00   0.00000000e+00]]",[ 5.40151087 -1.41763025],-1.27612,-0.202124604447,[-0.30514461 -0.26450372],[ 4.48146152 -1.40861726]
39,"[-1.62513358 -0.71647834 -0.71124183  0.62401286  0.3527679   1.66988679
  2.04965179  0.36424528 -0.55795391 -1.45980466  0.        ]","[[  4.77445182e+01  -3.00338201e+00   4.00954206e-02   1.92343807e-01]
 [  1.08300916e+02  -8.95588017e-03   0.00000000e+00   0.00000000e+00]]",[ 4.27631045 -1.55756958],-1.36327,-0.17969629509,[-0.30514461 -0.26450372],[ 3.95151567 -1.84321141]
40,"[ 0.94834397 -0.71652195 -0.32959974  0.62463593  0.35276777  1.66988461
  2.09857975  0.36391927 -0.65366745 -1.74747352  0.        ]","[[  4.99287502e+01  -3.00360942e+00   4.00954206e-02   1.92343807e-01]
 [  1.10116234e+02  -1.11905282e-02   0.00000000e+00   0.00000000e+00]]",[ 2.90474583 -1.04939048],-1.95857,-0.210587266564,[-0.30514461 -0.26450372],[ 3.7952199  -1.38342094]
41,"[-0.88424266 -0.716557    1.61844969  0.62513843  0.35276763  1.66988244
  2.14653874  0.36452687 -0.40804896 -1.6732406   0.        ]","[[  5.21489280e+01  -3.00379285e+00   4.00954206e-02   1.92343807e-01]
 [  1.11895615e+02  -7.02283104e-03   0.00000000e+00   0.00000000e+00]]",[ 4.47388356 -0.80297647],-1.30385,-0.197558452184,[-0.30514461 -0.26450372],[ 4.61727285 -1.45995903]
42,"[-1.22840845 -0.7165364  -1.10397945  0.62485094  0.35276749  1.66988027
  2.19354789  0.36712375 -0.60861657 -1.47782806  0.        ]","[[  5.44043399e+01  -3.00368808e+00   4.00954206e-02   1.92343807e-01]
 [  1.13639768e+02   1.07867687e-02   0.00000000e+00   0.00000000e+00]]",[ 4.05061243 -1.80989251],-1.55262,-0.183006462863,[-0.30514461 -0.26450372],[ 3.87534547 -1.86251843]
43,"[ 1.01508735 -0.71653629  0.39299966  0.62485439  0.35276736  1.66987809
  2.23962601  0.36474291 -0.59918183 -1.79670742  0.        ]","[[  5.66942885e+01  -3.00368945e+00   4.00954206e-02   1.92343807e-01]
 [  1.15349394e+02  -5.53933992e-03   0.00000000e+00   0.00000000e+00]]",[ 4.76861022 -0.79046071],-1.81695,-0.213782438726,[-0.30514461 -0.26450372],[ 4.02250862 -1.29853201]
44,"[-1.57967463 -0.71651628  1.11874096  0.62457553  0.35276722  1.66987592
  2.28479156  0.36698251 -0.41370218 -1.57215753  0.        ]","[[  5.90180900e+01  -3.00358783e+00   4.00954206e-02   1.92343807e-01]
 [  1.17025175e+02   9.82017488e-03   0.00000000e+00   0.00000000e+00]]",[ 5.98840769 -2.43450031],-0.812755,-0.187578797969,[-0.30514461 -0.26450372],[ 4.66160583 -1.61741066]
45,"[-0.26721174 -0.71652266 -1.33726806  0.62467093  0.35276708  1.66987375
  2.32906256  0.36447579 -0.67454154 -1.56307245  0.        ]","[[  6.13750743e+01  -3.00362274e+00   4.00954206e-02   1.92343807e-01]
 [  1.18667781e+02  -7.36920872e-03   0.00000000e+00   0.00000000e+00]]",[ 3.95576667 -1.71306805],-1.72689,-0.19349348929,[-0.30514461 -0.26450372],[ 3.81162167 -1.74365902]
46,"[ 0.43844349 -0.71655156  1.39313033  0.62508614  0.35276695  1.66987157
  2.37245676  0.3645657  -0.4910004  -1.79604843  0.        ]","[[  6.37645845e+01  -3.00377432e+00   4.00954206e-02   1.92343807e-01]
 [  1.20277871e+02  -6.75168887e-03   0.00000000e+00   0.00000000e+00]]",[ 4.68773176 -1.77406901],-1.65925,-0.211180696223,[-0.30514461 -0.26450372],[ 4.44063139 -1.27760303]
47,"[-1.86527324 -0.71657179 -0.14805095  0.6253786   0.35276681  1.6698694
  2.41499147  0.36497129 -0.50089237 -1.46861568  0.        ]","[[  6.61859767e+01  -3.00388112e+00   4.00954206e-02   1.92343807e-01]
 [  1.21856087e+02  -3.96925738e-03   0.00000000e+00   0.00000000e+00]]",[ 5.57312759 -2.54712745],-0.980788,-0.179053264052,[-0.30514461 -0.26450372],[ 4.39936495 -1.7935878 ]
48,"[ 0.86751579 -0.71658261 -0.52440907  0.62553736  0.35276668  1.66986722
  2.45668368  0.36525773 -0.66517556 -1.72734256  0.        ]","[[  6.86386197e+01  -3.00393915e+00   4.00954206e-02   1.92343807e-01]
 [  1.23403059e+02  -2.00401684e-03   0.00000000e+00   0.00000000e+00]]",[ 3.71092267 -1.96894684],-1.82166,-0.209008879617,[-0.30514461 -0.26450372],[ 3.94099927 -1.41864324]
49,"[-1.05234011 -0.71658767  1.54991406  0.6256143   0.35276654  1.66986505
  2.49755006  0.36541366 -0.40539158 -1.65201057  0.        ]","[[  7.11218949e+01  -3.00396732e+00   4.00954206e-02   1.92343807e-01]
 [  1.24919407e+02  -9.33696889e-04   0.00000000e+00   0.00000000e+00]]",[ 5.05311608 -1.21904254],-1.16054,-0.19540642603,[-0.30514461 -0.26450372],[ 4.83020496 -1.47426152]
