timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
20,[-0.59333801 -0.55502301],"[[  1.40032815e+01  -3.00412357e+00   8.55313579e-02   1.97296985e-01]
 [  6.59236896e+01   5.75108776e-03   0.00000000e+00   0.00000000e+00]]",[ 5.36646731 -1.79037341],"[-0.32243281 -0.83173152  1.80070322  0.7951105   0.73960057  1.68910222
  0.92995622  0.36702818 -0.83282245 -1.86321067  0.        ]",-2.69896,-0.220220871803,[ 4.8165555  -1.65841091]
21,[-0.59333801 -0.55502301],"[[  1.53483861e+01  -3.00404772e+00   8.55313579e-02   1.97296985e-01]
 [  6.85779239e+01   2.33842529e-03   0.00000000e+00   0.00000000e+00]]",[ 5.4453624  -1.82858432],"[-1.96038048 -0.83171636  0.81781818  0.79491496  0.73960035  1.68910095
  0.99814261  0.36650883 -0.83323376 -1.61981191  0.        ]",-2.27358,-0.199700402192,[ 4.97399616 -2.1716764 ]
22,[-0.59333801 -0.55502301],"[[  1.67460481e+01  -3.00401695e+00   8.55313579e-02   1.97296985e-01]
 [  7.11796140e+01   9.47394877e-04   0.00000000e+00   0.00000000e+00]]",[ 5.55666268 -3.14052518],"[-1.30464578 -0.83171004 -1.04794723  0.79483546  0.73960013  1.68909968
  1.0649791   0.36629709 -1.02479111 -1.57063586  0.        ]",-2.71471,-0.204755873524,[ 4.84981155 -2.35323119]
23,[-0.59333801 -0.55502301],"[[  1.81952273e+01  -3.00400447e+00   8.55313579e-02   1.97296985e-01]
 [  7.37297999e+01   3.85313474e-04   0.00000000e+00   0.00000000e+00]]",[ 4.52018    -1.14020242],"[ 0.68828971 -0.83170732 -0.65919479  0.79480308  0.7395999   1.68909841
  1.13049239  0.36621149 -1.09269281 -1.81446624  0.        ]",-3.1101,-0.227833768803,[ 4.76395702 -1.78641224]
24,[-0.59333801 -0.55502301],"[[  1.96949036e+01  -3.00399936e+00   8.55313579e-02   1.97296985e-01]
 [  7.62295013e+01   1.59859296e-04   0.00000000e+00   0.00000000e+00]]",[ 4.98153346 -0.42594766],"[ 0.48922155 -0.83170604  1.4272629   0.79478967  0.73959968  1.68909714
  1.19470868  0.3661771  -0.90549541 -1.9280108   0.        ]",-3.08872,-0.228540975427,[ 4.85961723 -1.49992454]
25,[-0.59333801 -0.55502301],"[[  2.12440774e+01  -3.00338839e+00   8.55313579e-02   1.97296985e-01]
 [  7.86797165e+01   4.21368989e-02   0.00000000e+00   0.00000000e+00]]",[ 5.07275896 -2.01519148],"[-1.65046703 -0.83158556  1.32160522  0.79321645  0.73959946  1.68909587
  1.2576536   0.37256417 -0.80582846 -1.68585146  0.        ]",-2.35786,-0.204158779305,[ 5.17684269 -1.97142386]
26,[-0.59333801 -0.55502301],"[[  2.28417688e+01  -3.00324052e+00   8.55313579e-02   1.97296985e-01]
 [  8.10814241e+01  -1.10561613e-02   0.00000000e+00   0.00000000e+00]]",[ 5.72579673 -3.15136268],"[-1.53688486 -0.83155611 -0.87918979  0.79283551  0.73959923  1.6890946
  1.3193523   0.36447033 -0.99934601 -1.55556721  0.        ]",-2.61597,-0.202214111133,[ 5.03144693 -2.37039828]
27,[-0.59333801 -0.55502301],"[[  2.44870174e+01  -3.00352167e+00   8.55313579e-02   1.97296985e-01]
 [  8.34355907e+01  -1.38427638e-02   0.00000000e+00   0.00000000e+00]]",[ 4.90776626 -0.48206419],"[ 0.69626568 -0.83161128 -0.64866151  0.79355905  0.73959901  1.68909333
  1.37982958  0.36404624 -1.09242685 -1.81654145  0.        ]",-3.09099,-0.227987305718,[ 4.89220905 -1.78782892]
28,[-0.59333801 -0.55502301],"[[  2.61788818e+01  -3.00319933e+00   8.55313579e-02   1.97296985e-01]
 [  8.57431520e+01   2.92632583e-02   0.00000000e+00   0.00000000e+00]]",[ 5.33537884 -0.7228715 ],"[ 0.24027356 -0.83154743  1.60763124  0.79272897  0.73959879  1.68909206
  1.43910951  0.3706051  -0.8768983  -1.91275571  0.        ]",-2.94846,-0.226114043584,[ 5.01616573 -1.5328269 ]
29,[-0.59333801 -0.55502301],"[[  2.79164390e+01  -3.00290186e+00   8.55313579e-02   1.97296985e-01]
 [  8.80050291e+01   5.78099775e-03   0.00000000e+00   0.00000000e+00]]",[ 5.80571994 -2.69537611],"[-1.96128184 -0.83148836  0.81539488  0.79196292  0.73959856  1.68909079
  1.49721571  0.367032   -0.83315147 -1.61816594  0.        ]",-2.20317,-0.199560066832,[ 5.32671785 -2.1166513 ]
30,[-0.59333801 -0.55502301],"[[  2.96987845e+01  -3.00314922e+00   8.55313579e-02   1.97296985e-01]
 [  9.02221318e+01  -2.00093037e-02   0.00000000e+00   0.00000000e+00]]",[ 4.16332355 -2.26124758],"[-0.75018214 -0.83153698 -1.24459038  0.79259945  0.73959834  1.68908952
  1.55417156  0.36310771 -1.07039145 -1.61867284  0.        ]",-3.06345,-0.211025912392,[ 5.12299967 -2.21881795]
31,[-0.59333801 -0.55502301],"[[  3.15250316e+01  -3.00351994e+00   8.55313579e-02   1.97296985e-01]
 [  9.23953458e+01  -1.55121735e-02   0.00000000e+00   0.00000000e+00]]",[ 5.60611102 -1.65756148],"[ 0.99549779 -0.83160984  0.44416098  0.79355361  0.73959812  1.68908825
  1.60999982  0.3637919  -1.01446691 -1.92032323  0.        ]",-3.04169,-0.232626027964,[ 4.99502707 -1.54693174]
32,[-0.59333801 -0.55502301],"[[  3.33943115e+01  -3.00375934e+00   8.55313579e-02   1.97296985e-01]
 [  9.45255373e+01  -8.70820616e-03   0.00000000e+00   0.00000000e+00]]",[ 5.69971463 -1.40906002],"[-1.13392473 -0.83165669  1.68848935  0.7941697   0.73959789  1.68908698
  1.66472272  0.3648271  -0.80095087 -1.76674042  0.        ]",-2.41085,-0.210832224863,[ 5.41026926 -1.77184892]
33,[-0.59333801 -0.55502301],"[[  3.53057720e+01  -3.00388533e+00   8.55313579e-02   1.97296985e-01]
 [  9.66135579e+01  -4.30701974e-03   0.00000000e+00   0.00000000e+00]]",[ 4.99480637 -2.10091868],"[-1.64923321 -0.83168118 -0.76950234  0.79449382  0.73959767  1.68908571
  1.71836215  0.3654967  -0.9838041  -1.55079128  0.        ]",-2.71784,-0.201028266744,[ 5.30154896 -2.35316706]
34,[-0.59333801 -0.55502301],"[[  3.72585782e+01  -3.00394559e+00   8.55313579e-02   1.97296985e-01]
 [  9.86602426e+01  -1.98752954e-03   0.00000000e+00   0.00000000e+00]]",[ 5.74320488 -2.42938096],"[ 0.85838687 -0.83169274 -0.37901156  0.7946487   0.73959745  1.68908444
  1.77093954  0.36584955 -1.07753207 -1.85135732  0.        ]",-2.95762,-0.230036121824,[ 5.08156443 -1.7096976 ]
35,[-0.59333801 -0.55502301],"[[  3.92519116e+01  -3.00397280e+00   8.55313579e-02   1.97296985e-01]
 [  1.00666410e+02  -8.75541032e-04   0.00000000e+00   0.00000000e+00]]",[ 5.80407398 -2.54826716],"[-0.49929799 -0.83169781  1.81421281  0.79471852  0.73959722  1.68908317
  1.82247592  0.36601866 -0.82257447 -1.84465914  0.        ]",-2.5521,-0.218262483006,[ 5.40233707 -1.63626742]
36,[-0.59333801 -0.55502301],"[[  4.12849699e+01  -3.00398459e+00   8.55313579e-02   1.97296985e-01]
 [  1.02632862e+02  -3.70814435e-04   0.00000000e+00   0.00000000e+00]]",[ 5.25037262 -1.57168889],"[-1.90965398 -0.83169985 -0.384198    0.79474861  0.739597    1.6890819
  1.8729919   0.36609538 -0.93783453 -1.54729256  0.        ]",-2.55128,-0.198442395192,[ 5.44465208 -2.34807515]
37,[-0.59333801 -0.55502301],"[[  4.33569666e+01  -3.00398948e+00   8.55313579e-02   1.97296985e-01]
 [  1.04560386e+02  -1.49738609e-04   0.00000000e+00   0.00000000e+00]]",[ 5.14854276 -2.16881746],"[ 0.71480574 -0.83170054 -0.62342591  0.79476097  0.73959678  1.68908063
  1.92250767  0.36612894 -1.09100013 -1.81969231  0.        ]",-3.00951,-0.228168364966,[ 5.16076469 -1.79017091]
38,[-0.59333801 -0.55502301],"[[  4.54671309e+01  -3.00399140e+00   8.55313579e-02   1.97296985e-01]
 [  1.06449751e+02  -5.53019304e-05   0.00000000e+00   0.00000000e+00]]",[ 5.10707981 -1.58140006],"[-0.3953705  -0.83170064  1.80878309  0.79476565  0.73959655  1.68907936
  1.97104303  0.36614323 -0.82831279 -1.85570642  0.        ]",-2.738,-0.219416424866,[ 5.47769642 -1.60882425]
39,[-0.59333801 -0.55502301],"[[  4.76147073e+01  -3.00399205e+00   8.55313579e-02   1.97296985e-01]
 [  1.08301714e+02  -1.57095640e-05   0.00000000e+00   0.00000000e+00]]",[ 4.35870791 -2.61216736],"[-1.87752469 -0.83170049 -0.44809514  0.79476708  0.73959633  1.68907809
  2.01861737  0.36614917 -0.94488069 -1.54667498  0.        ]",-2.68884,-0.19873838031,[ 5.52953243 -2.34081745]
40,[-0.59333801 -0.55502301],"[[  4.97989550e+01  -3.00399218e+00   8.55313579e-02   1.97296985e-01]
 [  1.10117014e+02   6.43538164e-07   0.00000000e+00   0.00000000e+00]]",[ 5.58178435 -1.04686342],"[ 0.84094636 -0.83170024 -0.41494203  0.79476715  0.73959611  1.68907682
  2.06524972  0.36615158 -1.0796841  -1.84705031  0.        ]",-3.01055,-0.229797171538,[ 5.22510719 -1.72834992]
41,[-0.59333801 -0.55502301],"[[  5.20191483e+01  -3.00399209e+00   8.55313579e-02   1.97296985e-01]
 [  1.11896378e+02   7.30805997e-06   0.00000000e+00   0.00000000e+00]]",[ 6.71173126 -1.87062131],"[-0.80535515 -0.83169995  1.78882019  0.79476667  0.73959588  1.68907555
  2.11095872  0.36615251 -0.80925217 -1.80943012  0.        ]",-2.33462,-0.214771910397,[ 5.64385843 -1.66906798]
42,[-0.59333801 -0.55502301],"[[  5.42745753e+01  -3.00399191e+00   8.55313579e-02   1.97296985e-01]
 [  1.13640517e+02   9.98253024e-06   0.00000000e+00   0.00000000e+00]]",[ 4.85312976 -2.01802713],"[-1.51730486 -0.83169964 -0.89614428  0.79476596  0.73959566  1.68907428
  2.15576264  0.36615284 -1.00115281 -1.55711763  0.        ]",-2.78079,-0.202434461233,[ 5.55751467 -2.31981754]
43,[-0.59333801 -0.55502301],"[[  5.65645388e+01  -3.00399170e+00   8.55313579e-02   1.97296985e-01]
 [  1.15350128e+02   1.10283128e-05   0.00000000e+00   0.00000000e+00]]",[ 5.46391236 -1.53091084],"[ 1.0044125  -0.83169932  0.30112067  0.79476516  0.73959544  1.68907301
  2.19967939  0.36615292 -1.02716744 -1.91143943  0.        ]",-3.0337,-0.232487450362,[ 5.26136303 -1.61236525]
44,[-0.59333801 -0.55502301],"[[  5.88883548e+01  -3.00399148e+00   8.55313579e-02   1.97296985e-01]
 [  1.17025895e+02   1.14127169e-05   0.00000000e+00   0.00000000e+00]]",[ 5.54411665 -1.34114523],"[-1.59173817 -0.831699    1.38186578  0.79476433  0.73959521  1.68907174
  2.24272654  0.36615289 -0.80398996 -1.69675204  0.        ]",-2.3325,-0.205012349694,[ 5.8682065  -1.84756255]
45,[-0.59333801 -0.55502301],"[[  6.12453534e+01  -3.00399125e+00   8.55313579e-02   1.97296985e-01]
 [  1.18668487e+02   1.15284225e-05   0.00000000e+00   0.00000000e+00]]",[ 5.80546605 -2.33582832],"[-0.55090275 -0.83169868 -1.26083906  0.79476348  0.73959499  1.68907047
  2.28492128  0.36615283 -1.08103603 -1.6394691   0.        ]",-2.78889,-0.213254706846,[ 5.51253986 -2.17946649]
46,[-0.59333801 -0.55502301],"[[  6.36348775e+01  -3.00399102e+00   8.55313579e-02   1.97296985e-01]
 [  1.20278562e+02   1.15337453e-05   0.00000000e+00   0.00000000e+00]]",[ 4.85786622 -2.31957375],"[ 0.5367966  -0.83169837  1.38306098  0.79476263  0.73959477  1.6890692
  2.32628049  0.36615275 -0.91164092 -1.93033541  0.        ]",-3.00905,-0.228989451284,[ 5.41133451 -1.55066299]
47,[-0.59333801 -0.55502301],"[[  6.60562834e+01  -3.00399079e+00   8.55313579e-02   1.97296985e-01]
 [  1.21856763e+02   1.14922308e-05   0.00000000e+00   0.00000000e+00]]",[ 5.48089366 -2.62517545],"[-2.05306226 -0.83169805  0.1494779   0.79476179  0.73959454  1.68906793
  2.3668207   0.36615266 -0.88526026 -1.5661777   0.        ]",-2.35876,-0.197508885616,[ 5.85663414 -2.20018291]
48,[-0.59333801 -0.55502301],"[[  6.85089398e+01  -3.00399056e+00   8.55313579e-02   1.97296985e-01]
 [  1.23403722e+02   1.14293692e-05   0.00000000e+00   0.00000000e+00]]",[ 3.73495275 -1.01012705],"[ 0.73181732 -0.83169773 -0.59928425  0.79476094  0.73959432  1.68906666
  2.40655813  0.36615257 -1.08980717 -1.82310846  0.        ]",-3.17009,-0.228383234078,[ 5.39400625 -1.79690766]
49,[-0.59333801 -0.55502301],"[[  7.09922281e+01  -3.00399033e+00   8.55313579e-02   1.97296985e-01]
 [  1.24920056e+02   1.13554550e-05   0.00000000e+00   0.00000000e+00]]",[ 5.79833642 -1.21414866],"[-0.98877577 -0.83169741  1.74284275  0.79476011  0.7395941   1.68906539
  2.44550865  0.36615248 -0.80386541 -1.78631266  0.        ]",-2.45732,-0.212606920596,[ 5.9016633  -1.67734766]
