timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
12,[-0.07607352 -0.07524866],"[[-1.85538232 -2.80812696 -0.06317513 -0.17112985]
 [ 1.82941525 -7.95055448  0.          0.        ]]",[ 1.83233791  0.1469328 ],"[ -6.81612201e-01  -5.33770225e-01  -1.44105648e+00  -1.79254548e-01
  -5.48456770e-01  -1.49402438e+00  -9.19424847e-01  -7.34002974e-01
   2.22190781e-04   1.62364045e+00   0.00000000e+00]",-1.42499,-0.187392899111,[ 0.99273527  0.13076389]
13,[-0.07607352 -0.07524866],"[[-1.77943295 -2.95971986 -0.06317513 -0.17112985]
 [ 5.75247225 -7.21119125  0.          0.        ]]",[ 0.56801454  0.2750497 ],"[-0.57883995 -0.58807916 -1.4688849   0.27886223 -0.54845612 -1.49401997
 -0.78886235 -0.63250959  0.11603786  1.60900462  0.        ]",-1.52042,-0.188800811662,[ 0.86003149  0.03990161]
14,[-0.07607352 -0.07524866],"[[-1.64295959 -3.05906057 -0.06317513 -0.17112985]
 [ 7.8878141  -1.21568454  0.          0.        ]]",[ 2.51482018  1.44744902],"[-0.3903827  -0.60649844 -1.49753427  0.58678004 -0.54845547 -1.49401555
 -0.71779607  0.19049535  0.18999338  1.59346071  0.        ]",-1.47555,-0.189666546657,[ 0.67186564 -0.11438781]
15,[-0.07607352 -0.07524866],"[[ -1.4470432   -3.04082581  -0.06317513  -0.17112985]
 [ 11.69113712   2.89574819   0.           0.        ]]",[ 1.15422841 -0.37778673],"[-0.11746753 -0.60414922 -1.48995469  0.52997774 -0.54845481 -1.49401114
 -0.59121873  0.75487245  0.15756978  1.57472675  0.        ]",-1.37512,-0.186261186887,[ 0.47127414 -0.29764259]
16,[-0.07607352 -0.07524866],"[[ -1.17581875  -2.99849219  -0.06317513  -0.17112985]
 [ 15.41888603   1.34280316   0.           0.        ]]",[ 0.74837288 -0.54222366],"[ 0.24730209 -0.59690298 -1.38582476  0.39854248 -0.54845416 -1.49400673
 -0.46715666  0.54169828  0.11509991  1.5261356   0.        ]",-1.31939,-0.179103876573,[ 0.2489907  -0.42365906]
17,[-0.07607352 -0.07524866],"[[ -0.84077569  -2.99344136  -0.06317513  -0.17112985]
 [ 18.07657142  -0.83046769   0.           0.        ]]",[ 0.53621439  0.02912318],"[ 0.64102905 -0.59587082 -1.11878532  0.38290936 -0.54845351 -1.49400231
 -0.37870697  0.24337189  0.11458401  1.47270677  0.        ]",-1.25502,-0.172871142808,[-0.04019481 -0.60416949]
18,[-0.07607352 -0.07524866],"[[ -0.4615333   -3.00514803  -0.06317513  -0.17112985]
 [ 19.84178902  -0.17219113   0.           0.        ]]",[-0.45672318  0.73638846],"[ 0.95992852 -0.5982064  -0.66857011  0.41915937 -0.54845286 -1.4939979
 -0.31995914  0.33373363  0.13883711  1.43064009  0.        ]",-1.12716,-0.168902706074,[-0.35691395 -0.89030743]
19,[-0.07607352 -0.07524866],"[[ -0.08678075  -2.97930127  -0.06317513  -0.17112985]
 [ 17.64078758   2.74713583   0.           0.        ]]",[-0.53985139 -1.11354913],"[ 1.10070683 -0.59279308 -0.13005029  0.33920762 -0.5484522  -1.49399349
 -0.39320944  0.73447098  0.17294326  1.36728694  0.        ]",-1.00854,-0.163058156184,[-0.52471781 -1.14786065]
20,[-0.07607352 -0.07524866],"[[  0.24108358  -2.96463102  -0.06317513  -0.17112985]
 [ 15.15395227  -1.26673964   0.           0.        ]]",[-0.26780933 -0.7146841 ],"[ 1.06559262 -0.58930728  0.35858486  0.29397478 -0.54845155 -1.49398907
 -0.47597241  0.18348263  0.22201289  1.33555597  0.        ]",-1.02094,-0.161786638714,[-0.4050335  -1.10549116]
21,[-0.07607352 -0.07524866],"[[  0.53051358  -3.01022206  -0.06317513  -0.17112985]
 [ 13.79362132  -2.30962797   0.           0.        ]]",[-0.13383391 -1.73393307],"[ 0.91411057 -0.5991575   0.75982278  0.43488893 -0.5484509  -1.49398466
 -0.52124455  0.04032428  0.23952779  1.37260127  0.        ]",-1.13415,-0.166808006218,[-0.23346022 -1.06972611]
22,[-0.07607352 -0.07524866],"[[  0.79833125  -3.02549984  -0.06317513  -0.17112985]
 [ 12.99078488   0.1104976    0.           0.        ]]",[ 0.19673813 -1.34731075],"[ 0.68431273 -0.60181013  1.07546501  0.48231467 -0.54845025 -1.49398025
 -0.54796285  0.37253723  0.26623581  1.37983818  0.        ]",-1.18648,-0.168991076392,[-0.04648054 -1.10080612]
23,[-0.07607352 -0.07524866],"[[  1.06338221  -3.01898846  -0.06317513  -0.17112985]
 [ 13.51256511   0.39412982   0.           0.        ]]",[ 0.51784952 -1.52051139],"[ 0.38844273 -0.60071837  1.31241937  0.46209011 -0.5484496  -1.49397583
 -0.53059701  0.41147133  0.30098338  1.38736716  0.        ]",-1.24722,-0.171703082338,[ 0.24489    -1.03118324]
24,[-0.07607352 -0.07524866],"[[  1.35152099  -3.01212491  -0.06317513  -0.17112985]
 [ 15.29537106   0.27525465   0.           0.        ]]",[ 1.15647169 -0.16603835],"[ 0.01383711 -0.59950351  1.46564756  0.44078933 -0.54844894 -1.49397142
 -0.47126337  0.39515276  0.33501272  1.40891554  0.        ]",-1.28048,-0.17598762683,[ 0.6229682  -0.89208972]
25,[-0.07607352 -0.07524866],"[[  1.69411516  -3.00706823  -0.06317513  -0.17112985]
 [ 18.95186      0.21042659   0.           0.        ]]",[ 1.97377811 -0.13523901],"[-0.46144494 -0.5985662   1.49019383  0.42510808 -0.54844829 -1.49396701
 -0.34957225  0.38625332  0.36353302  1.44900743  0.        ]",-1.28823,-0.182005996212,[ 1.09391999 -0.6863091 ]
26,[-0.07607352 -0.07524866],"[[  2.10911282  -3.00379493  -0.06317513  -0.17112985]
 [ 22.53596243   0.11993144   0.           0.        ]]",[ 2.61161923  0.00661591],"[-1.00533389 -0.59794019  1.28923813  0.4149628  -0.54844764 -1.49396259
 -0.23029025  0.37383052  0.37697733  1.5086523   0.        ]",-1.27932,-0.189271367779,[ 1.50524724 -0.45989454]
27,[-0.07607352 -0.07524866],"[[  2.59508069  -3.00115237  -0.06317513  -0.17112985]
 [ 26.04911687   0.14426125   0.           0.        ]]",[ 1.48176317 -0.29211709],"[-1.48217888 -0.59742377  0.78042867  0.40677572 -0.54844699 -1.49395818
 -0.11336948  0.37716992  0.36261463  1.57896287  0.        ]",-1.42295,-0.19617082021,[ 1.6534754  -0.27357942]
28,[-0.07607352 -0.07524866],"[[  3.15061377e+00  -3.00025436e+00  -6.31751306e-02  -1.71129850e-01]
 [  2.94927172e+01  -1.84813035e-02   0.00000000e+00   0.00000000e+00]]",[ 2.75791238 -0.24047738],"[ -1.68541302e+00  -5.97245574e-01  -1.34713653e-02   4.03993971e-01
  -5.48446336e-01  -1.49395377e+00   1.23648195e-03   3.54829595e-01
   3.11964518e-01   1.63761369e+00   0.00000000e+00]",-1.31606,-0.200090060961,[ 1.62177122 -0.15510005]
29,[-0.07607352 -0.07524866],"[[  3.77433498e+00  -3.00074207e+00  -6.31751306e-02  -1.71129850e-01]
 [  3.28681560e+01  -1.93121928e-02   0.00000000e+00   0.00000000e+00]]",[ 0.38657681 -0.69257182],"[-1.41526767 -0.59734135 -0.88786119  0.40550405 -0.54844568 -1.49394935
  0.11357396  0.35471517  0.23286985  1.65540798  0.        ]",-1.49183,-0.198531013522,[ 1.42304075 -0.11131704]
30,[-0.07607352 -0.07524866],"[[  4.44052639  -3.00144303  -0.06317513  -0.17112985]
 [ 33.74805325  -0.03735844   0.           0.        ]]",[ 0.03328986  0.6123529 ],"[-0.66453595 -0.59747875 -1.44629351  0.40767477 -0.54844503 -1.49394494
  0.14285761  0.35223757  0.15562028  1.61383578  0.        ]",-1.47853,-0.19073065347,[ 0.95593286 -0.19293374]
31,[-0.07607352 -0.07524866],"[[  5.11010743  -2.97784853  -0.06317513  -0.17112985]
 [ 33.21181759   2.38873844   0.           0.        ]]",[ 0.40156722 -0.54625256],"[ 0.25083252 -0.59245236 -1.38423905  0.33471746 -0.54844438 -1.49394053
  0.12501107  0.68527203  0.10077603  1.51579006  0.        ]",-1.29548,-0.177423275542,[ 0.31382909 -0.52831602]
32,[-0.07607352 -0.07524866],"[[  5.78369749  -2.95224074  -0.06317513  -0.17112985]
 [ 34.14410036   0.17943267   0.           0.        ]]",[ 0.45244856 -2.00794061],"[ 0.9354468  -0.58612261 -0.71910921  0.25585738 -0.54844373 -1.49393611
  0.1560382   0.38199547  0.1219306   1.38913333  0.        ]",-1.07262,-0.163468095505,[-0.17401305 -0.89449388]
33,[-0.07607352 -0.07524866],"[[  6.47777     -2.98840563  -0.06317513  -0.17112985]
 [ 35.25946395  -3.78273805   0.           0.        ]]",[-1.55819882 -1.62442648],"[ 1.07962228 -0.59479531  0.29041383  0.36732806 -0.54844308 -1.4939317
  0.19315844 -0.16190051  0.208102    1.35734335  0.        ]",-1.0916,-0.163557065816,[-0.15326348 -1.05342412]
34,[-0.07607352 -0.07524866],"[[  7.13623366  -3.02718992  -0.06317513  -0.17112985]
 [ 30.60238519  -0.26669264   0.           0.        ]]",[ 0.13269465  0.08550419],"[ 0.62819352 -0.60207478  1.13115679  0.4875622  -0.54844242 -1.49392729
  0.03816601  0.3207551   0.27085021  1.38238619  0.        ]",-1.1647,-0.169523182259,[ 0.20630273 -1.10176396]
35,[-0.07607352 -0.07524866],"[[  7.74747469  -3.02180816  -0.06317513  -0.17112985]
 [ 30.52196987   0.53463488   0.           0.        ]]",[ 1.51593623 -0.49649347],"[-0.14138284 -0.60118925  1.49308563  0.47084154 -0.54844177 -1.49392288
  0.03548967  0.43075486  0.33629819  1.42044381  0.        ]",-1.25407,-0.17732295854,[ 0.93449497 -0.85164559]
36,[-0.07607352 -0.07524866],"[[  8.39157632  -3.01263297  -0.06317513  -0.17112985]
 [ 33.8770119    0.36404223   0.           0.        ]]",[ 2.93144653  0.60992238],"[-1.00446142 -0.59958677  1.28979109  0.44236063 -0.54844112 -1.49391846
  0.147149    0.40733673  0.37132724  1.50345801  0.        ]",-1.22163,-0.188384948141,[ 1.58319306 -0.49364772]
37,[-0.07607352 -0.07524866],"[[  9.10211316  -2.9811849   -0.06317513  -0.17112985]
 [ 37.16568776   2.7727887    0.           0.        ]]",[ 1.45409985  1.39197534],"[-1.61343928 -0.59320556  0.47619704  0.34501487 -0.54844047 -1.49391405
  0.25659958  0.73799082  0.34854577  1.62392259  0.        ]",-1.43197,-0.200405545822,[ 1.70576954 -0.30043262]
38,[-0.07607352 -0.07524866],"[[  9.87776854  -2.88653894  -0.06317513  -0.17112985]
 [ 40.38902006   6.67892526   0.           0.        ]]",[ 0.98241053 -1.21720075],"[-1.54469335 -0.56574573 -0.65707457  0.05541203 -0.54843982 -1.49390964
  0.36387541  1.27419391  0.20033552  1.73883207  0.        ]",-1.39749,-0.20685872181,[ 1.52266204 -0.26327005]
39,[-0.07607352 -0.07524866],"[[ 10.71654509  -2.79399225  -0.06317513  -0.17112985]
 [ 43.47838873   2.58953921   0.           0.        ]]",[ 0.6535138 -2.4366937],"[-0.67415762 -0.52710606 -1.44336582 -0.22095416 -0.54843916 -1.49390523
  0.46669272  0.71283194 -0.0118263   1.62118071  0.        ]",-1.30279,-0.186863337856,[ 1.10885417 -0.22452164]
40,[-0.07607352 -0.07524866],"[[ 11.60343437  -2.78241355  -0.06317513  -0.17112985]
 [ 45.20487724  -1.41825754   0.           0.        ]]",[-0.47908577 -1.23847252],"[  5.07363304e-01  -5.21466364e-01  -1.23247308e+00  -2.54936576e-01
  -5.48438511e-01  -1.49390081e+00   5.24151727e-01   1.62670535e-01
   2.70690572e-04   1.34499322e+00   0.00000000e+00]",-1.07965,-0.154382771856,[ 0.42797306 -0.53511655]
41,[-0.07607352 -0.07524866],"[[ 12.47952419  -2.85019703  -0.06317513  -0.17112985]
 [ 42.4134569   -5.34714681   0.           0.        ]]",[ 0.05546126 -2.28155972],"[ 1.10070669 -0.55194445 -0.13015784 -0.05405063 -0.54843786 -1.4938964
  0.43124937 -0.37665896  0.18755844  1.25043657  0.        ]",-0.966456,-0.15055259348,[-0.04231933 -0.93844742]
42,[-0.07607352 -0.07524866],"[[ 13.32157618  -2.99578679  -0.06317513  -0.17112985]
 [ 41.79378536  -9.19918321   0.           0.        ]]",[-0.91078862 -1.42203988],"[ 0.72651341 -0.59633623  1.02927543  0.3901603  -0.54843721 -1.49389199
  0.41062549 -0.90543794  0.28066706  1.36114277  0.        ]",-1.24274,-0.167709055826,[ 0.39890474 -0.89522982]
43,[-0.07607352 -0.07524866],"[[ 14.11297615  -3.07948654  -0.06317513  -0.17112985]
 [ 37.36087284  -0.11401814   0.           0.        ]]",[ 0.38468118 -1.61060232],"[-0.25599024 -0.6085546   1.50115142  0.6505047  -0.54843655 -1.49388757
  0.26309226  0.34170953  0.29221056  1.42530592  0.        ]",-1.36173,-0.175415201189,[ 1.16816056 -0.74925363]
44,[-0.07607352 -0.07524866],"[[ 14.86805506  -3.06030449  -0.06317513  -0.17112985]
 [ 38.14437102   1.38300487   0.           0.        ]]",[ 2.67604415 -0.37248685],"[-1.22143288 -0.60662012  1.11807409  0.59065255 -0.5484359  -1.49388316
  0.28916781  0.54720988  0.34327967  1.49732346  0.        ]",-1.20132,-0.186134154036,[ 1.68535554 -0.43121034]
45,[-0.07607352 -0.07524866],"[[ 15.66309049  -3.03457142  -0.06317513  -0.17112985]
 [ 41.34848855   1.07980312   0.           0.        ]]",[ 0.66945325  0.10152488],"[-1.68405451 -0.60321484  0.06742754  0.51051082 -0.54843525 -1.49387875
  0.39580469  0.50558783  0.32028945  1.60193468  0.        ]",-1.46615,-0.196513445012,[ 1.70719051 -0.21987593]
46,[-0.07607352 -0.07524866],"[[ 16.50844105  -3.00914688  -0.06317513  -0.17112985]
 [ 43.18045663   1.46142407   0.           0.        ]]",[-1.03150643 -0.9041051 ],"[-1.26166702 -0.59894048 -1.07754677  0.43154716 -0.5484346  -1.49387434
  0.45677456  0.55797352  0.21673174  1.64600237  0.        ]",-1.53927,-0.196796729305,[ 1.40710342 -0.17142427]
47,[-0.07607352 -0.07524866],"[[ 17.32374738  -3.00167512  -0.06317513  -0.17112985]
 [ 38.36624274  -0.53203996   0.           0.        ]]",[ 1.97197537  0.95916804],"[-0.22697296 -0.59751225 -1.49991789  0.40838949 -0.54843395 -1.49386993
  0.29655059  0.28432371  0.13423101  1.57707339  0.        ]",-1.41948,-0.185710073884,[ 0.69950473 -0.31393817]
48,[-0.07607352 -0.07524866],"[[ 18.12317786  -2.97409354  -0.06317513  -0.17112985]
 [ 41.56610215   3.27756092   0.           0.        ]]",[ 0.84829099 -1.50338875],"[ 0.75367268 -0.59156903 -0.99717601  0.3231264  -0.54843329 -1.49386551
  0.40304599  0.8072797   0.11059301  1.44089162  0.        ]",-1.11086,-0.169049793775,[-0.0348022  -0.86959451]
49,[-0.07607352 -0.07524866],"[[ 18.97993903  -2.94890591  -0.06317513  -0.17112985]
 [ 44.10161001  -0.74533006   0.           0.        ]]",[ 0.3163653 -0.1521267],"[ 1.09412368 -0.5852194   0.19529722  0.24560873 -0.54843264 -1.4938611
  0.48743077  0.25504299  0.20916056  1.32596793  0.        ]",-0.976665,-0.160089705568,[-0.12511632 -1.1464684 ]
