timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
10,[-0.32340077 -0.27832857],"[[-2.05197018 -1.71079552 -0.13446462 -0.07555374]
 [-0.89148706  1.37772456  0.          0.        ]]",[ 2.00247249 -0.2247282 ],"[-1.13614175  0.45751373 -1.15332678 -1.67081669 -1.17549559 -0.65457206
 -0.87096494  0.56927514 -0.21943599  0.8368665   0.        ]",-1.29545,-0.0509469448104,[ 1.80639505 -0.0707342 ]
11,[-0.32340077 -0.27832857],"[[-2.02991166 -1.69244833 -0.13446462 -0.07555374]
 [ 3.08408813  0.46005889  0.          0.        ]]",[ 1.51894695 -0.40936231],"[-1.10708328  0.48308043 -1.16853292 -1.67735941 -1.1754947  -0.65457176
 -0.76459065  0.4342496  -0.2238943   0.7897579   0.        ]",-1.30411,-0.0463000158258,[ 1.46262336 -0.03399599]
12,[-0.32340077 -0.27832857],"[[-1.92912997 -1.69960643 -0.13446462 -0.07555374]
 [ 6.98111223 -1.17040423  0.          0.        ]]",[ 1.13496329 -0.08139598],"[-0.97048753  0.47309808 -1.22946207 -1.67491253 -1.1754938  -0.65457146
 -0.6603182   0.19434303 -0.19131079  0.65988343  0.        ]",-1.33504,-0.0334699874047,[ 0.97939545  0.14738899]
13,[-0.32340077 -0.27832857],"[[ -1.75118247  -1.72601818  -0.13446462  -0.07555374]
 [ 10.80093095  -1.46971921   0.           0.        ]]",[-0.43295669  0.30234235],"[-0.71735931  0.43635006 -1.30143083 -1.66468849 -1.17549291 -0.65457116
 -0.55811158  0.15030173 -0.10610362  0.45807107  0.        ]",-1.38797,-0.0184385511869,[ 0.07734305 -0.03723216]
14,[-0.32340077 -0.27832857],"[[-1.55450214 -1.74310214 -0.13446462 -0.07555374]
 [ 8.87350281 -0.24279542  0.          0.        ]]",[-1.66158748 -0.69049795],"[-0.42817934  0.41265935 -1.32591997 -1.65707037 -1.17549202 -0.65457086
 -0.60968326  0.33083141  0.01409107  0.24863883  0.        ]",-1.33467,-0.0283961421091,[-0.28492302 -0.42393309]
15,[-0.32340077 -0.27832857],"[[-1.4185005  -1.77533385 -0.13446462 -0.07555374]
 [ 4.74042653 -2.97132887  0.          0.        ]]",[-1.54267825  1.19797681],"[-0.22808467  0.36816013 -1.30850637 -1.64056028 -1.17549112 -0.65457057
 -0.72027114 -0.0706456   0.11463582  0.14561371  0.        ]",-1.45927,-0.0434848120192,[-0.14841691  0.22504264]
16,[-0.32340077 -0.27832857],"[[-1.36434932 -1.79443677 -0.13446462 -0.07555374]
 [ 0.68817428  1.04762281  0.          0.        ]]",[ 0.0224399  -0.39868462],"[-0.14936166  0.34192353 -1.2938045  -1.62946049 -1.17549023 -0.65457027
 -0.82869634  0.52070385  0.15689901  0.11650585  0.        ]",-1.36594,-0.049403630959,[ 0.0801301  -0.52040201]
17,[-0.32340077 -0.27832857],"[[-1.34982941 -1.78953136 -0.13446462 -0.07555374]
 [ 0.76356781 -0.55175168  0.          0.        ]]",[-0.17347118 -0.38448955],"[-0.12839455  0.34865016 -1.28911709 -1.6324014  -1.17548933 -0.65456997
 -0.8266786   0.28537129  0.16830131  0.09803513  0.        ]",-1.3917,-0.0514476638904,[ 0.05711263 -0.20995474]
18,[-0.32340077 -0.27832857],"[[-1.34159662 -1.81573085 -0.13446462 -0.07555374]
 [ 0.06204126 -2.06316166  0.          0.        ]]",[ 0.5137407  -0.85781619],"[-0.11653625  0.3128119  -1.28631974 -1.61593926 -1.17548844 -0.65456967
 -0.8454488   0.06298187  0.17494237  0.11983665  0.        ]",-1.39522,-0.0513005355214,[ 0.14576383  0.20195347]
19,[-0.32340077 -0.27832857],"[[-1.31996267 -1.89066576 -0.13446462 -0.07555374]
 [ 2.09458156 -5.41913478  0.          0.        ]]",[ 0.04545194  1.88052514],"[-0.08548581  0.21168366 -1.27849241 -1.55885053 -1.17548755 -0.65456937
 -0.79106393 -0.4308172   0.19405321  0.1841535   0.        ]",-1.54792,-0.0514140593529,[-0.10176402  1.06078649]
20,[-0.32340077 -0.27832857],"[[-1.27668587 -1.95824411 -0.13446462 -0.07555374]
 [ 2.23265698 -1.35225387  0.          0.        ]]",[-0.48189151  1.07521732],"[-0.0239018   0.12259501 -1.26076911 -1.49486181 -1.17548665 -0.65456907
 -0.78736906  0.16758539  0.22973829  0.22283088  0.        ]",-1.44868,-0.0548331962102,[-0.33170921  0.33511978]
21,[-0.32340077 -0.27832857],"[[-1.25161762 -1.94529089 -0.13446462 -0.07555374]
 [ 0.28066387  2.63428718  0.          0.        ]]",[-0.44909867 -0.26026867],"[ 0.01141142  0.13949578 -1.24925258 -1.50803021 -1.17548576 -0.65456878
 -0.83959788  0.75416659  0.24666316  0.18836261  0.        ]",-1.35038,-0.0575727087541,[-0.25941634 -0.52270532]
22,[-0.32340077 -0.27832857],"[[-1.26389462 -1.90346661 -0.13446462 -0.07555374]
 [-1.50240931  1.55175201  0.          0.        ]]",[-1.34094782 -0.87725027],"[-0.00584795  0.19464077 -1.2550051  -1.54762667 -1.17548487 -0.65456848
 -0.88730689  0.59488156  0.23608559  0.15174236  0.        ]",-1.33609,-0.0572751003593,[ 0.00820273 -0.35058519]
23,[-0.32340077 -0.27832857],"[[-1.33335421 -1.90758669 -0.13446462 -0.07555374]
 [-5.43048557 -1.95206602  0.          0.        ]]",[-0.57843841 -0.09039421],"[-0.10468694  0.18917118 -1.28341431 -1.54392387 -1.17548397 -0.65456818
 -0.99240941  0.07932788  0.18577801  0.21440153  0.        ]",-1.40714,-0.0497027585447,[ 0.77483255  0.5942784 ]
24,[-0.32340077 -0.27832857],"[[-1.46385841 -1.94982773 -0.13446462 -0.07555374]
 [-7.61268067 -2.27096021  0.          0.        ]]",[ 2.17614394  1.08550502],"[-0.29454002  0.13356613 -1.31741782 -1.50346105 -1.17548308 -0.65456788
 -1.05079749  0.03240559  0.10974041  0.38014686  0.        ]",-1.43265,-0.0395959231761,[ 1.35604668  0.96895939]
25,[-0.32340077 -0.27832857],"[[-1.57489032 -1.95507009 -0.13446462 -0.07555374]
 [-3.50416137  1.73335006  0.          0.        ]]",[ 0.97734465  0.04488934],"[-0.45830532  0.1267279  -1.32609715 -1.49812033 -1.17548219 -0.65456758
 -0.94086567  0.62160205  0.05327928  0.49649835  0.        ]",-1.32676,-0.036553127389,[ 1.18511915  0.15826529]
26,[-0.32340077 -0.27832857],"[[-1.60546339 -1.91896748 -0.13446462 -0.07555374]
 [ 0.43371555  1.87642262  0.          0.        ]]",[ 0.39578936 -2.00802874],"[-0.50347124  0.17410398 -1.32519437 -1.53346811 -1.17548129 -0.65456728
 -0.83549983  0.64265355  0.02654037  0.49139039  0.        ]",-1.23675,-0.0334340835904,[ 0.84805393 -0.04832613]
27,[-0.32340077 -0.27832857],"[[-1.5811531  -1.92154109 -0.13446462 -0.07555374]
 [ 1.99212562 -2.12046045  0.          0.        ]]",[ 0.23571689  1.02186477],"[-0.46755889  0.17070524 -1.32602595 -1.53105692 -1.1754804  -0.65456699
 -0.79380119  0.05454942  0.03924441  0.46832401  0.        ]",-1.44593,-0.0337576005837,[ 0.65499794  0.74298114]
28,[-0.32340077 -0.27832857],"[[-1.53234872 -1.9238019  -0.13446462 -0.07555374]
 [ 2.88532588  1.88104707  0.          0.        ]]",[ 1.38196714  1.13159665],"[-0.39545708  0.16772223 -1.32498176 -1.52892458 -1.1754795  -0.65456669
 -0.76990152  0.64333387  0.0651538   0.42029203  0.        ]",-1.37322,-0.0350639630647,[ 0.35696793 -0.18426412]
29,[-0.32340077 -0.27832857],"[[-1.43550733 -1.84682995 -0.13446462 -0.07555374]
 [ 6.78572076  5.80309457  0.          0.        ]]",[-0.2105563  -1.98884516],"[-0.25295426  0.27057693 -1.31219951 -1.59401997 -1.17547861 -0.65456639
 -0.66553869  1.22042595  0.10854725  0.2409983   0.        ]",-1.20801,-0.0398699831933,[-0.59910691 -1.51485169]
30,[-0.32340077 -0.27832857],"[[-1.3095003  -1.77164569 -0.13446462 -0.07555374]
 [ 5.81828141  1.72890299  0.          0.        ]]",[-1.11146045 -0.94968429],"[-0.07052883  0.37323744 -1.27444767 -1.64256437 -1.17547772 -0.65456609
 -0.69142406  0.62094613  0.20180276  0.04313877  0.        ]",-1.34907,-0.0575971107198,[-0.72713202 -0.93569624]
31,[-0.32340077 -0.27832857],"[[-1.23399638 -1.77513379 -0.13446462 -0.07555374]
 [ 1.74569307 -2.0650922   0.          0.        ]]",[ 0.3841907   0.04551497],"[ 0.03606281  0.36843491 -1.24060307 -1.64064328 -1.17547682 -0.65456579
 -0.80039356  0.06269475  0.2667197  -0.01399697  0.        ]",-1.48101,-0.0673232874475,[-0.41150862 -0.06456763]
32,[-0.32340077 -0.27832857],"[[-1.18417243 -1.81421886 -0.13446462 -0.07555374]
 [ 3.23175976 -1.84414295  0.          0.        ]]",[-0.31813908 -1.02414893],"[ 0.10491431  0.31487347 -1.21377301 -1.61691473 -1.17547593 -0.65456549
 -0.76063061  0.09520537  0.30593287 -0.00797598  0.        ]",-1.43443,-0.0712728318545,[-0.76262897 -0.09009641]
33,[-0.32340077 -0.27832857],"[[-1.13280814 -1.89046137 -0.13446462 -0.07555374]
 [ 1.90904271 -5.76704329  0.          0.        ]]",[-1.38526006  0.62992209],"[ 0.17444494  0.21195539 -1.18245225 -1.55900248 -1.17547504 -0.65456519
 -0.79602204 -0.48201336  0.3413304   0.04015964  0.        ]",-1.52439,-0.073210049622,[-0.68178207  0.97750098]
34,[-0.32340077 -0.27832857],"[[-1.13472332 -1.97962731 -0.13446462 -0.07555374]
 [-2.0872697  -3.15825845  0.          0.        ]]",[ 0.34572023 -0.63649341],"[ 0.17188089  0.09488993 -1.18368493 -1.4721693  -1.17547414 -0.6545649
 -0.90295057 -0.0981544   0.33399808  0.14019669  0.        ]",-1.44771,-0.0691517979658,[-0.24463189  0.76685184]
35,[-0.32340077 -0.27832857],"[[-1.16232311 -2.06745266 -0.13446462 -0.07555374]
 [-0.67741515 -5.61608351  0.          0.        ]]",[-0.97952274  1.63122207],"[ 0.13468143 -0.01608004 -1.20089723 -1.36714967 -1.17547325 -0.6545646
 -0.8652267  -0.45980091  0.31664162  0.25680704  0.        ]",-1.53112,-0.0649416771329,[-0.29336333  1.48770666]
36,[-0.32340077 -0.27832857],"[[-1.21464385 -2.13892833 -0.13446462 -0.07555374]
 [-4.54177662 -1.54504755  0.          0.        ]]",[ 0.70023765 -0.34702591],"[ 0.0629591  -0.10261928 -1.23059739 -1.26796105 -1.17547236 -0.6545643
 -0.96862457  0.13921526  0.2937201   0.37294968  0.        ]",-1.41424,-0.061995242739,[ 0.32188159  1.00694466]
37,[-0.32340077 -0.27832857],"[[-1.27676591 -2.18330998 -0.13446462 -0.07555374]
 [-1.67995946 -2.88864693  0.          0.        ]]",[-0.3191084   1.37572974],"[-0.02401391 -0.15443821 -1.26078656 -1.20041316 -1.17547146 -0.654564
 -0.8920506  -0.05848331  0.27078298  0.46699172  0.        ]",-1.49294,-0.0606830811284,[ 0.21549249  1.39510155]
38,[-0.32340077 -0.27832857],"[[-1.3227079  -2.20078058 -0.13446462 -0.07555374]
 [-2.91012492  1.12820265  0.          0.        ]]",[-0.18406241  1.50469199],"[-0.08941596 -0.17440543 -1.27950377 -1.17260649 -1.17547057 -0.6545637
 -0.92496552  0.53256002  0.25425245  0.52071352  0.        ]",-1.44248,-0.0602275997652,[ 0.46107715  0.68067533]
39,[-0.32340077 -0.27832857],"[[-1.38764453 -2.13871214 -0.13446462 -0.07555374]
 [-3.58130268  5.06552382  0.          0.        ]]",[ 0.60517526 -0.15035252],"[-0.18313164 -0.10236295 -1.3006421  -1.26827618 -1.17546967 -0.6545634
 -0.94292361  1.11190101  0.20360405  0.50964612  0.        ]",-1.29941,-0.0539945882216,[ 0.6821599  -0.23980379]
40,[-0.32340077 -0.27832857],"[[-1.43452338 -2.04438226 -0.13446462 -0.07555374]
 [-1.1148254   4.36976823  0.          0.        ]]",[-0.24802953 -0.86270076],"[-0.25151461  0.01260475 -1.31198556 -1.39656124 -1.17546878 -0.65456311
 -0.87692773  1.00952612  0.15093185  0.45282499  0.        ]",-1.26953,-0.0460860556183,[ 0.49816695 -0.37471774]
41,[-0.32340077 -0.27832857],"[[-1.46644643 -1.99212731 -0.13446462 -0.07555374]
 [-2.07426718  0.8674026   0.          0.        ]]",[ 2.42395052  0.66702621],"[-0.29834292  0.07881312 -1.31781491 -1.45837736 -1.17546789 -0.65456281
 -0.90259894  0.49418402  0.11930055  0.42755305  0.        ]",-1.35592,-0.0416746419437,[ 0.75282866  0.29526597]
42,[-0.32340077 -0.27832857],"[[-1.46780756 -1.9484554  -0.13446462 -0.07555374]
 [ 1.92479685  3.49103946  0.          0.        ]]",[-0.53321014 -0.39638511],"[-0.3003433   0.13535808 -1.31802811 -1.50482052 -1.17546699 -0.65456251
 -0.79559579  0.88022841  0.10715403  0.38252061  0.        ]",-1.29131,-0.0393163472739,[ 0.23313534 -0.50947559]
43,[-0.32340077 -0.27832857],"[[-1.4508687  -1.89507346 -0.13446462 -0.07555374]
 [-0.22372721  1.85261608  0.          0.        ]]",[ 0.44531364  0.95355035],"[-0.27546895  0.20580667 -1.3151598  -1.5549986  -1.1754661  -0.65456221
 -0.85308326  0.63914864  0.10593423  0.3085392   0.        ]",-1.37997,-0.0387435122739,[ 0.44949633 -0.27148876]
44,[-0.32340077 -0.27832857],"[[-1.43761866 -1.82050852 -0.13446462 -0.07555374]
 [ 1.5427963   5.59141511  0.          0.        ]]",[ 0.56210457 -1.44574123],"[-0.25604652  0.30630128 -1.31261367 -1.61270004 -1.17546521 -0.65456191
 -0.80581606  1.18927898  0.10406864  0.21404218  0.        ]",-1.22413,-0.0399667349627,[-0.03901708 -1.41094017]
45,[-0.32340077 -0.27832857],"[[-1.38474354 -1.74952124 -0.13446462 -0.07555374]
 [ 3.73742631  1.52088294  0.          0.        ]]",[-2.22605894 -1.17187115],"[-0.17891713  0.40377615 -1.29982492 -1.65395439 -1.17546431 -0.65456161
 -0.74709408  0.59033595  0.14049163  0.08524643  0.        ]",-1.32408,-0.0489849042071,[-0.22757727 -0.82116342]
46,[-0.32340077 -0.27832857],"[[-1.35044264 -1.75912783 -0.13446462 -0.07555374]
 [-0.29390841 -2.46826001  0.          0.        ]]",[ 0.63957278 -0.97851183],"[-0.12927726  0.39050029 -1.28929009 -1.64915841 -1.17546342 -0.65456131
 -0.85495985  0.00336876  0.16828373  0.06479622  0.        ]",-1.39911,-0.0529538152391,[ 0.22869954  0.14251339]
47,[-0.32340077 -0.27832857],"[[-1.33085972 -1.84688008 -0.13446462 -0.07555374]
 [ 2.24374694 -6.29420166  0.          0.        ]]",[-0.51342976  0.47969943],"[-0.10110371  0.27050893 -1.28249083 -1.59395449 -1.17546253 -0.65456102
 -0.78705951 -0.55958475  0.18390117  0.14501041  0.        ]",-1.50257,-0.0514086989397,[-0.07661998  1.12491775]
48,[-0.32340077 -0.27832857],"[[-1.30682288 -1.95245413 -0.13446462 -0.07555374]
 [ 0.16684539 -4.26996138  0.          0.        ]]",[-0.02461168  1.25580074],"[-0.06670763  0.13013704 -1.2733708  -1.50075767 -1.17546163 -0.65456072
 -0.84263062 -0.2617354   0.20846417  0.24131542  0.        ]",-1.50256,-0.0519482845151,[ 0.07457981  1.03277302]
49,[-0.32340077 -0.27832857],"[[-1.3045004  -1.99727725 -0.13446462 -0.07555374]
 [ 0.06575807 -0.225829    0.          0.        ]]",[ 0.64754172 -0.19698122],"[-0.06339568  0.07221428 -1.27244359 -1.4525716  -1.17546074 -0.65456042
 -0.84533495  0.33332338  0.21555178  0.28867993  0.        ]",-1.38595,-0.0522981582472,[ 0.00310951  0.29826552]
