timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.09137737  2.16693282  0.02724249  1.04243266  0.55701307  0.45905418
 -0.98086993  0.36114067  0.87393877 -0.31283103  0.        ]","[[-0.01055066  0.0558658   0.06286963  0.05197699]
 [ 0.00097151  0.00295793  0.          0.        ]]",[-0.51311146 -2.43179907],-1.01968,-0.154664821568,[-0.15783352 -0.15586741],[ 0.01150665 -2.06451893]
1,"[ 1.09078331  2.16892234 -0.00327037  0.91988949  0.55701261  0.45905383
 -1.04158262 -0.18932098  0.87438265 -0.38857056  0.        ]","[[-0.03088164  0.01620444  0.06286963  0.05197699]
 [-2.02732024 -3.95590192  0.          0.        ]]",[-1.12561529 -3.43217093],-0.992365,-0.157613334778,[-0.15783352 -0.15586741],[ 0.32128134 -1.88207769]
2,"[ 1.0828399   2.16185578 -0.12275996  0.55545013  0.55701216  0.45905349
 -1.15874987 -0.72878217  0.85156942 -0.64799959  0.        ]","[[-0.11070116 -0.10184034  0.06286963  0.05197699]
 [-5.9416177  -7.83564938  0.          0.        ]]",[ 1.82014135 -1.94225856],-1.06623,-0.167878306809,[-0.15783352 -0.15586741],[ 0.84317988 -1.5934763 ]
3,"[ 1.06648752  2.10799901 -0.23843573 -0.03430366  0.55701171  0.45905314
 -1.03677668 -1.25798914  0.76569905 -0.96258275  0.        ]","[[ -0.18865008  -0.29674035   0.06286963   0.05197699]
 [ -1.86686697 -11.6416581    0.           0.        ]]",[ 0.77882466 -0.66715918],-1.14242,-0.180258053793,[-0.15783352 -0.15586741],[ 1.16589808 -1.27342033]
4,"[ 1.06486502  1.9601731  -0.24734785 -0.75626505  0.55701125  0.4590528
 -0.94342571 -1.59341113  0.63901472 -1.174442    0.        ]","[[ -0.19469778  -0.55377748   0.06286963   0.05197699]
 [  1.25170025 -14.05399967   0.           0.        ]]",[ 3.25798854 -2.63740135],-1.05083,-0.186516721862,[-0.15783352 -0.15586741],[ 1.30550671 -1.01408052]
5,"[ 1.07953722  1.67068249 -0.15183179 -1.49705324  0.5570108   0.45905245
 -0.82571549 -2.10545713  0.48594557 -1.27507052  0.        ]","[[ -0.13020947  -0.87180699   0.06286963   0.05197699]
 [  5.18405245 -17.73663016   0.           0.        ]]",[ 1.57743138 -2.12523802],-1.09697,-0.184330463155,[-0.15783352 -0.15586741],[ 1.42087317 -0.59959412]
6,"[ 1.09134315  1.19507444  0.06131612 -2.07658404  0.55701035  0.45905211
 -0.71032639 -2.60730083  0.30669148 -1.2533724   0.        ]","[[  1.21473936e-02  -1.26275386e+00   6.28696332e-02   5.19769948e-02]
 [  9.03886802e+00  -2.13459343e+01   0.00000000e+00   0.00000000e+00]]",[ 0.82121123  0.31672384],-1.13149,-0.170956397039,[-0.15783352 -0.15586741],[ 1.47103679 -0.16752714]
7,"[ 1.05637604  0.62885938  0.37614412 -2.20602823  0.55700989  0.45905176
 -0.61840703 -2.37416966  0.12764451 -1.11117819  0.        ]","[[  0.22373231  -1.67285171   0.06286963   0.05197699]
 [ 12.10962676 -19.66934098   0.           0.        ]]",[ 1.81087604 -0.88894251],-0.957767,-0.14702970794,[-0.15783352 -0.15586741],[ 1.44891536 -0.1118468 ]
8,"[ 0.91700201  0.06843059  0.76704102 -1.8028368   0.55700944  0.45905142
 -0.50707257 -2.80936635 -0.06717881 -0.88941941  0.        ]","[[  0.50324118  -2.09764419   0.06286963   0.05197699]
 [ 15.82899411 -22.79936704   0.           0.        ]]",[ 0.7255809  -0.83914307],-0.832967,-0.115855476089,[-0.15783352 -0.15586741],[ 1.69896817  0.06597722]
9,"[ 0.61775942 -0.41365988  1.16640653 -0.77038382  0.55700899  0.45905107
 -0.43044534 -3.20846039 -0.34497611 -0.64280382  0.        ]","[[  0.84550519  -2.58243165   0.06286963   0.05197699]
 [ 18.38888901 -25.66980721   0.           0.        ]]",[ 1.61448812  0.19920564],-0.589022,-0.0868892111175,[-0.15783352 -0.15586741],[ 2.06613851 -0.08791566]
