timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
10,[-0.5947845  -0.56905317],"[[-2.30813064 -1.02192507 -0.16530883 -0.17285804]
 [-4.37633824  3.91631781  0.          0.        ]]",[ 1.81169457 -0.3101573 ],"[-1.56053102  1.32955558 -0.85937608 -1.05952907 -1.43728288 -1.49559548
 -0.8727248   0.9627884  -0.29853166  1.79226766  0.        ]",-3.15117,-0.119860796934,[ 2.05071807 -0.42127019]
11,[-0.5947845  -0.56905317],"[[-2.3550862  -0.9567099  -0.16530883 -0.17285804]
 [-0.33271394  2.60953792  0.          0.        ]]",[ 1.41504192  0.1137144 ],"[-1.61268317  1.40755799 -0.80958481 -0.96653911 -1.43728203 -1.49559454
 -0.76886741  0.76367624 -0.33112844  1.80632261  0.        ]",-3.23583,-0.121482534002,[ 1.53842378 -0.36140996]
12,[-0.5947845  -0.56905317],"[[-2.32197855 -0.90053175 -0.16530883 -0.17285804]
 [ 3.6302541   3.00695833  0.          0.        ]]",[ 1.02109998 -1.41889084],"[-1.57615123  1.47195137 -0.84494755 -0.87918588 -1.43728119 -1.49559361
 -0.66708165  0.82423028 -0.32113636  1.67186587  0.        ]",-3.05263,-0.109390219618,[ 0.98407286 -0.81778365]
13,[-0.5947845  -0.56905317],"[[-2.21038533 -0.88072892 -0.16530883 -0.17285804]
 [ 7.5161467  -1.01325109  0.          0.        ]]",[-0.13987291 -0.30249686],"[-1.44481125  1.49399079 -0.95485235 -0.84684847 -1.43728034 -1.49559268
 -0.56727554  0.21167739 -0.24878707  1.4307542   0.        ]",-3.00836,-0.0871776713372,[ 0.17493348 -0.04588389]
14,[-0.5947845  -0.56905317],"[[-2.06710248 -0.91280625 -0.16530883 -0.17285804]
 [ 6.81447703 -2.19056484  0.          0.        ]]",[-0.42519575  0.63295267],"[-1.25972044  1.45811255 -1.0732896  -0.89882924 -1.43727949 -1.49559175
 -0.5852972   0.03229195 -0.13289958  1.20895769  0.        ]",-2.94454,-0.0678311363107,[-0.07695657  0.24038208]
15,[-0.5947845  -0.56905317],"[[-1.94905189 -0.93102971 -0.16530883 -0.17285804]
 [ 4.99662125  0.3597045   0.          0.        ]]",[ 0.49785375  0.48417261],"[-1.09580109  1.4373258  -1.15013308 -0.92742173 -1.43727865 -1.49559082
 -0.63198718  0.42087244 -0.02023059  1.03332119  0.        ]",-2.83398,-0.0560378577661,[-0.09958407 -0.45047182]
16,[-0.5947845  -0.56905317],"[[-1.83035399 -0.90467651 -0.16530883 -0.17285804]
 [ 6.86691996  2.26926403  0.          0.        ]]",[-0.74387217  0.58202826],"[-0.92303856  1.46729032 -1.20733678 -0.88585231 -1.4372778  -1.49558989
 -0.58394992  0.7118289   0.12274964  0.82360905  0.        ]",-2.81356,-0.0506017877002,[-0.70237249 -1.20644951]
17,[-0.5947845  -0.56905317],"[[-1.72391642 -0.83660855 -0.16530883 -0.17285804]
 [ 3.78709417  4.52998126  0.          0.        ]]",[-0.88084997 -2.47424906],"[-0.76333718  1.54179506 -1.24085959 -0.7719962  -1.43727695 -1.49558896
 -0.66305258  1.05629054  0.29186213  0.61071671  0.        ]",-2.71021,-0.0596924534073,[-0.5090006  -1.95572662]
18,[-0.5947845  -0.56905317],"[[-1.68388021 -0.78662489 -0.16530883 -0.17285804]
 [ 0.22841691  0.4818692   0.          0.        ]]",[ 0.95262623  0.23350647],"[-0.70248213  1.59369501 -1.24903023 -0.68267328 -1.4372761  -1.49558803
 -0.75445411  0.43948574  0.37658388  0.51517464  0.        ]",-2.91345,-0.0680728405373,[-0.14284366 -0.85639948]
19,[-0.5947845  -0.56905317],"[[-1.64154532 -0.76781874 -0.16530883 -0.17285804]
 [ 3.99252782  1.39571079  0.          0.        ]]",[-1.88997837 -1.14151999],"[-0.63783344  1.61257439 -1.25500561 -0.6478646  -1.43727526 -1.4955871
 -0.65777576  0.57872627  0.45071476  0.45352887  0.        ]",-2.85854,-0.0764325225318,[-0.86262733 -1.2943747 ]
20,[-0.5947845  -0.56905317],"[[-1.60216945 -0.77989607 -0.16530883 -0.17285804]
 [-0.04151232 -2.59017337  0.          0.        ]]",[-0.63326882 -0.45056766],"[-0.5775266   1.60048966 -1.25809575 -0.67029252 -1.43727441 -1.49558617
 -0.76138663 -0.02859703  0.50254334  0.42660412  0.        ]",-2.98079,-0.0824573685037,[-0.3510862  -0.15871644]
21,[-0.5947845  -0.56905317],"[[-1.62812442 -0.84907695 -0.16530883 -0.17285804]
 [-2.54567872 -4.32214613  0.          0.        ]]",[-0.05858586  0.70384548],"[-0.61729235  1.52846562 -1.25632531 -0.79353507 -1.43727356 -1.49558524
 -0.82570388 -0.29249516  0.42078121  0.51635002  0.        ]",-3.02473,-0.073164061851,[ 0.09053379  0.49898148]
22,[-0.5947845  -0.56905317],"[[-1.68086832 -0.90669827 -0.16530883 -0.17285804]
 [-2.7280802  -1.44955929  0.          0.        ]]",[-0.03862041  0.66870466],"[-0.69789098  1.46500694 -1.24954354 -0.88909072 -1.43727272 -1.49558431
 -0.83038844  0.1451968   0.31498081  0.63243651  0.        ]",-2.94206,-0.0627458404897,[ 0.14412622  0.03563762]
23,[-0.5947845  -0.56905317],"[[-1.73642987 -0.90883476 -0.16530883 -0.17285804]
 [-2.827731    1.22699021  0.          0.        ]]",[ 0.55769556 -0.20252144],"[-0.78228419  1.46259552 -1.23780152 -0.89250485 -1.43727187 -1.49558338
 -0.83294762  0.5530188   0.23967791  0.70228164  0.        ]",-2.82977,-0.056488647376,[ 0.41325718 -0.64641923]
24,[-0.5947845  -0.56905317],"[[-1.77028171 -0.89259122 -0.16530883 -0.17285804]
 [-0.56499381  0.40011582  0.          0.        ]]",[-0.17127651 -0.1167182 ],"[-0.83333605  1.48082008 -1.22834914 -0.86631139 -1.43727102 -1.49558245
 -0.77483078  0.42702898  0.20294     0.72825258  0.        ]",-2.8329,-0.0536144684001,[ 0.19929045 -0.5142808 ]
25,[-0.5947845  -0.56905317],"[[-1.78826712 -0.88930326 -0.16530883 -0.17285804]
 [-1.23132944 -0.06975377  0.          0.        ]]",[ 1.23930466 -0.63588961],"[-0.8603217   1.48447962 -1.2226234  -0.86094402 -1.43727017 -1.49558152
 -0.79194483  0.35543551  0.18133154  0.74848123  0.        ]",-2.77765,-0.0522785735301,[ 0.36385402 -0.35762268]
26,[-0.5947845  -0.56905317],"[[-1.7729446  -0.91595927 -0.16530883 -0.17285804]
 [ 2.75032845 -2.5874456   0.          0.        ]]",[-0.40756954  0.58258498],"[-0.83733739  1.4545255  -1.22753102 -0.90382236 -1.43726933 -1.49558058
 -0.68967889 -0.02818187  0.18952212  0.7574191   0.        ]",-2.91062,-0.0534964778459,[-0.35988599  0.23777181]
27,[-0.5947845  -0.56905317],"[[-1.73467036 -0.94404415 -0.16530883 -0.17285804]
 [ 1.08264613 -0.22890958  0.          0.        ]]",[-0.79209681 -0.94129761],"[-0.77962116  1.42229607 -1.23824298 -0.94741562 -1.43726848 -1.49557965
 -0.73251179  0.33118515  0.22647074  0.73840328  0.        ]",-2.82053,-0.0564480364167,[-0.25273746 -0.29478973]
28,[-0.5947845  -0.56905317],"[[-1.74466582 -0.98596314 -0.16530883 -0.17285804]
 [-2.0717225  -3.95059126  0.          0.        ]]",[ 0.46159601  1.15661274],"[-0.79473244  1.3729675  -1.2356586  -1.00938672 -1.43726763 -1.49557872
 -0.81352901 -0.23588274  0.19699329  0.79802016  0.        ]",-2.98493,-0.0561282080238,[ 0.20542157  0.91080976]
29,[-0.5947845  -0.56905317],"[[-1.76737662 -1.0244677  -0.16530883 -0.17285804]
 [-0.2055407   0.08668153  0.          0.        ]]",[ 0.58380822 -0.50401171],"[-0.82896639  1.32643128 -1.22922522 -1.06296091 -1.43726679 -1.49557779
 -0.76559736  0.37927144  0.15592727  0.87257194  0.        ]",-2.82712,-0.0563621346978,[-0.01005438 -0.09429353]
30,[-0.5947845  -0.56905317],"[[-1.74826443 -1.04278116 -0.16530883 -0.17285804]
 [ 2.10905454 -1.91136217  0.          0.        ]]",[-0.84932821  1.25069209],"[-0.80016604  1.30390627 -1.23469012 -1.08729211 -1.43726594 -1.49557686
 -0.70614858  0.07483193  0.17247779  0.86765459  0.        ]",-2.9542,-0.0575313315152,[-0.47894222  0.40422571]
31,[-0.5947845  -0.56905317],"[[-1.74023075 -1.04089127 -0.16530883 -0.17285804]
 [-1.29435075  2.0870209   0.          0.        ]]",[-0.7889737  -0.06008632],"[-0.78802974  1.30624136 -1.23682194 -1.08481538 -1.43726509 -1.49557593
 -0.79356215  0.68406064  0.18265392  0.8546742   0.        ]",-2.83427,-0.0577188016882,[ 0.07619172 -0.58011979]
32,[-0.5947845  -0.56905317],"[[-1.79718119 -1.00194347 -0.16530883 -0.17285804]
 [-4.3903674   1.80869857  0.          0.        ]]",[ 1.06770897 -0.5244149 ],"[-0.87365574  1.35378962 -1.21960152 -1.03201398 -1.43726425 -1.495575
 -0.87308064  0.64165282  0.12833432  0.88792127  0.        ]",-2.76968,-0.0549600553771,[ 0.78789365 -0.45986715]
33,[-0.5947845  -0.56905317],"[[-1.84441238 -0.98697406 -0.16530883 -0.17285804]
 [-0.34623255 -0.30472382  0.          0.        ]]",[ 0.1985652  0.6459261],"[-0.94383376  1.37175683 -1.20163052 -1.01083254 -1.4372634  -1.49557407
 -0.76920994  0.31963301  0.07875993  0.93854327  0.        ]",-2.87478,-0.0545321231036,[ 0.312722   -0.02165151]
34,[-0.5947845  -0.56905317],"[[-1.84339316 -0.96734908 -0.16530883 -0.17285804]
 [ 0.44551377  2.25867917  0.          0.        ]]",[ 0.09372997 -0.08014273],"[-0.94232821  1.39504364 -1.20205277 -0.98232906 -1.43726255 -1.49557314
 -0.74887432  0.71021564  0.08582421  0.91416991  0.        ]",-2.78534,-0.053349117278,[ 0.25307807 -0.80587661]
35,[-0.5947845  -0.56905317],"[[-1.83084961 -0.92580912 -0.16530883 -0.17285804]
 [ 0.80763471  1.89652338  0.          0.        ]]",[-0.22240086 -1.93956455],"[-0.92376865  1.44329248 -1.20712965 -0.91929455 -1.4372617  -1.49557221
 -0.7395733   0.65503419  0.11439174  0.8482432   0.        ]",-2.6871,-0.0513443758379,[ 0.19376722 -0.84169328]
36,[-0.5947845  -0.56905317],"[[-1.82367385 -0.92798048 -0.16530883 -0.17285804]
 [-0.08708206 -2.10033996  0.          0.        ]]",[ 0.42017243 -0.27335443],"[-0.91312309  1.44080561 -1.20992862 -0.92267875 -1.43726086 -1.49557128
 -0.76255318  0.04603647  0.12222568  0.84049327  0.        ]",-2.83545,-0.0515471238137,[ 0.24670671  0.27659309]
37,[-0.5947845  -0.56905317],"[[-1.80871536 -0.98043484 -0.16530883 -0.17285804]
 [ 1.57739322 -3.14161945  0.          0.        ]]",[ 0.46738879  1.3327014 ],"[-0.890869    1.37954744 -1.21551725 -1.00142579 -1.43726001 -1.49557035
 -0.7198022  -0.11262216  0.12181846  0.87938673  0.        ]",-2.96349,-0.0538885866108,[-0.12684959  0.62511086]
38,[-0.5947845  -0.56905317],"[[-1.75893763 -1.00292045 -0.16530883 -0.17285804]
 [ 3.39433396  0.87966485  0.          0.        ]]",[ 0.37187581 -0.15040732],"[-0.81625985  1.35260618 -1.23170133 -1.03337717 -1.43725916 -1.49556942
 -0.67313528  0.50009666  0.17331132  0.83635409  0.        ]",-2.83981,-0.0558641224951,[-0.55654603 -0.50261021]
39,[-0.5947845  -0.56905317],"[[-1.67696025 -0.99148078 -0.16530883 -0.17285804]
 [ 4.79872818  0.26635432  0.          0.        ]]",[-0.95486742 -0.74929225],"[-0.69192747  1.36636106 -1.25018208 -1.01725842 -1.43725832 -1.49556849
 -0.63706431  0.40664706  0.28045894  0.71846427  0.        ]",-2.85415,-0.0613882387563,[-1.08508372 -0.4773263 ]
40,[-0.5947845  -0.56905317],"[[-1.6198361  -1.01596261 -0.16530883 -0.17285804]
 [ 0.92657107 -2.704656    0.          0.        ]]",[-1.23500205  1.02067335],"[-0.60459358  1.33679936 -1.25699165 -1.051403   -1.43725747 -1.49556756
 -0.73651751 -0.04604285  0.34450798  0.67809302  0.        ]",-2.99888,-0.0671325121937,[-0.77975172  0.4802016 ]
41,[-0.5947845  -0.56905317],"[[-1.64119893 -1.02977926 -0.16530883 -0.17285804]
 [-3.04960488  1.30961166  0.          0.        ]]",[-0.47832366  0.48921965],"[-0.63729779  1.31991485 -1.25503    -1.07009015 -1.43725662 -1.49556663
 -0.83864231  0.56560713  0.31026638  0.71771358  0.        ]",-2.91227,-0.0645576459615,[-0.04527301 -0.41565764]
42,[-0.5947845  -0.56905317],"[[-1.72057961 -0.98440577 -0.16530883 -0.17285804]
 [-4.88234602  3.22137561  0.          0.        ]]",[ 0.61510634 -2.393982  ],"[-0.75827209  1.37481499 -1.2416189  -1.00714613 -1.43725577 -1.49556569
 -0.88571458  0.85690053  0.22764715  0.76500144  0.        ]",-2.68118,-0.0576652647211,[ 0.62323081 -0.93853551]
43,[-0.5947845  -0.56905317],"[[-1.79282663 -0.96035288 -0.16530883 -0.17285804]
 [-2.35080738 -0.80268531  0.          0.        ]]",[ 0.78110125  0.2707415 ],"[-0.86714161  1.40326339 -1.22108408 -0.97196473 -1.43725493 -1.49556476
 -0.82069365  0.24375806  0.14765251  0.83414171  0.        ]",-2.8602,-0.0534152632067,[ 0.46151006  0.06871414]
44,[-0.5947845  -0.56905317],"[[-1.80837138 -0.96550039 -0.16530883 -0.17285804]
 [ 0.7858918   0.28431174  0.          0.        ]]",[ 0.09473237 -0.42547703],"[-0.89035477  1.39721361 -1.21563764 -0.97959761 -1.43725408 -1.49556383
 -0.74012967  0.40938272  0.12723224  0.86174826  0.        ]",-2.80735,-0.0532527493141,[ 0.04838246 -0.31173953]
45,[-0.5947845  -0.56905317],"[[-1.78904383 -0.97677495 -0.16530883 -0.17285804]
 [ 1.14566328 -1.40613291  0.          0.        ]]",[ 0.13073106  0.97469724],"[-0.86147948  1.38388861 -1.22235337 -0.99611833 -1.43725323 -1.4955629
 -0.73088899  0.15181113  0.14636573  0.84762429  0.        ]",-2.9188,-0.054070497585,[-0.11281985  0.15272593]
46,[-0.5947845  -0.56905317],"[[-1.76117964 -0.96589707 -0.16530883 -0.17285804]
 [ 1.6391059   2.48096729  0.          0.        ]]",[-0.81164758  0.43152118],"[-0.8196351   1.39674499 -1.23104778 -0.98018275 -1.43725239 -1.49556197
 -0.71821508  0.74408506  0.18423841  0.79741412  0.        ]",-2.83401,-0.0548680340779,[-0.21475166 -0.97859663]
47,[-0.5947845  -0.56905317],"[[-1.76094878 -0.89961738 -0.16530883 -0.17285804]
 [-1.60519811  4.14147052  0.          0.        ]]",[ 1.40456473 -1.78594116],"[-0.81928716  1.47294719 -1.23111434 -0.87769843 -1.43725154 -1.49556104
 -0.80154236  0.99709417  0.21191991  0.72369619  0.        ]",-2.65479,-0.0543615888927,[ 0.37909517 -1.4916997 ]
48,[-0.5947845  -0.56905317],"[[-1.75302499 -0.85735086 -0.16530883 -0.17285804]
 [ 2.38428401  0.0986564   0.          0.        ]]",[-0.39369197 -0.20303205],"[-0.80734454  1.51951973 -1.23336974 -0.80765163 -1.43725069 -1.49556011
 -0.69907528  0.38109388  0.24184916  0.66814922  0.        ]",-2.84122,-0.0556143485325,[-0.2827332  -0.63013858]
49,[-0.5947845  -0.56905317],"[[-1.72143818 -0.86345818 -0.16530883 -0.17285804]
 [ 0.7797396  -0.70670931  0.          0.        ]]",[ 0.66142307 -0.26169244],"[-0.75957211  1.51289061 -1.24141713 -0.81799254 -1.43724984 -1.49555918
 -0.74028659  0.2583809   0.28146109  0.63550799  0.        ]",-2.86675,-0.0590827342745,[-0.17953199 -0.35976565]
