timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.09314897  1.94125872 -0.10881586  0.44629878  0.46584169 -0.93186768
 -0.87095584  0.3159324   0.85902202  0.7254165   0.        ]","[[-0.05879354 -0.09309128  0.05368132 -0.10987047]
 [ 0.00436011 -0.00435479  0.          0.        ]]",[-0.74025227 -2.37435897],-1.21642,-0.177814303137,[-0.02550496 -0.07044657],[-0.90513849 -2.10581207]
1,"[ 1.09016398  1.93530598 -0.15302888  0.34013191  0.46584068 -0.93186459
 -1.00578839 -0.21493031  0.8475672   0.64209225  0.        ]","[[-0.08807288 -0.13289395  0.05368132 -0.10987047]
 [-2.92255871 -3.96272288  0.          0.        ]]",[-0.72136293 -2.1013775 ],-1.19124,-0.171499769803,[-0.02550496 -0.07044657],[-0.79202521 -1.95011783]
2,"[ 1.07445004  1.90547645 -0.28281968  0.02886349  0.46583967 -0.93186149
 -1.1345163  -0.73528811  0.78916904  0.40225336  0.        ]","[[-0.174561   -0.25107815  0.05368132 -0.10987047]
 [-5.71698492 -7.84276688  0.          0.        ]]",[-1.03730367 -0.62501498],-1.09047,-0.152440419595,[-0.02550496 -0.07044657],[-0.55033302 -1.70596147]
3,"[ 1.02180227  1.82585794 -0.5068506  -0.42619042  0.46583867 -0.9318584
 -1.31151779 -1.0461556   0.61872211  0.04068132  0.        ]","[[ -0.32745128  -0.43119082   0.05368132  -0.10987047]
 [ -9.55933628 -10.16076614   0.           0.        ]]",[-0.39948148 -1.56177612],-0.839884,-0.120859624281,[-0.02550496 -0.07044657],[-0.19844374 -1.4011116 ]
4,"[ 0.90333475  1.65922379 -0.78869522 -0.97568718  0.46583766 -0.9318553
 -1.37558482 -1.55009743  0.27282986 -0.32573697  0.        ]","[[ -0.53259136  -0.67210848   0.05368132  -0.10987047]
 [-10.95021009 -13.91845752   0.           0.        ]]",[-0.64511702  0.98129613],-0.668943,-0.0840499295154,[-0.02550496 -0.07044657],[ 0.32685667 -0.91703236]
5,"[ 0.69919191  1.43730696 -1.07940056 -1.42153602  0.46583665 -0.93185221
 -1.48329921 -0.99188158 -0.19658904 -0.53271109  0.        ]","[[ -0.77505739  -0.90871623   0.05368132  -0.10987047]
 [-13.2885819   -9.75615978   0.           0.        ]]",[ 2.29300645 -0.7607275 ],-0.379605,-0.069609498372,[-0.02550496 -0.07044657],[ 0.67592728 -0.66739702]
6,"[ 0.45938421  1.18592668 -1.29274663 -1.73456107  0.46583564 -0.93184911
 -1.28893424 -1.37003687 -0.64345254 -0.51666299  0.        ]","[[ -0.99849822  -1.13213085   0.05368132  -0.10987047]
 [ -9.06956632 -12.57591826   0.           0.        ]]",[ 1.81263845 -0.17577681],-0.37003,-0.088884862206,[-0.02550496 -0.07044657],[ 1.03972065 -0.29488742]
7,"[ 0.28937131  0.8643534  -1.39465336 -1.94406686  0.46583463 -0.93184602
 -1.09843187 -1.43008461 -0.95181665 -0.331992    0.        ]","[[ -1.13840079  -1.3881422    0.05368132  -0.10987047]
 [ -4.93435382 -13.02372125   0.           0.        ]]",[ 2.13765816 -0.40040846],-0.295237,-0.110895347604,[-0.02550496 -0.07044657],[ 1.08807313 -0.22742552]
8,"[ 0.21534386  0.50366468 -1.42912109 -1.97756367  0.46583363 -0.93184292
 -0.91166099 -1.60821465 -1.10083971 -0.0875808   0.        ]","[[ -1.19641153  -1.66194418   0.05368132  -0.10987047]
 [ -0.88011151 -14.35202487   0.           0.        ]]",[ 0.85938417  1.46330175],-0.348942,-0.123519891567,[-0.02550496 -0.07044657],[ 1.0978806  -0.19041374]
9,"[ 0.23682324  0.18839524 -1.41967762 -1.83891572  0.46583262 -0.93183983
 -0.75421279 -1.03913715 -1.11965239  0.11523637  0.        ]","[[ -1.17972479  -1.9064105    0.05368132  -0.10987047]
 [  2.53763002 -10.1087137    0.           0.        ]]",[ 1.84250509  1.37541955],-0.230596,-0.125906241341,[-0.02550496 -0.07044657],[ 1.05815923 -0.23332   ]
