timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
10,[-0.07834946 -0.0771888 ],"[[ -1.34177466  -2.07127466  -0.05666751  -0.07802029]
 [  5.82533144 -18.75981008   0.           0.        ]]",[ 1.16616878 -0.44771081],"[ 0.02760947  0.11852254 -1.46472729 -1.89551    -0.49364479 -0.69345096
 -0.78288519 -2.21607375 -0.4146407   0.16952839  0.        ]",-0.41318,-0.0284654610094,[ 1.4624517   0.25074804]
11,[-0.07834946 -0.0771888 ],"[[ -1.18670983  -2.46053097  -0.05666751  -0.07802029]
 [  9.66849242 -20.16108605   0.           0.        ]]",[ 1.5444522   1.52992883],"[ 0.23367022 -0.29901824 -1.39451531 -1.12252915 -0.49364422 -0.69345
 -0.65408495 -2.40820465 -0.23385011  0.40569065  0.        ]",-0.482306,-0.0386446797179,[ 1.37751269  0.19854951]
12,[-0.07834946 -0.0771888 ],"[[ -0.95553623  -2.82001693  -0.05666751  -0.07802029]
 [ 13.43643212 -15.80201552   0.           0.        ]]",[ 0.59865322  0.61661753],"[ 0.51615022 -0.5405442  -1.22853172 -0.14417599 -0.49364364 -0.69344904
 -0.52780584 -1.81047419 -0.02834509  0.59595054  0.        ]",-0.555844,-0.0666931240612,[ 1.0291791  -0.06904244]
13,[-0.07834946 -0.0771888 ],"[[ -0.66569072  -3.07479438  -0.05666751  -0.07802029]
 [ 15.54127746  -5.30525097   0.           0.        ]]",[ 1.94067838 -1.52577568],"[ 0.80820238 -0.60946092 -0.92963156  0.63372699 -0.49364307 -0.69344808
 -0.45726363 -0.37114253  0.09449645  0.70910932  0.        ]",-0.469631,-0.0862961818293,[ 0.32065028 -0.70384538]
14,[-0.07834946 -0.0771888 ],"[[ -0.31822304  -3.09490471  -0.05666751  -0.07802029]
 [ 19.19322199   1.28910316   0.           0.        ]]",[-0.09252926 -0.99820505],"[ 1.03604863 -0.6110632  -0.47198375  0.69637197 -0.4936425  -0.69344712
 -0.33487209  0.53308476  0.11929347  0.72090305  0.        ]",-0.5045,-0.0892139446289,[-0.03266209 -1.15328681]
15,[-0.07834946 -0.0771888 ],"[[  0.05815361  -3.06134841  -0.05666751  -0.07802029]
 [ 18.44691068   1.66778022   0.           0.        ]]",[-0.36630989 -1.36353256],"[ 1.10373934 -0.60807111  0.08520159  0.59188492 -0.49364192 -0.69344616
 -0.35988359  0.58500884  0.13233214  0.65579655  0.        ]",-0.525611,-0.0835698599123,[-0.00174615 -1.28179216]
16,[-0.07834946 -0.0771888 ],"[[  0.4088757   -3.033917    -0.05666751  -0.07802029]
 [ 16.63134891   1.05336633   0.           0.        ]]",[-0.70935579 -1.20476147],"[ 0.99108322 -0.60445295  0.59501392  0.50667329 -0.49364135 -0.6934452
 -0.42072993  0.50075877  0.17093801  0.61203477  0.        ]",-0.578997,-0.0825331905939,[ 0.16775712 -1.31261134]
17,[-0.07834946 -0.0771888 ],"[[  0.71001983  -3.01826304  -0.05666751  -0.07802029]
 [ 13.49352434   0.54979533   0.           0.        ]]",[ 0.18337345 -0.41948361],"[ 0.76893077 -0.60191645  0.9768886   0.45815536 -0.49364077 -0.69344424
 -0.52589054  0.43170773  0.2134988   0.59813258  0.        ]",-0.593166,-0.0851123694053,[ 0.37971169 -1.27552247]
18,[-0.07834946 -0.0771888 ],"[[  0.98449448  -3.00983531  -0.05666751  -0.07802029]
 [ 13.95241216   0.30473929   0.           0.        ]]",[-1.03278001 -1.42173953],"[ 0.48281315 -0.60040891  1.24893611  0.43207237 -0.4936402  -0.69344328
 -0.51051074  0.39810474  0.25155606  0.60399997  0.        ]",-0.758148,-0.0892335542701,[ 0.66415638 -1.19460988]
19,[-0.07834946 -0.0771888 ],"[[ 1.22104645 -3.00605423 -0.05666751 -0.07802029]
 [ 9.71690224  0.10739719  0.          0.        ]]",[ 0.185152   -1.75974558],"[ 0.18894259 -0.59969997  1.4088279   0.4203794  -0.49363962 -0.69344232
 -0.65245919  0.3710444   0.27999427  0.62051974  0.        ]",-0.727706,-0.0933884546568,[ 0.87832856 -1.07846296]
20,[-0.07834946 -0.0771888 ],"[[  1.42080957  -3.00472214  -0.05666751  -0.07802029]
 [ 10.2576087    0.03781817   0.           0.        ]]",[ 1.61877092 -2.22019112],"[-0.08067337 -0.59944497  1.48288646  0.41626106 -0.49363905 -0.69344135
 -0.63433706  0.3615032   0.29927165  0.64066342  0.        ]",-0.636546,-0.0969549937523,[ 1.11513877 -0.95455837]
21,[-0.07834946 -0.0771888 ],"[[  1.66364916e+00  -3.00425321e+00  -5.66675073e-02  -7.80202945e-02]
 [  1.40138328e+01   1.33071647e-02   0.00000000e+00   0.00000000e+00]]",[ 3.23425627  0.8145183 ],"[-0.41852658 -0.59935413  1.49327354  0.41481119 -0.49363847 -0.69344039
 -0.50844983  0.35814182  0.31642349  0.67040065  0.        ]",-0.520883,-0.101115731892,[ 1.34118533 -0.80824882]
22,[-0.07834946 -0.0771888 ],"[[  1.98086833  -2.97162761  -0.05666751  -0.07802029]
 [ 17.69579631   3.23852189   0.           0.        ]]",[ 1.74343538  1.43040935],"[-0.84541247 -0.59233516  1.37522468  0.31421608 -0.4936379  -0.69343943
 -0.38505148  0.80038961  0.35028861  0.73038095  0.        ]",-0.707669,-0.109464223685,[ 1.45632482 -0.77492005]
23,[-0.07834946 -0.0771888 ],"[[  2.37099401  -2.86776804  -0.05666751  -0.07802029]
 [ 21.30468226   7.13449766   0.           0.        ]]",[ 2.15669344 -1.70140244],"[-1.29024319 -0.56022096  1.04402549 -0.00175995 -0.49363733 -0.69343847
 -0.26410231  1.33461167  0.38375504  0.8758363   0.        ]",-0.62647,-0.125437374888,[ 1.4428544  -0.85371208]
24,[-0.07834946 -0.0771888 ],"[[  2.83257495  -2.76621503  -0.05666751  -0.07802029]
 [ 24.84164949   3.03453927   0.           0.        ]]",[-0.89541388 -1.37361   ],"[-1.61831699 -0.51471505  0.45463919 -0.30194999 -0.49363675 -0.69343751
 -0.14556347  0.77241481  0.30659798  1.0457591   0.        ]",-0.955079,-0.135857267632,[ 1.46154332 -0.67964542]
25,[-0.07834946 -0.0771888 ],"[[  3.2889022   -2.74584695  -0.05666751  -0.07802029]
 [ 20.80458664  -0.98437985   0.           0.        ]]",[ 0.53741341 -1.00490351],"[-1.6692892  -0.50394777 -0.22254232 -0.36083576 -0.49363618 -0.69343655
 -0.28086233  0.22133097  0.16466653  1.08275172  0.        ]",-0.696745,-0.130923559694,[ 1.38842416 -0.44693646]
26,[-0.07834946 -0.0771888 ],"[[  3.72221014  -2.80505892  -0.05666751  -0.07802029]
 [ 22.52052612  -4.92368668   0.           0.        ]]",[ 0.00278629 -0.88315002],"[-1.45574788 -0.53373955 -0.82592664 -0.18835283 -0.4936356  -0.69343559
 -0.22335363 -0.31883618  0.07628305  1.00231671  0.        ]",-0.705351,-0.117491534898,[ 1.33674514 -0.29787043]
27,[-0.07834946 -0.0771888 ],"[[  4.16826002  -2.93763402  -0.05666751  -0.07802029]
 [ 22.08590164  -8.32254647   0.           0.        ]]",[ 0.29744147  0.17247755],"[-1.0114268  -0.58345119 -1.28704726  0.21000455 -0.49363503 -0.69343463
 -0.23791954 -0.78489544  0.08850564  0.88337944  0.        ]",-0.767893,-0.104772338023,[ 1.24419022 -0.21313024]
28,[-0.07834946 -0.0771888 ],"[[  4.61741098  -3.05663697  -0.05666751  -0.07802029]
 [ 22.82676711  -1.70741002   0.           0.        ]]",[ 1.80936224 -0.09678151],"[-0.42146148 -0.60751561 -1.49717243  0.57723504 -0.49363445 -0.69343367
 -0.21308971  0.12218938  0.14273502  0.81946289  0.        ]",-0.69054,-0.101097930915,[ 1.07325923 -0.36440355]
29,[-0.07834946 -0.0771888 ],"[[  5.109139    -3.0542347   -0.05666751  -0.07802029]
 [ 26.33429605   1.02808173   0.           0.        ]]",[ 0.5280062  -0.58160155],"[ 0.25001469 -0.60722427 -1.38727694  0.56976653 -0.49363388 -0.69343271
 -0.09553699  0.49728698  0.1081186   0.77604373  0.        ]",-0.588692,-0.0942607612227,[ 0.66508639 -0.6373859 ]
30,[-0.07834946 -0.0771888 ],"[[  5.65156908  -3.03293442  -0.05666751  -0.07802029]
 [ 27.90347476   0.95271113   0.           0.        ]]",[-0.775775   -0.05387178],"[ 0.83692863 -0.60429393 -0.88885674  0.50362444 -0.4936333  -0.69343175
 -0.04294687  0.48695138  0.09212875  0.69899758  0.        ]",-0.505029,-0.0850801856055,[ 0.22957106 -0.97284472]
31,[-0.07834946 -0.0771888 ],"[[  6.17327835  -3.01620772  -0.05666751  -0.07802029]
 [ 24.27953055   0.72072485   0.           0.        ]]",[ 1.78741175 -0.07496977],"[ 1.09768819 -0.60154817 -0.16682507  0.45179037 -0.49363273 -0.69343078
 -0.16440115  0.45514022  0.12153761  0.62771975  0.        ]",-0.447291,-0.0799601164076,[ 0.08351365 -1.20296919]
32,[-0.07834946 -0.0771888 ],"[[  6.693771    -3.00490959  -0.05666751  -0.07802029]
 [ 27.75814261   0.41014468   0.           0.        ]]",[ 1.06756418 -0.96597254],"[ 0.99014147 -0.59947246  0.59736022  0.41683957 -0.49363215 -0.69342982
 -0.04781728  0.41255207  0.18309514  0.58910737  0.        ]",-0.508443,-0.0815209974716,[ 0.3284975  -1.30114031]
33,[-0.07834946 -0.0771888 ],"[[  7.28314496e+00  -3.00162587e+00  -5.66675073e-02  -7.80202945e-02]
 [  3.11678967e+01   1.98116773e-02   0.00000000e+00   0.00000000e+00]]",[ 2.08793243 -0.61598558],"[ 0.46475692 -0.59883528  1.26162682  0.40669103 -0.49363158 -0.69342886
  0.06645884  0.359028    0.2594696   0.60168409  0.        ]",-0.519812,-0.0898107058506,[ 0.91192591 -1.12836504]
34,[-0.07834946 -0.0771888 ],"[[  7.94003701e+00  -3.00170258e+00  -5.66675073e-02  -7.80202945e-02]
 [  3.45101709e+01  -1.53027918e-02   0.00000000e+00   0.00000000e+00]]",[ 3.09559099 -0.40108294],"[-0.40907024 -0.59884956  1.49418319  0.4069276  -0.49363101 -0.6934279
  0.1784734   0.35421261  0.31807047  0.67001426  0.        ]",-0.505109,-0.10124502286,[ 1.49766064 -0.76372492]
35,[-0.07834946 -0.0771888 ],"[[  8.66311071e+00  -3.00178837e+00  -5.66675073e-02  -7.80202945e-02]
 [  3.77862821e+01   1.79984226e-03   0.00000000e+00   0.00000000e+00]]",[ 3.45937723 -1.15625943],"[-1.29887339 -0.59886561  1.03436163  0.40719221 -0.49363043 -0.69342694
  0.28827053  0.35655741  0.32536024  0.77377745  0.        ]",-0.482259,-0.110966376845,[ 1.64587855 -0.592906  ]
36,[-0.07834946 -0.0771888 ],"[[  9.45105591e+00  -3.00236119e+00  -5.66675073e-02  -7.80202945e-02]
 [  4.09975367e+01  -4.04883012e-02   0.00000000e+00   0.00000000e+00]]",[ 2.6694623  -0.93198175],"[-1.68391349 -0.59897682 -0.04156313  0.40896173 -0.49362986 -0.69342598
  0.39589396  0.35075834  0.26259818  0.86145968  0.        ]",-0.479683,-0.114002854499,[ 1.56330156 -0.52741683]
37,[-0.07834946 -0.0771888 ],"[[  1.03025884e+01  -3.00301987e+00  -5.66675073e-02  -7.80202945e-02]
 [  4.41452228e+01  -2.50697600e-02   0.00000000e+00   0.00000000e+00]]",[ 1.5180425   0.84975357],"[-1.18047931 -0.59910424 -1.15753024  0.41099675 -0.49362928 -0.69342502
  0.50138685  0.35287222  0.15558413  0.87050488  0.        ]",-0.677764,-0.10733441672,[ 1.34008133 -0.45668733]
38,[-0.07834946 -0.0771888 ],"[[ 11.21645017  -2.96974332  -0.05666751  -0.07802029]
 [ 47.23063015   3.3415857    0.           0.        ]]",[-0.3895471  -1.08104039],"[ 0.0165372  -0.59187315 -1.46745201  0.30841833 -0.49362871 -0.69342406
  0.60479239  0.81451928  0.05072787  0.76650877  0.        ]",-0.57162,-0.0898179427172,[ 1.00107849 -0.62393695]
39,[-0.07834946 -0.0771888 ],"[[ 12.13620382  -2.94328683  -0.05666751  -0.07802029]
 [ 44.75304416  -0.68251584   0.           0.        ]]",[-0.57766822 -1.55448129],"[ 0.97899759 -0.58502929 -0.6283977   0.22727949 -0.49362813 -0.6934231
  0.52175632  0.26271906  0.08039108  0.59654482  0.        ]",-0.447125,-0.0737154437143,[ 0.4741669  -1.00572264]
40,[-0.07834946 -0.0771888 ],"[[ 12.99942768  -2.99651527  -0.05666751  -0.07802029]
 [ 41.57994352  -4.62728804   0.           0.        ]]",[-0.91808762 -1.07305842],"[ 0.9773088  -0.59780967  0.62814704  0.39090385 -0.49362756 -0.69342214
  0.41541042 -0.27820316  0.18967833  0.58227026  0.        ]",-0.635515,-0.0815131941257,[ 0.64372665 -1.12742758]
41,[-0.07834946 -0.0771888 ],"[[ 13.78630027  -3.04068233  -0.05666751  -0.07802029]
 [ 37.12211638  -0.11457243   0.           0.        ]]",[ 0.9565496  -0.02567948],"[ 0.19042026 -0.60542468  1.40824129  0.52766341 -0.49362698 -0.69342118
  0.2660074   0.34059812  0.25068073  0.62821226  0.        ]",-0.632448,-0.0912206919113,[ 1.23653984 -0.95740569]
42,[-0.07834946 -0.0771888 ],"[[ 14.5593685   -3.030761    -0.05666751  -0.07802029]
 [ 40.17451241   0.74339062   0.           0.        ]]",[ 0.84494737 -1.38960438],"[-0.86087675 -0.60395025  1.36785888  0.49687922 -0.49362641 -0.69342022
  0.36830724  0.45824503  0.30931096  0.70335988  0.        ]",-0.757314,-0.10325600924,[ 1.65919018 -0.64262092]
43,[-0.07834946 -0.0771888 ],"[[ 15.38844417  -3.01821559  -0.05666751  -0.07802029]
 [ 42.72455634   0.49151395   0.           0.        ]]",[ 1.74365797 -0.33196468],"[-1.61377438 -0.6018892   0.46963971  0.45800215 -0.49362584 -0.69341925
  0.45377084  0.42370617  0.29520841  0.81556733  0.        ]",-0.596752,-0.112200097716,[ 1.63299298 -0.56340766]
44,[-0.07834946 -0.0771888 ],"[[ 16.27417374  -3.01013449  -0.05666751  -0.07802029]
 [ 45.83802556   0.31021535   0.           0.        ]]",[ 2.51506028 -1.06306439],"[-1.46664525 -0.60044503 -0.80774627  0.43299104 -0.49362526 -0.69341829
  0.55811741  0.39884529  0.19896015  0.87409452  0.        ]",-0.522913,-0.110605460886,[ 1.44411826 -0.48696333]
45,[-0.07834946 -0.0771888 ],"[[ 17.22155433  -3.00623354  -0.05666751  -0.07802029]
 [ 48.88986657   0.11291702   0.           0.        ]]",[ 0.90702477  0.55299187],"[-0.36890891 -0.59971493 -1.50148182  0.42092674 -0.49362469 -0.69341733
  0.66039839  0.37179047  0.09408255  0.81439299  0.        ]",-0.674686,-0.0975260174096,[ 1.19592428 -0.48469132]
46,[-0.07834946 -0.0771888 ],"[[ 18.22567279  -2.98201229  -0.05666751  -0.07802029]
 [ 51.5132086    2.30198315   0.           0.        ]]",[ 1.1121833 -0.4571448],"[ 0.84327124 -0.59471177 -0.87945898  0.34617184 -0.49362411 -0.69341637
  0.74831814  0.67196425  0.0728219   0.65683902  0.        ]",-0.390789,-0.0793724247518,[ 0.56184828 -1.00344563]
47,[-0.07834946 -0.0771888 ],"[[ 19.28542786  -2.9545695   -0.05666751  -0.07802029]
 [ 54.45252447   0.44856686   0.           0.        ]]",[-1.21823371 -2.38257829],"[ 0.97565964 -0.58805973  0.6319798   0.26182807 -0.49362354 -0.69341541
  0.84682748  0.4178148   0.20931925  0.55068361  0.        ]",-0.591642,-0.0806523344194,[ 0.73846948 -1.23876071]
48,[-0.07834946 -0.0771888 ],"[[ 20.3239371   -2.98539512  -0.05666751  -0.07802029]
 [ 49.41522963  -3.51803561   0.           0.        ]]",[ 1.65638719  0.0063837 ],"[-0.15482482 -0.59545792  1.4927622   0.35659531 -0.49362296 -0.69341445
  0.67800238 -0.12610433  0.31918023  0.64764882  0.        ]",-0.657057,-0.0994998928656,[ 1.54913306 -0.72698045]
49,[-0.07834946 -0.0771888 ],"[[ 21.34215443  -3.01906154  -0.05666751  -0.07802029]
 [ 52.39651433  -0.25809627   0.           0.        ]]",[ 0.82729381 -0.012033  ],"[-1.40072416 -0.60203051  0.90558631  0.46061975 -0.49362239 -0.69341349
  0.77791857  0.32091402  0.31291637  0.7745104   0.        ]",-0.748263,-0.109921371416,[ 1.72795177 -0.55825526]
