timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
10,[-0.23896337 -0.24448134],"[[-1.70056897 -2.11683691 -0.18802255 -0.08599686]
 [-0.58424518 -3.63602939  0.          0.        ]]",[ 0.50274631  1.33856326],"[-0.57966707 -0.02941329 -1.36690102 -1.5049149  -1.64476108 -0.75211609
 -0.92592541 -0.15734742  0.48839136  0.77299191  0.        ]",-1.51085,-0.10518694992,[ 1.1600951   1.58278656]
11,[-0.23896337 -0.24448134],"[[-1.6921728  -2.14910852 -0.18802255 -0.08599686]
 [ 1.41721304  0.39543661  0.          0.        ]]",[ 1.03955449  1.94216848],"[-0.5676344  -0.06725427 -1.3684856  -1.45515742 -1.64475851 -0.7521156
 -0.87034315  0.42273233  0.50810667  0.79123206  0.        ]",-1.49124,-0.10832667462,[ 0.86012399  1.02203083]
12,[-0.23896337 -0.24448134],"[[-1.62439565 -2.10155235 -0.18802255 -0.08599686]
 [ 5.34735005  4.34702257  0.          0.        ]]",[ 0.44603942  0.34518896],"[-0.47012629 -0.01122688 -1.37741536 -1.52758091 -1.64475593 -0.7521151
 -0.76120051  0.99131786  0.50146045  0.68930693  0.        ]",-1.27298,-0.102268308359,[ 0.1566295   0.18658078]
13,[-0.23896337 -0.24448134],"[[-1.50079953 -2.00176156 -0.18802255 -0.08599686]
 [ 7.00668695  5.62779699  0.          0.        ]]",[-0.9289546  -0.96499205],"[-0.29171679  0.11134126 -1.37588612 -1.66103807 -1.64475336 -0.7521146
 -0.71511932  1.17560494  0.51082074  0.48316875  0.        ]",-1.10885,-0.0954621456349,[-0.43741992 -0.374479  ]
14,[-0.23896337 -0.24448134],"[[-1.39894943 -1.92865589 -0.18802255 -0.08599686]
 [ 3.19112618  1.69585682  0.          0.        ]]",[ 0.07338155  1.70981366],"[-0.14573623  0.20486066 -1.35735996 -1.74227596 -1.64475079 -0.7521141
 -0.82107906  0.6098451   0.54958298  0.31924668  0.        ]",-1.24781,-0.0973351164047,[-0.22838369  0.06016749]
15,[-0.23896337 -0.24448134],"[[-1.33285145 -1.85534757 -0.18802255 -0.08599686]
 [ 3.41786675  5.62189152  0.          0.        ]]",[-0.18151907 -0.79582163],"[-0.05227477  0.30124291 -1.33707564 -1.80920459 -1.64474822 -0.75211361
 -0.81478177  1.17475383  0.58657322  0.18770228  0.        ]",-1.09218,-0.101892878898,[-0.62473691 -0.74948841]
16,[-0.23896337 -0.24448134],"[[-1.27237952 -1.77564139 -0.18802255 -0.08599686]
 [ 2.63199313  2.35959725  0.          0.        ]]",[-0.31577009 -0.93571091],"[ 0.03193911  0.40839086 -1.31290704 -1.86504199 -1.64474564 -0.75211311
 -0.83660534  0.70534794  0.63539945  0.05677201  0.        ]",-1.15014,-0.109717958236,[-0.61036932 -0.46695381]
17,[-0.23896337 -0.24448134],"[[-1.23279727 -1.76609003 -0.18802255 -0.08599686]
 [ 1.33058211 -1.39196125  0.          0.        ]]",[-1.24245246 -0.81173727],"[ 0.08624007  0.4213641  -1.29422646 -1.87052917 -1.64474307 -0.75211261
 -0.87274564  0.16554299  0.67006564  0.01761375  0.        ]",-1.2243,-0.11483571172,[-0.46340498  0.06227064]
18,[-0.23896337 -0.24448134],"[[-1.24615746 -1.82589622 -0.18802255 -0.08599686]
 [-2.65338734 -4.57804657  0.          0.        ]]",[-0.23960499  0.34592749],"[ 0.0679915   0.34058152 -1.30078051 -1.83190214 -1.6447405  -0.75211212
 -0.98338201 -0.29289704  0.65339098  0.08937575  0.        ]",-1.30792,-0.111404424316,[ 0.06461236  0.76221383]
19,[-0.23896337 -0.24448134],"[[-1.308217   -1.90280346 -0.18802255 -0.08599686]
 [-3.5495716  -3.11754361  0.          0.        ]]",[ 0.58331428  1.22823376],"[-0.01780094  0.23857796 -1.327867   -1.76754466 -1.64473792 -0.75211162
 -1.00826871 -0.08274774  0.60654091  0.21724377  0.        ]",-1.31827,-0.104286741833,[ 0.28613031  0.7864275 ]
20,[-0.23896337 -0.24448134],"[[-1.35534266 -1.92480925 -0.18802255 -0.08599686]
 [-1.17088811  0.90355846  0.          0.        ]]",[-0.48998735  0.61641521],"[-0.08393067  0.20985654 -1.34469326 -1.74613393 -1.64473535 -0.75211112
 -0.94221052  0.4958417   0.57665769  0.27840759  0.        ]",-1.22814,-0.100516399534,[ 0.06663811  0.23582965]
21,[-0.23896337 -0.24448134],"[[-1.39798931 -1.88242668 -0.18802255 -0.08599686]
 [-3.08738389  3.32663054  0.          0.        ]]",[ 0.48156593  0.31066616],"[-0.14437025  0.26536833 -1.35710075 -1.78618092 -1.64473278 -0.75211062
 -0.9954319   0.84449303  0.54370758  0.27085555  0.        ]",-1.16539,-0.0963145358956,[ 0.25075215 -0.11645806]
22,[-0.23896337 -0.24448134],"[[-1.44000082 -1.80421469 -0.18802255 -0.08599686]
 [-1.12034749  4.49067826  0.          0.        ]]",[ 0.81974539 -0.464851  ],"[-0.20435185  0.3697378  -1.36668138 -1.84705597 -1.6447302  -0.75211013
 -0.94080539  1.01198513  0.50717205  0.22734738  0.        ]",-1.08747,-0.0916621524828,[ 0.12086877 -0.4632718 ]
23,[-0.23896337 -0.24448134],"[[-1.42963032 -1.73376482 -0.18802255 -0.08599686]
 [ 2.14649712  2.56073672  0.          0.        ]]",[ 0.35171265  0.87218704],"[-0.18951033  0.46544532 -1.36455911 -1.88716832 -1.64472763 -0.75210963
 -0.85008256  0.73428845  0.51091099  0.14453598  0.        ]",-1.16585,-0.0927261174945,[-0.13118169 -0.41946936]
24,[-0.23896337 -0.24448134],"[[-1.37316629 -1.64841026 -0.18802255 -0.08599686]
 [ 3.49535104  5.96338094  0.          0.        ]]",[-0.44958619  0.43100358],"[-0.10912829  0.58285041 -1.35020031 -1.91678317 -1.64472506 -0.75210913
 -0.81262351  1.2238883   0.56082605  0.00591794  0.        ]",-1.11005,-0.101627809089,[-0.60912085 -1.21475577]
25,[-0.23896337 -0.24448134],"[[-1.32181163 -1.51320095 -0.18802255 -0.08599686]
 [ 1.64628237  7.55225581  0.          0.        ]]",[ 0.14981673 -2.281418  ],"[-0.03679825  0.77008923 -1.33304552 -1.92069098 -1.64472249 -0.75210864
 -0.86397262  1.45250706  0.63452542 -0.17327595  0.        ]",-1.03421,-0.116473165695,[-0.73149455 -1.76140833]
26,[-0.23896337 -0.24448134],"[[-1.28325887 -1.40338479 -0.18802255 -0.08599686]
 [ 2.20717449  3.443055    0.          0.        ]]",[-0.96759338 -2.48067695],"[ 0.01689465  0.92124854 -1.31763088 -1.88504384 -1.64471991 -0.75210814
 -0.84839569  0.86124036  0.71161224 -0.30717899  0.        ]",-1.16184,-0.131203145806,[-0.61342502 -1.37820816]
27,[-0.23896337 -0.24448134],"[[-1.27796338 -1.37492717 -0.18802255 -0.08599686]
 [-1.66470214 -0.58387218  0.          0.        ]]",[ 0.39399552 -1.21249079],"[ 0.02422397  0.96003806 -1.31534379 -1.87017106 -1.64471734 -0.75210764
 -0.95591928  0.28181233  0.7289399  -0.33711963  0.        ]",-1.24833,-0.134586314519,[-0.09511524 -0.72280234]
28,[-0.23896337 -0.24448134],"[[-1.29527549 -1.42621979 -0.18802255 -0.08599686]
 [-0.07183148 -4.53222937  0.          0.        ]]",[-0.94228451 -0.96767704],"[  2.20515092e-04   8.89984193e-01  -1.32266371e+00  -1.89529829e+00
  -1.64471477e+00  -7.52107144e-01  -9.11683592e-01  -2.86310360e-01
   6.89696843e-01  -2.77406757e-01   0.00000000e+00]",-1.28331,-0.127329208154,[-0.02829239 -0.06302607]
29,[-0.23896337 -0.24448134],"[[-1.33410698 -1.55440041 -0.18802255 -0.08599686]
 [-3.79903756 -8.27337292  0.          0.        ]]",[ 2.33522187  0.88298704],"[-0.05403729  0.71302987 -1.33749902 -1.9250837  -1.64471219 -0.75210665
 -1.01518951 -0.82461717  0.61231229 -0.12247284  0.        ]",-1.34093,-0.111904958083,[ 0.59166485  0.78466272]
30,[-0.23896337 -0.24448134],"[[-1.36963496 -1.68315165 -0.18802255 -0.08599686]
 [ 0.23294685 -4.61393657  0.          0.        ]]",[ 0.23853228 -0.12335865],"[-0.10412862  0.53491695 -1.34913584 -1.90723057 -1.64470962 -0.75210615
 -0.90321815 -0.29806629  0.56072279  0.03897665  0.        ]",-1.25187,-0.100806803009,[ 0.14193839  0.52211499]
31,[-0.23896337 -0.24448134],"[[-1.35555029 -1.77941595 -0.18802255 -0.08599686]
 [ 1.17239972 -5.0111655   0.          0.        ]]",[ 0.814704   -0.35818077],"[-0.0842233   0.4032658  -1.34474273 -1.86274819 -1.64470705 -0.75210565
 -0.87712832 -0.35522281  0.56820168  0.12732832  0.        ]",-1.2548,-0.100156952291,[ 0.04287288  0.73966324]
32,[-0.23896337 -0.24448134],"[[-1.29998026 -1.89287719 -0.18802255 -0.08599686]
 [ 4.37397709 -6.33053482  0.          0.        ]]",[-0.12431837  0.70711489],"[-0.00632318  0.25160053 -1.32457203 -1.77672379 -1.64470447 -0.75210515
 -0.78821801 -0.5450647   0.61183853  0.20038984  0.        ]",-1.34388,-0.105023782391,[-0.3151795   1.01103699]
33,[-0.23896337 -0.24448134],"[[-1.21830857 -1.99013699 -0.18802255 -0.08599686]
 [ 3.79512649 -3.4051997   0.          0.        ]]",[-0.8728342   0.26493433],"[ 0.10593469  0.12601062 -1.28680533 -1.67484223 -1.6447019  -0.75210466
 -0.80429249 -0.12414218  0.6739268   0.24037746  0.        ]",-1.31547,-0.112793073104,[-0.58011317  0.72885084]
34,[-0.23896337 -0.24448134],"[[-1.17782496 -2.04703621 -0.18802255 -0.08599686]
 [ 0.26497297 -2.28846107  0.          0.        ]]",[-1.02459038  2.37457912],"[ 0.16039291  0.05493636 -1.2645675  -1.60358899 -1.64469933 -0.75210416
 -0.90232636  0.03654386  0.70472897  0.2714218   0.        ]",-1.3938,-0.116731267964,[-0.39782265  0.72577882]
35,[-0.23896337 -0.24448134],"[[-1.21229681 -2.05262013 -0.18802255 -0.08599686]
 [-3.69894219  1.71672728  0.          0.        ]]",[-0.588339    0.36057154],"[ 0.11407537  0.04806845 -1.28364625 -1.59614195 -1.64469676 -0.75210366
 -1.01240589  0.61284506  0.6830295   0.30100099  0.        ]",-1.25774,-0.114098431605,[-0.09227166  0.29109752]
36,[-0.23896337 -0.24448134],"[[-1.30890777 -2.00429942 -0.18802255 -0.08599686]
 [-5.95462146  3.11071595  0.          0.        ]]",[-0.9023565 -1.2869767],"[-0.01876423  0.10814014 -1.32811073 -1.65789092 -1.64469418 -0.75210317
 -1.07504653  0.81342384  0.61666378  0.32286506  0.        ]",-1.15156,-0.105847225415,[ 0.30902585  0.14809763]
37,[-0.23896337 -0.24448134],"[[-1.46265052 -1.98242592 -0.18802255 -0.08599686]
 [-9.40817072 -0.90992946  0.          0.        ]]",[ 0.87704531 -0.6303625 ],"[-0.23683566  0.13578834 -1.37072998 -1.6838348  -1.64469161 -0.75210267
 -1.17095257  0.23489784  0.5245165   0.42966008  0.        ]",-1.21661,-0.0958379709761,[ 1.18442941  0.93022346]
38,[-0.23896337 -0.24448134],"[[-1.61411319 -2.02548706 -0.18802255 -0.08599686]
 [-5.75029852 -3.38795638  0.          0.        ]]",[ 1.9333528   1.20067516],"[-0.45529476  0.08162414 -1.37812567 -1.63155513 -1.64468904 -0.75210217
 -1.06937023 -0.12166259  0.47096674  0.6116222   0.        ]",-1.35363,-0.0952405208904,[ 1.35740066  1.42522407]
39,[-0.23896337 -0.24448134],"[[-1.68826564 -2.05284758 -0.18802255 -0.08599686]
 [-1.6784663   0.63847012  0.          0.        ]]",[ 1.87998438 -0.17540208],"[-0.56203503  0.0477889  -1.3691435  -1.59582689 -1.64468647 -0.75210167
 -0.95629217  0.45769537  0.4586215   0.7076166   0.        ]",-1.24148,-0.0984129322593,[ 1.06200767  0.87426281]
40,[-0.23896337 -0.24448134],"[[-1.68178544 -2.04717617 -0.18802255 -0.08599686]
 [ 2.3131847  -0.06897015  0.          0.        ]]",[ 0.21254581  0.52722287],"[-0.55273529  0.0547637  -1.37025598 -1.6033884  -1.64468389 -0.75210118
 -0.84544095  0.35590234  0.45779387  0.69638784  0.        ]",-1.3308,-0.0977401640061,[ 0.71422827  0.85927331]
41,[-0.23896337 -0.24448134],"[[-1.62754139 -2.02759677 -0.18802255 -0.08599686]
 [ 3.10855752  2.01995085  0.          0.        ]]",[ 0.52772486 -1.10714297],"[-0.47466606  0.07899858 -1.37710768 -1.6288619  -1.64468132 -0.75210068
 -0.82335237  0.65647476  0.46693305  0.62644525  0.        ]",-1.15812,-0.0954210747915,[ 0.41800374  0.44265699]
42,[-0.23896337 -0.24448134],"[[-1.54502592 -2.02732783 -0.18802255 -0.08599686]
 [ 5.13625424 -1.97971556  0.          0.        ]]",[-0.10548788  0.79547912],"[-0.35552277  0.07933308 -1.37903305 -1.62920241 -1.64467875 -0.75210018
 -0.76704145  0.08096647  0.49931058  0.5483139   0.        ]",-1.3281,-0.0961163334474,[ 0.17168352  0.89319503]
43,[-0.23896337 -0.24448134],"[[-1.44751236 -2.03492489 -0.18802255 -0.08599686]
 [ 4.61681514  1.20937827  0.          0.        ]]",[-0.42810121 -1.35846628],"[-0.21511372  0.0699     -1.36808354 -1.61943786 -1.64467617 -0.75209969
 -0.78146607  0.53984209  0.54663267  0.46832869  0.        ]",-1.18201,-0.0994710212919,[-0.16030321  0.3603797 ]
44,[-0.23896337 -0.24448134],"[[-1.37309212 -2.05070341 -0.18802255 -0.08599686]
 [ 2.83116649 -2.77396556  0.          0.        ]]",[ 0.42584402  0.14103546],"[-0.10902169  0.05042325 -1.35014669 -1.598684   -1.6446736  -0.75209919
 -0.83105407 -0.03331792  0.58895234  0.42134218  0.        ]",-1.31924,-0.103692716766,[-0.05340829  0.93916559]
45,[-0.23896337 -0.24448134],"[[-1.3001182  -2.10002934 -0.18802255 -0.08599686]
 [ 4.46080554 -2.1606613   0.          0.        ]]",[-1.38424504  0.2718693 ],"[-0.006513   -0.00941448 -1.3246071  -1.5297147  -1.64467103 -0.75209869
 -0.78579742  0.05492993  0.63942722  0.4136548   0.        ]",-1.34004,-0.109862652352,[-0.40236267  0.83052731]
46,[-0.23896337 -0.24448134],"[[-1.25150493 -2.13200978 -0.18802255 -0.08599686]
 [ 0.41398878 -1.04113076  0.          0.        ]]",[-1.49052414  0.25039713],"[ 0.06066788 -0.04730964 -1.30328902 -1.48174134 -1.64466846 -0.75209819
 -0.89817943  0.21601829  0.67253974  0.41023036  0.        ]",-1.34167,-0.113953219568,[-0.20519057  0.78033137]
47,[-0.23896337 -0.24448134],"[[-1.28302498 -2.14267559 -0.18802255 -0.08599686]
 [-3.55277911 -0.02881867  0.          0.        ]]",[ 0.54695892  1.14108808],"[ 0.01722108 -0.05978222 -1.31749789 -1.46518106 -1.64466588 -0.7520977
 -1.00833827  0.36167904  0.65833478  0.44379143  0.        ]",-1.37615,-0.112776359859,[ 0.20513333  0.78611124]
48,[-0.23896337 -0.24448134],"[[-1.33165354 -2.10351935 -0.18802255 -0.08599686]
 [-1.31753624  3.9312364   0.          0.        ]]",[-1.61224814 -0.30860702],"[-0.05059125 -0.01358536 -1.33659685 -1.52459674 -1.64466331 -0.7520972
 -0.94626338  0.93148825  0.62364758  0.44128599  0.        ]",-1.21749,-0.108406150519,[-0.02395007  0.12902617]
49,[-0.23896337 -0.24448134],"[[-1.3974577  -2.03793291 -0.18802255 -0.08599686]
 [-5.24974304  2.63176267  0.          0.        ]]",[ 0.63555858 -0.58339638],"[-0.14361251  0.06617507 -1.35691826 -1.61551796 -1.64466074 -0.7520967
 -1.05546236  0.74450726  0.5729322   0.42868109  0.        ]",-1.19569,-0.101838929607,[ 0.52739978  0.35753989]
