timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
17,"[ 0.93444523 -0.66467708  0.72913266  0.54226612  1.15249553  0.76401744
  0.31697973  0.38247066 -1.2738692  -0.78267978  0.        ]","[[  6.70701904  -3.00701037   0.13217711   0.08743135]
 [ 44.22027998   0.13187671   0.           0.        ]]",[ 2.55178692 -0.32911266],-1.04272,-0.170234018936,[-0.22796485 -0.22755301],[ 2.60866308 -0.22938624]
18,"[-0.04320401 -0.66421161  1.57579109  0.53506981  1.15249429  0.76401688
  0.40385458  0.37857717 -1.15970701 -0.73614534  0.        ]","[[  7.62236619  -3.00453348   0.13217711   0.08743135]
 [ 47.30415756   0.10456246   0.           0.        ]]",[ 1.79780825 -0.79968638],-1.08756,-0.155656006758,[-0.22796485 -0.22755301],[ 2.84870481 -0.54405475]
19,"[-1.34398373 -0.66399796  1.21715721  0.53181389  1.15249305  0.76401633
  0.48900961  0.36718733 -1.12366289 -0.58789746  0.        ]","[[  8.59877835e+00  -3.00341262e+00   1.32177114e-01   8.74313497e-02]
 [  5.03269861e+01   2.46558445e-02   0.00000000e+00   0.00000000e+00]]",[ 1.07331455 -1.68708897],-1.15636,-0.142232624508,[-0.22796485 -0.22755301],[ 2.76492476 -0.95996702]
20,"[-1.77426961 -0.66399263 -0.20481481  0.53173926  1.15249182  0.76401577
  0.57247897  0.36215051 -1.2138705  -0.46645651  0.        ]","[[  9.63504673e+00  -3.00338703e+00   1.32177114e-01   8.74313497e-02]
 [  5.32899784e+01  -1.06796941e-02   0.00000000e+00   0.00000000e+00]]",[ 3.75811496 -0.32081907],-0.873679,-0.145011834573,[-0.22796485 -0.22755301],[ 2.43766785 -1.18361831]
21,"[-0.74855394 -0.66390031 -1.34398334  0.53034446  1.15249058  0.76401521
  0.65429592  0.36917045 -1.35294348 -0.50447026  0.        ]","[[  1.07299865e+01  -3.00290686e+00   1.32177114e-01   8.74313497e-02]
 [  5.61943161e+01   3.85715362e-02   0.00000000e+00   0.00000000e+00]]",[ 3.28217481 -1.7524083 ],-1.08675,-0.162716228567,[-0.22796485 -0.22755301],[ 2.22730708 -0.9851414 ]
22,"[ 0.73887128 -0.66390111 -0.84221176  0.53036282  1.15248934  0.76401465
  0.73449303  0.36083328 -1.38570529 -0.67970772  0.        ]","[[  1.18824360e+01  -3.00291329e+00   1.32177114e-01   8.74313497e-02]
 [  5.90411552e+01  -1.99183288e-02   0.00000000e+00   0.00000000e+00]]",[ 3.64942597 -0.72590088],-0.789403,-0.175705753374,[-0.22796485 -0.22755301],[ 2.43489838 -0.45851651]
23,"[ 0.86830487 -0.663928    0.86449202  0.53077685  1.15248811  0.7640141
  0.81310254  0.36370069 -1.25828327 -0.78704443  0.        ]","[[  1.30912570e+01  -3.00305597e+00   1.32177114e-01   8.74313497e-02]
 [  6.18316408e+01   1.99903943e-04   0.00000000e+00   0.00000000e+00]]",[ 2.77540486  0.18950139],-1.03816,-0.168945858336,[-0.22796485 -0.22755301],[ 2.91329932 -0.26318532]
24,"[-0.68255875 -0.66244126  1.58030682  0.50884008  1.15248687  0.76401354
  0.89015577  0.47101636 -1.12105555 -0.67051308  0.        ]","[[ 14.35533352  -2.99549847   0.13217711   0.08743135]
 [ 64.56688577   0.75309713   0.           0.        ]]",[ 3.08102004 -0.75028947],-0.802329,-0.14735216127,[-0.22796485 -0.22755301],[ 3.08574557 -0.74166101]
25,"[-1.8049944  -0.66437474  0.1614058   0.5376244   1.15248564  0.76401298
  0.9656823   0.20882742 -1.18316869 -0.4908882   0.        ]","[[ 15.67357064  -3.00541362   0.13217711   0.08743135]
 [ 67.24794061  -1.0863424    0.           0.        ]]",[ 4.27179869 -0.98763362],-0.727996,-0.142898810633,[-0.22796485 -0.22755301],[ 2.77515316 -1.07452226]
26,"[-0.70448289 -0.66576047 -1.35579415  0.55963636  1.1524844   0.76401242
  1.03971686  0.36726572 -1.34704761 -0.50926449  0.        ]","[[  1.70448983e+01  -3.01298684e+00   1.32177114e-01   8.74313497e-02]
 [  6.98760384e+01   2.52148237e-02   0.00000000e+00   0.00000000e+00]]",[ 2.81009119 -0.07918701],-1.20638,-0.16228079782,[-0.22796485 -0.22755301],[ 2.45159364 -0.92264611]
27,"[ 0.95834038 -0.66512089 -0.45095519  0.54932809  1.15248316  0.76401187
  1.1122833   0.39677613 -1.36426096 -0.71646044  0.        ]","[[ 18.46826485  -3.0094414    0.13217711   0.08743135]
 [ 72.45202642   0.23225245   0.           0.        ]]",[ 2.96522337  0.09545955],-0.898849,-0.175529706937,[-0.22796485 -0.22755301],[ 2.74619198 -0.37787119]
28,"[ 0.28680612 -0.66353265  1.44737063  0.52485657  1.15248193  0.76401131
  1.18341253  0.450467   -1.18282111 -0.76252128  0.        ]","[[ 19.94263935  -3.00101769   0.13217711   0.08743135]
 [ 74.97700303   0.60893304   0.           0.        ]]",[ 1.59991577  0.37639662],-1.25402,-0.15975242678,[-0.22796485 -0.22755301],[ 3.22642207 -0.45734408]
29,"[-1.61339353 -0.6577757   0.86351232  0.4464841   1.15248069  0.76401075
  1.25313182  0.66174054 -1.1290971  -0.51349507  0.        ]","[[ 21.46701154  -2.97396883   0.13217711   0.08743135]
 [ 77.4519365    2.0911666    0.           0.        ]]",[ 3.05903898 -0.44587199],-0.878811,-0.138280726062,[-0.22796485 -0.22755301],[ 3.04318905 -1.10985053]
30,"[-1.08651918 -0.6518979  -1.19651596  0.37798385  1.15247945  0.76401019
  1.32146645  0.40490229 -1.36719264 -0.46025684  0.        ]","[[ 23.04038866  -2.95022607   0.13217711   0.08743135]
 [ 79.87772502   0.28927008   0.           0.        ]]",[ 4.07317639 -1.36698867],-0.989802,-0.162250324308,[-0.22796485 -0.22755301],[ 2.60379076 -1.03000438]
31,"[ 0.90523858 -0.6600641  -0.57388514  0.47600911  1.15247822  0.76400964
  1.38845539 -0.1595602  -1.37779035 -0.72932283  0.        ]","[[ 24.66180191  -2.98417248   0.13217711   0.08743135]
 [ 82.25575199  -3.67082385   0.           0.        ]]",[ 4.25788031 -0.03789536],-0.685555,-0.177744374098,[-0.22796485 -0.22755301],[ 2.88265586 -0.29490802]
32,"[ 0.15043994 -0.66690249  1.5123045   0.57885187  1.15247698  0.76400908
  1.45412602  0.32333366 -1.18777747 -0.74743718  0.        ]","[[ 26.33030786  -3.01959229   0.13217711   0.08743135]
 [ 84.58699101  -0.28299096   0.           0.        ]]",[ 3.18597786 -1.57632768],-0.846779,-0.159216158735,[-0.22796485 -0.22755301],[ 3.41477799 -0.42635366]
33,"[-1.76829572 -0.6665512   0.45209732  0.57285129  1.15247575  0.76400852
  1.51848775  0.40434446 -1.16404159 -0.51832383  0.        ]","[[ 28.04497184  -3.01753043   0.13217711   0.08743135]
 [ 86.87177585   0.28535666   0.           0.        ]]",[ 3.14345019 -1.91471852],-0.898049,-0.142344122072,[-0.22796485 -0.22755301],[ 3.15706134 -1.03348231]
34,"[-0.4299619  -0.66555384 -1.39557986  0.55632733  1.15247451  0.76400796
  1.58157376  0.39908384 -1.36477275 -0.53230051  0.        ]","[[  2.98048771e+01  -3.01184965e+00   1.32177114e-01   8.74313497e-02]
 [  8.91112851e+01   2.48451311e-01   0.00000000e+00   0.00000000e+00]]",[ 4.04377555 -0.90726201],-0.908621,-0.165452938428,[-0.22796485 -0.22755301],[ 2.73843575 -0.83373338]
35,"[ 1.03462182 -0.6648244   0.39883945  0.54469281  1.15247327  0.76400741
  1.64341065  0.38520848 -1.30409934 -0.77301313  0.        ]","[[  3.16091277e+01  -3.00784733e+00   1.32177114e-01   8.74313497e-02]
 [  9.13064637e+01   1.51107675e-01   0.00000000e+00   0.00000000e+00]]",[ 4.0868971   0.13414176],-0.761037,-0.172703286818,[-0.22796485 -0.22755301],[ 3.18667364 -0.31650755]
36,"[-1.02167209 -0.66322786  1.45258625  0.5203766   1.15247204  0.76400685
  1.70402305  0.46122408 -1.11813896 -0.63048481  0.        ]","[[  3.34568460e+01  -2.99947528e+00   1.32177114e-01   8.74313497e-02]
 [  9.34581865e+01   6.84410224e-01   0.00000000e+00   0.00000000e+00]]",[ 2.45512992  0.96432882],-1.05513,-0.144402924411,[-0.22796485 -0.22755301],[ 3.49840045 -0.79875177]
37,"[-1.38163423 -0.65118487 -0.96010526  0.37028714  1.1524708   0.76400629
  1.76343003  1.00445372 -1.33079694 -0.4302222   0.        ]","[[  3.53471706e+01  -2.94755259e+00   1.32177114e-01   8.74313497e-02]
 [  9.55671310e+01   4.49553795e+00   0.00000000e+00   0.00000000e+00]]",[ 3.2738512  -2.00782789],-1.13961,-0.156637592663,[-0.22796485 -0.22755301],[ 2.80308962 -1.28924751]
38,"[ 0.93678204 -0.63632959 -0.50445836  0.22896215  1.15246956  0.76400573
  1.82164862  0.42867733 -1.38906677 -0.82280994  0.        ]","[[  3.72792487e+01  -2.89817494e+00   1.32177114e-01   8.74313497e-02]
 [  9.76339022e+01   4.56081020e-01   0.00000000e+00   0.00000000e+00]]",[ 2.46625314 -0.01337637],-1.07483,-0.184672527327,[-0.22796485 -0.22755301],[ 3.03069043 -0.48104912]
39,"[-0.34696988 -0.63340437  1.61577724  0.20450608  1.15246833  0.76400518
  1.87872884  0.42132644 -1.04520831 -0.68783733  0.        ]","[[  3.92522580e+01  -2.88957204e+00   1.32177114e-01   8.74313497e-02]
 [  9.96602765e+01   4.04511223e-01   0.00000000e+00   0.00000000e+00]]",[ 3.68745355 -3.2416302 ],-0.510059,-0.141123822664,[-0.22796485 -0.22755301],[ 3.49835443 -0.78510809]
40,"[-1.67848683 -0.64366072 -0.5110905   0.29461694  1.15246709  0.76400462
  1.93468597 -0.14269241 -1.28227013 -0.38940022  0.        ]","[[  4.12653936e+01  -2.92118180e+00   1.32177114e-01   8.74313497e-02]
 [  1.01646796e+02  -3.55245778e+00   0.00000000e+00   0.00000000e+00]]",[ 3.39413199 -1.88741359],-1.00957,-0.14912620655,[-0.22796485 -0.22755301],[ 3.12454271 -0.97916102]
41,"[ 0.75633431 -0.66875948 -0.81925545  0.61255974  1.15246586  0.76400406
  1.98955008 -0.45744339 -1.37231255 -0.65778791  0.        ]","[[  4.33178710e+01  -3.03116644e+00   1.32177114e-01   8.74313497e-02]
 [  1.03594530e+02  -5.76064672e+00   0.00000000e+00   0.00000000e+00]]",[ 4.38266191  0.53779612],-0.595694,-0.173003065422,[-0.22796485 -0.22755301],[ 3.13097215 -0.32816625]
42,"[-0.16629756 -0.67309154  1.60038143  0.71002013  1.15246462  0.7640035
  2.04332025  0.45265839 -1.20546391 -0.72295531  0.        ]","[[  4.54089160e+01  -3.06455176e+00   1.32177114e-01   8.74313497e-02]
 [  1.05503445e+02   6.24321061e-01   0.00000000e+00   0.00000000e+00]]",[ 3.52860994 -1.81879976],-0.826739,-0.159359302484,[-0.22796485 -0.22755301],[ 3.75262427 -0.51115453]
43,"[-1.68480299 -0.67059492 -0.49619627  0.64974628  1.15246338  0.76400295
  2.09601175  0.52196488 -1.22314587 -0.49550861  0.        ]","[[  4.75377539e+01  -3.04391759e+00   1.32177114e-01   8.74313497e-02]
 [  1.07374083e+02   1.11055387e+00   0.00000000e+00   0.00000000e+00]]",[ 2.1105373   0.09348083],-1.31386,-0.14759161304,[-0.22796485 -0.22755301],[ 3.24631143 -1.03578305]
44,"[ 0.84091561 -0.66665402 -0.69293651  0.57467763  1.15246215  0.76400239
  2.14765796  0.57239781 -1.37346348 -0.68382696  0.        ]","[[  4.97036323e+01  -3.01815899e+00   1.32177114e-01   8.74313497e-02]
 [  1.09207631e+02   1.46437648e+00   0.00000000e+00   0.00000000e+00]]",[ 2.71424642  0.55327928],-0.961507,-0.174614393783,[-0.22796485 -0.22755301],[ 3.18812561 -0.4984363 ]
45,"[-0.47187539 -0.65614974  1.61236999  0.42665925  1.15246091  0.76400183
  2.19827675  0.8816289  -1.10484845 -0.68759931  0.        ]","[[  5.19058165e+01  -2.96710941e+00   1.32177114e-01   8.74313497e-02]
 [  1.11004723e+02   3.63383997e+00   0.00000000e+00   0.00000000e+00]]",[ 3.3596874  -1.51200765],-0.767728,-0.14690648006,[-0.22796485 -0.22755301],[ 3.67249966 -0.88892967]
46,"[-1.43428067 -0.6476546  -0.90225355  0.3335765   1.15245967  0.76400127
  2.24788735  0.30850843 -1.33100994 -0.41799418  0.        ]","[[  5.41435816e+01  -2.93477819e+00   1.32177114e-01   8.74313497e-02]
 [  1.12766042e+02  -3.86973663e-01   0.00000000e+00   0.00000000e+00]]",[ 3.98175177 -1.83098118],-0.953932,-0.156110016706,[-0.22796485 -0.22755301],[ 3.16992211 -1.04052591]
47,"[ 1.04874328 -0.65959452 -0.08931576  0.469883    1.15245844  0.76400072
  2.29653559 -0.25328011 -1.34136025 -0.77357811  0.        ]","[[  5.64162307e+01  -2.98205831e+00   1.32177114e-01   8.74313497e-02]
 [  1.14493215e+02  -4.32828668e+00   0.00000000e+00   0.00000000e+00]]",[ 4.09506573  0.67385078],-0.685433,-0.176605071117,[-0.22796485 -0.22755301],[ 3.3606596  -0.27807781]
48,"[-1.1859971  -0.66715782  1.34980739  0.58340081  1.1524572   0.76400016
  2.34422573  0.34062441 -1.13302972 -0.62395047  0.        ]","[[  5.87230846e+01  -3.02115641e+00   1.32177114e-01   8.74313497e-02]
 [  1.16186394e+02  -1.61660602e-01   0.00000000e+00   0.00000000e+00]]",[ 4.14719213  0.8139655 ],-0.778288,-0.145505128409,[-0.22796485 -0.22755301],[ 3.86564612 -0.75056493]
49,"[-0.65369461 -0.66170463 -1.36748731  0.49852977  1.15245597  0.7639996
  2.39095683  0.80158196 -1.36870158 -0.51194862  0.        ]","[[  6.10634601e+01  -2.99194592e+00   1.32177114e-01   8.74313497e-02]
 [  1.17845545e+02   3.07225816e+00   0.00000000e+00   0.00000000e+00]]",[ 2.88682844 -1.10650675],-1.18251,-0.16489237029,[-0.22796485 -0.22755301],[ 3.10504532 -0.99842739]
