timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
22,"[-0.82323467  1.51576705 -1.26837022 -1.02009736 -1.59506117 -1.62547691
 -0.7801704   0.33278998  0.29979967  0.82844372  0.        ]","[[-1.79498743 -0.90975267 -0.18456884 -0.18803188]
 [ 1.2243273  -0.2275721   0.          0.        ]]",[-0.51521988 -1.56647368],-2.16172,-0.0765683673074,[-0.48586774 -0.4570674 ],[-0.36793938 -0.28900844]
23,"[-0.81767946  1.46515808 -1.26965527 -1.09017489 -1.59505971 -1.62547538
 -0.83415043 -0.25672804  0.28792215  0.87062022  0.        ]","[[-1.79118476 -0.95398044 -0.18456884 -0.18803188]
 [-0.83722401 -4.18203102  0.          0.        ]]",[-0.65344249  0.71720714],-2.33656,-0.077794260143,[-0.48586774 -0.4570674 ],[-0.06001511  0.7354213 ]
24,"[-0.87951498  1.40081812 -1.25404529 -1.17041361 -1.59505826 -1.62547386
 -0.90143837  0.17908398  0.22337567  0.9874525   0.        ]","[[-1.83371282 -1.00828958 -0.18456884 -0.18803188]
 [-3.40701675 -1.2586254   0.          0.        ]]",[ 0.00396784  0.5286386 ],-2.27773,-0.0796338494752,[-0.48586774 -0.4570674 ],[ 0.32329354  0.3683511 ]
25,"[-0.97590483  1.39608328 -1.22387681 -1.17595166 -1.5950568  -1.62547233
 -0.89927799  0.49484757  0.15283765  1.08840347  0.        ]","[[-1.90102562 -1.01221022 -0.18456884 -0.18803188]
 [-3.32452591  0.85950157  0.          0.        ]]",[ 1.28187545  0.82398658],-2.23162,-0.081986750698,[-0.48586774 -0.4570674 ],[ 0.51251775 -0.02350467]
26,"[-1.01276907  1.45525623 -1.21037995 -1.10313926 -1.59505534 -1.62547081
 -0.79397787  0.97852368  0.13748332  1.07104332  0.        ]","[[-1.92716714 -0.9624672  -0.18456884 -0.18803188]
 [ 0.69695049  4.10397868  0.          0.        ]]",[-0.1139919  -1.29834657],-2.0772,-0.079606101129,[-0.48586774 -0.4570674 ],[ 0.08717111 -0.98297858]
27,"[-0.99971135  1.50313014 -1.21528686 -1.03819618 -1.59505388 -1.62546928
 -0.80611718  0.37614884  0.15749176  1.01064145  0.        ]","[[-1.91787995 -0.92092927 -0.18456884 -0.18803188]
 [ 0.23332846  0.06328087  0.          0.        ]]",[-1.32581142 -0.12373045],-2.19795,-0.0762898673024,[-0.48586774 -0.4570674 ],[ 0.15686077 -0.19312352]
28,"[-1.04878503  1.49898005 -1.19610214 -1.04405074 -1.59505243 -1.62546775
 -0.90983372  0.30310665  0.12034364  1.06720224  0.        ]","[[-1.95295552 -0.92457964 -0.18456884 -0.18803188]
 [-3.72769875 -0.42668159  0.          0.        ]]",[ 1.91261719  1.12132646],-2.21571,-0.0781994023416,[-0.48586774 -0.4570674 ],[ 0.78129482  0.06887972]
29,"[-1.09587507  1.53413885 -1.17575453 -0.99299088 -1.59505097 -1.62546623
 -0.80433434  0.89446892  0.09347529  1.0845454   0.        ]","[[-1.98708433 -0.89331272 -0.18456884 -0.18803188]
 [ 0.30138686  3.54014616  0.          0.        ]]",[ 0.49633567 -1.13695819],-2.05121,-0.0779784793143,[-0.48586774 -0.4570674 ],[ 0.35996905 -0.98058528]
30,"[-1.06049991  1.56744844 -1.19121895 -0.94146489 -1.59504951 -1.6254647
 -0.75303848  0.2936473   0.12775872  1.0112283   0.        ]","[[-1.96140127 -0.86294692 -0.18456884 -0.18803188]
 [ 2.26040126 -0.49013082  0.          0.        ]]",[-0.12232997 -0.87417037],-2.1346,-0.0742561906378,[-0.48586774 -0.4570674 ],[ 0.06788129 -0.2480042 ]
31,"[-1.00478577  1.51842419 -1.21339247 -1.01621427 -1.59504806 -1.62546318
 -0.76685407 -0.22088805  0.15742754  1.00090715  0.        ]","[[-1.92148709 -0.90737928 -0.18456884 -0.18803188]
 [ 1.73276204 -3.94160461  0.          0.        ]]",[ 0.83380979 -0.04947063],-2.22988,-0.0755502419707,[-0.48586774 -0.4570674 ],[ 0.009258    0.60339928]
32,"[-0.90887511  1.42582772 -1.2456154  -1.14032231 -1.5950466  -1.62546165
 -0.68136603 -0.23859475  0.20718769  0.99270186  0.        ]","[[-1.85407504 -0.98740333 -0.18456884 -0.18803188]
 [ 4.99760169 -4.06038053  0.          0.        ]]",[-1.44415695  0.07072263],-2.29043,-0.0787142187208,[-0.48586774 -0.4570674 ],[-0.67591333  0.69707072]
33,"[-0.82297633  1.33125619 -1.26842055 -1.24709503 -1.59504514 -1.62546013
 -0.7875603  -0.18468758  0.25011392  0.99735867  0.        ]","[[-1.79481417 -1.06498255 -0.18456884 -0.18803188]
 [ 0.94195432 -3.69877486  0.          0.        ]]",[-0.1466681   1.31985867],-2.38184,-0.0825048964478,[-0.48586774 -0.4570674 ],[-0.38107285  0.90359569]
34,"[-0.80423185  1.28908515 -1.27266441 -1.28892626 -1.59504369 -1.6254586
 -0.80327248  0.41653739  0.2554282   1.01769103  0.        ]","[[-1.7819959  -1.09849382 -0.18456884 -0.18803188]
 [ 0.34188189  0.3342053   0.          0.        ]]",[-1.47663634  0.08818781],-2.25252,-0.0843428973591,[-0.48586774 -0.4570674 ],[-0.38640794  0.12798619]
35,"[-0.85227505  1.30191332 -1.26126363 -1.27655566 -1.59504223 -1.62545707
 -0.90705791  0.46776894  0.22361223  1.05126597  0.        ]","[[-1.81492688 -1.08836173 -0.18456884 -0.18803188]
 [-3.62177325  0.67786428  0.          0.        ]]",[ 0.21296536  0.3508031 ],-2.26093,-0.0842134325886,[-0.48586774 -0.4570674 ],[ 0.24307272  0.16701692]
36,"[-0.9434277   1.33620873 -1.23484532 -1.24195246 -1.59504077 -1.62545555
 -0.88312609  0.67280995  0.16579132  1.11036741  0.        ]","[[-1.87819233 -1.06100454 -0.18456884 -0.18803188]
 [-2.70781562  2.05326757  0.          0.        ]]",[ 1.0601659   0.29892596],-2.20711,-0.0845756205823,[-0.48586774 -0.4570674 ],[ 0.33335268 -0.18448484]
37,"[-0.96325663  1.40057092 -1.22824133 -1.17067835 -1.59503931 -1.62545402
 -0.77812763  0.84303355  0.16253033  1.07107405  0.        ]","[[-1.89211527 -1.00848256 -0.18456884 -0.18803188]
 [ 1.30213713  3.19511864  0.          0.        ]]",[ 0.30008417 -1.39091497],-2.08453,-0.0812809369837,[-0.48586774 -0.4570674 ],[-0.12323964 -0.69770926]
38,"[-0.90934973  1.42874304 -1.24546812 -1.13671394 -1.59503786 -1.6254525
 -0.74768246  0.24327077  0.20751309  0.99040111  0.        ]","[[-1.85440681 -0.98494598 -0.18456884 -0.18803188]
 [ 2.46484796 -0.82804942  0.          0.        ]]",[-0.26553612  0.24395338],-2.2496,-0.0785761000983,[-0.48586774 -0.4570674 ],[-0.36598668  0.05840981]
39,"[-0.85404064  1.42076417 -1.2608083  -1.14650921 -1.5950364  -1.62545097
 -0.7764765   0.38976604  0.24726013  0.94488709  0.        ]","[[-1.81614322 -0.99164737 -0.18456884 -0.18803188]
 [ 1.36517125  0.15463155  0.          0.        ]]",[-0.1106228  -0.56506383],-2.19708,-0.0787337080094,[-0.48586774 -0.4570674 ],[-0.35995886 -0.13858908]
40,"[-0.82104807  1.39748943 -1.26886266 -1.17428188 -1.59503494 -1.62544945
 -0.78862719  0.05578187  0.26656498  0.93572374  0.        ]","[[-1.79349577 -1.01103281 -0.18456884 -0.18803188]
 [ 0.90111535 -2.08571073  0.          0.        ]]",[-0.91559535  0.00302127],-2.27312,-0.079822369091,[-0.48586774 -0.4570674 ],[-0.37001297  0.39801037]
41,"[-0.84801866  1.34712895 -1.26233716 -1.23044505 -1.59503349 -1.62544792
 -0.8839542   0.06387545  0.23509104  1.00648606  0.        ]","[[-1.81200071 -1.05220226 -0.18456884 -0.18803188]
 [-2.73950391 -2.03141947  0.          0.        ]]",[-0.40995703  0.49030854],-2.30821,-0.081912126902,[-0.48586774 -0.4570674 ],[ 0.15042564  0.62404442]
42,"[-0.94960975  1.32129785 -1.23281446 -1.25726379 -1.59503203 -1.62544639
 -0.92502352  0.35936432  0.15949214  1.13035654  0.        ]","[[-1.88252795 -1.07294346 -0.18456884 -0.18803188]
 [-4.30798618 -0.04930113  0.          0.        ]]",[ 1.19081841  0.43395537],-2.25537,-0.0857507424796,[-0.48586774 -0.4570674 ],[ 0.56287646  0.36335599]
43,"[-1.01412346  1.3415631  -1.20984627 -1.23633141 -1.59503057 -1.62544487
 -0.81919823  0.61550457  0.11906239  1.17995356  0.        ]","[[-1.92813777 -1.0566904  -0.18456884 -0.18803188]
 [-0.26645988  1.66886987  0.          0.        ]]",[-0.27791915 -0.0544757 ],-2.23897,-0.0873635079876,[-0.48586774 -0.4570674 ],[ 0.17229562 -0.13325834]
44,"[-1.03693381  1.3795582  -1.20090495 -1.19487605 -1.59502912 -1.62544334
 -0.84785166  0.57846885  0.10859368  1.16932953  0.        ]","[[-1.94444654 -1.02580561 -0.18456884 -0.18803188]
 [-1.36076798  1.42043844  0.          0.        ]]",[-0.08083448 -1.26172715],-2.15662,-0.0858900780604,[-0.48586774 -0.4570674 ],[ 0.37797302 -0.12105024]
45,"[-1.07870661  1.36536659 -1.18338182 -1.21070192 -1.59502766 -1.62544182
 -0.85549189 -0.01599504  0.07967028  1.22950095  0.        ]","[[-1.97458946 -1.03740592 -0.18456884 -0.18803188]
 [-1.65256827 -2.56717943  0.          0.        ]]",[ 0.75702972  0.58925568],-2.32592,-0.0895039206792,[-0.48586774 -0.4570674 ],[ 0.52680552  0.82112312]
46,"[-1.08239036  1.33142334 -1.18176283 -1.24689897 -1.5950262  -1.62544029
 -0.77622113  0.33928564  0.07446142  1.26552105  0.        ]","[[-1.97726628 -1.06483818 -0.18456884 -0.18803188]
 [ 1.37482336 -0.18398404  0.          0.        ]]",[ 0.69303832  1.78837719],-2.373,-0.0923812327702,[-0.48586774 -0.4570674 ],[ 0.11015914  0.29960716]
47,"[-1.00626054  1.37594945 -1.21282352 -1.19893473 -1.59502475 -1.62543877
 -0.70516129  0.93000561  0.12872582  1.13941942  0.        ]","[[-1.92254095 -1.02876084 -0.18456884 -0.18803188]
 [ 4.08863599  3.7785209   0.          0.        ]]",[-0.11206319 -1.01763958],-2.1292,-0.0845746315885,[-0.48586774 -0.4570674 ],[-0.40160927 -0.82243311]
48,"[-0.89726875  1.41834412 -1.24900888 -1.14943468 -1.59502329 -1.62543724
 -0.71886048  0.32859841  0.21413629  0.98830337  0.        ]","[[-1.84601788 -0.99366675 -0.18456884 -0.18803188]
 [ 3.56544386 -0.25566936  0.          0.        ]]",[ 0.67653118 -0.13387901],-2.20799,-0.0789532184442,[-0.48586774 -0.4570674 ],[-0.54520833 -0.08078706]
49,"[-0.75509358  1.40589099 -1.28256367 -1.16437477 -1.59502183 -1.62543571
 -0.65061217  0.25022716  0.32003537  0.86973414  0.        ]","[[-1.74855787 -1.00405492 -0.18456884 -0.18803188]
 [ 6.17188293 -0.78137681  0.          0.        ]]",[-1.10901045  0.88664171],-2.29686,-0.08082025631,[-0.48586774 -0.4570674 ],[-1.22000587 -0.09365511]
