timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
10,[-0.46123484 -0.41965625],"[[  3.22849238e-01  -3.06710299e+00   2.44821410e-02   5.49587763e-03]
 [  1.29227768e+01  -1.68552985e+01   0.00000000e+00   0.00000000e+00]]",[ 0.61382694 -0.12039745],"[ 0.93575398 -0.78205788  0.71624275  0.88163752  0.20982552  0.04113389
 -0.47444406 -2.145146   -0.46950477  0.20288782  0.        ]",-1.43515,-0.0351105083282,[ 1.13666523 -1.61262655]
11,[-0.46123484 -0.41965625],"[[  6.03132852e-01  -3.17297376e+00   2.44821410e-02   5.49587763e-03]
 [  1.50980991e+01   1.19500266e+00   0.00000000e+00   0.00000000e+00]]",[ 1.29967947 -1.78464884],"[ 0.74880966 -0.78529373  1.09877051  1.16393607  0.20982546  0.04113388
 -0.4173673   0.54498888 -0.50303111  0.29505107  0.        ]",-1.47499,-0.0359111967917,[ 1.10190737 -0.96120179]
12,[-0.46123484 -0.41965625],"[[  9.41822372e-01  -3.11940678e+00   2.44821410e-02   5.49587763e-03]
 [  1.87586023e+01   3.09798388e+00   0.00000000e+00   0.00000000e+00]]",[ 0.96115772 -0.75332244],"[ 0.39634395 -0.7856428   1.468214    1.02102045  0.2098254   0.04113387
 -0.32132202  0.82860026 -0.44834856  0.21809002  0.        ]",-1.49271,-0.0321844242631,[ 1.88972902 -0.89439172]
13,[-0.46123484 -0.41965625],"[[  1.35144987e+00  -3.06583549e+00   2.44821410e-02   5.49587763e-03]
 [  2.21926939e+01   2.13744628e+00   0.00000000e+00   0.00000000e+00]]",[ 2.09247209 -2.09097103],"[-0.15910281 -0.78192189  1.72441142  0.87826329  0.20982535  0.04113386
 -0.23121739  0.68544578 -0.36479821  0.19847696  0.        ]",-1.34828,-0.0249529371335,[ 2.28034329 -0.88888264]
14,[-0.46123484 -0.41965625],"[[  1.83061986e+00  -3.03377179e+00   2.44821410e-02   5.49587763e-03]
 [  2.57125787e+01   1.13630774e+00   0.00000000e+00   0.00000000e+00]]",[ 1.9574462  -1.99782987],"[-0.87003796 -0.77775155  1.70971101  0.79307065  0.20982529  0.04113385
 -0.1388617   0.53624039 -0.29941418  0.25359054  0.        ]",-1.30049,-0.0156586440916,[ 2.62558913 -0.85835791]
15,[-0.46123484 -0.41965625],"[[  2.37948865e+00  -3.01754830e+00   2.44821410e-02   5.49587763e-03]
 [  2.91628061e+01   5.47272308e-01   0.00000000e+00   0.00000000e+00]]",[ 3.15886072 -0.31245881],"[-1.56894559 -0.77508846  1.28733888  0.75007196  0.20982523  0.04113384
 -0.0483337   0.44845302 -0.28135171  0.35354109  0.        ]",-1.16448,-0.00868228410184,[ 3.03848124 -0.61022991]
16,[-0.46123484 -0.41965625],"[[  2.99667692e+00  -3.00921494e+00   2.44821410e-02   5.49587763e-03]
 [  3.25447523e+01   2.99492597e-01   0.00000000e+00   0.00000000e+00]]",[ 4.05653434 -0.72948263],"[-1.96768435 -0.77357626  0.45169421  0.7280182   0.20982517  0.04113383
  0.04040273  0.4115249  -0.32281524  0.45346145  0.        ]",-1.04667,-0.0154260306912,[ 3.20198488 -0.4109478 ]
17,[-0.46123484 -0.41965625],"[[  3.68083246e+00  -3.00534969e+00   2.44821410e-02   5.49587763e-03]
 [  3.58597564e+01   1.15863664e-01   0.00000000e+00   0.00000000e+00]]",[ 3.67793482 -0.51696722],"[-1.77078074 -0.77284152 -0.55513437  0.71779709  0.20982511  0.04113382
  0.1273827   0.38415753 -0.41437079  0.4992962   0.        ]",-1.16956,-0.0272097087506,[ 3.01738238 -0.38600114]
18,[-0.46123484 -0.41965625],"[[  4.43062974e+00  -3.00362987e+00   2.44821410e-02   5.49587763e-03]
 [  3.91091440e+01   6.03355500e-02   0.00000000e+00   0.00000000e+00]]",[ 2.55410927  0.82978644],"[-0.90170066 -0.77250767 -1.23934384  0.71325084  0.20982506  0.04113381
  0.21264101  0.37588175 -0.51479185  0.45078749  0.        ]",-1.45592,-0.0372487776148,[ 2.5563302  -0.68900591]
19,[-0.46123484 -0.41965625],"[[  5.24477024e+00  -2.96945806e+00   2.44821410e-02   5.49587763e-03]
 [  4.22942530e+01   3.34596420e+00   0.00000000e+00   0.00000000e+00]]",[ 1.70288902  0.3403341 ],"[ 0.27539304 -0.76501989 -1.08788575  0.62316751  0.209825    0.04113379
  0.29621275  0.86555727 -0.58500261  0.29191384  0.        ]",-1.42501,-0.0456443923985,[ 1.55701208 -1.26749969]
20,[-0.46123484 -0.41965625],"[[  6.12197694e+00  -2.88966537e+00   2.44821410e-02   5.49587763e-03]
 [  4.54159660e+01   4.62917668e+00   0.00000000e+00   0.00000000e+00]]",[ 0.56265027 -1.04761986],"[ 0.99373725 -0.74119919 -0.01494908  0.41507832  0.20982494  0.04113378
  0.37812108  1.05680115 -0.50483401  0.04379246  0.        ]",-1.44395,-0.0473388588763,[ 0.43614984 -1.3734746 ]
21,[-0.46123484 -0.41965625],"[[  7.04362143e+00  -2.83770378e+00   2.44821410e-02   5.49587763e-03]
 [  4.67441277e+01   5.80577083e-01   0.00000000e+00   0.00000000e+00]]",[ 2.14948577 -1.42260526],"[ 0.60044178 -0.72097379  1.28549196  0.28176289  0.20982488  0.04113377
  0.41296967  0.45341515 -0.25581924  0.03066485  0.        ]",-1.41607,-0.033203920684,[ 2.07976198 -1.04566336]
22,[-0.46123484 -0.41965625],"[[  8.00894332e+00  -2.86590490e+00   2.44821410e-02   5.49587763e-03]
 [  4.97780296e+01  -3.38744877e+00   0.00000000e+00   0.00000000e+00]]",[ 3.29262856  0.01548677],"[-0.71635944 -0.73240749  1.74273821  0.35387245  0.20982482  0.04113376
  0.49257397 -0.13796242 -0.1610558   0.30441763  0.        ]",-1.27776,-0.00896085742845,[ 2.97343397 -0.88353783]
23,[-0.46123484 -0.41965625],"[[  9.03434496e+00  -2.93233654e+00   2.44821410e-02   5.49587763e-03]
 [  5.27522125e+01  -3.25622200e+00   0.00000000e+00   0.00000000e+00]]",[ 3.25733993  0.24329216],"[-1.87063243 -0.75503557  0.81313925  0.52591624  0.20982477  0.04113375
  0.57061132 -0.11840491 -0.28384277  0.507709    0.        ]",-1.20091,-0.0154610393575,[ 3.50842547 -0.48792756]
24,[-0.46123484 -0.41965625],"[[  1.01186390e+01  -2.98712391e+00   2.44821410e-02   5.49587763e-03]
 [  5.56674560e+01  -2.22602149e+00   0.00000000e+00   0.00000000e+00]]",[ 3.00511675  1.1202358 ],"[-1.63695716 -0.76909357 -0.74800332  0.66967742  0.20982471  0.04113374
  0.64710218  0.03513184 -0.44908233  0.51116998  0.        ]",-1.34848,-0.0314674943681,[ 3.21298385 -0.52463406]
25,[-0.46123484 -0.41965625],"[[  1.12606584e+01  -2.99145277e+00   2.44821410e-02   5.49587763e-03]
 [  5.85249127e+01   1.77981011e+00   0.00000000e+00   0.00000000e+00]]",[ 2.28651925 -1.28973646],"[-0.09257604 -0.77002514 -1.24623453  0.68109422  0.20982465  0.04113373
  0.72207677  0.6321441  -0.56578307  0.35998885  0.        ]",-1.42137,-0.0426761247486,[ 2.22028255 -1.13836193]
26,[-0.46123484 -0.41965625],"[[  1.24592549e+01  -2.99591295e+00   2.44821410e-02   5.49587763e-03]
 [  6.13254607e+01  -2.21249779e+00   0.00000000e+00   0.00000000e+00]]",[ 1.39494872 -1.8364733 ],"[ 1.00457749 -0.77095747  0.06707859  0.69286519  0.20982459  0.04113372
  0.79555813  0.03714702 -0.50189586  0.15996504  0.        ]",-1.40449,-0.040503393435,[ 1.69272828 -1.1328944 ]
27,[-0.46123484 -0.41965625],"[[  1.37133103e+01  -3.01942799e+00   2.44821410e-02   5.49587763e-03]
 [  6.40708992e+01  -1.33038292e-01   0.00000000e+00   0.00000000e+00]]",[ 2.58517556 -0.83431922],"[ 0.13109845 -0.77541217  1.6256514   0.75504732  0.20982453  0.04113371
  0.86759345  0.34706105 -0.34537999  0.17138146  0.        ]",-1.40089,-0.0252004644642,[ 2.93867874 -0.86357033]
28,[-0.46123484 -0.41965625],"[[  1.50217273e+01  -3.01613537e+00   2.44821410e-02   5.49587763e-03]
 [  6.67618217e+01   2.94686762e-01   0.00000000e+00   0.00000000e+00]]",[ 3.25846824 -0.15293768],"[-1.64422949 -0.77483488  1.20038784  0.74632849  0.20982447  0.0411337
  0.93819831  0.41080733 -0.28344592  0.36719613  0.        ]",-1.17781,-0.00873428500244,[ 3.59024382 -0.73634225]
29,[-0.46123484 -0.41965625],"[[  1.63834279e+01  -3.00985825e+00   2.44821410e-02   5.49587763e-03]
 [  6.93994415e+01   2.84945517e-01   0.00000000e+00   0.00000000e+00]]",[ 3.49198834  0.70686513],"[-1.65438616 -0.77369233 -0.72619522  0.72971714  0.20982442  0.04113368
  1.00740452  0.4093554  -0.43099646  0.49396043  0.        ]",-1.26952,-0.0288136702312,[ 3.2788322  -0.69736695]
30,[-0.46123484 -0.41965625],"[[  1.77973573e+01  -2.97610296e+00   2.44821410e-02   5.49587763e-03]
 [  7.19848316e+01   3.08142299e+00   0.00000000e+00   0.00000000e+00]]",[ 2.51321841 -2.32303374],"[ 0.25753018 -0.76660053 -1.09846812  0.6406439   0.20982436  0.04113367
  1.07524024  0.82613087 -0.58055718  0.29973477  0.        ]",-1.3566,-0.0449943623506,[ 2.11733294 -1.36330211]
31,[-0.46123484 -0.41965625],"[[  1.92624771e+01  -2.95477220e+00   2.44821410e-02   5.49587763e-03]
 [  7.45187828e+01  -9.34831607e-01   0.00000000e+00   0.00000000e+00]]",[ 2.08251594 -1.33747895],"[ 0.88723918 -0.76129617  0.84481482  0.58460818  0.2098243   0.04113366
  1.1417262   0.22756421 -0.40803767  0.08630706  0.        ]",-1.4289,-0.0362629376438,[ 2.38815737 -1.08549619]
32,[-0.46123484 -0.41965625],"[[  2.07777771e+01  -3.01296724e+00   2.44821410e-02   5.49587763e-03]
 [  7.70030402e+01  -3.69719426e+00   0.00000000e+00   0.00000000e+00]]",[ 3.60721569 -1.58217859],"[-1.00929938 -0.77426402  1.66435503  0.73794203  0.20982424  0.04113365
  1.20690818 -0.18412738 -0.27822694  0.27899225  0.        ]",-1.1671,-0.012152330552,[ 3.82505131 -0.81138921]
33,[-0.46123484 -0.41965625],"[[  2.23422718e+01  -3.03768613e+00   2.44821410e-02   5.49587763e-03]
 [  7.94382112e+01   1.58733887e-01   0.00000000e+00   0.00000000e+00]]",[ 3.4666777  -0.37676899],"[-1.8919665  -0.77833236 -0.29568777  0.80345273  0.20982418  0.04113364
  1.27080211  0.39054498 -0.37312401  0.4609784   0.        ]",-1.19824,-0.0211788894482,[ 3.63229489 -0.69634229]
34,[-0.46123484 -0.41965625],"[[  2.39549825e+01  -3.02692791e+00   2.44821410e-02   5.49587763e-03]
 [  8.18248910e+01   6.63224418e-01   0.00000000e+00   0.00000000e+00]]",[ 2.09429034 -1.04695804],"[ 0.08872576 -0.7766671  -1.18299883  0.77491737  0.20982413  0.04113363
  1.33342361  0.46573214 -0.54054908  0.35606538  0.        ]",-1.39229,-0.0396584608576,[ 2.40878105 -1.23395419]
35,[-0.46123484 -0.41965625],"[[  2.56149522e+01  -3.01598580e+00   2.44821410e-02   5.49587763e-03]
 [  8.41642827e+01   4.21208499e-01   0.00000000e+00   0.00000000e+00]]",[ 3.04848604 -1.77844413],"[ 0.8423206  -0.77480602  0.94039007  0.74593053  0.20982407  0.04113362
  1.39480422  0.42966288 -0.42879935  0.14414998  0.        ]",-1.35272,-0.0341607022802,[ 2.59375715 -1.09000683]
36,[-0.46123484 -0.41965625],"[[  2.73212452e+01  -3.00971897e+00   2.44821410e-02   5.49587763e-03]
 [  8.64573811e+01   2.20352560e-01   0.00000000e+00   0.00000000e+00]]",[ 4.69645845 -0.25677787],"[-1.35285912 -0.77366407  1.47827109  0.72934672  0.20982401  0.04113361
  1.45497005  0.39972796 -0.27297863  0.3270515   0.        ]",-1.04849,-0.00869966096791,[ 3.92274809 -0.79293036]
37,[-0.46123484 -0.41965625],"[[  2.90729449e+01  -3.00579780e+00   2.44821410e-02   5.49587763e-03]
 [  8.87050996e+01   1.59687909e-01   0.00000000e+00   0.00000000e+00]]",[ 2.68676058 -1.47415425],"[-1.53045485 -0.77292132 -0.86565587  0.71897703  0.20982395  0.0411336
  1.51394505  0.39068661 -0.45119227  0.49291491  0.        ]",-1.33601,-0.0310210809951,[ 3.40912747 -0.88020504]
38,[-0.46123484 -0.41965625],"[[  3.08691526e+01  -3.00414918e+00   2.44821410e-02   5.49587763e-03]
 [  9.09083292e+01   3.32889998e-02   0.00000000e+00   0.00000000e+00]]",[ 1.3713541  -1.54605358],"[ 0.79472793 -0.7726024  -0.56500673  0.71461869  0.20982389  0.04113359
  1.57175259  0.37184847 -0.54350243  0.23036372  0.        ]",-1.36627,-0.0422630893369,[ 2.22043395 -1.3224504 ]
39,[-0.46123484 -0.41965625],"[[  3.27089874e+01  -3.00386409e+00   2.44821410e-02   5.49587763e-03]
 [  9.30679539e+01   2.89285987e-03   0.00000000e+00   0.00000000e+00]]",[ 3.49262113 -0.15369119],"[-0.07431203 -0.77254659  1.70242643  0.71386487  0.20982384  0.04113358
  1.62841587  0.36731824 -0.31425474  0.18279305  0.        ]",-1.30461,-0.0220732933962,[ 3.51276612 -0.90014839]
40,[-0.46123484 -0.41965625],"[[  3.45915857e+01  -3.00297978e+00   2.44821410e-02   5.49587763e-03]
 [  9.51848260e+01   5.96451196e-02   0.00000000e+00   0.00000000e+00]]",[ 3.46876589  0.14783831],"[-1.98250838 -0.77237344  0.17856578  0.71152744  0.20982378  0.04113356
  1.68395722  0.37577627 -0.34457588  0.47889822  0.        ]",-1.19732,-0.0189148994785,[ 3.95957661 -0.75660318]
41,[-0.46123484 -0.41965625],"[[  3.65161010e+01  -2.99586874e+00   2.44821410e-02   5.49587763e-03]
 [  9.72597769e+01   6.49580668e-01   0.00000000e+00   0.00000000e+00]]",[ 3.09905    -1.20398833],"[ 0.08145051 -0.77094345 -1.18605814  0.69274407  0.20982372  0.04113355
  1.73839847  0.46369797 -0.56540366  0.33893416  0.        ]",-1.28146,-0.0427414377103,[ 2.56328106 -1.32853973]
42,[-0.46123484 -0.41965625],"[[  3.84817026e+01  -3.01157265e+00   2.44821410e-02   5.49587763e-03]
 [  9.92937067e+01  -6.14007037e-01   0.00000000e+00   0.00000000e+00]]",[ 3.62905498 -1.02825935],"[ 0.57730343 -0.77400554  1.30979157  0.73424887  0.20982366  0.04113354
  1.79176322  0.27537734 -0.37669942  0.13593316  0.        ]",-1.30376,-0.0302183333138,[ 3.11421275 -1.07406473]
43,[-0.46123484 -0.41965625],"[[  4.04875802e+01  -3.01406309e+00   2.44821410e-02   5.49587763e-03]
 [  1.01287381e+02   1.37935770e-01   0.00000000e+00   0.00000000e+00]]",[ 4.14407765 -0.31098967],"[-1.89092838 -0.77445902  0.75994364  0.74083887  0.2098236   0.04113353
  1.84407156  0.38744409 -0.30339507  0.42070261  0.        ]",-1.08481,-0.011963429014,[ 4.19480467 -0.75747943]
44,[-0.46123484 -0.41965625],"[[  4.25329344e+01  -3.00965112e+00   2.44821410e-02   5.49587763e-03]
 [  1.03241520e+02   2.35213984e-01   0.00000000e+00   0.00000000e+00]]",[ 2.54037456 -1.63146498],"[-0.30361067 -0.77364879 -1.28842136  0.72916494  0.20982354  0.04113352
  1.89534237  0.40194197 -0.54312189  0.39228376  0.        ]",-1.35176,-0.0399679869178,[ 2.8963325  -1.23743749]
45,[-0.46123484 -0.41965625],"[[  4.46169831e+01  -3.00642674e+00   2.44821410e-02   5.49587763e-03]
 [  1.05156970e+02   1.04037637e-01   0.00000000e+00   0.00000000e+00]]",[ 3.56353443 -0.31391481],"[ 0.7213912  -0.77303924  1.13809103  0.72063755  0.20982349  0.04113351
  1.94559784  0.38239179 -0.40177381  0.13544427  0.        ]",-1.33621,-0.0323182943263,[ 3.01578856 -1.1425432 ]
46,[-0.46123484 -0.41965625],"[[  4.67389604e+01  -3.00429111e+00   2.44821410e-02   5.49587763e-03]
 [  1.07034511e+02   9.50391236e-02   0.00000000e+00   0.00000000e+00]]",[ 3.9813419  -1.22097476],"[-1.8737391  -0.77262736  0.80533833  0.71499151  0.20982343  0.0411335
  1.99485847  0.38105056 -0.29850928  0.42748058  0.        ]",-1.07554,-0.0116868637622,[ 4.28535032 -0.78166103]
47,[-0.46123484 -0.41965625],"[[  4.88981157e+01  -3.00351529e+00   2.44821410e-02   5.49587763e-03]
 [  1.08874889e+02   5.62284645e-03   0.00000000e+00   0.00000000e+00]]",[ 2.85241894 -1.27771913],"[-0.18240851 -0.77247594 -1.26813395  0.71294067  0.20982337  0.04113349
  2.04314379  0.36772416 -0.55303847  0.37635839  0.        ]",-1.29996,-0.041123315467,[ 2.88508725 -1.29667091]
48,[-0.46123484 -0.41965625],"[[  5.10937132e+01  -3.00360049e+00   2.44821410e-02   5.49587763e-03]
 [  1.10678842e+02  -8.72476975e-03   0.00000000e+00   0.00000000e+00]]",[ 2.50382031 -2.20564414],"[ 0.52799837 -0.77249224  1.35817671  0.71316557  0.20982331  0.04113348
  2.09047318  0.36558573 -0.37226786  0.14009599  0.        ]",-1.3607,-0.0295688245287,[ 3.27733207 -1.11465502]
49,[-0.46123484 -0.41965625],"[[  5.33250314e+01  -3.00376820e+00   2.44821410e-02   5.49587763e-03]
 [  1.12447085e+02  -7.18135269e-03   0.00000000e+00   0.00000000e+00]]",[ 3.47607093  0.31336433],"[-1.97833395 -0.77252463  0.3561068   0.71360853  0.20982325  0.04113347
  2.13686538  0.36581564 -0.33008282  0.46671802  0.        ]",-1.19916,-0.0168218730961,[ 4.30394316 -0.79275435]
