timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
30,"[ 0.29746445 -0.61071359 -1.14644607 -0.10595762 -1.05603362  0.24478621
 -0.80539643  1.12573569  0.44900481 -0.20705174  0.        ]","[[-1.04883275 -2.73007373 -0.12239548  0.02771997]
 [ 2.44793448  5.21735991  0.          0.        ]]",[ 1.43501815 -1.02121765],-1.21643,-0.0970901740288,[-0.29666159 -0.2689037 ],[-0.09098679 -1.05863333]
31,"[ 0.40635959 -0.57241626 -1.07460597 -0.26516414 -1.05603284  0.24478612
 -0.69985876  0.53374725  0.43744356 -0.30052541  0.        ]","[[-0.96063871 -2.66648948 -0.12239548  0.02771997]
 [ 6.35844519  1.15461269  0.          0.        ]]",[-0.3623655  -0.72364341],-1.38654,-0.100968658648,[-0.29666159 -0.2689037 ],[-0.52767783 -0.67725772]
32,"[ 0.53461261 -0.57617538 -0.9699957  -0.25063299 -1.05603207  0.24478603
 -0.7419753   0.11290965  0.4686885  -0.33692822  0.        ]","[[-0.84912764 -2.67237501 -0.12239548  0.02771997]
 [ 4.79787182 -1.73354652  0.          0.        ]]",[-1.18197056 -1.5362693 ],-1.43281,-0.106264093861,[-0.29666159 -0.2689037 ],[-0.56384933 -0.57120007]
33,"[ 0.59383394 -0.61972881 -0.91279526 -0.06425202 -1.0560313   0.24478594
 -0.85139036 -0.45905844  0.50743748 -0.2804565   0.        ]","[[-0.79384718 -2.74643016 -0.12239548  0.02771997]
 [ 0.74365993 -5.65889704  0.          0.        ]]",[ 0.88947214  0.19295665],-1.38519,-0.107134202479,[-0.29666159 -0.2689037 ],[-0.18757123 -0.60883152]
34,"[ 0.64476176 -0.66900683 -0.85813714  0.20815914 -1.05603052  0.24478585
 -0.7567451  -0.33138765  0.55515335 -0.19047531  0.        ]","[[-0.74378825 -2.85081709 -0.12239548  0.02771997]
 [ 4.25056679 -4.78270867  0.          0.        ]]",[ 0.04339361 -1.24166473],-1.33704,-0.107983905306,[-0.29666159 -0.2689037 ],[-0.4881987  -0.91890311]
35,"[ 0.72578882 -0.71083231 -0.75843184  0.57129224 -1.05602975  0.24478576
 -0.75438269 -0.89454417  0.61923446 -0.07799879  0.        ]","[[-0.65789872 -2.98524883 -0.12239548  0.02771997]
 [ 4.33808695 -8.64758662  0.          0.        ]]",[-0.83051584 -1.58270181],-1.32976,-0.11106032107,[-0.29666159 -0.2689037 ],[-0.39042598 -1.27513289]
36,"[ 0.77149108 -0.72401987 -0.69355028  0.79540026 -1.05602897  0.24478567
 -0.8454339   0.32033487  0.65853926 -0.00446561  0.        ]","[[-0.60498672 -3.06665413 -0.12239548  0.02771997]
 [ 0.96431844 -0.31002048  0.          0.        ]]",[-1.52019364 -2.23846479],-1.36527,-0.113626478014,[-0.29666159 -0.2689037 ],[-0.5498057  -1.03175664]
37,"[ 0.75406608 -0.72236743 -0.71914346  0.75577299 -1.0560282   0.24478558
 -0.95280084  0.53272124  0.65040073 -0.0182775   0.        ]","[[-0.62561592 -3.05231169 -0.12239548  0.02771997]
 [-3.01400636  1.14756222  0.          0.        ]]",[ 0.69902394  0.24257237],-1.31909,-0.113005096823,[-0.29666159 -0.2689037 ],[-0.28207475 -0.93644261]
38,"[ 0.72611897 -0.71758297 -0.75798531  0.66656021 -1.05602742  0.24478549
 -0.87649534  0.66938286  0.63444035 -0.04505095  0.        ]","[[-0.65752828 -3.01995024 -0.12239548  0.02771997]
 [-0.18665429  2.08545583  0.          0.        ]]",[-0.44069972 -0.77356872],-1.31467,-0.11184401038,[-0.29666159 -0.2689037 ],[-0.36015213 -0.85797954]
39,"[ 0.70689579 -0.71391931 -0.78327261  0.61192252 -1.05602665  0.2447854
 -0.9234878   0.38203465  0.62419629 -0.06100739  0.        ]","[[-0.67873198 -3.00006954 -0.12239548  0.02771997]
 [-1.92790282  0.11342296  0.          0.        ]]",[ 0.88102176 -1.11847474],-1.28973,-0.111107363905,[-0.29666159 -0.2689037 ],[-0.3082937  -0.92139435]
40,"[ 0.70397091 -0.71484869 -0.78702442  0.62502753 -1.05602588  0.24478531
 -0.82831708  0.33857906  0.62666545 -0.05505002  0.        ]","[[-0.68190898 -3.00484295 -0.12239548  0.02771997]
 [ 1.59846984 -0.18480614  0.          0.        ]]",[ 0.07795789 -2.16685679],-1.28851,-0.111217534362,[-0.29666159 -0.2689037 ],[-0.51480192 -0.94639766]
41,"[ 0.73532838 -0.71506392 -0.74546614  0.62813303 -1.0560251   0.24478522
 -0.82084027  0.36771873  0.62878361 -0.0598474   0.        ]","[[-0.6471601  -3.00597373 -0.12239548  0.02771997]
 [ 1.87549249  0.0151765   0.          0.        ]]",[ 0.18291822 -2.38262735],-1.28163,-0.111615851874,[-0.29666159 -0.2689037 ],[-0.54865044 -0.95613927]
42,"[ 0.77334212 -0.71494273 -0.69075849  0.62638908 -1.05602433  0.24478513
 -0.80229629  0.37078217  0.63092246 -0.06760018  0.        ]","[[-0.60275636 -3.00533891 -0.12239548  0.02771997]
 [ 2.56259149  0.03620152  0.          0.        ]]",[ 0.45469816 -0.61052543],-1.30277,-0.11211009137,[-0.29666159 -0.2689037 ],[-0.59574324 -0.97980136]
43,"[ 0.82752642 -0.71474443 -0.60267274  0.62355001 -1.05602355  0.24478504
 -0.7550787   0.37325067  0.63485047 -0.07932559  0.        ]","[[-0.5339507  -3.00430528 -0.12239548  0.02771997]
 [ 4.31214357  0.05314347  0.          0.        ]]",[-0.33065546 -0.41204183],-1.3129,-0.112946748681,[-0.29666159 -0.2689037 ],[-0.66884893 -1.01768768]
44,"[ 0.87800325 -0.71453291 -0.50624517  0.62054513 -1.05602278  0.24478495
 -0.79271395  0.37261356  0.63972308 -0.09130288  0.        ]","[[-0.46169956 -3.0032111  -0.12239548  0.02771997]
 [ 2.9176173   0.04877211  0.          0.        ]]",[ 0.24814482 -1.64269287],-1.2869,-0.113911117002,[-0.29666159 -0.2689037 ],[-0.64189458 -1.05180991]
45,"[ 0.91906182 -0.71450376 -0.41277466  0.62013719 -1.056022    0.24478486
 -0.76775714  0.36341327  0.64515213 -0.10122054  0.        ]","[[-0.39406924 -3.00306264 -0.12239548  0.02771997]
 [ 3.84233324 -0.0143672   0.          0.        ]]",[-1.35554851 -0.47788208],-1.34957,-0.114879374897,[-0.29666159 -0.2689037 ],[-0.66551501 -1.08804631]
46,"[ 0.93859235 -0.71446457 -0.36139391  0.61958779 -1.05602123  0.24478477
 -0.87666335  0.36857718  0.64828915 -0.10640879  0.        ]","[[-0.35771057 -3.00286265 -0.12239548  0.02771997]
 [-0.19301913  0.021073    0.          0.        ]]",[ 0.10664976 -1.59689606],-1.29913,-0.115422552391,[-0.29666159 -0.2689037 ],[-0.5455845  -1.09919357]
47,"[ 0.93880404 -0.71449273 -0.36080373  0.619991   -1.05602046  0.24478468
 -0.8651638   0.36247641  0.64834348 -0.10635475  0.        ]","[[-0.357296   -3.00300961 -0.12239548  0.02771997]
 [ 0.23305742 -0.02079477  0.          0.        ]]",[ 0.34248364 -0.78305768],-1.30978,-0.115427142071,[-0.29666159 -0.2689037 ],[-0.55752301 -1.10191357]
48,"[ 0.94790048 -0.71452818 -0.33478318  0.62049802 -1.05601968  0.24478459
 -0.82869208  0.36517591  0.65002265 -0.10858686  0.        ]","[[ -3.39076025e-01  -3.00319438e+00  -1.22395480e-01   2.77199713e-02]
 [  1.58443637e+00  -2.26748546e-03   0.00000000e+00   0.00000000e+00]]",[ 0.03065117 -1.04540465],-1.31355,-0.115699859171,[-0.29666159 -0.2689037 ],[-0.5924803  -1.11122262]
49,"[ 0.96302795 -0.71457234 -0.28782538  0.62112945 -1.05601891  0.2447845
 -0.82626292  0.36335659  0.65307426 -0.11267099  0.        ]","[[-0.3064844  -3.00342445 -0.12239548  0.02771997]
 [ 1.67442649 -0.01475226  0.          0.        ]]",[ 0.51008053 -2.0537077 ],-1.28285,-0.116196823238,[-0.29666159 -0.2689037 ],[-0.58614284 -1.12747562]
