timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
17,"[ 0.19405236  0.7945612  -1.28427176 -2.02464162 -1.00236174 -1.55665455
 -0.85325441  0.96732772  0.21293017  0.55612958  0.        ]","[[-1.17029303 -1.51399636 -0.1172287  -0.18084244]
 [ 2.94858466  4.25209374  0.          0.        ]]",[-0.61914652 -0.50836794],-0.932776,-0.0701682850645,[-0.22257653 -0.22419734],[-0.90520406 -0.51522684]
18,"[ 0.23823993  0.88291092 -1.26365397 -2.00785984 -1.00236078 -1.556652
 -0.92433793  0.66950635  0.27716598  0.48166719  0.        ]","[[-1.13648801 -1.4499905  -0.1172287  -0.18084244]
 [ 0.44031413  2.15547784  0.          0.        ]]",[-0.73667774 -0.54067355],-1.00473,-0.0732584703611,[-0.22257653 -0.22419734],[-0.71175003 -0.34090149]
19,"[ 0.21148712  0.91205075 -1.27635839 -1.9996408  -1.00235982 -1.55664946
 -1.00719105  0.35942514  0.26300804  0.47325339  0.        ]","[[-1.15701496 -1.42878298 -0.1172287  -0.18084244]
 [-2.48326213 -0.02744692  0.          0.        ]]",[ 0.17823517 -0.29011805],-1.05435,-0.0712145042223,[-0.22257653 -0.22419734],[-0.31953469 -0.01229787]
20,"[ 0.15588194  0.89547415 -1.30059105 -2.00447287 -1.00235886 -1.55664691
 -0.98580211  0.19630553  0.20968813  0.5059898   0.        ]","[[-1.19910808 -1.44085355 -0.1172287  -0.18084244]
 [-1.72856811 -1.17578377  0.          0.        ]]",[-2.29977373 -0.76886856],-1.04107,-0.0668561639682,[-0.22257653 -0.22419734],[-0.19369081  0.17984819]
21,"[ 0.0560558   0.8212818  -1.33711812 -2.02082874 -1.0023579  -1.55664437
 -1.09697146 -0.23272305  0.10970791  0.60128742  0.        ]","[[-1.27303689 -1.49467295 -0.1172287  -0.18084244]
 [-5.65131299 -4.19608003  0.          0.        ]]",[ 0.5939578  0.311585 ],-1.0905,-0.0631006289966,[-0.22257653 -0.22419734],[ 0.4766857   0.84086901]
22,"[-0.06616653  0.72337156 -1.37044312 -2.02934113 -1.00235694 -1.55664182
 -1.02719741 -0.04572084  0.00438779  0.7357151   0.        ]","[[-1.36136158 -1.56538594 -0.1172287  -0.18084244]
 [-3.18931215 -2.87961391  0.          0.        ]]",[ 0.54215556  0.5809674 ],-1.05755,-0.0669521928569,[-0.22257653 -0.22419734],[ 0.46428499  0.81351334]
23,"[-0.12463593  0.67632961 -1.38218361 -2.02817625 -1.00235598 -1.55663928
 -0.96461304  0.28909504 -0.03854386  0.80426859  0.        ]","[[-1.40299143 -1.59932912 -0.1172287  -0.18084244]
 [-0.98100141 -0.52256254  0.          0.        ]]",[ 1.07263874  0.28530091],-1.00982,-0.0714901849422,[-0.22257653 -0.22419734],[ 0.28773126  0.57059056]
24,"[-0.09609293  0.67768747 -1.376781   -2.02825255 -1.00235502 -1.55663673
 -0.85190814  0.45094153 -0.02041639  0.78617394  0.        ]","[[-1.38271034 -1.59834873 -0.1172287  -0.18084244]
 [ 2.99586151  0.61681215  0.          0.        ]]",[ 0.10472045 -0.39507887],-0.958676,-0.0705385300437,[-0.22257653 -0.22419734],[-0.12725237  0.31065017]
25,"[-0.00751304  0.67286275 -1.35595635 -2.02794612 -1.00235406 -1.55663419
 -0.84183464  0.22699069  0.03715738  0.73894973  0.        ]","[[-1.31922706 -1.60183081 -0.1172287  -0.18084244]
 [ 3.35128925 -0.95976382  0.          0.        ]]",[ 0.55849644  0.1379366 ],-1.00995,-0.0692910128882,[-0.22257653 -0.22419734],[-0.24626318  0.44177514]
26,"[ 0.11355254  0.65412606 -1.31713465 -2.0264301  -1.0023531  -1.55663164
 -0.78107446  0.30723548  0.11888454  0.68898473  0.        ]","[[-1.23069035 -1.61535831 -0.1172287  -0.18084244]
 [ 5.49524159 -0.3948529   0.          0.        ]]",[-0.00994034  0.62284567],-1.03027,-0.0709290656519,[-0.22257653 -0.22419734],[-0.68314636  0.25382495]
27,"[ 0.25661575  0.67757198 -1.25450374 -2.02823098 -1.00235214 -1.5566291
 -0.78528316  0.6586897   0.23359681  0.60801943  0.        ]","[[-1.12227553 -1.59843109 -0.1172287  -0.18084244]
 [ 5.34671282  2.07932756  0.          0.        ]]",[-1.59580885 -1.04055836],-0.950446,-0.0756301998737,[-0.22257653 -0.22419734],[-1.1074264 -0.1955139]
28,"[ 0.34045989  0.67958502 -1.20839887 -2.02834161 -1.00235118 -1.55662655
 -0.90042154  0.09049058  0.3042146   0.57448305  0.        ]","[[-1.05610459 -1.59697786 -0.1172287  -0.18084244]
 [ 1.2839331  -1.92069524  0.          0.        ]]",[-0.8019567   0.47584599],-1.11861,-0.0811441408526,[-0.22257653 -0.22419734],[-0.78997028  0.34806675]
29,"[ 0.33244942  0.65309681 -1.21312777 -2.02631669 -1.00235022 -1.55662401
 -0.99109707  0.36360868  0.28991857  0.59473246  0.        ]","[[-1.06252841 -1.61610062 -0.1172287  -0.18084244]
 [-1.91566031  0.00200924  0.          0.        ]]",[-0.65880788 -0.18606061],-1.04487,-0.0807502249973,[-0.22257653 -0.22419734],[-0.61818194  0.21318638]
30,"[ 0.25101076  0.64292464 -1.25732102 -2.02524843 -1.00234926 -1.55662146
 -1.06391086  0.25901742  0.220714    0.63374448  0.        ]","[[-1.12662046 -1.6234481  -0.1172287  -0.18084244]
 [-4.48499261 -0.73429351  0.          0.        ]]",[ 0.43249594  1.46904581],-1.11616,-0.0760539654767,[-0.22257653 -0.22419734],[-0.19846693  0.44663411]
31,"[ 0.15700822  0.67780374 -1.30010984 -2.02822492 -1.0023483  -1.55661892
 -1.0129033   0.82350467  0.15563833  0.65158384  0.        ]","[[-1.19826232 -1.59826252 -0.1172287  -0.18084244]
 [-2.68518374  3.23959799  0.          0.        ]]",[ 0.24517113 -1.11124093],-0.909104,-0.0711384476979,[-0.22257653 -0.22419734],[-0.33583775 -0.07174188]
32,"[ 0.09869382  0.71164459 -1.32255988 -2.02932115 -1.00234734 -1.55661638
 -0.98387882  0.25191609  0.11879635  0.65601383  0.        ]","[[-1.2416906  -1.5738434  -0.1172287  -0.18084244]
 [-1.66106391 -0.78427936  0.          0.        ]]",[ 0.05183802 -0.82475329],-0.980008,-0.068223058419,[-0.22257653 -0.22419734],[-0.0895603   0.40817291]
33,"[ 0.05676327  0.644735   -1.33686872 -2.02543469 -1.00234638 -1.55661383
 -0.97711868 -0.20977009  0.07711362  0.72451643  0.        ]","[[-1.27251864 -1.62213916 -0.1172287  -0.18084244]
 [-1.42255897 -4.03446431  0.          0.        ]]",[-0.86285434  0.2153738 ],-1.07647,-0.070733265078,[-0.22257653 -0.22419734],[ 0.14614031  0.94119376]
34,"[-0.02933815  0.54626801 -1.3616504  -2.00711276 -1.00234542 -1.55661129
 -1.07310786 -0.07720585  0.01020995  0.84324838  0.        ]","[[-1.33495338 -1.69346512 -0.1172287  -0.18084244]
 [-4.80965462 -3.10123761  0.          0.        ]]",[ 1.48177345  1.3194902 ],-1.12693,-0.0777645828895,[-0.22257653 -0.22419734],[ 0.53202885  1.0904057 ]
35,"[-0.10702843  0.51647769 -1.3789054  -1.99857498 -1.00234446 -1.55660874
 -0.95826212  0.49389669 -0.03671425  0.91110391  0.        ]","[[-1.39048792 -1.71515124 -0.1172287  -0.18084244]
 [-0.75725936  0.91921556  0.          0.        ]]",[ 1.3070336  1.127592 ],-1.05485,-0.0824675987289,[-0.22257653 -0.22419734],[ 0.16760725  0.58681399]
36,"[-0.07234956  0.59621781 -1.37178604 -2.01828124 -1.0023435  -1.5566062
 -0.84569127  1.05368763 -0.0125418   0.83156416  0.        ]","[[-1.36577886 -1.65722734 -0.1172287  -0.18084244]
 [ 3.21487096  4.86004128  0.          0.        ]]",[ 0.40927631  0.68678004],-0.938085,-0.0754572913111,[-0.22257653 -0.22419734],[-0.39815977 -0.1306718 ]
37,"[ 0.03846992  0.76725861 -1.34263812 -2.02727779 -1.00234254 -1.55660365
 -0.80161244  1.42627553  0.08512624  0.64758427  0.        ]","[[-1.2858755  -1.53370953 -0.1172287  -0.18084244]
 [ 4.77020621  7.48300159  0.          0.        ]]",[ 0.20543103 -1.84821611],-0.787873,-0.0647032892513,[-0.22257653 -0.22419734],[-0.8702451  -0.80558687]
38,"[ 0.17693345  0.91686956 -1.2917239  -1.99805776 -1.00234158 -1.55660111
 -0.78123513  0.84277024  0.23430078  0.48356871  0.        ]","[[-1.18325799 -1.42526402 -0.1172287  -0.18084244]
 [ 5.48921513  3.37524159  0.          0.        ]]",[-0.7108799   0.51134244],-1.02202,-0.0684176456597,[-0.22257653 -0.22419734],[-1.01995683 -0.61106145]
39,"[ 0.2815978   1.03548008 -1.24151893 -1.94963821 -1.00234062 -1.55659856
 -0.86405523  1.12098285  0.37327409  0.37534775  0.        ]","[[-1.10279511 -1.3381081  -0.1172287  -0.18084244]
 [ 2.56681581  5.33381299  0.          0.        ]]",[-0.84627847 -0.30118173],-1.03735,-0.08094132774,[-0.22257653 -0.22419734],[-1.1331737  -1.00734091]
40,"[ 0.30348773  1.16021171 -1.22962684 -1.87328059 -1.00233966 -1.55659602
 -0.9603944   0.93669286  0.4497963   0.30050575  0.        ]","[[-1.08556696 -1.24444873 -0.1172287  -0.18084244]
 [-0.83261973  4.03645289  0.          0.        ]]",[ 0.58562336 -2.16155047],-1.04349,-0.0890486062067,[-0.22257653 -0.22419734],[-0.86186039 -0.93425667]
41,"[ 0.31203937  1.21260735 -1.22484246 -1.83293673 -1.0023387  -1.55659347
 -0.89422659  0.36280289  0.48400652  0.27133521  0.        ]","[[-1.07879405 -1.20425504 -0.1172287  -0.18084244]
 [ 1.50213702 -0.00362022  0.          0.        ]]",[-1.6268405   0.02099392],-1.23666,-0.0930586424712,[-0.22257653 -0.22419734],[-0.85978663 -0.54767573]
42,"[ 0.29945615  1.21360522 -1.23185151 -1.83211385 -1.00233774 -1.55659093
 -1.00720924  0.37476291  0.47133729  0.27317247  0.        ]","[[-1.08875126 -1.20348266 -0.1172287  -0.18084244]
 [-2.48457972  0.08057739  0.          0.        ]]",[-1.01760564  0.4427406 ],-1.25046,-0.0914494375749,[-0.22257653 -0.22419734],[-0.52718115 -0.45323575]
43,"[ 0.1843416   1.23834123 -1.2885091  -1.81122744 -1.00233678 -1.55658838
 -1.11796684  0.62370961  0.36597289  0.28702113  0.        ]","[[-1.17765533 -1.18428755 -0.1172287  -0.18084244]
 [-6.39279194  1.83311557  0.          0.        ]]",[-0.29639638  0.55483301],-1.18658,-0.0781106780491,[-0.22257653 -0.22419734],[-0.03457311 -0.54227847]
44,"[-0.0030676   1.31231157 -1.35471385 -1.7415906  -1.00233582 -1.55658584
 -1.1476309   0.93068889  0.218767    0.30647108  0.        ]","[[-1.31601385 -1.12594253 -0.1172287  -0.18084244]
 [-7.4395567   3.99419377  0.          0.        ]]",[ 1.44617886 -1.27563438],-1.01464,-0.0597585493458,[-0.22257653 -0.22419734],[ 0.37652069 -0.75800508]
45,"[-0.15376755  1.36107183 -1.3870126  -1.68947693 -1.00233487 -1.55658329
 -1.03128966  0.35685785  0.10143411  0.34126621  0.        ]","[[-1.4236163  -1.08658952 -0.1172287  -0.18084244]
 [-3.33439853 -0.04545975  0.          0.        ]]",[-0.14660834  0.64616056],-1.11752,-0.04632832252,[-0.22257653 -0.22419734],[ 0.59757799 -0.32209668]
46,"[-0.25585938  1.39125739 -1.39900951 -1.65458798 -1.00233391 -1.55658075
 -1.04587813  0.72045019  0.02337726  0.37326273  0.        ]","[[-1.49546954 -1.06181723 -0.1172287  -0.18084244]
 [-3.84920117  2.51415965  0.          0.        ]]",[-0.02300336 -1.32495846],-0.980023,-0.0388249069162,[-0.22257653 -0.22419734],[ 0.72417724 -0.60813755]
47,"[-0.36604037  1.40339307 -1.40327123 -1.63996953 -1.00233295 -1.55657821
 -1.04626649  0.15093021 -0.06603452  0.42883236  0.        ]","[[-1.57259124 -1.05176069 -0.1172287  -0.18084244]
 [-3.86294193 -1.49514314  0.          0.        ]]",[ 1.01539079  1.09314565],-1.06935,-0.0340461532612,[-0.22257653 -0.22419734],[ 1.14286506 -0.05811781]
48,"[-0.41865586  1.41552426 -1.4021511  -1.62501041 -1.00233199 -1.55657566
 -0.93199738  0.71743566 -0.10547903  0.45338301  0.        ]","[[-1.60939535 -1.04164973 -0.1172287  -0.18084244]
 [ 0.16910659  2.49294034  0.          0.        ]]",[ 1.03579616 -1.46352502],-0.923129,-0.0333712708347,[-0.22257653 -0.22419734],[ 0.73595488 -0.64004827]
49,"[-0.35709596  1.42700541 -1.40325472 -1.61052834 -1.00233103 -1.55657312
 -0.81992637  0.14781082 -0.05003913  0.40600937  0.        ]","[[-1.56633665 -1.03202509 -0.1172287  -0.18084244]
 [ 4.12359946 -1.51709789  0.          0.        ]]",[ 1.45425431 -0.16524192],-1.02354,-0.0335837401316,[-0.22257653 -0.22419734],[ 0.5258888  -0.28426921]
