timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[-1.58210104 -0.68395604 -0.7291835   1.33540753 -0.1770745   1.59346963
  0.09560541  0.6187213   0.06780758 -1.60330788  0.        ]","[[  3.74914684e+00  -3.27261892e+00  -2.12124973e-02   1.83471469e-01]
 [  3.62440561e+01   1.76743413e+00   0.00000000e+00   0.00000000e+00]]",[ 3.19364788 -1.70227612],-1.28654,-0.194990338179,[-0.23965669 -0.24610995],[ 2.57907033 -1.72288346]
11,"[-0.69114929 -0.69436762 -1.34566168  1.09516331 -0.17707442  1.59346731
  0.18529302  1.07266828 -0.00223516 -1.4460522   0.        ]","[[  4.50655737e+00  -3.18843283e+00  -2.12124973e-02   1.83471469e-01]
 [  3.94861172e+01   4.92466882e+00   0.00000000e+00   0.00000000e+00]]",[ 3.05953675 -1.97565512],-1.39756,-0.17725138073,[-0.23965669 -0.24610995],[ 2.07054782 -1.83431089]
12,"[ 0.43863312 -0.6948808  -1.10004834  0.85163187 -0.17707435  1.59346498
  0.2731961   0.85157224 -0.13183463 -1.47324742  0.        ]","[[  5.32816146e+00  -3.10343065e+00  -2.12124973e-02   1.83471469e-01]
 [  4.26636706e+01   3.38693691e+00   0.00000000e+00   0.00000000e+00]]",[ 2.12473997 -2.69387817],-1.47616,-0.178182945228,[-0.23965669 -0.24610995],[ 2.00906157 -1.81200111]
13,"[ 1.04533777 -0.69033766  0.02688458  0.70523771 -0.17707427  1.59346266
  0.35935696  0.62729619 -0.14052856 -1.61526029  0.        ]","[[  6.21268441e+00  -3.05223957e+00  -2.12124973e-02   1.83471469e-01]
 [  4.57782463e+01   1.82708636e+00   0.00000000e+00   0.00000000e+00]]",[ 1.15027024 -1.66599887],-1.72729,-0.192914247679,[-0.23965669 -0.24610995],[ 2.45441771 -1.56270778]
14,"[ 0.52947141 -0.68660747  1.29364197  0.63059305 -0.1770742   1.59346033
  0.44381303  0.49209093 -0.03013553 -1.67383375  0.        ]","[[  7.15888051e+00  -3.02605574e+00  -2.12124973e-02   1.83471469e-01]
 [  4.88311974e+01   8.86727854e-01   0.00000000e+00   0.00000000e+00]]",[ 3.53525339 -2.53299322],-1.47578,-0.200287660775,[-0.23965669 -0.24610995],[ 2.96486354 -1.48478866]
15,"[-0.83873785 -0.68451874  1.57144474  0.59546572 -0.17707412  1.59345801
  0.52659825  0.42290344  0.06682903 -1.5695711   0.        ]","[[  8.16552966e+00  -3.01370737e+00  -2.12124973e-02   1.83471469e-01]
 [  5.18237514e+01   4.05526483e-01   0.00000000e+00   0.00000000e+00]]",[ 4.11442268 -1.41539153],-1.08436,-0.191511316207,[-0.23965669 -0.24610995],[ 3.26935983 -1.62300897]
16,"[-1.81372972 -0.68351164  0.4236088   0.5797037  -0.17707405  1.59345568
  0.60774529  0.39026633  0.03157202 -1.40684008  0.        ]","[[  9.23143579e+00  -3.00816032e+00  -2.12124973e-02   1.83471469e-01]
 [  5.47570894e+01   1.78534970e-01   0.00000000e+00   0.00000000e+00]]",[ 4.04674783 -1.75514686],-0.740619,-0.173974158692,[-0.23965669 -0.24610995],[ 3.07497334 -1.6226356 ]
17,"[-1.25885239 -0.68306015 -1.07841404  0.5728521  -0.17707397  1.59345336
  0.68728622  0.37560313 -0.11185999 -1.37356577  0.        ]","[[  1.03554262e+01  -3.00574786e+00  -2.12124973e-02   1.83471469e-01]
 [  5.76323713e+01   7.65528686e-02   0.00000000e+00   0.00000000e+00]]",[ 0.51159183 -0.88107325],-1.49349,-0.168003101129,[-0.23965669 -0.24610995],[ 2.51641059 -1.76762462]
18,"[ 0.32375022 -0.68284162 -1.17681236  0.5695826  -0.1770739   1.59345103
  0.71175773  0.37047801 -0.19763662 -1.52498727  0.        ]","[[  1.15169493e+01  -3.00459643e+00  -2.12124973e-02   1.83471469e-01]
 [  5.85169898e+01   4.09086323e-02   0.00000000e+00   0.00000000e+00]]",[ 4.35495503 -0.65282876],-1.45738,-0.18321396146,[-0.23965669 -0.24610995],[ 2.25628734 -1.7402389 ]
19,"[ 1.03291548 -0.68268342  0.35763025  0.56723466 -0.17707382  1.59344871
  0.78923974  0.3698421  -0.11211855 -1.68366441  0.        ]","[[  1.27153910e+01  -3.00376947e+00  -2.12124973e-02   1.83471469e-01]
 [  6.13178477e+01   3.64870403e-02   0.00000000e+00   0.00000000e+00]]",[ 3.49959848 -0.12380809],-1.71771,-0.200278081816,[-0.23965669 -0.24610995],[ 2.81073785 -1.45082414]
20,"[-0.15445684 -0.68246465  1.62293783  0.5640088  -0.17707375  1.59344638
  0.86518777  0.37323679  0.04618401 -1.63660114  0.        ]","[[  1.39692936e+01  -3.00263311e+00  -2.12124973e-02   1.83471469e-01]
 [  6.40632584e+01   6.00985339e-02   0.00000000e+00   0.00000000e+00]]",[ 3.5526657 -1.5784841],-1.34208,-0.197903907178,[-0.23965669 -0.24610995],[ 3.38863611 -1.49584293]
21,"[-1.70887885 -0.68244901  0.76370176  0.56378454 -0.17707367  1.59344406
  0.93963216  0.36101681  0.05373217 -1.43079847  0.        ]","[[  1.52775590e+01  -3.00255421e+00  -2.12124973e-02   1.83471469e-01]
 [  6.67543188e+01  -2.48907668e-02   0.00000000e+00   0.00000000e+00]]",[ 3.14670642  0.19454346],-1.03673,-0.176979515274,[-0.23965669 -0.24610995],[ 3.36654997 -1.57479239]
22,"[-1.25827131 -0.68100974 -1.07886496  0.54317551 -0.1770736   1.59344173
  1.01260287  0.47226693 -0.11984738 -1.36833077  0.        ]","[[  1.66391113e+01  -2.99528934e+00  -2.12124973e-02   1.83471469e-01]
 [  6.93921119e+01   7.48859627e-01   0.00000000e+00   0.00000000e+00]]",[ 2.93362896 -1.31952129],-1.22404,-0.167373882388,[-0.23965669 -0.24610995],[ 2.67466164 -1.75592291]
23,"[ 0.61418972 -0.68374056 -0.9469963   0.58327156 -0.17707352  1.59343941
  1.08412831  0.20957674 -0.19677262 -1.57158349  0.        ]","[[  1.80528945e+01  -3.00941707e+00  -2.12124973e-02   1.83471469e-01]
 [  7.19776658e+01  -1.07815928e+00   0.00000000e+00   0.00000000e+00]]",[ 2.0743889  -1.98417864],-1.54328,-0.188081831751,[-0.23965669 -0.24610995],[ 2.5083828 -1.6377511]
24,"[ 0.73810181 -0.68489804  1.06954876  0.60164439 -0.17707345  1.59343708
  1.15424032  0.37864001 -0.04961875 -1.68526653  0.        ]","[[  1.95178773e+01  -3.01588172e+00  -2.12124973e-02   1.83471469e-01]
 [  7.45121319e+01   9.76824915e-02   0.00000000e+00   0.00000000e+00]]",[ 2.93767223 -0.35443224],-1.74526,-0.201181530486,[-0.23965669 -0.24610995],[ 3.240731   -1.40543771]
25,"[-1.22671614 -0.68408824  1.36935315  0.58870404 -0.17707337  1.59343476
  1.22296171  0.40273173  0.07264664 -1.52026474  0.        ]","[[  2.10330448e+01  -3.01132930e+00  -2.12124973e-02   1.83471469e-01]
 [  7.69963354e+01   2.65242526e-01   0.00000000e+00   0.00000000e+00]]",[ 6.16917311 -1.72010797],-0.662716,-0.186616295462,[-0.23965669 -0.24610995],[ 3.63789892 -1.57682741]
26,"[-1.58316598 -0.68337377 -0.72757014  0.57765622 -0.17707329  1.59343243
  1.29032215  0.38397382 -0.06781785 -1.36282263  0.        ]","[[  2.25974028e+01  -3.00744055e+00  -2.12124973e-02   1.83471469e-01]
 [  7.94313488e+01   1.34781950e-01   0.00000000e+00   0.00000000e+00]]",[ 2.33151763 -1.37860401],-1.17333,-0.167471769586,[-0.23965669 -0.24610995],[ 3.02558875 -1.66278434]
27,"[ 0.4762442  -0.68301662 -1.07126051  0.57225625 -0.17707322  1.59343011
  1.35634916  0.37370074 -0.19625699 -1.54545773  0.        ]","[[  2.42099775e+01  -3.00553911e+00  -2.12124973e-02   1.83471469e-01]
 [  8.18181681e+01   6.33336377e-02   0.00000000e+00   0.00000000e+00]]",[ 1.18669784 -1.37523178],-1.61709,-0.185356634588,[-0.23965669 -0.24610995],[ 2.57053924 -1.66821361]
28,"[ 0.67391947 -0.68285062  1.14879932  0.56977551 -0.17707314  1.59342778
  1.421069    0.36867618 -0.03300793 -1.69200968  0.        ]","[[  2.58698145e+01  -3.00466549e+00  -2.12124973e-02   1.83471469e-01]
 [  8.41577429e+01   2.83889369e-02   0.00000000e+00   0.00000000e+00]]",[ 4.12446855 -2.00929927],-1.4834,-0.202129089422,[-0.23965669 -0.24610995],[ 3.38875675 -1.41115665]
29,"[-1.50242014 -0.68277673  1.10473429  0.56867962 -0.17707307  1.59342546
  1.48450745  0.36636741  0.06993853 -1.47254813  0.        ]","[[  2.75759784e+01  -3.00427959e+00  -2.12124973e-02   1.83471469e-01]
 [  8.64510056e+01   1.23325653e-02   0.00000000e+00   0.00000000e+00]]",[ 5.39071444 -1.85012238],-0.678365,-0.181670498613,[-0.23965669 -0.24610995],[ 3.73167038 -1.56237471]
30,"[-1.11070298 -0.68274466 -1.17966117  0.5682082  -0.17707299  1.59342313
  1.54668982  0.36534767 -0.12824757 -1.38177039  0.        ]","[[  2.93275521e+01  -3.00411364e+00  -2.12124973e-02   1.83471469e-01]
 [  8.86988712e+01   5.24149584e-03   0.00000000e+00   0.00000000e+00]]",[ 1.06653143 -1.07398705],-1.49155,-0.168691463022,[-0.23965669 -0.24610995],[ 2.90867209 -1.70577562]
31,"[ 0.98765271 -0.68273088 -0.30203843  0.56800907 -0.17707292  1.59342081
  1.60764092  0.36490937 -0.16173869 -1.64137587  0.        ]","[[  3.11236366e+01  -3.00404360e+00  -2.12124973e-02   1.83471469e-01]
 [  9.09022377e+01   2.19427122e-03   0.00000000e+00   0.00000000e+00]]",[ 2.75110893 -2.04370166],-1.59201,-0.195507989319,[-0.23965669 -0.24610995],[ 2.91524839 -1.50496757]
32,"[-0.36209161 -0.68272489  1.64376158  0.56792588 -0.17707284  1.59341848
  1.6673851   0.36472465  0.05677317 -1.61695245  0.        ]","[[  3.29633508e+01  -3.00401441e+00  -2.12124973e-02   1.83471469e-01]
 [  9.30619856e+01   9.10697760e-04   0.00000000e+00   0.00000000e+00]]",[ 4.41568574 -1.42877609],-1.17935,-0.196130411846,[-0.23965669 -0.24610995],[ 3.80753613 -1.51162255]
33,"[-1.78100782 -0.68272216 -0.29628057  0.56789121 -0.17707277  1.59341616
  1.72594624  0.36464791 -0.0263212  -1.36486089  0.        ]","[[  3.48458310e+01  -3.00400230e+00  -2.12124973e-02   1.83471469e-01]
 [  9.51789784e+01   3.78190798e-04   0.00000000e+00   0.00000000e+00]]",[ 3.47075209 -0.73848002],-0.994543,-0.16840311735,[-0.23965669 -0.24610995],[ 3.43641973 -1.60166883]
34,"[ 0.46918312 -0.68266774 -1.07681745  0.56708921 -0.17707269  1.59341383
  1.78334771  0.36737183 -0.19744725 -1.54575565  0.        ]","[[  3.67702306e+01  -3.00371989e+00  -2.12124973e-02   1.83471469e-01]
 [  9.72540614e+01   1.93242801e-02   0.00000000e+00   0.00000000e+00]]",[ 4.67108644 -1.97963622],-1.37063,-0.185386172464,[-0.23965669 -0.24610995],[ 2.76304317 -1.64087677]
35,"[ 0.33974798 -0.68265409  1.43368343  0.56689276 -0.17707262  1.59341151
  1.83961246  0.363877    0.0063699  -1.67534774  0.        ]","[[  3.87357196e+01  -3.00365080e+00  -2.12124973e-02   1.83471469e-01]
 [  9.92880646e+01  -4.98115480e-03   0.00000000e+00   0.00000000e+00]]",[ 4.84271678 -1.19823339],-1.35114,-0.201081950551,[-0.23965669 -0.24610995],[ 3.72347116 -1.4241302 ]
36,"[-1.83353384 -0.68267805  0.28297124  0.56725383 -0.17707254  1.59340918
  1.89476304  0.36369007  0.02169828 -1.39226316  0.        ]","[[  4.07414847e+01  -3.00377810e+00  -2.12124973e-02   1.83471469e-01]
 [  1.01281804e+02  -6.28002246e-03   0.00000000e+00   0.00000000e+00]]",[ 5.01398033 -0.7776517 ],-0.757304,-0.172248814572,[-0.23965669 -0.24610995],[ 3.73128676 -1.56504393]
37,"[ 0.13363833 -0.68265222 -1.27243445  0.56687653 -0.17707247  1.59340686
  1.94882142  0.36636838 -0.19653892 -1.50106244  0.        ]","[[  4.27867286e+01  -3.00364530e+00  -2.12124973e-02   1.83471469e-01]
 [  1.03236073e+02   1.23487758e-02   0.00000000e+00   0.00000000e+00]]",[ 1.89171304 -1.3409818 ],-1.55857,-0.180723385598,[-0.23965669 -0.24610995],[ 2.81858325 -1.6881094 ]
38,"[ 0.51533817 -0.68265211  1.30580999  0.56688082 -0.17707239  1.59340453
  2.00180919  0.36368032 -0.0122464  -1.68568966  0.        ]","[[  4.48706697e+01  -3.00364692e+00  -2.12124973e-02   1.83471469e-01]
 [  1.05151655e+02  -6.34547424e-03   0.00000000e+00   0.00000000e+00]]",[ 4.60514184 -1.27423614],-1.42855,-0.201816724253,[-0.23965669 -0.24610995],[ 3.72948694 -1.40548944]
39,"[-1.82819322 -0.68267815  0.33118769  0.56727266 -0.17707232  1.59340221
  2.05374762  0.36368093  0.02522906 -1.39553726  0.        ]","[[  4.69925420e+01  -3.00378506e+00  -2.12124973e-02   1.83471469e-01]
 [  1.07029316e+02  -6.34007515e-03   0.00000000e+00   0.00000000e+00]]",[ 3.52404798 -2.30764609],-0.849855,-0.172668387017,[-0.23965669 -0.24610995],[ 3.82444382 -1.57194376]
40,"[ 0.24155214 -0.68269713 -1.22257089  0.56756023 -0.17707224  1.59339988
  2.10465739  0.36404531 -0.19770879 -1.51457003  0.        ]","[[  4.91515946e+01  -3.00388647e+00  -2.12124973e-02   1.83471469e-01]
 [  1.08869806e+02  -3.80458675e-03   0.00000000e+00   0.00000000e+00]]",[ 2.53129646 -1.1830197 ],-1.5374,-0.182131094836,[-0.23965669 -0.24610995],[ 2.88371539 -1.67000413]
41,"[ 0.28306503 -0.6827074   1.46697077  0.56771853 -0.17707217  1.59339756
  2.15455886  0.36431348  0.0115052  -1.67143033  0.        ]","[[  5.13470914e+01  -3.00394235e+00  -2.12124973e-02   1.83471469e-01]
 [  1.10673860e+02  -1.93829038e-03   0.00000000e+00   0.00000000e+00]]",[ 2.16834576 -0.63618365],-1.73879,-0.200776371798,[-0.23965669 -0.24610995],[ 3.88710809 -1.4314034 ]
42,"[-1.81950673 -0.68263838 -0.1241426   0.56670047 -0.17707209  1.59339523
  2.20347193  0.36829487 -0.0110374  -1.37036908  0.        ]","[[  5.35783109e+01  -3.00358382e+00  -2.12124973e-02   1.83471469e-01]
 [  1.12442199e+02   2.57534068e-02   0.00000000e+00   0.00000000e+00]]",[ 3.68257052 -1.19454624],-0.938047,-0.169278036361,[-0.23965669 -0.24610995],[ 3.74944305 -1.59884858]
43,"[ 0.7053356  -0.6826225  -0.8447707   0.56647125 -0.17707201  1.59339291
  2.25141618  0.36352358 -0.19082012 -1.58279202  0.        ]","[[  5.58445459e+01  -3.00350318e+00  -2.12124973e-02   1.83471469e-01]
 [  1.14175531e+02  -7.42964086e-03   0.00000000e+00   0.00000000e+00]]",[ 1.98568155 -2.69578854],-1.53284,-0.189273293066,[-0.23965669 -0.24610995],[ 2.99841022 -1.59504652]
44,"[-0.43289087 -0.68265733  1.64367502  0.56699295 -0.17707194  1.59339058
  2.29841088  0.36330427  0.06050123 -1.60978486  0.        ]","[[  5.81451034e+01  -3.00368707e+00  -2.12124973e-02   1.83471469e-01]
 [  1.15874552e+02  -8.95374435e-03   0.00000000e+00   0.00000000e+00]]",[ 3.15496049 -1.03789854],-1.37835,-0.195485570889,[-0.23965669 -0.24610995],[ 4.11678839 -1.5191977 ]
45,"[-1.41373735 -0.6826849  -0.93892001  0.56740777 -0.17707186  1.59338826
  2.34447473  0.36378883 -0.09478383 -1.36495806  0.        ]","[[  6.04793038e+01  -3.00383331e+00  -2.12124973e-02   1.83471469e-01]
 [  1.17539938e+02  -5.58250955e-03   0.00000000e+00   0.00000000e+00]]",[ 3.27502062 -0.96834132],-1.20458,-0.167317811161,[-0.23965669 -0.24610995],[ 3.47671533 -1.65147567]
46,"[ 1.04878004 -0.68269388  0.15540912  0.56754689 -0.17707179  1.59338593
  2.38962612  0.36450883 -0.12880248 -1.67360283  0.        ]","[[  6.28464811e+01  -3.00388243e+00  -2.12124973e-02   1.83471469e-01]
 [  1.19172355e+02  -5.73701386e-04   0.00000000e+00   0.00000000e+00]]",[ 3.33288744 -1.84213889],-1.57769,-0.199092172748,[-0.23965669 -0.24610995],[ 3.38805723 -1.46710694]
47,"[-1.47490727 -0.68269976  1.13799788  0.56763996 -0.17707171  1.59338361
  2.43388311  0.36430619  0.07137865 -1.47682854  0.        ]","[[  6.52459825e+01  -3.00391532e+00  -2.12124973e-02   1.83471469e-01]
 [  1.20772455e+02  -1.98188114e-03   0.00000000e+00   0.00000000e+00]]",[ 5.32677714 -2.12556327],-0.714748,-0.182149574353,[-0.23965669 -0.24610995],[ 4.19846296 -1.61036801]
48,"[-0.20436507 -0.68270593 -1.36422595  0.5677374  -0.17707164  1.59338129
  2.4772634   0.36439297 -0.18705025 -1.46186039  0.        ]","[[  6.76771681e+01  -3.00394975e+00  -2.12124973e-02   1.83471469e-01]
 [  1.22340879e+02  -1.37715725e-03   0.00000000e+00   0.00000000e+00]]",[ 3.13724027 -0.76843447],-1.47771,-0.176663743094,[-0.23965669 -0.24610995],[ 3.09222889 -1.71745658]
49,"[ 0.35491167 -0.68266252  1.42417107  0.56709901 -0.17707156  1.59337896
  2.5197843   0.36692413  0.00480571 -1.67625588  0.        ]","[[  7.01394107e+01  -3.00372498e+00  -2.12124973e-02   1.83471469e-01]
 [  1.23878253e+02   1.62281647e-02   0.00000000e+00   0.00000000e+00]]",[ 4.98501162 -0.74828316],-1.37212,-0.201149638124,[-0.23965669 -0.24610995],[ 4.02389288 -1.42726946]
