timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.09882393  2.06551423  0.07247861  0.84657437 -0.6088079  -0.45795111
 -0.92218849  0.33339647  1.78563134  0.60991202  0.        ]","[[ 0.05557411  0.03302816 -0.07187582 -0.0546628 ]
 [ 0.0001734  -0.00346089  0.          0.        ]]",[-0.49699846 -3.53622487],-2.17063,-0.289857133075,[-0.06121433 -0.07779146],[-1.32807446 -2.52022457]
1,"[ 1.10007214  2.0662104   0.04276108  0.73252687 -0.60880677 -0.45795037
 -0.99934791 -0.20145516  1.78903259  0.5402494   0.        ]","[[ 0.03586687 -0.00676054 -0.07187582 -0.0546628 ]
 [-1.96436136 -3.96221793  0.          0.        ]]",[-1.91696344 -2.77083023],-2.21254,-0.288388522221,[-0.06121433 -0.07779146],[-1.21887445 -2.39776468]
2,"[ 1.09969563  2.05562434 -0.07581743  0.39469609 -0.60880564 -0.45794962
 -1.15313764 -0.72561453  1.77809222  0.29915542  0.        ]","[[-0.04270605 -0.12493038 -0.07187582 -0.0546628 ]
 [-5.87991533 -7.84183923  0.          0.        ]]",[-1.71313095 -2.00151027],-2.09889,-0.282069485062,[-0.06121433 -0.07779146],[-0.98714131 -2.21806812]
3,"[ 1.07358856  1.99718589 -0.30951855 -0.14965859 -0.60880452 -0.45794887
 -1.30389625 -1.23939314  1.67171535 -0.12439405  0.        ]","[[ -0.19881538  -0.31992203  -0.07187582  -0.0546628 ]
 [ -9.71832774 -11.64464428   0.           0.        ]]",[-1.72737431 -1.17530458],-1.86749,-0.266161143199,[-0.06121433 -0.07779146],[-0.46518099 -1.84095681]
4,"[ 0.97392306  1.83605055 -0.64194551 -0.84353835 -0.60880339 -0.45794812
 -1.45170796 -1.7429795   1.34672051 -0.62681193  0.        ]","[[ -0.43093914  -0.59021353  -0.07187582  -0.0546628 ]
 [-13.48174993 -15.37205216   0.           0.        ]]",[ 0.07452038 -0.71017576],-1.47171,-0.234591415242,[-0.06121433 -0.07779146],[ 0.30257052 -1.26620448]
5,"[ 0.77871647  1.5269032  -0.97800582 -1.53373708 -0.60880227 -0.45794738
 -1.42969798 -2.08172066  0.79586336 -0.94117602  0.        ]","[[ -0.69495121  -0.92281182  -0.07187582  -0.0546628 ]
 [-12.9215274  -17.87939171   0.           0.        ]]",[ 1.30108258 -1.29463603],-1.05974,-0.186598352039,[-0.06121433 -0.07779146],[ 1.03381562 -0.65291893]
6,"[ 0.56301726  1.04790672 -1.20421413 -2.02267143 -0.60880114 -0.45794663
 -1.26432391 -2.56892181  0.23883941 -0.8773395   0.        ]","[[ -0.91113773  -1.3165828   -0.07187582  -0.0546628 ]
 [ -8.71122507 -21.48567384   0.           0.        ]]",[-0.27785428 -0.62484804],-0.839053,-0.129530554546,[-0.06121433 -0.07779146],[ 1.31603146 -0.26407078]
7,"[ 0.34829682  0.44078286 -1.35303463 -2.05987313 -0.60880001 -0.45794588
 -1.30087982 -2.84561271 -0.14902736 -0.49331507  0.        ]","[[ -1.09469959  -1.76684691  -0.07187582  -0.0546628 ]
 [ -9.6420578  -23.5339141    0.           0.        ]]",[ 0.64153269 -0.41725842],-0.65959,-0.0657248832095,[-0.06121433 -0.07779146],[ 1.35947442 -0.09929162]
8,"[ 0.13615886 -0.14817794 -1.44866941 -1.4796154  -0.60879889 -0.45794513
 -1.19378664 -3.00583061 -0.23659153  0.02844825  0.        ]","[[ -1.26018746  -2.24942674  -0.07187582  -0.0546628 ]
 [ -6.91556582 -24.7201107    0.           0.        ]]",[ 0.4831527  -0.14121686],-0.466003,-0.000996361861133,[-0.06121433 -0.07779146],[ 1.3307991  -0.03655809]
9,"[-0.02223522 -0.54877972 -1.49291858 -0.35666989 -0.60879776 -0.45794439
 -1.11336984 -3.01520064 -0.0207476   0.42936124  0.        ]","[[ -1.37796074  -2.74452788  -0.07187582  -0.0546628 ]
 [ -4.86823924 -24.7897701    0.           0.        ]]",[ 0.79713411 -0.37089303],-0.547016,-0.0564615728429,[-0.06121433 -0.07779146],[ 1.27769828 -0.04534608]
