timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.05831416  2.09286042  0.09852241  0.81316236  0.39327245  0.04670891
 -0.92390374  0.36391125  1.05785153  0.09272853  0.        ]","[[ -1.07773275e-02  -4.39365080e-02   4.45012139e-02   4.46537857e-03]
 [  4.72815606e-03  -8.19731467e-05   0.00000000e+00   0.00000000e+00]]",[-1.7037425  -2.44578395],-1.67211,-0.165731927713,[-0.23261192 -0.23345923],[-0.57273084 -2.55796027]
1,"[ 1.05657618  2.08934211  0.03888779  0.69754908  0.39327225  0.04670889
 -1.03487018 -0.20149281  1.05051471 -0.02591371  0.        ]","[[-0.05035881 -0.08365053  0.04450121  0.00446538]
 [-3.94971864 -3.95813388  0.          0.        ]]",[ 0.0880353  -3.08517041],-1.61931,-0.166156748199,[-0.23261192 -0.23345923],[-0.05404323 -2.33236194]
2,"[ 1.04718123  2.06604063 -0.0732609   0.35670389  0.39327204  0.04670887
 -1.0228638  -0.75594435  1.00775817 -0.2894545   0.        ]","[[ -1.25060458e-01  -2.01756397e-01   4.45012139e-02   4.46537857e-03]
 [ -3.52189127e+00  -7.83951526e+00   0.00000000e+00   0.00000000e+00]]",[ 0.42233345 -0.47294524],-1.64181,-0.16726640183,[-0.23261192 -0.23345923],[ 0.25253138 -2.10218024]
3,"[ 1.03569886  1.99734731 -0.15218632 -0.12934836  0.39327184  0.04670885
 -0.974011   -1.00137448  0.91882533 -0.55034257  0.        ]","[[ -1.78031229e-01  -3.75785135e-01   4.45012139e-02   4.46537857e-03]
 [ -1.78099804e+00  -9.55762815e+00   0.00000000e+00   0.00000000e+00]]",[ 0.86139787 -1.61369926],-1.5313,-0.167790396005,[-0.23261192 -0.23345923],[ 0.32598808 -1.85284185]
4,"[ 1.03542647  1.84803194 -0.15376505 -0.71740332  0.39327163  0.04670883
 -0.87736431 -1.54014396  0.79674871 -0.73738903  0.        ]","[[ -1.79095493e-01  -6.04779700e-01   4.45012139e-02   4.46537857e-03]
 [  1.66308929e+00  -1.33292408e+01   0.00000000e+00   0.00000000e+00]]",[ 1.15518605 -2.27313175],-1.42629,-0.165408044608,[-0.23261192 -0.23345923],[ 0.28415224 -1.2859745 ]
5,"[ 1.05026314  1.5598425  -0.04541    -1.35912735  0.39327143  0.0467088
 -0.76724196 -2.0682439   0.65018421 -0.81804004  0.        ]","[[ -1.06460156e-01  -9.08457654e-01   4.45012139e-02   4.46537857e-03]
 [  5.58740150e+00  -1.70261829e+01   0.00000000e+00   0.00000000e+00]]",[ 1.28136536 -0.27733476],-1.38342,-0.156662303435,[-0.23261192 -0.23345923],[ 0.14410338 -0.6419307 ]
6,"[ 1.0570096   1.13527902  0.18089007 -1.83316999  0.39327122  0.04670878
 -0.65930861 -2.17707095  0.50200918 -0.7670796   0.        ]","[[  4.38775771e-02  -1.25662633e+00   4.45012139e-02   4.46537857e-03]
 [  9.43370979e+00  -1.77880557e+01   0.00000000e+00   0.00000000e+00]]",[-0.16621853 -0.77701128],-1.28226,-0.139489653644,[-0.23261192 -0.23345923],[-0.19039577 -0.24873623]
7,"[ 1.02248974  0.61085597  0.44974194 -1.96903016  0.39327102  0.04670876
 -0.68299234 -2.56617662  0.31549853 -0.65265254  0.        ]","[[  2.24084808e-01  -1.63971766e+00   4.45012139e-02   4.46537857e-03]
 [  8.58969840e+00  -2.05120186e+01   0.00000000e+00   0.00000000e+00]]",[ 0.70690328 -0.05492412],-1.12159,-0.114746427619,[-0.23261192 -0.23345923],[ 0.16663873  0.32317299]
8,"[ 0.93227593  0.0689556   0.73252733 -1.64995841  0.39327081  0.04670874
 -0.60924955 -2.53920851  0.087065   -0.48732497  0.        ]","[[  4.22243669e-01  -2.04806512e+00   4.45012139e-02   4.46537857e-03]
 [  1.12175890e+01  -2.03232897e+01   0.00000000e+00   0.00000000e+00]]",[-0.4326511   0.47713857],-0.927274,-0.0838412372921,[-0.23261192 -0.23345923],[ 0.52040964  0.40911192]
9,"[ 0.78511064 -0.34593802  0.99943143 -0.96039487  0.39327061  0.04670872
 -0.66354086 -2.21178654 -0.14388082 -0.29452934  0.        ]","[[  6.27183944e-01  -2.43153330e+00   4.45012139e-02   4.46537857e-03]
 [  9.28284479e+00  -1.80312294e+01   0.00000000e+00   0.00000000e+00]]",[ 1.63137292 -0.57665615],-0.652338,-0.0539271039998,[-0.23261192 -0.23345923],[ 1.01749539  0.10987902]
