timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
16,[-0.48071724 -0.44604653],"[[-0.11377351 -1.61164128  0.15331408 -0.09217184]
 [-1.7389805   0.64821201  0.          0.        ]]",[ 0.36994531  1.22120107],"[ 1.00225834  0.57182203  0.06043112 -1.5742901   1.32853607 -0.79738249
 -0.85540499  0.46370248 -0.80154883  0.08579243  0.        ]",-1.62069,-0.0761814126126,[-0.02280384  0.26445454]
17,[-0.48071724 -0.44604653],"[[-0.13352454 -1.55908038  0.15331408 -0.09217184]
 [-0.24113837  4.59472152  0.          0.        ]]",[-1.63326023 -0.13690424],"[ 0.99860273  0.6464438   0.03041674 -1.57632607  1.32853511 -0.79738215
 -0.81616969  1.05288742 -0.77378826  0.05991951  0.        ]",-1.76313,-0.0740657780213,[-0.19594449 -0.77719891]
18,[-0.48071724 -0.44604653],"[[-0.17800557 -1.47353023  0.15331408 -0.09217184]
 [-4.19374565  3.96242257  0.          0.        ]]",[ 0.27613164 -0.9311421 ],"[ 0.9882488   0.76771069 -0.03686914 -1.56392583  1.32853416 -0.79738181
 -0.91970509  0.95848925 -0.74201924  0.00888072  0.        ]",-1.601,-0.0728221647396,[ 0.38894939 -0.75795674]
19,[-0.48071724 -0.44604653],"[[-0.25007589 -1.43206284  0.15331408 -0.09217184]
 [-3.01721786  0.1968596   0.          0.        ]]",[ 1.2376316  0.086987 ],"[ 0.96528313  0.82618197 -0.14469236 -1.5509308   1.3285332  -0.79738147
 -0.88888634  0.39631764 -0.78274015 -0.06185778  0.        ]",-1.56497,-0.0804207763763,[ 0.47226167 -0.04598027]
20,[-0.48071724 -0.44604653],"[[-0.27011659 -1.42471694  0.15331408 -0.09217184]
 [ 0.99976492  0.53659409  0.          0.        ]]",[ 0.6826169  -0.47635846],"[ 0.95754937  0.83650745 -0.17434896 -1.54815428  1.32853225 -0.79738113
 -0.78366389  0.44703743 -0.7986332  -0.08052495  0.        ]",-1.62223,-0.0829729124277,[ 0.03067428 -0.22846937]
21,[-0.48071724 -0.44604653],"[[-0.22321241 -1.43302164  0.15331408 -0.09217184]
 [ 3.68172637 -1.36072922  0.          0.        ]]",[-0.5662465  -0.61409287],"[ 0.97473183  0.8248327  -0.10470249 -1.55127979  1.32853129 -0.79738079
 -0.71341145  0.16378052 -0.75385112 -0.03732102  0.        ]",-1.72188,-0.0762500194163,[-0.46236467  0.16170919]
22,[-0.48071724 -0.44604653],"[[-0.17278687 -1.48435752  0.15331408 -0.09217184]
 [ 1.3685093  -3.76486069  0.          0.        ]]",[ 0.34188591  1.16794086],"[ 0.98961326  0.752399   -0.02899988 -1.56656379  1.32853034 -0.79738045
 -0.77400428 -0.19513922 -0.74638662  0.0148243   0.        ]",-1.63266,-0.0730119024218,[-0.30133909  0.87732124]
23,[-0.48071724 -0.44604653],"[[-0.13212075 -1.51918138  0.15331408 -0.09217184]
 [ 2.69370139  0.26903692  0.          0.        ]]",[-0.0943052   0.67385433],"[ 0.99887869  0.70306773  0.03254781 -1.57295545  1.32852938 -0.79738011
 -0.73929147  0.40709315 -0.73593535  0.05655489  0.        ]",-1.63726,-0.0700891151976,[-0.58915645  0.03173429]
24,[-0.48071724 -0.44604653],"[[-0.08253131 -1.48708224  0.15331408 -0.09217184]
 [ 2.26664931  2.93200121  0.          0.        ]]",[-1.11102724 -1.09748982],"[ 1.00684797  0.74854322  0.10804209 -1.56717726  1.32852843 -0.79737977
 -0.75047751  0.80465469 -0.65662968  0.10470356  0.        ]",-1.7135,-0.0595373657954,[-0.72655553 -0.62755978]
25,[-0.48071724 -0.44604653],"[[-0.07734699 -1.46874465  0.15331408 -0.09217184]
 [-1.73487098 -1.08485642  0.          0.        ]]",[ 0.50783937  0.02469723],"[ 1.00746863  0.77447039  0.11595574 -1.56264867  1.32852747 -0.79737943
 -0.85529428  0.20496591 -0.63466665  0.11051237  0.        ]",-1.61373,-0.0569320391099,[-0.24296653  0.31524575]
26,[-0.48071724 -0.44604653],"[[-0.09153604 -1.489249    0.15331408 -0.09217184]
 [ 0.30916454 -0.96597446  0.          0.        ]]",[ 0.09913525  1.03747702],"[ 1.00567245  0.7454762   0.09430485 -1.56765049  1.32852652 -0.79737909
 -0.80175179  0.2227141  -0.66753126  0.09530723  0.        ]",-1.63089,-0.0611038779088,[-0.4385187   0.29159582]
27,[-0.48071724 -0.44604653],"[[-0.08148545 -1.4686495   0.15331408 -0.09217184]
 [ 0.69459935  3.01266523  0.          0.        ]]",[-0.82252591 -0.69003819],"[ 1.00697494  0.77460418  0.10963821 -1.56262005  1.32852556 -0.79737875
 -0.79165524  0.81669709 -0.63869721  0.10604299  0.        ]",-1.67832,-0.0575546461127,[-0.54749185 -0.65510613]
28,[-0.48071724 -0.44604653],"[[-0.100385   -1.43640185  0.15331408 -0.09217184]
 [-2.57364864  0.22140824  0.          0.        ]]",[ 0.25795628 -0.3830731 ],"[ 1.00439922  0.82007491  0.08081626 -1.55249066  1.32852461 -0.79737842
 -0.87726443  0.3999816  -0.62784589  0.08667157  0.        ]",-1.61992,-0.0572662582377,[-0.09286529 -0.03759336]
29,[-0.48071724 -0.44604653],"[[-0.14110176 -1.44723827  0.15331408 -0.09217184]
 [-1.5016037  -1.29998238  0.          0.        ]]",[-0.25055885  0.73816336],"[ 0.99704031  0.80481429  0.01892263 -1.55619924  1.32852365 -0.79737808
 -0.84918254  0.1728484  -0.679248    0.0436163   0.        ]",-1.65896,-0.0646426775222,[-0.07929188  0.30157197]
30,[-0.48071724 -0.44604653],"[[-0.18079024 -1.44365201  0.15331408 -0.09217184]
 [-2.46402879  1.64878399  0.          0.        ]]",[ 0.387318    0.18505881],"[ 0.98749709  0.80986663 -0.04106517 -1.55500438  1.3285227  -0.79737774
 -0.87439224  0.61307882 -0.71765818  0.00387944  0.        ]",-1.59345,-0.0705180804138,[ 0.16549951 -0.34959537]
31,[-0.48071724 -0.44604653],"[[-0.21420431 -1.40365489  0.15331408 -0.09217184]
 [-0.88265533  2.34859027  0.          0.        ]]",[-0.39850286 -0.35206264],"[ 0.9776593   0.86604627 -0.091237   -1.53939488  1.32852174 -0.7973774
 -0.83296883  0.71755485 -0.71709696 -0.03100181  0.        ]",-1.66722,-0.0721933217765,[ 0.05210572 -0.63940614]
32,[-0.48071724 -0.44604653],"[[-0.2475015  -1.37113291  0.15331408 -0.09217184]
 [-2.4418625   0.90841231  0.          0.        ]]",[ 0.81801266 -0.6391458 ],"[ 0.96622764  0.91145184 -0.14087189 -1.52360633  1.32852079 -0.79737706
 -0.87381084  0.50254591 -0.72413808 -0.06506449  0.        ]",-1.59938,-0.0746850719276,[ 0.35024381 -0.3644014 ]
33,[-0.48071724 -0.44604653],"[[-0.26336984 -1.37854398  0.15331408 -0.09217184]
 [ 0.84408016 -1.64102366  0.          0.        ]]",[ 0.12473041 -1.0239109 ],"[ 0.96021117  0.90112882 -0.16438326 -1.52744598  1.32851983 -0.79737672
 -0.78773738  0.12193235 -0.74881909 -0.07964299  0.        ]",-1.68517,-0.0779110750966,[ 0.00482225  0.15129304]
34,[-0.48071724 -0.44604653],"[[-0.24169532 -1.45076728  0.15331408 -0.09217184]
 [ 1.32175909 -5.56821554  0.          0.        ]]",[ 0.81237568  2.29365866],"[ 0.96833646  0.79983813 -0.13224513 -1.55733371  1.32851888 -0.79737638
 -0.77522457 -0.46437081 -0.79043797 -0.05191021  0.        ]",-1.63148,-0.0807269623829,[-0.0741598   1.19239831]
35,[-0.48071724 -0.44604653],"[[-0.183274   -1.52130353  0.15331408 -0.09217184]
 [ 4.50980272 -1.49894794  0.          0.        ]]",[-0.05776307  0.54994362],"[ 0.98681997  0.70005378 -0.04480561 -1.57322426  1.32851792 -0.79737604
 -0.69171556  0.14314353 -0.79122979  0.00997486  0.        ]",-1.66443,-0.0779943685713,[-0.64485067  0.3901006 ]
36,[-0.48071724 -0.44604653],"[[-0.09627065 -1.52913525  0.15331408 -0.09217184]
 [ 4.19158107  0.70841722  0.          0.        ]]",[-0.25894586  0.95357561],"[ 1.00500127  0.68894373  0.0870868  -1.57417264  1.32851697 -0.7973757
 -0.7000509   0.47268829 -0.70880824  0.09202472  0.        ]",-1.64126,-0.0657106184726,[-0.88657445 -0.07311749]
37,[-0.48071724 -0.44604653],"[[-0.02356087 -1.47722146  0.15331408 -0.09217184]
 [ 3.08305913  4.47041998  0.          0.        ]]",[-0.63106735 -0.71621883],"[ 1.0115322   0.76248642  0.19820729 -1.56483558  1.32851601 -0.79737536
 -0.72908764  1.03432978 -0.59092566  0.16951831  0.        ]",-1.6548,-0.0498025665956,[-1.02790999 -1.00728261]
38,[-0.48071724 -0.44604653],"[[ 0.0124358  -1.41714958  0.15331408 -0.09217184]
 [ 0.52517513  1.546509    0.          0.        ]]",[-1.02938143  0.02732729],"[ 1.0118321   0.84712699  0.25332725 -1.54512201  1.32851506 -0.79737502
 -0.79608944  0.59780907 -0.5032394   0.22051347  0.        ]",-1.72218,-0.0382295321975,[-0.87051398 -0.43367395]
39,[-0.48071724 -0.44604653],"[[-0.01687004 -1.38543263  0.15331408 -0.09217184]
 [-3.44252539  1.62493509  0.          0.        ]]",[ 0.37711865 -1.07511532],"[ 1.01173407  0.89151861  0.20845111 -1.53087923  1.3285141  -0.79737469
 -0.90002042  0.60951735 -0.50111801  0.19013675  0.        ]",-1.62834,-0.039230020451,[-0.30836487 -0.44230276]
40,[-0.48071724 -0.44604653],"[[-0.07005525 -1.3929875   0.15331408 -0.09217184]
 [-1.88121567 -2.3671223   0.          0.        ]]",[-0.16153825  0.73822252],"[ 1.00826657  0.88096639  0.12709184 -1.5345095   1.32851315 -0.79737435
 -0.85912251  0.01352947 -0.55823606  0.12450477  0.        ]",-1.67428,-0.0482331329621,[-0.31161195  0.42808676]
41,[-0.48071724 -0.44604653],"[[-0.11372648 -1.41053032  0.15331408 -0.09217184]
 [-2.48388463  0.60294343  0.          0.        ]]",[-0.11612456 -0.91840836],"[ 1.00225356  0.85640985  0.06050285 -1.54236386  1.32851219 -0.79737401
 -0.87490864  0.45694069 -0.6175788   0.07327953  0.        ]",-1.64393,-0.0568331754177,[-0.0823009  -0.18748426]
42,[-0.48071724 -0.44604653],"[[-0.16751445 -1.43507645  0.15331408 -0.09217184]
 [-2.89357519 -3.04539689  0.          0.        ]]",[-0.27778915  0.92221575],"[ 0.99094256  0.82193483 -0.02104309 -1.55199646  1.32851124 -0.79737367
 -0.88563982 -0.08773271 -0.69568576  0.01655779  0.        ]",-1.67604,-0.0676370216012,[ 0.1817323   0.69108677]
43,[-0.48071724 -0.44604653],"[[-0.23584932 -1.45873929  0.15331408 -0.09217184]
 [-3.93641237  0.66674524  0.          0.        ]]",[ 1.3916811  -0.33919406],"[ 0.9704064   0.7885906  -0.12354748 -1.55977821  1.32851028 -0.79737333
 -0.91295585  0.46646591 -0.7912407  -0.04562025  0.        ]",-1.5514,-0.080508931827,[ 0.5534665  -0.06568885]
44,[-0.48071724 -0.44604653],"[[-0.27408756 -1.4590199   0.15331408 -0.09217184]
 [ 0.09914188 -0.69029249  0.          0.        ]]",[ 0.53173302  1.79067367],"[ 0.95593573  0.78819427 -0.18020752 -1.55986023  1.32850933 -0.79737299
 -0.80724669  0.26386885 -0.83426295 -0.0782298   0.        ]",-1.6266,-0.0865254680933,[ 0.18120594  0.14869314]
45,[-0.48071724 -0.44604653],"[[-0.2510195  -1.4329649   0.15331408 -0.09217184]
 [ 2.2006414   3.28255509  0.          0.        ]]",[-0.90807112 -0.81262093],"[ 0.96491885  0.8249043  -0.14609326 -1.55122595  1.32850837 -0.79737265
 -0.75219891  0.85698913 -0.78464509 -0.06258077  0.        ]",-1.73609,-0.0806521788285,[-0.19007546 -0.84748966]
46,[-0.48071724 -0.44604653],"[[ -2.43492323e-01  -1.40024196e+00   1.53314084e-01  -9.21718359e-02]
 [ -1.43578299e+00   6.76856460e-04   0.00000000e+00   0.00000000e+00]]",[ 0.54203755 -0.17509556],"[ 0.9676826   0.87081852 -0.13491697 -1.53784777  1.32850742 -0.79737231
 -0.84745241  0.36702562 -0.74628961 -0.05921035  0.        ]",-1.62,-0.0765876065024,[ 0.23012668 -0.11270219]
47,[-0.48071724 -0.44604653],"[[-0.2504     -1.40718923  0.15331408 -0.09217184]
 [ 0.73777684 -0.6930915   0.          0.        ]]",[-0.07175998 -0.61769594],"[ 0.96514849  0.8610901  -0.14517416 -1.54092177  1.32850646 -0.79737197
 -0.79051702  0.26345035 -0.76040493 -0.06500278  0.        ]",-1.68802,-0.0783085841203,[-0.01328889  0.01159024]
48,[-0.48071724 -0.44604653],"[[-0.23863519 -1.44545248  0.15331408 -0.09217184]
 [ 0.43968555 -3.12512862  0.          0.        ]]",[-0.34524963  0.83473075],"[ 0.96942155  0.80732369 -0.12769393 -1.55558314  1.32850551 -0.79737163
 -0.798325   -0.09963737 -0.78219905 -0.04991471  0.        ]",-1.71119,-0.0797805331898,[ 0.01351833  0.6558001 ]
49,[-0.48071724 -0.44604653],"[[-0.24364398 -1.47416953  0.15331408 -0.09217184]
 [-0.9359747   0.24219959  0.          0.        ]]",[ 1.51709972 -0.40633494],"[ 0.96762626  0.76679623 -0.13514225 -1.5640477   1.32850455 -0.79737129
 -0.83435921  0.40308342 -0.81389105 -0.04995895  0.        ]",-1.54718,-0.0830718515749,[ 0.21205048  0.00108141]
