timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
18,"[ 0.72055371 -0.51483922 -0.77442698 -0.46263562  0.06428585 -0.43165748
 -0.78407639  1.00085744 -0.5236247   0.28498606  0.        ]","[[-0.66763536 -2.59060449  0.00658913 -0.05031217]
 [ 3.44221654  4.37334698  0.          0.        ]]",[ 0.86354526 -0.69317132],-0.76618,-0.037333057507,[-0.27610844 -0.25624242],[ 0.47351795 -0.79369932]
19,"[ 0.80702603 -0.4694055  -0.64759115 -0.60022378  0.06428583 -0.43165729
 -0.69335421  0.58939507 -0.48138678  0.19220723  0.        ]","[[ -5.65174060e-01  -2.53154359e+00   6.58913394e-03  -5.03121666e-02]
 [  6.79275352e+00   1.54218852e+00   0.00000000e+00   0.00000000e+00]]",[ 0.17757334 -0.81478309],-0.785589,-0.0330575736323,[-0.27610844 -0.25624242],[-0.13036013 -0.51909637]
20,"[ 0.90504506 -0.47087481 -0.4586242  -0.59603945  0.0642858  -0.43165711
 -0.67795982  0.11610071 -0.41367903  0.1644478   0.        ]","[[ -4.23614913e-01  -2.53337447e+00   6.58913394e-03  -5.03121666e-02]
 [  7.36128573e+00  -1.71441989e+00   0.00000000e+00   0.00000000e+00]]",[-0.45968725  0.26031814],-0.844112,-0.0259948365753,[-0.27610844 -0.25624242],[-0.57470155 -0.01789254]
21,"[ 0.97057682 -0.48947319 -0.27762234 -0.54162251  0.06428578 -0.43165693
 -0.7311811   0.27084854 -0.35641139  0.17257569  0.        ]","[[-0.29611043 -2.55697949  0.00658913 -0.05031217]
 [ 5.39570422 -0.64964221  0.          0.        ]]",[-0.76098669 -0.6018863 ],-0.853889,-0.0192900096079,[-0.27610844 -0.25624242],[-0.63613749 -0.21652889]
22,"[ 0.99909769 -0.51714607 -0.16521092 -0.45514829  0.06428576 -0.43165675
 -0.81564908 -0.07364414 -0.33016286  0.2045187   0.        ]","[[-0.2194961  -2.5937548   0.00658913 -0.05031217]
 [ 2.27611751 -3.02000042  0.          0.        ]]",[-1.19821184 -0.98428757],-0.893959,-0.0148320141647,[-0.27610844 -0.25624242],[-0.52952111  0.2296136 ]
23,"[ 1.00077687 -0.58343924 -0.15728595 -0.21318166  0.06428573 -0.43165656
 -0.92407135 -0.63138401 -0.3520914   0.30741775  0.        ]","[[ -2.14149431e-01  -2.69265916e+00   6.58913394e-03  -5.03121666e-02]
 [ -1.72815236e+00  -6.85765371e+00   0.00000000e+00   0.00000000e+00]]",[-0.93338257 -0.24367996],-0.90748,-0.0162293823137,[-0.27610844 -0.25624242],[-0.41815689  0.46952862]
24,"[ 0.97503917 -0.65834516 -0.2621192   0.16348737  0.06428571 -0.43165638
 -1.02320999 -0.75189337 -0.39016336  0.47261299  0.        ]","[[ -2.85448367e-01  -2.83813179e+00   6.58913394e-03  -5.03121666e-02]
 [ -5.38956448e+00  -7.68684741e+00   0.00000000e+00   0.00000000e+00]]",[-0.11988958  0.85642648],-0.874701,-0.0288437628381,[-0.27610844 -0.25624242],[-0.20729825  0.37170357]
25,"[ 0.92058519 -0.69843358 -0.42148738  0.48283316  0.06428569 -0.4316562
 -1.0331721  -0.23693288 -0.40048745  0.61693388  0.        ]","[[-0.39693165 -2.95631767  0.00658913 -0.05031217]
 [-5.75751281 -4.14355106  0.          0.        ]]",[ 0.28723091 -0.08040123],-0.870265,-0.0410913499037,[-0.27610844 -0.25624242],[ 0.09939262  0.09597391]
26,"[ 0.85567573 -0.71359644 -0.56175959  0.6837298   0.06428566 -0.43165602
 -0.99929042  0.14608392 -0.39457579  0.69530958  0.        ]","[[-0.49952811 -3.02923813  0.00658913 -0.05031217]
 [-4.50622221 -1.50812177  0.          0.        ]]",[-0.10733916 -0.20827289],-0.883635,-0.0476486798596,[-0.27610844 -0.25624242],[ 0.30328938 -0.08465904]
27,"[ 0.78476454 -0.7141412  -0.68296251  0.69348054  0.06428564 -0.43165584
 -1.00837917  0.4405729  -0.3929566   0.72538722  0.        ]","[[-0.59302039 -3.03275915  0.00658913 -0.05031217]
 [-4.84191406  0.51817326  0.          0.        ]]",[-0.42368147 -0.12317593],-0.895122,-0.0503065408446,[-0.27610844 -0.25624242],[ 0.65259409 -0.08299243]
28,"[ 0.68527962 -0.71215202 -0.81913437  0.65928374  0.06428562 -0.43165565
 -1.05120362  0.45130465 -0.40280192  0.72977322  0.        ]","[[-0.70572753 -3.02040492  0.00658913 -0.05031217]
 [-6.42353442  0.59201663  0.          0.        ]]",[ 2.09227248  2.04020031],-0.845592,-0.0512315638269,[-0.27610844 -0.25624242],[ 1.08215857  0.0747239 ]
29,"[ 0.59827966 -0.70158698 -0.91628713  0.51747504  0.0642856  -0.43165547
 -0.94055007  1.02509015 -0.4325663   0.69857005  0.        ]","[[-0.79319569 -2.96895241  0.00658913 -0.05031217]
 [-2.33690463  4.54007193  0.          0.        ]]",[ 1.96797183 -1.5478187 ],-0.828239,-0.0502242765322,[-0.27610844 -0.25624242],[ 1.28390348 -0.26671439]
30,"[ 0.59143949 -0.68776185 -0.92323883  0.38040871  0.06428557 -0.43165529
 -0.83209708  0.43658852 -0.45794264  0.65480937  0.        ]","[[-0.79974666 -2.91877897  0.00658913 -0.05031217]
 [ 1.6684588   0.49076559  0.          0.        ]]",[ 0.36260353  1.36886246],-0.854808,-0.0483328042379,[-0.27610844 -0.25624242],[ 0.79679704  0.13379377]
31,"[ 0.63996967 -0.67076802 -0.87185098  0.24684348  0.06428555 -0.43165511
 -0.79411477  1.01064698 -0.47430557  0.59733019  0.        ]","[[-0.75230317 -2.8693327   0.00658913 -0.05031217]
 [ 3.07120279  4.44069783  0.          0.        ]]",[ 1.98708728  0.22879877],-0.79191,-0.0452170411179,[-0.27610844 -0.25624242],[ 0.80565995 -0.45032352]
32,"[ 0.73475189 -0.62787089 -0.7553912  -0.00961418  0.06428553 -0.43165492
 -0.68855954  1.12955882 -0.48697066  0.47403209  0.        ]","[[ -6.51765462e-01  -2.77230950e+00   6.58913394e-03  -5.03121666e-02]
 [  6.96955042e+00   5.25890152e+00   0.00000000e+00   0.00000000e+00]]",[ 0.50925675 -0.53407982],-0.821809,-0.0385209204227,[-0.27610844 -0.25624242],[ 0.23248193 -0.88516903]
33,"[ 0.85984558 -0.58143992 -0.55375364 -0.22137897  0.0642855  -0.43165474
 -0.63770736  0.80710748 -0.45260386  0.34710995  0.        ]","[[ -4.93531335e-01  -2.68939240e+00   6.58913394e-03  -5.03121666e-02]
 [  8.84760879e+00   3.04021184e+00   0.00000000e+00   0.00000000e+00]]",[ 0.70666213 -1.61229983],-0.782226,-0.0293972532381,[-0.27610844 -0.25624242],[-0.35858318 -0.76455849]
34,"[ 0.97303707 -0.56862593 -0.26912768 -0.27243764  0.06428548 -0.43165456
 -0.56669845  0.2229354  -0.37681558  0.29027213  0.        ]","[[ -2.90267172e-01  -2.66891746e+00   6.58913394e-03  -5.03121666e-02]
 [  1.14700958e+01  -9.79303633e-01   0.00000000e+00   0.00000000e+00]]",[-1.50180835  0.00483099],-0.910595,-0.0190270032882,[-0.27610844 -0.25624242],[-0.80746257 -0.26936379]
35,"[ 1.02641269 -0.58065599  0.00941636 -0.22457685  0.06428546 -0.43165438
 -0.68004578  0.22854451 -0.30868959  0.29547387  0.        ]","[[ -1.02866185e-01  -2.68811602e+00   6.58913394e-03  -5.03121666e-02]
 [  7.28394689e+00  -9.40708471e-01   0.00000000e+00   0.00000000e+00]]",[ 0.23995183  0.61061864],-0.877222,-0.0106674011703,[-0.27610844 -0.25624242],[-0.8216151  -0.27398589]
36,"[ 1.03224085 -0.5771742   0.2424851  -0.2386657   0.06428543 -0.43165419
 -0.65822534  0.58265831 -0.24710842  0.28992271  0.        ]","[[  5.08983208e-02  -2.68248349e+00   6.58913394e-03  -5.03121666e-02]
 [  8.08980515e+00   1.49584459e+00   0.00000000e+00   0.00000000e+00]]",[-2.02772669 -0.08345908],-0.983672,-0.00320856210367,[-0.27610844 -0.25624242],[-0.87827778 -0.74647939]
37,"[ 1.01273961 -0.56038877  0.42408512 -0.30393558  0.06428541 -0.43165401
 -0.76976265  0.5303242  -0.18674285  0.27510552  0.        ]","[[ 0.17136404 -2.6561794   0.00658913 -0.05031217]
 [ 3.97050239  1.13575101  0.          0.        ]]",[-0.46305528 -2.29544391],-0.87143,-0.00483533574606,[-0.27610844 -0.25624242],[-0.82826459 -0.65030152]
38,"[ 0.99513899 -0.57148647  0.51363193 -0.26125907  0.06428539 -0.43165383
 -0.82153211 -0.04840975 -0.17265588  0.29703099  0.        ]","[[ 0.23159072 -2.67341798  0.00658913 -0.05031217]
 [ 2.05853937 -2.84634237  0.          0.        ]]",[-0.07846742  0.9360449 ],-0.966028,-0.0070232493691,[-0.27610844 -0.25624242],[-0.79212153 -0.1039986 ]
39,"[ 0.9815143  -0.58339328  0.5689837  -0.21335174  0.06428537 -0.43165365
 -0.83104427  0.49843909 -0.16955908  0.31787401  0.        ]","[[ 0.26923661 -2.69259241  0.00658913 -0.05031217]
 [ 1.70721852  0.91635928  0.          0.        ]]",[-1.75463323 -1.0137792 ],-0.998315,-0.00832001538679,[-0.27610844 -0.25624242],[-0.70957971 -0.55978286]
40,"[ 0.9837884  -0.59624011  0.56031641 -0.15889394  0.06428534 -0.43165346
 -0.93916268 -0.07967472 -0.18395121  0.3349988   0.        ]","[[ 0.26331759 -2.71417603  0.00658913 -0.05031217]
 [-2.28582336 -3.06146471  0.          0.        ]]",[-0.48187524 -1.24952253],-0.945107,-0.00812401754084,[-0.27610844 -0.25624242],[-0.58301008 -0.05440331]
41,"[ 1.00533086 -0.64807211  0.4651786   0.10095255  0.06428532 -0.43165328
 -0.98960052 -0.64633479 -0.25486588  0.41992045  0.        ]","[[  1.98911420e-01  -2.81452542e+00   6.58913394e-03  -5.03121666e-02]
 [ -4.14861443e+00  -6.96047960e+00   0.00000000e+00   0.00000000e+00]]",[ 0.17970958  0.21344877],-0.975979,-0.0152963960909,[-0.27610844 -0.25624242],[-0.4696652   0.01539946]
42,"[ 1.02293184 -0.6951055   0.35283693  0.44878955  0.0642853  -0.4316531
 -0.96811229 -0.50346831 -0.31900651  0.54904203  0.        ]","[[ 0.12390117 -2.94387205  0.00658913 -0.05031217]
 [-3.35503791 -5.97746127  0.          0.        ]]",[-0.6563698  -1.45148465],-1.02283,-0.0302594386332,[-0.27610844 -0.25624242],[-0.60464084 -0.26244608]
43,"[ 1.03340762 -0.71656866  0.21290396  0.74155392  0.06428527 -0.43165292
 -1.03667554  0.10996005 -0.35230108  0.67430344  0.        ]","[[ 0.03139266 -3.05009797  0.00658913 -0.05031217]
 [-5.88723711 -1.75665217  0.          0.        ]]",[ 1.10690134  0.16097178],-0.944574,-0.0435621709446,[-0.27610844 -0.25624242],[-0.37635693 -0.55341184]
44,"[ 1.03261782 -0.71649361  0.09629719  0.73994234  0.06428525 -0.43165273
 -0.92631059  0.50133177 -0.35789191  0.67662968  0.        ]","[[-0.04545622 -3.04951731  0.00658913 -0.05031217]
 [-1.81127236  0.93625486  0.          0.        ]]",[ 0.32193418 -0.52686149],-0.963511,-0.0440398378066,[-0.27610844 -0.25624242],[-0.44831172 -0.72916502]
45,"[ 1.03069721 -0.71372293  0.06132966  0.68607072  0.06428523 -0.43165255
 -0.89082613  0.4917225  -0.35903627  0.65650119  0.        ]","[[-0.06853305 -3.03008303  0.00658913 -0.05031217]
 [-0.50078496  0.87013806  0.          0.        ]]",[-0.85347825 -0.24083338],-0.984286,-0.0422179524979,[-0.27610844 -0.25624242],[-0.50016713 -0.70559084]
46,"[ 1.0249164  -0.7113831  -0.00490263  0.64705934  0.0642852  -0.43165237
 -0.98205473  0.44299995 -0.36292355  0.64542333  0.        ]","[[-0.11235375 -3.01598361  0.00658913 -0.05031217]
 [-3.87005565  0.53489497  0.          0.        ]]",[-0.4860553  0.2833269],-0.9498,-0.0413917767016,[-0.27610844 -0.25624242],[-0.21859583 -0.55657005]
47,"[ 1.00255555 -0.70721147 -0.14859483  0.58675165  0.06428518 -0.43165219
 -1.03208571  0.6044955  -0.3736118   0.63233916  0.        ]","[[-0.20829412 -2.99413669  0.00658913 -0.05031217]
 [-5.71782231  1.64609614  0.          0.        ]]",[-0.69253683 -0.80724818],-0.946175,-0.0407828916293,[-0.27610844 -0.25624242],[ 0.1562489  -0.46829861]
48,"[ 0.94606367 -0.70710293 -0.35378509  0.58530752  0.06428516 -0.43165201
 -1.10326717  0.13520468 -0.38844828  0.64971812  0.        ]","[[ -3.49027113e-01  -2.99361281e+00   6.58913394e-03  -5.03121666e-02]
 [ -8.34672088e+00  -1.58294249e+00   0.00000000e+00   0.00000000e+00]]",[-1.11963392  0.15388976],-0.916022,-0.043200386802,[-0.27610844 -0.25624242],[ 0.38079819 -0.09117663]
49,"[ 0.8156494  -0.70997192 -0.63325548  0.62555181  0.06428514 -0.43165182
 -1.2059957   0.35059544 -0.40064298  0.69528112  0.        ]","[[ -5.54027880e-01  -3.00820008e+00   6.58913394e-03  -5.03121666e-02]
 [ -1.21407196e+01  -1.00907601e-01   0.00000000e+00   0.00000000e+00]]",[ 0.4699914   0.89928923],-0.847011,-0.0479887227279,[-0.27610844 -0.25624242],[ 1.18432951  0.09768647]
