timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[ 1.00499002  1.50286572  0.34657809 -1.07546756  1.67227235  0.39748475
 -0.97624565 -0.55212109 -0.37979009 -0.89572643  0.        ]","[[ 0.08505085 -0.9257684   0.19219618  0.04527364]
 [-5.81851764 -6.18983077  0.          0.        ]]",[ 0.91186916 -0.45349284],-1.75783,-0.120283580295,[-0.41441867 -0.38789734],[ 1.80448294  0.23625416]
11,"[ 1.01035087  1.33523692  0.22570462 -1.27979177  1.67227062  0.39748462
 -0.87823687 -0.80056312 -0.53887833 -1.12482992  0.        ]","[[  6.03591004e-03  -1.06636199e+00   1.92196177e-01   4.52736373e-02]
 [ -2.09534827e+00  -7.86394700e+00   0.00000000e+00   0.00000000e+00]]",[ 0.50774926  0.10336344],-1.89023,-0.145810764321,[-0.41441867 -0.38789734],[ 1.71524191  0.66667682]
12,"[ 1.01020294  1.13937424  0.19302134 -1.44823398  1.67226888  0.3974845
 -0.82426927 -0.71679914 -0.68202327 -1.22888979  0.        ]","[[-0.01530203 -1.21797784  0.19219618  0.04527364]
 [-0.04522642 -7.2995098   0.          0.        ]]",[ 2.68542809  0.19197117],-1.81869,-0.160598138484,[-0.41441867 -0.38789734],[ 1.63219881  0.78877681]
13,"[ 1.00996524  0.95267659  0.25245403 -1.55092989  1.67226714  0.39748437
 -0.72008649 -0.58268099 -0.76760093 -1.22041746  0.        ]","[[ 0.02350152 -1.35490078  0.19219618  0.04527364]
 [ 3.91248661 -6.39576325  0.          0.        ]]",[ 1.76155765  1.15104379],-1.9098,-0.163742438309,[-0.41441867 -0.38789734],[ 1.16181707  0.83800513]
14,"[ 0.99565073  0.83096936  0.43122152 -1.59082139  1.6722654   0.39748424
 -0.61797135  0.02362501 -0.74894508 -1.08960396  0.        ]","[[ 0.1406716  -1.44182476  0.19219618  0.04527364]
 [ 7.79165568 -2.31020308  0.          0.        ]]",[ 0.38306442  0.79885587],-1.92309,-0.151417393368,[-0.41441867 -0.38789734],[ 0.46136877  0.14468843]
15,"[ 0.93924299  0.81120209  0.68396611 -1.59537989  1.67226366  0.39748412
 -0.58213969  0.49983559 -0.64748143 -0.85619336  0.        ]","[[ 0.31016209 -1.45583287  0.19219618  0.04527364]
 [ 9.1528303   0.89871634  0.          0.        ]]",[-0.94307584 -1.20163133],-1.80679,-0.126012157813,[-0.41441867 -0.38789734],[-0.23962685 -0.56120205]
16,"[ 0.85938515  0.7802053   0.88817526 -1.60146741  1.67226192  0.39748399
 -0.68512954 -0.09026944 -0.59383782 -0.65125619  0.        ]","[[ 0.45396405 -1.47775449  0.19219618  0.04527364]
 [ 5.24041464 -3.07767266  0.          0.        ]]",[ 0.62527597  0.63244217],-1.62041,-0.105496348715,[-0.41441867 -0.38789734],[-0.06802496  0.46732217]
17,"[ 0.76448853  0.72942768  1.05916022 -1.6086593   1.67226018  0.39748386
 -0.62273061  0.29036458 -0.57658929 -0.47491388  0.        ]","[[ 0.58255548 -1.51357393  0.19219618  0.04527364]
 [ 7.61083204 -0.51279232  0.          0.        ]]",[-0.62973089  0.36532226],-1.65721,-0.0895193677962,[-0.41441867 -0.38789734],[-0.51836872 -0.03312784]
18,"[ 0.65184568  0.73562394  1.21286798 -1.60796412  1.67225844  0.39748374
 -0.69230533  0.50663644 -0.5490368  -0.27305766  0.        ]","[[ 0.70825387 -1.50920759  0.19219618  0.04527364]
 [ 4.96779949  0.94454358  0.          0.        ]]",[-0.31876972  0.06736578],-1.59566,-0.0712735729034,[-0.41441867 -0.38789734],[-0.52499115 -0.32831573]
19,"[ 0.56467187  0.76594336  1.30880022 -1.60383086  1.6722567   0.39748361
 -0.72810324  0.54349562 -0.53122353 -0.11724207  0.        ]","[[ 0.79396543 -1.48782462  0.19219618  0.04527364]
 [ 3.60788832  1.19291819  0.          0.        ]]",[-0.41099333  0.31071723],-1.64561,-0.058062551823,[-0.41441867 -0.38789734],[-0.5280987 -0.3848204]
20,"[ 0.50451547  0.81681649  1.36629697 -1.59413028  1.67225496  0.39748349
 -0.77280494  0.72262523 -0.51459755  0.00551298  0.        ]","[[ 0.84908511 -1.45185541  0.19219618  0.04527364]
 [ 1.90973655  2.39997367  0.          0.        ]]",[-0.4715329  -1.77029038],-1.65066,-0.0481865961066,[-0.41441867 -0.38789734],[-0.50558031 -0.69151974]
21,"[ 0.48296153  0.82781991  1.38541459 -1.59157192  1.67225322  0.39748336
 -0.82289995  0.12801868 -0.51294537  0.04431389  0.        ]","[[ 0.86818602 -1.44405661  0.19219618  0.04527364]
 [ 0.00670149 -1.60674395  0.          0.        ]]",[-0.50167252 -0.22284096],-1.7252,-0.0456058410551,[-0.41441867 -0.38789734],[-0.29039285  0.22500926]
22,"[ 0.50528067  0.77033831  1.36560205 -1.60312523  1.67225148  0.39748323
 -0.87516113  0.00185342 -0.53186944 -0.02637168  0.        ]","[[ 0.84840083 -1.48472138  0.19219618  0.04527364]
 [-1.97862471 -2.45690013  0.          0.        ]]",[ 0.94274428  1.42927706],-1.54697,-0.0517949328463,[-0.41441867 -0.38789734],[-0.0123522  0.4892419]
23,"[ 0.50724119  0.75768583  1.36382235 -1.60507125  1.67224975  0.39748311
 -0.77593904  0.59658025 -0.53660247 -0.03748948  0.        ]","[[ 0.84664635 -1.49365057  0.19219618  0.04527364]
 [ 1.79063392  1.55062747  0.          0.        ]]",[ 0.38471098 -0.03972345],-1.55772,-0.0529433099885,[-0.41441867 -0.38789734],[-0.41928634 -0.42903   ]
24,"[ 0.4493429   0.7989147   1.41380509 -1.59793371  1.67224801  0.39748298
 -0.73679418  0.56864426 -0.52729171  0.07210177  0.        ]","[[ 0.89737893 -1.46452678  0.19219618  0.04527364]
 [ 3.27766565  1.36238418  0.          0.        ]]",[-0.30433987 -0.6074294 ],-1.68043,-0.0453794168456,[-0.41441867 -0.38789734],[-0.64229405 -0.4378624 ]
25,"[ 0.38651871  0.80293989  1.46257149 -1.59711308  1.67224627  0.39748286
 -0.77019322  0.20774946 -0.53612635  0.16037398  0.        ]","[[ 0.95020207 -1.46167872  0.19219618  0.04527364]
 [ 2.00888316 -1.06947953  0.          0.        ]]",[-0.50401464  0.06303622],-1.76404,-0.0420553220203,[-0.41441867 -0.38789734],[-0.56639564  0.1148352 ]
26,"[ 0.36237894  0.7765309   1.4799319  -1.60208741  1.67224453  0.39748273
 -0.82374618  0.24799151 -0.54902058  0.17332262  0.        ]","[[ 0.96996806 -1.48034753  0.19219618  0.04527364]
 [-0.02551272 -0.79831095  0.          0.        ]]",[-0.29442606 -0.48984986],-1.73253,-0.0429843584342,[-0.41441867 -0.38789734],[-0.32876584  0.11494797]
27,"[ 0.37730842  0.72652899  1.46927931 -1.6089502   1.67224279  0.3974826
 -0.8543958  -0.03747246 -0.56269311  0.11906527  0.        ]","[[ 0.95777579 -1.51561363  0.19219618  0.04527364]
 [-1.1898525  -2.72188875  0.          0.        ]]",[-0.34438425  0.84354233],-1.75839,-0.046691564193,[-0.41441867 -0.38789734],[-0.18925557  0.5816192 ]
28,"[ 0.42211255  0.69758125  1.43559686 -1.61140138  1.67224105  0.39748248
 -0.88966936  0.46623921 -0.56685887  0.04084888  0.        ]","[[ 0.920534   -1.53599606  0.19219618  0.04527364]
 [-2.52984836  0.67233506  0.          0.        ]]",[ 0.08163265 -0.42184507],-1.62423,-0.0510168015843,[-0.41441867 -0.38789734],[-0.01162061 -0.11430901]
29,"[ 0.47669125  0.69268417  1.39082935 -1.61170474  1.67223931  0.39748235
 -0.87983903  0.21637558 -0.5639162  -0.0360924   0.        ]","[[ 0.87368374 -1.53944233  0.19219618  0.04527364]
 [-2.15642804 -1.0113512   0.          0.        ]]",[-0.5877426   0.80161989],-1.72362,-0.0552868560525,[-0.41441867 -0.38789734],[ 0.05251306  0.26132852]
30,"[ 0.55003547  0.70948341  1.32336883 -1.61052436  1.67223757  0.39748223
 -0.93995967  0.69045711 -0.55475176 -0.13013759  0.        ]","[[ 0.80764    -1.52761736  0.19219618  0.04527364]
 [-4.44032167  2.18321146  0.          0.        ]]",[ 0.48556628 -0.95934761],-1.49736,-0.0608600712103,[-0.41441867 -0.38789734],[ 0.27333558 -0.44831717]
31,"[ 0.62149468  0.71674695  1.24814924 -1.60989709  1.67223583  0.3974821
 -0.8870428   0.12027024 -0.55454844 -0.23487259  0.        ]","[[ 0.73900274 -1.52250267  0.19219618  0.04527364]
 [-2.43012116 -1.65894679  0.          0.        ]]",[ 0.35472908  0.4837969 ],-1.53544,-0.068661059817,[-0.41441867 -0.38789734],[ 0.2729457  0.3787939]
32,"[ 0.65502778  0.69738363  1.20902094 -1.61140788  1.67223409  0.39748197
 -0.8488313   0.40939324 -0.56727324 -0.29951754  0.        ]","[[ 0.70496426 -1.53613434  0.19219618  0.04527364]
 [-0.97855028  0.28928573  0.          0.        ]]",[ 0.20525631  0.52475307],-1.53797,-0.074605691332,[-0.41441867 -0.38789734],[ 0.1338518  -0.05986077]
33,"[ 0.6658045   0.73511862  1.19585623 -1.60799844  1.67223235  0.39748185
 -0.82694808  0.71687314 -0.55107444 -0.29650501  0.        ]","[[ 0.6937339  -1.50956026  0.19219618  0.04527364]
 [-0.14726072  2.36121534  0.          0.        ]]",[ 1.69829211 -1.31339311],-1.31679,-0.0732807956236,[-0.41441867 -0.38789734],[-0.04030797 -0.5970546 ]
34,"[ 0.62995994  0.74507771  1.23851939 -1.60678158  1.67223061  0.39748172
 -0.72267512  0.12221499 -0.54253016 -0.23203889  0.        ]","[[ 0.73053186 -1.50254016  0.19219618  0.04527364]
 [ 3.8138692  -1.64583819  0.          0.        ]]",[ 0.05277638 -0.30172254],-1.55888,-0.0675945227539,[-0.41441867 -0.38789734],[-0.42029396  0.25579005]
35,"[ 0.54948435  0.68177649  1.32390455 -1.61226016  1.67222888  0.3974816
 -0.71915637 -0.05023978 -0.56654384 -0.14605437  0.        ]","[[ 0.80815028 -1.54711638  0.19219618  0.04527364]
 [ 3.94752901 -2.80790982  0.          0.        ]]",[ 0.16956281  1.56639173],-1.60868,-0.0629460446758,[-0.41441867 -0.38789734],[-0.5279417   0.56786972]
36,"[ 0.45438413  0.65921309  1.40963947 -1.61292715  1.67222714  0.39748147
 -0.70356523  0.54562058 -0.57864418 -0.02704924  0.        ]","[[ 0.89304341 -1.56298926  0.19219618  0.04527364]
 [ 4.53979722  1.20724401  0.          0.        ]]",[ 0.19664235 -0.45442876],-1.5749,-0.0560831010289,[-0.41441867 -0.38789734],[-0.70246291 -0.28902429]
37,"[ 0.33664228  0.66753114  1.49764107 -1.61275753  1.6722254   0.39748134
 -0.6854357   0.27504221 -0.58936319  0.13010209  0.        ]","[[ 0.99074914 -1.55713788  0.19219618  0.04527364]
 [ 5.22849434 -0.61602362  0.          0.        ]]",[-1.13666503 -0.76707087],-1.80506,-0.0491199711002,[-0.41441867 -0.38789734],[-0.83216619  0.09990573]
38,"[ 0.25544111  0.60688206  1.54857848 -1.61188003  1.67222366  0.39748122
 -0.79232425 -0.17377962 -0.62421286  0.18559994  0.        ]","[[ 1.0545789  -1.59980232  0.19219618  0.04527364]
 [ 1.16798018 -3.64036895  0.          0.        ]]",[-1.02613028  1.22909466],-1.85822,-0.0511425474118,[-0.41441867 -0.38789734],[-0.42469826  0.84831387]
39,"[ 0.27684475  0.56093951  1.53585325 -1.60796929  1.67222192  0.39748109
 -0.89713155  0.42462647 -0.63634839  0.129481    0.        ]","[[ 1.03799131 -1.63215224  0.19219618  0.04527364]
 [-2.81347418  0.3919358   0.          0.        ]]",[ 0.35205134  0.3210573 ],-1.63813,-0.0543559363885,[-0.41441867 -0.38789734],[-0.05025867  0.05285043]
40,"[ 0.32976049  0.59006466  1.50224208 -1.61077108  1.67222018  0.39748096
 -0.85899316  0.61210131 -0.61797927  0.08642917  0.        ]","[[ 0.99625803 -1.61163855  0.19219618  0.04527364]
 [-1.36468222  1.6552189   0.          0.        ]]",[-0.15075323  0.50744001],-1.68517,-0.0540693490971,[-0.41441867 -0.38789734],[-0.20391664 -0.26558149]
41,"[ 0.3706232   0.66530618  1.47406546 -1.61280508  1.67221844  0.39748084
 -0.87399592  0.90543298 -0.58503632  0.08604838  0.        ]","[[ 0.96324598 -1.55870241  0.19219618  0.04527364]
 [-1.93462572  3.63180936  0.          0.        ]]",[ 1.05116858 -1.41555672],-1.47025,-0.050577831328,[-0.41441867 -0.38789734],[-0.22088453 -0.77801371]
42,"[ 0.36890138  0.71103525  1.47529229 -1.61037728  1.6722167   0.39748071
 -0.76879105  0.3070422  -0.56928443  0.11922682  0.        ]","[[ 0.96465193 -1.52652257  0.19219618  0.04527364]
 [ 2.06190132 -0.40038894  0.          0.        ]]",[-0.82516026 -0.77747772],-1.764,-0.0473927589741,[-0.41441867 -0.38789734],[-0.50084126  0.05880368]
43,"[ 0.35898716  0.65588041  1.48229157 -1.61295763  1.67221496  0.39748059
 -0.85581461 -0.14855121 -0.59002756  0.0944171   0.        ]","[[ 0.97272135 -1.5653323   0.19219618  0.04527364]
 [-1.24397865 -3.47036095  0.          0.        ]]",[ 0.33447378  0.24242196],-1.64926,-0.0507203492512,[-0.41441867 -0.38789734],[-0.14601591  0.80510765]
44,"[ 0.37292041  0.57191068  1.47241698 -1.60914985  1.67221322  0.39748046
 -0.82032639  0.004063   -0.6199028   0.02205888  0.        ]","[[ 0.96136766 -1.62442151  0.19219618  0.04527364]
 [ 0.10413887 -2.44198526  0.          0.        ]]",[ 0.33008386 -0.74557509],-1.59046,-0.0573538873295,[-0.41441867 -0.38789734],[-0.20487168  0.64719921]
45,"[ 0.35427469  0.4615554   1.4855742  -1.58985843  1.67221148  0.39748033
 -0.78598041 -0.42690259 -0.66673947 -0.02444948  0.        ]","[[ 0.97654126 -1.70239825  0.19219618  0.04527364]
 [ 1.40886606 -5.34600416  0.          0.        ]]",[-0.32262089  2.07445046],-1.75046,-0.0645312717286,[-0.41441867 -0.38789734],[-0.31258705  1.32141161]
46,"[ 0.33555333  0.36883015  1.4983609  -1.56085882  1.67220975  0.39748021
 -0.82034206  0.17644639 -0.70879327 -0.05863662  0.        ]","[[ 0.99162146 -1.76852673  0.19219618  0.04527364]
 [ 0.10351654 -1.28039871  0.          0.        ]]",[-0.29726331 -0.17755045],-1.66538,-0.070581069401,[-0.41441867 -0.38789734],[-0.18740246  0.54907638]
47,"[ 0.34768401  0.32381146  1.49012113 -1.54245029  1.67220801  0.39748008
 -0.85136545  0.07589901 -0.7294836  -0.09810518  0.        ]","[[ 0.98186725 -1.80093255  0.19219618  0.04527364]
 [-1.07501988 -1.9579266   0.          0.        ]]",[ 0.42430328  1.94958227],-1.60206,-0.0747662821385,[-0.41441867 -0.38789734],[-0.02473435  0.74928015]
48,"[ 0.35318222  0.32513506  1.48632782 -1.54303126  1.67220627  0.39747996
 -0.80660975  0.66923698 -0.72876702 -0.10345949  0.        ]","[[ 0.97742519 -1.79997637  0.19219618  0.04527364]
 [ 0.62515211  2.04022002  0.          0.        ]]",[ 0.58074899  0.02568231],-1.51393,-0.0749872525554,[-0.41441867 -0.38789734],[-0.29407552 -0.15624315]
49,"[ 0.30886524  0.38273734  1.51587699 -1.5659628   1.67220453  0.39747983
 -0.74642895  0.67829311 -0.70400444 -0.02068861  0.        ]","[[ 1.01286597 -1.75855972  0.19219618  0.04527364]
 [ 2.9112965   2.10124561  0.          0.        ]]",[-0.29463077 -0.56412802],-1.65117,-0.068160930361,[-0.41441867 -0.38789734],[-0.58496845 -0.253317  ]
