timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.09238901  1.98551673 -0.14478861  0.83104328 -1.03383395  0.77964112
 -0.88758851  0.32232253  2.10614117 -0.78698354  0.        ]","[[-0.08429588  0.04263997 -0.11969771  0.08725341]
 [ 0.00341819 -0.00066914  0.          0.        ]]",[-0.41861079 -3.16329952],-2.13685,-0.344172283059,[-0.03182851 -0.08963566],[-0.05497852 -2.06732845]
1,"[ 1.09026421  1.98670856 -0.16969105  0.7220677  -1.03383047  0.77963908
 -0.95988521 -0.20962353  2.10197591 -0.85012935  0.        ]","[[ -1.00827625e-01   2.90534317e-03  -1.19697715e-01   8.72534124e-02]
 [ -1.65108859e+00  -3.95960179e+00   0.00000000e+00   0.00000000e+00]]",[ 0.21713908 -1.0870127 ],-2.18487,-0.345974911877,[-0.03182851 -0.08963566],[ 0.01852021 -1.97304726]
2,"[ 1.08649935  1.97784471 -0.20585855  0.3986656  -1.03382698  0.77963704
 -0.92085414 -0.73117014  2.08136705 -0.99392483  0.        ]","[[-0.12488831 -0.11523148 -0.11969771  0.08725341]
 [-0.75796484 -7.84114298  0.          0.        ]]",[-1.24095772 -1.1701167 ],-2.17452,-0.349234374284,[-0.03182851 -0.08963566],[ 0.12845638 -1.85571814]
3,"[ 1.07498643  1.9229625  -0.28762304 -0.1233591  -1.0338235   0.77963499
 -1.09300622 -1.24213783  2.00606171 -1.24428018  0.        ]","[[ -0.17957425  -0.31020933  -0.11969771   0.08725341]
 [ -4.69758172 -11.64397402   0.           0.        ]]",[ 1.36286427 -0.68723717],-2.10075,-0.352036638785,[-0.03182851 -0.08963566],[ 0.32859734 -1.64420748]
4,"[ 1.05982858  1.77697783 -0.36657241 -0.76194197 -1.03382001  0.77963295
 -0.91604791 -1.57698612  1.85266369 -1.50654091  0.        ]","[[ -0.23289641  -0.56809324  -0.11969771   0.08725341]
 [ -0.64813024 -14.13609606   0.           0.        ]]",[ 0.22230347 -2.00155976],-1.9279,-0.349310217393,[-0.03182851 -0.08963566],[ 0.57735032 -1.41281557]
5,"[ 1.05853145  1.49426709 -0.37246269 -1.41383295 -1.03381653  0.77963091
 -0.8770316  -2.07143764  1.64543144 -1.67323733  0.        ]","[[ -0.2369003   -0.88773808  -0.11969771   0.08725341]
 [  0.24466112 -17.816115     0.           0.        ]]",[-0.86423203 -1.27204761],-1.77057,-0.33759887019,[-0.03182851 -0.08963566],[ 0.82132554 -1.13249004]
6,"[ 1.04834391  1.03410916 -0.41563821 -1.91432694 -1.03381304  0.77962887
 -1.02670267 -2.55591628  1.32211235 -1.78300545  0.        ]","[[ -0.26636887  -1.28023933  -0.11969771   0.08725341]
 [ -3.18048851 -21.42203215   0.           0.        ]]",[ 3.15760013 -0.00405695],-1.5988,-0.312826078214,[-0.03182851 -0.08963566],[ 1.0628624  -0.78624171]
7,"[ 1.03946591  0.47355767 -0.44952795 -2.00478326 -1.03380956  0.77962682
 -0.85111127 -2.50115962  0.97770364 -1.72287309  0.        ]","[[ -0.28966556  -1.70459393  -0.11969771   0.08725341]
 [  0.83768857 -21.01472757   0.           0.        ]]",[ 1.05757948 -0.89645009],-1.3467,-0.27515705586,[-0.03182851 -0.08963566],[ 1.11905861 -0.63448644]
8,"[ 1.05965959 -0.08614273 -0.36727861 -1.57228486 -1.03380607  0.77962478
 -0.67892085 -2.92218995  0.73852268 -1.47574265  0.        ]","[[ -0.23337838  -2.15633237  -0.11969771   0.08725341]
 [  4.77805363 -24.14859664   0.           0.        ]]",[ 2.13441886  0.80233112],-1.20489,-0.230403946463,[-0.03182851 -0.08963566],[ 1.20742917 -0.40681025]
9,"[ 1.0904799  -0.49411761 -0.1670176  -0.69392093 -1.03380259  0.77962274
 -0.51008667 -2.43106336  0.61808207 -1.14023587  0.        ]","[[ -0.09905603  -2.60263241  -0.11969771   0.08725341]
 [  8.64162417 -20.49353086   0.           0.        ]]",[ 1.4292409  -0.58546788],-1.00053,-0.187229036288,[-0.03182851 -0.08963566],[ 1.20487499 -0.40933937]
10,"[ 1.08861729 -0.67530957  0.15135682  0.41321215 -1.03379911  0.7796207
 -0.34454532 -2.14835555  0.56189567 -0.78718452  0.        ]","[[  0.11178254  -3.03168895  -0.11969771   0.08725341]
 [ 12.42984672 -18.38957302   0.           0.        ]]",[-0.52407862 -0.85633809],-0.757136,-0.150162203719,[-0.03182851 -0.08963566],[ 1.27457666 -0.38992053]
