timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
11,[-0.0907299  -0.04810744],"[[ -1.67868908  -2.83870795  -0.09922196  -0.08320129]
 [ -1.48251162 -18.81238274   0.           0.        ]]",[ 0.20417453 -0.27837214],"[-0.44011287 -0.57081555 -1.51305602 -0.09385411 -0.86749015 -0.74231438
 -0.99867114 -2.21886522  0.26582807  0.83083113  0.        ]",-1.04624,-0.113649259993,[ 1.29308653  0.00819606]
12,[-0.0907299  -0.04810744],"[[-1.69993294 -3.12162643 -0.09922196 -0.08320129]
 [-0.64433288 -4.39712414  0.          0.        ]]",[ 0.90754959 -0.2299427 ],"[-0.4694806  -0.63332285 -1.50926573  0.74253754 -0.86748834 -0.74231301
 -0.96783085 -0.25310696  0.50467412  0.84313399  0.        ]",-1.14414,-0.136593470167,[ 1.00691426 -0.3972654 ]
13,[-0.0907299  -0.04810744],"[[-1.67663522 -3.12184532 -0.09922196 -0.08320129]
 [ 2.96198736  2.20503194  0.          0.        ]]",[ 0.87790566  0.83152757],"[-0.43726839 -0.63332779 -1.51337425  0.74319386 -0.86748653 -0.74231164
 -0.83514632  0.64720567  0.49476963  0.84410539  0.        ]",-1.11177,-0.135686558769,[ 0.87543118 -0.5690307 ]
14,[-0.0907299  -0.04810744],"[[-1.58310761 -3.0451463  -0.09922196 -0.08320129]
 [ 6.37937683  5.45404309  0.          0.        ]]",[ 1.8447274  -1.45137317],"[-0.30732991 -0.62718582 -1.52168489  0.51313784 -0.86748472 -0.74231027
 -0.70941325  1.09025982  0.42358077  0.84001259  0.        ]",-0.863301,-0.128420663456,[ 0.77349287 -0.68318355]
15,[-0.0907299  -0.04810744],"[[ -1.41706451  -2.97687464  -0.09922196  -0.08320129]
 [ 10.21216268   1.3866864    0.           0.        ]]",[ 1.46538935 -0.65976344],"[-0.07700071 -0.61492601 -1.5040245   0.30974942 -0.86748291 -0.7423089
 -0.56839732  0.53560704  0.36039003  0.80750152  0.        ]",-0.857541,-0.119620647861,[ 0.78894103 -0.62732822]
16,[-0.0907299  -0.04810744],"[[ -1.17512609  -2.97562476  -0.09922196  -0.08320129]
 [ 13.96916774  -1.25289094   0.           0.        ]]",[ 0.50356016 -0.71785666],"[ 0.24641601 -0.61464127 -1.40538176  0.30604403 -0.8674811  -0.74230753
 -0.43016967  0.1756561   0.35373172  0.76802928  0.        ]",-0.831438,-0.115457733082,[ 0.65102112 -0.69148284]
17,[-0.0907299  -0.04810744],"[[ -0.87851384  -3.01651357  -0.09922196  -0.08320129]
 [ 15.68641151  -1.08964533   0.           0.        ]]",[-1.08657153 -0.63102508],"[ 0.59847003 -0.62281767 -1.17493993  0.427618   -0.86747929 -0.74230616
 -0.36698859  0.19791717  0.37368445  0.73910083  0.        ]",-0.760748,-0.114845843347,[ 0.39119589 -0.87461185]
18,[-0.0907299  -0.04810744],"[[ -0.60762535  -3.02079009  -0.09922196  -0.08320129]
 [ 11.41664491   0.25467556   0.           0.        ]]",[-0.88920596 -0.60963948],"[ 0.85284521 -0.62353997 -0.87530772  0.44037249 -0.86747748 -0.74230479
 -0.52408058  0.38123781  0.38990447  0.71565074  0.        ]",-0.689467,-0.114480043114,[ 0.17974895 -1.05480778]
19,[-0.0907299  -0.04810744],"[[-0.41688363 -3.01405699 -0.09922196 -0.08320129]
 [ 7.67000921  0.33665343  0.          0.        ]]",[ 0.33042006 -1.58638033],"[ 0.98280766 -0.62238878 -0.62519257  0.42029288 -0.86747567 -0.74230341
 -0.66192538  0.39241637  0.39792624  0.68680638  0.        ]",-0.638816,-0.112948160908,[ 0.08160871 -1.14309168]
20,[-0.0907299  -0.04810744],"[[-0.2518811  -3.00892245 -0.09922196 -0.08320129]
 [ 8.82639043  0.18480448  0.          0.        ]]",[ 0.72355675 -0.90920167],"[ 1.05811154 -0.62146899 -0.39062595  0.40499204 -0.86747386 -0.74230204
 -0.61937884  0.37170862  0.40969631  0.66428453  0.        ]",-0.647822,-0.112403953584,[ 0.01198989 -1.21775627]
21,[-0.0907299  -0.04810744],"[[ -0.04836331  -3.00616611  -0.09922196  -0.08320129]
 [ 11.51642507   0.09714696   0.           0.        ]]",[ 0.57440952 -0.45802081],"[ 1.10041252 -0.62095988 -0.08796643  0.39678224 -0.86747204 -0.74230067
 -0.52040637  0.35975449  0.42922062  0.64333194  0.        ]",-0.67206,-0.112905819148,[-0.03266186 -1.2876122 ]
22,[-0.0907299  -0.04810744],"[[  0.20249607  -3.00430467  -0.09922196  -0.08320129]
 [ 13.56269238   0.07957091   0.           0.        ]]",[-2.10620862 -0.63930804],"[ 1.07359087 -0.62060985  0.28788301  0.39123946 -0.86747023 -0.7422993
 -0.44511945  0.35735721  0.45802263  0.62574392  0.        ]",-0.811424,-0.114798793007,[-0.00425175 -1.3313601 ]
23,[-0.0907299  -0.04810744],"[[ 0.43133116 -3.003258   -0.09922196 -0.08320129]
 [ 9.33490696  0.03214605  0.          0.        ]]",[-0.15694489 -2.37628985],"[ 0.97451996 -0.62041051  0.61477475  0.3881232  -0.86746842 -0.74229793
 -0.60066734  0.35088952  0.48698866  0.61777046  0.        ]",-0.7513,-0.117504901424,[ 0.02874482 -1.34143877]
24,[-0.0907299  -0.04810744],"[[ 0.60994053 -3.00321897 -0.09922196 -0.08320129]
 [ 8.52871672 -0.01353396  0.          0.        ]]",[ 0.65434603 -1.19390201],"[ 0.8509874  -0.62040206  0.84791095  0.38800649 -0.86746661 -0.74229656
 -0.63032769  0.34465977  0.50994703  0.61741756  0.        ]",-0.778386,-0.120102091619,[ 0.10076329 -1.32807636]
25,[-0.0907299  -0.04810744],"[[  0.80481464  -3.00352505  -0.09922196  -0.08320129]
 [ 10.95062391  -0.01431594   0.           0.        ]]",[-0.17467197 -0.74437134],"[ 0.67495484 -0.62045921  1.0707183   0.38891705 -0.8674648  -0.74229519
 -0.54121982  0.34455267  0.53437553  0.62246347  0.        ]",-0.970781,-0.123248359411,[ 0.22773822 -1.2883637 ]
26,[-0.0907299  -0.04810744],"[[  1.01471326e+00  -3.00348463e+00  -9.92219638e-02  -8.32012931e-02]
 [  1.00422646e+01   1.00211403e-02   0.00000000e+00   0.00000000e+00]]",[ 1.78978755 -1.95798353],"[ 0.44470303 -0.62045051  1.26451162  0.3887962  -0.86746299 -0.74229382
 -0.57463938  0.34787101  0.55941837  0.63352723  0.        ]",-0.831163,-0.12686943283,[ 0.35196668 -1.22689414]
27,[-0.0907299  -0.04810744],"[[  1.25328874e+00  -3.00354760e+00  -9.92219638e-02  -8.32012931e-02]
 [  1.38027521e+01  -9.41050994e-03   0.00000000e+00   0.00000000e+00]]",[ 1.88816888 -0.77637933],"[ 0.14444596 -0.62046144  1.41620791  0.38898311 -0.86746118 -0.74229245
 -0.43628232  0.34522069  0.58461069  0.65288911  0.        ]",-0.939218,-0.131049855576,[ 0.55050218 -1.1154393 ]
28,[-0.0907299  -0.04810744],"[[  1.56632707e+00  -3.00349912e+00  -9.92219638e-02  -8.32012931e-02]
 [  1.74887968e+01   8.10175622e-03   0.00000000e+00   0.00000000e+00]]",[ 0.49561272 -0.16310122],"[-0.28399045 -0.62045122  1.49149513  0.38883827 -0.86745937 -0.74229108
 -0.30066427  0.34760835  0.61026846  0.68737155  0.        ]",-1.20122,-0.136280632196,[ 0.81650537 -0.94955599]
29,[-0.0907299  -0.04810744],"[[  1.93231746  -3.00268475  -0.09922196  -0.08320129]
 [ 19.10485595   0.05218054   0.           0.        ]]",[ 1.64689846  0.77139764],"[-0.78264596 -0.62029512  1.39411495  0.38641375 -0.86745756 -0.7422897
 -0.24120554  0.35361884  0.62709037  0.7368551   0.        ]",-1.1521,-0.141554729719,[ 1.12479138 -0.7391578 ]
30,[-0.0907299  -0.04810744],"[[  2.35034575  -2.97100139  -0.09922196  -0.08320129]
 [ 22.68601787   3.1060027    0.           0.        ]]",[ 1.26452067  0.58597081],"[-1.26890112 -0.61355884  1.05642684  0.29233688 -0.86745575 -0.74228833
 -0.10944632  0.77006348  0.64010568  0.81977197  0.        ]",-1.18293,-0.148943368608,[ 1.24562025 -0.64226836]
31,[-0.0907299  -0.04810744],"[[  2.83928402  -2.88621266  -0.09922196  -0.08320129]
 [ 26.19606812   5.36539993   0.           0.        ]]",[ 0.79796364 -1.79993418],"[-1.61931277 -0.58884533  0.43341712  0.04335262 -0.86745394 -0.74228696
  0.01969653  1.07817218  0.60525278  0.96275334  0.        ]",-1.09591,-0.156641727103,[ 1.23507726 -0.64019245]
32,[-0.0907299  -0.04810744],"[[  3.38969654  -2.81968833  -0.09922196  -0.08320129]
 [ 28.8364242    1.30064384   0.           0.        ]]",[ 0.46137942  0.1674921 ],"[-1.63981068 -0.56273118 -0.38513449 -0.14826778 -0.86745213 -0.74228559
  0.11684132  0.52386525  0.46841538  1.04622462  0.        ]",-1.06667,-0.15142667693,[ 1.229298  -0.5350489]
33,[-0.0907299  -0.04810744],"[[  3.97902431  -2.78726717  -0.09922196  -0.08320129]
 [ 30.09215439   1.93938064   0.           0.        ]]",[ 0.65747102  0.83516801],"[-1.222125   -0.54789778 -1.13448182 -0.24018274 -0.86745032 -0.74228422
  0.16304245  0.61096814  0.30851075  0.98967696  0.        ]",-0.945457,-0.13293115216,[ 1.11784661 -0.53411233]
34,[-0.0907299  -0.04810744],"[[  4.60100563  -2.71566975  -0.09922196  -0.08320129]
 [ 32.09920337   5.20954154   0.           0.        ]]",[ 2.52715265 -2.01719695],"[-0.44494727 -0.51034928 -1.5124609  -0.43914523 -0.86744851 -0.74228285
  0.23688639  1.05691428  0.1704496   0.80399872  0.        ]",-0.567194,-0.103649703084,[ 0.92021215 -0.6933639 ]
35,[-0.0907299  -0.04810744],"[[  5.27633146  -2.65221971  -0.09922196  -0.08320129]
 [ 35.4223854    1.14911067   0.           0.        ]]",[ 0.59540866  0.1877338 ],"[ 0.45398938 -0.47168762 -1.28849444 -0.61018064 -0.8674467  -0.74228148
  0.35915404  0.50319641  0.19234221  0.51475335  0.        ]",-0.500192,-0.0779570982288,[ 0.6279794  -0.85850728]
36,[-0.0907299  -0.04810744],"[[  6.00139314  -2.62198028  -0.09922196  -0.08320129]
 [ 37.07823937   1.87248866   0.           0.        ]]",[ 0.95720752 -0.68451568],"[ 1.04713338 -0.45152743 -0.43410658 -0.68973404 -0.86744489 -0.74228011
  0.4200765   0.6018419   0.42082757  0.3213339   0.        ]",-0.40853,-0.0931606936774,[ 0.14373243 -1.34693325]
37,[-0.0907299  -0.04810744],"[[  6.77361449  -2.6120645   -0.09922196  -0.08320129]
 [ 40.13379059  -0.87166984   0.           0.        ]]",[-0.26929439 -2.19129696],"[ 0.93794058 -0.44467704  0.69449919 -0.71552588 -0.86744308 -0.74227874
  0.53249724  0.2276227   0.72370073  0.37940213  0.        ]",-0.688414,-0.134912605944,[ 0.17693058 -1.43371558]
38,[-0.0907299  -0.04810744],"[[  7.55762495  -2.66901934  -0.09922196  -0.08320129]
 [ 38.27353619  -4.81079519   0.           0.        ]]",[ 1.26942808 -0.25849077],"[ 0.11638656 -0.48240557  1.42582745 -0.56541739 -0.86744127 -0.74227737
  0.46405299 -0.30955319  0.85400964  0.65759834  0.        ]",-1.14563,-0.163692933598,[ 0.6122247  -1.10998952]
39,[-0.0907299  -0.04810744],"[[  8.35522398  -2.77451956  -0.09922196  -0.08320129]
 [ 41.47570576  -5.736174     0.           0.        ]]",[ 1.17311468 -1.18433236],"[-0.95919524 -0.54168854  1.30616408 -0.27602137 -0.86743946 -0.742276
  0.58186829 -0.43574609  0.76214251  0.89736038  0.        ]",-1.31953,-0.168002771422,[ 1.29381764 -0.60424435]
40,[-0.0907299  -0.04810744],"[[  9.21623039  -2.92780556  -0.09922196  -0.08320129]
 [ 44.61448351  -9.57975272   0.           0.        ]]",[ 0.82999495  0.8309411 ],"[-1.65227205 -0.60217255  0.29678715  0.16492978 -0.86743765 -0.74227463
  0.69735103 -0.95989162  0.58883146  0.93548184  0.        ]",-1.23531,-0.15272162319,[ 1.49033594 -0.32504636]
41,[-0.0907299  -0.04810744],"[[ 10.13263734  -3.05389108  -0.09922196  -0.08320129]
 [ 47.01814632  -1.77791493   0.           0.        ]]",[ 0.35818059  0.9164701 ],"[-1.34795489 -0.62827052 -0.99478563  0.53931356 -0.86743584 -0.74227325
  0.78578671  0.10404272  0.51091975  0.86826044  0.        ]",-1.08012,-0.139327780711,[ 1.28462446 -0.45728704]
42,[-0.0907299  -0.04810744],"[[ 11.07789204  -3.04578636  -0.09922196  -0.08320129]
 [ 47.5056606    2.26769674   0.           0.        ]]",[ 1.32334878  0.13251495],"[-0.17571437 -0.62724524 -1.51669155  0.51505785 -0.86743403 -0.74227188
  0.8037221   0.65574121  0.41777195  0.83162279  0.        ]",-0.929139,-0.127135545335,[ 0.87049192 -0.71118611]
43,[-0.0907299  -0.04810744],"[[ 12.0582934   -2.99560556  -0.09922196  -0.08320129]
 [ 50.52439836   2.7488921    0.           0.        ]]",[-1.1405929 -0.9627671],"[ 0.92618413 -0.6188978  -0.74812435  0.36536318 -0.86743222 -0.74227051
  0.91478764  0.7213605   0.38686693  0.6819168   0.        ]",-0.615219,-0.111419234414,[ 0.30256411 -1.18669176]
44,[-0.0907299  -0.04810744],"[[ 13.01901858  -2.97940825  -0.09922196  -0.08320129]
 [ 45.56469297  -1.11630577   0.           0.        ]]",[ 0.88972379 -0.38176545],"[ 0.96183816 -0.61546805  0.64378916  0.31726145 -0.86743041 -0.74226914
  0.73230526  0.19426301  0.50056389  0.5997637   0.        ]",-0.722209,-0.117856400568,[ 0.39511347 -1.23287582]
45,[-0.0907299  -0.04810744],"[[ 13.95660688  -3.00901526  -0.09922196  -0.08320129]
 [ 48.18544865  -0.77758748   0.           0.        ]]",[-0.18652328 -2.53760171],"[-0.04017594 -0.62146355  1.46701078  0.40527256 -0.8674286  -0.74226777
  0.82872837  0.2404538   0.59862182  0.66675361  0.        ]",-1.12447,-0.133580578757,[ 0.97859263 -0.91789263]
46,[-0.0907299  -0.04810744],"[[ 14.90333613  -3.01338399  -0.09922196  -0.08320129]
 [ 46.49309686   0.09074318   0.           0.        ]]",[ 0.62179739  0.04397298],"[-1.25554752 -0.62224601  1.07050124  0.41829007 -0.86742679 -0.7422664
  0.76646065  0.35886788  0.61984755  0.7871072   0.        ]",-1.20409,-0.144327892486,[ 1.41389966 -0.51563036]
47,[-0.0907299  -0.04810744],"[[ 15.84866424  -3.00878003  -0.09922196  -0.08320129]
 [ 48.03457313   0.32482294   0.           0.        ]]",[ 1.63238406  0.2374086 ],"[-1.66867187 -0.62141857 -0.22643681  0.40457066 -0.86742498 -0.74226503
  0.82317418  0.39078892  0.55038189  0.88967547  0.        ]",-0.951273,-0.145055219092,[ 1.37755764 -0.47328794]
48,[-0.0907299  -0.04810744],"[[ 16.83953974  -2.9929008   -0.09922196  -0.08320129]
 [ 51.04294034   1.26004099   0.           0.        ]]",[ 0.48751587 -1.09371123],"[-0.88221433 -0.618345   -1.37878926  0.35731981 -0.86742317 -0.74226366
  0.93385831  0.51832442  0.41961875  0.88306495  0.        ]",-0.912904,-0.131913750389,[ 1.16875923 -0.54152632]
49,[-0.0907299  -0.04810744],"[[ 17.86962499  -3.00766054  -0.09922196  -0.08320129]
 [ 51.96259688  -1.92493887   0.           0.        ]]",[ 1.75137228  0.02938585],"[ 0.48540299 -0.6212112  -1.2663519   0.40123507 -0.86742136 -0.74226229
  0.9676928   0.08398619  0.37428829  0.75549545  0.        ]",-0.795123,-0.116322656363,[ 0.64756459 -0.81874037]
