timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.10188086  2.20412681 -0.09574424  1.11332875  0.86304747 -0.80965303
 -0.99139767  0.35783648  0.59824162  0.82516347  0.        ]","[[-0.07114674  0.08993721  0.09783547 -0.09439545]
 [ 0.00070449  0.00443736  0.          0.        ]]",[-0.54211823 -2.02246529],-1.1489,-0.143191882813,[-0.10649298 -0.08741641],[-1.40604365 -1.59999681]
1,"[ 1.09942463  2.20803211 -0.12789567  0.99050967  0.86304627 -0.80965196
 -1.05990898 -0.18670576  0.596355    0.75016247  0.        ]","[[-0.09263433  0.05030559  0.09783547 -0.09439545]
 [-2.14233124 -3.9544085   0.          0.        ]]",[-3.65101014 -2.89945507],-1.09513,-0.137630793587,[-0.10649298 -0.08741641],[-1.17632616 -1.36243224]
2,"[ 1.08414771  2.20657434 -0.25001708  0.62408404  0.86304507 -0.80965089
 -1.18497406 -0.7203721   0.56516685  0.49715988  0.        ]","[[-0.17473116 -0.06770965  0.09783547 -0.09439545]
 [-6.05433954 -7.83418836  0.          0.        ]]",[ 1.08810445  0.88928972],-1.1762,-0.118749925364,[-0.10649298 -0.08741641],[-0.68838334 -0.95382065]
3,"[ 1.06027511  2.18507268 -0.36763899  0.25509218  0.86304386 -0.80964982
 -1.05472018 -0.21490546  0.49785995  0.25559576  0.        ]","[[-0.2549406  -0.18752343  0.09783547 -0.09439545]
 [-1.98015518 -4.1594304   0.          0.        ]]",[-0.96985003 -2.59076998],-0.922868,-0.100784250459,[-0.10649298 -0.08741641],[-0.63323689 -1.03563261]
4,"[ 1.02886697  2.1427375  -0.4792528  -0.11229013  0.86304266 -0.80964875
 -1.17608001 -0.74802122  0.39738415  0.0336727   0.        ]","[[-0.33263075 -0.30959892  0.09783547 -0.09439545]
 [-5.77626665 -8.03520351  0.          0.        ]]",[-0.30775987  0.30363969],-0.983363,-0.084870763005,[-0.10649298 -0.08741641],[-0.08101889 -0.58335811]
5,"[ 0.96073202  2.06528385 -0.6545039  -0.53561733  0.86304146 -0.80964768
 -1.21137225 -0.56069736  0.20510147 -0.24593901  0.        ]","[[-0.45923264 -0.45663919  0.09783547 -0.09439545]
 [-6.88025551 -6.67335863  0.          0.        ]]",[-0.84193549  0.67466182],-0.872811,-0.0695676881298,[-0.10649298 -0.08741641],[ 0.3401081 -0.3661021]
6,"[ 0.83824239  1.99288918 -0.87219536 -0.82118252  0.86304025 -0.80964661
 -1.31354386 -0.17489256 -0.05393003 -0.49495183  0.        ]","[[ -0.62890361  -0.56196495   0.09783547  -0.09439545]
 [-10.07619551  -3.8685506    0.           0.        ]]",[ 0.89219838 -1.24879056],-0.757927,-0.0707199558158,[-0.10649298 -0.08741641],[ 0.78574967 -0.16082186]
7,"[ 0.68888201  1.89758847 -1.05866835 -1.11516504  0.86303905 -0.80964554
 -1.19429149 -0.70915858 -0.35434702 -0.661916    0.        ]","[[-0.79300246 -0.67830662  0.09783547 -0.09439545]
 [-6.34614186 -7.75267901  0.          0.        ]]",[-0.0481772  -0.43604099],-0.814955,-0.0879164798137,[-0.10649298 -0.08741641],[ 1.30863941  0.32755333]
8,"[ 0.55434346  1.7311642  -1.18401111 -1.49804089  0.86303785 -0.80964447
 -1.19637037 -0.92551343 -0.66757186 -0.71882592  0.        ]","[[-0.92057795 -0.84914179  0.09783547 -0.09439545]
 [-6.41124048 -9.32559148  0.          0.        ]]",[ 1.03949428  1.55136528],-0.856694,-0.11018156376,[-0.10649298 -0.08741641],[ 1.49350989  0.60724789]
9,"[ 0.45425091  1.56848015 -1.25867834 -1.77002685  0.86303665 -0.8096434
 -1.06587508 -0.35563009 -0.90014714 -0.69407029  0.        ]","[[-1.00785079 -0.99408499  0.09783547 -0.09439545]
 [-2.32949792 -5.18253522  0.          0.        ]]",[ 0.64787129 -0.3997625 ],-0.75524,-0.127667311018,[-0.10649298 -0.08741641],[ 1.40197492  0.47965485]
