timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.00896334  2.07124665  0.32907335  0.91445325  1.45446175  0.24455109
 -0.83202795  0.36680531  0.12714169  0.16167047  0.        ]","[[ 0.07923108 -0.05069592  0.16716707  0.02781236]
 [ 0.00488258  0.00302222  0.          0.        ]]",[-0.89053955 -2.25538305],-1.54208,-0.0456611952518,[-0.40102163 -0.35429859],[-0.08384484 -1.68989611]
1,"[ 1.01218509  2.06727957  0.27528306  0.80798881  1.45446046  0.24455101
 -0.92507885 -0.21847608  0.12832148  0.03993099  0.        ]","[[ 0.04399719 -0.09035017  0.16716707  0.02781236]
 [-3.51655571 -3.95525944  0.          0.        ]]",[ 0.56419885 -1.74467406],-1.4713,-0.0512728305247,[-0.40102163 -0.35429859],[ 0.49920297 -1.37493587]
2,"[ 1.01361416  2.04236475  0.20306722  0.49394069  1.45445916  0.24455094
 -0.86422539 -0.79250266  0.10992794 -0.1956875   0.        ]","[[ -3.22788122e-03  -2.08406443e-01   1.67167072e-01   2.78123592e-02]
 [ -1.21363277e+00  -7.83742535e+00   0.00000000e+00   0.00000000e+00]]",[ 0.26968059 -0.22864395],-1.48882,-0.0652390272816,[-0.40102163 -0.35429859],[ 0.63991308 -0.96128905]
3,"[ 1.0134178   1.97566922  0.18268443  0.07076318  1.45445787  0.24455087
 -0.83539516 -0.90348537  0.06240018 -0.40264285  0.        ]","[[-0.01655378 -0.37268583  0.16716707  0.02781236]
 [-0.12259675 -8.58800868  0.          0.        ]]",[ 0.31731181 -0.35981621],-1.50805,-0.0791683422395,[-0.40102163 -0.35429859],[ 0.74752426 -0.67206103]
4,"[ 1.01359046  1.85858177  0.19824042 -0.37217186  1.45445657  0.24455079
 -0.80215197 -1.08907542 -0.00955997 -0.56834051  0.        ]","[[ -6.38335041e-03  -5.57039460e-01   1.67167072e-01   2.78123592e-02]
 [  1.13544472e+00  -9.84316563e+00   0.00000000e+00   0.00000000e+00]]",[ 1.41316466  0.79142669],-1.57931,-0.0909450858138,[-0.40102163 -0.35429859],[ 0.72400922 -0.23688492]
5,"[ 1.01130987  1.72045222  0.29328596 -0.72504927  1.45445528  0.24455072
 -0.6982363  -0.59709599 -0.06355032 -0.59834063  0.        ]","[[ 0.05578139 -0.72051945  0.16716707  0.02781236]
 [ 5.0680183  -6.51589209  0.          0.        ]]",[ 0.38759124 -0.8462492 ],-1.57569,-0.0921295924703,[-0.40102163 -0.35429859],[ 0.09597065 -0.40430695]
6,"[ 0.99182111  1.55480753  0.46910381 -1.02914737  1.45445398  0.24455064
 -0.66033482 -1.07353138 -0.10120758 -0.52046703  0.        ]","[[ 0.17153283 -0.88316641  0.16716707  0.02781236]
 [ 6.50235173 -9.73804611  0.          0.        ]]",[-2.67500917  0.56035902],-1.66308,-0.0838735730138,[-0.40102163 -0.35429859],[-0.31089818  0.31793046]
7,"[ 0.96347312  1.35566852  0.60211043 -1.28893272  1.45445268  0.24455057
 -0.76830292 -0.71676    -0.16718331 -0.4981414   0.        ]","[[ 0.26058479 -1.05371791  0.16716707  0.02781236]
 [ 2.41639466 -7.32519052  0.          0.        ]]",[-1.2808647  0.6188671],-1.59796,-0.0806998733225,[-0.40102163 -0.35429859],[-0.1272037   0.32223272]
8,"[ 0.96030986  1.20239908  0.61412833 -1.43186533  1.45445139  0.2445505
 -0.87414377 -0.33282685 -0.24506675 -0.5745236   0.        ]","[[ 0.26872505 -1.17416944  0.16716707  0.02781236]
 [-1.58906203 -4.72863783  0.          0.        ]]",[ 0.15924266  0.83996419],-1.56087,-0.0878432730851,[-0.40102163 -0.35429859],[ 0.38112947  0.08561289]
9,"[ 0.96977474  1.12258946  0.57690899 -1.48998374  1.45445009  0.24455042
 -0.85668636  0.17277045 -0.30250941 -0.65654378  0.        ]","[[ 0.24357188 -1.23443453  0.16716707  0.02781236]
 [-0.9284203  -1.30926607  0.          0.        ]]",[ 0.97563592 -1.54354202],-1.44173,-0.0962163552616,[-0.40102163 -0.35429859],[ 0.50483513 -0.52616191]
10,"[ 0.9621825   1.03370698  0.60705482 -1.54279936  1.4544488   0.24455035
 -0.75416118 -0.40900664 -0.3414195  -0.66343305  0.        ]","[[ 0.26393208 -1.30009693  0.16716707  0.02781236]
 [ 2.95152825 -5.24384377  0.          0.        ]]",[ 0.31940186  1.77348189],-1.5907,-0.0974731530091,[-0.40102163 -0.35429859],[-0.00570285  0.31554866]
11,"[ 0.93102313  0.94534595  0.7109746  -1.58358206  1.4544475   0.24455027
 -0.72232796  0.19178797 -0.35323046 -0.58893383  0.        ]","[[ 0.33504939 -1.36420657  0.16716707  0.02781236]
 [ 4.15621183 -1.18065143  0.          0.        ]]",[ 0.0184011 -0.5139276],-1.43436,-0.0906149788404,[-0.40102163 -0.35429859],[-0.20558822 -0.40690523]
12,"[ 0.88568184  0.88427445  0.82905428 -1.60522697  1.45444621  0.2445502
 -0.7225638  -0.10563668 -0.34826961 -0.48510338  0.        ]","[[ 0.41808395 -1.40800155  0.16716707  0.02781236]
 [ 4.14727484 -3.19214294  0.          0.        ]]",[ 0.4953492   0.69731931],-1.39565,-0.080655670952,[-0.40102163 -0.35429859],[-0.43783826  0.08002937]
13,"[ 0.81737907  0.83442897  0.9678787  -1.61903863  1.45444491  0.24455012
 -0.67294668  0.31193202 -0.33712452 -0.347552    0.        ]","[[ 0.51986895 -1.44351018  0.16716707  0.02781236]
 [ 6.02497309 -0.36811421  0.          0.        ]]",[-1.85201034 -0.93869537],-1.48424,-0.0673789911681,[-0.40102163 -0.35429859],[-0.79037452 -0.44906223]
14,"[ 0.75462006  0.77154645  1.07104071 -1.63161005  1.45444361  0.24455005
 -0.7806479  -0.23644516 -0.34688833 -0.25296843  0.        ]","[[ 0.59947436 -1.48808263  0.16716707  0.02781236]
 [ 1.94911876 -4.07680297  0.          0.        ]]",[ 0.11433333  0.46680814],-1.33798,-0.0587813610801,[-0.40102163 -0.35429859],[-0.56450117  0.42974973]
15,"[ 0.71734416  0.68345993  1.12469262 -1.64024333  1.45444232  0.24454998
 -0.76971923  0.04878601 -0.38097831 -0.23019528  0.        ]","[[ 0.6426061  -1.55026417  0.16716707  0.02781236]
 [ 2.36268962 -2.14777802  0.          0.        ]]",[ 0.24668746  0.67046391],-1.31265,-0.0579172224781,[-0.40102163 -0.35429859],[-0.57479101  0.13177401]
16,"[ 0.66510801  0.66091238  1.19246707 -1.64077999  1.45444102  0.2445499
 -0.74516866  0.44759527 -0.38136811 -0.15499902  0.        ]","[[ 0.69918165 -1.56615833  0.16716707  0.02781236]
 [ 3.29176763  0.54937829  0.          0.        ]]",[-1.11689201 -1.17263435],-1.42788,-0.0511562304598,[-0.40102163 -0.35429859],[-0.69428396 -0.39952165]
17,"[ 0.64038273  0.61999654  1.22197505 -1.6400188   1.45443973  0.24454983
 -0.85144858 -0.13938592 -0.39733405 -0.13742949  0.        ]","[[ 0.72466259 -1.59500058  0.16716707  0.02781236]
 [-0.73030018 -3.42038697  0.          0.        ]]",[-0.28426763  1.86928571],-1.39153,-0.0503864596055,[-0.40102163 -0.35429859],[-0.37003422  0.49462068]
18,"[ 0.66537021  0.58030451  1.19214353 -1.63713874  1.45443843  0.24454975
 -0.88081246  0.45613082 -0.4214926  -0.19590265  0.        ]","[[ 0.69890677 -1.62299918  0.16716707  0.02781236]
 [-1.84156226  0.60710405  0.          0.        ]]",[-0.9791564   0.12249321],-1.40562,-0.0567445423608,[-0.40102163 -0.35429859],[-0.14998192 -0.27858064]
19,"[ 0.73408038  0.60424964  1.10120153 -1.63912611  1.45443714  0.24454968
 -0.98224914  0.52617192 -0.42653558 -0.29606339  0.        ]","[[ 0.62355969 -1.60610463  0.16716707  0.02781236]
 [-5.68034693  1.08079436  0.          0.        ]]",[ 0.18000982 -1.03389108],-1.27617,-0.0658369672212,[-0.40102163 -0.35429859],[ 0.33250505 -0.3629967 ]
