timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.07327379  2.11881233 -0.03390661  0.69744242 -1.70315239  1.35013684
 -0.95651586  0.36248211  2.88110369 -1.46080329  0.        ]","[[-0.07368151 -0.0681379  -0.19820566  0.15493006]
 [ 0.0035116  -0.00143677  0.          0.        ]]",[-0.06977859 -2.83333833],-3.8081,-0.444001696745,[-0.19960317 -0.18391283],[ 0.56147081 -2.5977354 ]
1,"[ 1.07298685  2.11396024 -0.03792818  0.57782512 -1.70314888  1.35013482
 -0.96445444 -0.19528563  2.87514063 -1.50496068  0.        ]","[[-0.07636612 -0.10789311 -0.19820566  0.15493006]
 [-0.27106492 -3.96088936  0.          0.        ]]",[ 1.25048192 -4.06506998],-3.65682,-0.445266272025,[-0.19960317 -0.18391283],[ 0.79728043 -2.51884627]
2,"[ 1.07587011  2.08673162  0.01356323  0.22602283 -1.70314536  1.3501328
 -0.84986811 -0.74223986  2.86085807 -1.55536092  0.        ]","[[-0.04202798 -0.22606732 -0.19820566  0.15493006]
 [ 3.69168216 -7.84358111  0.          0.        ]]",[ 1.2238498  -2.79668242],-3.62477,-0.445885658707,[-0.19960317 -0.18391283],[ 0.75425065 -2.4930768 ]
3,"[ 1.07356756  2.00084831  0.18291947 -0.33172173 -1.70314185  1.35013079
 -0.73754734 -1.27834949  2.83854447 -1.53126757  0.        ]","[[  0.07077886  -0.42112322  -0.19820566   0.15493006]
 [  7.57608452 -11.6492973    0.           0.        ]]",[ 1.16420581 -1.97398187],-3.53341,-0.442123193904,[-0.19960317 -0.18391283],[ 0.56313515 -2.43264723]
4,"[ 1.02921345  1.8034156   0.46361152 -1.0232702  -1.70313833  1.35012877
 -0.62744241 -1.80380403  2.7887772  -1.43626626  0.        ]","[[  0.26050452  -0.69153511  -0.19820566   0.15493006]
 [ 11.38385922 -15.3793932    0.           0.        ]]",[ 0.67099766 -1.82496108],-3.38833,-0.431874892984,[-0.19960317 -0.18391283],[ 0.38610721 -2.34288836]
5,"[ 0.8946388   1.44224954  0.81341507 -1.6955291  -1.70313482  1.35012675
 -0.55714272 -2.31872349  2.68062688 -1.30681622  0.        ]","[[  0.5125739   -1.03579906  -0.19820566   0.15493006]
 [ 13.81503981 -19.03473431   0.           0.        ]]",[ 0.06495636 -3.70774788],-3.14935,-0.413230062618,[-0.19960317 -0.18391283],[ 0.4958322  -2.08801365]
6,"[ 0.6578857   0.89896747  1.14245741 -2.09647388 -1.7031313   1.35012474
 -0.55757222 -2.82329901  2.48696898 -1.22428339  0.        ]","[[  0.78872629  -1.45243291  -0.19820566   0.15493006]
 [ 13.80017285 -22.61669426   0.           0.        ]]",[ 1.59596422 -1.98018981],-2.92791,-0.386376622863,[-0.19960317 -0.18391283],[ 1.091133   -1.77079153]
7,"[ 0.29910007  0.23474717  1.41665402 -1.914055   -1.70312779  1.35012272
 -0.45099045 -3.31791316  2.193484   -1.18593836  0.        ]","[[  1.10171045  -1.93999833  -0.19820566   0.15493006]
 [ 17.48610758 -26.12800825   0.           0.        ]]",[ 0.49937745 -1.94312958],-2.81979,-0.349620732895,[-0.19960317 -0.18391283],[ 1.78945696 -1.51981127]
8,"[-0.19682639 -0.37339915  1.57096064 -0.91174702 -1.70312427  1.3501207
 -0.40380796 -3.80264292  1.79720935 -1.20591678  0.        ]","[[  1.4678046   -2.49708534  -0.19820566   0.15493006]
 [ 19.11782245 -29.5692444    0.           0.        ]]",[ 2.42401048 -1.08101808],-2.5905,-0.304532703874,[-0.19960317 -0.18391283],[ 2.41694689 -1.51968741]
9,"[-0.7831251  -0.65133926  1.50486488  0.8448884  -1.70312075  1.35011868
 -0.30025039 -3.39537183  1.32381443 -1.33316073  0.        ]","[[  1.88609177  -3.12231624  -0.19820566   0.15493006]
 [ 22.69917107 -26.67823439   0.           0.        ]]",[ 4.08422462 -3.3869494 ],-2.29946,-0.261065532943,[-0.19960317 -0.18391283],[ 2.70885611 -1.59721279]
10,"[-1.36585417 -0.63706703  1.11842464  1.3392267  -1.70311724  1.35011667
 -0.19872329  0.66235194  1.24052179 -1.42032497  0.        ]","[[  2.37530704  -3.28647368  -0.19820566   0.15493006]
 [ 26.21030035   2.12723539   0.           0.        ]]",[ 2.4209308  -1.05452032],-2.62483,-0.259016090792,[-0.19960317 -0.18391283],[ 2.64364576 -1.07254601]
11,"[-1.73225742 -0.64954565  0.38624017  1.06730748 -1.70311372  1.35011465
 -0.09923344  1.09225408  1.3482919  -1.32731456  0.        ]","[[  2.9340352   -3.19597645  -0.19820566   0.15493006]
 [ 29.65097521   5.17908539   0.           0.        ]]",[ 0.72073125 -1.49522938],-2.6931,-0.263164969089,[-0.19960317 -0.18391283],[ 2.51786137 -1.0872463 ]
12,"[-1.64606218 -0.65077101 -0.51966046  0.79896557 -1.70311021  1.35011263
 -0.03369445  0.85932507  1.34308019 -1.18615424  0.        ]","[[  3.54979597  -3.10710918  -0.19820566   0.15493006]
 [ 31.91752078   3.52554637   0.           0.        ]]",[ 1.48924352 -0.24843739],-2.48175,-0.253253212432,[-0.19960317 -0.18391283],[ 2.20461679 -1.08348954]
13,"[-1.01213092 -0.64541669 -1.24819955  0.61829146 -1.70310669  1.35011062
  0.06251826  0.71098792  1.2490033  -1.1327761   0.        ]","[[  4.22153074  -3.04716423  -0.19820566   0.15493006]
 [ 35.24486078   2.47251683   0.           0.        ]]",[ 2.14851461  0.04343217],-2.20005,-0.239841465647,[-0.19960317 -0.18391283],[ 1.87134063 -1.09510517]
14,"[ 0.00403833 -0.63701701 -1.38006406  0.46627672 -1.70310318  1.3501086
  0.15682641  0.72843708  1.1501355  -1.21060031  0.        ]","[[  4.9591515   -2.99647172  -0.19820566   0.15493006]
 [ 38.50633532   2.59639114   0.           0.        ]]",[ 3.11733905 -0.32963156],-2.02894,-0.234937324044,[-0.19960317 -0.18391283],[ 1.54204822 -1.21583116]
15,"[ 0.8881435  -0.62832379 -0.67214747  0.35206191 -1.70309966  1.35010658
  0.24926518  0.53751855  1.15406478 -1.37395592  0.        ]","[[  5.76135293  -2.95814293  -0.19820566   0.15493006]
 [ 41.70316139   1.24107909   0.           0.        ]]",[ 2.80629974 -1.25304465],-2.10833,-0.247227439455,[-0.19960317 -0.18391283],[ 1.45728445 -1.40359914]
16,"[ 0.99409313 -0.63199635  0.58285016  0.39708001 -1.70309615  1.35010457
  0.33987539 -0.02349049  1.2713597  -1.43618353  0.        ]","[[  6.62685603  -2.97327977  -0.19820566   0.15493006]
 [ 44.83675038  -2.74147576   0.           0.        ]]",[ 2.38656794 -2.36087183],-2.27392,-0.263186924015,[-0.19960317 -0.18391283],[ 1.89165139 -1.39492404]
17,"[ 0.07623007 -0.64319231  1.51201377  0.571123   -1.70309263  1.35010255
  0.42870225  0.2235683   1.34937871 -1.3656863   0.        ]","[[  7.55441195  -3.03146737  -0.19820566   0.15493006]
 [ 47.90866641  -0.98762678   0.           0.        ]]",[ 2.91808449 -0.54046825],-2.49898,-0.265921781448,[-0.19960317 -0.18391283],[ 2.43459225 -1.24339998]
18,"[-1.24534    -0.64311039  1.23640583  0.56952229 -1.70308912  1.35010053
  0.51576584  0.43812531  1.40132541 -1.24897399  0.        ]","[[  8.54279534  -3.03093435  -0.19820566   0.15493006]
 [ 50.91960465   0.53549534   0.           0.        ]]",[ 2.31774088 -1.50297539],-2.49992,-0.263482285657,[-0.19960317 -0.18391283],[ 2.66067982 -1.12759459]
19,"[-1.74320363 -0.64133051 -0.17158635  0.53631476 -1.7030856   1.35009852
  0.60110299  0.43233369  1.33714868 -1.120069    0.        ]","[[  9.59079817  -3.01986655  -0.19820566   0.15493006]
 [ 53.87083925   0.49438311   0.           0.        ]]",[ 3.253429   -1.82449235],-2.17881,-0.248438112937,[-0.19960317 -0.18391283],[ 2.38352585 -1.03412557]
20,"[-0.76015738 -0.63996904 -1.35921216  0.51284383 -1.70308209  1.3500965
  0.68475061  0.40375786  1.20116498 -1.1365894   0.        ]","[[ 10.69723942  -3.01203495  -0.19820566   0.15493006]
 [ 56.76364706   0.29152786   0.           0.        ]]",[ 1.38280966 -1.07088406],-2.05469,-0.235081430783,[-0.19960317 -0.18391283],[ 1.88471162 -1.01907694]
21,"[ 0.73825718 -0.63919132 -0.89729739  0.50006234 -1.70307857  1.35009448
  0.76674252  0.38350024  1.15933729 -1.301415    0.        ]","[[ 11.86096235  -3.00776683  -0.19820566   0.15493006]
 [ 59.59919863   0.14772276   0.           0.        ]]",[ 1.36640717 -1.21042409],-2.12863,-0.242370135604,[-0.19960317 -0.18391283],[ 1.66203523 -1.25098419]
22,"[ 0.89332716 -0.63880255  0.81587929  0.49382884 -1.70307506  1.35009247
  0.84711143  0.37245311  1.28094357 -1.410797    0.        ]","[[ 13.0808332   -3.00568446  -0.19820566   0.15493006]
 [ 62.37862542   0.06930198   0.           0.        ]]",[ 1.98809519 -3.88295678],-2.24127,-0.262276457465,[-0.19960317 -0.18391283],[ 2.12563467 -1.36888528]
23,"[-0.65069436 -0.63862191  1.54317432  0.49096912 -1.70307154  1.35009045
  0.92588933  0.36706171  1.41166915 -1.30298573  0.        ]","[[  1.43557406e+01  -3.00472899e+00  -1.98205662e-01   1.54930062e-01]
 [  6.51030347e+01   3.10305381e-02   0.00000000e+00   0.00000000e+00]]",[ 3.4077102  -0.97617539],-2.43557,-0.268102780454,[-0.19960317 -0.18391283],[ 2.77745867 -1.20060921]
24,"[-1.76233752 -0.63853674  0.11177388  0.48963144 -1.70306803  1.35008843
  1.00310761  0.36483357  1.35594243 -1.1185541   0.        ]","[[  1.56845951e+01  -3.00428207e+00  -1.98205662e-01   1.54930062e-01]
 [  6.77735131e+01   1.52147900e-02   0.00000000e+00   0.00000000e+00]]",[ 1.26462717 -2.47767944],-2.32042,-0.250377270028,[-0.19960317 -0.18391283],[ 2.59379816 -1.01777315]
25,"[-0.64217082 -0.63850069 -1.3918015   0.48907073 -1.70306451  1.35008642
  1.07879709  0.36343102  1.18635903 -1.14487494  0.        ]","[[  1.70663287e+01  -3.00409479e+00  -1.98205662e-01   1.54930062e-01]
 [  7.03911267e+01   5.25977422e-03   0.00000000e+00   0.00000000e+00]]",[ 0.8960052  -1.20093405],-2.04582,-0.234101399518,[-0.19960317 -0.18391283],[ 1.96825528 -1.00614595]
