timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
14,"[ 0.48277717 -0.80932945  1.41265383  0.82181169 -1.48814983  1.3290907
  0.48251713  0.50663139  1.27301609 -1.43404877  0.        ]","[[  7.13447892  -3.02705498  -0.17228707   0.15273605]
 [ 48.83722344   0.92837747   0.           0.        ]]",[ 3.70383859 -1.21967417],-3.53362,-0.24305637394,[-0.53684807 -0.50692439],[ 3.48488998 -1.78336477]
15,"[-0.94772971 -0.80709299  1.73102722  0.78826116 -1.4881488   1.3290899
  0.5599342   0.43050353  1.3804628  -1.31881113  0.        ]","[[  8.14124738  -3.01413637  -0.17228707   0.15273605]
 [ 51.82965592   0.4238992    0.           0.        ]]",[ 3.96926778 -1.77289891],-3.42076,-0.245477826395,[-0.53684807 -0.50692439],[ 4.22031116 -1.6682651 ]
16,"[-1.99988824 -0.80601236  0.58729929  0.77322746 -1.48814776  1.32908911
  0.63581936  0.39466743  1.34620307 -1.13124213  0.        ]","[[  9.20727041  -3.0083409   -0.17228707   0.15273605]
 [ 54.76287587   0.18642365   0.           0.        ]]",[ 4.50646979 -0.15109676],-3.28987,-0.231654946014,[-0.53684807 -0.50692439],[ 4.13901806 -1.47773707]
17,"[-1.4533803  -0.80535244 -0.95650663  0.76436517 -1.48814672  1.32908831
  0.71020259  0.38797596  1.19127999 -1.08761693  0.        ]","[[ 10.33137541  -3.00492244  -0.17228707   0.15273605]
 [ 57.63804232   0.1420817    0.           0.        ]]",[ 3.9320727  -1.95600087],-2.96225,-0.21488762399,[-0.53684807 -0.50692439],[ 3.36806107 -1.51669621]
18,"[ 0.23249019 -0.80509956 -1.0826549   0.76103025 -1.48814569  1.32908752
  0.78311333  0.36912666  1.09514526 -1.26311269  0.        ]","[[  1.15124127e+01  -3.00363571e+00  -1.72287066e-01   1.52736047e-01]
 [  6.04562935e+01   1.71730892e-02   0.00000000e+00   0.00000000e+00]]",[ 2.90157584 -2.23713809],-3.06702,-0.217183397059,[-0.53684807 -0.50692439],[ 2.39076424 -1.67098212]
19,"[ 0.97509535 -0.80509334  0.53508661  0.76095203 -1.48814465  1.32908672
  0.85458087  0.36554049  1.19309073 -1.44759408  0.        ]","[[  1.27492553e+01  -3.00360562e+00  -1.72287066e-01   1.52736047e-01]
 [  6.32187621e+01  -6.59088295e-03   0.00000000e+00   0.00000000e+00]]",[ 3.4415208  -2.33981927],-3.306,-0.23722818177,[-0.53684807 -0.50692439],[ 3.01576591 -1.85733438]
20,"[-0.3715579  -0.80512303  1.78694596  0.76134569 -1.48814362  1.32908592
  0.9246336   0.36545231  1.36502595 -1.38024937  0.        ]","[[  1.40407986e+01  -3.00375764e+00  -1.72287066e-01   1.52736047e-01]
 [  6.59265452e+01  -7.17463936e-03   0.00000000e+00   0.00000000e+00]]",[ 4.06378926 -1.55685933],-3.44355,-0.24773815816,[-0.53684807 -0.50692439],[ 4.35052299 -1.71082473]
21,"[-1.95763166 -0.80514557  0.7422186   0.76164584 -1.48814258  1.32908513
  0.99329947  0.36587299  1.35733665 -1.14042528  0.        ]","[[  1.53859597e+01  -3.00387356e+00  -1.72287066e-01   1.52736047e-01]
 [  6.85807239e+01  -4.38634735e-03   0.00000000e+00   0.00000000e+00]]",[ 3.48753244 -2.09781065],-3.17108,-0.233205031937,[-0.53684807 -0.50692439],[ 4.49857569 -1.44694686]
22,"[-1.23884375 -0.80515802 -1.098881    0.76181322 -1.48814155  1.32908433
  1.06060593  0.36619467  1.1678373  -1.10131032  0.        ]","[[  1.67836773e+01  -3.00393825e+00  -1.72287066e-01   1.52736047e-01]
 [  7.11823591e+01  -2.25404844e-03   0.00000000e+00   0.00000000e+00]]",[ 3.9253434  -0.87950779],-3.03441,-0.213566267906,[-0.53684807 -0.50692439],[ 3.48717427 -1.50188899]
23,"[ 0.72082564 -0.80513884 -0.63471435  0.76156435 -1.48814051  1.32908354
  1.12657988  0.36770699  1.10820611 -1.34483149  0.        ]","[[  1.82329107e+01  -3.00384232e+00  -1.72287066e-01   1.52736047e-01]
 [  7.37324908e+01   7.76830001e-03   0.00000000e+00   0.00000000e+00]]",[ 3.86079325 -2.20128318],-3.04314,-0.223546524023,[-0.53684807 -0.50692439],[ 2.64084935 -1.74550343]
24,"[ 0.44598221 -0.80513536  1.44430133  0.76152205 -1.48813948  1.32908274
  1.19124768  0.36611213  1.29539014 -1.44762674  0.        ]","[[  1.97326403e+01  -3.00382610e+00  -1.72287066e-01   1.52736047e-01]
 [  7.62321384e+01  -2.79982985e-03   0.00000000e+00   0.00000000e+00]]",[ 4.34476142 -1.60625527],-3.38726,-0.245817498284,[-0.53684807 -0.50692439],[ 4.02957106 -1.78563428]
25,"[-1.66954786 -0.80514797  1.25746459  0.76169146 -1.48813844  1.32908194
  1.25463521  0.36606536  1.38584131 -1.20478925  0.        ]","[[  2.12818664e+01  -3.00389157e+00  -1.72287066e-01   1.52736047e-01]
 [  7.86823027e+01  -3.10914780e-03   0.00000000e+00   0.00000000e+00]]",[ 4.30146919 -1.83499334],-3.15395,-0.239442650127,[-0.53684807 -0.50692439],[ 4.85916948 -1.49290621]
26,"[-1.47490169 -0.80515758 -0.9391039   0.7618216  -1.48813741  1.32908115
  1.31676779  0.36624687  1.19299154 -1.08576438  0.        ]","[[  2.28796091e+01  -3.00394189e+00  -1.72287066e-01   1.52736047e-01]
 [  8.10839625e+01  -1.90575634e-03   0.00000000e+00   0.00000000e+00]]",[ 3.68211004 -0.98171443],-3.0315,-0.214937116088,[-0.53684807 -0.50692439],[ 3.88796425 -1.45018065]
27,"[ 0.72851383 -0.80515901 -0.62361746  0.7618439  -1.48813637  1.32908035
  1.37767025  0.36658903  1.10878694 -1.34626612  0.        ]","[[  2.45249079e+01  -3.00395059e+00  -1.72287066e-01   1.52736047e-01]
 [  8.34380778e+01   3.62277810e-04   0.00000000e+00   0.00000000e+00]]",[ 2.35374678 -1.72003014],-3.22684,-0.223688240098,[-0.53684807 -0.50692439],[ 2.83036566 -1.73813486]
28,"[ 0.19240325 -0.80516051  1.61538129  0.76186723 -1.48813533  1.32907956
  1.43736694  0.36641196  1.32225071 -1.43080642  0.        ]","[[  2.62168215e+01  -3.00395970e+00  -1.72287066e-01   1.52736047e-01]
 [  8.57455898e+01  -8.10513098e-04   0.00000000e+00   0.00000000e+00]]",[ 4.34310771 -1.22445194],-3.41474,-0.247076852824,[-0.53684807 -0.50692439],[ 4.39412022 -1.75875473]
29,"[-1.95863237 -0.80516322  0.73915585  0.76190642 -1.4881343   1.32907876
  1.49588172  0.36643742  1.35710877 -1.14023465  0.        ]","[[  2.79544270e+01  -3.00397492e+00  -1.72287066e-01   1.52736047e-01]
 [  8.80074213e+01  -6.41228679e-04   0.00000000e+00   0.00000000e+00]]",[ 5.57776543 -0.60168095],-3.01966,-0.233174000438,[-0.53684807 -0.50692439],[ 4.93287325 -1.39006543]
30,"[-0.68171562 -0.80508165 -1.27463633  0.76083709 -1.48813326  1.32907797
  1.55323796  0.37088487  1.12491306 -1.15086683  0.        ]","[[  2.97368199e+01  -3.00356237e+00  -1.72287066e-01   1.52736047e-01]
 [  9.02244756e+01   2.88313539e-02   0.00000000e+00   0.00000000e+00]]",[ 2.92260835 -1.95417309],-2.98505,-0.212723052719,[-0.53684807 -0.50692439],[ 3.42140484 -1.55113363]
31,"[ 0.98399935 -0.80506226  0.48089978  0.76058599 -1.48813223  1.32907717
  1.60945857  0.3653468   1.18814792 -1.44526881  0.        ]","[[  3.15631134e+01  -3.00346558e+00  -1.72287066e-01   1.52736047e-01]
 [  9.23976389e+01  -7.86726238e-03   0.00000000e+00   0.00000000e+00]]",[ 4.151622  -1.7301301],-3.21811,-0.236670753538,[-0.53684807 -0.50692439],[ 3.46562076 -1.84156489]
32,"[-1.17204747 -0.805101    1.6437396   0.76109825 -1.48813119  1.32907637
  1.66456614  0.36507125  1.39327335 -1.28359232  0.        ]","[[  3.34324386e+01  -3.00366336e+00  -1.72287066e-01   1.52736047e-01]
 [  9.45277844e+01  -9.69267624e-03   0.00000000e+00   0.00000000e+00]]",[ 4.89206669 -1.63152927],-3.14206,-0.244600381678,[-0.53684807 -0.50692439],[ 5.19087029 -1.55989385]
33,"[-1.58992526 -0.80513197 -0.8340461   0.76150912 -1.48813016  1.32907558
  1.71858262  0.36561826  1.20742104 -1.07983532  0.        ]","[[  3.53439437e+01  -3.00382201e+00  -1.72287066e-01   1.52736047e-01]
 [  9.66157606e+01  -6.06719874e-03   0.00000000e+00   0.00000000e+00]]",[ 4.05674025 -1.86554245],-2.85682,-0.215913717612,[-0.53684807 -0.50692439],[ 4.2952404  -1.41305661]
34,"[ 0.87920731 -0.8051494  -0.3473333   0.76174195 -1.48812912  1.32907478
  1.77152959  0.36605833  1.12423926 -1.38039271  0.        ]","[[  3.72967935e+01  -3.00391196e+00  -1.72287066e-01   1.52736047e-01]
 [  9.86624020e+01  -3.15034252e-03   0.00000000e+00   0.00000000e+00]]",[ 2.83716617 -0.72730117],-3.28884,-0.22718653062,[-0.53684807 -0.50692439],[ 3.1811409  -1.77116799]
35,"[-0.54837304 -0.80510093  1.79376699  0.76110796 -1.48812809  1.32907399
  1.82342819  0.36932389  1.37451698 -1.36134546  0.        ]","[[  3.92901696e+01  -3.00366741e+00  -1.72287066e-01   1.52736047e-01]
 [  1.00668526e+02   1.84901462e-02   0.00000000e+00   0.00000000e+00]]",[ 6.75998665 -2.17045807],-2.85736,-0.247454430775,[-0.53684807 -0.50692439],[ 5.11962366 -1.66060984]
36,"[-1.86229932 -0.80509095 -0.45890237  0.76098028 -1.48812705  1.32907319
  1.87429918  0.36563767  1.25224997 -1.07384138  0.        ]","[[  4.13232698e+01  -3.00361824e+00  -1.72287066e-01   1.52736047e-01]
 [  1.02634935e+02  -5.93673238e-03   0.00000000e+00   0.00000000e+00]]",[ 4.54781785 -1.48538866],-2.86524,-0.219705699771,[-0.53684807 -0.50692439],[ 4.68192768 -1.38355505]
37,"[ 0.74631338 -0.80511882 -0.59709883  0.76135016 -1.48812602  1.32907239
  1.92416297  0.36549664  1.11001932 -1.35010439  0.        ]","[[  4.33953075e+01  -3.00376107e+00  -1.72287066e-01   1.52736047e-01]
 [  1.04562418e+02  -6.87072671e-03   0.00000000e+00   0.00000000e+00]]",[ 3.88631494 -0.73440087],-3.11618,-0.22404092619,[-0.53684807 -0.50692439],[ 3.23525906 -1.72468483]
38,"[-0.44541405 -0.80508503  1.79234057  0.76090954 -1.48812498  1.3290716
  1.9730394   0.36882903  1.36930656 -1.37249605  0.        ]","[[  4.55055121e+01  -3.00359114e+00  -1.72287066e-01   1.52736047e-01]
 [  1.06451743e+02   1.52126534e-02   0.00000000e+00   0.00000000e+00]]",[ 4.73384446 -3.09625095],-3.04375,-0.247655496428,[-0.53684807 -0.50692439],[ 5.18616629 -1.67224371]
39,"[-1.82796731 -0.80508373 -0.52172348  0.76089603 -1.48812394  1.3290708
  2.02094803  0.36542774  1.24526054 -1.07355272  0.        ]","[[  4.76531279e+01  -3.00358602e+00  -1.72287066e-01   1.52736047e-01]
 [  1.08303665e+02  -7.32608607e-03   0.00000000e+00   0.00000000e+00]]",[ 4.98818202 -1.86643785],-2.7459,-0.219041893817,[-0.53684807 -0.50692439],[ 4.75475264 -1.38011551]
40,"[ 0.8634414  -0.80511526 -0.38359179  0.76131394 -1.48812291  1.32907001
  2.06790808  0.36540895  1.12195885 -1.37654556  0.        ]","[[  4.98374143e+01  -3.00374739e+00  -1.72287066e-01   1.52736047e-01]
 [  1.10118928e+02  -7.45000945e-03   0.00000000e+00   0.00000000e+00]]",[ 3.29319961 -2.10962173],-3.08102,-0.22674857606,[-0.53684807 -0.50692439],[ 3.38700604 -1.75870204]
41,"[-0.85091934 -0.8051385   1.75653066  0.76162316 -1.48812187  1.32906921
  2.11393827  0.36585567  1.38640848 -1.32597628  0.        ]","[[  5.20576454e+01  -3.00386682e+00  -1.72287066e-01   1.52736047e-01]
 [  1.11898255e+02  -4.48914420e-03   0.00000000e+00   0.00000000e+00]]",[ 6.06262643 -1.65494019],-2.95247,-0.246436351991,[-0.53684807 -0.50692439],[ 5.45587921 -1.60540962]
42,"[-1.45404475 -0.8051512  -0.95597363  0.76179393 -1.48812084  1.32906842
  2.15905698  0.36618712  1.19052163 -1.0869452   0.        ]","[[  5.43131097e+01  -3.00393282e+00  -1.72287066e-01   1.52736047e-01]
 [  1.13642357e+02  -2.29210479e-03   0.00000000e+00   0.00000000e+00]]",[ 4.53383149 -1.4790725 ],-2.79785,-0.214782347492,[-0.53684807 -0.50692439],[ 4.51008081 -1.40732729]
43,"[ 0.99816549 -0.80515728  0.33895111  0.76187745 -1.4881198   1.32906762
  2.20328226  0.36637066  1.17546565 -1.43713773  0.        ]","[[  5.66031095e+01  -3.00396515e+00  -1.72287066e-01   1.52736047e-01]
 [  1.15351932e+02  -1.07525448e-03   0.00000000e+00   0.00000000e+00]]",[ 3.15681232 -2.45598591],-3.18521,-0.235098612674,[-0.53684807 -0.50692439],[ 3.79587269 -1.82342625]
44,"[-1.61448092 -0.8051599   1.31904663  0.76191548 -1.48811877  1.32906682
  2.2466318   0.36646089  1.38815216 -1.21480471  0.        ]","[[  5.89269613e+01  -3.00397993e+00  -1.72287066e-01   1.52736047e-01]
 [  1.17027663e+02  -4.76747869e-04   0.00000000e+00   0.00000000e+00]]",[ 6.22592208 -2.21338342],-2.76482,-0.240220746385,[-0.53684807 -0.50692439],[ 5.67432022 -1.4484036 ]
45,"[-0.48279673 -0.80516087 -1.28324963  0.76193184 -1.48811773  1.32906603
  2.28912292  0.36650244  1.11458508 -1.17198388  0.        ]","[[  6.12839949e+01  -3.00398634e+00  -1.72287066e-01   1.52736047e-01]
 [  1.18670221e+02  -2.00835856e-04   0.00000000e+00   0.00000000e+00]]",[ 3.55193268 -1.50646517],-2.9075,-0.213119028812,[-0.53684807 -0.50692439],[ 3.85394835 -1.54735446]
46,"[ 0.49369036 -0.8051611   1.40286509  0.76193838 -1.4881167   1.32906523
  2.33077261  0.36652077  1.28939696 -1.45005935  0.        ]","[[  6.36735534e+01  -3.00398896e+00  -1.72287066e-01   1.52736047e-01]
 [  1.20280261e+02  -7.87392411e-05   0.00000000e+00   0.00000000e+00]]",[ 3.90649624 -1.63103654],-3.32905,-0.245461811127,[-0.53684807 -0.50692439],[ 4.783741   -1.77941823]
47,"[-2.02444293 -0.80516101  0.0686282   0.76194065 -1.48811566  1.32906444
  2.37159753  0.36652861  1.30453222 -1.09022832  0.        ]","[[  6.60949929e+01  -3.00398994e+00  -1.72287066e-01   1.52736047e-01]
 [  1.21858429e+02  -2.62242338e-05   0.00000000e+00   0.00000000e+00]]",[ 6.05113177 -0.98521712],-2.7511,-0.225491545997,[-0.53684807 -0.50692439],[ 5.35419846 -1.32762909]
48,"[ 0.76257764 -0.80515769 -0.57178113  0.76190047 -1.48811463  1.32906364
  2.41161399  0.36669533  1.11139394 -1.35325191  0.        ]","[[  6.85476823e+01  -3.00397453e+00  -1.72287066e-01   1.52736047e-01]
 [  1.23405354e+02   1.07918520e-03   0.00000000e+00   0.00000000e+00]]",[ 3.41023121 -1.05744838],-3.09856,-0.224360401197,[-0.53684807 -0.50692439],[ 3.59546924 -1.72045422]
49,"[-1.03124617 -0.80515665  1.70331553  0.76189034 -1.48811359  1.32906284
  2.450838    0.36649004  1.39092237 -1.30294752  0.        ]","[[  7.10310029e+01  -3.00397073e+00  -1.72287066e-01   1.52736047e-01]
 [  1.24921656e+02  -2.80575961e-04   0.00000000e+00   0.00000000e+00]]",[ 5.46879551 -1.43649567],-3.00596,-0.24550521376,[-0.53684807 -0.50692439],[ 5.76520443 -1.56561542]
