timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.10478894  2.19861186 -0.0881733   1.09361608  0.84783651  0.63712853
 -0.98354671  0.35381962  0.60581648 -0.57724609  0.        ]","[[-0.06144121  0.08738056  0.09603858  0.07220807]
 [ 0.00318739  0.00126564  0.          0.        ]]",[ 0.81319963 -3.27242112],-0.619427,-0.13651138565,[-0.08001795 -0.08271847],[ 0.32177773 -1.5701282 ]
1,"[ 1.10682752  2.20237362 -0.03962033  0.97133687  0.84783522  0.63712773
 -0.8773439  -0.1881149   0.60702366 -0.55688821  0.        ]","[[-0.02908634  0.04766524  0.09603858  0.07220807]
 [ 3.22157818 -3.959594    0.          0.        ]]",[ 1.37490441 -2.33288897],-0.644401,-0.135325542888,[-0.08001795 -0.08271847],[ 0.39346033 -1.45040762]
2,"[ 1.10355735  2.20046517  0.11574921  0.6069559   0.84783392  0.63712694
 -0.74885853 -0.71935547  0.60543465 -0.48349439  0.        ]","[[ 0.07441153 -0.07048315  0.09603858  0.07220807]
 [ 7.1152426  -7.84229682  0.          0.        ]]",[ 0.23086736 -0.90660037],-0.725139,-0.130629642285,[-0.08001795 -0.08271847],[ 0.39253816 -1.40327132]
3,"[ 1.07243647  2.15597105  0.33846823  0.0255791   0.84783263  0.63712614
 -0.72331986 -1.18930595  0.58847279 -0.39696455  0.        ]","[[  0.22448124  -0.26179127   0.09603858   0.07220807]
 [  7.88915128 -11.2770568    0.           0.        ]]",[ 0.79422036 -2.38510634],-0.682356,-0.123798357725,[-0.08001795 -0.08271847],[ 0.40489289 -1.38499892]
4,"[ 0.99062911  2.01441353  0.60595692 -0.72204029  0.84783133  0.63712534
 -0.62473961 -1.70064502  0.54079416 -0.31669483  0.        ]","[[  0.41223751  -0.52483025   0.09603858   0.07220807]
 [ 10.87655907 -15.01434054   0.           0.        ]]",[-0.6196001 -2.6708579],-0.7195,-0.113938290389,[-0.08001795 -0.08271847],[ 0.48918372 -1.33208871]
5,"[ 0.86153338  1.71253011  0.85604974 -1.51819357  0.84783003  0.63712455
 -0.71268399 -2.20156607  0.45092991 -0.3094812   0.        ]","[[  0.60302985  -0.86185067   0.09603858   0.07220807]
 [  8.21141592 -18.67552865   0.           0.        ]]",[ 0.83228213 -2.04047995],-0.702688,-0.102423745725,[-0.08001795 -0.08271847],[ 0.79484165 -1.12643969]
6,"[ 0.68593199  1.21111099  1.08032391 -2.12448106  0.84782874  0.63712375
 -0.60934504 -2.69278466  0.29664352 -0.3683636   0.        ]","[[  0.79867801  -1.27138534   0.09603858   0.07220807]
 [ 11.34303176 -22.2658769    0.           0.        ]]",[-0.12577036 -0.70284329],-0.689193,-0.0877561057967,[-0.08001795 -0.08271847],[ 1.14487267 -0.84635472]
7,"[ 0.44499099  0.55835601  1.28279521 -2.2175943   0.84782744  0.63712295
 -0.63316577 -3.01312444  0.05662517 -0.44508524  0.        ]","[[  1.01829692  -1.74019571   0.09603858   0.07220807]
 [ 10.62113206 -24.60737719   0.           0.        ]]",[ 3.37729024 -0.17876924],-0.322151,-0.0713746906371,[-0.08001795 -0.08271847],[ 1.33964849 -0.60802215]
8,"[ 0.12863851 -0.07178907  1.43810429 -1.60653461  0.84782615  0.63712216
 -0.50948372 -3.04324945 -0.25739329 -0.50794198  0.        ]","[[  1.26832313  -2.23455543   0.09603858   0.07220807]
 [ 14.36923729 -24.82775971   0.           0.        ]]",[ 2.35563041 -1.25661669],-0.227298,-0.0673547824517,[-0.08001795 -0.08271847],[ 1.51613557 -0.41702053]
9,"[-0.31697974 -0.51419631  1.50594138 -0.30802691  0.84782485  0.63712136
 -0.38821757 -3.51761267 -0.63886665 -0.56178318  0.        ]","[[  1.59257879  -2.76590017   0.09603858   0.07220807]
 [ 18.0441325  -28.29514697   0.           0.        ]]",[ 1.67874669 -0.78439248],-0.318249,-0.0923066982768,[-0.08001795 -0.08271847],[ 1.75167608 -0.22903806]
10,"[-0.85353502 -0.6102678   1.37645825  0.99447465  0.84782355  0.63712056
 -0.26931768 -0.54750786 -0.96358768 -0.65279414  0.        ]","[[  1.98961035  -3.19676341   0.09603858   0.07220807]
 [ 21.64732113  -6.58668202   0.           0.        ]]",[ 0.79102878 -0.65214801],-0.520626,-0.130773548316,[-0.08001795 -0.08271847],[ 1.78261411 -0.67032832]
11,"[-1.36005753 -0.61050908  0.96249024  0.98458053  0.84782226  0.63711977
 -0.18009486  0.83902808 -0.9098006  -0.64311145  0.        ]","[[  2.44968662  -3.1935533    0.09603858   0.07220807]
 [ 24.35116265   3.54749978   0.           0.        ]]",[-0.14422922 -0.65801282],-0.674247,-0.124502380049,[-0.08001795 -0.08271847],[ 1.67198038 -0.93564945]
12,"[-1.6484056  -0.61198044  0.32520851  0.74817732  0.84782096  0.63711897
 -0.2148456   0.83303617 -0.86013093 -0.54619036  0.        ]","[[  2.9261441   -3.11692432   0.09603858   0.07220807]
 [ 23.2980562    3.50371415   0.           0.        ]]",[ 1.51757771 -2.7315413 ],-0.301623,-0.111837395909,[-0.08001795 -0.08271847],[ 1.48169923 -1.00156152]
13,"[-1.62415775 -0.60787129 -0.41919347  0.57677228  0.84781967  0.63711817
 -0.09941715  0.63749368 -0.88602721 -0.45561343  0.        ]","[[  3.42720168  -3.0612992    0.09603858   0.07220807]
 [ 26.79604081   2.07450338   0.           0.        ]]",[ 0.11229683  0.22060882],-0.672907,-0.108135115491,[-0.08001795 -0.08271847],[ 1.34805727 -0.97996795]
14,"[-1.23695412 -0.60049974 -1.09499022  0.42381255  0.84781837  0.63711738
 -0.1022509   0.75143014 -0.96708461 -0.41201367  0.        ]","[[  3.96226094  -3.01145397   0.09603858   0.07220807]
 [ 26.71016313   2.90727014   0.           0.        ]]",[ 1.50287454 -0.75132914],-0.578244,-0.114795654472,[-0.08001795 -0.08271847],[ 1.26346064 -0.84727269]
15,"[-0.5382412  -0.59489643 -1.47350803  0.3391374   0.84781707  0.63711658
  0.01094551  0.33661921 -1.0493308  -0.45198428  0.        ]","[[  4.53088176  -2.98372837   0.09603858   0.07220807]
 [ 30.14050393  -0.1245705    0.           0.        ]]",[ 1.43930705 -1.79606614],-0.591902,-0.126893650108,[-0.08001795 -0.08271847],[ 1.28888726 -0.59577662]
16,"[ 0.32606814 -0.60076959 -1.3453192   0.4283811   0.84781578  0.63711578
  0.12190771  0.22191954 -1.06674977 -0.53957211  0.        ]","[[  5.16742936  -3.01294706   0.09603858   0.07220807]
 [ 33.50313883  -0.96290549   0.           0.        ]]",[ 1.84555425  0.79230118],-0.432559,-0.134191843476,[-0.08001795 -0.08271847],[ 1.36811757 -0.50032908]
17,"[ 0.99042247 -0.59841792 -0.59835773  0.39040706  0.84781448  0.63711499
  0.23067626  0.65386598 -1.04131259 -0.63866345  0.        ]","[[  5.8705638   -3.00052941   0.09603858   0.07220807]
 [ 36.79929713   2.19418155   0.           0.        ]]",[ 2.2915876  -0.76610307],-0.361422,-0.138001251191,[-0.08001795 -0.08271847],[ 1.51581132 -0.66776091]
18,"[ 1.02011755 -0.59572072  0.52731938  0.35065405  0.84781319  0.63711419
  0.33728237  0.23304275 -0.95246125 -0.70811592  0.        ]","[[  6.63896343  -2.98750647   0.09603858   0.07220807]
 [ 40.02992492  -0.88159708   0.           0.        ]]",[ 2.16227291  1.0325696 ],-0.481238,-0.134005278917,[-0.08001795 -0.08271847],[ 1.7746551  -0.64880359]
