timestep,logstd_action_dist,obs,avg_action_dist,human_obs,rewards,original_rewards,actions
10,[-0.05579642  0.01901974],"[-0.44024102  0.61201156 -1.39181648 -1.40505056 -0.69912647  0.69331869
 -0.2134559  -0.51830821 -0.40298558 -1.43465975  0.        ]",[-0.65796512  0.0081567 ],"[[ -1.70953569  -0.95524242  -0.08189527   0.08369339]
 [-19.71406743  -3.40479998   0.           0.        ]]",-0.526142,-0.23509483908,[ 1.0345024   0.55370788]
11,[-0.05579642  0.01901974],"[-0.89860308  0.56424564 -1.22906373 -1.44688407 -0.69912355  0.69331582
  0.02893977 -0.22584222 -0.67768958 -1.09031585  0.        ]",[-0.66953456  0.05212468],"[[ -2.06021637  -1.00066528  -0.08189527   0.08369339]
 [-15.36839038  -1.14509334   0.           0.        ]]",-0.27773,-0.195664068339,[-0.87799531 -1.06411841]
12,[-0.05579642  0.01901974],"[-1.26722921  0.49636509 -0.91698642 -1.49965738 -0.69912064  0.69331294
 -0.1478368  -0.73512589 -0.80823051 -0.668286    0.        ]",[-0.68739283  0.11674055],"[[ -2.39938088  -1.06304841  -0.08189527   0.08369339]
 [-18.53764373  -5.08004126   0.           0.        ]]",-0.440088,-0.151155173332,[ 0.3397452   0.41610228]
13,[-0.05579642  0.01901974],"[-1.52754764  0.40116264 -0.46852879 -1.5618662  -0.69911772  0.69331006
 -0.05245748 -0.50876695 -0.77353161 -0.20380968  0.        ]",[-0.69993871  0.15852334],"[[ -2.752978    -1.1471015   -0.08189527   0.08369339]
 [-16.82769315  -3.33112029   0.           0.        ]]",-0.344695,-0.101478810611,[-0.58349779 -1.39244445]
14,[-0.05579642  0.01901974],"[-1.629815    0.2763367   0.05491117 -1.62497155 -0.69911481  0.69330719
 -0.16266824 -1.01247314 -0.56218577  0.20576828  0.        ]",[-0.70837736  0.1905071 ],"[[ -3.10935446  -1.2527727   -0.08189527   0.08369339]
 [-18.80354627  -7.22298115   0.           0.        ]]",-0.233029,-0.0581619315805,[-1.2593005   0.18381446]
15,[-0.05579642  0.01901974],"[-1.53207143  0.10975448  0.66337308 -1.68030868 -0.69911189  0.69330431
 -0.36272956 -0.899424   -0.15765765  0.50044154  0.        ]",[-0.71555078  0.22112016],"[[ -3.52141132  -1.38846992  -0.08189527   0.08369339]
 [-22.39023146  -6.34955769   0.           0.        ]]",-0.139424,-0.0621536224403,[-0.68771263  0.57851432]
16,[-0.05579642  0.01901974],"[-1.16030592 -0.01932308  1.23842249 -1.7024003  -0.69910898  0.69330144
 -0.48991213 -0.586309    0.34172854  0.5604152   0.        ]",[-0.71346629  0.22374612],"[[ -3.99209396  -1.49118896  -0.08189527   0.08369339]
 [-24.67036338  -3.93033597   0.           0.        ]]",-0.233656,-0.116287145739,[ 0.6085139   0.30656743]
17,[-0.05579642  0.01901974],"[-0.59884703 -0.10243426  1.5642657  -1.70744271 -0.69910606  0.69329856
 -0.32840573 -0.41889283  0.76827683  0.3764744   0.        ]",[-0.69846976  0.17730814],"[[ -4.45645132  -1.55681665  -0.08189527   0.08369339]
 [-21.77493619  -2.63683159   0.           0.        ]]",0.0666746,-0.168030995796,[-2.92479135 -0.12951865]
18,[-0.05579642  0.01901974],"[ 0.04548941 -0.17511116  1.5786856  -1.70603604 -0.69910315  0.69329569
 -0.52515389 -0.47812195  1.05444469  0.0053648   0.        ]",[-0.68411207  0.12801063],"[[ -4.92733982  -1.61414601  -0.08189527   0.08369339]
 [-25.30221174  -3.09446788   0.           0.        ]]",-0.0601901,-0.210048207329,[-1.54671273  0.33325742]
19,[-0.05579642  0.01901974],"[ 0.69816649 -0.23583108  1.2024334  -1.70069147 -0.69910023  0.69329281
 -0.71802677 -0.29892416  1.13814953 -0.51542543  0.        ]",[-0.66882402  0.07087484],"[[ -5.46807777  -1.66214518  -0.08189527   0.08369339]
 [-28.76002644  -1.70993722   0.           0.        ]]",-0.0607927,-0.242037479165,[ 0.12883828  1.82657946]
20,[-0.05579642  0.01901974],"[ 1.08900574 -0.22837567  0.47815435 -1.70153208 -0.69909732  0.69328994
 -0.65786572  0.21836264  0.97700024 -1.00204407  0.        ]",[-0.65606892  0.02002476],"[[ -6.03245901  -1.65624316  -0.08189527   0.08369339]
 [-27.68152826   2.28677573   0.           0.        ]]",-0.079671,-0.258404979428,[ 0.00296482 -0.6574776 ]
21,[-0.05579642  0.01901974],"[ 1.07159879 -0.20410797 -0.33873906 -1.70391162 -0.6990944   0.69328706
 -0.6266185  -0.12403457  0.62081194 -1.3201944   0.        ]",[-0.65087193 -0.00431312],"[[ -6.58046845  -1.63705015  -0.08189527   0.08369339]
 [-27.12138409  -0.35868022   0.           0.        ]]",0.134184,-0.256362652586,[-0.1223922  -1.37472533]
22,[-0.05579642  0.01901974],"[ 0.67367337 -0.26320579 -1.01995637 -1.69698483 -0.69909149  0.69328419
 -0.62369725 -0.63518889  0.13765688 -1.36022094  0.        ]",[-0.65702027  0.01415097],"[[ -7.12236934  -1.68384858  -0.08189527   0.08369339]
 [-27.06905652  -4.30800468   0.           0.        ]]",0.57361,-0.229621399225,[-1.99144607 -1.63351575]
23,[-0.05579642  0.01901974],"[-0.03471019 -0.41916372 -1.3880196  -1.66099523 -0.69908857  0.69328131
 -0.81465062 -1.1361106  -0.29664617 -1.04192342  0.        ]",[-0.68061191  0.08765732],"[[ -7.69809577  -1.80884173  -0.08189527   0.08369339]
 [-30.49245054  -8.17830008   0.           0.        ]]",0.135514,-0.173885561887,[-1.22592276  0.90759589]
24,[-0.05579642  0.01901974],"[-0.89640573 -0.57145863 -1.23032491 -1.59950909 -0.69908566  0.69327844
 -1.00189196 -0.64942262 -0.45029943 -0.48877089  0.        ]",[-0.7065863   0.18190359],"[[ -8.3416271   -1.93468098  -0.08189527   0.08369339]
 [-33.84932653  -4.41805113   0.           0.        ]]",-0.310479,-0.0968140903194,[-1.44112229  1.264472  ]
25,[-0.05579642  0.01901974],"[-1.53545801 -0.62745081 -0.44687646 -1.56975657 -0.69908274  0.69327556
 -1.18536611 -0.12492462 -0.26489679  0.03075713  0.        ]",[-0.72403479  0.24341793],"[[ -9.05161899  -1.9823844   -0.08189527   0.08369339]
 [-37.13870863  -0.36566206   0.           0.        ]]",-0.234124,-0.0123947939387,[-2.09621109  0.73047253]
26,[-0.05579642  0.01901974],"[-1.52041093 -0.60194751  0.69425812 -1.58378686 -0.69907983  0.69327269
 -1.36514289  0.25118046  0.19279981  0.31300888  0.        ]",[-0.73188961  0.27444214],"[[ -9.82673364  -1.96054387  -0.08189527   0.08369339]
 [-40.36186258   2.54020974   0.           0.        ]]",0.176955,-0.0755834080965,[-2.5555105   0.17735039]
27,[-0.05579642  0.01901974],"[-0.69665274 -0.53384     1.53200745 -1.61720957 -0.69907691  0.69326981
 -1.54131005  0.33652263  0.74937391  0.16797707  0.        ]",[-0.72311246  0.25973183],"[[-10.6656619   -1.90312604  -0.08189527   0.08369339]
 [-43.52037755   3.19958745   0.           0.        ]]",0.507321,-0.159852744603,[-1.5777337   1.23157769]
28,[-0.05579642  0.01901974],"[ 0.49808405 -0.40819127  1.37344401 -1.66430482 -0.699074    0.69326694
 -1.71395116  0.84194756  1.07267931 -0.41822577  0.        ]",[-0.7014702   0.19525097],"[[-11.56712907  -1.79995633  -0.08189527   0.08369339]
 [-46.61576852   7.10461674   0.           0.        ]]",0.299586,-0.226618438083,[-2.39641687 -0.08422895]
29,[-0.05579642  0.01901974],"[ 1.13128459 -0.23628737  0.15863943 -1.70046035 -0.69907108  0.69326406
 -1.88308838  0.78190895  0.84842411 -1.14983003  0.        ]",[-0.68328178  0.11600496],"[[-12.52987273  -1.66252047  -0.08189527   0.08369339]
 [-49.64845027   6.64077595   0.           0.        ]]",-0.0206031,-0.258734916468,[-0.92337527 -1.85421804]
30,[-0.05579642  0.01901974],"[ 0.51655667 -0.1199357  -1.15312918 -1.70737294 -0.69906817  0.69326119
 -2.03195364  0.25391334  0.05663296 -1.39981194  0.        ]",[-0.69762802  0.14802811],"[[-13.54962201  -1.57063673  -0.08189527   0.08369339]
 [-52.31781359   2.56140657   0.           0.        ]]",-0.209086,-0.232469035141,[-0.04698326  0.88122119]
31,[-0.05579642  0.01901974],"[-0.85034997 -0.01121356 -1.25582408 -1.70126013 -0.69906525  0.69325831
 -1.98448471  0.70045521 -0.61466918 -0.78611943  0.        ]",[-0.72410476  0.23366641],"[[-14.58744681  -1.48479224  -0.08189527   0.08369339]
 [-51.46728046   6.01147129   0.           0.        ]]",-0.458696,-0.149156929558,[-0.65115508  1.06023117]
32,[-0.05579642  0.01901974],"[-1.62656313  0.18730017 -0.01041549 -1.65814343 -0.69906234  0.69325544
 -2.07124376  1.19908775 -0.54192197  0.18449135  0.        ]",[-0.74718517  0.30124086],"[[-15.63240655  -1.32590956  -0.08189527   0.08369339]
 [-53.02326382   9.86403063   0.           0.        ]]",-0.133832,-0.0540918763248,[-1.1264872  -2.43945018]
33,[-0.05579642  0.01901974],"[-0.97909788  0.37438001  1.3853972  -1.57677349 -0.69905942  0.69325256
 -2.23317035  0.66297981  0.34044572  0.6970374   0.        ]",[-0.7438097   0.30486286],"[[-16.7220039   -1.17018842  -0.08189527   0.08369339]
 [-55.92701334   5.72201057   0.           0.        ]]",1.38389,-0.129772796092,[ 0.19560986  2.25767277]
34,[-0.05579642  0.01901974],"[ 0.46449678  0.54671714  1.39631805 -1.46090115 -0.69905651  0.69324969
 -2.12814169  1.16224771  1.26142544  0.11851064  0.        ]",[-0.71047926  0.20592904],"[[-17.82165869  -1.01704207  -0.08189527   0.08369339]
 [-54.04459148   9.57947331   0.           0.        ]]",1.01933,-0.243571486083,[-2.05084325  0.59961552]
35,[-0.05579642  0.01901974],"[ 1.1275776   0.76021531 -0.02003213 -1.24518934 -0.69905359  0.69324681
 -2.28898338  1.44646336  1.30796059 -1.0654146   0.        ]",[-0.68051946  0.06619089],"[[-18.93149134  -0.80341864  -0.08189527   0.08369339]
 [-56.92899708  11.77545638   0.           0.        ]]",0.822364,-0.307306923676,[-0.85971829  2.60008792]
36,[-0.05579642  0.01901974],"[ 0.19517458  0.97368542 -1.3260858  -0.89260222 -0.69905068  0.69324394
 -2.41569705  1.93002768  0.33749285 -1.7823184   0.        ]",[-0.6897217   0.08438072],"[[-20.09287337  -0.53041816  -0.08189527   0.08369339]
 [-59.20166934  15.5117447    0.           0.        ]]",-0.288365,-0.300514965768,[-1.39936436  0.45706125]
37,[-0.05579642  0.01901974],"[-1.31773885  1.1213576  -0.85325014 -0.39416989 -0.69904776  0.69324106
 -2.57085938  2.12535562 -0.78865703 -1.20309863  0.        ]",[-0.71220326  0.18626063],"[[-21.30482561  -0.20503183  -0.08189527   0.08369339]
 [-61.98458697  17.02114314   0.           0.        ]]",0.351447,-0.218726042646,[-0.5053984   0.14808402]
38,[-0.05579642  0.01901974],"[-1.41867363  1.13587085  0.90700873  0.1681983  -0.69904485  0.69323819
 -2.61392188  2.1577064  -0.85018483  0.19461204  0.        ]",[-0.7228207   0.22869524],"[[-22.55226968   0.1379112   -0.08189527   0.08369339]
 [-62.75770312  17.27135858   0.           0.        ]]",1.91676,-0.10410851604,[-1.12095929  0.58714075]
39,[-0.05579642  0.01901974],"[ 0.1229695   0.99071991  1.55759908  0.73663832 -0.69904194  0.69323531
 -2.76545284  2.41371047  0.28763707  0.88469618  0.        ]",[-0.70256829  0.15021922],"[[-23.83468959   0.50319899  -0.08189527   0.08369339]
 [-65.47581885  19.24969598   0.           0.        ]]",1.74631,-0.146065918082,[-0.04794588  0.2868486 ]
40,[-0.05579642  0.01901974],"[ 1.13221864  0.67238503  0.10288921  1.22861868 -0.69903902  0.69323244
 -2.70408067  2.5097793   1.30487209  0.11183367  0.        ]",[-0.67472434  0.00756933],"[[-25.13317201   0.89565278  -0.08189527   0.08369339]
 [-64.37653821  19.99236532   0.           0.        ]]",0.601106,-0.25069286869,[-0.81201844 -0.33398709]
41,[-0.05579642  0.01901974],"[ 0.11038539  0.24569657 -1.35428829  1.52020752 -0.69903611  0.69322957
 -2.81259891  2.28531138  1.10499441 -1.10775467  0.        ]",[ -6.70710564e-01   2.20740214e-04],"[[-26.44023508   1.27810905  -0.08189527   0.08369339]
 [-66.32357429  18.25830269   0.           0.        ]]",-0.781431,-0.284839654996,[-0.0572707  -1.37422619]
42,[-0.05579642  0.01901974],"[-1.44896977 -0.15686699 -0.64464     1.58962268 -0.69903319  0.69322669
 -2.75237799  1.72362748  0.09622165 -1.39490915  0.        ]",[-0.68142164  0.09695347],"[[-27.75588692   1.5997326   -0.08189527   0.08369339]
 [-65.24495238  13.91850147   0.           0.        ]]",-0.499933,-0.233112958236,[ 1.73785638 -0.01106534]
43,[-0.05579642  0.01901974],"[-1.2749207  -0.49966879  1.11476269  1.51473467 -0.69903028  0.69322382
 -2.45995747  1.68002112 -0.45511929 -0.66893388  0.        ]",[-0.68349266  0.13849792],"[[-29.00818861   1.87471691  -0.08189527   0.08369339]
 [-60.00240295  13.5817064    0.           0.        ]]",0.926706,-0.122803597421,[-1.19413474  0.19136521]
44,[-0.05579642  0.01901974],"[ 0.27728246 -0.815448    1.49947127  1.32036367 -0.69902736  0.69322094
 -2.61475118  1.74139184 -0.14940099  0.01955257  0.        ]",[-0.68430877  0.12720239],"[[-30.2360961    2.15110958  -0.08189527   0.08369339]
 [-62.77909212  14.05605504   0.           0.        ]]",0.00273168,-0.0169086258564,[ 0.07241373  0.12679948]
45,[-0.05579642  0.01901974],"[ 1.12970123 -1.08410749  0.01230356  1.01277965 -0.69902445  0.69321807
 -2.52969589  1.76871427  0.40253626  0.01036319  0.        ]",[-0.68085593  0.08054852],"[[-31.47638724   2.43434407  -0.08189527   0.08369339]
 [-61.25485097  14.26732803   0.           0.        ]]",-0.853345,-0.103431742441,[ 0.6874057  -0.08967114]
46,[-0.05579642  0.01901974],"[ 0.19151563 -1.27365739 -1.32744344  0.62639712 -0.69902154  0.69321519
 -2.31045851  1.68513486  0.54031132 -0.35581305  0.        ]",[-0.68461233  0.09786852],"[[-32.66205073   2.71320441  -0.08189527   0.08369339]
 [-57.32424057  13.6216626    0.           0.        ]]",-0.451428,-0.142969297334,[-0.58041721  0.74280567]
47,[-0.05579642  0.01901974],"[-1.27173892 -1.3776663  -0.91151691  0.15390431 -0.69901862  0.69321232
 -2.37538326  1.64522621  0.37560808 -0.48080066  0.        ]",[-0.70515716  0.19302639],"[[-33.82022599   3.01239441  -0.08189527   0.08369339]
 [-58.48927205  13.31342498   0.           0.        ]]",-0.409958,-0.13187495393,[-1.72254052 -0.91872088]
48,[-0.05579642  0.01901974],"[ -1.48651388e+00  -1.38740754e+00   7.74674477e-01   6.22258367e-04
  -6.99015707e-01   6.93209446e-01  -2.53159632e+00  -1.13242032e-01
   3.21968526e-01  -5.00450419e-01   0.00000000e+00]",[-0.71145076  0.22433208],"[[-35.01812968   3.10571099  -0.08189527   0.08369339]
 [-61.29148365  -0.27412894   0.           0.        ]]",0.0814519,-0.127577113058,[-1.02206772  1.04697955]
49,[-0.05579642  0.01901974],"[-0.05199106 -1.38554585  1.59794617  0.04834448 -0.69901279  0.69320657
 -2.68466197 -0.31901499  0.22592843 -0.50901501  0.        ]",[-0.70300329  0.19525115],"[[-36.27151109   3.07672982  -0.08189527   0.08369339]
 [-64.0374608   -1.86412427   0.           0.        ]]",-0.366273,-0.118095941906,[-1.04270028  0.32624945]
