timestep,logstd_action_dist,obs,avg_action_dist,human_obs,rewards,original_rewards,actions
10,[-0.6655134  -0.48592544],"[-1.2792988  -0.99548162  0.84971736 -0.92623068 -0.05033084  0.98734708
  0.90700695 -0.30687023  0.02127142  0.01323085  0.        ]",[-4.20868874  6.8827486 ],"[[ -3.69813614e+00  -2.10617039e+00  -5.17640212e-03   1.14195312e-01]
 [ -3.62410211e+01  -9.43825691e-01   0.00000000e+00   0.00000000e+00]]",-3.41824,-0.0208410315296,[-4.39260119  6.83562143]
11,[-0.6655134  -0.48592544],"[-0.45130279 -0.9705833   1.48632335 -0.94648117 -0.05033084  0.98734692
  0.82062686  0.03061342  0.42973786 -0.20462614  0.        ]",[-4.25532484  8.18506336],"[[ -4.45547758e+00  -2.08507747e+00  -5.17640212e-03   1.14195312e-01]
 [ -3.94821322e+01   3.04000841e+00   0.00000000e+00   0.00000000e+00]]",-2.12316,-0.0974099288824,[-5.12409952  7.85527103]
12,[-0.6655134  -0.48592544],"[ 0.64691322 -0.84868523  1.30883344 -1.0322361  -0.05033083  0.98734676
  0.73598927  0.36151667  0.63271201 -0.67753085  0.        ]",[-3.82718277  5.0140686 ],"[[ -5.27698559e+00  -1.98508791e+00  -5.17640212e-03   1.14195312e-01]
 [ -4.26578627e+01   6.94616390e+00   0.00000000e+00   0.00000000e+00]]",-3.66193,-0.170454605141,[-3.39904577  5.81498291]
13,[-0.6655134  -0.48592544],"[ 1.2835936  -0.61978753  0.25980009 -1.14080019 -0.05033083  0.98734661
  0.65306603  0.68600169  0.46359724 -1.24304146  0.        ]",[-3.13695431 -2.24502468],"[[ -6.16136326e+00  -1.80773595e+00  -5.17640212e-03   1.14195312e-01]
 [ -4.57692685e+01   1.07765557e+01   0.00000000e+00   0.00000000e+00]]",-3.01519,-0.230392584553,[-3.53321334 -2.60142505]
14,[-0.6655134  -0.48592544],"[ 0.84745516 -0.38573519 -0.98098186 -1.19051106 -0.05033083  0.98734645
  0.57182361  0.33334679 -0.15880544 -1.52947365  0.        ]",[-3.1246171  -4.11367893],"[[ -7.10733239e+00  -1.63397546e+00  -5.17640212e-03   1.14195312e-01]
 [ -4.88176075e+01   6.61363347e+00   0.00000000e+00   0.00000000e+00]]",-2.25078,-0.257346640829,[-4.13203644 -3.35889183]
15,[-0.6655134  -0.48592544],"[-0.45504247 -0.26120378 -1.31819511 -1.19357378 -0.05033082  0.98734629
  0.49216177 -0.01220278 -0.84929844 -1.08205957  0.        ]",[-3.22768831 -4.18199682],"[[ -8.11367224e+00  -1.54263151e+00  -5.17640212e-03   1.14195312e-01]
 [ -5.18066413e+01   2.53458612e+00   0.00000000e+00   0.00000000e+00]]",-3.53078,-0.225216108722,[-2.99946713 -4.13081664]
16,[-0.6655134  -0.48592544],"[-1.44756448 -0.24677144 -0.26904184 -1.19289496 -0.05033082  0.98734613
  0.41403466 -0.35079721 -0.82006313 -0.12601993  0.        ]",[-3.45487881  0.62242341],"[[ -9.17921416e+00  -1.53204471e+00  -5.17640212e-03   1.14195312e-01]
 [ -5.47380897e+01  -1.46235901e+00   0.00000000e+00   0.00000000e+00]]",-5.73449,-0.1270224834,[-3.31601799 -0.7995989 ]
17,[-0.6655134  -0.48592544],"[-0.98646348 -0.32939154  1.19960165 -1.19387664 -0.05033081  0.98734598
  0.33740127 -0.61535267  0.07855988  0.27514556  0.        ]",[-4.26207829  8.44682693],"[[ -1.03028227e+01  -1.59262777e+00  -5.17640212e-03   1.14195312e-01]
 [ -5.76134916e+01  -4.58531004e+00   0.00000000e+00   0.00000000e+00]]",-2.04479,-0.0415240541749,[-4.54880406  7.51220004]
18,[-0.6655134  -0.48592544],"[ 0.55453635 -0.39875348  1.3647544  -1.18926535 -0.05033081  0.98734582
  0.26225576 -0.27091713  0.78325417 -0.44798111  0.        ]",[-3.87713027  5.35636902],"[[ -1.14833858e+01  -1.64354180e+00  -5.17640212e-03   1.14195312e-01]
 [ -6.04330658e+01  -5.19414440e-01   0.00000000e+00   0.00000000e+00]]",-3.43072,-0.167926794795,[-3.11254156  5.51435314]
19,[-0.6655134  -0.48592544],"[ 1.27756817 -0.35843393 -0.13805094 -1.19255047 -0.05033081  0.98734566
  0.18865374  0.06682084  0.40807742 -1.40610526  0.        ]",[-3.03274965 -3.35516787],"[[ -1.27197593e+01  -1.61393143e+00  -5.17640212e-03   1.14195312e-01]
 [ -6.31947261e+01   3.46741966e+00   0.00000000e+00   0.00000000e+00]]",-2.55247,-0.25129207455,[-4.09149182 -3.53368839]
20,[-0.6655134  -0.48592544],"[ 0.07768724 -0.3187386  -1.35526172 -1.19414422 -0.0503308   0.9873455
  0.11654399 -0.27285664 -0.63359521 -1.33333081  0.        ]",[-3.22569132 -3.84241438],"[[ -1.40107970e+01  -1.58481654e+00  -5.17640212e-03   1.14195312e-01]
 [ -6.59003942e+01  -5.42309222e-01   0.00000000e+00   0.00000000e+00]]",-2.92345,-0.243582442338,[-3.69324259 -2.84658636]
21,[-0.6655134  -0.48592544],"[-1.40373134 -0.38724469 -0.41722649 -1.19037409 -0.0503308   0.98734535
  0.04579909 -0.60568146 -0.80368985 -0.19075721  0.        ]",[-3.47971964  0.3301276 ],"[[ -1.53554336e+01  -1.63508451e+00  -5.17640212e-03   1.14195312e-01]
 [ -6.85548510e+01  -4.47114607e+00   0.00000000e+00   0.00000000e+00]]",-5.62703,-0.127509245787,[-3.54390887 -0.37731298]
22,[-0.6655134  -0.48592544],"[-0.79652213 -0.52715479  1.33779232 -1.16748361 -0.05033079  0.98734519
 -0.02360583 -0.72293287  0.26109604  0.14825848  0.        ]",[-4.33871841  8.31338406],"[[ -1.67526573e+01  -1.73839664e+00  -5.17640212e-03   1.14195312e-01]
 [ -7.11590296e+01  -5.85524324e+00   0.00000000e+00   0.00000000e+00]]",-1.5583,-0.0589768081848,[-4.56769211  8.64859059]
23,[-0.6655134  -0.48592544],"[ 1.01173175 -0.62859793  0.95910416 -1.13776564 -0.05033079  0.98734503
 -0.09163704 -0.37577305  0.68139667 -0.89010602  0.        ]",[-3.69640326  2.93235993],"[[ -1.82014537e+01  -1.81438634e+00  -5.17640212e-03   1.14195312e-01]
 [ -7.37116648e+01  -1.75719026e+00   0.00000000e+00   0.00000000e+00]]",-4.13944,-0.201102723677,[-3.60584504  2.45313294]
24,[-0.6655134  -0.48592544],"[ 0.8194663  -0.62174942 -1.00725168 -1.14012995 -0.05033079  0.98734487
 -0.15825371 -0.03537073 -0.243981   -1.42461296  0.        ]",[-3.27196407 -3.07269835],"[[ -1.97007701e+01  -1.80921609e+00  -5.17640212e-03   1.14195312e-01]
 [ -7.62112241e+01   2.26109384e+00   0.00000000e+00   0.00000000e+00]]",-2.2616,-0.241759904998,[-4.11382336 -3.28544306]
25,[-0.6655134  -0.48592544],"[-1.12387344 -0.61472131 -0.89611894 -1.14250153 -0.05033078  0.98734472
 -0.22352628 -0.37242338 -0.81668779 -0.45623038  0.        ]",[-3.33157921 -2.5619452 ],"[[ -2.12495631e+01  -1.80391698e+00  -5.17640212e-03   1.14195312e-01]
 [ -7.86603509e+01  -1.71764917e+00   0.00000000e+00   0.00000000e+00]]",-5.04711,-0.149164786825,[-3.72451842 -2.56537742]
26,[-0.6655134  -0.48592544],"[-1.01013466 -0.71128752  1.17865606 -1.10497961 -0.05033078  0.98734456
 -0.28758039 -0.70268893  0.15691711  0.11147704  0.        ]",[-4.33065081  7.66211224],"[[ -2.28468794e+01  -1.87738788e+00  -5.17640212e-03   1.14195312e-01]
 [ -8.10637592e+01  -5.61627401e+00   0.00000000e+00   0.00000000e+00]]",-2.07106,-0.0408655706875,[-4.7887598   7.23711992]
27,[-0.6655134  -0.48592544],"[ 1.01772311 -0.80276089  0.950796   -1.05920766 -0.05033077  0.9873444
 -0.35038931 -0.3554874   0.59611266 -0.92557184  0.        ]",[-3.79489732  2.91976404],"[[ -2.44918048e+01  -1.94859272e+00  -5.17640212e-03   1.14195312e-01]
 [ -8.34204459e+01  -1.51772968e+00   0.00000000e+00   0.00000000e+00]]",-4.11358,-0.196924683196,[-3.51388611  2.92992022]
28,[-0.6655134  -0.48592544],"[ 0.59396575 -0.79010487 -1.17499294 -1.0661607  -0.05033077  0.98734425
 -0.41188099 -0.01505478 -0.40808761 -1.28277689  0.        ]",[-3.43443036 -2.49430537],"[[ -2.61833678e+01  -1.93862982e+00  -5.17640212e-03   1.14195312e-01]
 [ -8.57277082e+01   2.50091105e+00   0.00000000e+00   0.00000000e+00]]",-2.73425,-0.224221374334,[-3.08240711 -2.71245452]
29,[-0.6655134  -0.48592544],"[-1.40315211 -0.77722454 -0.41886411 -1.07302853 -0.05033077  0.98734409
 -0.4721354  -0.35206475 -0.61366213 -0.16304686  0.        ]",[-3.59741473 -0.04532558],"[[ -2.79206010e+01  -1.92852944e+00  -5.17640212e-03   1.14195312e-01]
 [ -8.79885461e+01  -1.47732705e+00   0.00000000e+00   0.00000000e+00]]",-5.66185,-0.0963672167993,[-4.04925499 -0.36691456]
30,[-0.6655134  -0.48592544],"[-0.29534078 -0.83234397  1.51922342 -1.04214812 -0.05033076  0.98734393
 -0.53125576 -0.46993478  0.49658933 -0.19131827  0.        ]",[-4.43169689  7.98509598],"[[ -2.97026269e+01  -1.97203804e+00  -5.17640212e-03   1.14195312e-01]
 [ -9.02068332e+01  -2.86872553e+00   0.00000000e+00   0.00000000e+00]]",-1.67317,-0.106532113793,[-4.2416697   8.45394796]
31,[-0.6655134  -0.48592544],"[ 1.28508629 -0.85329543 -0.07949567 -1.02936946 -0.05033076  0.98734377
 -0.5891933  -0.12687961  0.20667926 -1.29936236  0.        ]",[-3.40102673 -1.39971876],"[[ -3.15285800e+01  -1.98878384e+00  -5.17640212e-03   1.14195312e-01]
 [ -9.23807394e+01   1.18087210e+00   0.00000000e+00   0.00000000e+00]]",-2.91335,-0.225664354297,[-3.38219649 -1.62789874]
32,[-0.6655134  -0.48592544],"[-0.65348298 -0.87316713 -1.24613503 -1.01670223 -0.05033075  0.98734362
 -0.64596657 -0.46134733 -0.73092477 -0.69387855  0.        ]",[-3.54178047 -1.7078557 ],"[[ -3.33975630e+01  -2.00478247e+00  -5.17640212e-03   1.14195312e-01]
 [ -9.45109604e+01  -2.76735515e+00   0.00000000e+00   0.00000000e+00]]",-3.92645,-0.164006320095,[-4.08526576 -2.4834728 ]
33,[-0.6655134  -0.48592544],"[-1.11475192 -0.9869951   1.07349516 -0.9332384  -0.05033075  0.98734346
 -0.70169719 -0.7891434   0.13833614 -0.00963079  0.        ]",[-4.53190994  7.65754128],"[[ -3.53087577e+01  -2.09895289e+00  -5.17640212e-03   1.14195312e-01]
 [ -9.66020602e+01  -6.63682745e+00   0.00000000e+00   0.00000000e+00]]",-1.70465,-0.0401034393541,[-5.41172581  7.99230844]
34,[-0.6655134  -0.48592544],"[ 1.16269598 -1.09159384  0.69835244 -0.83826178 -0.05033075  0.9873433
 -0.75633377 -0.43964951  0.36821464 -1.04691907  0.        ]",[-3.91197348  2.22331119],"[[ -3.72613731e+01  -2.19029484e+00  -5.17640212e-03   1.14195312e-01]
 [ -9.86521099e+01  -2.51122503e+00   0.00000000e+00   0.00000000e+00]]",-3.85726,-0.195327018092,[-3.53510868  2.31367963]
35,[-0.6655134  -0.48592544],"[-0.07633314 -1.10227354 -1.36665617 -0.82745294 -0.05033074  0.98734314
 -0.8098094  -0.09705658 -0.58381862 -0.86428368  0.        ]",[-3.70566797 -0.85028923],"[[ -3.92545518e+01  -2.19994510e+00  -5.17640212e-03   1.14195312e-01]
 [ -1.00658600e+02   1.53291524e+00   0.00000000e+00   0.00000000e+00]]",-3.76182,-0.172255837391,[-3.85452723 -0.48435821]
36,[-0.6655134  -0.48592544],"[-1.35273956 -1.08956584  0.71015203 -0.8402889  -0.05033074  0.98734299
 -0.86219973 -0.25900184 -0.01888039 -0.03031496  0.        ]",[-4.31033802  6.71829033],"[[ -4.12874447e+01  -2.18847022e+00  -5.17640212e-03   1.14195312e-01]
 [ -1.02624368e+02  -3.78768721e-01   0.00000000e+00   0.00000000e+00]]",-2.83998,-0.0208868649534,[-4.20088019  6.23518207]
37,[-0.6655134  -0.48592544],"[ 1.03244162 -1.0528931   0.92984424 -0.87563638 -0.05033073  0.98734283
 -0.91353896  0.08030487  0.45618721 -0.95782932  0.        ]",[-3.92408752  3.49762321],"[[ -4.33592646e+01  -2.15586249e+00  -5.17640212e-03   1.14195312e-01]
 [ -1.04550697e+02   3.62657885e+00   0.00000000e+00   0.00000000e+00]]",-3.89775,-0.188890293443,[-4.10285854  3.8142298 ]
38,[-0.6655134  -0.48592544],"[ 0.01891077 -0.92114161 -1.36172597 -0.98385088 -0.05033073  0.98734267
 -0.96377934  0.41317509 -0.61378519 -0.99750312  0.        ]",[-3.85678267  0.66795003],"[[ -4.54691978e+01  -2.04391345e+00  -5.17640212e-03   1.14195312e-01]
 [ -1.06435797e+02   7.55594683e+00   0.00000000e+00   0.00000000e+00]]",-4.03408,-0.193392827259,[-4.24131314  0.85496898]
39,[-0.6655134  -0.48592544],"[-1.32390064 -0.68844685  0.76937584 -1.11482593 -0.05033072  0.98734251
 -1.01293609  0.69121389 -0.11844242  0.15005486  0.        ]",[-4.15358257  6.98488998],"[[ -4.76164252e+01  -1.85987260e+00  -5.17640212e-03   1.14195312e-01]
 [ -1.08280238e+02   1.08380576e+01   0.00000000e+00   0.00000000e+00]]",-2.21804,-0.0124248668829,[-3.58709426  6.73097811]
40,[-0.6655134  -0.48592544],"[ 1.14593512 -0.3463003   0.73437366 -1.19320628 -0.05033072  0.98734236
 -1.06102605  1.01279145  0.75511829 -0.97969576  0.        ]",[-3.75093484  3.21863341],"[[ -4.98001406e+01  -1.60503090e+00  -5.17640212e-03   1.14195312e-01]
 [ -1.10084652e+02   1.46341225e+01   0.00000000e+00   0.00000000e+00]]",-3.78589,-0.219978999499,[-2.94650181  3.30890553]
41,[-0.6655134  -0.48592544],"[-0.35131993  0.09800466 -1.34253727 -1.1111104  -0.05033072  0.9873422
 -1.1080759   1.32817179 -0.81809217 -1.32793636  0.        ]",[-4.09184361  1.5686661 ],"[[ -5.20195508e+01  -1.27499451e+00  -5.17640212e-03   1.14195312e-01]
 [ -1.11850041e+02   1.83570337e+01   0.00000000e+00   0.00000000e+00]]",-4.85424,-0.256002803451,[-4.73033299  0.92891147]
42,[-0.6655134  -0.48592544],"[-0.9984207   0.57566044  1.18913898 -0.74780638 -0.05033071  0.98734204
 -1.15416393  1.61309134 -0.33075314  0.52123803  0.        ]",[-4.51340914  7.6392231 ],"[[ -5.42739009e+01  -8.74093518e-01  -5.17640212e-03   1.14195312e-01]
 [ -1.13579340e+02   2.17203728e+01   0.00000000e+00   0.00000000e+00]]",0.898673,-0.0814688804705,[-4.35768181  7.18222697]
43,[-0.6655134  -0.48592544],"[ 1.29377402  0.95464317  0.06346121 -0.03126507 -0.05033071  0.98734189
 -1.1994279   1.91499751  1.14532737 -0.92303153  0.        ]",[-4.19527769  4.05177307],"[[ -5.65625181e+01  -4.03894741e-01  -5.17640212e-03   1.14195312e-01]
 [ -1.15277721e+02   2.52842340e+01   0.00000000e+00   0.00000000e+00]]",-2.04173,-0.260733516871,[-4.20617889  4.33328591]
44,[-0.6655134  -0.48592544],"[-1.06182773  1.05168253 -0.96234216  0.98275224 -0.0503307   0.98734173
 -1.24404094  2.20874435 -0.85668867 -1.64351316  0.        ]",[-4.7754221   4.97352505],"[[ -5.88848471e+01   1.36632852e-01  -5.17640212e-03   1.14195312e-01]
 [ -1.16951679e+02   2.87517829e+01   0.00000000e+00   0.00000000e+00]]",-1.83944,-0.303913387221,[-4.74940076  5.07673417]
45,[-0.6655134  -0.48592544],"[-0.12635945  0.70259357  1.53361717  2.02151979 -0.0503307   0.98734157
 -1.2881577   2.49387696 -0.52360497  0.48748668  0.        ]",[-5.33299065  9.94239807],"[[ -6.12404623e+01   7.45495962e-01  -5.17640212e-03   1.14195312e-01]
 [ -1.18607016e+02   3.21176510e+01   0.00000000e+00   0.00000000e+00]]",2.50876,-0.0978904317123,[-5.80265745  9.63442577]
46,[-0.6655134  -0.48592544],"[ 0.87467709 -0.09564936 -0.95400912  2.61631259 -0.0503307   0.98734141
 -1.33179028  2.77094532  0.89781715 -0.68066905  0.        ]",[-5.30308723  8.42337704],"[[ -6.36290089e+01   1.42070028e+00  -5.17640212e-03   1.14195312e-01]
 [ -1.20244187e+02   3.53883315e+01   0.00000000e+00   0.00000000e+00]]",-1.19785,-0.20438757452,[-5.65179093  8.33390063]
47,[-0.6655134  -0.48592544],"[-1.48523041 -1.05821055  0.19454719  2.31418859 -0.05033069  0.98734126
 -1.37470114  3.04190458 -0.32838896 -1.18707147  0.        ]",[-5.32272196  8.57469654],"[[ -6.60500514e+01   2.16054555e+00  -5.17640212e-03   1.14195312e-01]
 [ -1.21854279e+02   3.85869057e+01   0.00000000e+00   0.00000000e+00]]",-0.487134,-0.206394316016,[-5.32932158  8.04561868]
48,[-0.6655134  -0.48592544],"[ 1.04120865 -1.64215053  0.91698004  1.06039972 -0.05033069  0.9873411
 -1.41643307  3.309662   -0.16220125 -0.5650372   0.        ]",[-5.16574287  8.23515034],"[[ -6.85028849e+01   2.96392620e+00  -5.17640212e-03   1.14195312e-01]
 [ -1.23420137e+02   4.17476938e+01   0.00000000e+00   0.00000000e+00]]",-1.15153,-0.103823337111,[-5.43914733  8.43999423]
49,[-0.6655134  -0.48592544],"[-0.50986452 -1.63811718 -1.30175351  0.35296563 -0.05033068  0.98734094
 -1.45687727 -0.17591076 -0.17500107 -0.54679867  0.        ]",[-4.65081406  7.4655304 ],"[[ -7.09865220e+01   3.33527487e+00  -5.17640212e-03   1.14195312e-01]
 [ -1.24937678e+02   6.02113821e-01   0.00000000e+00   0.00000000e+00]]",-3.68307,-0.101225998053,[-5.02293784  8.14201758]
