timestep,logstd_action_dist,obs,avg_action_dist,human_obs,rewards,original_rewards,actions
10,[-0.66166866 -0.48336193],"[-1.30438974 -1.65257513  0.80698825  1.01104567  1.16942224  1.41110066
  0.90025717 -0.0126268  -0.91073172 -1.06826283  0.        ]",[-3.90401316 -4.73249769],"[[ -3.66339006  -3.30073732   0.13579912   0.16317733]
 [-36.25110829   2.50203747   0.           0.        ]]",-4.25211,-0.229732212212,[-3.61404991 -4.66387844]
11,[-0.66166866 -0.48336193],"[-0.49796219 -1.667147    1.473435    0.82631237  1.169422    1.4111003
  0.81393203  0.23848522 -0.92204664 -1.01126238  0.        ]",[-4.06784821 -3.14414215],"[[ -4.4209364   -3.20371082   0.13579912   0.16317733]
 [-39.49279652   5.44100211   0.           0.        ]]",-4.47751,-0.223687233428,[-3.60420332 -2.90050707]
12,[-0.66166866 -0.48336193],"[ 0.60558787 -1.66912912  1.3353767   0.64848288  1.16942176  1.41109993
  0.72931386  0.08696672 -0.91075614 -1.00414705  0.        ]",[-4.08365536 -3.65472627],"[[ -5.24267427  -3.11087299   0.13579912   0.16317733]
 [-42.67038482   3.66766035   0.           0.        ]]",-2.27496,-0.221618994266,[-4.6608514 -4.6682568]
13,[-0.66166866 -0.48336193],"[ 1.27638046 -1.66474804  0.30907511  0.5428482   1.16942152  1.41109957
  0.64637321 -0.05860859 -0.94575382 -1.00764142  0.        ]",[-3.92299604 -5.34874964],"[[ -6.1273318   -3.05565094   0.13579912   0.16317733]
 [-45.78497913   1.96387658   0.           0.        ]]",-1.02695,-0.225741995449,[-3.75335424 -5.47630973]
14,[-0.66166866 -0.48336193],"[ 0.88070443 -1.66093165 -0.94712694  0.48928505  1.16942128  1.41109921
  0.56507537 -0.14528456 -0.99014602 -0.95380513  0.        ]",[-3.83482718 -6.46097469],"[[ -7.07366218  -3.02755999   0.13579912   0.16317733]
 [-48.83788289   0.94943867   0.           0.        ]]",-0.134457,-0.224117062118,[-4.29773606 -7.60194981]
15,[-0.66166866 -0.48336193],"[-0.41056611 -1.65876821 -1.3297964   0.46415947  1.16942104  1.41109884
  0.48538703 -0.18939491 -0.96701332 -0.86483593  0.        ]",[-3.79682422 -6.60749006],"[[ -8.0804442   -3.01435318   0.13579912   0.16317733]
 [-51.83034689   0.43317999   0.           0.        ]]",-2.21876,-0.211109512761,[-3.5320401  -5.51694985]
16,[-0.66166866 -0.48336193],"[-1.43601621 -1.65772153 -0.31465252  0.45290858  1.1694208   1.41109848
  0.40727616 -0.21013811 -0.87002547 -0.83661884  0.        ]",[-3.81907558 -5.6490674 ],"[[ -9.14648115  -3.00843226   0.13579912   0.16317733]
 [-54.76357385   0.19040564   0.           0.        ]]",-4.29308,-0.196729851717,[-3.53704425 -6.022079  ]
17,[-0.66166866 -0.48336193],"[-1.02081096 -1.65725191  1.16978186  0.44802494  1.16942057  1.41109811
  0.33071153 -0.21943904 -0.79569876 -0.92027704  0.        ]",[-4.34603977 -1.39537251],"[[-10.27060006  -3.00586075   0.13579912   0.16317733]
 [-57.63873608   0.0815492    0.           0.        ]]",-4.13194,-0.199246684072,[-5.58835713 -1.37668817]
18,[-0.66166866 -0.48336193],"[ 0.5146599  -1.65704952  1.38633263  0.44595191  1.16942033  1.41109775
  0.25566257 -0.22347878 -0.84101315 -1.03159907  0.        ]",[-4.32281494 -2.17014718],"[[ -1.14516512e+01  -3.00476893e+00   1.35799122e-01   1.63177333e-01]
 [ -6.04569819e+01   3.42686552e-02   0.00000000e+00   0.00000000e+00]]",-2.88751,-0.218114017004,[-4.55848542 -2.57059618]
19,[-0.66166866 -0.48336193],"[ 1.28287994 -1.65696423 -0.09285848  0.44508652  1.16942009  1.41109738
  0.1820993  -0.22519393 -0.96202775 -1.02651251  0.        ]",[-3.9840517  -5.22937822],"[[ -1.26885074e+01  -3.00431311e+00   1.35799122e-01   1.63177333e-01]
 [ -6.32194373e+01   1.41947263e-02   0.00000000e+00   0.00000000e+00]]",-0.911226,-0.229804137591,[-3.91176984 -5.34964403]
20,[-0.66166866 -0.48336193],"[ 0.11954165 -1.65692868 -1.34897214  0.44472982  1.16941985  1.41109702
  0.1099923  -0.22590981 -0.99524224 -0.89934179  0.        ]",[-3.90716243 -5.68431711],"[[ -1.39800641e+01  -3.00412523e+00   1.35799122e-01   1.63177333e-01]
 [ -6.59272062e+01   5.81595867e-03   0.00000000e+00   0.00000000e+00]]",-1.17637,-0.218360269233,[-4.49815883 -6.10209123]
21,[-0.66166866 -0.48336193],"[-1.38888352 -1.65691384 -0.45788476  0.44458417  1.16941961  1.41109665
  0.03931277 -0.22620468 -0.88188292 -0.83154939  0.        ]",[-3.93146586 -4.85000658],"[[ -1.53252383e+01  -3.00404853e+00   1.35799122e-01   1.63177333e-01]
 [ -6.85813712e+01   2.36468201e-03   0.00000000e+00   0.00000000e+00]]",-4.21146,-0.197458567244,[-4.41586399 -5.2217613 ]
22,[-0.66166866 -0.48336193],"[-0.83227543 -1.65690749  1.31625702  0.44452504  1.16941937  1.41109629
 -0.02996757 -0.22632484 -0.79307176 -0.93775987  0.        ]",[-4.54429054  0.46009168],"[[ -1.67229686e+01  -3.00401741e+00   1.35799122e-01   1.63177333e-01]
 [ -7.11829931e+01   9.58036307e-04   0.00000000e+00   0.00000000e+00]]",-4.3996,-0.201241315922,[-4.32895887 -0.01540953]
23,[-0.66166866 -0.48336193],"[ 0.98608269 -1.65670897  0.99309305  0.442519    1.16941913  1.41109592
 -0.0978762  -0.2202086  -0.88264492 -1.04899991  0.        ]",[-4.27821493 -2.80658436],"[[ -1.81722146e+01  -3.00296059e+00   1.35799122e-01   1.63177333e-01]
 [ -7.37331046e+01   7.25409905e-02   0.00000000e+00   0.00000000e+00]]",-2.49049,-0.224454326973,[-3.66234846 -2.79571576]
24,[-0.66166866 -0.48336193],"[ 0.84864366 -1.65666004 -0.97917715  0.44203098  1.16941889  1.41109556
 -0.16444075 -0.22801815 -1.0009518  -0.96378199  0.        ]",[-4.04773712 -4.74150419],"[[ -1.96719564e+01  -3.00270350e+00   1.35799122e-01   1.63177333e-01]
 [ -7.62327432e+01  -1.88605013e-02   0.00000000e+00   0.00000000e+00]]",-1.07638,-0.226515639727,[-4.90408881 -3.97606469]
25,[-0.66166866 -0.48336193],"[-1.09709648 -1.65674996 -0.92596572  0.44294375  1.16941865  1.41109519
 -0.22968755 -0.2284322  -0.92264215 -0.83287746  0.        ]",[-3.96198988 -4.69452572],"[[ -2.12211944e+01  -3.00318443e+00   1.35799122e-01   1.63177333e-01]
 [ -7.86828975e+01  -2.37067754e-02   0.00000000e+00   0.00000000e+00]]",-4.05911,-0.202273372995,[-3.94229674 -4.77205496]
26,[-0.66166866 -0.48336193],"[-1.03942943 -1.65682233  1.15226925  0.4436818   1.16941841  1.41109483
 -0.29364267 -0.22767954 -0.79510329 -0.91715115  0.        ]",[-4.60843658  1.05081809],"[[ -2.28189489e+01  -3.00357328e+00   1.35799122e-01   1.63177333e-01]
 [ -8.10845466e+01  -1.48979675e-02   0.00000000e+00   0.00000000e+00]]",-4.48811,-0.198786123177,[-4.08987362  0.99789276]
27,[-0.66166866 -0.48336193],"[ 0.99376301 -1.64840307  0.98304571  0.36913585  1.16941817  1.41109447
 -0.35632126  0.11031885 -0.86480382 -1.06721711  0.        ]",[-4.28694963 -2.02762389],"[[-24.46425622  -2.96418317   0.13579912   0.16317733]
 [-83.43825937   3.94096187   0.           0.        ]]",-2.62559,-0.225064999252,[-4.0634492  -2.17219177]
28,[-0.66166866 -0.48336193],"[ 0.62598647 -1.63820423 -1.15488463  0.29702777  1.16941793  1.4110941
 -0.41776639 -0.23413695 -1.04124184 -0.9768031   0.        ]",[-4.10916519 -3.95891714],"[[-26.1561714   -2.92581519   0.13579912   0.16317733]
 [-85.74565331  -0.09047391   0.           0.        ]]",-1.87907,-0.232634278472,[-3.57547914 -3.12916088]
29,[-0.66166866 -0.48336193],"[-1.3900094  -1.64913655 -0.4549594   0.37495666  1.1694177   1.41109374
 -0.47801043 -0.57174968 -0.89401818 -0.80983822  0.        ]",[-4.2538271  -3.18814611],"[[-27.89378183  -2.96726814   0.13579912   0.16317733]
 [-88.00794406  -4.04182013   0.           0.        ]]",-5.30714,-0.196300432954,[-3.33773054 -2.99495432]
30,[-0.66166866 -0.48336193],"[-0.33209898 -1.66329461  1.51396195  0.52073804  1.16941746  1.41109337
 -0.53705713 -0.32904897 -0.82796886 -0.9878364   0.        ]",[-4.83676243  2.8452549 ],"[[-29.67618998  -3.04406522   0.13579912   0.16317733]
 [-90.22527251  -1.20130468   0.           0.        ]]",-3.4691,-0.211154914757,[-4.99295009  3.8008555 ]
31,[-0.66166866 -0.48336193],"[ 1.28803464 -1.66080496 -0.04154549  0.48784346  1.16941722  1.41109301
 -0.59492076  0.01704626 -0.95962677 -1.01337408  0.        ]",[-4.22311497 -2.99314404],"[[-31.50249738  -3.02680317   0.13579912   0.16317733]
 [-92.39817424   2.84931748   0.           0.        ]]",-1.41475,-0.227931659105,[-5.1165669  -3.30905688]
32,[-0.66166866 -0.48336193],"[-0.62084647 -1.65605346 -1.26058298  0.43603221  1.16941698  1.41109264
 -0.65164491 -0.21185903 -0.96476915 -0.85169116  0.        ]",[-4.1785059  -2.93801165],"[[-33.37183275  -2.99954232   0.13579912   0.16317733]
 [-94.52828631   0.17026045   0.           0.        ]]",-3.55584,-0.209345727789,[-3.79936517 -3.68221917]
33,[-0.66166866 -0.48336193],"[-1.1388472  -1.65753338  1.04681722  0.45103253  1.16941674  1.41109228
 -0.70724835 -0.24580173 -0.79947428 -0.90885487  0.        ]",[-4.80453682  3.13413787],"[[-35.2833487   -3.0074449    0.13579912   0.16317733]
 [-96.61631401  -0.22699762   0.           0.        ]]",-4.14845,-0.198162514521,[-3.86380634  2.85338737]
34,[-0.66166866 -0.48336193],"[ 1.14681309 -1.65027147  0.7317099   0.38418483  1.1694165   1.41109191
 -0.7617388   0.09340308 -0.89345021 -1.06719386  0.        ]",[-4.40317106 -0.83233178],"[[-37.2362064   -2.97215564   0.13579912   0.16317733]
 [-98.66254684   3.74297969   0.           0.        ]]",-2.77873,-0.227870409742,[-3.62384665 -0.97223717]
35,[-0.66166866 -0.48336193],"[-0.04205966 -1.64126141 -1.36565899  0.3172118   1.16941626  1.41109155
 -0.81515772 -0.24115124 -1.03346191 -0.89750391  0.        ]",[-4.29537582 -1.95584893],"[[ -39.2295832    -2.93658512    0.13579912    0.16317733]
 [-100.66854192   -0.17256907    0.            0.        ]]",-2.748,-0.222656390576,[-4.55358871 -2.05451008]
36,[-0.66166866 -0.48336193],"[-1.36749466 -1.6519511   0.67806342  0.39833792  1.16941602  1.41109118
 -0.86753605 -0.57846138 -0.807819   -0.86068596  0.        ]",[-4.89140558  3.16753578],"[[ -41.26268778   -2.97964344    0.13579912    0.16317733]
 [-102.63546098   -4.12037167    0.            0.        ]]",-3.76351,-0.192937725599,[-4.87273193  4.11673032]
37,[-0.66166866 -0.48336193],"[ 1.01156832 -1.65893755  0.95902773  0.46616058  1.16941578  1.41109082
 -0.9188649  -0.19710318 -0.89149074 -1.04335739  0.        ]",[-4.68021488  1.35242283],"[[ -43.33473727   -3.01540629    0.13579912    0.16317733]
 [-104.5629707     0.34295821    0.            0.        ]]",-3.03122,-0.224613904932,[-4.35992344  0.53290969]
38,[-0.66166866 -0.48336193],"[ 0.05202422 -1.65360774 -1.35836359  0.41298195  1.16941554  1.41109046
 -0.96916941 -0.01683567 -1.00386992 -0.89729449  0.        ]",[-4.45092392  0.38035259],"[[ -45.44495058   -2.98738137    0.13579912    0.16317733]
 [-106.45201482    2.45276813    0.            0.        ]]",-3.92652,-0.219135190882,[-4.7521946   1.59307064]
39,[-0.66166866 -0.48336193],"[-1.33951303 -1.62990767  0.73918702  0.24698026  1.1694153   1.41109009
 -1.01845954  0.31814142 -0.79043601 -0.81170632  0.        ]",[-4.73691845  5.01865339],"[[ -47.59256383   -2.89899826    0.13579912    0.16317733]
 [-108.30296776    6.37326393    0.            0.        ]]",-3.57397,-0.185024610813,[-4.76970216  4.55073642]
40,[-0.66166866 -0.48336193],"[ 1.13039477 -1.55768909  0.76493237 -0.05421573  1.16941506  1.41108973
 -1.06673077  0.64705971 -0.78024638 -1.18396787  0.        ]",[-4.47284317  2.74226141],"[[ -49.77681436   -2.73292348    0.13579912    0.16317733]
 [-110.11565906   10.2228491     0.            0.        ]]",-3.24831,-0.233178980461,[-4.06240121  2.38261919]
41,[-0.66166866 -0.48336193],"[-0.32072205 -1.39136984 -1.34815784 -0.45407466  1.16941483  1.41108936
 -1.11396283  0.97036112 -1.30305681 -0.95041561  0.        ]",[-4.41648912  3.06155682],"[[ -51.9969301    -2.49052225    0.13579912    0.16317733]
 [-111.88932864   14.00669634    0.            0.        ]]",-5.7219,-0.26197595936,[-4.39105114  2.62667022]
42,[-0.66166866 -0.48336193],"[-1.0216188  -1.07983946  1.1690342  -0.87187652  1.16941459  1.411089
 -1.16013124  1.28836665 -0.6421917  -0.38763843  0.        ]",[-4.62935019  7.93852472],"[[ -54.25212107   -2.17306812    0.13579912    0.16317733]
 [-113.62305652   17.72856349    0.            0.        ]]",-1.98163,-0.119372621113,[-4.956073   6.9936538]
43,[-0.66166866 -0.48336193],"[ 1.29321063 -0.59389045  0.09416396 -1.16656882  1.16941435  1.41108863
 -1.20523175  1.60112545 -0.43346941 -1.60890089  0.        ]",[-4.18031406  3.78900576],"[[ -56.54158454   -1.78178785    0.13579912    0.16317733]
 [-115.31668323   21.3890265     0.            0.        ]]",-3.29197,-0.276360493401,[-4.27495027  3.79622304]
44,[-0.66166866 -0.48336193],"[-1.04155181  0.03155802 -0.98245517 -1.14813201  1.16941411  1.41108827
 -1.24931722  1.90823454 -1.88230814 -1.07445758  0.        ]",[-4.63025284  5.16502619],"[[ -58.86453348   -1.31794631    0.13579912    0.16317733]
 [-116.97219397   24.98337038    0.            0.        ]]",-3.91955,-0.352758366579,[-5.04185245  5.44112587]
45,[-0.66166866 -0.48336193],"[-0.1549098   0.6557347   1.53340736 -0.64446471  1.16941387  1.4110879
 -1.29253281  2.20874069 -0.47800783  0.19148578  0.        ]",[-4.80865574  9.3448782 ],"[[ -61.22025367   -0.78296705    0.13579912    0.16317733]
 [-118.59504012   28.50043984    0.            0.        ]]",1.9044,-0.0679075517112,[-4.91552964  9.35785187]
46,[-0.66166866 -0.48336193],"[ 0.89460256  1.03035382 -0.93257909  0.36698844  1.16941363  1.41108754
 -1.33511479  2.50131376 -0.09182486 -1.93923153  0.        ]",[-4.79465485  5.96314621],"[[ -63.60817628   -0.17854814    0.13579912    0.16317733]
 [-120.19409365   31.92466872    0.            0.        ]]",-2.40236,-0.323031843256,[-4.47531245  5.57357163]
47,[-0.66166866 -0.48336193],"[-1.48748601  0.88973023  0.16287889  1.61485379  1.16941339  1.41108717
 -1.37730893  2.78485892 -2.08957773 -1.1980532   0.        ]",[-5.56453228  9.6807766 ],"[[ -66.02792168    0.49331213    0.13579912    0.16317733]
 [-121.77858402   35.24324476    0.            0.        ]]",1.3056,-0.392664768421,[-6.06403974  9.26723637]
48,[-0.66166866 -0.48336193],"[ 1.02136908  0.14535511  0.94535099  2.51384781  1.16941315  1.41108681
 -1.41919974  3.05947967 -0.60850023  0.08914243  0.        ]",[-5.53005934  9.9550209 ],"[[ -68.47924673    1.23047988    0.13579912    0.16317733]
 [-123.35168447   38.45738068    0.            0.        ]]",1.05086,-0.0873806073537,[-5.79740278  9.50178322]
49,[-0.66166866 -0.48336193],"[-0.47734646 -0.91336913 -1.31192558  2.42431892  1.16941291  1.41108644
 -1.46053743  3.32721545 -0.41456201 -1.41542364  0.        ]",[-5.60538387  9.23926544],"[[ -70.9618537     2.03106565    0.13579912    0.16317733]
 [-124.90401566   41.59094726    0.            0.        ]]",-1.78683,-0.245461038498,[-5.41427718  9.1464718 ]
