timestep,logstd_action_dist,obs,avg_action_dist,human_obs,rewards,original_rewards,actions
22,[-0.00247546  0.00504957],"[ -1.21226108e+00   6.56271045e-01  -2.56926838e+00  -5.83567734e-01
   1.38777878e-14  -6.93889390e-15   9.57444510e-01  -3.60760913e-01
  -1.10852630e+00  -2.58770071e+00   0.00000000e+00]",[ 0.00311492 -0.00135253],"[[  3.90601846   0.13245316   0.08839809  -0.05281168]
 [ 12.98769539  -1.04812134   0.           0.        ]]",2.55911,-0.251034951531,[ 0.19748027 -0.69870386]
23,[-0.00247546  0.00504957],"[ -8.94052765e-01   7.60351412e-01  -2.48185591e+00  -8.93089430e-01
   1.38777878e-14  -6.93889390e-15   1.02565259e+00  -1.19211324e+00
  -7.98336543e-01  -2.44497062e+00   0.00000000e+00]",[ 0.00242309 -0.0018829 ],"[[  4.17104346   0.08393799   0.08839809  -0.05281168]
 [ 13.51304902  -3.794238     0.           0.        ]]",2.47655,-0.229886952954,[ 0.72666317 -0.53373171]
24,[-0.00247546  0.00504957],"[ -5.04961961e-01   8.18276590e-01  -2.34251572e+00  -1.48153954e+00
   1.38777878e-14  -6.93889390e-15   1.48822300e+00  -1.70445257e+00
  -4.53016324e-01  -2.27980449e+00   0.00000000e+00]",[ 0.00203711 -0.00270778],"[[  4.46747208e+00  -1.24077435e-02   8.83980908e-02  -5.28116789e-02]
 [  1.61211329e+01  -5.83352267e+00   0.00000000e+00   0.00000000e+00]]",1.55918,-0.206045859225,[ 0.10299201  0.42444659]
25,[-0.00247546  0.00504957],"[ -5.49138492e-02   6.46730882e-01  -2.12971758e+00  -1.96329529e+00
   0.00000000e+00  -6.93889390e-15   1.41914939e+00  -1.09933306e+00
  -5.13152717e-02  -2.08527647e+00   0.00000000e+00]",[ 0.00076002 -0.00158534],"[[  4.79077655  -0.11105688   0.08839809  -0.05281168]
 [ 16.20903209  -4.03735814   0.           0.        ]]",2.61519,-0.177978705617,[ 0.32237693 -1.42109604]
26,[-0.00247546  0.00504957],"[  3.96321588e-01   1.25615107e-01  -1.83285808e+00  -2.38705534e+00
   0.00000000e+00  -6.93889390e-15   1.51758773e+00  -2.06716338e+00
   3.44103782e-01  -1.84507549e+00   0.00000000e+00]",[ 0.00015964 -0.00284039],"[[  5.12455181  -0.23073189   0.08839809  -0.05281168]
 [ 17.16532839  -7.91718298   0.           0.        ]]",1.74916,-0.149743589621,[-1.37020132 -0.46286221]
27,[-0.00247546  0.00504957],"[  7.42113759e-01  -1.23775836e+00  -1.48969981e+00  -2.80949202e+00
   0.00000000e+00  -6.93889390e-15   6.35254926e-01  -2.26336304e+00
   6.12932688e-01  -1.59772456e+00   0.00000000e+00]",[-0.00066304 -0.00160608],"[[  5.42476934  -0.40587203   0.08839809  -0.05281168]
 [ 12.87071181  -9.59126694   0.           0.        ]]",3.88093,-0.128143768547,[ 1.34418615 -0.19267095]
28,[-0.00247546  0.00504957],"[  9.87402432e-01  -3.00815212e+00  -1.10266137e+00  -3.01139703e+00
   0.00000000e+00  -6.93889390e-15   1.32385982e+00  -2.17204282e+00
   8.06188202e-01  -1.34792300e+00   0.00000000e+00]",[-0.00214578 -0.00146548],"[[  5.7193273   -0.60345615   0.08839809  -0.05281168]
 [ 16.57283257 -10.16514946   0.           0.        ]]",3.36621,-0.109127590464,[-1.58682469  1.44164227]
29,[-0.00247546  0.00504957],"[  1.11537827e+00  -3.74600629e+00  -6.81898563e-01  -2.94552581e+00
   0.00000000e+00  -6.93889390e-15   4.52830458e-01  -1.10084111e+00
   9.55690906e-01  -1.08365812e+00   0.00000000e+00]",[-0.00334753  0.00130162],"[[  6.00779129  -0.76499125   0.08839809  -0.05281168]
 [ 12.28778205  -6.00229281   0.           0.        ]]",6.97784,-0.0939553558239,[ 0.25890894 -0.45756624]
30,[-0.00247546  0.00504957],"[ 1.12707057 -3.83559043 -0.28858162 -2.79665078  0.          0.
  0.59882306 -1.44210767  1.02838222 -0.8398533   0.        ]",[-0.00354169  0.00068826],"[[  6.26139495  -0.90202051   0.08839809  -0.05281168]
 [ 13.07000244  -7.69496633   0.           0.        ]]",6.53729,-0.086285389803,[ 0.02717628 -0.63719509]
31,[-0.00247546  0.00504957],"[ 1.05078018 -3.94683241  0.11542176 -2.69507674  0.          0.
  0.55630848 -1.87176961  1.02576398 -0.60962201  0.        ]",[ -3.47673497e-03  -5.85789094e-05],"[[  6.52129192  -1.07969923   0.08839809  -0.05281168]
 [ 12.92019752 -10.06499833   0.           0.        ]]",4.77279,-0.0822645485459,[-1.13322167 -0.2318419 ]
32,[-0.00247546  0.00504957],"[ 0.91842435 -3.98263963  0.43218905 -2.5742865   0.          0.
 -0.31558421 -1.89463982  0.94760193 -0.45608407  0.        ]",[-0.00360859  0.00044544],"[[  6.73743753  -1.28819418   0.08839809  -0.05281168]
 [  8.70827404 -10.78219426   0.           0.        ]]",4.74054,-0.076900608803,[-1.13140327 -0.91490037]
33,[-0.00247546  0.00504957],"[  8.02770155e-01  -3.98418742e+00   6.06175558e-01  -2.40369995e+00
   0.00000000e+00  -6.93889390e-15  -1.14711717e+00  -2.38442934e+00
   8.03085452e-01  -4.24420306e-01   0.00000000e+00]",[ -3.12244752e-03   6.00054627e-05],"[[  6.87017865  -1.53803205   0.08839809  -0.05281168]
 [  4.57938141 -14.19031228   0.           0.        ]]",3.43046,-0.0616484436763,[-0.80905911  0.47117391]
34,[-0.00247546  0.00504957],"[  7.36786106e-01  -3.87531236e+00   6.70127577e-01  -2.14942650e+00
   0.00000000e+00  -6.93889390e-15  -1.73330600e+00  -1.82141936e+00
   6.18591380e-01  -4.61140387e-01   0.00000000e+00]",[-0.00301367  0.00091368],"[[  6.92872315  -1.80029501   0.08839809  -0.05281168]
 [  1.28596928 -12.04318697   0.           0.        ]]",3.60974,-0.0380006291061,[-0.09538515  0.74676991]
35,[-0.00247546  0.00504957],"[  7.02466867e-01  -3.60951476e+00   6.84173593e-01  -1.86598830e+00
   0.00000000e+00  -6.93889390e-15  -1.71548435e+00  -1.14813288e+00
   4.52540198e-01  -4.87174178e-01   0.00000000e+00]",[-0.00294931  0.00175966],"[[ 6.95039178 -2.00909846  0.08839809 -0.05281168]
 [ 0.88229656 -8.84781112  0.          0.        ]]",4.64019,-0.0169012356119,[ 0.23005628 -0.71927129]
36,[-0.00247546  0.00504957],"[ 0.66448106 -3.37759981  0.70399337 -1.55657376  0.          0.
 -1.47245157 -1.59616538  0.28718604 -0.48370938  0.        ]",[-0.00240996  0.00059478],"[[  6.9769985   -2.21287281   0.08839809  -0.05281168]
 [  1.77538101 -11.52070777   0.           0.        ]]",4.12096,-0.00903597048579,[ 0.63318033 -0.42678607]
37,[-0.00247546  0.00504957],"[ 0.59415423 -3.21001992  0.76332226 -1.14999181  0.          0.         -0.9655875
 -1.77561861  0.09682399 -0.43739727  0.        ]",[-0.00211192  0.00016625],"[[  7.03730065  -2.45795426   0.08839809  -0.05281168]
 [  4.24664921 -12.9825434    0.           0.        ]]",3.75132,-0.0324978384483,[ 0.66804002 -0.38875902]
38,[-0.00247546  0.00504957],"[  4.66376100e-01  -3.02980950e+00   8.71548338e-01  -6.32999717e-01
   0.00000000e+00  -6.93889390e-15  -4.58782868e-01  -1.89643666e+00
  -1.02169092e-01  -3.47434453e-01   0.00000000e+00]",[-0.00211164 -0.00033284],"[[  7.14792493  -2.73047002   0.08839809  -0.05281168]
 [  6.80729037 -14.26473997   0.           0.        ]]",4.03817,-0.0603195972549,[ 1.11612787 -0.85621252]
39,[-0.00247546  0.00504957],"[  2.47349468e-01  -2.81110849e+00   1.01572168e+00   3.65257478e-02
   0.00000000e+00  -6.93889390e-15   2.91026111e-01  -1.75963097e+00
  -3.27499136e-01  -2.26289527e-01   0.00000000e+00]",[-0.00203702 -0.00039788],"[[  7.32244185  -3.04694459   0.08839809  -0.05281168]
 [ 10.6318287  -14.03784393   0.           0.        ]]",3.67397,-0.0929889725284,[ 2.27175442  0.09690982]
40,[-0.00247546  0.00504957],"[ -1.03815787e-01  -2.55322788e+00   1.14874518e+00   2.34024099e-01
   0.00000000e+00  -6.93889390e-15   1.01302351e+00   8.47106637e-01
  -3.80024261e-01  -1.93852864e-01   0.00000000e+00]",[-0.00276127  0.00347259],"[[  7.57270045  -3.1372805    0.08839809  -0.05281168]
 [ 14.38134204   0.84586098   0.           0.        ]]",1.62502,-0.101145165416,[-0.42163592  0.42385745]
41,[-0.00247546  0.00504957],"[ -5.07434496e-01  -2.34924271e+00   1.18002694e+00   1.29083367e-01
   0.00000000e+00  -6.93889390e-15   6.13288732e-01   1.23058973e+00
  -3.07178086e-01  -1.94472660e-01   0.00000000e+00]",[-0.00261688  0.00397632],"[[  7.84072259  -3.09132187   0.08839809  -0.05281168]
 [ 12.42735626   3.22737428   0.           0.        ]]",1.57704,-0.0934235779804,[ 0.40877567  0.22297341]
42,[-0.00247546  0.00504957],"[ -8.96113182e-01  -2.18083470e+00   1.09958131e+00  -3.54980054e-02
   0.00000000e+00  -1.38777878e-14   8.70763894e-01   1.33031505e+00
  -2.22249107e-01  -1.58428654e-01   0.00000000e+00]",[-0.00293099  0.00385765],"[[  8.10303996  -3.01855606   0.08839809  -0.05281168]
 [ 13.79979861   4.04648743   0.           0.        ]]",0.880864,-0.0870054579475,[-0.69170297 -1.03009046]
43,[-0.00247546  0.00504957],"[ -1.22005996e+00  -2.04333913e+00   9.30784163e-01  -1.26115176e-01
   0.00000000e+00  -1.38777878e-14   2.60841036e-01   6.16562980e-01
  -1.82790719e-01  -1.05534619e-01   0.00000000e+00]",[-0.00194902  0.00298402],"[[  8.34881496e+00  -2.97815824e+00   8.83980908e-02  -5.28116789e-02]
 [  1.07877530e+01   6.75562282e-03   0.00000000e+00   0.00000000e+00]]",0.982886,-0.0871759341184,[ 0.39600207 -1.14350768]
44,[-0.00247546  0.00504957],"[ -1.46086057e+00  -1.94015975e+00   7.00114399e-01  -5.31462681e-02
   0.00000000e+00  -1.38777878e-14   5.28916483e-01   2.45386855e-01
  -2.10370777e-01  -9.52433635e-02   0.00000000e+00]",[-0.00161273  0.00193173],"[[  8.57815725  -3.00956376   0.08839809  -0.05281168]
 [ 12.14201153  -2.09147785   0.           0.        ]]",-0.125705,-0.090697462902,[-0.34368262 -0.51913306]
45,[-0.00247546  0.00504957],"[ -1.62731185e+00  -1.84842370e+00   4.12248652e-01  -2.17159590e-02
   0.00000000e+00  -1.38777878e-14   1.98026774e-01   6.30368742e-01
  -2.18284232e-01  -7.02389272e-02   0.00000000e+00]",[-0.00206111  0.00232071],"[[  8.80493441  -3.02290726   0.08839809  -0.05281168]
 [ 10.5410076    0.13400517   0.           0.        ]]",-0.585221,-0.0935039478781,[ 0.04985154  2.01657984]
46,[-0.00247546  0.00504957],"[ -1.70938893e+00  -1.76006195e+00   1.00658416e-01  -1.20356727e-01
   0.00000000e+00  -1.38777878e-14   1.93542129e-01   1.29863363e+00
  -2.17014942e-01  -7.95502912e-03   0.00000000e+00]",[-0.0028307   0.00323634],"[[  9.01564275  -2.98052533   0.08839809  -0.05281168]
 [ 10.52985123   4.09100293   0.           0.        ]]",0.0467866,-0.0985149596952,[-1.33976339 -0.19578294]
47,[-0.00247546  0.00504957],"[ -1.71535564e+00  -1.67267971e+00  -1.71313849e-01  -2.89850053e-01
   0.00000000e+00  -1.38777878e-14  -6.69740330e-01   1.11994952e+00
  -2.31979834e-01   7.67109970e-02   0.00000000e+00]",[-0.00231282  0.00334644],"[[ 9.18442257 -2.90729702  0.08839809 -0.05281168]
 [ 6.36202817  3.23467888  0.          0.        ]]",2.49532,-0.107110386145,[ 0.1264707 -1.9274218]
48,[-0.00247546  0.00504957],"[ -1.67993972e+00  -1.60437575e+00  -3.89877738e-01  -3.43212543e-01
   0.00000000e+00  -1.38777878e-14  -5.82676140e-01   4.03999077e-01
  -2.59903400e-01   1.10009083e-01   0.00000000e+00]",[-0.00215684  0.00275686],"[[ 9.3154216  -2.88297322  0.08839809 -0.05281168]
 [ 6.73663864 -0.78888736  0.          0.        ]]",-0.654659,-0.11250988467,[-2.41551484  0.31177831]
49,[-0.00247546  0.00504957],"[ -1.62649487e+00  -1.55056243e+00  -5.45929653e-01  -3.31797182e-01
   0.00000000e+00  -1.38777878e-14  -1.40802877e+00   6.18152420e-01
  -2.79134066e-01   1.12300141e-01   0.00000000e+00]",[-0.0018508   0.00263068],"[[ 9.40909242 -2.88620924  0.08839809 -0.05281168]
 [ 2.64407856  0.46111256  0.          0.        ]]",1.14937,-0.114571876354,[ 0.85225619  1.46284913]
