timestep,logstd_action_dist,obs,avg_action_dist,human_obs,rewards,original_rewards,actions
10,[-0.59885263 -0.21981452],"[-1.17064478 -0.71012171  1.01577767 -1.25897521  0.16232844 -0.02453501
  0.84857255 -0.32088284 -0.12275789  0.88070388  0.        ]",[-3.69731402  8.3863306 ],"[[ -3.83501283e+00  -1.84449106e+00   1.94570649e-02  -2.59496537e-03]
 [ -3.62363344e+01  -1.04817334e+00   0.00000000e+00   0.00000000e+00]]",-0.712923,-0.129085895146,[-3.21525502  8.60043912]
11,[-0.59885263 -0.21981452],"[-0.2684607  -0.68568253  1.52982842 -1.26853712  0.16232842 -0.02453501
  0.76273251  0.04203596  0.37186824  0.62096478  0.        ]",[-3.69455171  8.45522785],"[[ -4.59226036e+00  -1.82545647e+00   1.94570649e-02  -2.59496537e-03]
 [ -3.94774062e+01   2.93852373e+00   0.00000000e+00   0.00000000e+00]]",-0.353177,-0.116644763686,[-3.32828483  9.25589425]
12,[-0.59885263 -0.21981452],"[ 0.7946626  -0.55814695  1.19725843 -1.30702171  0.1623284  -0.02453501
  0.67862693  0.3978781   0.60583983  0.05387858  0.        ]",[-3.2808764   5.34658623],"[[ -5.41367251e+00  -1.72746834e+00   1.94570649e-02  -2.59496537e-03]
 [ -4.26529908e+01   6.84748292e+00   0.00000000e+00   0.00000000e+00]]",-1.20776,-0.117076007725,[-3.5343285   6.58955191]
13,[-0.59885263 -0.21981452],"[ 1.28755424 -0.32569564  0.06516578 -1.33024826  0.16232837 -0.024535
  0.59622527  0.74680049  0.39206672 -0.59591931  0.        ]",[-2.71028996 -1.70394707],"[[ -6.29795107e+00  -1.55206384e+00   1.94570649e-02  -2.59496537e-03]
 [ -4.57642409e+01   1.06804287e+01   0.00000000e+00   0.00000000e+00]]",-2.60752,-0.135685490473,[-2.41676468 -0.61391573]
14,[-0.59885263 -0.21981452],"[ 0.69433651 -0.0786353  -1.10473389 -1.28993431  0.16232835 -0.024535
  0.51550086  0.50719468 -0.31086022 -0.91016523  0.        ]",[-2.72330284 -2.92242193],"[[ -7.24381606e+00  -1.36486581e+00   1.94570649e-02  -2.59496537e-03]
 [ -4.88121631e+01   8.04833826e+00   0.00000000e+00   0.00000000e+00]]",-2.30182,-0.163845706639,[-2.7147668  -1.92453813]
15,[-0.59885263 -0.21981452],"[-0.63802398  0.07495958 -1.25451522 -1.22944778  0.16232833 -0.024535
  0.43636195  0.1332619  -1.08362277 -0.42861946  0.        ]",[-2.68086457 -2.48192453],"[[ -8.25003739e+00  -1.24511441e+00   1.94570649e-02  -2.59496537e-03]
 [ -5.18002219e+01   3.94065369e+00   0.00000000e+00   0.00000000e+00]]",-3.29183,-0.186700697276,[-2.67877668 -3.1338719 ]
16,[-0.59885263 -0.21981452],"[-1.48326266  0.12305402 -0.07199485 -1.20445495  0.16232831 -0.02453499
  0.35875168 -0.23317462 -1.09107056  0.63624319  0.        ]",[-2.93186378  2.25368667],"[[ -9.31544016e+00  -1.20669075e+00   1.94570649e-02  -2.59496537e-03]
 [ -5.47305637e+01  -8.46839391e-02   0.00000000e+00   0.00000000e+00]]",-2.43807,-0.191289381881,[-2.49694586  2.42826551]
17,[-0.59885263 -0.21981452],"[-0.83616991  0.17015585  1.32081906 -1.17698883  0.16232828 -0.02453499
  0.28262643  0.12865242 -0.14238616  1.18235753  0.        ]",[-3.38004899  6.75741529],"[[ -1.04388929e+01  -1.16850683e+00   1.94570649e-02  -2.59496537e-03]
 [ -5.76048356e+01   3.89001749e+00   0.00000000e+00   0.00000000e+00]]",0.565566,-0.177775313313,[-4.29548812  7.50737983]
18,[-0.59885263 -0.21981452],"[ 0.70964229  0.30934847  1.26663753 -1.07704966  0.16232826 -0.02453499
  0.20805341  0.48339461  0.79179972  0.52893709  0.        ]",[-3.12034559  2.49481177],"[[ -1.16192428e+01  -1.05160881e+00   1.94570649e-02  -2.59496537e-03]
 [ -6.04204999e+01   7.78689135e+00   0.00000000e+00   0.00000000e+00]]",-1.74335,-0.16502356697,[-3.80558388  1.53396943]
19,[-0.59885263 -0.21981452],"[ 1.23009215  0.51966422 -0.32760481 -0.86159688  0.16232824 -0.02453498
  0.1349935   0.83111784  0.63361232 -0.70312288  0.        ]",[-2.81871033 -3.69340968],"[[ -1.28553319e+01  -8.57545023e-01   1.94570649e-02  -2.59496537e-03]
 [ -6.31790332e+01   1.16066621e+01   0.00000000e+00   0.00000000e+00]]",-2.77473,-0.175268743888,[-3.17524258 -2.76544941]
20,[-0.59885263 -0.21981452],"[-0.11422699  0.69416334 -1.36698771 -0.59731575  0.16232822 -0.02453498
  0.06343603  0.45095211 -0.61738576 -1.05735363  0.        ]",[-2.88229227 -3.59608245],"[[ -1.41460179e+01  -6.67310127e-01   1.94570649e-02  -2.59496537e-03]
 [ -6.58808391e+01   7.43051079e+00   0.00000000e+00   0.00000000e+00]]",-3.22119,-0.20375261858,[-3.2433687 -2.5734916]
21,[-0.59885263 -0.21981452],"[-1.45874761  0.77647214 -0.22740372 -0.42824881  0.1623282  -0.02453498
 -0.00674555  0.07820772 -1.39784345  0.19109994  0.        ]",[-2.75221467 -2.12337708],"[[ -1.54902192e+01  -5.59781263e-01   1.94570649e-02  -2.59496537e-03]
 [ -6.85306949e+01   3.33588319e+00   0.00000000e+00   0.00000000e+00]]",-2.44636,-0.221447902699,[-2.02141821 -1.21671893]
22,[-0.59885263 -0.21981452],"[-0.63263291  0.79475325  1.43011903 -0.38478323  0.16232817 -0.02453497
 -0.07557248 -0.2871826  -0.33832144  1.34610759  0.        ]",[-3.16276693  4.03161049],"[[ -1.68869046e+01  -5.33336341e-01   1.94570649e-02  -2.59496537e-03]
 [ -7.11294033e+01  -6.77959346e-01   0.00000000e+00   0.00000000e+00]]",-0.499438,-0.20822484039,[-3.92385323  2.93569477]
23,[-0.59885263 -0.21981452],"[ 1.10781993  0.81222159  0.80195034 -0.34066442  0.16232815 -0.02453497
 -0.14311329  0.07561344  0.96534096  0.40686235  0.        ]",[-2.75822353 -2.58373642],"[[ -1.83350812e+01  -5.06909725e-01   1.94570649e-02  -2.59496537e-03]
 [ -7.36795512e+01   3.30738397e+00   0.00000000e+00   0.00000000e+00]]",-2.98327,-0.185230210605,[-1.87218169 -2.59604667]
24,[-0.59885263 -0.21981452],"[ 0.66731552  0.8285453  -1.12400576 -0.29681575  0.16232813 -0.02453497
 -0.20924189 -0.28967951  0.19349116 -1.10001598  0.        ]",[-2.81746769 -3.80733919],"[[ -1.98337216e+01  -4.81023831e-01   1.94570649e-02  -2.59496537e-03]
 [ -7.61763783e+01  -7.05387864e-01   0.00000000e+00   0.00000000e+00]]",-3.0187,-0.19591717933,[-2.59975917 -4.0331609 ]
25,[-0.59885263 -0.21981452],"[-1.24146842  0.79390506 -0.74533783 -0.38685685  0.16232811 -0.02453496
 -0.27409753 -0.64764261 -1.34105094 -0.31017218  0.        ]",[-2.71967506 -2.68672919],"[[ -2.13818158e+01  -5.34588508e-01   1.94570649e-02  -2.59496537e-03]
 [ -7.86251421e+01  -4.63764119e+00   0.00000000e+00   0.00000000e+00]]",-2.73038,-0.220308850912,[-3.09219133 -2.91352087]
26,[-0.59885263 -0.21981452],"[-0.86757552  0.69524735  1.29975602 -0.59532075  0.16232808 -0.02453496
 -0.33772075 -0.9982513  -0.47689579  1.29493113  0.        ]",[-3.35785103  5.59118319],"[[ -2.29784169e+01  -6.65990880e-01   1.94570649e-02  -2.59496537e-03]
 [ -8.10273737e+01  -8.48910702e+00   0.00000000e+00   0.00000000e+00]]",0.0551136,-0.206344196295,[-3.77481129  6.13964969]
27,[-0.59885263 -0.21981452],"[ 1.11078933  0.58162953  0.796427   -0.77893663  0.16232806 -0.02453496
 -0.40017252 -0.62063658  0.94047624  0.20794675  0.        ]",[ -2.89976835e+00  -1.33651495e-03],"[[ -2.46226256e+01  -7.94160004e-01   1.94570649e-02  -2.59496537e-03]
 [ -8.33853744e+01  -4.34098208e+00   0.00000000e+00   0.00000000e+00]]",-2.68373,-0.174622269021,[-2.76752954 -0.11360233]
28,[-0.59885263 -0.21981452],"[ 0.42644064  0.49234255 -1.25786751 -0.89487032  0.16232804 -0.02453495
 -0.46133482 -0.65159692 -0.2877991  -1.07923187  0.        ]",[-2.77180099 -3.41652679],"[[ -2.63135022e+01  -8.84397191e-01   1.94570649e-02  -2.59496537e-03]
 [ -8.56946889e+01  -4.68108508e+00   0.00000000e+00   0.00000000e+00]]",-2.72315,-0.189728067805,[-2.09660909 -3.38197463]
29,[-0.59885263 -0.21981452],"[-1.45677356  0.34941823 -0.23659499 -1.04256244  0.16232802 -0.02453495
 -0.52130648 -1.00114153 -1.2404549   0.44436698  0.        ]",[-2.87639022  0.81733173],"[[ -2.80501096e+01  -1.01655109e+00   1.94570649e-02  -2.59496537e-03]
 [ -8.79590488e+01  -8.52086139e+00   0.00000000e+00   0.00000000e+00]]",-2.41572,-0.202867328628,[-2.06976838  1.62897596]
30,[-0.59885263 -0.21981452],"[-0.12073988  0.19848408  1.54017067 -1.15898521  0.162328   -0.02453495
 -0.58016353 -0.62250684  0.37892976  1.00731592  0.        ]",[-3.51781893  6.64470673],"[[ -2.98315917e+01  -1.14524232e+00   1.94570649e-02  -2.59496537e-03]
 [ -9.01813242e+01  -4.36153267e+00   0.00000000e+00   0.00000000e+00]]",-0.18125,-0.168840141077,[-3.95646813  6.14906439]
31,[-0.59885263 -0.21981452],"[ 1.24750448  0.14182447 -0.26049941 -1.19386821  0.16232797 -0.02453494
 -0.63778072 -0.25111145  0.46223846 -0.72851447  0.        ]",[-2.73434973 -2.45198298],"[[ -3.16570503e+01  -1.19154266e+00   1.94570649e-02  -2.59496537e-03]
 [ -9.23567867e+01  -2.81727676e-01   0.00000000e+00   0.00000000e+00]]",-2.52866,-0.159913666108,[-2.90983505 -3.95077577]
32,[-0.59885263 -0.21981452],"[-0.81499698  0.08580636 -1.16107046 -1.22406978  0.16232795 -0.02453494
 -0.69420653 -0.6077886  -1.14719662 -0.29801679  0.        ]",[-2.75933361 -2.13267326],"[[ -3.35255564e+01  -1.23649272e+00   1.94570649e-02  -2.59496537e-03]
 [ -9.44872667e+01  -4.19985282e+00   0.00000000e+00   0.00000000e+00]]",-3.22023,-0.188580857676,[-3.1355068  -1.45087393]
33,[-0.59885263 -0.21981452],"[-0.98865667 -0.07100796  1.2058872  -1.28759133  0.16232793 -0.02453494
 -0.74960782 -0.95716745 -0.17862516  1.11081415  0.        ]",[-3.67797518  7.61422014],"[[ -3.54362831e+01  -1.35900215e+00   1.94570649e-02  -2.59496537e-03]
 [ -9.65790640e+01  -8.03780688e+00   0.00000000e+00   0.00000000e+00]]",-0.123669,-0.166714680759,[-3.43290222  7.24891503]
34,[-0.59885263 -0.21981452],"[ 1.2211917  -0.22739387  0.5309851  -1.32230754  0.16232791 -0.02453493
 -0.80396348 -0.57847458  0.61733913 -0.34215447  0.        ]",[-3.10749102  2.97110939],"[[ -3.73884618e+01  -1.47802399e+00   1.94570649e-02  -2.59496537e-03]
 [ -9.86313825e+01  -3.87784017e+00   0.00000000e+00   0.00000000e+00]]",-2.24146,-0.13700755781,[-2.98094064  3.16600277]
35,[-0.59885263 -0.21981452],"[-0.25632362 -0.27597398 -1.35804449 -1.32754898  0.16232788 -0.02453493
 -0.85714963 -0.20709266 -0.92128123 -0.48315857  0.        ]",[-2.86523247 -1.53945112],"[[ -3.93812440e+01  -1.51465133e+00   1.94570649e-02  -2.59496537e-03]
 [ -1.00639544e+02   2.01815792e-01   0.00000000e+00   0.00000000e+00]]",-3.06956,-0.167157292237,[-2.59738147 -1.15050254]
36,[-0.59885263 -0.21981452],"[-1.26956078 -0.32286576  0.87481957 -1.33016142  0.16232786 -0.02453493
 -0.90924493 -0.56380579 -0.35993197  1.01426558  0.        ]",[-3.55270267  7.00861359],"[[ -4.14137640e+01  -1.54993378e+00   1.94570649e-02  -2.59496537e-03]
 [ -1.02606519e+02  -3.71670335e+00   0.00000000e+00   0.00000000e+00]]",0.00146556,-0.157278466143,[-3.96027636  7.42469661]
37,[-0.59885263 -0.21981452],"[ 1.11955914 -0.36728994  0.77977625 -1.33042837  0.16232784 -0.02453492
 -0.96034556 -0.19239382  0.62171748 -0.2121208   0.        ]",[-3.2321043   4.34053612],"[[ -4.34852591e+01  -1.58333491e+00   1.94570649e-02  -2.59496537e-03]
 [ -1.04535940e+02   3.63281748e-01   0.00000000e+00   0.00000000e+00]]",-1.33685,-0.128596848645,[-3.48760201  5.81411258]
38,[-0.59885263 -0.21981452],"[-0.1600373  -0.30424601 -1.3657733  -1.32940976  0.16232782 -0.02453492
 -1.01033794  0.17182169 -0.88115123 -0.51937759  0.        ]",[-2.99602699 -0.35713369],"[[ -4.55949227e+01  -1.53592951e+00   1.94570649e-02  -2.59496537e-03]
 [ -1.06423516e+02   4.36421326e+00   0.00000000e+00   0.00000000e+00]]",-2.88086,-0.164864942465,[-3.94332371  0.10995745]
39,[-0.59885263 -0.21981452],"[-1.234499   -0.18326193  0.92894612 -1.31528944  0.1623278  -0.02453492
 -1.05927041  0.20815214 -0.37906422  1.05791174  0.        ]",[-3.3925333   6.43026733],"[[ -4.77419309e+01  -1.44464334e+00   1.94570649e-02  -2.59496537e-03]
 [ -1.08271075e+02   4.76330593e+00   0.00000000e+00   0.00000000e+00]]",0.0109851,-0.164945926619,[-3.5563942   5.85457183]
40,[-0.59885263 -0.21981452],"[ 1.20817204 -0.00775494  0.57136505 -1.26556094  0.16232777 -0.02453491
 -1.10720168  0.56467043  0.72444602 -0.26018652  0.        ]",[-3.12118888  2.05830717],"[[ -4.99255159e+01  -1.31008362e+00   1.94570649e-02  -2.59496537e-03]
 [ -1.10080833e+02   8.67968282e+00   0.00000000e+00   0.00000000e+00]]",-1.78381,-0.147546461341,[-3.17588061  2.48067935]
41,[-0.59885263 -0.21981452],"[-0.52402855  0.25510929 -1.29836122 -1.11949729  0.16232775 -0.02453491
 -1.15410504  0.9140546  -1.02779384 -0.60697319  0.        ]",[-3.21796298  1.25421071],"[[ -5.21449053e+01  -1.09797798e+00   1.94570649e-02  -2.59496537e-03]
 [ -1.11851781e+02   1.25176920e+01   0.00000000e+00   0.00000000e+00]]",-2.89192,-0.193186236873,[-2.64047359  0.57203614]
42,[-0.59885263 -0.21981452],"[-0.86177001  0.55006028  1.30374297 -0.82235664  0.16232773 -0.02453491
 -1.2000372   1.10183915 -0.36771356  1.2779954   0.        ]",[-3.41326261  5.68479395],"[[ -5.43993411e+01  -8.26915265e-01   1.94570649e-02  -2.59496537e-03]
 [ -1.13586060e+02   1.45805204e+01   0.00000000e+00   0.00000000e+00]]",1.4654,-0.19860970255,[-2.69998754  6.87438146]
43,[-0.59885263 -0.21981452],"[ 1.27421461  0.81786966 -0.11544654 -0.32579432  0.16232771 -0.0245349
 -1.24509801  1.43924829  0.90819622 -0.39664085  0.        ]",[-3.39922237  2.56169295],"[[ -5.66881297e+01  -4.98093874e-01   1.94570649e-02  -2.59496537e-03]
 [ -1.15287441e+02   1.82869872e+01   0.00000000e+00   0.00000000e+00]]",-1.15629,-0.18468022624,[-4.16969618  1.74251515]
44,[-0.59885263 -0.21981452],"[-1.18279935  0.97335322 -0.82700183  0.40888175  0.16232768 -0.0245349
 -1.28937009  1.76836754 -1.20982251 -0.67033748  0.        ]",[-3.60774159  3.29653049],"[[ -5.90106400e+01  -9.60428321e-02   1.94570649e-02  -2.59496537e-03]
 [ -1.16959043e+02   2.19023938e+01   0.00000000e+00   0.00000000e+00]]",-0.861467,-0.224370326034,[-3.21346313  2.53803191]
45,[-0.59885263 -0.21981452],"[ 0.04409038  0.88590065  1.53225611  1.30228643  0.16232766 -0.0245349
 -1.33298772  2.08866299 -0.31678039  1.37143471  0.        ]",[-3.85255861  6.63685369],"[[ -6.13663270e+01   3.77354753e-01   1.94570649e-02  -2.59496537e-03]
 [ -1.18605938e+02   2.54208770e+01   0.00000000e+00   0.00000000e+00]]",1.90588,-0.211530238987,[-3.65989403  6.5614642 ]
46,[-0.59885263 -0.21981452],"[ 0.73674613  0.45504314 -1.07245383  2.12423909  0.16232764 -0.02453489
 -1.37605475  2.40000671  0.80693816 -0.40075041  0.        ]",[-3.94296598  5.50486422],"[[ -6.37547399e+01   9.20134470e-01   1.94570649e-02  -2.59496537e-03]
 [ -1.20232044e+02   2.88410338e+01   0.00000000e+00   0.00000000e+00]]",-0.622184,-0.169607934238,[-3.21552183  4.96547815]
47,[-0.59885263 -0.21981452],"[-1.46329842 -0.29688909  0.37831214  2.51576353  0.16232762 -0.02453489
 -1.41856104  2.70316474 -0.94164221 -0.44222064  0.        ]",[-3.96799183  6.43207073],"[[ -6.61754693e+01   1.53039359e+00   1.94570649e-02  -2.59496537e-03]
 [ -1.21836980e+02   3.21712815e+01   0.00000000e+00   0.00000000e+00]]",1.24917,-0.16662574125,[-3.80753585  6.88771632]
48,[-0.59885263 -0.21981452],"[ 1.12614337 -1.14037876  0.76692618  2.14146516  0.1623276  -0.02453489
 -1.46030804  3.00007825 -0.26763152  0.68260561  0.        ]",[-4.03313971  7.12197065],"[[ -6.86280296e+01   2.20652626e+00   1.94570649e-02  -2.59496537e-03]
 [ -1.23413249e+02   3.54329464e+01   0.00000000e+00   0.00000000e+00]]",-0.643797,-0.101646061539,[-3.39154717  6.43828152]
49,[-0.59885263 -0.21981452],"[-0.67601633 -1.65572317 -1.23719589  0.96454735  0.16232757 -0.02453489
 -1.50092801  3.29346925 -0.06963795  0.08660675  0.        ]",[-3.89543724  6.36436844],"[[ -7.11117156e+01   2.94745482e+00   1.94570649e-02  -2.59496537e-03]
 [ -1.24946967e+02   3.86559329e+01   0.00000000e+00   0.00000000e+00]]",0.426382,-0.0033180558476,[-5.22329865  6.68836472]
