timestep,logstd_action_dist,obs,avg_action_dist,human_obs,rewards,original_rewards,actions
10,[-0.65173    -0.47099474],"[-1.19143906 -1.66332233  0.98168403  0.91892101  1.24924796  1.10774717
  0.89730711 -0.28720523 -0.96288482 -0.825298    0.        ]",[-3.9745059  -4.00706244],"[[ -3.80864849  -3.25588657   0.14509126   0.12807047]
 [-36.24483128  -0.71137824   0.           0.        ]]",-4.05925,-0.206250869188,[-3.83884176 -5.37259491]
11,[-0.65173    -0.47099474],"[-0.30122374 -1.67030214  1.51944296  0.80132351  1.24924768  1.10774695
  0.81101655  0.16969485 -0.98082919 -0.78659392  0.        ]",[-4.02291536 -2.83323193],"[[ -4.56606822  -3.19430555   0.14509126   0.12807047]
 [-39.48645652   4.61429017   0.           0.        ]]",-4.57435,-0.204142968577,[-3.87308573 -1.48784039]
12,[-0.65173    -0.47099474],"[ 0.77135722 -1.67151221  1.21651061  0.63983907  1.24924739  1.10774673
  0.72642832  0.07358834 -0.97399826 -0.78203233  0.        ]",[-3.97917747 -3.63873219],"[[ -5.38768006  -3.110021     0.14509126   0.12807047]
 [-42.66413193   3.49406425   0.           0.        ]]",-2.4737,-0.202807743116,[-4.46914065 -3.45310472]
13,[-0.65173    -0.47099474],"[ 1.29283493 -1.66724752  0.09996576  0.5370592   1.24924711  1.10774651
  0.64351615 -0.05905169 -1.00945043 -0.77946417  0.        ]",[-3.82248783 -5.31244183],"[[ -6.2722137   -3.05629721   0.14509126   0.12807047]
 [-45.77884443   1.94800037   0.           0.        ]]",-0.908462,-0.206925688625,[-3.91396031 -5.83203502]
14,[-0.65173    -0.47099474],"[ 0.72753521 -1.66345175 -1.08354915  0.48338199  1.24924682  1.10774629
  0.5622461  -0.14370653 -1.04558324 -0.71972222  0.        ]",[-3.75674152 -6.37135506],"[[ -7.21842259  -3.02815125   0.14509126   0.12807047]
 [-48.83186875   0.96125615   0.           0.        ]]",-0.715778,-0.205395134634,[-3.23905177 -7.15724327]
15,[-0.65173    -0.47099474],"[-0.60291945 -1.66125957 -1.26808533  0.45778912  1.24924654  1.10774607
  0.48258498 -0.18808028 -1.01052949 -0.63555608  0.        ]",[-3.72265625 -6.45816898],"[[ -8.22508552  -3.01470104   0.14509126   0.12807047]
 [-51.82445144   0.44403171   0.           0.        ]]",-1.98396,-0.192533316161,[-4.4052593  -7.13091267]
16,[-0.65173    -0.47099474],"[-1.47723766 -1.66018596 -0.10946388  0.44621017  1.24924625  1.10774585
  0.40450079 -0.20929113 -0.91094747 -0.62231719  0.        ]",[-3.81563473 -4.91177273],"[[ -9.29100573  -3.00860834   0.14509126   0.12807047]
 [-54.75779488   0.19679602   0.           0.        ]]",-4.76718,-0.178056291337,[-4.52051079 -4.50713692]
17,[-0.65173    -0.47099474],"[-0.86149265 -1.65970031  1.29722201  0.44114826  1.24924597  1.10774563
  0.32796231 -0.21890075 -0.84903181 -0.71617479  0.        ]",[-4.30856609 -0.90935552],"[[-10.4150102   -3.0059433    0.14509126   0.12807047]
 [-57.63307137   0.08478525   0.           0.        ]]",-4.40262,-0.180415842933,[-4.45249909 -0.56968496]
18,[-0.65173    -0.47099474],"[ 0.6876393  -1.65940508  1.28121906  0.43812191  1.24924568  1.10774541
  0.25293907 -0.22039912 -0.9088571  -0.81955662  0.        ]",[-4.18089485 -2.48158741],"[[-11.5959491   -3.0043495    0.14509126   0.12807047]
 [-60.45142626   0.06731983   0.           0.        ]]",-3.14468,-0.199247480494,[-3.52582748 -1.94175908]
19,[-0.65173    -0.47099474],"[ 1.24386827 -1.65929516 -0.29781122  0.43700774  1.2492454   1.10774519
  0.17940088 -0.2256118  -1.02809648 -0.79660212  0.        ]",[-3.88483143 -5.31727219],"[[ -1.28326954e+01  -3.00376266e+00   1.45091260e-01   1.28070468e-01]
 [ -6.32139928e+01   6.56018469e-03   0.00000000e+00   0.00000000e+00]]",-0.947663,-0.211081917118,[-3.48757678 -5.70372293]
20,[-0.65173    -0.47099474],"[-0.08025668 -1.65929722 -1.36672861  0.43703436  1.24924511  1.10774497
  0.10731848 -0.22654191 -1.04367453 -0.66546523  0.        ]",[-3.82218122 -5.62291908],"[[ -1.41241442e+01  -3.00377671e+00   1.45091260e-01   1.28070468e-01]
 [ -6.59218704e+01  -4.28146099e-03   0.00000000e+00   0.00000000e+00]]",-1.96889,-0.199843481177,[-3.74925828 -4.92630994]
21,[-0.65173    -0.47099474],"[-1.45020255 -1.65931342 -0.25907365  0.43720465  1.24924483  1.10774475
  0.03666307 -0.22652089 -0.92210458 -0.61526561  0.        ]",[-3.9210844 -4.1720233],"[[ -1.54692128e+01  -3.00386643e+00   1.45091260e-01   1.28070468e-01]
 [ -6.85761414e+01  -4.03673641e-03   0.00000000e+00   0.00000000e+00]]",-5.20018,-0.178805049748,[-3.04611013 -4.99629059]
22,[-0.65173    -0.47099474],"[-0.65540562 -1.65932482  1.41358451  0.43732626  1.24924454  1.10774453
 -0.03259361 -0.22637945 -0.84874095 -0.73373781  0.        ]",[-4.48386431  0.74417585],"[[ -1.68668396e+01  -3.00393051e+00   1.45091260e-01   1.28070468e-01]
 [ -7.11778671e+01  -2.38830654e-03   0.00000000e+00   0.00000000e+00]]",-4.09233,-0.182377787027,[-4.70306161  0.20431275]
23,[-0.65173    -0.47099474],"[ 1.09952307 -1.65776929  0.82199269  0.42195772  1.24924426  1.10774431
 -0.10047735 -0.15670629 -0.94964238 -0.83423829  0.        ]",[-4.10534763 -3.17342329],"[[-18.31598352  -2.99583075   0.14509126   0.12807047]
 [-73.72801606   0.80972729   0.           0.        ]]",-2.23935,-0.205693989708,[-4.28992346 -2.65939563]
24,[-0.65173    -0.47099474],"[ 0.692627   -1.66023822 -1.10954615  0.44680822  1.24924397  1.10774409
 -0.16702286 -0.31648216 -1.05981981 -0.73019607  0.        ]",[-3.97793388 -4.82771206],"[[-19.8156261   -3.00892334   0.14509126   0.12807047]
 [-76.22789272  -1.0526329    0.           0.        ]]",-1.38348,-0.208304759771,[-3.41956564 -4.56369356]
25,[-0.65173    -0.47099474],"[-1.22553692 -1.66136225 -0.76649335  0.45898791  1.24924369  1.10774387
 -0.23224672 -0.21856665 -0.95686613 -0.61690786  0.        ]",[-3.90887928 -4.35365009],"[[-21.3647679   -3.01533179   0.14509126   0.12807047]
 [-78.67812005   0.08867745   0.           0.        ]]",-4.60849,-0.183557574176,[-4.14397361 -4.41866999]
26,[-0.65173    -0.47099474],"[-0.8834032  -1.66072691  1.2819215   0.45203815  1.2492434   1.10774365
 -0.29617941 -0.20834277 -0.85198858 -0.71681479  0.        ]",[-4.55406475  1.45689821],"[[-22.96242755  -3.01167581   0.14509126   0.12807047]
 [-81.0798423    0.20784761   0.           0.        ]]",-3.45244,-0.180839228628,[-5.87206544  1.54670787]
27,[-0.65173    -0.47099474],"[ 1.10547559 -1.6517039   0.81138202  0.36890652  1.24924311  1.10774343
 -0.35883616  0.13136197 -0.93892199 -0.84918062  0.        ]",[-4.1235733  -2.46923304],"[[-24.60764154  -2.96779323   0.14509126   0.12807047]
 [-83.43363259   4.16747114   0.           0.        ]]",-2.42834,-0.206154335066,[-4.57328088 -2.10515222]
28,[-0.65173    -0.47099474],"[ 0.44863528 -1.64040493 -1.25000703  0.28834086  1.24924283  1.10774321
 -0.42025954 -0.21489199 -1.1000126  -0.73562221  0.        ]",[-4.01893377 -3.92884779],"[[-26.29946485  -2.92494069   0.14509126   0.12807047]
 [-85.74108947   0.13150958   0.           0.        ]]",-1.72212,-0.214142382793,[-3.99113174 -3.7159183 ]
29,[-0.65173    -0.47099474],"[-1.45066209 -1.65031801 -0.25709818  0.3579709   1.24924254  1.10774299
 -0.48048224 -0.55425514 -0.93257386 -0.58874913  0.        ]",[-4.25298309 -2.35529995],"[[-28.03698458  -2.96199732   0.14509126   0.12807047]
 [-88.0034412   -3.82413225   0.           0.        ]]",-5.28419,-0.177591806634,[-4.05164815 -2.43423409]
30,[-0.65173    -0.47099474],"[-0.13430249 -1.66466689  1.53446257  0.49910712  1.24924226  1.10774277
 -0.53950927 -0.33497846 -0.88490237 -0.77735251  0.        ]",[-4.73507404  2.77984476],"[[-29.81930365  -3.0364055    0.14509126   0.12807047]
 [-90.22087645  -1.26822812   0.           0.        ]]",-3.72916,-0.191602554483,[-3.92776467  2.79584411]
31,[-0.65173    -0.47099474],"[ 1.25640878 -1.66228779 -0.24615656  0.46954     1.24924197  1.10774255
 -0.59735325  0.0109113  -1.02423488 -0.78771006  0.        ]",[-4.13470888 -2.90564919],"[[-31.64552409  -3.02087974   0.14509126   0.12807047]
 [-92.393869     2.76348715   0.           0.        ]]",-1.38897,-0.209654258313,[-4.73754855 -3.67488206]
32,[-0.65173    -0.47099474],"[-0.79937924 -1.6585327  -1.16922535  0.42944046  1.24924169  1.10774233
 -0.65405922 -0.25014179 -1.0053104  -0.62359941  0.        ]",[-4.10197973 -2.85449314],"[[-33.51477448  -2.9997758    0.14509126   0.12807047]
 [-94.52411059  -0.27936596   0.           0.        ]]",-4.56823,-0.190695801352,[-3.29043985 -2.92065483]
33,[-0.65173    -0.47099474],"[-0.9969112  -1.6600875   1.19178329  0.44527268  1.2492414   1.10774211
 -0.70964317 -0.242233   -0.85146274 -0.70443524  0.        ]",[-4.73645306  3.51976275],"[[-35.42620739  -3.00811523   0.14509126   0.12807047]
 [-96.61220245  -0.18718086   0.           0.        ]]",-3.35133,-0.179384994576,[-4.76758872  2.94349054]
34,[-0.65173    -0.47099474],"[ 1.22223455 -1.65268564  0.54062817  0.37692166  1.24924112  1.10774189
 -0.76411489  0.09829158 -0.96561071 -0.8468537   0.        ]",[-4.24676752 -1.30051398],"[[-37.37898364  -2.97203771   0.14509126   0.12807047]
 [-98.65851218   3.78199655   0.           0.        ]]",-2.46786,-0.209010595035,[-3.9907178  -1.60997918]
35,[-0.65173    -0.47099474],"[-0.24055566 -1.64377208 -1.35925559  0.31056264  1.24924083  1.10774167
 -0.81751576 -0.24712901 -1.08093181 -0.65804298  0.        ]",[-4.21832609 -1.8439672 ],"[[ -39.37228059   -2.93679748    0.14509126    0.12807047]
 [-100.66459448   -0.24424892    0.            0.        ]]",-2.97545,-0.204194192929,[-5.06321809 -1.78929366]
36,[-0.65173    -0.47099474],"[-1.27374048 -1.65474617  0.86039465  0.39438654  1.24924055  1.10774145
 -0.86987646 -0.58570163 -0.85331697 -0.65621012  0.        ]",[-4.83498001  3.69906235],"[[ -41.40530711   -2.98127547    0.14509126    0.12807047]
 [-102.63160171   -4.19067413    0.            0.        ]]",-3.23884,-0.174299980711,[-4.59091432  4.18659999]
37,[-0.65173    -0.47099474],"[ 1.11923879 -1.66170202  0.78602462  0.46286708  1.24924026  1.10774123
 -0.92118766 -0.1960838  -0.96121608 -0.82238632  0.        ]",[-4.50787497  0.67872721],"[[ -43.47728013   -3.01737197    0.14509126    0.12807047]
 [-104.55918368    0.35073612    0.            0.        ]]",-2.87293,-0.205725511369,[-3.86854069 -0.4262707 ]
38,[-0.65173    -0.47099474],"[-0.14612347 -1.66053806 -1.36599704  0.45007902  1.24923998  1.10774101
 -0.97148123 -0.20148982 -1.03656175 -0.66054427  0.        ]",[-4.37379456  0.04053849],"[[ -45.58742029   -3.01064512    0.14509126    0.12807047]
 [-106.44853761    0.28772301    0.            0.        ]]",-4.47737,-0.198418277429,[-3.75522032  1.30264241]
39,[-0.65173    -0.47099474],"[-1.23788426 -1.65107166  0.91650276  0.36392011  1.24923969  1.10774079
 -1.02076695  0.13834566 -0.8460559  -0.65111893  0.        ]",[-4.73330879  5.10251474],"[[ -47.73496874   -2.96515143    0.14509126    0.12807047]
 [-108.3000309     4.24886661    0.            0.        ]]",-2.54422,-0.172853337622,[-4.92398781  5.63340688]
40,[-0.65173    -0.47099474],"[ 1.21031944 -1.61130045  0.57652732  0.13318846  1.24923941  1.10774057
 -1.06904977  0.47184569 -0.91527799 -0.92228464  0.        ]",[-4.39926386  2.50214815],"[[ -49.91917053   -2.84118275    0.14509126    0.12807047]
 [-110.11384934    8.13616404    0.            0.        ]]",-3.32996,-0.212134205632,[-3.7166221   2.63692527]
41,[-0.65173    -0.47099474],"[-0.51350132 -1.50484305 -1.30076149 -0.22094644  1.24923912  1.10774035
 -1.11631691  0.79948551 -1.26037718 -0.64273517  0.        ]",[-4.40427208  3.03894806],"[[ -52.13926846   -2.64016009    0.14509126    0.12807047]
 [-111.88951307   11.95515499    0.            0.        ]]",-5.71384,-0.228116713919,[-4.7165745   2.86883793]
42,[-0.65173    -0.47099474],"[-0.8647665  -1.28095856  1.29497468 -0.64511652  1.24923884  1.10774013
 -1.16254316  1.12167491 -0.63918394 -0.34142951  0.        ]",[-4.60843754  7.77005005],"[[ -54.39449035   -2.36339961    0.14509126    0.12807047]
 [-113.62607536   15.71061652    0.            0.        ]]",-1.42476,-0.114546199545,[-4.58806656  8.20568729]
43,[-0.65173    -0.47099474],"[ 1.28018952 -0.89353454 -0.11177281 -1.03262762  1.24923855  1.10773991
 -1.2077083   1.43863864 -0.71926192 -1.38074285  0.        ]",[-4.17923403  3.62839937],"[[ -56.68404544   -2.01214054    0.14509126    0.12807047]
 [-115.32277665   19.40516949    0.            0.        ]]",-3.22751,-0.256677802014,[-4.68668096  2.37212327]
44,[-0.65173    -0.47099474],"[-1.17746968 -0.3357744  -0.83178515 -1.21601042  1.24923827  1.10773969
 -1.25182807  1.75024055 -1.8218027  -0.57428471  0.        ]",[-4.55787611  5.61839104],"[[ -59.00713896   -1.58760803    0.14509126    0.12807047]
 [-116.98020753   23.03722791    0.            0.        ]]",-4.2629,-0.308931050036,[-4.90957602  5.50313529]
45,[-0.65173    -0.47099474],"[ 0.0432327   0.3143607   1.52741138 -0.99997787  1.24923798  1.10773947
 -1.29499364  2.05581709 -0.28148015  0.15496586  0.        ]",[-4.56886005  8.65497208],"[[ -61.36301388   -1.09111809    0.14509126    0.12807047]
 [-118.60179384   26.59905874    0.            0.        ]]",0.894076,-0.0347942683548,[-4.31609698  8.86136591]
46,[-0.65173    -0.47099474],"[ 0.74542252  0.86380694 -1.06955692 -0.25897832  1.2492377   1.10773925
 -1.33739642  2.3541744  -0.50716501 -1.89887643  0.        ]",[-4.59284258  5.05178499],"[[ -63.75101901   -0.52420603    0.14509126    0.12807047]
 [-120.19472579   30.07674749    0.            0.        ]]",-3.32554,-0.324432972381,[-4.33880855  4.94022904]
47,[-0.65173    -0.47099474],"[-1.46269402  1.03791671  0.36835834  0.91318847  1.24923741  1.10773903
 -1.37929536  2.6439535  -2.19262661 -0.53872703  0.        ]",[-5.33222294  9.35249901],"[[ -6.61706771e+01   1.11283620e-01   1.45091260e-01   1.28070468e-01]
 [ -1.21768731e+02   3.34544554e+01   0.00000000e+00   0.00000000e+00]]",1.89007,-0.366383741592,[-5.41356382  9.51241703]
48,[-0.65173    -0.47099474],"[ 1.12701343  0.62107426  0.77115475  2.09280617  1.24923713  1.10773881
 -1.42089077  2.92445291 -0.25533008  0.23927744  0.        ]",[-5.21632528  9.33640862],"[[ -68.62169444    0.81324664    0.14509126    0.12807047]
 [-123.33133511   36.72400733    0.            0.        ]]",1.18731,-0.0380646530272,[-5.37932636  8.43949223]
49,[-0.65173    -0.47099474],"[-0.66316005 -0.32487767 -1.24192705  2.61688399  1.24923684  1.10773859
 -1.46213246  3.19661315 -0.59256437 -1.56481275  0.        ]",[-5.54094982  9.27438641],"[[ -71.10384538    1.57959023    0.14509126    0.12807047]
 [-124.88065231   39.8963677     0.            0.        ]]",-1.18186,-0.276542077134,[-5.05767389  8.1827296 ]
