timestep,logstd_action_dist,obs,avg_action_dist,human_obs,rewards,original_rewards,actions
10,[-0.38205335 -0.01343643],"[-1.36304606  0.73596558  0.81357697 -0.78949565  0.11283691 -1.24619528
  0.43019458 -0.39599317 -1.0021938   1.91562359  0.        ]",[-1.81250429  1.01864278],"[[ -3.63973307e+00  -6.38833666e-01   1.36024376e-02  -1.43816162e-01]
 [ -3.16979056e+01  -1.79584949e+00   0.00000000e+00   0.00000000e+00]]",0.716317,-0.326692995928,[-2.18582193  0.92189211]
11,[-0.38205335 -0.01343643],"[-0.69549115  0.7368281   1.46652471 -0.78798003  0.11283683 -1.24619288
  0.33307541  0.05082507 -0.29017716  2.23776643  0.        ]",[-1.83368218  0.63643557],"[[ -4.30710779e+00  -6.37729454e-01   1.36024376e-02  -1.43816162e-01]
 [ -3.50283642e+01   1.89406564e+00   0.00000000e+00   0.00000000e+00]]",0.16349,-0.343873118179,[-1.14383008  0.02729692]
12,[-0.38205335 -0.01343643],"[ 0.29227079  0.76621795  1.50749928 -0.7342171   0.11283674 -1.24619048
  0.23792399  0.0599188   0.50666136  1.99777158  0.        ]",[-1.84070611  0.53143036],"[[ -5.04041362e+00  -5.99095348e-01   1.36024376e-02  -1.43816162e-01]
 [ -3.82913442e+01   1.96916380e+00   0.00000000e+00   0.00000000e+00]]",-0.173875,-0.322621807579,[-2.38671739 -0.05211328]
13,[-0.38205335 -0.01343643],"[ 1.09259699  0.79282821  0.74332382 -0.68142252  0.11283665 -1.24618808
  0.14465874  0.03080525  0.97724032  1.17897561  0.        ]",[-1.8078444   0.22116673],"[[ -5.83832998e+00  -5.62124982e-01   1.36024376e-02  -1.43816162e-01]
 [ -4.14896431e+01   1.72873882e+00   0.00000000e+00   0.00000000e+00]]",0.018764,-0.25462075122,[-2.29524183  0.66618681]
14,[-0.38205335 -0.01343643],"[ 1.10897078  0.83324318 -0.49213249 -0.59200372  0.11283657 -1.24618568
  0.05321589  0.34671236  0.73265114  0.18792087  0.        ]",[-1.72362447 -0.62360334],"[[ -6.69958612e+00  -5.01375343e-01   1.36024376e-02  -1.43816162e-01]
 [ -4.46254472e+01   4.33755968e+00   0.00000000e+00   0.00000000e+00]]",-0.434962,-0.145570302464,[-1.88095712  0.788587  ]
15,[-0.38205335 -0.01343643],"[ 0.16380743  0.89913491 -1.33415326 -0.41112413  0.11283648 -1.24618328
 -0.03641064  0.71503945 -0.17020469 -0.30292315  0.        ]",[-1.65529084 -1.32873964],"[[ -7.62293317e+00  -3.84104872e-01   1.36024376e-02  -1.43816162e-01]
 [ -4.76989652e+01   7.37927662e+00   0.00000000e+00   0.00000000e+00]]",-1.36226,-0.0626871877139,[-1.42977265 -2.02077286]
16,[-0.38205335 -0.01343643],"[-1.09483198  0.9444909  -0.97322733 -0.23927328  0.1128364  -1.24618088
 -0.12419247  0.21841373 -1.17220349  0.17725837  0.        ]",[-1.67691898 -0.63926148],"[[ -8.60711424e+00  -2.77667135e-01   1.36024376e-02  -1.43816162e-01]
 [ -5.07092240e+01   3.27805665e+00   0.00000000e+00   0.00000000e+00]]",-0.655277,-0.176919861298,[-0.35151324 -0.49543331]
17,[-0.38205335 -0.01343643],"[-1.50300281  0.95947171  0.40106455 -0.16448062  0.11283631 -1.24617849
 -0.13546412 -0.02663681 -1.38057653  1.40403628  0.        ]",[-1.73448658  0.05389032],"[[ -9.62517651e+00  -2.32409374e-01   1.36024376e-02  -1.43816162e-01]
 [ -5.10957600e+01   1.25438795e+00   0.00000000e+00   0.00000000e+00]]",0.919277,-0.297917629614,[-2.10040017  0.3870242 ]
18,[-0.38205335 -0.01343643],"[-0.58419105  0.97059873  1.51177889 -0.09727968  0.11283622 -1.24617609
 -0.22136202  0.15636968 -0.47515507  2.26995299  0.        ]",[-1.78341174  0.01491645],"[[ -1.06766465e+01  -1.92157921e-01   1.36024376e-02  -1.43816162e-01]
 [ -5.40414126e+01   2.76568616e+00   0.00000000e+00   0.00000000e+00]]",0.868234,-0.352835457805,[-2.15166982 -0.04938448]
19,[-0.38205335 -0.01343643],"[ 0.8282873   0.98203531  1.14720653 -0.00828322  0.11283614 -1.24617369
 -0.30554051  0.12646014  0.73855485  1.84333931  0.        ]",[-1.78171849 -0.19194563],"[[ -1.17864377e+01  -1.39321584e-01   1.36024376e-02  -1.43816162e-01]
 [ -5.69281027e+01   2.51868930e+00   0.00000000e+00   0.00000000e+00]]",-0.0371055,-0.315531185065,[-2.32069572  0.01917402]
20,[-0.38205335 -0.01343643],"[ 1.12480954  0.98959537 -0.45211467  0.07767909  0.11283605 -1.24617129
 -0.38805859  0.12995012  0.92313673  0.43695612  0.        ]",[-1.70949697 -0.74835283],"[[ -1.29533914e+01  -8.86576147e-02   1.36024376e-02  -1.43816162e-01]
 [ -5.97578547e+01   2.54751091e+00   0.00000000e+00   0.00000000e+00]]",-0.91749,-0.185357824369,[-1.79050372 -1.57414143]
21,[-0.38205335 -0.01343643],"[-0.20593446  0.99076635 -1.37234292  0.09595853  0.11283597 -1.24616889
 -0.46890229 -0.35535365 -0.30607122 -0.32246359  0.        ]",[-1.66672993 -0.54036856],"[[ -1.41763638e+01  -7.79179386e-02   1.36024376e-02  -1.43816162e-01]
 [ -6.25301897e+01  -1.46019961e+00   0.00000000e+00   0.00000000e+00]]",-0.69892,-0.0720657856786,[-1.34219676  1.01063935]
22,[-0.38205335 -0.01343643],"[-1.48646324  0.99179515 -0.26498018  0.11442197  0.11283588 -1.24616649
 -0.54823712  0.12792071 -1.42230608  0.70423801  0.        ]",[-1.6836648  -0.44229317],"[[ -1.54542645e+01  -6.70792882e-02   1.36024376e-02  -1.43816162e-01]
 [ -6.52507840e+01   2.53074740e+00   0.00000000e+00   0.00000000e+00]]",1.0432,-0.239589067634,[-3.19594486  0.45786214]
23,[-0.38205335 -0.01343643],"[-0.80407203  0.99474397  1.41035949  0.23102793  0.11283579 -1.24616409
 -0.62597632  0.34159501 -0.79672519  2.14999197  0.        ]",[-1.74769068 -0.31923965],"[[ -1.67860276e+01   1.24214906e-03   1.36024376e-02  -1.43816162e-01]
 [ -6.79166629e+01   4.29530033e+00   0.00000000e+00   0.00000000e+00]]",1.23132,-0.347667301807,[-1.65831074  0.08194532]
24,[-0.38205335 -0.01343643],"[ 0.92100796  0.98948472  1.03586764  0.3816593   0.11283571 -1.24616169
 -0.70216581  0.37059589  0.72441926  1.86333952  0.        ]",[-1.74550414 -0.66887903],"[[ -1.81705748e+01   8.95543336e-02   1.36024376e-02  -1.43816162e-01]
 [ -7.05294023e+01   4.53479586e+00   0.00000000e+00   0.00000000e+00]]",-0.296339,-0.317281190659,[-1.17380907 -0.1440744 ]
25,[-0.38205335 -0.01343643],"[ 0.84997621  0.97501522 -0.91020386  0.52394083  0.11283562 -1.24615929
 -0.77684459  0.29040345  0.76925475  0.17847713  0.        ]",[-1.65560889 -1.19895577],"[[ -1.96068572e+01   1.73609342e-01   1.36024376e-02  -1.43816162e-01]
 [ -7.30903400e+01   3.87255896e+00   0.00000000e+00   0.00000000e+00]]",-0.960997,-0.151551292125,[-1.62779095 -0.63671571]
26,[-0.38205335 -0.01343643],"[-1.0118197   0.96167487 -1.05033252  0.60990047  0.11283553 -1.24615689
 -0.85002446 -0.02464311 -0.85968666 -0.12245073  0.        ]",[-1.63315701 -0.81225133],"[[ -2.10938433e+01   2.24959520e-01   1.36024376e-02  -1.43816162e-01]
 [ -7.55998818e+01   1.27086803e+00   0.00000000e+00   0.00000000e+00]]",-0.179506,-0.128121073717,[-0.92975533 -0.03791521]
27,[-0.38205335 -0.01343643],"[-1.2605425   0.95440673  0.98623037  0.64909697  0.11283545 -1.24615449
 -0.9136766  -0.04649386 -1.28789035  1.62371754  0.        ]",[-1.70313716 -0.15096061],"[[ -2.26277418e+01   2.48567996e-01   1.36024376e-02  -1.43816162e-01]
 [ -7.77827009e+01   1.09042192e+00   0.00000000e+00   0.00000000e+00]]",1.75188,-0.313558483676,[-1.95668622  1.53061453]
28,[-0.38205335 -0.01343643],"[ 0.6777596   0.93225454  1.28843886  0.74965893  0.11283536 -1.24615209
 -0.9842299   0.42959889  0.36563598  2.14223014  0.        ]",[-1.73298872 -0.61103356],"[[ -2.42076698e+01   3.09827212e-01   1.36024376e-02  -1.43816162e-01]
 [ -8.02021831e+01   5.02204782e+00   0.00000000e+00   0.00000000e+00]]",0.36513,-0.337847350927,[-2.01234122  0.22523389]
29,[-0.38205335 -0.01343643],"[ 0.90011646  0.88168145 -0.85006667  0.92243673  0.11283528 -1.24614969
 -1.0533751   0.52442575  0.87263486  0.39048513  0.        ]",[-1.6629312  -1.04145682],"[[ -2.58355034e+01   4.18131157e-01   1.36024376e-02  -1.43816162e-01]
 [ -8.25733852e+01   5.80514145e+00   0.00000000e+00   0.00000000e+00]]",-0.817639,-0.175072001279,[-1.75111778 -0.77580984]
30,[-0.38205335 -0.01343643],"[-1.14736767  0.83274077 -0.91744353  1.05095446  0.11283519 -1.2461473
 -1.12111097  0.13697306 -0.83073965 -0.10261611  0.        ]",[-1.65118647 -0.48477727],"[[ -2.75102784e+01   5.02136326e-01   1.36024376e-02  -1.43816162e-01]
 [ -8.48962669e+01   2.60552198e+00   0.00000000e+00   0.00000000e+00]]",0.128282,-0.122598831533,[-1.03167116  0.09271744]
31,[-0.38205335 -0.01343643],"[-0.94630364  0.79619197  1.3160328   1.13219392  0.1128351  -1.2461449
 -1.1875362   0.17331932 -1.14978513  1.77079676  0.        ]",[-1.70311475 -0.02807915],"[[ -2.92310586e+01   5.57262349e-01   1.36024376e-02  -1.43816162e-01]
 [ -8.71742124e+01   2.90567365e+00   0.00000000e+00   0.00000000e+00]]",1.04688,-0.319026005985,[-0.94831761 -0.35099381]
32,[-0.38205335 -0.01343643],"[ 1.10637672  0.7650183   0.7113265   1.19425722  0.11283502 -1.2461425
 -1.24666368 -0.00409711  0.67559967  1.83472787  0.        ]",[-1.72412419 -0.26661253],"[[ -3.09948881e+01   6.00679333e-01   1.36024376e-02  -1.43816162e-01]
 [ -8.92019105e+01   1.44055441e+00   0.00000000e+00   0.00000000e+00]]",-1.29466,-0.309543673999,[-2.07555487 -1.90894169]
33,[-0.38205335 -0.01343643],"[ 0.10281212  0.7733986  -1.34800322  1.17813741  0.11283493 -1.2461401
 -1.31052445 -0.48935994  0.35982015 -0.11975556  0.        ]",[-1.64975393 -0.43742549],"[[ -3.28009025e+01   5.89284548e-01   1.36024376e-02  -1.43816162e-01]
 [ -9.13919349e+01  -2.56678607e+00   0.00000000e+00   0.00000000e+00]]",-0.819627,-0.0882690429205,[-1.60273386  0.3808473 ]
34,[-0.38205335 -0.01343643],"[-1.52466214  0.79886413  0.24356528  1.1265765   0.11283485 -1.2461377
 -1.37316261 -0.3029209  -1.38205306  0.74107307  0.        ]",[-1.67688656  0.13948527],"[[ -3.46502927e+01   5.53396074e-01   1.36024376e-02  -1.43816162e-01]
 [ -9.35400444e+01  -1.02716146e+00   0.00000000e+00   0.00000000e+00]]",1.13391,-0.235954111129,[-1.85565649  0.25685563]
35,[-0.38205335 -0.01343643],"[ 0.40259177  0.80592727  1.46143153  1.11151893  0.11283476 -1.2461353
 -1.43457211 -0.17965026 -0.05200479  2.24835683  0.        ]",[-1.75495005  0.29375213],"[[ -3.65422228e+01   5.43067485e-01   1.36024376e-02  -1.43816162e-01]
 [ -9.56460328e+01  -9.18578409e-03   0.00000000e+00   0.00000000e+00]]",0.486873,-0.344680648389,[-2.00996396  0.55227525]
36,[-0.38205335 -0.01343643],"[ 0.83136792  0.79104789 -0.9309304   1.1428305   0.11283467 -1.2461329
 -1.49479862  0.08270127  0.85467872  0.40467568  0.        ]",[-1.6894567  -0.44156766],"[[ -3.84758650e+01   5.64623934e-01   1.36024376e-02  -1.43816162e-01]
 [ -9.77114671e+01   2.15732895e+00   0.00000000e+00   0.00000000e+00]]",-0.696332,-0.17281347791,[-2.18897998 -0.3145306 ]
37,[-0.38205335 -0.01343643],"[-1.42690334  0.76948493 -0.45661405  1.18569745  0.11283459 -1.2461305
 -1.55380428 -0.07600746 -1.1161906   0.17602419  0.        ]",[-1.68697429  0.16955382],"[[ -4.04503984e+01   5.94623997e-01   1.36024376e-02  -1.43816162e-01]
 [ -9.97350495e+01   8.46703539e-01   0.00000000e+00   0.00000000e+00]]",1.05727,-0.167497005882,[-2.98218717  0.44633202]
38,[-0.38205335 -0.01343643],"[-0.0781621   0.74366796  1.58428401  1.23359069  0.1128345  -1.2461281
 -1.61167824  0.13300878 -0.53000277  2.19506609  0.        ]",[-1.75913262  0.42367667],"[[ -4.24650119e+01   6.28880046e-01   1.36024376e-02  -1.43816162e-01]
 [ -1.01719838e+02   2.57277013e+00   0.00000000e+00   0.00000000e+00]]",0.714036,-0.342796731038,[-1.38983034 -0.04563338]
39,[-0.38205335 -0.01343643],"[ 1.03299303  0.70469499 -0.6501482   1.29985426  0.11283441 -1.2461257
 -1.66840054  0.10167468  0.94959623  0.76603688  0.        ]",[-1.71514487 -0.14578642],"[[ -4.45189265e+01   6.77744048e-01   1.36024376e-02  -1.43816162e-01]
 [ -1.03665149e+02   2.31401247e+00   0.00000000e+00   0.00000000e+00]]",-0.892436,-0.211069858416,[-0.85109501 -0.58601317]
40,[-0.38205335 -0.01343643],"[-1.349414    0.68613874 -0.6269021   1.32918035  0.11283433 -1.24612331
 -1.70678136 -0.18845059 -0.9472015   0.03115774  0.        ]",[-1.69115281  0.3322553 ],"[[ -4.66054390e+01   6.99988454e-01   1.36024376e-02  -1.43816162e-01]
 [ -1.04981496e+02  -8.18529410e-02   0.00000000e+00   0.00000000e+00]]",0.819019,-0.138712564694,[-0.41787539  1.45583674]
41,[-0.38205335 -0.01343643],"[-0.14341587  0.65347653  1.58637347  1.37775412  0.11283424 -1.24612091
 -1.69449922  0.28744738 -0.63896538  2.13046327  0.        ]",[-1.75557065  0.49118394],"[[ -4.87008409e+01   7.37784030e-01   1.36024376e-02  -1.43816162e-01]
 [ -1.04560480e+02   3.84812752e+00   0.00000000e+00   0.00000000e+00]]",1.86325,-0.336950493053,[-2.73471041  1.25224508]
42,[-0.38205335 -0.01343643],"[ 1.02665532  0.54518212 -0.66147121  1.51585445  0.11283416 -1.24611851
 -1.74969216  0.75363273  0.92267986  0.87324293  0.        ]",[-1.73032165 -0.0130356 ],"[[ -5.08110378e+01   8.53381387e-01   1.36024376e-02  -1.43816162e-01]
 [ -1.06453374e+02   7.69790375e+00   0.00000000e+00   0.00000000e+00]]",0.162512,-0.216600624461,[-2.43428328  0.24639037]
43,[-0.38205335 -0.01343643],"[-1.39432868  0.37458274 -0.53505494  1.67996091  0.11283407 -1.24611611
 -1.80382842  0.84852533 -0.81114744  0.03165661  0.        ]",[-1.73062027  0.53769583],"[[ -5.29587314e+01   1.01521245e+00   1.36024376e-02  -1.43816162e-01]
 [ -1.08310049e+02   8.48153771e+00   0.00000000e+00   0.00000000e+00]]",0.291626,-0.115834665258,[-0.84141902 -0.63269147]
44,[-0.38205335 -0.01343643],"[ 0.06641325  0.20939057  1.5677286   1.79309182  0.11283398 -1.24611371
 -1.83856791  0.51934706 -0.66133903  1.98275033  0.        ]",[-1.75463414  0.80136454],"[[ -5.51368898e+01   1.15757650e+00   1.36024376e-02  -1.43816162e-01]
 [ -1.09501569e+02   5.76318192e+00   0.00000000e+00   0.00000000e+00]]",0.826164,-0.315310189231,[-1.16326698  0.92121377]
45,[-0.38205335 -0.01343643],"[ 0.81230639  0.02357934 -0.95134907  1.878116    0.1128339  -1.24611131
 -1.89098969  0.94127234  0.77756696  0.87906904  0.        ]",[-1.74163389  0.42565882],"[[ -5.73449545e+01   1.30780631e+00   1.36024376e-02  -1.43816162e-01]
 [ -1.11299482e+02   9.24745737e+00   0.00000000e+00   0.00000000e+00]]",0.536823,-0.197747939705,[-2.11703352  1.76307223]
46,[-0.38205335 -0.01343643],"[-1.5234784  -0.26421035 -0.04364894  1.93542139  0.11283381 -1.24610891
 -1.94247968  1.39211799 -0.75713891  0.23726695  0.        ]",[-1.75889564  1.01376414],"[[ -5.95886565e+01   1.53011683e+00   1.36024376e-02  -1.43816162e-01]
 [ -1.13065460e+02   1.29705717e+01   0.00000000e+00   0.00000000e+00]]",1.81457,-0.109036510761,[-1.86669885  2.23902421]
47,[-0.38205335 -0.01343643],"[ 0.63372588 -0.64901758  1.32261363  1.88145697  0.11283372 -1.24610651
 -1.99304856  1.83378004 -0.48136049  1.74243932  0.        ]",[-1.80200446  1.19731271],"[[ -6.18673628e+01   1.82612299e+00   1.36024376e-02  -1.43816162e-01]
 [ -1.14799871e+02   1.66178747e+01   0.00000000e+00   0.00000000e+00]]",0.718104,-0.270530949868,[-1.17831108  1.76113367]
48,[-0.38205335 -0.01343643],"[ 0.15194931 -1.08388892 -1.33709176  1.61537655  0.11283364 -1.24610411
 -2.04266618  2.26710011  0.35704016  0.89427346  0.        ]",[-1.81026697  1.19494498],"[[ -6.41804345e+01   2.19437198e+00   1.36024376e-02  -1.43816162e-01]
 [ -1.16501682e+02   2.01963327e+01   0.00000000e+00   0.00000000e+00]]",0.717438,-0.152195774858,[-1.29319495  2.39174902]
49,[-0.38205335 -0.01343643],"[-1.32455726 -1.4641598   0.88472797  1.05967051  0.11283355 -1.24610172
 -2.091244    2.69335998 -0.39317727  0.71699608  0.        ]",[-1.85316873  1.59022927],"[[ -6.65271929e+01   2.63358750e+00   1.36024376e-02  -1.43816162e-01]
 [ -1.18167855e+02   2.37165501e+01   0.00000000e+00   0.00000000e+00]]",1.62917,-0.109998840259,[-1.86374568  1.70918195]
