timestep,logstd_action_dist,obs,avg_action_dist,human_obs,rewards,original_rewards,actions
17,[-0.19119507  0.02787362],"[ 0.35534702 -0.16089676  1.48322013 -1.56964099 -1.39702849  0.54364055
 -0.27615144  0.15431108  1.66502378 -0.01189751  0.        ]",[-1.16242754  0.21423319],"[[ -5.12465294  -1.57110877  -0.1626137    0.06397079]
 [-36.68162193   2.41767835   0.           0.        ]]",-0.529482,-0.303896607024,[-1.36596761 -0.94301007]
18,[-0.19119507  0.02787362],"[ 1.07597662 -0.14746943  0.68465355 -1.56954837 -1.39702227  0.54363949
 -0.39893097 -0.30652152  1.63270139 -0.72942247  0.        ]",[-1.157727    0.12430063],"[[ -5.89070006  -1.56063154  -0.1626137    0.06397079]
 [-39.91253131  -1.35719445   0.           0.        ]]",0.087441,-0.324010602791,[-2.96749583 -0.40931579]
19,[-0.19119507  0.02787362],"[ 1.05095015 -0.20264207 -0.52159518 -1.56873998 -1.39701605  0.54363843
 -0.51933288 -0.5001197   1.0585182  -1.232622    0.        ]",[-1.15402448  0.10535082],"[[ -6.72073845  -1.6036886   -0.1626137    0.06397079]
 [-43.08087812  -2.94304206   0.           0.        ]]",0.246176,-0.288307859638,[-1.21838386  1.5443016 ]
20,[-0.19119507  0.02787362],"[ 0.13150119 -0.22627672 -1.3407655  -1.56746051 -1.39700983  0.54363737
 -0.63737192 -0.00850813  0.3016267  -1.08567722  0.        ]",[-1.15299129  0.18854097],"[[ -7.61352387  -1.62214739  -0.1626137    0.06397079]
 [-46.18705336   1.08393961   0.           0.        ]]",-0.0176244,-0.19795401752,[-1.81756454  1.57175273]
21,[-0.19119507  0.02787362],"[-1.09811961 -0.14775373 -1.01853877 -1.56952747 -1.39700361  0.5436363
 -0.75301369  0.47352174 -0.09277444 -0.34908272  0.        ]",[-1.18374014  0.41025636],"[[ -8.56780009  -1.56085424  -0.1626137    0.06397079]
 [-49.23015423   5.03243519   0.           0.        ]]",-0.313566,-0.069647371119,[-1.94771378  0.29140936]
22,[-0.19119507  0.02787362],"[-1.55655544 -0.00544185  0.34712136 -1.5575856  -1.39699739  0.54363524
 -0.86630396  0.60364603  0.23770063  0.49540368  0.        ]",[-1.20357466  0.5117923 ],"[[ -9.58231593  -1.44951312  -0.1626137    0.06397079]
 [-52.2113877    6.09834118   0.           0.        ]]",0.58785,-0.0916626385717,[-0.11177368  1.29441007]
23,[-0.19119507  0.02787362],"[-0.70084288  0.19599281  1.50461505 -1.5050429  -1.39699117  0.54363418
 -0.84375948  1.07367072  1.11767871  0.72017273  0.        ]",[-1.18634403  0.31504372],"[[-10.62059395  -1.28891519  -0.1626137    0.06397079]
 [-51.6181994    9.94851102   0.           0.        ]]",0.346467,-0.233827968571,[-1.34779361 -0.94719344]
24,[-0.19119507  0.02787362],"[ 0.67674556  0.38696285  1.2693589  -1.41284778 -1.39698495  0.54363312
 -0.95516261  0.59324319  1.84233121  0.00817896  0.        ]",[-1.16573858  0.11415198],"[[-11.6823695   -1.12943066  -0.1626137    0.06397079]
 [-54.54978383   6.01316534   0.           0.        ]]",0.414383,-0.332991741936,[-2.28593082 -0.0214899 ]
25,[-0.19119507  0.02787362],"[ 1.1425723   0.5199436  -0.23722444 -1.32000955 -1.39697873  0.54363206
 -1.06441972  0.56987077  1.61290755 -1.14963276  0.        ]",[-1.13894486 -0.12551324],"[[-12.80221229  -1.011089    -0.1626137    0.06397079]
 [-57.42491404   5.82172298   0.           0.        ]]",0.0963298,-0.35164632333,[-2.01210799  0.19854897]
26,[-0.19119507  0.02787362],"[ 0.02046919  0.64834128 -1.36513326 -1.20268551 -1.39697251  0.54363099
 -1.17151804  0.65336535  0.46307002 -1.49455646  0.        ]",[-1.13431919 -0.0567563 ],"[[-13.97898833  -0.88779253  -0.1626137    0.06397079]
 [-60.24325788   6.50566736   0.           0.        ]]",-0.403822,-0.266312225909,[-2.21214366  0.28042853]
27,[-0.19119507  0.02787362],"[-1.40739619  0.77922588 -0.60018917 -1.0461158  -1.3969663   0.54362993
 -1.2764906   0.77476848 -0.36627982 -0.45219891  0.        ]",[-1.16719162  0.22944728],"[[-15.21157017  -0.74770058  -0.1626137    0.06397079]
 [-63.00568783   7.50013676   0.           0.        ]]",0.145487,-0.0900682034504,[-1.08650102 -0.15312044]
28,[-0.19119507  0.02787362],"[-1.1648909   0.89349478  1.17613876 -0.8644491  -1.39696008  0.54362887
 -1.37936803  0.68410239  0.26994368  0.84489924  0.        ]",[-1.18132126  0.27959591],"[[ -1.64988466e+01  -6.05147516e-01  -1.62613698e-01   6.39707896e-02]
 [ -6.57130141e+01   6.75747300e+00   0.00000000e+00   0.00000000e+00]]",0.891369,-0.136680479051,[-1.61503948 -1.4166704 ]
29,[-0.19119507  0.02787362],"[ 0.53620117  0.95739146  1.37926486 -0.73381009 -1.39695386  0.54362781
 -1.48019681  0.18574073  1.71923375  0.5713398   0.        ]",[-1.17410755  0.11852241],"[[ -1.78397277e+01  -5.10955270e-01  -1.62613698e-01   6.39707896e-02]
 [ -6.83664631e+01   2.67523232e+00   0.00000000e+00   0.00000000e+00]]",0.379946,-0.320897299929,[-0.90286934 -0.16513532]
30,[-0.19119507  0.02787362],"[ 1.08258023  0.98532278 -0.44225834 -0.66659949 -1.39694764  0.54362674
 -1.56449974  0.10074178  1.81712607 -1.0953288   0.        ]",[-1.14133465 -0.16792136],"[[ -1.92293165e+01  -4.64435942e-01  -1.62613698e-01   6.39707896e-02]
 [ -7.05850728e+01   1.97898044e+00   0.00000000e+00   0.00000000e+00]]",-0.163045,-0.376217135353,[-0.92424932  0.89473593]
31,[-0.19119507  0.02787362],"[-0.52828574  1.02503185 -1.33972855 -0.55521557 -1.39694142  0.54362568
 -1.65039443  0.52970491  0.27167621 -1.5270007   0.        ]",[-1.13441825 -0.05509616],"[[ -2.06636999e+01  -3.89599908e-01  -1.62613698e-01   6.39707896e-02]
 [ -7.28456037e+01   5.49275554e+00   0.00000000e+00   0.00000000e+00]]",-0.335736,-0.260294367558,[-1.83149776 -0.1682566 ]
32,[-0.19119507  0.02787362],"[-1.55716135  1.06849316  0.34289738 -0.39765907 -1.3969352   0.54362462
 -1.7459107   0.43616912 -0.38903922  0.08524695  0.        ]",[-1.16488636  0.2644144 ],"[[ -2.21458326e+01  -2.87429097e-01  -1.62613698e-01   6.39707896e-02]
 [ -7.53593661e+01   4.72658285e+00   0.00000000e+00   0.00000000e+00]]",1.12134,-0.0356482544653,[-0.68430935  0.31540713]
33,[-0.19119507  0.02787362],"[-0.05447518  1.10007465  1.60059647 -0.22880233 -1.39692899  0.54362356
 -1.79211509  0.57797845  1.06130046  1.01134197  0.        ]",[-1.15927279  0.1045565 ],"[[ -2.36652218e+01  -1.81238590e-01  -1.62613698e-01   6.39707896e-02]
 [ -7.65755241e+01   5.88819282e+00   0.00000000e+00   0.00000000e+00]]",1.95011,-0.247862553996,[-2.47851311  1.10276009]
34,[-0.19119507  0.02787362],"[ 1.17531174  1.12066533 -0.01985467  0.02533139 -1.39692277  0.54362249
 -1.88491052  1.04759575  2.07729233 -0.45874145  0.        ]",[-1.12734342 -0.35659182],"[[ -2.52212352e+01  -2.48720285e-02  -1.62613698e-01   6.39707896e-02]
 [ -7.90177642e+01   9.73498448e+00   0.00000000e+00   0.00000000e+00]]",0.547411,-0.381172213434,[-3.69749993 -0.29126317]
35,[-0.19119507  0.02787362],"[-0.36413084  1.10543121 -1.37268007  0.320643   -1.39691655  0.54362143
 -1.97582636  0.88314851  0.76087955 -1.67929098  0.        ]",[-1.10850871 -0.2760573 ],"[[ -2.68255967e+01   1.56321342e-01  -1.62613698e-01   6.39707896e-02]
 [ -8.14105964e+01   8.38797114e+00   0.00000000e+00   0.00000000e+00]]",0.134524,-0.313684508371,[-1.61851596  1.30695138]
36,[-0.19119507  0.02787362],"[-1.54531318  1.03795587  0.41408136  0.64537317 -1.39691033  0.54362037
 -2.0650694   1.34546361 -0.43949509 -0.30268942  0.        ]",[-1.13860524  0.09009463],"[[ -2.84773721e+01   3.62087621e-01  -1.62613698e-01   6.39707896e-02]
 [ -8.37594659e+01   1.21749673e+01   0.00000000e+00   0.00000000e+00]]",0.966713,-0.0753654667062,[-0.85908257 -1.2914791 ]
37,[-0.19119507  0.02787362],"[ 0.2431873   0.92303269  1.53027857  0.9393928  -1.39690411  0.54361931
 -2.13130051  0.83100649  0.84780736  0.98933473  0.        ]",[-1.13001394 -0.0386997 ],"[[ -3.01700526e+01   5.63316477e-01  -1.62613698e-01   6.39707896e-02]
 [ -8.55028207e+01   7.96092043e+00   0.00000000e+00   0.00000000e+00]]",1.34157,-0.217644649856,[-0.87561615  0.84055238]
38,[-0.19119507  0.02787362],"[ 1.02379198  0.77353942 -0.58121036  1.18585056 -1.3968979   0.54361825
 -2.19884637  1.21575023  1.99038266 -0.42955798  0.        ]",[-1.11135638 -0.38581777],"[[ -3.18979443e+01   7.54165415e-01  -1.62613698e-01   6.39707896e-02]
 [ -8.72808231e+01   1.11125013e+01   0.00000000e+00   0.00000000e+00]]",0.662912,-0.366188342127,[-2.21890679  1.5111051 ]
39,[-0.19119507  0.02787362],"[-1.06163169  0.51707482 -1.05168867  1.45425925 -1.39689168  0.54361718
 -2.2838744   1.66918119  0.64991271 -1.50078119  0.        ]",[-1.12440586 -0.08697793],"[[ -3.36660104e+01   1.01369364e+00  -1.62613698e-01   6.39707896e-02]
 [ -8.95189423e+01   1.48267620e+01   0.00000000e+00   0.00000000e+00]]",0.33608,-0.28075892594,[-0.75396056  0.7392648 ]
40,[-0.19119507  0.02787362],"[-1.04042875  0.13719101  1.29467051  1.65681738 -1.39688546  0.54361612
 -2.33034383  1.98677829 -0.16649377 -0.10196086  0.        ]",[-1.14609087  0.21643588],"[[ -3.54686595e+01   1.33634116e+00  -1.62613698e-01   6.39707896e-02]
 [ -9.07424114e+01   1.74284191e+01   0.00000000e+00   0.00000000e+00]]",1.36332,-0.03034622263,[-1.05031669 -0.35540765]
41,[-0.19119507  0.02787362],"[ 1.0752967  -0.28360716  0.68645875  1.69399657 -1.39687924  0.54361506
 -2.41291067  1.76846167  1.05759595  0.55915845  0.        ]",[-1.13620961  0.0474752 ],"[[ -3.73053151e+01   1.66697230e+00  -1.62613698e-01   6.39707896e-02]
 [ -9.29158815e+01   1.56402027e+01   0.00000000e+00   0.00000000e+00]]",0.00128245,-0.21539004087,[-1.01840702  0.79247692]
42,[-0.19119507  0.02787362],"[-0.07968308 -0.7029224  -1.37842462  1.54785365 -1.39687303  0.543614
 -2.49388537  2.1092551   1.44080333 -0.61152522  0.        ]",[-1.14292526  0.10476705],"[[ -3.91850184e+01   2.00778381e+00  -1.62613698e-01   6.39707896e-02]
 [ -9.50475296e+01   1.84319099e+01   0.00000000e+00   0.00000000e+00]]",-0.0139012,-0.287798596416,[-1.15784307  1.2673711 ]
43,[-0.19119507  0.02787362],"[-1.52508026 -1.11602405  0.50602059  1.15599976 -1.39686681  0.54361294
 -2.57325479  2.54416676  0.58979388 -0.74916684  0.        ]",[-1.17223477  0.52140749],"[[ -4.11069358e+01   2.41215497e+00  -1.62613698e-01   6.39707896e-02]
 [ -9.71370133e+01   2.19946859e+01   0.00000000e+00   0.00000000e+00]]",0.342606,-0.18099574086,[-1.02614965 -0.3510043 ]
44,[-0.19119507  0.02787362],"[ 0.64648951 -1.38177725  1.29554786  0.56193608 -1.39686059  0.54361187
 -2.65089583  2.318828    0.63411277 -0.21265499  0.        ]",[-1.1703124   0.52418733],"[[ -4.30701951e+01   2.83350638e+00  -1.62613698e-01   6.39707896e-02]
 [ -9.91810961e+01   2.01490104e+01   0.00000000e+00   0.00000000e+00]]",-0.974964,-0.14145257671,[-0.11647634 -0.94790648]
45,[-0.19119507  0.02787362],"[ 0.48103124 -1.44163297 -1.19024968  0.11075707 -1.39685438  0.54361081
 -2.59387729  0.37477411  0.7900229  -0.25914944  0.        ]",[-1.18490911  0.55477142],"[[ -4.50387763e+01   3.11420797e+00  -1.62613698e-01   6.39707896e-02]
 [ -9.76813514e+01   4.22423050e+00   0.00000000e+00   0.00000000e+00]]",-0.596988,-0.168111388906,[-1.06438714  0.59234146]
46,[-0.19119507  0.02787362],"[-1.56509726 -1.44167092 -0.05359732  0.10862637 -1.39684816  0.54360975
 -2.67082317 -0.39029054  0.87348691 -0.32948278  0.        ]",[-1.22709584  0.75715947],"[[ -4.70127304e+01   3.11551106e+00  -1.62613698e-01   6.39707896e-02]
 [ -9.97071934e+01  -2.04282071e+00   0.00000000e+00   0.00000000e+00]]",-0.470619,-0.184747069754,[-0.69306113  0.64858928]
47,[-0.19119507  0.02787362],"[ 0.23665213 -1.43887145  1.53264656  0.18199709 -1.39684194  0.54360869
 -2.70005127 -0.39387293  0.74877209 -0.36468509  0.        ]",[-1.19885623  0.65529048],"[[ -4.90146011e+01   3.07059490e+00  -1.62613698e-01   6.39707896e-02]
 [ -1.00477283e+02  -2.07217155e+00   0.00000000e+00   0.00000000e+00]]",-0.274196,-0.167863358505,[-0.59337837  2.2181312 ]
48,[-0.19119507  0.02787362],"[ 0.79960316 -1.43518941 -0.92084946  0.23551502 -1.39683572  0.54360762
 -2.7137     -0.29026692  0.81824496 -0.22473656  0.        ]",[-1.19648409  0.58153033],"[[ -5.10277597e+01   3.03774662e+00  -1.62613698e-01   6.39707896e-02]
 [ -1.00837384e+02  -1.22348648e+00   0.00000000e+00   0.00000000e+00]]",-0.566962,-0.170925496985,[-1.46075729  0.57369783]
49,[-0.19119507  0.02787362],"[-1.49343525 -1.43252749 -0.39063504  0.26536774 -1.39682951  0.54360656
 -2.78824996 -0.22044779  0.89145462 -0.38251967  0.        ]",[-1.21901476  0.73115361],"[[ -5.30642023e+01   3.01937680e+00  -1.62613698e-01   6.39707896e-02]
 [ -1.02800337e+02  -6.51566487e-01   0.00000000e+00   0.00000000e+00]]",-0.208545,-0.19052469042,[-1.91396926  0.68062188]
