timestep,logstd_action_dist,obs,avg_action_dist,human_obs,rewards,original_rewards,actions
10,[-0.63380474 -0.30217433],"[-1.2817312  -0.61214035  0.85184408 -1.25121062  0.59522487 -1.0798894
  0.86682581 -0.67015093 -0.55441442  1.67746105  0.        ]",[ -4.36543703  10.53024673],"[[ -3.69719188  -1.77675398   0.06954369  -0.1245187 ]
 [-36.23354471  -4.99177496   0.           0.        ]]",0.496951,-0.268631742469,[ -4.52744329  10.85248802]
11,[-0.63380474 -0.30217433],"[-0.45530287 -0.68900827  1.49020479 -1.22473826  0.59522478 -1.07988913
  0.7808071  -0.30821823  0.00187219  1.45079724  0.        ]",[ -4.44945145  11.1072464 ],"[[ -4.45439696  -1.83580718   0.06954369  -0.1245187 ]
 [-39.47594173  -0.92694143   0.           0.        ]]",0.447781,-0.220941963085,[ -4.37541557  11.38592318]
12,[-0.63380474 -0.30217433],"[ 0.64189308 -0.66122009  1.31376475 -1.23510446  0.59522468 -1.07988886
  0.69652633  0.04663923  0.2695573   0.88591645  0.        ]",[-3.96587038  9.25989628],"[[ -5.27579284  -1.81436138   0.06954369  -0.1245187 ]
 [-42.65282899   3.05843081   0.           0.        ]]",-1.00333,-0.142813174023,[-3.66044557  8.50368618]
13,[-0.63380474 -0.30217433],"[ 1.27913589 -0.52939824  0.26402283 -1.2721552   0.59522459 -1.07988858
  0.61395207  0.39458449  0.07651903  0.24647925  0.        ]",[-3.21762848  3.29337025],"[[ -6.16008131  -1.71398746   0.06954369  -0.1245187 ]
 [-45.76539197   6.96617272   0.           0.        ]]",-2.42477,-0.0384067173546,[-3.86304814  4.66473141]
14,[-0.63380474 -0.30217433],"[ 0.84501234 -0.29206518 -0.9792079  -1.29067272  0.5952245  -1.07988831
  0.53305408  0.73576977 -0.55994622 -0.08423917  0.        ]",[-2.91720629 -1.98041272],"[[ -7.10598725  -1.53622052   0.06954369  -0.1245187 ]
 [-48.81476939  10.79799463   0.           0.        ]]",-3.27853,-0.0837780966637,[-2.23189867 -2.40132357]
15,[-0.63380474 -0.30217433],"[-0.45567875 -0.06086053 -1.31880131 -1.25009371  0.5952244  -1.07988804
  0.45380473  0.36519377 -1.30586932  0.28661491  0.        ]",[-2.99875212 -2.04971147],"[[ -8.11225284  -1.36202031   0.06954369  -0.1245187 ]
 [-51.8020034    6.63609058   0.           0.        ]]",-3.98745,-0.207632407787,[-2.81181708 -1.51886582]
16,[-0.63380474 -0.30217433],"[-1.44862024  0.05803632 -0.26964845 -1.20566728  0.59522431 -1.07988776
  0.37609132  0.00205064 -1.41789908  1.28616017  0.        ]",[-3.29747438  2.39114857],"[[ -9.17768146  -1.27022048   0.06954369  -0.1245187 ]
 [-54.73134141   2.55766424   0.           0.        ]]",-2.91147,-0.296148297892,[-3.48523051  1.2401256 ]
17,[-0.63380474 -0.30217433],"[-0.99028956  0.17199637  1.2018726  -1.14673184  0.59522421 -1.07988749
  0.29986942  0.35131357 -0.57601708  1.93735586  0.        ]",[-3.72529316  7.36609268],"[[-10.30113809  -1.17971265   0.06954369  -0.1245187 ]
 [-57.60445848   6.48020338   0.           0.        ]]",0.791631,-0.309772600477,[-4.89035787  7.68281182]
18,[-0.63380474 -0.30217433],"[ 0.54865378  0.37198492  1.37014839 -0.99904785  0.59522412 -1.07988722
  0.22519861  0.69371611  0.42961114  1.45435444  0.        ]",[-3.51140594  4.1156106 ],"[[-11.48146995  -1.01152585   0.06954369  -0.1245187 ]
 [-60.41910882  10.32569461   0.           0.        ]]",-1.4366,-0.23746434446,[-3.6179522  4.0905723]
19,[-0.63380474 -0.30217433],"[ 1.2738055   0.62541186 -0.13308501 -0.70403556  0.59522403 -1.07988694
  0.15203435  1.02929645  0.48457167  0.21683382  0.        ]",[-3.07217455 -2.69038391],"[[-12.71752372  -0.76719545   0.06954369  -0.1245187 ]
 [-63.17697093  14.09456746   0.           0.        ]]",-3.37397,-0.0985990601746,[-3.94627391 -3.47383163]
20,[-0.63380474 -0.30217433],"[ 0.0782543   0.81833751 -1.35491053 -0.33784847  0.59522393 -1.07988667
  0.08036738  0.65292671 -0.67801773 -0.39323534  0.        ]",[-3.16303349 -3.39468312],"[[-14.00816418  -0.5277105    0.06954369  -0.1245187 ]
 [-65.8783942    9.86759675   0.           0.        ]]",-3.79573,-0.125123948983,[-3.58339782 -2.99694823]
21,[-0.63380474 -0.30217433],"[-1.4038456   0.90891934 -0.4201548  -0.06858376  0.59522384 -1.0798864
  0.0100754   0.28380097 -1.71220144  0.64871253  0.        ]",[-3.13583159 -2.3528614 ],"[[-15.352314    -0.3719494    0.06954369  -0.1245187 ]
 [-68.52798828   5.72198212   0.           0.        ]]",-2.7117,-0.28817864949,[-3.01206348 -1.30926579]
22,[-0.63380474 -0.30217433],"[-0.80319514  0.94134315  1.3391232   0.0650485   0.59522374 -1.07988612
 -0.05885478 -0.07815493 -0.95127043  2.05686326  0.        ]",[-3.38576174  2.18913865],"[[ -1.67489414e+01  -2.98294519e-01   6.95436931e-02  -1.24518705e-01]
 [ -7.11262507e+01   1.65689126e+00   0.00000000e+00   0.00000000e+00]]",-1.40439,-0.349517433287,[-2.78514435  1.5793181 ]
23,[-0.63380474 -0.30217433],"[ 1.00405245  0.96651497  0.96765429  0.19978334  0.59522365 -1.07988585
 -0.12650464  0.27210805  0.56749957  1.51509675  0.        ]",[-3.12273526 -2.2442019 ],"[[ -1.81970523e+01  -2.25685916e-01   6.95436931e-02  -1.24518705e-01]
 [ -7.36762525e+01   5.59065997e+00   0.00000000e+00   0.00000000e+00]]",-4.18398,-0.255668562305,[-2.75300585 -3.61486159]
24,[-0.63380474 -0.30217433],"[ 0.82104578  0.98448689 -1.00190717  0.33378889  0.59522356 -1.07988558
 -0.19273895 -0.08982982  0.24678747 -0.18752605  0.        ]",[-3.0969739  -3.30792809],"[[ -1.96956258e+01  -1.54654692e-01   6.95436931e-02  -1.24518705e-01]
 [ -7.61728965e+01   1.52577243e+00   0.00000000e+00   0.00000000e+00]]",-3.62455,-0.0706695803908,[-3.59492685 -4.0933862 ]
25,[-0.63380474 -0.30217433],"[-1.12018646  0.98247501 -0.90186626  0.31582731  0.59522346 -1.07988531
 -0.2576763  -0.44464551 -1.48272649  0.05439204  0.        ]",[-3.07500815 -2.61271143],"[[ -2.12436421e+01  -1.64121848e-01   6.95436931e-02  -1.24518705e-01]
 [ -7.86206526e+01  -2.45912674e+00   0.00000000e+00   0.00000000e+00]]",-3.26005,-0.234721438243,[-3.08014368 -2.75259089]
26,[-0.63380474 -0.30217433],"[-1.01919728  0.95801844  1.17600867  0.14975511  0.59522337 -1.07988503
 -0.32134642 -0.79229641 -1.18944461  1.93128511  0.        ]",[-3.43357849  3.49102211],"[[ -2.28401334e+01  -2.52483378e-01   6.95436931e-02  -1.24518705e-01]
 [ -8.10206417e+01  -6.36355941e+00   0.00000000e+00   0.00000000e+00]]",-0.959228,-0.350683328075,[-3.19851782  3.11439699]
27,[-0.63380474 -0.30217433],"[ 1.00737538  0.92441671  0.96309212 -0.00863281  0.59522327 -1.07988476
 -0.38384548 -0.4276596   0.59645085  1.43854366  0.        ]",[-3.12640524 -0.99688458],"[[ -2.44841842e+01  -3.38670949e-01   6.95436931e-02  -1.24518705e-01]
 [ -8.33764891e+01  -2.26836222e+00   0.00000000e+00   0.00000000e+00]]",-3.84469,-0.246845363963,[-2.8060804  -1.11132951]
28,[-0.63380474 -0.30217433],"[ 0.60064462  0.8823552  -1.16865586 -0.15937322  0.59522318 -1.07988449
 -0.44503655 -0.77513672 -0.13168338 -0.36333556  0.        ]",[-3.00077772 -3.32987714],"[[ -2.61748537e+01  -4.23198149e-01   6.95436931e-02  -1.24518705e-01]
 [ -8.56830332e+01  -6.17084272e+00   0.00000000e+00   0.00000000e+00]]",-3.68355,-0.0716120210629,[-2.9910695  -3.34047288]
29,[-0.63380474 -0.30217433],"[-1.400193    0.77786493 -0.43031276 -0.43125961  0.59522309 -1.07988421
 -0.50507091 -1.11535819 -1.69469659  0.78375787  0.        ]",[-3.07452154 -1.05057836],"[[ -2.79112147e+01  -5.84961373e-01   6.95436931e-02  -1.24518705e-01]
 [ -8.79459763e+01  -9.99183712e+00   0.00000000e+00   0.00000000e+00]]",-2.93544,-0.293071724533,[-2.91815654 -0.6260652 ]
30,[-0.63380474 -0.30217433],"[-0.31207652  0.58721178  1.52137474 -0.75865045  0.59522299 -1.07988394
 -0.56401025 -1.31645114 -0.19266191  2.01167211  0.        ]",[-4.11503792  8.75697708],"[[ -2.96924196e+01  -8.07469552e-01   6.95436931e-02  -1.24518705e-01]
 [ -9.01676440e+01  -1.22502955e+01   0.00000000e+00   0.00000000e+00]]",-0.168758,-0.311115527431,[-4.11840531  7.1465951 ]
31,[-0.63380474 -0.30217433],"[ 1.2824699   0.37367898 -0.06187002 -0.9975219   0.5952229  -1.07988367
 -0.62186315 -0.93968856  0.38095608  0.17761641  0.        ]",[-2.93973494 -0.9188062 ],"[[ -3.15176552e+01  -1.01003031e+00   6.95436931e-02  -1.24518705e-01]
 [ -9.23483593e+01  -8.01891683e+00   0.00000000e+00   0.00000000e+00]]",-3.62502,-0.0802393198332,[-2.03228286 -0.899547  ]
32,[-0.63380474 -0.30217433],"[-0.64112226  0.14151396 -1.25269223 -1.16414641  0.5952228  -1.07988339
 -0.67853717 -1.239647   -1.38565068  0.30347459  0.        ]",[-3.02787447 -1.51044965],"[[ -3.33860498e+01  -1.20421698e+00   6.95436931e-02  -1.24518705e-01]
 [ -9.44846388e+01  -1.13877227e+01   0.00000000e+00   0.00000000e+00]]",-3.69911,-0.221309094502,[-2.63952775 -3.48548573]
33,[-0.63380474 -0.30217433],"[-1.12793772 -0.20237137  1.06435517 -1.28188319  0.59522271 -1.07988312
 -0.73420307 -1.56868061 -0.55067862  1.82307368  0.        ]",[ -4.41911888  10.1386919 ],"[[ -3.52967872e+01  -1.46905484e+00   6.95436931e-02  -1.24518705e-01]
 [ -9.65829181e+01  -1.50830719e+01   0.00000000e+00   0.00000000e+00]]",1.28424,-0.29092977997,[ -4.72392787  11.68049705]
34,[-0.63380474 -0.30217433],"[ 1.1512518  -0.54739244  0.71749803 -1.26825102  0.59522261 -1.07988285
 -0.78882044 -1.18583554  0.22403978  0.46971465  0.        ]",[-3.78931284  6.56000376],"[[ -3.72491084e+01  -1.72757822e+00   6.95436931e-02  -1.24518705e-01]
 [ -9.86416749e+01  -1.07833819e+01   0.00000000e+00   0.00000000e+00]]",-2.00461,-0.0816537212097,[-3.15075376  6.84392142]
35,[-0.63380474 -0.30217433],"[-0.06201595 -0.77238455 -1.36642162 -1.18803457  0.59522252 -1.07988258
 -0.84224903 -0.81053662 -1.10857719  0.43616875  0.        ]",[-3.14628029 -0.61436164],"[[ -3.92421552e+01  -1.90095559e+00   6.95436931e-02  -1.24518705e-01]
 [ -1.00655622e+02  -6.56843969e+00   0.00000000e+00   0.00000000e+00]]",-3.59505,-0.181086650471,[-3.08230621 -0.92356052]
36,[-0.63380474 -0.30217433],"[-1.36175131 -0.97609304  0.69694991 -1.05979581  0.59522243 -1.0798823
 -0.89458721 -1.12090018 -0.51532825  1.52451613  0.        ]",[-4.22841835  8.43929482],"[[ -4.12750570e+01  -2.06729476e+00   6.95436931e-02  -1.24518705e-01]
 [ -1.02628468e+02  -1.00541045e+01   0.00000000e+00   0.00000000e+00]]",-0.315217,-0.243199180376,[-4.40800814  8.29391617]
37,[-0.63380474 -0.30217433],"[ 1.01844108 -1.15438961  0.94762474 -0.89359728  0.59522233 -1.07988203
 -0.94588582 -0.74715383 -0.03507944  0.5391909   0.        ]",[-4.00058222  7.03480673],"[[ -4.33470340e+01  -2.22625743e+00   6.95436931e-02  -1.24518705e-01]
 [ -1.04562129e+02  -5.85659882e+00   0.00000000e+00   0.00000000e+00]]",-1.68663,-0.0743941869761,[-3.71138593  7.18066046]
38,[-0.63380474 -0.30217433],"[ 0.0324292  -1.23248897 -1.36031615 -0.80043753  0.59522224 -1.07988176
 -0.99607616 -0.38097948 -0.97014196  0.64114787  0.        ]",[-3.27183676  0.05228409],"[[ -4.54572637e+01  -2.30212593e+00   6.95436931e-02  -1.24518705e-01]
 [ -1.06454016e+02  -1.74413281e+00   0.00000000e+00   0.00000000e+00]]",-3.66202,-0.17378457641,[-3.05620863  0.41582076]
39,[-0.63380474 -0.30217433],"[-1.33307196 -1.24993405  0.75778443 -0.77756692  0.59522214 -1.07988148
 -1.04521558 -0.22802191 -0.41122251  1.37065102  0.        ]",[-3.99914837  7.16041899],"[[ -4.76049305e+01  -2.31977396e+00   6.95436931e-02  -1.24518705e-01]
 [ -1.08306291e+02  -2.62824965e-02   0.00000000e+00   0.00000000e+00]]",-0.894953,-0.214594036125,[-2.79684704  7.31635558]
40,[-0.63380474 -0.30217433],"[ 1.13496733 -1.21041259  0.75157393 -0.82824766  0.59522205 -1.07988121
 -1.09333092  0.12800255 -0.12317603  0.47361806  0.        ]",[-3.67292356  5.54897881],"[[ -4.97892583e+01  -2.28018608e+00   6.95436931e-02  -1.24518705e-01]
 [ -1.10119964e+02   3.97219091e+00   0.00000000e+00   0.00000000e+00]]",-1.79595,-0.0636308596402,[-3.0669475  6.3835817]
41,[-0.63380474 -0.30217433],"[-0.34017139 -1.08386903 -1.34524962 -0.96631969  0.59522196 -1.07988094
 -1.14041326  0.47733419 -1.07553195  0.71470275  0.        ]",[-3.35119438  1.32553101],"[[ -5.20094696e+01  -2.16138727e+00   6.95436931e-02  -1.24518705e-01]
 [ -1.11894701e+02   7.89549823e+00   0.00000000e+00   0.00000000e+00]]",-3.34829,-0.195071553744,[-4.58540584  1.08694786]
42,[-0.63380474 -0.30217433],"[-1.01005433 -0.85235582  1.18434364 -1.14455146  0.59522186 -1.07988066
 -1.18646687  0.82029209 -0.26843142  1.53922634  0.        ]",[-3.8970232   7.46673203],"[[ -5.42647878e+01  -1.96484296e+00   6.95436931e-02  -1.24518705e-01]
 [ -1.13630661e+02   1.17472235e+01   0.00000000e+00   0.00000000e+00]]",0.700252,-0.236629448149,[-4.34347053  7.97722498]
43,[-0.63380474 -0.30217433],"[ 1.28963453 -0.5001706   0.07726581 -1.277729    0.59522177 -1.07988039
 -1.23149815  1.1570313   0.01133131  0.17186834  0.        ]",[-3.35341573  2.93979406],"[[ -5.65544389e+01  -1.69196320e+00   6.95436931e-02  -1.24518705e-01]
 [ -1.15328087e+02   1.55291088e+01   0.00000000e+00   0.00000000e+00]]",-2.16789,-0.0222044272067,[-4.29027935  2.53499446]
44,[-0.63380474 -0.30217433],"[-1.05655065 -0.03750509 -0.96907182 -1.24267438  0.59522167 -1.07988012
 -1.27553742  1.48741888 -1.47344723  0.7493478   0.        ]",[-3.56134367  2.89867353],"[[ -5.88776615e+01  -1.34415312e+00   6.95436931e-02  -1.24518705e-01]
 [ -1.16988121e+02   1.92396625e+01   0.00000000e+00   0.00000000e+00]]",-1.85287,-0.256788127591,[-4.05260667  2.61262663]
45,[-0.63380474 -0.30217433],"[-0.1385746   0.46965119  1.53773724 -0.90240137  0.59522158 -1.07987985
 -1.31866561  1.81092674 -0.00616331  1.90363206  0.        ]",[-3.85128832  6.13527203],"[[ -6.12337342e+01  -9.22890713e-01   6.95436931e-02  -1.24518705e-01]
 [ -1.18613815e+02   2.28729552e+01   0.00000000e+00   0.00000000e+00]]",1.03925,-0.293553327879,[-4.46214051  5.18345979]
46,[-0.63380474 -0.30217433],"[ 0.8777612   0.87869089 -0.94640441 -0.17095039  0.59522149 -1.07987957
 -1.36103181  2.12664086  0.14277891 -0.23030759  0.        ]",[-3.7573247   2.54378009],"[[ -6.36220222e+01  -4.29817988e-01   6.95436931e-02  -1.24518705e-01]
 [ -1.20210786e+02   2.64187235e+01   0.00000000e+00   0.00000000e+00]]",-1.46966,-0.0630493915558,[-3.85963517  2.84929309]
47,[-0.63380474 -0.30217433],"[-1.48757818  0.98860857  0.18519052  0.88499146  0.59522139 -1.0798793
 -1.40283462  2.43352686 -1.74674416  0.85261714  0.        ]",[-4.09800291  5.08212805],"[[ -6.60420243e+01   1.33196146e-01   6.95436931e-02  -1.24518705e-01]
 [ -1.21786523e+02   2.98653522e+01   0.00000000e+00   0.00000000e+00]]",1.3212,-0.305496648295,[-3.90315738  4.82027368]
48,[-0.63380474 -0.30217433],"[ 1.02956469  0.62829233  0.93163226  1.9593223   0.5952213  -1.07987903
 -1.44424045  2.73103327  0.10328602  1.88895012  0.        ]",[-4.35647154  6.51089191],"[[ -6.84933848e+01   7.64090589e-01   6.95436931e-02  -1.24518705e-01]
 [ -1.23347298e+02   3.32066497e+01   0.00000000e+00   0.00000000e+00]]",0.510274,-0.292632262351,[-4.18548557  7.54566412]
49,[-0.63380474 -0.30217433],"[-0.49811791 -0.19139177 -1.30633183  2.53979476  0.5952212  -1.07987875
 -1.48524588  3.01987454 -0.06805157 -0.0083202   0.        ]",[-4.45349646  5.73464203],"[[ -7.09758182e+01   1.46080879e+00   6.95436931e-02  -1.24518705e-01]
 [ -1.24892982e+02   3.64506420e+01   0.00000000e+00   0.00000000e+00]]",-0.0798533,-0.0144939638885,[-4.05711136  6.22007814]
