timestep,logstd_action_dist,obs,avg_action_dist,human_obs,rewards,original_rewards,actions
30,[-0.64694357 -0.46901333],"[-0.15020734  0.29637985  1.53384113 -1.01183667 -1.11137247  0.69045996
 -0.53765241 -0.75494825  1.23151565  0.53552781  0.        ]",[-4.31927872  8.86202049],"[[ -2.98078190e+01  -1.10701948e+00  -1.27987968e-01   7.99082652e-02]
 [ -9.01793283e+01  -6.16988079e+00   0.00000000e+00   0.00000000e+00]]",0.593286,-0.232448248816,[-4.06179652  8.98612033]
31,[-0.64694357 -0.46901333],"[ 1.26029051  0.19458819 -0.22882551 -1.07638128 -1.11137225  0.69045987
 -0.59560497 -0.40229837  1.36826781 -1.23230579  0.        ]",[-3.28932405 -2.70700097],"[[ -3.16332513e+01  -1.18913131e+00  -1.27987968e-01   7.99082652e-02]
 [ -9.23561588e+01  -2.05455789e+00   0.00000000e+00   0.00000000e+00]]",-3.4891,-0.321637772056,[-3.00474025 -1.61369477]
32,[-0.64694357 -0.46901333],"[-0.78362718  0.09205729 -1.17863265 -1.12777177 -1.11137203  0.69045978
 -0.65236185 -0.73502597 -0.25850927 -0.81763604  0.        ]",[-3.25473452 -2.45936513],"[[ -3.35017589e+01  -1.26918463e+00  -1.27987968e-01   7.99082652e-02]
 [ -9.44880772e+01  -5.93739483e+00   0.00000000e+00   0.00000000e+00]]",-3.68295,-0.146493409274,[-2.78375519 -2.36267623]
33,[-0.64694357 -0.46901333],"[-1.01132203 -0.11579133  1.17876941 -1.19425925 -1.11137181  0.69045969
 -0.70809389 -1.06092005  0.71409435  0.57354098  0.        ]",[ -4.54798651  10.22340679],"[[ -3.54125177e+01  -1.42609525e+00  -1.27987968e-01   7.99082652e-02]
 [ -9.65815007e+01  -9.74048749e+00   0.00000000e+00   0.00000000e+00]]",1.34958,-0.15560513258,[ -4.9948908   10.83623509]
34,[-0.64694357 -0.46901333],"[ 1.21597084 -0.32277815  0.56010817 -1.21422765 -1.11137159  0.6904596
 -0.76277213 -0.70152961  1.45234746 -0.86543108  0.        ]",[-3.73243237  4.04020548],"[[ -3.73647607e+01  -1.57882887e+00  -1.27987968e-01   7.99082652e-02]
 [ -9.86353414e+01  -5.54650524e+00   0.00000000e+00   0.00000000e+00]]",-3.74521,-0.298835339828,[-3.33892574  3.62049297]
35,[-0.64694357 -0.46901333],"[-0.22020895 -0.41740109 -1.36126449 -1.20850633 -1.11137137  0.69045951
 -0.81627127 -0.34910589 -0.02260667 -0.92868974  0.        ]",[-3.32366991 -1.85910904],"[[ -3.93576361e+01  -1.64849770e+00  -1.27987968e-01   7.99082652e-02]
 [ -1.00644893e+02  -1.43382222e+00   0.00000000e+00   0.00000000e+00]]",-3.1879,-0.161764815314,[-2.8626297  -3.27636771]
36,[-0.64694357 -0.46901333],"[-1.28475521 -0.5088263   0.84181664 -1.19407216 -1.11137115  0.69045942
 -0.86867944 -0.68213928  0.58903588  0.43520605  0.        ]",[-4.36524105  9.06661797],"[[ -4.13902791e+01  -1.71617001e+00  -1.27987968e-01   7.99082652e-02]
 [ -1.02613466e+02  -5.32022683e+00   0.00000000e+00   0.00000000e+00]]",0.318599,-0.12661197706,[-4.82517949  9.09011331]
37,[-0.64694357 -0.46901333],"[ 1.1088545  -0.59601119  0.80536804 -1.17196852 -1.11137093  0.69045933
 -0.92007905 -0.32987151  1.39608514 -0.76332168  0.        ]",[-3.89088297  5.51448441],"[[ -4.34619259e+01  -1.78133080e+00  -1.27987968e-01   7.99082652e-02]
 [ -1.04544156e+02  -1.20936408e+00   0.00000000e+00   0.00000000e+00]]",-3.26126,-0.2825935141,[-3.33218276  5.42143805]
38,[-0.64694357 -0.46901333],"[-0.1242857  -0.57436271 -1.366591   -1.17823055 -1.11137071  0.69045924
 -0.97036408  0.01554776  0.02443638 -0.89889664  0.        ]",[-3.4843173 -0.5638442],"[[ -4.55717662e+01  -1.76507743e+00  -1.27987968e-01   7.99082652e-02]
 [ -1.06432980e+02   2.82157871e+00   0.00000000e+00   0.00000000e+00]]",-3.42854,-0.157742951415,[-3.81155042 -0.65259474]
39,[-0.64694357 -0.46901333],"[-1.25045839 -0.53363974  0.89732787 -1.18862017 -1.11137049  0.69045915
 -1.01961339 -0.20643147  0.63516317  0.4298865   0.        ]",[-4.34030104  8.85611916],"[[ -4.77189828e+01  -1.73463984e+00  -1.27987968e-01   7.99082652e-02]
 [ -1.08282900e+02   2.31145411e-01   0.00000000e+00   0.00000000e+00]]",0.236,-0.133199857583,[-4.23237416  8.60637628]
40,[-0.64694357 -0.46901333],"[ 1.20253089 -0.47331576  0.59868253 -1.20072721 -1.11137027  0.69045906
 -1.06789267  0.13688151  1.39445367 -0.86479406  0.        ]",[-3.72153187  3.3892889 ],"[[ -4.99028424e+01  -1.68982323e+00  -1.27987968e-01   7.99082652e-02]
 [ -1.10096385e+02   4.23750779e+00   0.00000000e+00   0.00000000e+00]]",-3.6291,-0.290463607611,[-3.20997556  3.55429458]
41,[-0.64694357 -0.46901333],"[-0.49121801 -0.30486336 -1.3077896  -1.21426234 -1.11137005  0.69045897
 -1.1151176   0.47358323 -0.12210717 -0.82811305  0.        ]",[-3.68898773  0.77286565],"[[ -5.21225742e+01  -1.56565362e+00  -1.27987968e-01   7.99082652e-02]
 [ -1.11870267e+02   8.16671886e+00   0.00000000e+00   0.00000000e+00]]",-3.90707,-0.145437399088,[-4.86629622  0.9002667 ]
42,[-0.64694357 -0.46901333],"[-0.8844547  -0.03749848  1.28104936 -1.17486548 -1.11136983  0.69045888
 -1.16131574  0.76991047  0.79617041  0.59127452  0.        ]",[-4.38023949  8.17561913],"[[ -5.43773956e+01  -1.36762456e+00  -1.27987968e-01   7.99082652e-02]
 [ -1.13605582e+02   1.16247719e+01   0.00000000e+00   0.00000000e+00]]",1.07133,-0.168948816595,[-4.47732895  7.57897475]
43,[-0.64694357 -0.46901333],"[ 1.28336172  0.30833603 -0.0866318  -1.00330078 -1.11136961  0.69045879
 -1.2065305   1.0941116   1.49949306 -1.13726924  0.        ]",[-3.97647619  2.20866179],"[[ -5.66665512e+01  -1.09716401e+00  -1.27987968e-01   7.99082652e-02]
 [ -1.15303959e+02   1.54081063e+01   0.00000000e+00   0.00000000e+00]]",-2.86016,-0.329372047512,[-4.09727861  3.56333494]
44,[-0.64694357 -0.46901333],"[-1.161611    0.68131555 -0.85169745 -0.60669396 -1.11136939  0.6904587
 -1.25082663  1.41131149 -0.43480247 -0.78740799  0.        ]",[-4.13054419  2.74759531],"[[ -5.89893235e+01  -7.51844260e-01  -1.27987968e-01   7.99082652e-02]
 [ -1.16967831e+02   1.91097400e+01   0.00000000e+00   0.00000000e+00]]",-1.4285,-0.150547314059,[-3.71284096  4.74148329]
45,[-0.64694357 -0.46901333],"[ 0.01843596  0.97299409  1.52973417  0.0751657  -1.11136917  0.69045861
 -1.29432095  1.72090513  0.99405235  0.83196316  0.        ]",[-4.74157429  7.77994585],"[[ -6.13450633e+01  -3.33365826e-01  -1.27987968e-01   7.99082652e-02]
 [ -1.18601586e+02   2.27226142e+01   0.00000000e+00   0.00000000e+00]]",3.1703,-0.217303737478,[-5.66587481  8.72692131]
46,[-0.64694357 -0.46901333],"[ 0.76505872  1.0312519  -1.05372037  1.00089687 -1.11136895  0.69045852
 -1.33716688  2.02219639  1.53113263 -1.37551468  0.        ]",[-4.62953472  4.09757614],"[[ -6.37332247e+01   1.56413706e-01  -1.27987968e-01   7.99082652e-02]
 [ -1.20210988e+02   2.62386062e+01   0.00000000e+00   0.00000000e+00]]",-1.80973,-0.35725534609,[-4.98163182  4.39462522]
47,[-0.64694357 -0.46901333],"[-1.46717066  0.71440404  0.3436491   1.95962292 -1.11136874  0.69045843
 -1.37950467  2.31478619 -0.47483544 -0.65830503  0.        ]",[-4.90923357  6.53908062],"[[ -6.61533765e+01   7.15499228e-01  -1.27987968e-01   7.99082652e-02]
 [ -1.21801303e+02   2.96530601e+01   0.00000000e+00   0.00000000e+00]]",1.39924,-0.134845362461,[-5.02924358  7.0096978 ]
48,[-0.64694357 -0.46901333],"[ 1.1160464  -0.00332308  0.79212055  2.56895475 -1.11136852  0.69045834
 -1.42136663  2.59912634  1.01673588  0.54627798  0.        ]",[-5.17858839  9.10612583],"[[ -6.86051595e+01   1.34189080e+00  -1.27987968e-01   7.99082652e-02]
 [ -1.23373746e+02   3.29712499e+01   0.00000000e+00   0.00000000e+00]]",0.837134,-0.199253981702,[ -4.70662267  10.03891057]
49,[-0.64694357 -0.46901333],"[-0.64309996 -0.91919952 -1.25099517  2.41712368 -1.1113683   0.69045825
 -1.46257781  2.87693813  1.09951843 -0.95269827  0.        ]",[-5.06561089  7.49022627],"[[ -7.10881654e+01   2.03383830e+00  -1.27987968e-01   7.99082652e-02]
 [ -1.24921746e+02   3.62132639e+01   0.00000000e+00   0.00000000e+00]]",-0.88425,-0.258382060567,[-5.92844535  6.6936365 ]
