timestep,logstd_action_dist,obs,avg_action_dist,human_obs,rewards,original_rewards,actions
12,[-0.1203846   0.02999297],"[-1.08465343  0.0366539  -1.05704167 -1.62028339 -0.49025002  0.65159628
  0.13746333 -1.31667155 -0.79885032 -0.54307684  0.        ]",[-0.99276859  0.24824569],"[[ -2.25083653  -1.43754706  -0.05680577   0.07653701]
 [-19.96267464  -9.65485397   0.           0.        ]]",-0.0658121,-0.139411970646,[-2.20355262  0.22002776]
13,[-0.1203846   0.02999297],"[-1.45547514 -0.19498432 -0.54993739 -1.63282797 -0.49024883  0.65159446
 -0.02180713 -1.1841561  -0.65562964 -0.03612551  0.        ]",[-1.00996423  0.32562736],"[[ -2.68585606  -1.61995896  -0.05680577   0.07653701]
 [-23.52744642  -8.58979568   0.           0.        ]]",-0.322685,-0.0789405052641,[-0.25132448 -0.40691897]
14,[-0.1203846   0.02999297],"[-1.59582437 -0.42927534  0.14177818 -1.58957202 -0.49024763  0.65159264
 -0.04553962 -1.36314138 -0.2839066   0.29990093  0.        ]",[-1.01571834  0.35631835],"[[ -3.16173364  -1.80618956  -0.05680577   0.07653701]
 [-24.05862496 -10.02846613   0.           0.        ]]",-0.336431,-0.0354147074173,[-1.14284998  0.46636335]
15,[-0.1203846   0.02999297],"[-1.40265405 -0.64607778  0.87938092 -1.49530797 -0.49024644  0.65159082
 -0.2012214  -1.10830522  0.17709261  0.3422765   0.        ]",[-1.01085377  0.36628342],"[[ -3.67786716  -1.98620904  -0.05680577   0.07653701]
 [-27.54306989  -7.98023488   0.           0.        ]]",-0.381931,-0.0715900976358,[-0.63778926  0.09449599]
16,[-0.1203846   0.02999297],"[-0.83453539 -0.81887273  1.45562003 -1.3758149  -0.49024525  0.651589
 -0.28974982 -1.04168945  0.54827488  0.09975652  0.        ]",[-0.99786478  0.33829573],"[[ -4.24860906  -2.14044211  -0.05680577   0.07653701]
 [-29.52450381  -7.44483819   0.           0.        ]]",-0.500481,-0.121462775484,[-0.79269587 -0.31920881]
17,[-0.1203846   0.02999297],"[-0.00900617 -0.98091768  1.59695266 -1.21718178 -0.49024406  0.65158718
 -0.40392603 -1.18017881  0.67257609 -0.31777603  0.        ]",[-0.98121327  0.27620375],"[[ -4.86473843  -2.30050776  -0.05680577   0.07653701]
 [-32.07998227  -8.55800493   0.           0.        ]]",-0.424354,-0.155096998326,[-0.64193625  0.46565743]
18,[-0.1203846   0.02999297],"[ 0.78284932 -1.11390485  1.1443402  -1.03889896 -0.49024287  0.65158536
 -0.48917381 -0.92928875  0.51483163 -0.67300119  0.        ]",[-0.95721841  0.18002284],"[[ -5.52548284  -2.45143506  -0.05680577   0.07653701]
 [-33.98799609  -6.54147635   0.           0.        ]]",0.259213,-0.164714129658,[-2.72459683 -0.10287047]
19,[-0.1203846   0.02999297],"[ 1.15844076 -1.21307864  0.17903301 -0.86115652 -0.49024167  0.65158354
 -0.63605626 -0.9634528   0.21106949 -0.78612184  0.        ]",[-0.95039099  0.14120111],"[[ -6.23822732  -2.58501991  -0.05680577   0.07653701]
 [-37.27550409  -6.81610278   0.           0.        ]]",0.616224,-0.149640378374,[-1.91749199  0.04219073]
20,[-0.1203846   0.02999297],"[ 0.80603506 -1.29282671 -0.89394812 -0.66846161 -0.49024048  0.65158172
 -0.78002709 -0.92550176 -0.03010679 -0.62690476  0.        ]",[-0.95930266  0.17361352],"[[ -7.01606861  -2.7182812   -0.05680577   0.07653701]
 [-40.49785731  -6.51109445   0.           0.        ]]",0.597935,-0.113043566741,[-2.58808146  1.51346069]
21,[-0.1203846   0.02999297],"[-0.22327873 -1.33476906 -1.39135564 -0.53262614 -0.49023929  0.6515799
 -0.92112187 -0.41649606 -0.06424379 -0.38224126  0.        ]",[-0.97066581  0.24760562],"[[ -7.85771214  -2.80745457  -0.05680577   0.07653701]
 [-43.65585721  -2.41991689   0.           0.        ]]",-0.0604728,-0.0753968143026,[ 0.19440186 -0.94609795]
22,[-0.1203846   0.02999297],"[-1.26283094 -1.36600736 -0.86849976 -0.39839248 -0.4902381   0.65157808
 -0.84814436 -0.8763145   0.07820218 -0.24639364  0.        ]",[-0.9746592   0.26894769],"[[ -8.7144415   -2.89293326  -0.05680577   0.07653701]
 [-42.02256914  -6.11577296   0.           0.        ]]",-0.261685,-0.0679956298569,[-1.99765961 -0.12499677]
23,[-0.1203846   0.02999297],"[-1.57816174 -1.39559053  0.35315775 -0.19535628 -0.4902369   0.65157626
 -0.98788999 -0.77463667  0.22329437 -0.33158246  0.        ]",[-0.96799201  0.28410834],"[[ -9.58627613  -3.01898451  -0.05680577   0.07653701]
 [-45.15038117  -5.29854824   0.           0.        ]]",-0.675699,-0.0939025684353,[-1.16414136 -2.38119681]
24,[-0.1203846   0.02999297],"[-0.84897649 -1.40024019  1.44761356 -0.13850387 -0.49023571  0.65157444
 -1.12484184 -0.08225714  0.23246134 -0.43645256  0.        ]",[-0.95786834  0.2813915 ],"[[-10.52003874  -3.05384515  -0.05680577   0.07653701]
 [-48.21569011   0.26650571   0.           0.        ]]",-0.59338,-0.106584932241,[-0.91485109 -0.31722468]
25,[-0.1203846   0.02999297],"[ 0.46122394 -1.39829903  1.41901684 -0.16445273 -0.49023452  0.65157262
 -1.24402308  0.00449665  0.18670694 -0.49869855  0.        ]",[-0.95171934  0.24971128],"[[-11.51111737  -3.03794947  -0.05680577   0.07653701]
 [-50.88329344   0.96379484   0.           0.        ]]",-0.234348,-0.109547145873,[-1.35921314  0.97073458]
26,[-0.1203846   0.02999297],"[ 1.15979501 -1.38859867  0.12346978 -0.25817581 -0.49023333  0.6515708
 -1.37589353  0.48051138  0.10378622 -0.5245861   0.        ]",[-0.94942743  0.21426293],"[[-12.55839856  -2.9802875   -0.05680577   0.07653701]
 [-53.83494015   4.7897953    0.           0.        ]]",0.10657,-0.105957208339,[-1.18263942  0.07509896]
27,[-0.1203846   0.02999297],"[ 0.40966702 -1.36261158 -1.22633481 -0.41505574 -0.49023214  0.65156898
 -1.5051441   0.50603886 -0.0150889  -0.45583008  0.        ]",[-0.9717083   0.29174811],"[[-13.66412481  -2.88243552  -0.05680577   0.07653701]
 [-56.72799588   4.99498331   0.           0.        ]]",0.206369,-0.0885716307153,[-2.18398196 -0.35126709]
28,[-0.1203846   0.02999297],"[-1.09522336 -1.33047567 -1.04760893 -0.5481084  -0.49023094  0.65156716
 -1.63182839  0.32122205 -0.00529621 -0.23644502  0.        ]",[-0.99751914  0.39720273],"[[ -1.48271360e+01  -2.79744275e+00  -5.68057745e-02   7.65370063e-02]
 [ -5.95636676e+01   3.50951940e+00   0.00000000e+00   0.00000000e+00]]",-0.414137,-0.058687321864,[-2.39320015  0.15862217]
29,[-0.1203846   0.02999297],"[-1.51796942 -1.29448317  0.61031822 -0.6635054  -0.49022975  0.65156534
 -1.75599233  0.39145615  0.24813364 -0.13317166  0.        ]",[-1.01077402  0.46086717],"[[ -1.60462957e+01  -2.72159126e+00  -5.68057745e-02   7.65370063e-02]
 [ -6.23429912e+01   4.07403375e+00   0.00000000e+00   0.00000000e+00]]",0.114901,-0.079880891067,[ 0.72347687  2.00921416]
30,[-0.1203846   0.02999297],"[-0.25495993 -1.22368422  1.61381179 -0.83862087 -0.49022856  0.65156352
 -1.57280208  0.8749598   0.49825631 -0.36173466  0.        ]",[-0.99090093  0.41307819],"[[ -1.72520215e+01  -2.60112034e+00  -5.68057745e-02   7.65370063e-02]
 [ -5.82430919e+01   7.96021696e+00   0.00000000e+00   0.00000000e+00]]",0.129928,-0.132780784589,[-1.37421088  0.53368834]
31,[-0.1203846   0.02999297],"[ 1.04861906 -1.08971977  0.70300867 -1.07539952 -0.49022737  0.6515617
 -1.69804794  1.11938828  0.42506286 -0.79972518  0.        ]",[-0.97918105  0.3552947 ],"[[ -1.84450143e+01  -2.42220950e+00  -5.68057745e-02   7.65370063e-02]
 [ -6.10466251e+01   9.92484883e+00   0.00000000e+00   0.00000000e+00]]",-0.0725004,-0.16982076813,[ 0.36497237  0.46232494]
32,[-0.1203846   0.02999297],"[ 0.75200961 -0.88875112 -0.95579279 -1.31370767 -0.49022617  0.65155988
 -1.57933241  1.32409231 -0.07879171 -0.97638076  0.        ]",[-0.98636138  0.35360208],"[[ -1.96392912e+01  -2.20720598e+00  -5.68057745e-02   7.65370063e-02]
 [ -5.83897750e+01   1.15702142e+01   0.00000000e+00   0.00000000e+00]]",0.0792832,-0.164436620242,[-0.97352359  0.33635319]
33,[-0.1203846   0.02999297],"[-0.77214189 -0.62070837 -1.26454849 -1.50921735 -0.49022498  0.65155806
 -1.69964517  1.46297694 -0.5519507  -0.48760993  0.        ]",[-1.02554893  0.46696597],"[[ -2.08341103e+01  -1.96460625e+00  -5.68057745e-02   7.65370063e-02]
 [ -6.10829143e+01   1.26865730e+01   0.00000000e+00   0.00000000e+00]]",-0.595607,-0.10670067851,[-1.05540374 -0.37109847]
34,[-0.1203846   0.02999297],"[-1.59023834 -0.33157205  0.24978155 -1.61452453 -0.49022379  0.65155625
 -1.82220286  1.25096532 -0.28550133  0.34801868  0.        ]",[-1.05281806  0.55631024],"[[ -2.20832950e+01  -1.72797599e+00  -5.68057745e-02   7.65370063e-02]
 [ -6.38263655e+01   1.09825745e+01   0.00000000e+00   0.00000000e+00]]",0.860986,-0.0422591806596,[-0.38468865  1.84033386]
35,[-0.1203846   0.02999297],"[-0.49130169 -0.00503685  1.58451562 -1.62650447 -0.4902226   0.65155443
 -1.83352101  1.71873967  0.67369198  0.44405818  0.        ]",[-1.03172016  0.51239902],"[[ -2.33623701e+01  -1.47060110e+00  -5.68057745e-02   7.65370063e-02]
 [ -6.40800420e+01   1.47424345e+01   0.00000000e+00   0.00000000e+00]]",0.94991,-0.151977106548,[-1.84427645 -1.00551586]
36,[-0.1203846   0.02999297],"[ 1.01547126  0.30714852  0.78118277 -1.53383947 -0.49022141  0.65155261
 -1.95333417  1.19209805  1.18618518 -0.61079313  0.        ]",[-0.98783159  0.29467854],"[[ -2.46708790e+01  -1.21822310e+00  -5.68057745e-02   7.65370063e-02]
 [ -6.67621564e+01   1.05095631e+01   0.00000000e+00   0.00000000e+00]]",0.677217,-0.250552865169,[-0.70576167  0.46715811]
37,[-0.1203846   0.02999297],"[ 0.6512236   0.56452613 -1.05453959 -1.36703556 -0.49022021  0.65155079
 -2.01884634  1.39858174  0.33552465 -1.60054711  0.        ]",[-0.97476286  0.19271883],"[[ -2.60208392e+01  -9.91377599e-01  -5.68057745e-02   7.65370063e-02]
 [ -6.82289316e+01   1.21692560e+01   0.00000000e+00   0.00000000e+00]]",-0.480699,-0.272984120636,[-0.5360012  -0.99241644]
38,[-0.1203846   0.02999297],"[-1.09477532  0.76375988 -1.04800593 -1.15931316 -0.49021902  0.65154897
 -2.05302042  0.88169274 -0.89812722 -0.97860611  0.        ]",[-1.00797606  0.38775036],"[[ -2.73930935e+01  -7.89672356e-01  -5.68057745e-02   7.65370063e-02]
 [ -6.89943068e+01   8.01473986e+00   0.00000000e+00   0.00000000e+00]]",0.0880774,-0.200878442838,[-0.74583819  1.37775774]
39,[-0.1203846   0.02999297],"[-1.41766168  0.92444344  0.85109352 -0.90863818 -0.49021783  0.65154715
 -2.12375199  1.35632414 -0.67451722  0.55534631  0.        ]",[-1.01826811  0.43955606],"[[ -2.87888701e+01  -5.91096574e-01  -5.68057745e-02   7.65370063e-02]
 [ -7.05779882e+01   1.18296905e+01   0.00000000e+00   0.00000000e+00]]",1.97981,-0.106647252107,[-0.91393464  1.60992443]
40,[-0.1203846   0.02999297],"[ 0.28986306  1.07696701  1.50849554 -0.50594867 -0.49021664  0.65154533
 -2.22279837  1.82112653  0.80749653  0.75105108  0.        ]",[-0.9855057   0.24555826],"[[ -3.02226774e+01  -3.17009954e-01  -5.68057745e-02   7.65370063e-02]
 [ -7.27955146e+01   1.55657090e+01   0.00000000e+00   0.00000000e+00]]",2.41401,-0.192636433701,[-1.92418803  1.53066348]
41,[-0.1203846   0.02999297],"[ 1.10313676  1.13976921 -0.31523662  0.05610472 -0.49021545  0.65154351
 -2.33517779  2.27593916  1.38533415 -0.77688137  0.        ]",[-0.9306525  -0.12807861],"[[ -3.17038270e+01   3.09977819e-02  -5.68057745e-02   7.65370063e-02]
 [ -7.53115746e+01   1.92215481e+01   0.00000000e+00   0.00000000e+00]]",-0.099875,-0.291169422531,[ 0.0659238  -1.80961945]
42,[-0.1203846   0.02999297],"[-0.49966646  1.05339751 -1.35966164  0.60113035 -0.49021425  0.65154169
 -2.25696122  1.73525664  0.14137967 -1.75729742  0.        ]",[-0.93026316 -0.05011987],"[[ -3.31924941e+01   3.71839560e-01  -5.68057745e-02   7.65370063e-02]
 [ -7.35614344e+01   1.48758139e+01   0.00000000e+00   0.00000000e+00]]",0.35247,-0.28812614646,[-1.99719725  1.39058067]
43,[-0.1203846   0.02999297],"[-1.5842061   0.83611766  0.30832683  1.06931886 -0.49021306  0.65153987
 -2.36894431  2.18979469 -1.00950657 -0.71381721  0.        ]",[-0.95212519  0.19216749],"[[ -3.46888723e+01   7.06027425e-01  -5.68057745e-02   7.65370063e-02]
 [ -7.60686914e+01   1.85294688e+01   0.00000000e+00   0.00000000e+00]]",1.89051,-0.18253872006,[-1.47584191  1.15020255]
44,[-0.1203846   0.02999297],"[-0.07146163  0.43073665  1.6058015   1.47599877 -0.49021187  0.65153805
 -2.47890283  2.63430945 -0.34530494  0.62591352  0.        ]",[-0.94600165  0.17407146],"[[ -3.62349407e+01   1.11248170e+00  -5.68057745e-02   7.65370063e-02]
 [ -7.85307435e+01   2.21027153e+01   0.00000000e+00   0.00000000e+00]]",2.61469,-0.085657439856,[-2.0276078   1.40264376]
45,[-0.1203846   0.02999297],"[ 1.14810282 -0.15633026 -0.08437486  1.64494325 -0.49021068  0.65153623
 -2.58687534  3.06917502  0.8327924   0.22048449  0.        ]",[-0.93512076  0.02698848],"[[ -3.78298071e+01   1.58961954e+00  -5.68057745e-02   7.65370063e-02]
 [ -8.09484617e+01   2.55986187e+01   0.00000000e+00   0.00000000e+00]]",-0.617319,-0.169388591296,[ 0.55417387 -1.2993191 ]
46,[-0.1203846   0.02999297],"[-0.41165626 -0.72653632 -1.37646877  1.455553   -0.49020949  0.65153441
 -2.41784546  2.51019794  0.6992898  -0.81271625  0.        ]",[-0.93511987  0.12719387],"[[ -3.94108295e+01   2.05650423e+00  -5.68057745e-02   7.65370063e-02]
 [ -7.71655991e+01   2.11058398e+01   0.00000000e+00   0.00000000e+00]]",0.0558313,-0.201355966913,[-1.28098803  1.35092601]
47,[-0.1203846   0.02999297],"[-1.58298488 -1.16254662  0.31812782  0.96830893 -0.49020829  0.65153259
 -2.52687443  2.94828273  0.03497332 -0.81695009  0.        ]",[-0.9641149   0.35663882],"[[ -4.09786402e+01   2.51394568e+00  -5.68057745e-02   7.65370063e-02]
 [ -7.96069613e+01   2.46276601e+01   0.00000000e+00   0.00000000e+00]]",0.506622,-0.14386961257,[-1.10864674 -0.494444  ]
48,[-0.1203846   0.02999297],"[ 0.03300193 -1.38890351  1.58916884  0.26612883 -0.4902071   0.65153077
 -2.63354219  2.6427004   0.04088415 -0.44309958  0.        ]",[-0.97802234  0.39822936],"[[ -4.25947555e+01   2.98183769e+00  -5.68057745e-02   7.65370063e-02]
 [ -8.19955927e+01   2.21716538e+01   0.00000000e+00   0.00000000e+00]]",0.630791,-0.0902140565303,[-1.3808777 -0.0960368]
49,[-0.1203846   0.02999297],"[ 1.10777174 -1.40432148 -0.29780932 -0.05218301 -0.49020591  0.65152895
 -2.73791668 -0.08309188  0.08887874 -0.42268648  0.        ]",[-1.00226951  0.41411471],"[[ -4.42581236e+01   3.17661911e+00  -5.68057745e-02   7.65370063e-02]
 [ -8.43330212e+01   2.60870581e-01   0.00000000e+00   0.00000000e+00]]",0.147356,-0.0911032665183,[-1.99069081  1.97718277]
