timestep,logstd_action_dist,obs,avg_action_dist,human_obs,rewards,original_rewards,actions
12,[-0.60048556 -0.21630916],"[ 0.75278279 -1.13044702  1.23284449 -0.96763386  1.70885117 -1.26374857
  0.67736892  0.21020099 -0.71783023  0.81750376  0.        ]",[-3.47810268  4.89487505],"[[ -5.37493852  -2.19695263   0.19825463  -0.14557293]
 [-42.66373904   4.77959688   0.           0.        ]]",-2.03217,-0.159270179917,[-2.44025307  5.45199148]
13,[-0.60048556 -0.21630916],"[ 1.28720734 -0.97900633  0.12119647 -1.10470858  1.70885027 -1.26374813
  0.59494693  0.56314361 -0.96567649  0.38918736  0.        ]",[-2.96610808  0.69828916],"[[ -6.25944221  -2.06251152   0.19825463  -0.14557293]
 [-45.77601609   8.65189327   0.           0.        ]]",-2.71415,-0.156052713039,[-4.05474074  0.30849767]
14,[-0.60048556 -0.21630916],"[ 0.73722081 -0.75438182 -1.07199445 -1.24209807  1.70884937 -1.26374769
  0.51419394  0.65970532 -1.52123157  0.26111722  0.        ]",[-2.79099321 -1.88365543],"[[ -7.20555831  -1.87884738   0.19825463  -0.14557293]
 [-48.82527127   9.71131733   0.           0.        ]]",-3.0141,-0.243301740408,[-3.53949203 -2.61832897]
15,[-0.60048556 -0.21630916],"[-0.58900034 -0.55699318 -1.27484862 -1.30949664  1.70884847 -1.26374725
  0.43505673  0.28229074 -2.04071937  0.73789165  0.        ]",[-2.88717294 -1.30714536],"[[ -8.21204425  -1.72616983   0.19825463  -0.14557293]
 [-51.81351506   5.57053003   0.           0.        ]]",-4.57686,-0.345748612605,[-1.88337649 -0.63657573]
16,[-0.60048556 -0.21630916],"[-1.47659964 -0.44454274 -0.12633942 -1.32793121  1.70884757 -1.26374681
  0.35745684  0.04365361 -1.90132301  1.57387944  0.        ]",[-3.26820707  3.17553926],"[[ -9.2777127   -1.64103099   0.19825463  -0.14557293]
 [-54.74370908   2.95233349   0.           0.        ]]",-3.31017,-0.388959088574,[-3.12512875  3.59382683]
17,[-0.60048556 -0.21630916],"[-0.87991739 -0.3138844   1.29127295 -1.33191542  1.70884667 -1.26374637
  0.28137919  0.40051465 -1.06624481  1.89644502  0.        ]",[-3.58866787  6.5099535 ],"[[-10.40141294  -1.54270347   0.19825463  -0.14557293]
 [-57.61642283   6.86761861   0.           0.        ]]",-0.933297,-0.335800644557,[-2.98003502  6.34964302]
18,[-0.60048556 -0.21630916],"[ 0.66696127 -0.08191264  1.29754958 -1.29278915  1.70884577 -1.26374593
  0.20685748  0.75043726 -0.33069607  1.24621231  0.        ]",[-3.19590116  3.30288196],"[[-11.58197788  -1.3668336    0.19825463  -0.14557293]
 [-60.43038425  10.70677975   0.           0.        ]]",-2.08992,-0.19221081331,[-2.83776303  2.8375485 ]
19,[-0.60048556 -0.21630916],"[ 1.24375279  0.23412313 -0.27561608 -1.13618013  1.70884487 -1.26374549
  0.13385479  1.09350224 -0.55767513  0.1604495   0.        ]",[-2.78367376 -2.49053216],"[[-12.81824579  -1.11493363   0.19825463  -0.14557293]
 [-63.18698705  14.47070416   0.           0.        ]]",-3.02789,-0.0801766412155,[-2.35033327 -1.33446352]
20,[-0.60048556 -0.21630916],"[-0.06296813  0.50822261 -1.36647442 -0.87666938  1.70884397 -1.26374504
  0.06234618  0.70792751 -1.73357259 -0.09257194  0.        ]",[-2.93733454 -2.92984414],"[[-14.1090743   -0.86796183   0.19825463  -0.14557293]
 [-65.88717267  10.24039101   0.           0.        ]]",-4.02652,-0.278735660964,[-2.31233162 -3.08404085]
21,[-0.60048556 -0.21630916],"[-1.44681354  0.66163488 -0.27941522 -0.65508859  1.70884307 -1.2637446
 -0.0077941   0.32987948 -2.42605086  1.12474113  0.        ]",[-2.9501915  -1.66901696],"[[-15.45338832  -0.70476769   0.19825463  -0.14557293]
 [-68.53568996   6.09265588   0.           0.        ]]",-2.8582,-0.42848768433,[-3.39042852 -1.84605311]
22,[-0.60048556 -0.21630916],"[-0.6795104   0.72805421  1.40892544 -0.53231977  1.70884217 -1.26374416
 -0.07658785 -0.04075658 -1.38443453  2.21861082  0.        ]",[-3.33028865  3.41506767],"[[-16.85016291  -0.62371361   0.19825463  -0.14557293]
 [-71.13336172   2.02624081   0.           0.        ]]",-1.22579,-0.407894391171,[-3.34873614  2.48363317]
23,[-0.60048556 -0.21630916],"[ 1.08183326  0.78665335  0.84795244 -0.40392957  1.70884127 -1.26374372
 -0.14409591  0.31771937 -0.10645119  1.31412938  0.        ]",[-2.81618953 -2.16378546],"[[-18.29840831  -0.54372666   0.19825463  -0.14557293]
 [-73.68248575   5.95924182   0.           0.        ]]",-2.92985,-0.198779713651,[-2.93177652 -2.10263922]
24,[-0.60048556 -0.21630916],"[ 0.70908143  0.83703108 -1.09372287 -0.27190364  1.70884037 -1.26374328
 -0.21019601 -0.05279342 -0.81547166 -0.19460292  0.        ]",[-2.84125519 -3.50388479],"[[-19.79709857  -0.46532642   0.19825463  -0.14557293]
 [-76.1784448    1.89418016   0.           0.        ]]",-3.95429,-0.130327031551,[-2.37267557 -5.16121807]
25,[-0.60048556 -0.21630916],"[-1.21165684  0.83577703 -0.78837001 -0.27550802  1.70883947 -1.26374284
 -0.27502098 -0.41597899 -2.38029457  0.48895197  0.        ]",[-2.89716482 -2.28583384],"[[-21.345225    -0.46742362   0.19825463  -0.14557293]
 [-78.62625447  -2.09049143   0.           0.        ]]",-3.20037,-0.39193072581,[-2.81064568 -1.92777297]
26,[-0.60048556 -0.21630916],"[-0.90953002  0.7834198   1.26975225 -0.41162823  1.70883858 -1.2637424
 -0.3386016  -0.77181603 -1.65589752  2.17037031  0.        ]",[-3.43335819  3.92165351],"[[-22.94183537  -0.54840862   0.19825463  -0.14557293]
 [-81.02707756  -5.99453957   0.           0.        ]]",-0.713566,-0.427990667159,[-2.81679035  5.06195426]
27,[-0.60048556 -0.21630916],"[ 1.08504421  0.72532951  0.84246049 -0.53777763  1.70883768 -1.26374196
 -0.40100606 -0.3985279  -0.10717406  1.25180154  0.        ]",[-2.90002584 -0.59517723],"[[-24.58602201  -0.62721256   0.19825463  -0.14557293]
 [-83.38348842  -1.89903048   0.           0.        ]]",-3.12793,-0.188744077467,[-1.02184951 -0.76159319]
28,[-0.60048556 -0.21630916],"[ 0.47310961  0.67010207 -1.23670258 -0.64053347  1.70883678 -1.26374152
 -0.46211141 -0.66816458 -1.19175568 -0.23976169  0.        ]",[-2.78347373 -3.43935275],"[[-26.27683941  -0.69487929   0.19825463  -0.14557293]
 [-85.69084468  -4.85733533   0.           0.        ]]",-3.80826,-0.193017649519,[-2.64322558 -3.87237326]
29,[-0.60048556 -0.21630916],"[-1.44454763  0.54555281 -0.28840599 -0.82913921  1.70883588 -1.26374108
 -0.52205914 -1.0181872  -2.38707213  1.1920294   0.        ]",[-3.00922918 -0.10655285],"[[-28.01336316  -0.83056382   0.19825463  -0.14557293]
 [-87.95448968  -8.69759126   0.           0.        ]]",-2.45767,-0.42688619904,[-3.90940807  0.41549257]
30,[-0.60048556 -0.21630916],"[-0.17198105  0.38275425  1.5385706  -1.01293267  1.70883498 -1.26374064
 -0.58090533 -0.8500038  -0.76897004  2.00919428  0.        ]",[-3.71062136  6.65610647],"[[-29.79474821  -0.98600969   0.19825463  -0.14557293]
 [-90.17654014  -6.85237893   0.           0.        ]]",-0.623538,-0.331221273103,[-3.28503388  6.60638405]
31,[-0.60048556 -0.21630916],"[ 1.25872814  0.27351976 -0.20811197 -1.10703761  1.70883408 -1.2637402
 -0.63856349 -0.47384493 -0.50003758  0.20265071  0.        ]",[-2.74704123 -1.9464612 ],"[[-31.62012798  -1.08165505   0.19825463  -0.14557293]
 [-92.35373082  -2.72537469   0.           0.        ]]",-3.17518,-0.0721616219485,[-3.13482196 -2.24012116]
32,[-0.60048556 -0.21630916],"[-0.77048515  0.16138985 -1.18778264 -1.18391907  1.70883318 -1.26373976
 -0.69502979 -0.82666933 -2.1986527   0.51194034  0.        ]",[-2.9034524  -1.60231853],"[[-33.4885898   -1.17500659   0.19825463  -0.14557293]
 [-94.4859172   -6.59636873   0.           0.        ]]",-3.61868,-0.362476787123,[-3.32831157 -0.73542458]
33,[-0.60048556 -0.21630916],"[-1.02765366 -0.03991702  1.17092865 -1.27918676  1.70883228 -1.26373931
 -0.75047165 -1.07671592 -1.28816866  2.00852984  0.        ]",[-3.90137243  7.5753665 ],"[[-35.39930777  -1.3344651    0.19825463  -0.14557293]
 [-96.57942107  -9.33974328   0.           0.        ]]",-0.0062573,-0.370655935154,[-4.32833816  8.1224269 ]
34,[-0.60048556 -0.21630916],"[ 1.20448859 -0.22970579  0.58189532 -1.32461743  1.70883138 -1.26373887
 -0.80485283 -0.69521017 -0.42918928  0.57729814  0.        ]",[-3.2293551   2.85334063],"[[-37.351505    -1.47926817   0.19825463  -0.14557293]
 [-98.63287386  -5.1540773    0.           0.        ]]",-2.45896,-0.0985635007447,[-2.5674131   2.72572125]
35,[-0.60048556 -0.21630916],"[-0.20531831 -0.31184417 -1.36302442 -1.33182653  1.70883048 -1.26373843
 -0.85806344 -0.32106134 -1.96038507  0.39539339  0.        ]",[-2.97827268 -0.98474503],"[[ -39.34432799   -1.54116651    0.19825463   -0.14557293]
 [-100.64212682   -1.04912649    0.            0.        ]]",-3.60231,-0.319637214269,[-3.67952686 -1.03605703]
36,[-0.60048556 -0.21630916],"[-1.29657305 -0.39168024  0.82936392 -1.33178024  1.70882958 -1.26373799
 -0.91018449 -0.67595787 -1.42408145  1.87732141  0.        ]",[-3.75849915  6.69807529],"[[ -41.37691098   -1.60121895    0.19825463   -0.14557293]
 [-102.61023816   -4.94285331    0.            0.        ]]",-0.456173,-0.366738382942,[-5.07036878  6.58797795]
37,[-0.60048556 -0.21630916],"[ 1.09427403 -0.46823062  0.82636199 -1.3252069   1.70882868 -1.26373755
 -0.96130829 -0.30188366 -0.4723682   0.68362127  0.        ]",[-3.35708714  4.4456296 ],"[[ -43.44849092   -1.6589005     0.19825463   -0.14557293]
 [-104.54069394   -0.83872197    0.            0.        ]]",-1.83116,-0.116791759683,[-3.57299171  3.90831359]
38,[-0.60048556 -0.21630916],"[-0.10917843 -0.43694042 -1.36702881 -1.32866822  1.70882778 -1.26373711
 -1.01132238  0.06493579 -1.9184117   0.4106447   0.        ]",[-3.10014272  0.19403318],"[[ -45.55825941   -1.63529851    0.19825463   -0.14557293]
 [-106.42924787    3.18581429    0.            0.        ]]",-3.62473,-0.313062404346,[-2.62348782  0.01900387]
39,[-0.60048556 -0.21630916],"[-1.2632019  -0.35145188  0.88519002 -1.33266911  1.70882688 -1.26373667
 -1.06028007  0.07062224 -1.40158561  1.89557878  0.        ]",[-3.603508    6.33837223],"[[ -47.70539287   -1.57095936    0.19825463   -0.14557293]
 [-108.2779131     3.24820292    0.            0.        ]]",-0.191491,-0.3667629141,[-3.5261251   7.02332229]
40,[-0.60048556 -0.21630916],"[ 1.19034168 -0.21266998  0.62097965 -1.32219163  1.70882598 -1.26373623
 -1.10823623  0.43039199 -0.41088917  0.60660474  0.        ]",[-3.10639524  2.96994472],"[[ -49.88912602   -1.46639434    0.19825463   -0.14557293]
 [-110.08876134    7.19539342    0.            0.        ]]",-2.14849,-0.100737616361,[-2.36808996  2.23628943]
41,[-0.60048556 -0.21630916],"[-0.47586639  0.02532995 -1.3134452  -1.25388959  1.70882508 -1.26373579
 -1.15515245  0.78311189 -2.07646615  0.3759242   0.        ]",[-3.25838614  1.37645864],"[[ -52.10868143   -1.28365883    0.19825463   -0.14557293]
 [-111.86034263   11.0652376     0.            0.        ]]",-3.28218,-0.338515568221,[-2.67155511  1.30892574]
42,[-0.60048556 -0.21630916],"[-0.90326787  0.33976641  1.27440211 -1.05242094  1.70882418 -1.26373535
 -1.20107062  1.12867202 -1.34649114  2.11757805  0.        ]",[-3.44630384  5.48427248],"[[ -54.36328823   -1.02430789    0.19825463   -0.14557293]
 [-113.59423844   14.85653068    0.            0.        ]]",1.05235,-0.390742728109,[-3.45162833  6.05306875]
43,[-0.60048556 -0.21630916],"[ 1.28015657  0.67429043 -0.0635813  -0.63322239  1.70882328 -1.26373491
 -1.24606232  1.46671955 -0.21664313  0.43296152  0.        ]",[-3.28093934  2.83870673],"[[ -56.65221739   -0.68994644    0.19825463   -0.14557293]
 [-115.29315187   18.56540288    0.            0.        ]]",-0.882322,-0.0608087275862,[-3.50541808  3.53909789]
44,[-0.60048556 -0.21630916],"[-1.15086558  0.92578066 -0.86690385  0.05552771  1.70882238 -1.26373447
 -1.29024003  1.79666371 -2.30443567  0.29003338  0.        ]",[-3.58016348  3.23035645],"[[ -58.97480909   -0.28228419    0.19825463   -0.14557293]
 [-116.96133039   22.18537443    0.            0.        ]]",-0.722554,-0.375101563771,[-3.72806589  2.84168121]
45,[-0.60048556 -0.21630916],"[-0.00557569  0.95273282  1.53691067  0.96779475  1.70882148 -1.26373403
 -1.33374844  2.11783942 -1.30609926  2.28068603  0.        ]",[-3.77388191  6.01536655],"[[ -61.3305022     0.19682652    0.19825463   -0.14557293]
 [-118.60423705   25.70915063    0.            0.        ]]",1.68956,-0.409599463808,[-3.13128855  5.95483961]
46,[-0.60048556 -0.21630916],"[ 0.77587674  0.62579532 -1.04021186  1.89662517  1.70882058 -1.26373358
 -1.37671779  2.42989135 -0.24356709  0.40629569  0.        ]",[-3.77772093  4.45974112],"[[ -63.71884375    0.74541241    0.19825463   -0.14557293]
 [-120.22679071   29.13283489    0.            0.        ]]",-0.819423,-0.0586946374692,[-3.94035029  3.59335105]
47,[-0.60048556 -0.21630916],"[-1.47249682 -0.07498192  0.32689767  2.47368971  1.70881968 -1.26373314
 -1.41917614  2.73331767 -2.08865126  0.45112443  0.        ]",[-3.99569702  5.94184208],"[[ -66.13944694    1.36150577    0.19825463   -0.14557293]
 [-121.83005055   32.46189553    0.            0.        ]]",1.22962,-0.342454508725,[-4.03059015  5.56544872]
48,[-0.60048556 -0.21630916],"[ 1.10173296 -0.9564773   0.81299793  2.30477443  1.70881878 -1.2637327
 -1.4609573   3.02987988 -1.29808951  1.66555916  0.        ]",[-4.01072454  6.30896616],"[[ -68.59187723    2.04338338    0.19825463   -0.14557293]
 [-123.40774089   35.71566099    0.            0.        ]]",-0.933505,-0.326804017321,[-3.34993562  5.54886058]
49,[-0.60048556 -0.21630916],"[-0.62987103 -1.59946092 -1.2580747   1.25447425  1.70881788 -1.26373226
 -1.50169269  3.32236903 -1.04902634  0.91329751  0.        ]",[-3.91212368  5.66733932],"[[ -71.0754938     2.78983476    0.19825463   -0.14557293]
 [-124.94594486   38.924756      0.            0.        ]]",-0.340771,-0.210327664763,[-2.65023477  7.15886276]
