timestep,logstd_action_dist,obs,avg_action_dist,human_obs,rewards,original_rewards,actions
16,[-0.5791589  -0.14659244],"[-1.44970446  0.30431975 -0.26956377 -1.09827927  0.00959941 -0.80144172
  0.34307478 -0.03707086 -1.12974917  0.98590297  0.        ]",[-2.83842087  1.60903978],"[[ -9.17675448e+00  -1.04283670e+00   1.74187489e-03  -9.23662004e-02]
 [ -5.47317489e+01   2.02384978e+00   0.00000000e+00   0.00000000e+00]]",-1.86804,-0.228674100547,[-2.55911927  1.17544995]
17,[-0.5791589  -0.14659244],"[-0.9930537   0.39362693  1.20442953 -1.01554025  0.00959941 -0.80144152
  0.26706847  0.32859964 -0.3068022   1.78472071  0.        ]",[-3.27001905  6.08577585],"[[ -1.03002222e+01  -9.62910591e-01   1.74187489e-03  -9.23662004e-02]
 [ -5.76051892e+01   5.95576204e+00   0.00000000e+00   0.00000000e+00]]",0.384764,-0.277673753079,[-2.21587046  4.78002813]
18,[-0.5791589  -0.14659244],"[ 0.54446574  0.55522605  1.37439732 -0.82314583  0.00959941 -0.80144133
  0.19260243  0.68704748  0.80207744  1.38856229  0.        ]",[-3.1573441   3.42919016],"[[ -1.14805738e+01  -8.05123837e-01   1.74187489e-03  -9.23662004e-02]
 [ -6.04203988e+01   9.81001226e+00   0.00000000e+00   0.00000000e+00]]",-1.30167,-0.259464508793,[-2.68180818  1.54807084]
19,[-0.5791589  -0.14659244],"[ 1.27028562  0.75187404 -0.13026613 -0.47582104  0.00959941 -0.80144113
  0.11962962  1.03829625  0.97471521  0.10862201  0.        ]",[-2.86303425 -2.52909112],"[[ -1.27166616e+01  -5.71025967e-01   1.74187489e-03  -9.23662004e-02]
 [ -6.31791563e+01   1.35868554e+01   0.00000000e+00   0.00000000e+00]]",-2.63742,-0.179796592632,[-3.14809515 -1.74757318]
20,[-0.5791589  -0.14659244],"[ 0.07668005  0.88560058 -1.35485496 -0.08025685  0.00959941 -0.80144094
  0.04815128  0.64585176 -0.15992963 -0.62933334  0.        ]",[-2.87989187 -3.41249871],"[[ -1.40073544e+01  -3.41622404e-01   1.74187489e-03  -9.23662004e-02]
 [ -6.58814152e+01   9.36705577e+00   0.00000000e+00   0.00000000e+00]]",-3.2527,-0.114954142622,[-2.61035205 -3.83764631]
21,[-0.5791589  -0.14659244],"[-1.40492349  0.93688063 -0.41998205  0.19013954  0.00959941 -0.80144074
 -0.02194992  0.26092291 -1.2973665   0.32631771  0.        ]",[-2.81083679 -2.88218474],"[[ -1.53515712e+01  -1.95805153e-01   1.74187489e-03  -9.23662004e-02]
 [ -6.85316112e+01   5.22806831e+00   0.00000000e+00   0.00000000e+00]]",-2.36692,-0.207903377165,[-2.60960064 -3.9325568 ]
22,[-0.5791589  -0.14659244],"[-0.80593967  0.95068702  1.34223058  0.3113693   0.00959941 -0.80144054
 -0.09068404 -0.11654798 -0.65196025  1.81425573  0.        ]",[-2.97619963  1.13670802],"[[ -1.67482742e+01  -1.31965165e-01   1.74187489e-03  -9.23662004e-02]
 [ -7.11301240e+01   1.16927318e+00   0.00000000e+00   0.00000000e+00]]",-0.146718,-0.295686409259,[-3.68680014  1.4706569 ]
23,[-0.5791589  -0.14659244],"[ 1.00008517  0.95905504  0.97142163  0.43185904  0.0095994  -0.80144035
 -0.15814291  0.24986015  0.91380386  1.40393516  0.        ]",[-2.86757851 -1.65959358],"[[ -1.81964649e+01  -6.90478411e-02   1.74187489e-03  -9.23662004e-02]
 [ -7.36804257e+01   5.10911452e+00   0.00000000e+00   0.00000000e+00]]",-3.0754,-0.272792465405,[-2.68994815 -1.75340095]
24,[-0.5791589  -0.14659244],"[ 0.81824941  0.96217577 -1.00103641  0.55006769  0.0095994  -0.80144015
 -0.22418868 -0.12763105  0.72129409 -0.32570084  0.        ]",[-2.82301617 -3.34489799],"[[ -1.96951250e+01  -7.58850039e-03   1.74187489e-03  -9.23662004e-02]
 [ -7.61773049e+01   1.05010212e+00   0.00000000e+00   0.00000000e+00]]",-3.24744,-0.151717422874,[-2.75677011 -2.8076597 ]
25,[-0.5791589  -0.14659244],"[-1.121473    0.96174777 -0.90178252  0.51364522  0.0095994  -0.80143996
 -0.28893113 -0.49769535 -1.02268794 -0.22011692  0.        ]",[-2.78428793 -3.04683709],"[[ -2.12432285e+01  -2.65114462e-02   1.74187489e-03  -9.23662004e-02]
 [ -7.86249117e+01  -2.92905188e+00   0.00000000e+00   0.00000000e+00]]",-2.23309,-0.16487843921,[-3.18493888 -2.27815862]
26,[-0.5791589  -0.14659244],"[-1.02130675  0.95199853  1.17906309  0.32616705  0.0095994  -0.80143976
 -0.35240068 -0.86028205 -0.85763495  1.67989451  0.        ]",[-3.0128274   2.26675081],"[[ -2.28398005e+01  -1.24214627e-01   1.74187489e-03  -9.23662004e-02]
 [ -8.10243965e+01  -6.82780327e+00   0.00000000e+00   0.00000000e+00]]",0.439233,-0.289080973298,[-3.43139567  4.05267112]
27,[-0.5791589  -0.14659244],"[ 1.00368062  0.93036505  0.96647873  0.14526085  0.0095994  -0.80143957
 -0.41470554 -0.47889578  0.96422037  1.30962378  0.        ]",[-2.91704559 -0.29807532],"[[ -2.44839217e+01  -2.19630176e-01   1.74187489e-03  -9.23662004e-02]
 [ -8.33798497e+01  -2.72691115e+00   0.00000000e+00   0.00000000e+00]]",-2.35777,-0.266642894743,[-3.02660332  0.223505  ]
28,[-0.5791589  -0.14659244],"[ 0.59773363  0.91604853 -1.16836234  0.06109898  0.0095994  -0.80143937
 -0.47574106 -0.39079264  0.36910391 -0.54146249  0.        ]",[-2.79473209 -3.26651788],"[[ -2.61746704e+01  -2.64666384e-01   1.74187489e-03  -9.23662004e-02]
 [ -8.56873158e+01  -1.77957442e+00   0.00000000e+00   0.00000000e+00]]",-3.25567,-0.126601240779,[-2.71851206 -1.62556082]
29,[-0.5791589  -0.14659244],"[-1.40157425  0.88652361 -0.42930467 -0.07646602  0.0095994  -0.80143918
 -0.53553318 -0.75479509 -1.30413808  0.4151812   0.        ]",[-2.74019718 -1.97065568],"[[ -2.79110945e+01  -3.39532774e-01   1.74187489e-03  -9.23662004e-02]
 [ -8.79477751e+01  -5.69354715e+00   0.00000000e+00   0.00000000e+00]]",-2.39882,-0.212229722912,[-2.11028838 -2.93539997]
30,[-0.5791589  -0.14659244],"[-0.31460783  0.80504498  1.52519505 -0.34448224  0.00959939 -0.80143898
 -0.59418819 -1.11120664  0.02674823  1.90682822  0.        ]",[-3.40367961  6.61359024],"[[ -2.96922946e+01  -4.91864115e-01   1.74187489e-03  -9.23662004e-02]
 [ -9.01652463e+01  -9.52589985e+00   0.00000000e+00   0.00000000e+00]]",0.918898,-0.295591363487,[-3.92392565  5.590215  ]
31,[-0.5791589  -0.14659244],"[ 1.27879226  0.69938308 -0.0598928  -0.58584953  0.00959939 -0.80143878
 -0.65178222 -0.72353     0.96930233  0.12806255  0.        ]",[-2.74639416 -1.95756471],"[[ -3.15174475e+01  -6.40566976e-01   1.74187489e-03  -9.23662004e-02]
 [ -9.23426072e+01  -5.35737184e+00   0.00000000e+00   0.00000000e+00]]",-3.05472,-0.178993341032,[-2.43071521 -2.13074382]
32,[-0.5791589  -0.14659244],"[-0.6427422   0.57320687 -1.25285253 -0.79756278  0.00959939 -0.80143859
 -0.70818558 -1.07955947 -0.93305128 -0.17592643  0.        ]",[-2.69779634 -2.2558949 ],"[[ -3.33856889e+01  -7.86133259e-01   1.74187489e-03  -9.23662004e-02]
 [ -9.44749553e+01  -9.18561592e+00   0.00000000e+00   0.00000000e+00]]",-2.67688,-0.148332278369,[-3.43437629 -0.33693225]
33,[-0.5791589  -0.14659244],"[-1.13016545  0.373699    1.06693606 -1.0352826   0.00959939 -0.80143839
 -0.76356806 -1.18382322 -0.44075899  1.74285039  0.        ]",[-3.56329083  7.87710905],"[[ -3.52961916e+01  -9.81104391e-01   1.74187489e-03  -9.23662004e-02]
 [ -9.65687091e+01  -1.03067262e+01   0.00000000e+00   0.00000000e+00]]",1.15175,-0.274960420638,[-3.13203809  7.4680532 ]
34,[-0.5791589  -0.14659244],"[ 1.14709185  0.18390811  0.72146461 -1.1885969   0.00959939 -0.8014382
 -0.81789164 -0.79318311  0.93370003  0.48551663  0.        ]",[-3.10764551  4.06150866],"[[ -3.72481760e+01  -1.14510292e+00   1.74187489e-03  -9.23662004e-02]
 [ -9.86224320e+01  -6.10633350e+00   0.00000000e+00   0.00000000e+00]]",-1.49374,-0.184829452764,[-3.52539567  3.41168453]
35,[-0.5791589  -0.14659244],"[-0.06270196  0.08468359 -1.36647774 -1.24702979  0.00959939 -0.801438
 -0.87106019 -0.40993108 -0.68866125 -0.21691621  0.        ]",[-2.7008152  -1.55513132],"[[ -3.92407976e+01  -1.22588754e+00   1.74187489e-03  -9.23662004e-02]
 [ -1.00632489e+02  -1.98538078e+00   0.00000000e+00   0.00000000e+00]]",-2.92542,-0.111935860876,[-2.52828044 -2.74446136]
36,[-0.5791589  -0.14659244],"[-1.36431253 -0.01468716  0.69720474 -1.29255015  0.00959939 -0.80143781
 -0.92312883 -0.77051653 -0.52948933  1.58350321  0.        ]",[-3.44451737  7.42936754],"[[ -4.12731916e+01  -1.30450119e+00   1.74187489e-03  -9.23662004e-02]
 [ -1.02600966e+02  -5.86261120e+00   0.00000000e+00   0.00000000e+00]]",0.99263,-0.253890824074,[-3.3274737   7.26633013]
37,[-0.5791589  -0.14659244],"[ 1.012944   -0.11268557  0.95353838 -1.32561858  0.00959938 -0.80143761
 -0.97421716 -0.3872211   0.85572094  0.55947421  0.        ]",[-3.23412347  5.91164732],"[[ -4.33445955e+01  -1.38040597e+00   1.74187489e-03  -9.23662004e-02]
 [ -1.04532381e+02  -1.74119250e+00   0.00000000e+00   0.00000000e+00]]",0.522312,-0.177456882992,[-3.31450378  7.65290343]
38,[-0.5791589  -0.14659244],"[ 0.03400338 -0.10523479 -1.35998792 -1.32350087  0.00959938 -0.80143742
 -1.02419802 -0.01132691 -0.66433472 -0.1632891   0.        ]",[-2.77369571 -0.50363421],"[[ -4.54542077e+01  -1.37467950e+00   1.74187489e-03  -9.23662004e-02]
 [ -1.06421931e+02   2.30064388e+00   0.00000000e+00   0.00000000e+00]]",-2.86917,-0.104702178525,[-3.13233794 -0.05071958]
39,[-0.5791589  -0.14659244],"[-1.33695643 -0.04824536  0.75577366 -1.30515804  0.00959938 -0.80143722
 -1.07312014 -0.02966928 -0.47254668  1.59876317  0.        ]",[-3.32336044  6.54622316],"[[ -4.76012029e+01  -1.33064752e+00   1.74187489e-03  -9.23662004e-02]
 [ -1.08271455e+02   2.10341588e+00   0.00000000e+00   0.00000000e+00]]",1.6943,-0.253623316587,[-3.00974433  7.77999714]
40,[-0.5791589  -0.14659244],"[ 1.12854664  0.05602163  0.76009738 -1.2614439   0.00959938 -0.80143702
 -1.12105402  0.33936405  0.89365211  0.46446341  0.        ]",[-3.10117149  3.73266959],"[[ -4.97848199e+01  -1.24876718e+00   1.74187489e-03  -9.23662004e-02]
 [ -1.10083621e+02   6.07147967e+00   0.00000000e+00   0.00000000e+00]]",-0.270159,-0.177301332784,[-3.3318427   4.63826371]
41,[-0.5791589  -0.14659244],"[-0.33541334  0.25155865 -1.34661265 -1.14064695  0.00959938 -0.80143683
 -1.16795504  0.7010452  -0.81797904 -0.17025265  0.        ]",[-2.90675783  0.32040998],"[[ -5.20042873e+01  -1.08831501e+00   1.74187489e-03  -9.23662004e-02]
 [ -1.11856739e+02   9.96048901e+00   0.00000000e+00   0.00000000e+00]]",-2.49333,-0.129483511091,[-2.80256635  0.98917885]
42,[-0.5791589  -0.14659244],"[-1.01805654  0.51011025  1.18205077 -0.88326521  0.00959938 -0.80143663
 -1.21386974  1.05124202 -0.40372836  1.79348164  0.        ]",[-3.21081686  4.27633095],"[[ -5.42588406e+01  -8.51314601e-01   1.74187489e-03  -9.23662004e-02]
 [ -1.13592572e+02   1.37260137e+01   0.00000000e+00   0.00000000e+00]]",1.36651,-0.281698540938,[-3.20357669  3.48375253]
43,[-0.5791589  -0.14659244],"[ 1.28594423  0.77397201  0.08884876 -0.42408445  0.00959938 -0.80143644
 -1.25887166  1.39765487  1.05142571  0.30251734  0.        ]",[-3.2149601   2.07921982],"[[ -5.65477599e+01  -5.39400940e-01   1.74187489e-03  -9.23662004e-02]
 [ -1.15293898e+02   1.74508542e+01   0.00000000e+00   0.00000000e+00]]",0.0694692,-0.196032646332,[-3.59051404  3.46753151]
44,[-0.5791589  -0.14659244],"[-1.05092549  0.94654672 -0.97588129  0.2696138   0.00959937 -0.80143624
 -1.30306731  1.73568394 -1.01571391 -0.22261992  0.        ]",[-3.33495426  1.74219489],"[[ -5.88703931e+01  -1.53881269e-01   1.74187489e-03  -9.23662004e-02]
 [ -1.16964744e+02   2.10855523e+01   0.00000000e+00   0.00000000e+00]]",-0.360119,-0.163871845865,[-2.72609798  2.18100816]
45,[-0.5791589  -0.14659244],"[-0.15156966  0.90166658  1.54126579  1.13979245  0.00959937 -0.80143605
 -1.346588    2.06477171 -0.33642747  1.91384472  0.        ]",[-3.56980205  4.97074461],"[[ -6.12261797e+01   3.03379485e-01   1.74187489e-03  -9.23662004e-02]
 [ -1.18610075e+02   2.46241155e+01   0.00000000e+00   0.00000000e+00]]",3.10781,-0.298999171938,[-3.94843469  5.26534753]
46,[-0.5791589  -0.14659244],"[ 0.88164031  0.53074878 -0.93837141  1.98580824  0.00959937 -0.80143585
 -1.38954591  2.38469554  0.97053799  0.24693518  0.        ]",[-3.63408995  4.01019764],"[[ -6.36146551e+01   8.30424481e-01   1.74187489e-03  -9.23662004e-02]
 [ -1.20234132e+02   2.80641526e+01   0.00000000e+00   0.00000000e+00]]",0.147616,-0.181063470026,[-2.65366817  4.25226731]
47,[-0.5791589  -0.14659244],"[-1.4895442  -0.17140254  0.17760303  2.46942547  0.00959937 -0.80143566
 -1.4319562   2.69605603 -0.82470782  0.02287358  0.        ]",[-3.69193673  4.79030132],"[[ -6.60354085e+01   1.42532879e+00   1.74187489e-03  -9.23662004e-02]
 [ -1.21837488e+02   3.14121239e+01   0.00000000e+00   0.00000000e+00]]",1.66073,-0.124537113259,[-3.35273926  4.6843148 ]
48,[-0.5791589  -0.14659244],"[ 1.02168085 -1.01730361  0.94105284  2.23946691  0.00959937 -0.80143546
 -1.47365736  3.00062661 -0.21274366  1.298126    0.        ]",[-3.76749158  6.45617723],"[[ -6.84879776e+01   2.08642026e+00   1.74187489e-03  -9.23662004e-02]
 [ -1.23414037e+02   3.46871014e+01   0.00000000e+00   0.00000000e+00]]",0.574042,-0.197811617658,[-3.30773271  6.31691225]
49,[-0.5791589  -0.14659244],"[-0.49484258 -1.61823936 -1.30806059  1.18679522  0.00959937 -0.80143526
 -1.51430692  3.30110684  0.10907981  0.61377392  0.        ]",[-3.6445415   5.54620934],"[[ -7.09717054e+01   2.81252019e+00   1.74187489e-03  -9.23662004e-02]
 [ -1.24950832e+02   3.79181155e+01   0.00000000e+00   0.00000000e+00]]",0.513502,-0.0925561728759,[-3.73058766  5.18798523]
