timestep,logstd_action_dist,obs,avg_action_dist,human_obs,rewards,original_rewards,actions
30,[-0.10123831  0.01951611],"[ 0.26654604  1.13572333  1.51552219 -0.16396453 -1.30437706  0.81946491
 -2.14916477  1.30596168  1.23562005  0.71719314  0.        ]",[-0.88259083  0.14228208],"[[-17.64507557  -0.09292039  -0.1511111    0.09670144]
 [-65.70320364  11.16336068   0.           0.        ]]",1.76067,-0.254212716863,[-1.74103851  0.21702105]
31,[-0.10123831  0.01951611],"[ 1.13862942  1.12933456 -0.09433909  0.21264763 -1.30436938  0.81946193
 -2.27609369  1.38651881  1.99364477 -0.62782734  0.        ]",[-0.84577125 -0.20151752],"[[-18.98579272   0.13676462  -0.1511111    0.09670144]
 [-68.35990241  11.80224977   0.           0.        ]]",-0.060194,-0.376672417057,[ 1.17288778 -0.21026578]
32,[-0.10123831  0.01951611],"[-0.06139088  1.05882383 -1.3842461   0.57073307 -1.30436171  0.81945894
 -2.02245813  1.25122381  1.10473373 -1.82684832  0.        ]",[-0.82394016 -0.2596513 ],"[[-20.29974209   0.36205092  -0.1511111    0.09670144]
 [-63.05285962  10.72941193   0.           0.        ]]",-0.489346,-0.363274806515,[-0.56340063  0.10552157]
33,[-0.10123831  0.01951611],"[-1.48584707  0.93435165 -0.50434239  0.887446   -1.30435403  0.81945596
 -2.06946623  1.27616416 -0.19758311 -1.41199214  0.        ]",[-0.84971249  0.01964886],"[[-21.57067193   0.57863025  -0.1511111    0.09670144]
 [-64.03704403  10.92724781   0.           0.        ]]",0.618564,-0.230030384266,[-1.38127491 -0.46884781]
34,[-0.10123831  0.01951611],"[-1.09792966  0.77719329  1.2772377   1.14015982 -1.30434636  0.81945297
 -2.19808463  1.01342005 -0.32953892  0.0479284   0.        ]",[-0.85182852  0.09590223],"[[-22.87842215   0.77627694  -0.1511111    0.09670144]
 [-66.72910109   8.84370934   0.           0.        ]]",2.59205,-0.0224785067731,[-0.58293152  3.13756759]
35,[-0.10123831  0.01951611],"[ 0.61912433  0.56670737  1.29833611  1.36358858 -1.30433868  0.81944999
 -2.24545511  1.48878666  0.87742681  0.65852476  0.        ]",[-0.85086113 -0.02052757],"[[-24.22295255   0.99097972  -0.1511111    0.09670144]
 [-67.72100394  12.61347331   0.           0.        ]]",0.551453,-0.19679456286,[-1.54942184 -0.60320905]
36,[-0.10123831  0.01951611],"[ 1.00133137  0.31126243 -0.57288005  1.5301909  -1.30433101  0.81944701
 -2.37070915  1.15386063  1.75525015 -0.34777896  0.        ]",[-0.82377052 -0.25049877],"[[-25.60367821   1.21660734  -0.1511111    0.09670144]
 [-70.34283435   9.95753235   0.           0.        ]]",0.191136,-0.328041111407,[-1.35298982  1.15973989]
37,[-0.10123831  0.01951611],"[-0.67767224  0.01952236 -1.31258402  1.62087294 -1.30432333  0.81944402
 -2.49361197  1.62565555  1.12470781 -1.47129954  0.        ]",[-0.83033401 -0.1107194 ],"[[-27.03634386   1.45330233  -0.1511111    0.09670144]
 [-72.91559321  13.6990049    0.           0.        ]]",-0.356007,-0.323204018241,[-1.00863907  0.04655336]
38,[-0.10123831  0.01951611],"[-1.56454554 -0.32606147  0.47614698  1.61239008 -1.30431566  0.81944104
 -2.61411483  1.61174293  0.06966076 -1.09720309  0.        ]",[-0.84930015  0.14037767],"[[-28.51996569   1.72617924  -0.1511111    0.09670144]
 [-75.43827062  13.58877649   0.           0.        ]]",0.945809,-0.187229915192,[-1.23350454  0.4110621 ]
39,[-0.10123831  0.01951611],"[ 0.05800735 -0.67125672  1.58281062  1.47524033 -1.30430798  0.81943806
 -2.73225859  1.78002105  0.19479745 -0.06455822  0.        ]",[-0.85712397  0.17233257],"[[-30.05354733   2.01134453  -0.1511111    0.09670144]
 [-77.91173195  14.9233726    0.           0.        ]]",0.692601,-0.0691162132992,[-0.8245453   0.68825977]
40,[-0.10123831  0.01951611],"[ 1.12019398 -1.00768431 -0.20842417  1.1763026  -1.30430031  0.81943507
 -2.81487763  2.08361585  0.96566172 -0.06396241  0.        ]",[-0.86375695  0.11468585],"[[-31.62914187   2.33396331  -0.1511111    0.09670144]
 [-79.64187862  17.3311235    0.           0.        ]]",0.172874,-0.192865144137,[-1.55311393  1.24674392]
41,[-0.10123831  0.01951611],"[-0.5806672  -1.28704383 -1.34488463  0.66606697 -1.30429263  0.81943209
 -2.92898303  2.53754749  0.98783633 -0.61399652  0.        ]",[-0.88421035  0.27460712],"[[-33.24595534   2.71669385  -0.1511111    0.09670144]
 [-82.03112298  20.93123121   0.           0.        ]]",-0.62075,-0.222964282117,[-0.4782134  -0.88457785]
42,[-0.10123831  0.01951611],"[-1.53072765 -1.3952725   0.60044522  0.13041354 -1.30428496  0.8194291
 -2.94195054  0.85784192  0.74525954 -0.64535058  0.        ]",[-0.91010058  0.41160029],"[[-34.88931972   3.0551431   -0.1511111    0.09670144]
 [-82.30380267   7.6106501    0.           0.        ]]",0.337362,-0.191890088945,[-1.57088177  0.61243845]
43,[-0.10123831  0.01951611],"[ 0.34805755 -1.39874258  1.47805785  0.06184863 -1.30427728  0.81942612
 -3.05323569 -0.22213737  0.67067857 -0.58601482  0.        ]",[-0.90307647  0.38033617],"[[-36.55877983   3.09695003  -0.1511111    0.09670144]
 [-84.6342607   -0.95393301   0.           0.        ]]",-0.509072,-0.176652554687,[ 0.12726024  1.14472692]
44,[-0.10123831  0.01951611],"[ 0.96193315 -1.39630441 -0.65150569  0.11375844 -1.30426961  0.81942314
 -2.94904118 -0.31680069  0.69527224 -0.46040195  0.        ]",[-0.90000641  0.32184786],"[[-38.22959914   3.06530941  -0.1511111    0.09670144]
 [-82.45489958  -1.70464767   0.           0.        ]]",-0.137178,-0.16958714464,[-0.78391331  2.25295522]
45,[-0.10123831  0.01951611],"[-1.03229153 -1.39298803 -1.11190175  0.16082291 -1.30426194  0.81942015
 -3.01927418 -0.24384037  0.81096109 -0.53340563  0.        ]",[-0.91135323  0.38596988],"[[-39.89345926   3.0365567   -0.1511111    0.09670144]
 [-83.92620819  -1.12605596   0.           0.        ]]",-0.438411,-0.191618895393,[-0.38660745  1.30446625]
46,[-0.10123831  0.01951611],"[-1.25463086 -1.3905494   1.1138907   0.1884017  -1.30425426  0.81941717
 -3.01295643 -0.17729558  0.70792875 -0.64464705  0.        ]",[-0.9077515   0.40599167],"[[-41.57067056   3.01966907  -0.1511111    0.09670144]
 [-83.79536507  -0.59834095   0.           0.        ]]",-0.291634,-0.18690434386,[-1.26756306 -0.03861333]
47,[-0.10123831  0.01951611],"[ 0.81590777 -1.38835284  1.09429914  0.21028071 -1.30424659  0.81941419
 -3.12279233 -0.19559899  0.62007469 -0.50426924  0.        ]",[-0.89902812  0.35278881],"[[-43.26965839   3.00624693  -0.1511111    0.09670144]
 [-86.09574791  -0.74349518   0.           0.        ]]",-0.613783,-0.162673406585,[-1.06544309 -0.34320659]
48,[-0.10123831  0.01951611],"[ 0.48026847 -1.382967   -1.18184775  0.25644622 -1.30423891  0.8194112
 -3.23044069 -0.36572904  0.78765591 -0.43113813  0.        ]",[-0.90838063  0.35154778],"[[-45.01419675   2.97784225  -0.1511111    0.09670144]
 [-88.3505422   -2.09267386   0.           0.        ]]",-0.431998,-0.180867379648,[-0.67002511  0.79730611]
49,[-0.10123831  0.01951611],"[-1.52990478 -1.38086347 -0.38282309  0.27236014 -1.30423124  0.81940822
 -3.273528    0.03684213  0.80649693 -0.63889114  0.        ]",[-0.91438758  0.41365677],"[[-46.79027297   2.96802072  -0.1511111    0.09670144]
 [-89.25413872   1.09980533   0.           0.        ]]",-0.149024,-0.199557759856,[-0.4482289   1.23146872]
