timestep,logstd_action_dist,obs,avg_action_dist,human_obs,rewards,original_rewards,actions
15,[-0.5456019  -0.07722984],"[-0.52238991  0.35564077 -1.30024552 -1.08776622 -1.49836868  0.49289435
  0.37987636 -0.03223672  0.12890782 -1.05722676  0.        ]",[-2.52607775 -2.31395864],"[[ -8.1584808   -0.97384814  -0.17271382   0.05720432]
 [-51.79587068   1.95673025   0.           0.        ]]",-0.875445,-0.188077372533,[-3.09935878 -3.43358764]
16,[-0.5456019  -0.07722984],"[-1.46606099  0.35468858 -0.20103449 -1.08871012 -1.49836776  0.49289424
  0.30253087 -0.42215733 -0.11514492  0.07781388  0.        ]",[-2.60081291  1.56294119],"[[ -9.22380117  -0.97472164  -0.17271382   0.05720432]
 [-54.72666628  -2.0306052    0.           0.        ]]",-0.879944,-0.00396960111408,[-1.96101964  1.88772351]
17,[-0.5456019  -0.07722984],"[-0.94435323  0.35429556  1.25125616 -1.0890989  -1.49836685  0.49289412
  0.22665411 -0.02982487  0.77922318  0.86104779  0.        ]",[-3.01805687  5.59520435],"[[ -1.03471844e+01  -9.75081990e-01  -1.72713820e-01   5.72043164e-02]
 [ -5.76018084e+01   1.98139221e+00   0.00000000e+00   0.00000000e+00]]",1.68267,-0.194527795994,[-2.91467432  4.60233758]
18,[-0.5456019  -0.07722984],"[ 0.59742723  0.43815168  1.34565246 -0.99879986 -1.49836593  0.492894
  0.15232102  0.35482161  1.86891806  0.35503858  0.        ]",[-2.9612155   2.80707121],"[[ -1.15274835e+01  -8.95989856e-01  -1.72713820e-01   5.72043164e-02]
 [ -6.04184576e+01   5.91479274e+00   0.00000000e+00   0.00000000e+00]]",0.633663,-0.335295221364,[-2.87590105  3.67329638]
19,[-0.5456019  -0.07722984],"[ 1.25439636  0.58886477 -0.19560019 -0.79235279 -1.49836501  0.49289389
  0.07949406  0.73184867  1.89064065 -0.94037884  0.        ]",[-2.69389582 -3.07475519],"[[ -1.27635422e+01  -7.39009580e-01  -1.72713820e-01   5.72043164e-02]
 [ -6.31780360e+01   9.77027784e+00   0.00000000e+00   0.00000000e+00]]",-1.53978,-0.374485750865,[-3.20992114 -3.91903583]
20,[-0.5456019  -0.07722984],"[ 0.00861845  0.71336239 -1.36226726 -0.55904125 -1.4983641   0.49289377
  0.00817048  0.32688872  0.66375788 -1.48257002  0.        ]",[-2.66494799 -3.74198771],"[[ -1.40542165e+01  -5.85151195e-01  -1.72713820e-01   5.72043164e-02]
 [ -6.58806479e+01   5.62915400e+00   0.00000000e+00   0.00000000e+00]]",-1.19864,-0.28381051952,[-2.83481895 -4.66367176]
21,[-0.5456019  -0.07722984],"[-1.42804079  0.76276847 -0.35402788 -0.44112857 -1.49836318  0.49289366
 -0.06177691 -0.07013738 -0.27032281 -0.32379543  0.        ]",[-2.47915912 -2.36880016],"[[ -1.53984204e+01  -5.13302677e-01  -1.72713820e-01   5.72043164e-02]
 [ -6.85311130e+01   1.56916160e+00   0.00000000e+00   0.00000000e+00]]",-1.57293,-0.0720712553617,[-2.33178484 -3.06446774]
22,[-0.5456019  -0.07722984],"[-0.751612    0.75719808  1.37984806 -0.45541907 -1.49836226  0.49289354
 -0.13037198 -0.4592804   0.67766555  0.95087553  0.        ]",[-2.93780303  4.32058191],"[[ -1.67951194e+01  -5.21847402e-01  -1.72713820e-01   5.72043164e-02]
 [ -7.11303358e+01  -2.41021856e+00   0.00000000e+00   0.00000000e+00]]",1.76518,-0.192243206067,[-3.29006638  3.95619916]
23,[-0.5456019  -0.07722984],"[ 1.03400389  0.75199079  0.92008194 -0.46852655 -1.49836135  0.49289343
 -0.19768584 -0.06618895  2.05926624  0.1301343   0.        ]",[-2.79359007 -0.12299612],"[[ -1.82433199e+01  -5.29721840e-01  -1.72713820e-01   5.72043164e-02]
 [ -7.36810104e+01   1.60953643e+00   0.00000000e+00   0.00000000e+00]]",-1.65181,-0.364663061951,[-3.3867658 -1.0390346]
24,[-0.5456019  -0.07722984],"[ 0.7644087   0.7468127  -1.04467724 -0.48132944 -1.49836043  0.49289331
 -0.26359298 -0.45522826  1.3886823  -1.4251692   0.        ]",[-2.62906981 -3.32204294],"[[ -1.97419947e+01  -5.37448502e-01  -1.72713820e-01   5.72043164e-02]
 [ -7.61783814e+01  -2.36878179e+00   0.00000000e+00   0.00000000e+00]]",-1.34972,-0.349975419175,[-2.63104045 -3.72176927]
25,[-0.5456019  -0.07722984],"[-1.16677204  0.6843184  -0.84998655 -0.62044933 -1.49835951  0.4928932
 -0.32823825 -0.83638501 -0.17072539 -0.72326973  0.        ]",[-2.45049834 -2.34291697],"[[ -2.12901363e+01  -6.23935767e-01  -1.72713820e-01   5.72043164e-02]
 [ -7.86279375e+01  -6.26649400e+00   0.00000000e+00   0.00000000e+00]]",-1.47423,-0.130862750233,[-1.93350671 -4.18699822]
26,[-0.5456019  -0.07722984],"[-0.97363592  0.54463817  1.22730388 -0.85987282 -1.4983586   0.49289308
 -0.39166788 -1.2096418   0.63128584  0.88251606  0.        ]",[-3.11273789  6.5795598 ],"[[ -2.28868051e+01  -7.87569647e-01  -1.72713820e-01   5.72043164e-02]
 [ -8.10314306e+01  -1.00834240e+01   0.00000000e+00   0.00000000e+00]]",2.27328,-0.178776606079,[-3.52469559  5.98773065]
27,[-0.5456019  -0.07722984],"[ 1.03763144  0.38432281  0.91456086 -1.05846547 -1.49835768  0.49289296
 -0.45393189 -0.80064321  2.02431755 -0.15394095  0.        ]",[-2.93462968  3.20294952],"[[ -2.45311085e+01  -9.47281656e-01  -1.72713820e-01   5.72043164e-02]
 [ -8.33907561e+01  -5.90100619e+00   0.00000000e+00   0.00000000e+00]]",-0.828829,-0.360642642502,[-2.19858768  2.57880992]
28,[-0.5456019  -0.07722984],"[ 0.53618463  0.29992406 -1.20165327 -1.14013367 -1.49835676  0.49289285
 -0.51490719 -0.39940812  0.86527204 -1.40085292  0.        ]",[-2.59351063 -2.41194153],"[[ -2.62221096e+01  -1.02413924e+00  -1.72713820e-01   5.72043164e-02]
 [ -8.57012497e+01  -1.79797668e+00   0.00000000e+00   0.00000000e+00]]",-1.10181,-0.289700625751,[-2.05306426 -2.22850799]
29,[-0.5456019  -0.07722984],"[-1.42549809  0.21361218 -0.36229063 -1.21051129 -1.49835585  0.49289273
 -0.57462132 -0.78029312 -0.09337154  0.01435749  0.        ]",[-2.64348888  1.72037899],"[[ -2.79588320e+01  -1.09918236e+00  -1.72713820e-01   5.72043164e-02]
 [ -8.79639553e+01  -5.69290890e+00   0.00000000e+00   0.00000000e+00]]",-0.0424724,-0.0105918608222,[-2.4036415   3.82909786]
30,[-0.5456019  -0.07722984],"[-0.25142657  0.1267963   1.53898255 -1.2694801  -1.49835493  0.49289262
 -0.63321434 -0.37894808  1.43399831  0.66771226  0.        ]",[-3.2116847   6.67409897],"[[ -2.97403921e+01  -1.17186653e+00  -1.72713820e-01   5.72043164e-02]
 [ -9.01841803e+01  -1.58875580e+00   0.00000000e+00   0.00000000e+00]]",2.34144,-0.275612820108,[-3.30298968  6.28621411]
31,[-0.5456019  -0.07722984],"[ 1.26570958  0.13722506 -0.12784765 -1.26298085 -1.49835401  0.4928925
 -0.69057094  0.01464646  1.67598624 -1.02141646  0.        ]",[-2.69028664 -1.28543162],"[[ -3.15658868e+01  -1.16326098e+00  -1.72713820e-01   5.72043164e-02]
 [ -9.23575552e+01   2.43614085e+00   0.00000000e+00   0.00000000e+00]]",-1.34354,-0.348761778443,[-2.30689124 -0.94005875]
32,[-0.5456019  -0.07722984],"[-0.70700793  0.15079072 -1.22369372 -1.25429343 -1.4983531   0.49289239
 -0.74673741 -0.35063604  0.02310688 -0.80961659  0.        ]",[-2.53702927 -1.65155303],"[[ -3.34343870e+01  -1.15201879e+00  -1.72713820e-01   5.72043164e-02]
 [ -9.44858344e+01  -1.29923701e+00   0.00000000e+00   0.00000000e+00]]",-1.27916,-0.145485601231,[-2.92912249 -2.13582606]
33,[-0.5456019  -0.07722984],"[-1.0854576   0.07136718  1.12239051 -1.30147067 -1.49835218  0.49289227
 -0.80187059 -0.73170354  0.7837521   0.77953762  0.        ]",[-3.20967054  6.95723724],"[[ -3.53450589e+01  -1.21710564e+00  -1.72713820e-01   5.72043164e-02]
 [ -9.65749608e+01  -5.19603300e+00   0.00000000e+00   0.00000000e+00]]",2.27111,-0.186801998571,[-3.45258198  6.05959651]
34,[-0.5456019  -0.07722984],"[ 1.1706712  -0.00705871  0.65993354 -1.33972621 -1.49835126  0.49289216
 -0.8559665  -0.33055023  1.88482372 -0.55386897  0.        ]",[-2.94835782  2.74629307],"[[ -3.72971302e+01  -1.27987175e+00  -1.72713820e-01   5.72043164e-02]
 [ -9.86247841e+01  -1.09384295e+00   0.00000000e+00   0.00000000e+00]]",-0.945704,-0.350399184712,[-3.09337452  1.98266969]
35,[-0.5456019  -0.07722984],"[-0.13389587  0.01620514 -1.3669906  -1.32920767 -1.49835035  0.49289204
 -0.90890411  0.06284804  0.29354151 -1.08357451  0.        ]",[-2.61745548 -1.68082309],"[[ -3.92897576e+01  -1.26138806e+00  -1.72713820e-01   5.72043164e-02]
 [ -1.00630718e+02   2.92904437e+00   0.00000000e+00   0.00000000e+00]]",-1.41048,-0.199580167236,[-1.61764698 -1.61914572]
36,[-0.5456019  -0.07722984],"[-1.33630103  0.03960052  0.76448476 -1.31792938 -1.49834943  0.49289193
 -0.96074363 -0.32583876  0.50334656  0.68293599  0.        ]",[-3.04469228  5.53862476],"[[ -4.13220751e+01  -1.24268903e+00  -1.72713820e-01   5.72043164e-02]
 [ -1.02595044e+02  -1.04566324e+00   0.00000000e+00   0.00000000e+00]]",1.59094,-0.140499868096,[-3.56566175  4.27489366]
37,[-0.5456019  -0.07722984],"[ 1.04747883  0.06379725  0.89929311 -1.30551209 -1.49834851  0.49289181
 -1.01160652  0.06773737  1.94066143 -0.33257741  0.        ]",[-3.02468729  3.21618557],"[[ -4.33933191e+01  -1.22322336e+00  -1.72713820e-01   5.72043164e-02]
 [ -1.04522364e+02   2.97904136e+00   0.00000000e+00   0.00000000e+00]]",0.507159,-0.350894807603,[-4.09362397  3.45504306]
38,[-0.5456019  -0.07722984],"[-0.03644658  0.18423744 -1.36542743 -1.23172007 -1.4983476   0.49289169
 -1.06137663  0.45358107  0.38652048 -1.21276465  0.        ]",[-2.69984746 -1.55973923],"[[ -4.55026936e+01  -1.12405434e+00  -1.72713820e-01   5.72043164e-02]
 [ -1.06408279e+02   6.92467441e+00   0.00000000e+00   0.00000000e+00]]",-1.37529,-0.224672683563,[-2.79872732 -1.85882793]
39,[-0.5456019  -0.07722984],"[-1.30676698  0.29758183  0.82079325 -1.14220407 -1.49834668  0.49289158
 -1.11010907  0.05729187  0.4044341   0.71459907  0.        ]",[-2.99214458  4.40166187],"[[ -4.76493813e+01  -1.02621903e+00  -1.72713820e-01   5.72043164e-02]
 [ -1.08254875e+02   2.87222756e+00   0.00000000e+00   0.00000000e+00]]",2.17079,-0.132927978958,[-2.96797997  5.03622445]
40,[-0.5456019  -0.07722984],"[ 1.15332806  0.40355955  0.70100142 -1.03786018 -1.49834576  0.49289146
 -1.15794004  0.44319418  2.03356671 -0.33758169  0.        ]",[-2.96796894  1.61045849],"[[ -4.98326683e+01  -9.29178388e-01  -1.72713820e-01   5.72043164e-02]
 [ -1.10067315e+02   6.81845865e+00   0.00000000e+00   0.00000000e+00]]",-0.164101,-0.366513995008,[-3.9916035   1.32575179]
41,[-0.5456019  -0.07722984],"[-0.403135    0.57543249 -1.33356135 -0.81355127 -1.49834485  0.49289135
 -1.20476356  0.82116139  0.26585128 -1.25948882  0.        ]",[-2.81408167 -0.87435418],"[[ -5.20518192e+01  -7.54021299e-01  -1.72713820e-01   5.72043164e-02]
 [ -1.11841581e+02   1.06835465e+01   0.00000000e+00   0.00000000e+00]]",-1.93248,-0.225415503785,[-2.14565929 -0.48651334]
42,[-0.5456019  -0.07722984],"[-0.9700019   0.73030138  1.23034737 -0.52070834 -1.49834393  0.49289123
 -1.25062133  0.61542113  0.48854729  0.88396265  0.        ]",[-3.00471902  3.36176777],"[[ -5.43060816e+01  -5.61447089e-01  -1.72713820e-01   5.72043164e-02]
 [ -1.13579256e+02   8.57965242e+00   0.00000000e+00   0.00000000e+00]]",2.79249,-0.163334164041,[-4.00348053  3.9877275 ]
43,[-0.5456019  -0.07722984],"[ 1.27980805  0.85198048  0.02266601 -0.15879359 -1.49834301  0.49289112
 -1.29565511  0.98854865  2.11502364 -0.56436873  0.        ]",[-3.01471567  1.06143117],"[[ -5.65947876e+01  -3.51554249e-01  -1.72713820e-01   5.72043164e-02]
 [ -1.15285710e+02   1.23952502e+01   0.00000000e+00   0.00000000e+00]]",-0.733614,-0.388324419958,[-3.32985092  0.39542296]
44,[-0.5456019  -0.07722984],"[ -1.09967611e+00   9.27201816e-01  -9.27615662e-01   3.30491837e-01
  -1.49834210e+00   4.92891001e-01  -1.33981716e+00   1.11897907e+00
   1.34418424e-03  -1.13192970e+00   0.00000000e+00]",[-2.95555925  1.0285728 ],"[[ -5.89172870e+01  -9.02425659e-02  -1.72713820e-01   5.72043164e-02]
 [ -1.16959134e+02   1.37290337e+01   0.00000000e+00   0.00000000e+00]]",-0.162638,-0.197065145341,[-3.36053574  0.74080792]
45,[-0.5456019  -0.07722984],"[-0.08983477  0.90332994  1.54686353  0.90708114 -1.49834118  0.49289089
 -1.38321323  1.3789731   0.80588298  1.00866755  0.        ]",[-3.13053036  3.81528759],"[[ -6.12729610e+01   2.11044287e-01  -1.72713820e-01   5.72043164e-02]
 [ -1.18603535e+02   1.63877349e+01   0.00000000e+00   0.00000000e+00]]",2.36508,-0.214085356375,[-2.81024953  3.09278126]
46,[-0.5456019  -0.07722984],"[ 0.83074298  0.72063364 -0.9848222   1.55068098 -1.49834026  0.49289077
 -1.42591244  1.73223555  1.95385293 -0.89878394  0.        ]",[-3.19207048  2.90931225],"[[ -6.36612537e+01   5.75080127e-01  -1.72713820e-01   5.72043164e-02]
 [ -1.20221534e+02   2.00002032e+01   0.00000000e+00   0.00000000e+00]]",-0.29712,-0.381274689914,[-2.44609458  2.63737067]
47,[-0.5456019  -0.07722984],"[-1.48587276  0.31528665  0.24722263  2.13411511 -1.49833935  0.49289065
 -1.46797808  2.07640337 -0.06164288 -0.7389549   0.        ]",[-3.17352843  3.69086409],"[[ -6.60816629e+01   1.01043100e+00  -1.72713820e-01   5.72043164e-02]
 [ -1.21815527e+02   2.35196792e+01   0.00000000e+00   0.00000000e+00]]",2.29582,-0.132818763305,[-4.09345408  3.57365597]
48,[-0.5456019  -0.07722984],"[ 1.05334862 -0.31188672  0.88999037  2.4254823  -1.49833843  0.49289054
 -1.50942104  2.41211146  1.09460395  0.65237401  0.        ]",[-3.35450625  5.73105621],"[[ -6.85337185e+01   1.51528852e+00  -1.72713820e-01   5.72043164e-02]
 [ -1.23385929e+02   2.69526589e+01   0.00000000e+00   0.00000000e+00]]",1.65724,-0.221480118294,[-4.03066902  6.07895907]
49,[-0.5456019  -0.07722984],"[-0.55742789 -1.03651657 -1.28814322  2.17666783 -1.49833751  0.49289042
 -1.55013445  2.74087453  1.37326597 -0.73088596  0.        ]",[-3.39886808  5.4612155 ],"[[ -7.10169170e+01   2.08806205e+00  -1.72713820e-01   5.72043164e-02]
 [ -1.24928689e+02   3.03146350e+01   0.00000000e+00   0.00000000e+00]]",1.53318,-0.280936747707,[-2.90748392  6.5796494 ]
